,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a
1127,0.4718613273804926,0.5685889381646707,0.5250185324285199,0.8000505267042086,0.6963760326209198,0.5930779225843882,0.7526533778599347,0.573333333,0.586666667,0.6138946815354323
1128,0.5212147436377312,0.2495538937735912,0.30063827783459585,0.5303446344516574,0.2247108266194059,0.40768756874361584,0.18228133934394344,0.28,0.594594595,0.7149694969644258
1129,0.7273744679848599,0.7002684463633536,0.5826845465720379,0.33577102272286474,0.980330681282016,0.31805130038031626,0.5255817453122962,0.6,0.573333333,0.6996684219622323
1130,0.25613793497493925,0.4562139505965432,0.6912538329411021,0.4583545034489896,0.30829535059756275,0.5629002192465633,0.7960194806476841,0.306666667,0.565789474,0.3325540649558629
1131,0.6562596249550527,0.7546276351118415,0.4293915515016833,0.5972695161010821,0.7605806435031396,0.6716980426243496,0.4480613935930341,0.813333333,0.25,0.25387343085238284
1132,0.4548555563291135,0.5380397017387585,0.6910051278287086,0.14644940967806575,0.4868911618130671,0.3787653434598351,0.5771800491548401,0.445945946,0.533333333,0.3889187227583956
1133,0.578324877587411,0.7432911506590822,0.5095555848786152,0.6138946815354323,0.7526533778599347,0.6719081522119212,0.5960036226851126,0.578947368,0.533333333,0.2700783771115898
1134,0.6613575256374848,0.4553267169466529,0.3747162093014822,0.09017834421661808,0.3227150512749696,0.3674391531596061,0.0,0.297297297,0.32,0.35530003789740594
1135,0.3342642693935701,0.4847645040815999,0.6829055810639426,0.4888503408095847,0.4717089710839918,0.4961292593989059,0.8031804322968514,0.6133333329999999,0.546666667,0.4965918220117729
1136,0.5702811686455296,0.5253192215352994,0.2340667913196628,1.0,0.5385381699843681,0.7532210928489212,0.39797583269330894,0.56,0.28,0.4935578143021575
1137,0.515317016409882,0.6079456516849556,0.6385938279751904,0.4999258806642055,0.7662285182843488,0.4409195396281083,0.7355944854645846,0.693333333,0.7333333329999999,0.6180868014079888
1138,0.5703456432928621,0.5121593732800677,0.2436416030453452,0.6690426877565997,0.3231886576329139,0.7255288194133929,0.18249737104718974,0.539473684,0.32,0.21798504892981407
1139,0.3369501693066302,0.3335985936806516,0.6846905967595112,0.0,0.13779044620528744,0.3066091096783102,0.4638901075920271,0.355263158,0.466666667,0.3867817806433797
1140,0.21837952393691573,0.2886865349879117,0.7786940849912463,0.5373370807824411,0.4367590478738315,0.3072859196627003,1.0,0.315789474,0.72,0.9227652414570406
1141,0.5185044046731531,0.4519700898120352,0.5697304433148063,0.4612420726889146,0.6284282559514879,0.3306124313447947,0.5914194466051818,0.546666667,0.447368421,0.8000172099993252
1142,0.4509978876722182,0.5068783604694058,0.38323341463561933,0.5303446344516574,0.2247108266194059,0.7200831451175196,0.3227150512749696,0.276315789,0.29333333300000003,0.09017834421661808
1143,0.3593036317275813,0.35989266881756465,0.5949119783894669,0.21798504892981407,0.18249737104718974,0.4156016341432172,0.4638901075920271,0.328947368,0.473684211,0.3867817806433797
1144,0.18578587202425603,0.22189110027207246,0.6351298683049114,0.35530003789740594,0.0,0.4470289826042457,0.6284282559514879,0.328947368,0.552631579,0.4612420726889146
1145,0.7045690536306192,0.4652310856484013,0.1895718016527532,0.8000172099993252,0.5914194466051818,0.5425238565174497,0.18228133934394344,0.4415584420000001,0.6,0.7149694969644258
1146,0.8360176653422267,0.7996552176302031,0.4548890247583074,0.33577102272286474,0.980330681282016,0.4387082596369376,0.30829535059756275,0.605263158,0.302631579,0.4583545034489896
1147,0.5094117867651362,0.6022134568044172,0.6400877005042747,0.2700783771115898,0.5960036226851126,0.4405798271765971,0.5771800491548401,0.539473684,0.539473684,0.3889187227583956
1148,0.7759693032034829,0.8954405085363055,0.2953339330949168,0.9227652414570406,1.0,0.8344459053023289,0.4480613935930341,0.7236842109999999,0.246753247,0.25387343085238284
1149,0.7604657435864753,0.5525199330885352,0.3733348726396499,0.4965918220117729,0.8031804322968514,0.34558070245127515,0.2822489451239006,0.539473684,0.592105263,0.8054304171092226
1150,0.5250660569696177,0.4769125960516173,0.6084174667104295,0.14644940967806575,0.4868911618130671,0.3045561644478123,0.4367590478738315,0.44,0.311688312,0.5373370807824411
1151,0.628740655331658,0.4681734677259472,0.5916297058537048,0.3325540649558629,0.7960194806476841,0.16627703247793146,0.5385381699843681,0.571428571,0.565789474,1.0
1152,0.3864641837261808,0.4681374345255899,0.5663615819498355,0.6996684219622323,0.5255817453122962,0.5428868702134001,0.7526533778599347,0.565789474,0.571428571,0.6138946815354323
1153,0.5368665691953414,0.4860140806999534,0.444587239431726,0.4888503408095847,0.4717089710839918,0.4976462632537136,0.39797583269330894,0.6184210529999999,0.276315789,0.4935578143021575
1154,0.4678976945588901,0.5754361251171574,0.5296809000413631,0.8000505267042086,0.6963760326209198,0.6013905053015632,0.7605806435031396,0.578947368,0.815789474,0.5972695161010821
1155,0.20429027669740912,0.08236426613748221,0.6133633876730922,0.35530003789740594,0.0,0.2776414139490404,0.5914194466051818,0.33766233799999995,0.435897436,0.8000172099993252
1156,0.6223680979087157,0.7338683891746032,0.7062021177044993,0.33577102272286474,0.980330681282016,0.358842110657438,0.7355944854645846,0.61038961,0.7236842109999999,0.6180868014079888
1157,0.4182931897567855,0.3918422711101742,0.5005128026350812,0.4583545034489896,0.30829535059756275,0.4847520813197024,0.4717089710839918,0.298701299,0.623376623,0.4888503408095847
1158,0.656877338780606,0.4306702953015228,0.4666259686355286,0.2700783771115898,0.5960036226851126,0.2323239800011836,0.2822489451239006,0.545454545,0.597402597,0.8054304171092226
1159,0.5660761937758259,0.6692214558864458,0.5354731003407879,0.5972695161010821,0.7605806435031396,0.5680137217060838,0.6284282559514879,0.805194805,0.545454545,0.4612420726889146
1160,0.5534021998379658,0.5547356773788693,0.6169009151125959,0.4965918220117729,0.8031804322968514,0.3482706476537821,0.6963760326209198,0.5324675320000001,0.5844155839999999,0.8000505267042086
1161,0.549238915506754,0.38351196300827417,0.26846916111447583,0.6690426877565997,0.3231886576329139,0.5693490266524711,0.2247108266194059,0.5324675320000001,0.28571428600000004,0.5303446344516574
1162,0.4054757654352457,0.5454234498776099,0.7023300765649508,0.3889187227583956,0.5771800491548401,0.4444964210470951,0.7662285182843488,0.5324675320000001,0.697368421,0.4999258806642055
1163,0.4075376974651589,0.4557567272633621,0.6016594432774572,0.0,0.13779044620528744,0.454910827891691,0.3227150512749696,0.350649351,0.289473684,0.09017834421661808
1164,0.37632668892996735,0.4744776462609984,0.7471633187525856,0.6138946815354323,0.7526533778599347,0.3455647200391958,1.0,0.576923077,0.727272727,0.9227652414570406
1165,0.4998919841483768,0.4292856881063894,0.22472633570446052,0.7149694969644258,0.18228133934394344,0.7484922240173059,0.18249737104718974,0.605263158,0.324675325,0.21798504892981407
1166,0.5056511728596013,0.4540751307878575,0.5641741562259117,0.25387343085238284,0.4480613935930341,0.3582681750349709,0.4367590478738315,0.243589744,0.320512821,0.5373370807824411
1167,0.5258235040856505,0.6682781682372586,0.28636174009920834,1.0,0.5385381699843681,0.9267752951609672,0.4868911618130671,0.571428571,0.434210526,0.14644940967806575
1168,0.450761084493246,0.26846916111447583,0.38351196300827417,0.5303446344516574,0.2247108266194059,0.4306509733475288,0.3231886576329139,0.282051282,0.538461538,0.6690426877565997
1169,0.6408043841240418,0.3902255684040159,0.3597656112340426,0.3867817806433797,0.4638901075920271,0.335906141839477,0.18228133934394344,0.480519481,0.61038961,0.7149694969644258
1170,0.3952575645960736,0.3687122845261981,0.7611094384329086,0.14644940967806575,0.4868911618130671,0.17319944148692856,0.6963760326209198,0.428571429,0.576923077,0.8000505267042086
1171,0.5638029563094936,0.5176989880918685,0.3577603852679682,0.6996684219622323,0.5255817453122962,0.6030553038300374,0.39797583269330894,0.558441558,0.272727273,0.4935578143021575
1172,0.5072098503387035,0.4128830375314493,0.5560380322995931,0.09017834421661808,0.3227150512749696,0.3159119203838143,0.30829535059756275,0.298701299,0.307692308,0.4583545034489896
1173,0.4846829835901179,0.6385938279751904,0.6079456516849556,0.6180868014079888,0.7355944854645846,0.5590804603718916,0.7662285182843488,0.7142857140000001,0.688311688,0.4999258806642055
1174,0.675951212665264,0.7984659526871206,0.6431730254347494,0.33577102272286474,0.980330681282016,0.4372644750169751,0.6284282559514879,0.615384615,0.538461538,0.4612420726889146
1175,0.3999920710187142,0.6254276227632992,0.7687966303834994,0.2700783771115898,0.5960036226851126,0.4687621560778634,0.7960194806476841,0.551282051,0.564102564,0.3325540649558629
1176,0.6444358362095739,0.6578508037264366,0.4432997140861613,0.5972695161010821,0.7605806435031396,0.5542095876457487,0.4717089710839918,0.807692308,0.615384615,0.4888503408095847
1177,0.14112447256195024,0.19781246423744486,0.6682780291754931,0.8054304171092226,0.2822489451239006,0.44133258782609097,1.0,0.58974359,0.7307692309999999,0.9227652414570406
1178,0.6973413390538252,0.6615426904378411,0.3590125547383433,0.3889187227583956,0.5771800491548401,0.5854668369142908,0.18249737104718974,0.538461538,0.320512821,0.21798504892981407
1179,0.3676788688437583,0.5240696449169461,0.4723851329518794,1.0,0.5385381699843681,0.7517040889941136,0.8031804322968514,0.576923077,0.538461538,0.4965918220117729
1180,0.8831142591421743,0.716176159555759,0.2059589120308875,0.4999258806642055,0.7662285182843488,0.5723129213833997,0.0,0.6794871790000001,0.346153846,0.35530003789740594
1181,0.5777973784972321,0.4959141910135032,0.4338798987168826,0.3867817806433797,0.4638901075920271,0.4642136385971951,0.30829535059756275,0.474358974,0.303797468,0.4583545034489896
1182,0.34543584058269144,0.5612538676976405,0.8197140577079334,0.14644940967806575,0.4868911618130671,0.4069476723611014,0.7960194806476841,0.435897436,0.556962025,0.3325540649558629
1183,0.4806083924097387,0.4246176472720718,0.4654585200084703,0.4935578143021575,0.39797583269330894,0.4781103667598582,0.4367590478738315,0.269230769,0.316455696,0.5373370807824411
1184,0.4073008942861868,0.21734752790843212,0.6019379916501121,0.0,0.13779044620528744,0.16547865612170015,0.3231886576329139,0.346153846,0.544303797,0.6690426877565997
1185,0.3656478023348939,0.2721669384537768,0.722555552344216,0.09017834421661808,0.3227150512749696,0.14508056710864642,0.5914194466051818,0.307692308,0.430379747,0.8000172099993252
1186,0.10097532903096372,0.3807747372754674,0.6939665950207157,0.7149694969644258,0.18228133934394344,0.6895992371207805,0.980330681282016,0.615384615,0.620253165,0.33577102272286474
1187,0.4612398241403689,0.3872178687837539,0.6164146243093099,0.25387343085238284,0.4480613935930341,0.2771025044450753,0.5255817453122962,0.253164557,0.564102564,0.6996684219622323
1188,0.726672770170342,0.5127697160809587,0.3232963427375315,0.6180868014079888,0.7355944854645846,0.4063281921493831,0.2822489451239006,0.7179487179999999,0.594936709,0.8054304171092226
1189,0.701858714666041,0.5630365659938779,0.35405325143999616,0.4612420726889146,0.6284282559514879,0.4654487191186286,0.2247108266194059,0.53164557,0.278481013,0.5303446344516574
1190,0.4087513144764051,0.3220781525911185,0.3728586377291514,0.35530003789740594,0.0,0.568657494483796,0.18249737104718974,0.34177215200000005,0.329113924,0.21798504892981407
1191,0.7372091273438519,0.7118368229871427,0.34092700307131,0.9227652414570406,1.0,0.6115484097474041,0.5255817453122962,0.7215189870000001,0.569620253,0.6996684219622323
1192,0.5039636328216024,0.6063504453281215,0.6085352646677651,0.5972695161010821,0.7605806435031396,0.491687417282825,0.7526533778599347,0.810126582,0.569620253,0.6138946815354323
1193,0.6035884048058694,0.7730082956094315,0.5578675618265404,0.4965918220117729,0.8031804322968514,0.6132567224500916,0.5960036226851126,0.53164557,0.556962025,0.2700783771115898
1194,0.2803051985252237,0.3327184796014302,0.7513213088078852,0.0,0.13779044620528744,0.3055406386208023,0.5771800491548401,0.35443038,0.53164557,0.3889187227583956
1195,0.6123335307684641,0.6200892965629857,0.3597829818469163,0.8000505267042086,0.6963760326209198,0.6556000929473119,0.4717089710839918,0.569620253,0.607594937,0.4888503408095847
1196,0.7707588458324715,0.6440828572447255,0.3381210631988112,0.4999258806642055,0.7662285182843488,0.484790623106274,0.2247108266194059,0.6835443040000001,0.2875,0.5303446344516574
1197,0.6545852507406406,0.4279741431793897,0.2483670721154587,0.8000172099993252,0.5914194466051818,0.4972933964450513,0.2822489451239006,0.4375,0.5875,0.8054304171092226
1198,0.4741764959143495,0.28636174009920834,0.6682781682372586,0.14644940967806575,0.4868911618130671,0.07322470483903287,0.5385381699843681,0.430379747,0.582278481,1.0
1199,0.4670428625506409,0.4866248670384344,0.4814154690783754,0.4935578143021575,0.39797583269330894,0.5533880168293889,0.4638901075920271,0.265822785,0.481012658,0.3867817806433797
1200,0.4369929943731904,0.3302879007304257,0.2987135656037785,0.7149694969644258,0.18228133934394344,0.6283074967577181,0.30829535059756275,0.620253165,0.3,0.4583545034489896
1201,0.224030696796517,0.2953339330949168,0.8954405085363055,0.25387343085238284,0.4480613935930341,0.16555409469767113,1.0,0.25,0.7125,0.9227652414570406
1202,0.7064397170948076,0.807351125245785,0.3470962090758496,0.6180868014079888,0.7355944854645846,0.7639542285956853,0.3227150512749696,0.7215189870000001,0.303797468,0.09017834421661808
1203,0.5912486855235949,0.3728586377291514,0.3220781525911185,0.21798504892981407,0.18249737104718974,0.431342505516204,0.0,0.3375,0.3375,0.35530003789740594
1204,0.5621473258005605,0.5610559432769302,0.5780556000774786,0.2700783771115898,0.5960036226851126,0.39061401815100255,0.4717089710839918,0.5625,0.6,0.4888503408095847
1205,0.3641478110637212,0.43012736255790346,0.6851929916630745,0.3867817806433797,0.4638901075920271,0.3843474896176955,0.7355944854645846,0.475,0.725,0.6180868014079888
1206,0.6387993434922776,0.5960787269001848,0.5164494114735151,0.4965918220117729,0.8031804322968514,0.3984617000247703,0.5255817453122962,0.525,0.575,0.6996684219622323
1207,0.2852676398864896,0.34910131040269754,0.5789749979480823,0.6690426877565997,0.3231886576329139,0.5275740031105838,0.7526533778599347,0.5375,0.575,0.6138946815354323
1208,0.6272324989399353,0.7141807471482047,0.4414806339558448,0.3889187227583956,0.5771800491548401,0.6493701892708887,0.3227150512749696,0.5375,0.3,0.09017834421661808
1209,0.6990218239771877,0.6767551110059742,0.5089589189180951,0.3325540649558629,0.7960194806476841,0.4194981253268527,0.39797583269330894,0.5625,0.275,0.4935578143021575
1210,0.0787298824616357,0.3546077197220765,0.9884316233762108,0.0,0.13779044620528744,0.33211448863856763,0.980330681282016,0.35,0.6125,0.33577102272286474
1211,0.6298084923735441,0.6001197044033315,0.33922742115543325,0.8000505267042086,0.6963760326209198,0.6313567229608837,0.4367590478738315,0.575,0.325,0.5373370807824411
1212,0.5212147436377312,0.2495538937735912,0.30063827783459585,0.5303446344516574,0.2247108266194059,0.40768756874361584,0.18228133934394344,0.296296296,0.625,0.7149694969644258
1213,0.4301169785022643,0.4886191024955793,0.4866046400506032,0.4583545034489896,0.30829535059756275,0.6022405362983033,0.4480613935930341,0.296296296,0.24691358,0.25387343085238284
1214,0.34541474925935944,0.2483670721154587,0.4279741431793897,0.8054304171092226,0.2822489451239006,0.5027066035549487,0.5914194466051818,0.592592593,0.432098765,0.8000172099993252
1215,0.3631552591549637,0.4522290167654432,0.7988709455963594,0.14644940967806575,0.4868911618130671,0.27458994678849186,0.7605806435031396,0.425,0.8,0.5972695161010821
1216,0.269269084992184,0.34854723651474084,0.5881432290388372,1.0,0.5385381699843681,0.5386173792714797,1.0,0.5875,0.716049383,0.9227652414570406
1217,0.4310998688335696,0.5755647357054405,0.6725432151974731,0.4612420726889146,0.6284282559514879,0.4806580960123546,0.7662285182843488,0.525,0.675,0.4999258806642055
