,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a
424,0.4255030400954889,0.4003231204283578,0.6521486467214086,0.09017834421661808,0.3227150512749696,0.3006640017035167,0.4717089710839918,0.379310345,0.518518519,0.4888503408095847,0.2775984023321525,0.6962272045560111,0.3563672696230956,0.34788317801563395,0.2500032064077516,0.2824907733333656,0.1321394329065203,0.4280663694846422,0.3897626399699852,0.09004210526315788
425,0.2148139807420044,0.2662276252290192,0.5600597306071976,0.7149694969644258,0.18228133934394344,0.5505374077144968,0.7526533778599347,0.518518519,0.481481481,0.6138946815354323,0.8748589049265328,0.5764689610420309,0.3768448069345242,0.3997655870299969,0.9424189174876084,0.4786965022502224,0.7926305513562405,0.6345078087663283,0.3829881195637818,0.16016718749999995
426,0.7765485572086974,0.7547130685354213,0.26462812985834805,0.6180868014079888,0.7355944854645846,0.7000508762390873,0.18249737104718974,0.692307692,0.4074074070000001,0.21798504892981407,0.3744352607105907,0.4024532397474867,0.6253134661466998,0.3020962306966509,0.10732915342630456,0.3774058799924639,0.2737624510838893,0.2911153438541814,0.4393283511641364,0.03880413223140495
427,0.4126239118273183,0.5769378903362264,0.6942762332239518,0.4612420726889146,0.6284282559514879,0.4823251253385709,0.8031804322968514,0.535714286,0.423076923,0.4965918220117729,0.5828104719001901,0.4311014321529527,0.660525182184589,0.6435612452882924,0.437824758719602,0.5280569196958067,0.6271395110526988,0.5248176440139085,0.5937217308546309,0.2286223923444975
428,0.559855237760595,0.5583597911547971,0.3597967035574087,0.8000172099993252,0.5914194466051818,0.6555834345948703,0.4717089710839918,0.35714285700000004,0.535714286,0.4888503408095847,0.6588023539975636,0.5987021336970676,0.3468127323495644,0.3865536587550558,0.3704891960280219,0.33333249349739025,0.5931562430139921,0.3608478298193976,0.5452650635694241,0.3269944341372912
429,0.7208962556488241,0.5765748524150481,0.5903047800154689,0.33577102272286474,0.980330681282016,0.16788551136143234,0.5385381699843681,0.7241379309999999,0.482758621,1.0,0.2886513907491811,0.4471968515061098,0.5662295767468718,0.5276430324474068,0.32865785105233075,0.4147507933976217,0.3471299119873122,0.3830403296263716,0.46967341348845604,0.34090909090909083
430,0.5917002971741497,0.6990083172539234,0.5053318145129573,0.5972695161010821,0.7605806435031396,0.6041753966713432,0.5771800491548401,0.851851852,0.5555555560000001,0.3889187227583956,0.5706062245613001,0.30844790479415496,0.6275730324629478,0.6686253233452466,0.4957403478922371,0.4740167002909984,0.6357877835109269,0.40896640010240143,0.6761253696724894,0.1834629803186504
431,0.31587365720447996,0.4400257033505503,0.6592337582054275,0.4935578143021575,0.39797583269330894,0.4968159668189761,0.7662285182843488,0.310344828,0.774193548,0.4999258806642055,0.6573646899979053,0.60643772139714,0.5007311683045236,0.6737491642801832,0.522555799225548,0.5809993364928504,0.6037124235783833,0.44600921622634654,0.5326275327048535,0.1667196818181818
432,0.26000411266803125,0.3974132873506228,0.6086921428984315,0.6690426877565997,0.3231886576329139,0.5862254328724134,0.8031804322968514,0.5,0.4074074070000001,0.4965918220117729,0.6763472816808038,0.3641755493437064,0.618733843409141,0.7283274065784259,0.826972743057936,0.6465667765827986,0.9353801083492466,0.5649713019985121,0.5611761647369041,0.4404462200956937
433,0.6739790435273251,0.7754707472234155,0.5384164024338808,0.3325540649558629,0.7960194806476841,0.53934031705174,0.4480613935930341,0.5862068970000001,0.3,0.25387343085238284,0.5461492833143092,0.3985071221045303,0.6258862667003305,0.6580570057693084,0.4820561812978335,0.6751441937754723,0.7261906123503024,0.5221161938392562,0.6980879019620915,0.09122093952073032
434,0.1925685341726764,0.24006060767562826,0.8545247589626928,0.0,0.13779044620528744,0.19305265923228396,0.7526533778599347,0.535714286,0.5,0.6138946815354323,0.5809680292009206,0.4027780755535676,0.6712689645566983,0.4417859773310749,0.4780007624776215,0.3642003947095076,0.5822202991210472,0.5335417446686264,0.3794480495029672,0.19866832535885165
435,0.6940403410116786,0.6326492136660773,0.2636723674251009,0.8000505267042086,0.6963760326209198,0.6708480116276095,0.30829535059756275,0.655172414,0.275862069,0.4583545034489896,0.3661398502989032,0.5975275731307047,0.5949609602039183,0.41583154889826796,0.34348995909091545,0.29677936153042506,0.25887585096885096,0.3856773545319355,0.4888170662198199,0.12604545454545452
436,0.45012421296164457,0.18746939323544887,0.488080958569095,0.21798504892981407,0.18249737104718974,0.20627731591029572,0.2822489451239006,0.392857143,0.551724138,0.8054304171092226,0.27762653211288346,0.6576906702265706,0.2900663773051839,0.3724534622313348,0.6388982112882899,0.2113460594872813,0.2270258789268597,0.3412132948945986,0.1050775367444855,0.1305852272727273
437,0.5705875281585288,0.6475500350998307,0.4423607480350661,0.3867817806433797,0.4638901075920271,0.6483017182133808,0.3227150512749696,0.551724138,0.3666666670000001,0.09017834421661808,0.5503961217718026,0.5875535328697905,0.573427099301107,0.18098302120427207,0.3325012370325249,0.15432526945551894,0.6379337058477873,0.38966041809716334,0.10119431647142653,0.12617897727272726
438,0.6494177187953766,0.6231857718967119,0.4141704134879984,0.6180868014079888,0.7355944854645846,0.5403748603127738,0.4367590478738315,0.703703704,0.321428571,0.5373370807824411,0.3376574256909459,0.3194028593644741,0.741778290858305,0.4690213675875282,0.05563233184127386,0.5710461032174048,0.34703291672878006,0.5676164039156063,0.5759498023191579,0.17366633522727268
439,0.3240487873347359,0.6431730254347494,0.7984659526871206,0.4612420726889146,0.6284282559514879,0.5627355249830249,0.980330681282016,0.551724138,0.7333333329999999,0.33577102272286474,0.58168703989839,0.4808844338687769,0.5837776147290803,0.6075865500974611,0.31059572258069296,0.3822478494460713,0.5431309766991907,0.24483202829961195,0.4209630716111614,0.08603813747228381
440,0.450761084493246,0.26846916111447583,0.38351196300827417,0.5303446344516574,0.2247108266194059,0.4306509733475288,0.3231886576329139,0.206896552,0.517241379,0.6690426877565997,0.3656401798651918,0.5677291434798908,0.4903916493952379,0.6079498308099339,0.4350278458137899,0.888182638340069,0.4394409353060124,0.6012048337208018,0.808755752837832,0.06356131578947366
441,0.4088593303280283,0.11739174260566748,0.37273158014562935,0.35530003789740594,0.0,0.3201652704664901,0.18228133934394344,0.28571428600000004,0.5,0.7149694969644258,0.6271543680927646,0.3514399292012048,0.7179238705591194,0.6051151808161431,0.5917361505699232,0.8386535597438745,0.7517431956574814,0.8271597175097087,0.657501562585671,0.11562792877225868
442,0.7268145001999472,0.7596961140038965,0.1634047840993622,0.8000172099993252,0.5914194466051818,0.9000086049996625,0.13779044620528744,0.344827586,0.551724138,0.0,0.7262364845669335,0.5812458390828148,0.3901865628691785,0.7682032967369116,0.30470111882197576,0.575774946575051,0.6288959563281341,0.4756238612575464,0.5031040655325135,0.1039312039312039
443,0.4301169785022643,0.4886191024955793,0.4866046400506032,0.4583545034489896,0.30829535059756275,0.6022405362983033,0.4480613935930341,0.266666667,0.322580645,0.25387343085238284,0.506484080514623,0.4479502606975607,0.4896897068654485,0.4373690456575529,0.32209914356286024,0.6134482371572502,0.5089318780051885,0.5262587329312021,0.5726971451914228,0.14812870813397125
444,0.6110212367593858,0.4473303556143732,0.4826048549215074,0.5972695161010821,0.7605806435031396,0.2986347580505411,0.5385381699843681,0.857142857,0.466666667,1.0,0.4602989800900684,0.34200148707187705,0.5903332108662324,0.5325626698396558,0.4623524005328487,0.5251865588746243,0.6968678584450404,0.5438122178261112,0.5756349929539039,0.08623904619970192
445,0.2580102134197759,0.371961718008864,0.5307869150620566,0.8054304171092226,0.2822489451239006,0.6527522682225086,0.7662285182843488,0.566666667,0.78125,0.4999258806642055,0.44395853247376704,0.4506821408437056,0.5634468223910178,0.5668454184023626,0.2811903681783636,0.4474863060504098,0.25834470395230275,0.3112769606057818,0.535378696082935,0.08273358691517686
446,0.2434455809065335,0.3181713983586766,0.9396838190208234,0.14644940967806575,0.4868911618130671,0.1118420841105126,1.0,0.37037037,0.793103448,0.9227652414570406,0.5252236791000416,0.6074821346973277,0.5247275533829797,0.7757834373473922,0.4184517725001025,0.5783257201559042,0.379320149714949,0.3847000372386839,0.7552711106057155,0.06796422924901184
447,0.6621552547818462,0.6786939158380105,0.5523245650183587,0.3325540649558629,0.7960194806476841,0.4218518620731391,0.4717089710839918,0.566666667,0.551724138,0.4888503408095847,0.5374845395129854,0.3924584188202411,0.6062106885569369,0.486469152926084,0.4747223268823225,0.4471644762036354,0.7460699682372774,0.3469819181389704,0.5908925244885573,0.14648406747891282
448,0.578324877587411,0.7432911506590822,0.5095555848786152,0.6138946815354323,0.7526533778599347,0.6719081522119212,0.5960036226851126,0.482758621,0.551724138,0.2700783771115898,0.5045510843211045,0.6088840962424463,0.5231794527100366,0.4929953413282365,0.2273714327384788,0.6015844652657379,0.35060487245234484,0.7113716973685227,0.4846856392182611,0.10090463917525773
449,0.4465978001620342,0.6169009151125959,0.5547356773788693,0.8000505267042086,0.6963760326209198,0.6517293523462179,0.8031804322968514,0.666666667,0.392857143,0.4965918220117729,0.39588984783098735,0.6227471333757708,0.5419015041664211,0.8742788264718313,0.4904287571070899,0.6583577143837199,0.32326553702955,0.5333245957815018,0.613371780085788,0.12868732394366195
450,0.298424683936412,0.6130317396069189,0.8282528140545984,0.3889187227583956,0.5771800491548401,0.5265738500177655,0.980330681282016,0.535714286,0.7419354840000001,0.33577102272286474,0.5490924505695808,0.4802489740831524,0.493410309447361,0.6214521760972042,0.2424933256587428,0.2560659643881405,0.3618878913625149,0.11043194412748876,0.3218186924175295,0.09038800374882848
451,0.3727611457350559,0.29775839146768,0.3742686193341108,0.7149694969644258,0.18228133934394344,0.5888162080909923,0.4367590478738315,0.482758621,0.310344828,0.5373370807824411,0.8309760185674961,0.5151918297764433,0.44794716843285454,0.3489869319411349,0.8502318851712216,0.4427954543965579,0.6818046643254561,0.4514554172829547,0.5048317300388226,0.24903896103896095
452,0.5514232553195959,0.4932994176228585,0.5310084450839141,0.4612420726889146,0.6284282559514879,0.3807868253633411,0.5255817453122962,0.533333333,0.5,0.6996684219622323,0.7259819975223599,0.5198475546663069,0.44645753063527294,0.11930864473459707,0.37353268848368737,0.1838947933285752,0.5625649436952748,0.0,0.3942972565870513,0.35292727272727265
453,0.4712309407477526,0.21229695130457965,0.3594335482973013,0.5303446344516574,0.2247108266194059,0.3624571086712174,0.2822489451239006,0.233333333,0.548387097,0.8054304171092226,0.38842646648421003,0.5528129927210841,0.4302526377201232,0.3821362119164429,0.4908397462631169,0.3803560272041819,0.5401866928584652,0.4738424268517494,0.3095289380553246,0.17521169739351553
454,0.7215199303257174,0.5869591248719528,0.3960401327198367,0.4999258806642055,0.7662285182843488,0.4154415964538029,0.3231886576329139,0.787878788,0.5,0.6690426877565997,0.2466160446953843,0.6240031204934111,0.5435195280719071,0.4638281054587609,0.4842139144379755,0.7239299873425996,0.4831924046824724,0.5364483937709874,0.6448121809996638,0.07969853980216672
455,0.3728691615866792,0.2978854490512021,0.5789550293195619,0.21798504892981407,0.18249737104718974,0.3403239840736865,0.4367590478738315,0.379310345,0.333333333,0.5373370807824411,0.37374601509957694,0.7322591744262327,0.19623774700930474,0.2409952817316752,0.6062299408255427,0.3056306785783167,0.28528862530836746,0.30710380246444874,0.5083750630542092,0.2293653409090909
456,0.3386424743625152,0.3747162093014822,0.4553267169466529,0.35530003789740594,0.0,0.6325608468403939,0.3227150512749696,0.310344828,0.35483871,0.09017834421661808,0.5973218906384288,0.3601025767330426,0.6511221525879719,0.2623819165689145,0.44723903607798776,0.2994109720796897,0.6864488346188998,0.5123121994139971,0.15568159960156214,0.09487141148325356
457,0.4279124805702986,0.5051328798022888,0.5149991820817851,0.8000172099993252,0.5914194466051818,0.5909652042956682,0.7355944854645846,0.3666666670000001,0.7142857140000001,0.6180868014079888,0.6150531229589417,0.4714070206091668,0.4713483458584966,0.4823412203978989,0.24584544203200254,0.3822826572307821,0.4747847868094718,0.4087502828883744,0.2383148400472745,0.055657894736842094
458,0.4222026215027678,0.4338798987168826,0.4959141910135032,0.4583545034489896,0.30829535059756275,0.5357863614028049,0.4638901075920271,0.258064516,0.566666667,0.3867817806433797,0.5379291545894229,0.4586444845401198,0.4449908847062275,0.6732749858782054,0.2807050828098442,0.4803747849650586,0.500805427955747,0.4156524522540793,0.5539552803731631,0.19457207122774128
459,0.3999920710187142,0.6254276227632992,0.7687966303834994,0.2700783771115898,0.5960036226851126,0.4687621560778634,0.7960194806476841,0.533333333,0.580645161,0.3325540649558629,0.7891332192476335,0.4384364971814084,0.4958385681456969,0.7137336555261085,0.5528037342750133,0.5236943001672641,0.4944856882459263,0.5554473471679319,0.4999219431972454,0.22566375535459302
460,0.8010120836533456,0.7967248723188642,0.2658764495791311,0.9227652414570406,1.0,0.7146037135774416,0.39797583269330894,0.8,0.3,0.4935578143021575,0.4348785800024105,0.6699989479362464,0.5742628562808159,0.5409412407244902,0.5193343230055941,0.5972224093828464,0.444989971064848,0.6273309488656411,0.4719561444570886,0.15345477975632618
461,0.6368447408450363,0.7988709455963594,0.4522290167654432,0.5972695161010821,0.7605806435031396,0.7254100532115082,0.4868911618130671,0.8620689659999999,0.35714285700000004,0.14644940967806575,0.5073096834725084,0.3046071711877798,0.6255555111278599,0.4803922754222202,0.6270035332113444,0.386156034617266,0.6723393950114526,0.4172430866096453,0.17883723006539953,0.1326018808777429
462,0.6775595193519086,0.7796824124493477,0.4708563414971219,0.4965918220117729,0.8031804322968514,0.621359195579695,0.4480613935930341,0.379310345,0.34375,0.25387343085238284,0.5958864324839769,0.4807000135431962,0.4810976780688646,0.5884189302730801,0.6125313658069105,0.72072296532978,0.655087505080763,0.5239648958747672,0.5416162654958271,0.08103494318181816
463,0.6070576039377833,0.4426679880015301,0.4757576679690208,0.6138946815354323,0.7526533778599347,0.3069473407677161,0.5385381699843681,0.5,0.451612903,1.0,0.48830055183979293,0.5729154574056318,0.5359674867756431,0.5058660901950826,0.2034571136806484,0.5675282197625032,0.3424093621698309,0.559785650787396,0.52363444094179,0.06370383275261322
464,0.387666469231536,0.3597829818469163,0.6200892965629857,0.4888503408095847,0.4717089710839918,0.3443999070526881,0.6963760326209198,0.533333333,0.677419355,0.8000505267042086,0.3331374581297201,0.24773932608375945,0.6296731919575982,0.4257379459316044,0.5231361960439657,0.4434267069157137,0.3762439059604159,0.5116902964714508,0.4685698160890001,0.08015369318181817
465,0.9901653406410079,0.8420988970454065,0.27356720176019644,0.33577102272286474,0.980330681282016,0.4902354924127294,0.0,0.71875,0.333333333,0.35530003789740594,0.16357232362762336,0.3827253874758069,0.6090427362427608,0.5501827457913586,0.3204471785030274,0.6826435222577022,0.35077616007802137,0.6030961086270703,0.4651695761639279,0.05551536491677335
466,0.18578096396046934,0.2869994299927675,0.8625088858865634,0.0,0.13779044620528744,0.2500370596678973,0.7662285182843488,0.533333333,0.764705882,0.4999258806642055,0.5296894659717221,0.4650417682924326,0.6866381682648641,0.7182313909891525,0.5569628676505819,0.3739217977850304,0.7072108750071996,0.189792811086296,0.5384938673599083,0.06832025842178124
467,0.2233434269396794,0.264501072274826,0.5500266585499703,0.7149694969644258,0.18228133934394344,0.5484413477782185,0.7355944854645846,0.466666667,0.7241379309999999,0.6180868014079888,0.8601012063082357,0.5130063100086588,0.44378000471891615,0.4725221860617582,0.8795295939991383,0.3905135660083688,0.6655073153680423,0.39522557555514704,0.33098582184637754,0.07845325011775786
468,0.5250427804498625,0.4721059181154754,0.5413640708171311,0.25387343085238284,0.4480613935930341,0.38015780827511264,0.39797583269330894,0.333333333,0.290322581,0.4935578143021575,0.6800812061257849,0.5252965097990457,0.5761198437645443,0.5641667698966154,0.7173379561289961,0.501172034018021,0.6742412854184858,0.588768948133651,0.4319429780519304,0.15986394557823128
