,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a,+/-_a,PIE_a,FG%_h,Def_Adv_h,PF_h,AST%_a_y,DRB_h,TOV_a,3P_a,AST_h
427,0.5183643721154086,0.4073041746532967,0.5146139636810441,0.5697310417476422,0.6263446357297235,0.3583561182223055,0.5904817514964302,0.655172414,0.851851852,0.8505816357296241,0.4980213103643086,0.6479031067240135,0.4464202548346263,0.5189680057708395,0.41760411625138333,0.3915905630035512,0.5324054510083768,0.4034590484243606,0.4294804067512241,0.2168011461435007,0.5103797729847951,0.7100595900885791,0.5485088350379499,0.4375941973786688,0.3489154445758436,0.26208968832891244,0.5381892795456695,0.4209922322759425,0.3990477022496201,0.4960003185512478
428,0.31728766976484113,0.4794035101225302,0.5349598505863807,0.7340671245685009,0.4022769544232873,0.6615114527994829,0.7590869289783562,0.448275862,0.62962963,0.4138232362739145,0.3479456437873069,0.5875810173481069,0.4678362073837391,0.5426316482522177,0.5812740693630263,0.4372619649035796,0.5926651663425202,0.37159950853132667,0.3257371850140688,0.20725715391313648,0.5333358535868935,0.700431558151682,0.6659120186018399,0.4729846625628019,0.5542787757524436,0.14337518740629684,0.6367458109010669,0.4968984854425497,0.5704764910664313,0.5467877739117979
429,0.3841073728213251,0.3923307005331397,0.4906668140970774,0.4635375753045686,0.2360322606452047,0.5323521759224362,0.4623533047779223,0.166666667,0.703703704,0.3993898852639485,0.4840250850350293,0.7097793462843636,0.3240181504170725,0.14527621958946546,0.4908672417127504,0.20890650000354616,0.5357047045319249,0.2570475494462883,0.16404450946497467,0.11247642701057088,0.4213637560588525,0.66130014606999,0.6468037407663869,0.4986863573856433,0.5535346524603239,0.09178500387441373,0.5406635196698234,0.2778783819542764,0.2957744759824563,0.5441827914758007
430,0.5267351494210059,0.6022907980411957,0.3693703933187125,0.895297991994477,0.6472456972756417,0.7260810984062189,0.5950359313974578,0.620689655,0.448275862,0.44702581829664784,0.296476205012937,0.6397757635935855,0.4433240760278465,0.2377980534806392,0.5423428415969597,0.27505045557999275,0.3534526384489787,0.33389799621467553,0.3460874824137114,0.12712860593308722,0.4785316027364198,0.6672679972777438,0.4405587706657476,0.4928962017204698,0.3082041874018764,0.13695463945986355,0.5216591791858679,0.4220858197449383,0.2427503155227025,0.3894277111570312
431,0.605141986525213,0.5041735872690479,0.2249018744622052,0.6193720881191973,0.321403828906526,0.6817784776691527,0.11607718516854575,0.75,0.482758621,0.2589428709458969,0.2308932521163001,0.4178404238906902,0.6423124233064101,0.5253074367920536,0.5261217967307211,0.4039083713203244,0.457915993463543,0.26576388537379625,0.29012476628884176,0.3224658721051554,0.4725185523511395,0.7100689577008936,0.8050524463254964,0.5737216975991201,0.44155048526067103,0.19995344208237767,0.6154325273530881,0.6280078632963244,0.523016960847721,0.6769146984313191
432,0.4247166042809916,0.4527432589751247,0.6240212157425954,0.3265594647316967,0.4417005980717627,0.4017091678298832,0.5887178599957179,0.384615385,0.444444444,0.5214499058259744,0.515082247333428,0.4452668774214806,0.5509356773851045,0.3197867952367791,0.4918300667087348,0.2391787446309568,0.4631725361034564,0.18692810342865152,0.3899908633748487,0.09715500495932412,0.4748218870132187,0.6916879991375027,0.5959928086168671,0.5023108187143697,0.48625696233817206,0.1557455537965283,0.5438857477988157,0.21139739144147435,0.3691815114971003,0.6217488053713657
433,0.772712444073125,0.7130536719931735,0.3536970967820097,0.38018146998911184,0.6845152298888368,0.5660145196772004,0.1519484342853623,0.666666667,0.310344828,0.24928829740665434,0.1840991650973402,0.578081919383645,0.5719053369024322,0.6814900839088621,0.13745169537932922,0.6133409304310828,0.026267536427722667,0.5374339827904243,0.7560309782871465,0.07118271862380618,0.4075534304539213,0.6652900704976186,0.23585264411095666,0.5737437680651799,0.0,0.08299935358758889,0.07705755711486839,0.6620010879770921,0.7518892232589813,0.18335644759795885
434,0.5743687534755517,0.5600819300967872,0.5968747554461646,0.11331028637852032,0.5138375222264652,0.3682684562563561,0.3686064204111064,0.413793103,0.185185185,0.3745067591257952,0.6315535431867472,0.6188719245120828,0.374600291205158,0.33709478353835604,0.8439709424955031,0.36021161316162803,0.7219755893189086,0.3446543777466881,0.3376011134571443,0.24471507953199545,0.3469136174358538,0.7016725794311139,0.6764455581506015,0.4766554720632028,0.6580765677115212,0.2395190866105409,0.8052354026459335,0.4324275785377702,0.2931219302231461,0.6480358480514179
435,0.5039802823999066,0.3111934341200133,0.5499186488587068,0.2095286792272325,0.3705682726524877,0.2299441619864932,0.3627953738010266,0.17857142899999998,0.344827586,0.7449936888167894,0.6594669229909811,0.6974279968347393,0.3458806331796875,0.27301713499062097,0.6535135910698006,0.3380494647782668,0.6983670763980864,0.2858072037173189,0.5300223271740634,0.25521156708269976,0.6481516714767076,0.7311811713747602,0.4083707244918371,0.6033732785049226,0.6636062110888586,0.2540353948899676,0.6488269271985887,0.3533084200480355,0.3506133879833782,0.6800930945756998
436,0.3188335172478026,0.4656023367936285,0.5377085262272746,0.8066867415192379,0.4687181847652646,0.6412380753999101,0.8225093493672688,0.75,0.740740741,0.5266407778595268,0.4630442883853471,0.5959467734471349,0.5013807463164569,0.3307393189256805,0.4552027759803261,0.4182053572042088,0.6733122309716546,0.41568961284774103,0.2782505087160686,0.11897414829887347,0.4317168238616891,0.6732580407558509,0.7184182806473461,0.5041405407682059,0.6275122514038636,0.06795620479163322,0.6521083241799296,0.3784751188433507,0.5039128651074586,0.6704360851871577
437,0.4001575474406525,0.2889665715380024,0.7942565863507518,0.024196533199566158,0.4522682542570682,0.06066964183155854,0.6472456972756417,0.5,0.6,0.895297991994477,0.3685103254049339,0.6107837689715547,0.4656798415015141,0.2253801432090188,0.5278944113074368,0.28831492389531843,0.3574567946603759,0.2124774800895308,0.22950302667909406,0.12066910987874335,0.5088016215727336,0.6740528302545179,0.4811324443851494,0.581820890096636,0.35420260913744783,0.1000267094017094,0.4389446462943504,0.41086151452013003,0.2415324601494471,0.4164176157306899
438,0.6732639632556411,0.6465854510075927,0.3823306528622165,0.44702581829664784,0.5950359313974578,0.5818691169298993,0.25667721066422844,0.466666667,0.344827586,0.2846962504397791,0.5574502203319265,0.6265496555122336,0.437276489351728,0.4783921047406467,0.5869173615886212,0.4341235598280915,0.4682185684338216,0.4722057869467575,0.22298938818950773,0.34406035957587844,0.7604558742529857,0.7090900422140228,0.5112476995278786,0.4202493942304433,0.3924699297343385,0.27850658004331164,0.459510205234141,0.3291206874893595,0.5130905365577091,0.424400743158577
439,0.2040082022155844,0.35481811674522545,0.7035421919508588,0.3627428823332712,0.18105902193979986,0.4742381900919339,0.7590869289783562,0.35483871,0.607142857,0.4138232362739145,0.2959123317229851,0.7158691455972126,0.2895510535447183,0.4913695613637287,0.4479687271191503,0.4132458135808829,0.35677169172883705,0.3493972569398407,0.3418145314689236,0.11916007919201373,0.4683490927265975,0.6646021616303726,0.3045236226596273,0.5625598255191505,0.4785699875224323,0.056719854358535014,0.35167825208482484,0.5035217917594398,0.504697045751248,0.3540692708538775
440,0.7323543504241897,0.6844603338122894,0.2823517638721996,0.3593453010745389,0.4622218292830974,0.6628136697916374,0.008468381139173198,0.7666666670000001,0.148148148,0.03651938515440345,0.5416158710446313,0.4731624583265374,0.5663859230299105,0.6186562444481261,0.6752158225786149,0.7082306591682663,0.6868548618548048,0.4728450012564878,0.7531321614065909,0.37650247978565415,0.467197003249409,0.7779527901317567,0.7759874245238121,0.7369859988895331,0.7310139390368009,0.27511669266581285,0.8108997441133494,0.7755129488790786,0.5724058804652303,0.6973710104685721
441,0.44683981729438615,0.42083281397389705,0.5455742721938567,0.2545574944612001,0.2875670893857109,0.4263763563825975,0.3913810105048829,0.428571429,0.533333333,0.4005379899231749,0.3749191687833176,0.6886066196527181,0.3906015119848115,0.8239475498287425,0.4052655355229338,0.7559536655550358,0.32647762680433423,0.5879664892668982,0.826692898593936,0.1899175862920759,0.6123737148397285,0.6977197071918961,0.5750131484273346,0.5631300806570151,0.297682016144163,0.19564948494266213,0.4316799852195506,0.7162694857776857,0.8059823574913788,0.3558025615864999
442,0.6156885368931347,0.43405079857116025,0.40830545822844294,0.5214499058259744,0.5887178599957179,0.3872581726776729,0.3627953738010266,0.464285714,0.333333333,0.7449936888167894,0.2995724472047997,0.6342164632018108,0.4970992665158939,0.3292056305890801,0.4040681877104063,0.30079685123042244,0.4874173187791484,0.2670682231226434,0.4963184911920919,0.3560690860816182,0.5691318393527818,0.7213652303415137,0.6206374131738804,0.4894962511765392,0.4858363505216913,0.2618250460262097,0.473210450509905,0.3532581781294554,0.3715027391829909,0.5293199710651427
443,0.5020608625820222,0.686715845597479,0.3470977374271814,0.7672566387344606,0.4562928120113611,0.8747541219330951,0.4522682542570682,0.689655172,0.517241379,0.024196533199566158,0.2438953243269621,0.3896159640377667,0.6681155107037586,0.43514248390191895,0.5474041982943335,0.4138214660428273,0.24646091869320103,0.3925202517259504,0.3023555223559936,0.6936752776356332,0.4217706559279285,0.8107671117905247,0.33269596840099525,0.3896366230537174,0.23905757684968484,0.5474877240278944,0.4943985486052404,0.5061477097571573,0.382590336421952,0.4278904285751103
444,0.5387219429255894,0.4205953634996044,0.4134421631425685,0.2846962504397791,0.25667721066422844,0.46063804692619503,0.18105902193979986,0.333333333,0.34375,0.3627428823332712,0.5739108710582954,0.4649311533098779,0.6943172199001718,0.3470837705244169,0.35998272334880754,0.4384726493858237,0.4327365145624547,0.3738981285642772,0.3047228493442009,0.15919394630378567,0.3175901245315195,0.6955140726472137,0.5560400991961578,0.4522364996144883,0.4225363835987851,0.11464966817290652,0.48083731910081,0.5257387010434957,0.6291305384427155,0.5061992517196142
445,0.6136161028425515,0.6032463849242081,0.2621513085029396,0.8505816357296241,0.5904817514964302,0.7401030832191491,0.3686064204111064,0.8214285709999999,0.17857142899999998,0.3745067591257952,0.47405234256565104,0.6137243509435023,0.4766575607734974,0.26466401485951746,0.4197688538625026,0.2611105285475759,0.4009382215194137,0.23735828955563726,0.2704114785626773,0.5206078319130532,0.3920015634402355,0.77084602639771,0.4718499430085918,0.5073678768522241,0.5824538816029561,0.4722981915635589,0.42707863065700347,0.3172188561299856,0.2696357852554573,0.4293271616397309
446,0.5582846178791199,0.5422101422150941,0.4707094536247263,0.5697310417476422,0.6263446357297235,0.5082192681793626,0.5125234557599063,0.666666667,0.75862069,0.5534339287251814,0.4391473966767773,0.5765276976755681,0.44769906749773897,0.3698258170153229,0.33111340445342385,0.410179911467018,0.4712638872027442,0.4195709519383912,0.1054761635999038,0.28789845569525363,0.5916891264925714,0.7277581651570221,0.56140853133389,0.7822230793136902,0.4256113467733418,0.3572100589381423,0.4450503365082317,0.3049787584326582,0.5173966621696872,0.4456517674652327
447,0.4659773187826059,0.3010422774913553,0.3714301411449352,0.7340671245685009,0.4022769544232873,0.4633751017141463,0.4687181847652646,0.466666667,0.7241379309999999,0.8066867415192379,0.3363283339584793,0.5700251633754074,0.5004141541600007,0.4096804945076282,0.4809939185181684,0.6533982641353662,0.5737451096795858,0.5438553783317509,0.5782623848802317,0.4699301252676913,0.4332663531850807,0.7728120291183642,0.6597064296736981,0.5306948780892741,0.5775470893542229,0.2499503112600819,0.6099306376368723,0.5007449912741989,0.410016112727037,0.5528921540111887
448,0.39485801347478705,0.2249018744622052,0.5041735872690479,0.2589428709458969,0.11607718516854575,0.3182215223308473,0.321403828906526,0.5,0.7241379309999999,0.6193720881191973,0.2982912606885657,0.5768276171549063,0.5651601742381365,0.6548918851212578,0.5230246468655155,0.5295228630172812,0.4990047961514786,0.3081585972445061,0.5988650995514909,0.20319071787646967,0.5222549289661624,0.747658278729164,0.6241614869209311,0.4148102709804429,0.5072204560834284,0.20098571403953192,0.4866328894537352,0.6503625098447481,0.4578882950442338,0.576022992499006
449,0.5263895331378817,0.392230809578346,0.4580850488082923,0.2545574944612001,0.2875670893857109,0.3946032143098469,0.2360322606452047,0.413793103,0.161290323,0.4635375753045686,0.5299199088351926,0.6675858010419795,0.3857861336668392,0.6966869676098857,0.5524006262840679,0.6074037434942989,0.5450862297018009,0.4677334827051211,0.5504082722952158,0.4569986586922419,0.3379438741027752,0.7657568581075496,0.5274321384141132,0.3656271135145108,0.4545034768698296,0.4746531163322767,0.6490931700687582,0.5432463452260128,0.27781311675799897,0.5404730312370667
450,0.6381880142736434,0.5808956694823297,0.4401490877854709,0.011776443894169764,0.2783289964207696,0.4875211720331208,0.008468381139173198,0.310344828,0.14285714300000002,0.03651938515440345,0.4013096604241708,0.5998352409395984,0.5629052873536615,0.4894238575419419,0.5295774420828556,0.6319795191105868,0.3549618534305236,0.4572518534579199,0.7004009391611329,0.6128092449718289,0.3829863590091599,0.8315133877997911,0.7335968063087267,0.36214108180685933,0.3485543824714489,0.4007314344413836,0.4794922715464524,0.6981975774216249,0.4148143657631069,0.4355329825214106
451,0.5105756689471789,0.5528552951320121,0.5081588815304312,0.3993898852639485,0.4623533047779223,0.5367312147338804,0.4417005980717627,0.7142857140000001,0.37037037,0.3265594647316967,0.25940119297562925,0.4555205215289588,0.4276824535827517,0.4348896731628264,0.2496683170739661,0.4514855959676157,0.18449050770798173,0.4235162227916157,0.5765444533134536,0.10346105046859548,0.4980875833597032,0.6765821080258025,0.19153835288237706,0.539361044336689,0.11236577787473767,0.05381494556236258,0.1311994737187424,0.4524672330381657,0.4243308240486773,0.3039580843635602
452,0.6989494523678916,0.7731019086405819,0.4615458321868334,0.4138232362739145,0.7590869289783562,0.6030336937368314,0.3705682726524877,0.620689655,0.206896552,0.2095286792272325,0.3039310528131753,0.5157514439953664,0.5759435199614716,0.4218730734501753,0.36504851113887904,0.6111815376256604,0.2764583092843588,0.6064604192220415,0.5833299048141776,0.1367034157387011,0.3563950190579868,0.6920196764835218,0.39979029907155617,0.5042321825871883,0.14027981151784796,0.1566599512743628,0.3444142180207319,0.6064508967473649,0.6143024910229077,0.3240465494403443
