,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a,ORB_h,DRtg_h,+/-_h,TS%_a_x,TOV_h,TRB_a,FGA_h,ORB_a,BLK_a,DREB%_a,+/-_a,PIE_a,FG%_h,Def_Adv_h,PF_h,AST%_a_y,DRB_h,TOV_a,3P_a,AST_h
993,0.2738573535472116,0.34718909966434586,0.670410720829528,0.4583545034489896,0.30829535059756275,0.4305424936739537,0.7605806435031396,0.318181818,0.784615385,0.5972695161010821,0.3978308275978244,0.4038856531120122,0.7125306145113308,0.6389651969757482,0.4870729363317616,0.6212067857248782,0.3966551138422993,0.6793797780800027,0.7556527687000532,0.08090863161229014,0.613658177830422,0.2553124992248601,0.508655128206404,0.5219264487228253,0.4995292393707968,0.08842428218585985,0.5811677384113281,0.4403144379195806,0.6800191074335686,0.5325990269845914
994,0.5796222874056406,0.541086351117276,0.5575000393859956,0.2700783771115898,0.5960036226851126,0.3663706481645743,0.4367590478738315,0.545454545,0.318181818,0.5373370807824411,0.2633113246602805,0.5342248850211564,0.5396450632827381,0.5064441731021341,0.2420160236058017,0.5681042039816765,0.3583560275073893,0.6338788945827254,0.4679924894577096,0.07332358550540367,0.5567116396007433,0.2352612779865549,0.5031842254412534,0.5246869845062431,0.2761081587419921,0.07579722492697177,0.4172078441613665,0.3412207693614205,0.4261652633114896,0.4323223312280576
995,0.25328024026552554,0.5599289418594047,0.9281154423970344,0.14644940967806575,0.4868911618130671,0.4053391934776005,0.980330681282016,0.446153846,0.584615385,0.33577102272286474,0.327569232888876,0.5083099720630867,0.5421794366329951,0.15160311347319722,0.2671042725480792,0.11292589477120225,0.28774610068968104,0.1809837726277896,0.3361295941229453,0.25222305529522016,0.5477434806329972,0.3399152752112492,0.2497715536608632,0.5526813778134898,0.34014707678307216,0.20885396276480053,0.2907616585279165,0.226437979309852,0.14759502278100126,0.2259895119925795
996,0.3980097403238421,0.4999831259854156,0.8630353566372695,0.3325540649558629,0.7960194806476841,0.20489441174941114,1.0,0.5671641789999999,0.772727273,0.9227652414570406,0.3676945747847359,0.5067501139992219,0.5294694752321102,0.4762868383544756,0.13879887156342235,0.4199509920577279,0.17710689972705512,0.3183855552244454,0.6244082301545539,0.07710731021555763,0.6236517918296147,0.2804392326997301,0.38711637120285,0.6311334226343153,0.3138018934119717,0.13066949138718514,0.232188740053526,0.3191406708201196,0.36214833269651,0.19489568599144808
997,0.493521787663964,0.3091173448118416,0.4404311722035779,0.6996684219622323,0.5255817453122962,0.3498342109811161,0.5385381699843681,0.584615385,0.545454545,1.0,0.3937835441665127,0.3983848031577223,0.5244985040364236,0.5014829787777116,0.6498270378960956,0.4742896701862757,0.7068017261672731,0.4249157583480229,0.6511420794643169,0.11569462227912936,0.7353798476047855,0.3382308916823126,0.7864556673770176,0.5801185157479993,0.7684536547977155,0.07942963689308849,0.8157030564246301,0.5074146964018311,0.4528964645791633,0.7326176773782996
998,0.20109798037035134,0.23833405472143504,0.8444916869054655,0.0,0.13779044620528744,0.19095659929600567,0.7355944854645846,0.363636364,0.7384615379999999,0.6180868014079888,0.5128692160154107,0.7644075652871841,0.32214889506792976,0.5941995824808093,0.5236502641414611,0.2989234540978757,0.6235049419559503,0.35610949218742793,0.4241057200783401,0.06372881355932201,0.6902190768363318,0.2218948260476377,0.4962511037834249,0.551513971930306,0.5992064501404969,0.028885521704927412,0.4733487797154978,0.22106419583779371,0.4986238786288573,0.4829900199597627
999,0.5321023054411099,0.5296809000413631,0.5754361251171574,0.5972695161010821,0.7605806435031396,0.3986094946984368,0.6963760326209198,0.787878788,0.560606061,0.8000505267042086,0.6779315841993636,0.3339215344839725,0.6833977546014112,0.7179702820468346,0.5460606561840823,0.6256512842081999,0.7070323085849887,0.5217708845649434,0.4907368876790984,0.06263937282229964,0.5247438366639667,0.25246106389910944,0.7166871555671793,0.4583519284898374,0.6860481465237493,0.08259410973404491,0.7659535193893731,0.5119966125638248,0.5099060334359097,0.5867848021549844
1000,0.4103978917692344,0.48574475295921293,0.5480461811267494,0.4935578143021575,0.39797583269330894,0.5523195457718809,0.5771800491548401,0.272727273,0.53030303,0.3889187227583956,0.7178814138782807,0.8533456357336504,0.2267350253914108,0.2624699789858705,0.5684816897141315,0.5729550567475465,0.7694180694510866,0.474732161680606,0.5599542949986698,0.1415285848172446,0.4965801191567856,0.2779891748291064,0.5910891645144953,0.5845081060528279,0.8354413048414806,0.19176358802035756,0.5362797706931566,0.4672554209042842,0.3903048016535635,0.6199758058051206
1001,0.6579471649930516,0.6332188439539391,0.4158969664421917,0.6138946815354323,0.7526533778599347,0.5382788003764956,0.4367590478738315,0.5735294120000001,0.313432836,0.5373370807824411,0.4650236182224639,0.4159321060916347,0.5771875948214131,0.4757132206163581,0.3252200975452205,0.6071447686769091,0.4527759575677383,0.6777734448969461,0.4015337097630937,0.06612554112554113,0.4205993705685138,0.2530494553155341,0.377857153201829,0.5600344708610017,0.4013090829160938,0.08431642699273803,0.3958506354944503,0.38746563964338987,0.4823103373023177,0.4768971471708012
1002,0.574260156725539,0.41373944736647855,0.40060166880101256,0.4888503408095847,0.4717089710839918,0.4099038265264925,0.3231886576329139,0.606060606,0.537313433,0.6690426877565997,0.6765556874013261,0.2455536523128684,0.7358813442254591,0.4314665656723292,0.5399174091703896,0.4132950733600588,0.5594848497080063,0.3952097457721848,0.6313905040518143,0.20949798500468594,0.7648064033845257,0.4559485956405878,0.5909980780608951,0.6402516094610493,0.5737973087419508,0.22425127234764453,0.6680358103560042,0.1834952075049343,0.4543469624229933,0.4712950279156896
1003,0.2360287243797356,0.291182240881672,0.636098730320855,0.5303446344516574,0.2247108266194059,0.4582249764581126,0.7526533778599347,0.29850746300000003,0.579710145,0.6138946815354323,0.5391004392589646,0.6238519513458572,0.3441693418055552,0.26941763387362083,0.8307351217546791,0.2005476815276344,0.7034139062008606,0.2505071816385319,0.3623100761940393,0.2102982954545454,0.5928528599730359,0.3731952279538888,0.6994925803355063,0.4240158855798233,0.5598766064525901,0.2906416880933544,0.6330406605919799,0.2794726291736713,0.2385540882849396,0.6396171208268066
1004,0.22345144279130255,0.26462812985834805,0.7547130685354213,0.21798504892981407,0.18249737104718974,0.29994912376091265,0.7355944854645846,0.313432836,0.742424242,0.6180868014079888,0.6959356779637678,0.6048695271548605,0.3557580733539191,0.5950758128645465,0.6761968179974986,0.3401502639301274,0.6419741398260541,0.4122729204324207,0.4115165675306496,0.06059706439393937,0.7090518640884885,0.2378396405428167,0.5198955173804259,0.5493758691419548,0.5602493767483055,0.056485418864275674,0.5468021831969617,0.2605057940072708,0.5624902767308498,0.5248517550985254
1005,0.09840978385157427,0.20733206666167348,0.7379091775822377,0.35530003789740594,0.0,0.4293541079428165,0.8031804322968514,0.348484848,0.553846154,0.4965918220117729,0.5043614000655136,0.5162135785958829,0.6159565517526646,0.6142166413700881,0.2956098200326367,0.5618233525694452,0.5814416085696074,0.5504557260498126,0.3846430020883784,0.3261224489795918,0.7109573386810312,0.5191731324890374,0.6195604532434958,0.4040178324383476,0.5321654319626465,0.3971936084560406,0.5185911576452901,0.3910427818595428,0.2080421473029968,0.4499098400797166
1006,0.4454437695639773,0.5869849027567604,0.702076085146853,0.14644940967806575,0.4868911618130671,0.438185516283238,0.5960036226851126,0.454545455,0.552238806,0.2700783771115898,0.36028004329563296,0.5244863944124354,0.5371300297516028,0.6420092033574037,0.162076607677125,0.4689783617074786,0.19534828361537915,0.4370829704127699,0.5312477872007818,0.11799163179916315,0.6169627468641837,0.33013326824104144,0.17466023273684728,0.43942592393753466,0.2479833303247696,0.19024802270359975,0.21621763342832928,0.4185931173101284,0.5589035286363984,0.12491255871179065
1007,0.4670811493535572,0.3914816109493239,0.4715329369910393,0.6996684219622323,0.5255817453122962,0.4498256059814536,0.5914194466051818,0.575757576,0.432835821,0.8000172099993252,0.4534421959119227,0.4548329861311408,0.4807464917779997,0.650143626549218,0.751423953910206,0.5700726027346521,0.8597483929050872,0.4856796486669344,0.43434166395784796,0.23143939393939386,0.5018456013634615,0.3467507788565781,0.9150599272788242,0.534168715146456,0.8844996431640995,0.33568477496483823,0.9319180576106644,0.4231079474046085,0.3880062175288948,0.8612124655515011
1008,0.4147475478038624,0.3041208831770348,0.5931785939592737,0.0,0.13779044620528744,0.27082274827550523,0.30829535059756275,0.358208955,0.313432836,0.4583545034489896,0.4571141459628704,0.7782507716141043,0.2698914737685447,0.4255726805133728,0.4555202771215126,0.4192310072147578,0.5800372842459164,0.4765203498457792,0.3005628292416472,0.15851818181818175,0.6267834759284853,0.3616255640316276,0.4154480705791309,0.4665374485131311,0.5603235733133783,0.16445267548906792,0.4385955682820569,0.4004929793500592,0.285918842617979,0.4074073290714198
1009,0.4500161971100214,0.18734233565192687,0.283394548583644,0.7149694969644258,0.18228133934394344,0.4547695399276016,0.2822489451239006,0.553846154,0.582089552,0.8054304171092226,0.4223190655903218,0.4392711987324655,0.5576283706696452,0.5673686219559765,0.4805706456522059,0.6371172729291347,0.4931003539044921,0.5288015739824171,0.4174993088119492,0.04671208609271525,0.5510224878857948,0.2222295119694853,0.7283017235275138,0.4779869824864136,0.5094574225108124,0.05078878154078297,0.4932445029420524,0.5064196187582637,0.4865982857660294,0.6340896749820931
1010,0.23386535615550896,0.5370914765956449,0.8838721319125165,0.25387343085238284,0.4480613935930341,0.4590512040647591,0.980330681282016,0.279411765,0.575757576,0.33577102272286474,0.4240099081942925,0.7604549917703923,0.3487839629674938,0.3661203578343639,0.4236749668605082,0.3868892834476353,0.38891654242543583,0.37687796233989546,0.5001013129941634,0.24254545454545454,0.5454478795437163,0.3574577802238561,0.4044525345873633,0.4514053776149142,0.5717939873354319,0.17563291139240506,0.4142466041753688,0.36768455189020377,0.3389798785655296,0.3710621803150975
1011,0.6868304906729752,0.7842850577524045,0.2721532167432845,0.8000505267042086,0.6963760326209198,0.8549360912437952,0.3227150512749696,0.552238806,0.29850746300000003,0.09017834421661808,0.4459236036170733,0.6035415443626989,0.4256827432146869,0.4760760454751817,0.48369679464577003,0.34073228462911903,0.5950278968276046,0.2752414442049877,0.40912418980465015,0.15610909090909084,0.4328554860820771,0.2910930181082909,0.7837257055264042,0.5655432675499069,0.4457682700185052,0.19794303797468352,0.5600409692646366,0.4047544090528899,0.472250466606194,0.5373500416451893
1012,0.5373240311961706,0.5692956539740441,0.2728338257983485,1.0,0.5385381699843681,0.8066091096783101,0.4638901075920271,0.552238806,0.454545455,0.3867817806433797,0.33022713824712624,0.11618934742675095,0.7608303179251585,0.545202383914381,0.31622790665170025,0.6936986019714926,0.2066480810933692,0.6640416527507812,0.5566835883107014,0.22035064935064932,0.4394485223456798,0.2944277273606484,0.3218912325467416,0.42894447537801056,0.2855982581552809,0.14740619349005424,0.4024870730123865,0.6796406682383648,0.615917710719486,0.4232186602030636
1013,0.4162043876519019,0.6444979512729853,0.6900645679980196,0.4612420726889146,0.6284282559514879,0.5643440038665258,0.7960194806476841,0.5671641789999999,0.5735294120000001,0.3325540649558629,0.6237318509449585,0.5519540537660427,0.44144363728172703,0.29157967422709463,0.4957031444286453,0.2875398737052353,0.5060340169463633,0.3298835578085165,0.3135260762443232,0.4849981447124304,0.5133511180260838,0.4415712995256071,0.454988196381319,0.6593332041107778,0.5197000773514648,0.3491648637303022,0.5689411014784402,0.2515587028644598,0.3928805164365372,0.49576846693992493
1014,0.5689001311664305,0.6725432151974731,0.5755647357054405,0.4999258806642055,0.7662285182843488,0.5193419039876455,0.6284282559514879,0.6865671640000001,0.558823529,0.4612420726889146,0.3882500384705183,0.339565486657807,0.6675362869791778,0.6803098850562339,0.3907452721551762,0.6754549560115101,0.29252331367798073,0.6768370000590991,0.3385538941036568,0.6601363636363634,0.4959064129845423,0.6650983183876624,0.4814096136746381,0.12280760085867183,0.3773191777843973,0.55078125,0.5059397338194708,0.5451143457026401,0.6155443678930541,0.3504306053722531
1015,0.7565544190934665,0.9396838190208234,0.3181713983586766,0.9227652414570406,1.0,0.8881579158894874,0.4868911618130671,0.76119403,0.4626865670000001,0.14644940967806575,0.5238242693253796,0.5020311259330734,0.5971176170565251,0.4185104512700061,0.33471238662427977,0.4948502056547532,0.3741765849072658,0.5502056369992264,0.5142268551656173,0.06570797202797203,0.5755823066072172,0.20284357825458926,0.429447596219842,0.522261408854339,0.4931429339035845,0.07631207400194741,0.5370246754820998,0.4120626459970416,0.4568022896036167,0.34261120193221506
1016,0.3727675010600647,0.4414806339558448,0.7141807471482047,0.09017834421661808,0.3227150512749696,0.3506298107291113,0.5771800491548401,0.294117647,0.537313433,0.3889187227583956,0.4059262581417367,0.7350346092096709,0.23304298024082865,0.3019525040123709,0.516435901638582,0.558530894684396,0.59706983227752,0.4180777185900428,0.4089372645471933,0.16951391465677176,0.5910978477641514,0.3182237483623573,0.5771238109517333,0.471531135126164,0.5601895199690118,0.13811030741410485,0.4937014735996539,0.4701406218013368,0.3919989735038229,0.5139850274924114
1017,0.5567851951204588,0.3931838866749955,0.3806320766413584,0.5373370807824411,0.4367590478738315,0.4341471965129207,0.3231886576329139,0.308823529,0.529411765,0.6690426877565997,0.7880356086132545,0.5833104135840995,0.4103508430070153,0.4633363293658932,0.3762735463374913,0.5369826175575964,0.7277968844176395,0.5300928565601698,0.6114102237485599,0.1903690369036903,0.6511859928680088,0.3817121585693664,0.4038326249899732,0.5918144557626421,0.6280988319101043,0.27611542799849603,0.6204723098360199,0.32448118496826983,0.4593866846983631,0.5632525797751343
1018,0.3166456900071121,0.2145264173054059,0.5412700853620587,0.5303446344516574,0.2247108266194059,0.3651637122261661,0.5914194466051818,0.294117647,0.426470588,0.8000172099993252,0.6731844770291072,0.6021160414987985,0.3833557918583687,0.6091588063129492,0.9577094865939956,0.558325366409323,0.82666194592295,0.4149771667731035,0.4823767363167154,0.12958982571832312,0.5026959876507254,0.2567739586975704,0.7767662312659531,0.4667517500961238,0.6698845414273726,0.12600019676001836,0.7878952341242612,0.4006817920773238,0.3492684538905404,0.791293723515295
1019,0.5660567575465427,0.6030935708836386,0.5734569884559007,0.2700783771115898,0.5960036226851126,0.44164829823410506,0.4638901075920271,0.544117647,0.447761194,0.3867817806433797,0.34273980649881985,0.5320218434912071,0.5474006866848198,0.6136908063856749,0.2332998355685077,0.6759296661753569,0.241730860704838,0.5915093265391264,0.6079693162355021,0.1970795454545454,0.3913690191290087,0.3919665771322258,0.4201482179767078,0.4320315837570582,0.08807307732407726,0.12224090189873416,0.29466705370929314,0.700827969766584,0.5788472981404622,0.3896753946549241
1020,0.4787001056031441,0.6546624222760467,0.6382524096181142,0.5972695161010821,0.7605806435031396,0.5503388470446546,0.8031804322968514,0.7910447759999999,0.560606061,0.4965918220117729,0.7610570685544737,0.27258124613928125,0.7722415468766761,0.5337086092958007,0.6151733406523869,0.3915899681850928,0.7085038148901197,0.3268882291012214,0.3598341379429149,0.056395486555697816,0.6355823371170064,0.2323555341898184,0.7157089656373743,0.5232671577653457,0.7658383611711709,0.05606990439472277,0.8321456740914255,0.4131978666672239,0.2115499298765305,0.5851016615936937
1021,0.273327229829658,0.3232963427375315,0.5127697160809587,0.8054304171092226,0.2822489451239006,0.5936718078506169,0.7355944854645846,0.588235294,0.746268657,0.6180868014079888,0.6475346818993166,0.4130445294518622,0.5629775917350842,0.5119849844185439,0.3748168270490503,0.2545447693908371,0.6567224106072359,0.3712804773327171,0.36496613042152737,0.09877847866419297,0.7471973878724718,0.27586139510212715,0.6009813911657125,0.5185621843761027,0.5432806179440327,0.08094376991302851,0.6393984560921477,0.18660786859183706,0.38413026563690894,0.4726278036609
1022,0.6989879163466545,0.4995908359500211,0.20858164328002696,0.4935578143021575,0.39797583269330894,0.5691288882023757,0.0,0.268656716,0.34328358200000003,0.35530003789740594,0.5688454467824275,0.9197916712485312,0.22024948964667435,0.6804182313637609,0.4849589296008477,0.6687811656460725,0.6015185164006509,0.6654139102768528,0.37157312953313104,0.27011647727272725,0.6301953172352953,0.34650202499386823,0.4799165161787305,0.4603395235153826,0.6721961335192739,0.18075334036568216,0.4137304815883025,0.4103922219612653,0.5984339389173184,0.5363566590950802
1023,0.4777545534306721,0.19843226056754745,0.5190643064764336,0.0,0.13779044620528744,0.14251525151778716,0.18228133934394344,0.352941176,0.545454545,0.7149694969644258,0.5365967747883138,0.7451242244671906,0.2953071956219127,0.7432203073220477,0.471667785152295,0.5431797955741998,0.5934215080143239,0.4095668820517533,0.4918055514748459,0.17665056818181815,0.5457032338434278,0.3133507890596491,0.4754616674425472,0.4752058979181714,0.5991772329717716,0.14524821993670886,0.5076147840413797,0.6229582389451245,0.6249459231631499,0.453571987754879
1024,0.2456891449009879,0.5509996391801228,0.7870953005271114,0.4888503408095847,0.4717089710839918,0.5765396590433599,0.980330681282016,0.611940299,0.582089552,0.33577102272286474,0.5193469508762556,0.2597400476718492,0.7927025247429739,0.5830332761827658,0.4598063652034043,0.4833015879683055,0.33431844235677793,0.3931041187795754,0.6291680339995077,0.33986172248803825,0.6343388052014264,0.4009881848332583,0.5623196156165331,0.43620422440688783,0.3639030218783418,0.2772457250721741,0.5163998002601083,0.4625222546781395,0.5891914766836585,0.303911842386528
1025,0.5853971436543118,0.5332624423992279,0.3914678892388315,0.8000505267042086,0.6963760326209198,0.5501910523709881,0.5255817453122962,0.558823529,0.582089552,0.6996684219622323,0.31619097506237553,0.4919623466725846,0.5819029989296931,0.8191491330511166,0.30047723035809404,0.7168707356622147,0.4350675283843574,0.4568045430698895,1.0,0.11201342975206607,0.5053979385115002,0.2345627867744271,0.6902185511718597,0.4649305812215125,0.29164976688694233,0.08450805523590334,0.4265713584056287,0.6721403149402636,0.6058715585201968,0.4135792926995334
1026,0.5452383881956671,0.6240348577527408,0.26352427483544844,1.0,0.5385381699843681,0.8730632845738087,0.4480613935930341,0.558823529,0.275362319,0.25387343085238284,0.3795538501850699,0.02712971528569691,0.7936123639569751,0.5250713010187281,0.33302596968557185,0.4695383904967068,0.23329809357869716,0.5091608855424626,0.2547105204547061,0.1514014204545454,0.3388388641768454,0.28688720504982224,0.3780166898904497,0.4125344949249295,0.3273792235355032,0.0437874967035865,0.4436009474584976,0.4335187115594815,0.303883601527261,0.4577498247984669
1027,0.7816204760630843,0.7786940849912463,0.2886865349879117,0.9227652414570406,1.0,0.6927140803372998,0.4367590478738315,0.764705882,0.31884058,0.5373370807824411,0.5092401971384681,0.4968570860723499,0.5684207956700401,0.4201495916747068,0.2999979690199718,0.6391074755519548,0.3026916463865058,0.7461495401265841,0.5288323317907252,0.034159869240348674,0.452599832201887,0.1938604687537859,0.35133521195907064,0.4701833154991497,0.4998995646928976,0.055711646003121215,0.4591458727220218,0.3819600102086657,0.2682049647737026,0.28076080669935904
1028,0.5818512520900766,0.4226687500457604,0.5416218106709354,0.14644940967806575,0.4868911618130671,0.23870336096073305,0.3231886576329139,0.455882353,0.52173913,0.6690426877565997,0.5790855874662311,0.4712557343079518,0.5658855827459061,0.427709384404298,0.4509853544474935,0.5793782527347909,0.5349209406580373,0.6070900832872222,0.4947504722127774,0.1046382189239332,0.5899695235729454,0.27048175112615985,0.3985861130553396,0.5608714092345146,0.5753156854260452,0.12653787780935158,0.5567575230739427,0.3845965109379064,0.5649899824952486,0.3535885812090569
1029,0.4747364727815417,0.6500000546632035,0.6314052226656277,0.6138946815354323,0.7526533778599347,0.5586514297618297,0.8031804322968514,0.585714286,0.552238806,0.4965918220117729,0.17491674718236755,0.4050493326175929,0.6330965184589358,0.5513839435379635,0.14876261825245998,0.42628232426168733,0.0601481969227109,0.3915022685399708,0.3108070545276276,0.1298179417413572,0.6031377836060102,0.31658283748711186,0.2281683352829631,0.4857738076121657,0.0980569382738602,0.11169792688090573,0.11974541400169925,0.5162128323616185,0.3079734139113314,0.13856720977357107
1030,0.2782432664953104,0.395761584347182,0.8253683242268828,0.09017834421661808,0.3227150512749696,0.29512623177620634,0.7662285182843488,0.304347826,0.6764705879999999,0.4999258806642055,0.3901348882156863,0.6309893934321619,0.2830670172894738,0.4934005746650338,0.5996763583789945,0.42586946037817225,0.572029133704729,0.43502247648737535,0.2913747262396156,0.050253846153846135,0.5948444120064633,0.24584060982817274,0.6608724418502614,0.5004283243687168,0.5935981566448696,0.13109582927620905,0.5564187646290979,0.3815908464877576,0.2226322217576014,0.5507178014545229
1031,0.4998919841483768,0.4292856881063894,0.22472633570446052,0.7149694969644258,0.18228133934394344,0.7484922240173059,0.18249737104718974,0.552238806,0.308823529,0.21798504892981407,0.7004146180597152,0.4387708345638133,0.5773229664962469,0.7046167956245919,0.6787444616650691,0.7055601446472064,0.6070274809265607,0.7154810127484285,0.4595432174942094,0.07808296650717701,0.3728431632988229,0.2930286055769116,0.562338459262949,0.5239362698127865,0.6630625717678964,0.14671843770819454,0.653648480066981,0.6886386811360921,0.8457191683518943,0.7480120048056136
1032,0.7136495674335109,0.6557152811594575,0.338615359757666,0.6180868014079888,0.7355944854645846,0.5798661489794996,0.30829535059756275,0.75,0.323529412,0.4583545034489896,0.5060398247006929,0.2444244770969054,0.7235111103530939,0.426646646047068,0.370694413773262,0.3485309136870428,0.2328488397533502,0.4493284064678785,0.2447695138599478,0.14300284090909088,0.681943896405476,0.26943616483509913,0.5352442536525339,0.648356460726651,0.3282399899182355,0.16587346716772153,0.3792428325479594,0.2741677254980531,0.2699831952964276,0.37092473341917975
1033,0.4371010102248135,0.3304149583139477,0.5033999755892294,0.21798504892981407,0.18249737104718974,0.37981527274041227,0.30829535059756275,0.304347826,0.31884058,0.4583545034489896,0.6526687946924897,0.7274520181513133,0.3534790148587624,0.5238334003404186,0.6402505349857494,0.3813294610889941,0.7052760698294456,0.3946421919255182,0.20395926638271386,0.2011669758812616,0.6992182812129331,0.3739508617440672,0.6551972786198998,0.5555005095014134,0.6498182734540513,0.2212041462154482,0.6151501579031811,0.2524839283214652,0.29901297579382546,0.476881645159332
1034,0.00983465935899197,0.27356720176019644,0.8420988970454065,0.35530003789740594,0.0,0.5097645075872707,0.980330681282016,0.352941176,0.5735294120000001,0.33577102272286474,0.7932997250082046,0.4809243813209987,0.6547295075731365,0.6644123965096264,0.4938699307696735,0.4160147411586578,0.7989866679864195,0.29091169651013205,0.7869817271512098,0.09514526710402998,0.5227087444582506,0.2545538386753138,0.7691951937794755,0.4446204075872483,0.7373235688973034,0.14996085084170693,0.7411407291405109,0.5145178945121931,0.6441266200140171,0.6726139308692719
1035,0.40098610500409815,0.534689953977215,0.5591171384448939,0.4935578143021575,0.39797583269330894,0.6117397185952839,0.5960036226851126,0.264705882,0.5507246379999999,0.2700783771115898,0.5259240370271614,0.9283407263352876,0.1967525143957417,0.2427476781172041,0.3652285939766853,0.17006446582287846,0.5157559816934235,0.2507260754627421,0.34322975366622965,0.16396964399237124,0.6094423032603264,0.2992575245597781,0.3466978792894433,0.4388694659145054,0.5776424858584064,0.21266777131096756,0.3443514077163585,0.2572498664544267,0.25077332345526976,0.4076716675877353
1036,0.6762346112677171,0.5328952801660474,0.383840112807474,0.3889187227583956,0.5771800491548401,0.4292870441533691,0.2247108266194059,0.529411765,0.289855072,0.5303446344516574,0.3231486681509504,0.5194313979445355,0.5452308229463343,0.8612063664333638,0.4220597426770829,0.8129592175707223,0.4246264774993996,0.6376395917963338,0.6051388828020146,0.07909668367346936,0.38882988299343296,0.2664505327199527,0.4049419704145898,0.5163436656738903,0.4755512320847901,0.11174983047016276,0.5396934915528323,0.870418349617843,0.7435337401606898,0.4200189907591351
1037,0.3825005509045783,0.4749846214780765,0.5710239495626787,0.6996684219622323,0.5255817453122962,0.5511994529305752,0.7605806435031396,0.5735294120000001,0.794117647,0.5972695161010821,0.4452072694184001,0.6078161077011921,0.4214552175611012,0.5710785107630789,0.7154048686726284,0.7217700350301037,0.7120245805663563,0.6540278212803503,0.7187467336868616,0.05378422619047619,0.7663821512652678,0.2425584466472443,0.7204374213278757,0.5152962261094262,0.8266820159757438,0.050721600612818975,0.7486500485543311,0.4504203052444518,0.6812215378395385,0.7500747832658585
1038,0.2731854998000528,0.1634047840993622,0.7596961140038965,0.0,0.13779044620528744,0.09999139500033744,0.5914194466051818,0.347826087,0.434782609,0.8000172099993252,0.2935121345900837,0.7519506149565225,0.26750273824188386,0.4742396385724298,0.3944524797786269,0.38185938178499995,0.5479334033540773,0.3017806354266125,0.4571831324051458,0.07911666666666665,0.5359409216336634,0.24245487513664105,0.4755776049844295,0.4963476506315596,0.5416415541326522,0.05605075011720581,0.4986922170944798,0.34938052864783986,0.2490173591764194,0.4025417511848726
1039,0.224030696796517,0.2953339330949168,0.8954405085363055,0.25387343085238284,0.4480613935930341,0.16555409469767113,1.0,0.271428571,0.7536231879999999,0.9227652414570406,0.6033269599860737,0.8441747206131942,0.2402360903239765,0.4624572364455667,0.5865453649001929,0.4235176846961176,0.6222583932883511,0.5160937844447406,0.533173691806132,0.07865156249999998,0.5270548196308974,0.2647325641522245,0.6007043174733919,0.5758543449534447,0.6345818639276817,0.12430342662183545,0.5813115981116739,0.2999545386370985,0.2960471493289094,0.4484942599123573
1040,0.5039094317459824,0.5299905131386979,0.4833542739104117,0.4888503408095847,0.4717089710839918,0.5510342800831025,0.4638901075920271,0.6176470589999999,0.441176471,0.3867817806433797,0.6099729295909959,0.258599492064768,0.7907705186034782,0.6037153987432318,0.4219464141646401,0.7190627530027346,0.3858224378778052,0.5857798051727445,0.6420858411161794,0.25240165289256195,0.4240473107760487,0.3980097304123244,0.5522612120528914,0.4591428468666419,0.37236672267443177,0.2253266446106636,0.5491386231076552,0.6375845873067086,0.6587491423175362,0.3798247572033741
1041,0.4501782759866178,0.6844609760493547,0.5505240121529371,0.8000505267042086,0.6963760326209198,0.7337482308741728,0.7960194806476841,0.565217391,0.579710145,0.3325540649558629,0.32788586267468856,0.4765366841470695,0.6182206074489913,0.2854032511029927,0.3645359036544351,0.2929945162612709,0.453059244514552,0.3155716556432324,0.33345628930057164,0.09756304483188044,0.4923288768752045,0.26126778522846444,0.7805983248092154,0.4956701375520751,0.33005042213877644,0.1101498829547425,0.40561518229943344,0.3111062382843388,0.39715124582283373,0.4717288926301434
1042,0.5508895610552683,0.5072884342076815,0.2568768767284434,1.0,0.5385381699843681,0.7313314596087794,0.4367590478738315,0.565217391,0.328571429,0.5373370807824411,0.3889953186447137,0.006995647418618578,0.8380265692972992,0.5355408858371365,0.2332741278149198,0.7394347994887102,0.2902794731556905,0.6898390538111497,0.570919223610944,0.08784033225657589,0.5071177850103182,0.2222647687871479,0.31194223724249537,0.5307715463852929,0.2763056593661675,0.0424260465527212,0.4018941470049167,0.5074674602580524,0.4067324392710286,0.5123081287981684
1043,0.6730896554137936,0.4497406238112089,0.38789390625004894,0.4612420726889146,0.6284282559514879,0.327905827789846,0.2822489451239006,0.565217391,0.579710145,0.8054304171092226,0.6284221500968046,0.5164405191197425,0.43754137023558215,0.5784512018196849,0.5140101804154562,0.5865077990087084,0.5092514786373656,0.5515218439062755,0.30558998780460545,0.08605059851180845,0.57262982302799,0.268507985386518,0.5701783759886033,0.4722260181863142,0.5432052721605153,0.12147506644443445,0.5589144868538866,0.31003367983727675,0.43545114298466064,0.4745202921344239
