,ORPM_adv_h,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_DRPM_h,weighted_ORPM_h,DRPM_adv_h,weighted_ORPM_a,Winpercent_h,Winpercent_a,weighted_DRPM_a
1258,0.2810264783831829,0.23267812797969845,0.5984629874226094,0.18302019943972486,0.0,0.3611893678840051,0.42762268192721903,0.0,0.0,0.4582530438909755
1259,0.4155393393106407,0.3470716961065353,0.35673630233165554,0.6291958641253692,0.19314701472040116,0.5924530327230484,0.358086108610166,0.0,1.0,0.44588057489561106
1260,0.5196275501597002,0.6130728370115941,0.3960514402083339,0.5482170397894871,0.4009445505116909,0.7171030038312948,0.3626148676487587,0.0,0.0,0.1177465752975046
1261,0.753072641863582,0.7295004379854918,0.3130455007324017,0.4759749663461017,0.651202543531717,0.6534382217836296,0.15698935722015184,0.0,0.0,0.17173862950873053
1262,0.5846561603311803,0.5666117541248665,0.5543397927172051,0.2802071984241512,0.5929435575069983,0.4102045527881971,0.42762268192721903,0.0,0.5,0.4582530438909755
1263,0.5276111502845888,0.4480048277445646,0.4753554718323613,0.4210867463611522,0.4548650156373911,0.4358832466849547,0.4009445505116909,1.0,0.5,0.5482170397894871
1264,0.5980624519375173,0.5590193622245011,0.3023605676294105,0.4995099027794752,0.3484907240715293,0.6653078059157116,0.15698935722015184,0.5,0.0,0.17173862950873053
1265,0.4305994301602272,0.3772883096596156,0.7328452021276275,0.2347072386601577,0.5723743289241628,0.18981171356560994,0.707903307875752,0.0,1.0,0.8497466134499434
1266,0.5844606606893593,0.35673630233165554,0.3470716961065353,0.44588057489561106,0.358086108610166,0.4075469672769516,0.19314701472040116,0.5,0.5,0.6291958641253692
1267,0.5734484145734698,0.5745942434029798,0.2251116601581916,0.7689204705056741,0.3804408561459807,0.798495088150916,0.2370070391652647,1.0,0.5,0.17706629540292446
1268,0.4851924698635954,0.5750908061599752,0.5742610143208111,0.5136733831179096,0.622285642059365,0.5190127783342868,0.651202543531717,0.5,0.5,0.4759749663461017
1269,0.5627770876046949,0.6686517786459975,0.4268496195113403,0.5290293647926272,0.5244274287089716,0.6919136214590451,0.4018331243068364,0.666666667,0.0,0.14850424853946753
1270,0.4257693600949872,0.32787060259419243,0.5111147134148284,0.4944206980146633,0.3785960894559969,0.38713011593192775,0.5235574760336029,0.0,0.666666667,0.7182183911119691
1271,0.2959945245813565,0.4781625825887164,0.815852712706971,0.1177465752975046,0.3626148676487587,0.37411189693326696,0.7610071841362964,0.0,0.5,0.3673567107853658
1272,0.4589636271882393,0.5000994478474698,0.66298246618513,0.27394661174919305,0.5353473427202903,0.3691938250311767,0.6154852683871104,0.5,0.0,0.5333082691355854
1273,0.7529934963768126,0.7512752286097772,0.3289453986738541,0.3954171107366692,0.6143392320183478,0.6600611660809845,0.1202806050574517,1.0,0.5,0.07804884178562582
1274,0.7034940914327711,0.4598511489509232,0.34682173502922226,0.3398608271506397,0.5046297790781922,0.37694376999318896,0.10723611936850937,1.0,0.0,0.5838559426250779
1275,0.5254772306630534,0.26406720763654074,0.4231497268220661,0.17173862950873053,0.15698935722015184,0.29215320448516463,0.10723611936850937,0.0,0.0,0.5838559426250779
1276,0.6840450530694838,0.6126239829363783,0.25120166438561,0.8497466134499434,0.707903307875752,0.6766380000734451,0.3484907240715293,1.0,0.666666667,0.4995099027794752
1277,0.5005868529200507,0.6078344882272358,0.5445860565565067,0.5333082691355854,0.6154852683871104,0.569543876199523,0.6143392320183478,0.0,1.0,0.3954171107366692
1278,0.6340184109809701,0.4112401938889661,0.35832817007270484,0.4210867463611522,0.4548650156373911,0.3950424748777772,0.19314701472040116,1.0,0.666666667,0.6291958641253692
1279,0.42529163343560505,0.35779732384981155,0.6423931485224459,0.0,0.2121917930016672,0.27512507792119456,0.358086108610166,1.0,0.333333333,0.44588057489561106
1280,0.28790215752771386,0.35810981477943793,0.7270816613792449,0.17706629540292446,0.2370070391652647,0.34924872741369584,0.651202543531717,0.666666667,0.666666667,0.4759749663461017
1281,0.07642066810146936,0.19486642771028326,0.8234896044496132,0.18302019943972486,0.0,0.3191854401851734,0.8271873630107358,0.0,0.666666667,0.5415381663808253
1282,0.4253238818520958,0.41376299902215335,0.5116046528834044,0.4944206980146633,0.3785960894559969,0.4825455028024757,0.5244274287089716,0.0,0.75,0.5290293647926272
1283,0.6312836423819755,0.7150121632119553,0.558142462190926,0.3673567107853658,0.7610071841362964,0.5138672439168146,0.5046297790781922,0.666666667,1.0,0.3398608271506397
1284,0.4850627321454386,0.6310170214590571,0.6853829762289791,0.1966441844445934,0.5637732975894072,0.4578559208108077,0.5929435575069983,1.0,0.0,0.2802071984241512
1285,0.6240925449718417,0.6095092397246845,0.45500867079011104,0.1177465752975046,0.3626148676487587,0.5200211115549919,0.1202806050574517,0.0,0.333333333,0.07804884178562582
1286,0.5060372583983188,0.4161496870747205,0.6112106227179473,0.27394661174919305,0.5353473427202903,0.2759364561028337,0.5235574760336029,0.666666667,0.75,0.7182183911119691
1287,0.5873293436810401,0.69565448750179,0.5604727647175475,0.2347072386601577,0.5723743289241628,0.5434755218723951,0.4018331243068364,0.0,0.0,0.14850424853946753
1288,0.5268601259552326,0.4397511190257423,0.3880970128075715,0.5482170397894871,0.4009445505116909,0.524564904273689,0.3484907240715293,0.333333333,0.5,0.4995099027794752
1289,0.6877092008479917,0.6576133591741382,0.2030662451864917,0.7182183911119691,0.5235574760336029,0.7756110060119645,0.15698935722015184,0.8,0.0,0.17173862950873053
1290,0.8022147078797656,0.8261926950874374,0.3283439214925689,0.5415381663808253,0.8271873630107358,0.6838173452729139,0.2370070391652647,0.75,0.5,0.17706629540292446
1291,0.6295737768296623,0.6482283357429974,0.31110947932260313,0.8497466134499434,0.707903307875752,0.7161898491148013,0.4548650156373911,1.0,1.0,0.4210867463611522
1292,0.609405240571883,0.7199336826446042,0.4249069838561289,0.5333082691355854,0.6154852683871104,0.6940716394012499,0.4018331243068364,0.25,0.25,0.14850424853946753
1293,0.4849747455933507,0.5414507506583286,0.6639699713911889,0.2802071984241512,0.5929435575069983,0.3822539194416884,0.622285642059365,0.25,0.333333333,0.5136733831179096
1294,0.5549125939644157,0.4180278595779951,0.1756540279012913,0.5838559426250779,0.10723611936850937,0.7021570608594225,0.0,0.25,0.0,0.18302019943972486
1295,0.5561791183683029,0.6324117867175123,0.545402954813388,0.3954171107366692,0.6143392320183478,0.5280191953760742,0.5046297790781922,0.75,1.0,0.3398608271506397
1296,0.3935927393036188,0.3006106281328362,0.3808732960368941,0.6291958641253692,0.19314701472040116,0.5408407718071776,0.4009445505116909,0.5,0.25,0.5482170397894871
1297,0.5356077191036202,0.47912357322345006,0.4343448654060409,0.4582530438909755,0.42762268192721903,0.506239917497878,0.358086108610166,0.666666667,0.5,0.44588057489561106
1298,0.3613505721011837,0.4388887928285376,0.4583780561835565,0.7689204705056741,0.3804408561459807,0.6477438155646118,0.651202543531717,0.666666667,0.75,0.4759749663461017
1299,0.4539586999528626,0.5565525842286292,0.5465286922117181,0.5290293647926272,0.5244274287089716,0.567385858257318,0.6143392320183478,0.6,0.6,0.3954171107366692
1300,0.6958219422087142,0.6448415092454893,0.4871628782842444,0.3673567107853658,0.7610071841362964,0.43591668748094653,0.3785960894559969,0.5,0.25,0.4944206980146633
1301,0.3426187857718599,0.3004176928897964,0.6461203047661015,0.07804884178562582,0.1202806050574517,0.30824822803170626,0.42762268192721903,0.5,0.5,0.4582530438909755
1302,0.3345211520750224,0.43585586883685107,0.7422230327195817,0.0,0.2121917930016672,0.3618380650799261,0.5353473427202903,0.666666667,0.5,0.27394661174919305
1303,0.5049135259482107,0.4156141253205037,0.4345580807812707,0.44588057489561106,0.358086108610166,0.4729526433578181,0.3484907240715293,0.6,0.6,0.4995099027794752
1304,0.6238418977624117,0.442092651538729,0.42177359634454586,0.5136733831179096,0.622285642059365,0.37126896276967497,0.3804408561459807,0.25,0.75,0.7689204705056741
1305,0.3947049722669504,0.4756822856152624,0.5669737896252635,0.17173862950873053,0.15698935722015184,0.5272302936418942,0.3626148676487587,0.0,0.0,0.1177465752975046
1306,0.9235793318985306,0.8234896044496132,0.19486642771028326,0.5415381663808253,0.8271873630107358,0.6808145598148265,0.0,0.8,0.0,0.18302019943972486
1307,0.8009050222457931,0.8039685933194793,0.122678415249048,0.8497466134499434,0.707903307875752,0.8891972111860427,0.1202806050574517,1.0,0.4,0.07804884178562582
1308,0.5294933980742177,0.6502874378668184,0.6150081078518441,0.2802071984241512,0.5929435575069983,0.5031574574448067,0.5353473427202903,0.4,0.6,0.27394661174919305
1309,0.5249977343192365,0.4370025247719078,0.6290254180817073,0.2347072386601577,0.5723743289241628,0.25614651354280205,0.5235574760336029,0.0,0.833333333,0.7182183911119691
1310,0.5664520300543494,0.30913152168357694,0.4207309502158194,0.17706629540292446,0.2370070391652647,0.2948401536824901,0.10723611936850937,0.4,0.4,0.5838559426250779
1311,0.4473607307164705,0.5127327140171345,0.6575021492307563,0.14850424853946753,0.4018331243068364,0.4034914321743472,0.5046297790781922,0.2,1.0,0.3398608271506397
1312,0.3102127277304019,0.4602257794557356,0.4725751001360044,0.6291958641253692,0.19314701472040116,0.7181526416261655,0.5637732975894072,0.6,0.75,0.1966441844445934
1313,0.3901397458346787,0.4244065573555728,0.5384628532243914,0.5482170397894871,0.4009445505116909,0.5075190731057792,0.6154852683871104,0.2,0.4,0.5333082691355854
1314,0.5732859868832261,0.38649097737220295,0.3289095372826276,0.7182183911119691,0.5235574760336029,0.4744289686637231,0.3804408561459807,0.857142857,0.6,0.7689204705056741
1315,0.6598870677695502,0.7360731615609765,0.3200475189944039,0.5290293647926272,0.5244274287089716,0.7668100919466923,0.2121917930016672,0.666666667,0.5,0.0
1316,0.596593567984465,0.7627522139123684,0.5962948004619597,0.3673567107853658,0.7610071841362964,0.5669002898700722,0.5723743289241628,0.4,0.0,0.2347072386601577
1317,0.41775089611926747,0.4547734552076447,0.59618039516426,0.4210867463611522,0.4548650156373911,0.4434023197907338,0.6154852683871104,0.8,0.5,0.5333082691355854
1318,0.4745227693369466,0.4231497268220661,0.26406720763654074,0.5838559426250779,0.10723611936850937,0.7078467955148353,0.15698935722015184,0.5,0.0,0.17173862950873053
1319,0.2942325838863427,0.3733050281811245,0.5839388385659073,0.18302019943972486,0.0,0.5174077369730413,0.4018331243068364,0.0,0.333333333,0.14850424853946753
1320,0.3428150728857488,0.2807425814705312,0.5905107938031288,0.5482170397894871,0.4009445505116909,0.34792690420024386,0.707903307875752,0.166666667,1.0,0.8497466134499434
1321,0.6395940809206031,0.583001792226182,0.4378498581401025,0.4759749663461017,0.651202543531717,0.4906970998397374,0.3785960894559969,0.6,0.4,0.4944206980146633
1322,0.5405212450518307,0.4547756943830005,0.4289409420263584,0.4582530438909755,0.42762268192721903,0.4791925608556962,0.3484907240715293,0.6,0.5,0.4995099027794752
1323,0.6199496499505333,0.7793664097442088,0.5288000538554514,0.5415381663808253,0.8271873630107358,0.6317993749106345,0.5929435575069983,0.833333333,0.5,0.2802071984241512
1324,0.5157295984765928,0.5879251780084755,0.6005509327712821,0.27394661174919305,0.5353473427202903,0.4667568966067739,0.5046297790781922,0.5,0.833333333,0.3398608271506397
1325,0.4356797716582464,0.5207465996622987,0.5645550130190167,0.17706629540292446,0.2370070391652647,0.5299172428392196,0.3626148676487587,0.333333333,0.2,0.1177465752975046
1326,0.7156806619416519,0.5010527952378281,0.3699822631356807,0.3954171107366692,0.6143392320183478,0.3820962788875204,0.19314701472040116,0.5,0.5,0.6291958641253692
1327,0.3946733884197611,0.5531160875101535,0.5558008019653021,0.44588057489561106,0.358086108610166,0.6256996089031172,0.5637732975894072,0.666666667,0.8,0.1966441844445934
1328,0.6594415895266588,0.7355832220924005,0.23415512256644302,0.7182183911119691,0.5235574760336029,0.8622254788172403,0.2121917930016672,0.875,0.6,0.0
1329,0.37822650487548,0.3060348316447087,0.6069587357036047,0.07804884178562582,0.1202806050574517,0.31448814552958426,0.358086108610166,0.333333333,0.571428571,0.44588057489561106
1330,0.5738049155410343,0.7501259451260281,0.37244438556964143,0.8497466134499434,0.707903307875752,0.8293849656187441,0.5637732975894072,1.0,0.833333333,0.1966441844445934
1331,0.5978622658343401,0.7072386543262925,0.5398156438605031,0.2802071984241512,0.5929435575069983,0.5664229218772334,0.4018331243068364,0.428571429,0.428571429,0.14850424853946753
1332,0.5544712762398214,0.4701180168778142,0.4458145547474402,0.4210867463611522,0.4548650156373911,0.4604481509586437,0.3484907240715293,0.666666667,0.428571429,0.4995099027794752
1333,0.2314554962816477,0.20054546187920316,0.6529814313986432,0.18302019943972486,0.0,0.3254941155139963,0.5244274287089716,0.0,0.571428571,0.5290293647926272
1334,0.37184993602916777,0.4504360521287333,0.5585780885685622,0.5482170397894871,0.4009445505116909,0.5364344884057709,0.651202543531717,0.14285714300000002,0.666666667,0.4759749663461017
1335,0.7046058102817134,0.6985330514955412,0.4356947341991225,0.5415381663808253,0.8271873630107358,0.5420039276988317,0.42762268192721903,0.857142857,0.666666667,0.4582530438909755
1336,0.5884514315132608,0.6887657275034913,0.5205710531690726,0.27394661174919305,0.5353473427202903,0.5787777557566923,0.3626148676487587,0.571428571,0.166666667,0.1177465752975046
1337,0.2362576576097691,0.26791030315738545,0.5261125130641143,0.5838559426250779,0.10723611936850937,0.5353957953969188,0.622285642059365,0.571428571,0.4,0.5136733831179096
1338,0.41478905037835395,0.3357599595337321,0.6539439482390537,0.0,0.2121917930016672,0.250644405250832,0.3785960894559969,0.666666667,0.333333333,0.4944206980146633
1339,0.4034064320155351,0.5962948004619597,0.7627522139123684,0.2347072386601577,0.5723743289241628,0.4330997101299277,0.7610071841362964,0.0,0.5,0.3673567107853658
1340,0.6370420613784217,0.6445348926212263,0.419906050167283,0.3398608271506397,0.5046297790781922,0.5821036163106988,0.2370070391652647,0.7142857140000001,0.428571429,0.17706629540292446
1341,0.3802272348267453,0.4754623055951415,0.43761739670842104,0.7689204705056741,0.3804408561459807,0.6883722764641429,0.6143392320183478,0.5,0.571428571,0.3954171107366692
1342,0.4750022656807635,0.6290254180817073,0.4370025247719078,0.7182183911119691,0.5235574760336029,0.743853486457198,0.5723743289241628,0.7777777779999999,0.14285714300000002,0.2347072386601577
1343,0.5150252544066493,0.6639699713911889,0.5414507506583286,0.5136733831179096,0.622285642059365,0.6177460805583117,0.5929435575069983,0.5,0.5,0.2802071984241512
1344,0.5725037615516829,0.5735553087145446,0.34973539620081706,0.4944206980146633,0.3785960894559969,0.6600541727465667,0.2370070391652647,0.428571429,0.5,0.17706629540292446
1345,0.6567667749743545,0.6781353475277382,0.5301159701249472,0.3673567107853658,0.7610071841362964,0.4729018525504836,0.4548650156373911,0.428571429,0.7142857140000001,0.4210867463611522
1346,0.5066797134242613,0.24339359281138925,0.4656851769214872,0.07804884178562582,0.1202806050574517,0.24490179928827865,0.10723611936850937,0.428571429,0.5,0.5838559426250779
1347,0.7347828320580712,0.709385202641321,0.28701600595924104,0.5333082691355854,0.6154852683871104,0.6823536370836215,0.15698935722015184,0.571428571,0.0,0.17173862950873053
1348,0.3159549469305162,0.25120166438561,0.6126239829363783,0.4995099027794752,0.3484907240715293,0.3233619999265549,0.707903307875752,0.375,1.0,0.8497466134499434
1349,0.5200825637531385,0.6135732635121502,0.5775222696285467,0.14850424853946753,0.4018331243068364,0.5155122913242657,0.3626148676487587,0.375,0.14285714300000002,0.1177465752975046
1350,0.24159331460281325,0.28642855638499737,0.6418318019834021,0.18302019943972486,0.0,0.4208991691473885,0.5046297790781922,0.0,0.625,0.3398608271506397
1351,0.34990333602214585,0.4262990584234947,0.6050391565422614,0.44588057489561106,0.358086108610166,0.4848222274899001,0.651202543531717,0.5,0.7142857140000001,0.4759749663461017
1352,0.4166199884267831,0.5772530812153921,0.5093397339916029,0.5482170397894871,0.4009445505116909,0.6773118698189879,0.5637732975894072,0.125,0.7142857140000001,0.1966441844445934
1353,0.5551627622569625,0.5341747496031767,0.5571821182104896,0.27394661174919305,0.5353473427202903,0.4070470953433905,0.42762268192721903,0.625,0.571428571,0.4582530438909755
