,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h,3P%_a,EFG%_h,TOV_h,FT%_h,STL_h,PACE_a,DRtg_a,3PA_a,ORtg_a,TS%_a_x
12,0.3179383240080432,0.5875615000125098,0.4200444743011543,0.14850424853946753,0.5109543775214224,0.18709996033413007,0.7689204705056741,0.5,0.5,0.4400693004217788,0.452037438833502,0.3298060326312352,0.5889104911552133,0.5108113147261614,0.7131469715050881,0.5846505954374681,0.09563824776260008,0.4395304121235436,0.2106041535556954,0.48123669626834004,0.23935732681108085,0.14053020775692945,0.5029128605265594,0.4260359989951212,0.7699674141470265,0.18113894303917846,0.5801481589727714,0.24888708312435226,0.29152056998348164,0.2447500319856923
13,0.3827217705132187,0.583653171732271,0.7762841440765826,0.6291958641253692,0.2092148140446754,0.6320556725717392,0.3673567107853658,0.5,0.5,0.24472287774067836,0.4798588782969326,0.32248218608351586,0.6067538877895507,0.6320177036871704,0.6286404831289671,0.8812671931429309,0.06749784688995214,0.38820630099652814,0.08722466960352422,0.6155886541449787,0.4434838302044285,0.1051171618366304,0.6180008878599295,0.5295305235488201,0.7332536386182434,0.11519268257892736,0.4854263867949029,0.30332764629828113,0.4873410813341326,0.3684382542542241
14,0.5358353445117527,0.5606447260552763,0.5997091265115061,0.44588057489561106,0.3902690427184997,0.6065029297187631,0.2347072386601577,0.5,0.0,0.399118692658501,0.525694611460136,0.532523563103192,0.5117354506361774,0.7160977687136182,0.7539085701503175,0.6167152046607551,0.15920181818181814,0.35717209084853724,0.09180237419933272,0.763716352192543,0.5309096496605719,0.20660959395475625,0.7046234033887676,0.5177412152302598,0.529541846365693,0.18196976557574365,0.5492415001040618,0.4894360116092438,0.4319306473653374,0.2819394518612978
15,0.4753554718323613,0.4480048277445646,0.4897112736224241,0.5482170397894871,0.4723888497154112,0.5641167533150453,0.4210867463611522,0.5,0.5,0.4392375262681764,0.4379400691749412,0.3084880276328296,0.6668843991566344,0.3368282574087124,0.4396384078603713,0.5446115250753449,0.07395104895104894,0.4042996286651828,0.1933185941304584,0.3217520927254774,0.3314769824192876,0.08535154166222128,0.3576259471902912,0.4062377355256934,0.5257368620521186,0.17711006314984498,0.3014480822955767,0.4731582974092787,0.5192441048785966,0.373102554932002
16,0.5977086072779978,0.6203621825301654,0.6189635236006545,0.3398608271506397,0.4547770034491894,0.5300856459484194,0.2802071984241512,0.5,0.5,0.5362949611184297,0.5524676557752872,0.5444392166535422,0.6277190041937103,0.4624161179546129,0.4766039285725576,0.5276967715858722,0.13164097135740968,0.4916812269289815,0.031249321846314095,0.526285636547116,0.4215738121338564,0.12366386107575095,0.5828366224898315,0.3507890429598461,0.488645074966513,0.05010575674505843,0.5859795615523752,0.5083700453084764,0.5900415962832791,0.5378232345047212
17,0.5478810140393293,0.5097743002750258,0.3901366667460584,0.2802071984241512,0.6251774053830109,0.3893971136438933,0.4995099027794752,0.0,0.0,0.6189635236006545,0.5239730449136029,0.5234508796331613,0.500755714179314,0.4516293430538633,0.5207902526625352,0.6643754466782869,0.1572954545454545,0.4147424071900343,0.1603186858103067,0.4798220082071586,0.29811462445399484,0.19193200932510995,0.467097559011897,0.5035500389909013,0.56210643596631,0.18903652754957592,0.4743157821963885,0.3670586049889022,0.4680910326239579,0.4545096386146658
18,0.5301159701249472,0.6781353475277382,0.7762841440765826,0.4210867463611522,0.34323322502564546,0.5270981474495164,0.3673567107853658,1.0,1.0,0.4897112736224241,0.5174033927509403,0.3199552283849504,0.5974615069025634,0.3806504588383141,0.7193430340577308,0.4642757383459116,0.2665479452054795,0.4516897618582183,0.1302055076929754,0.16675305502784565,0.493333747468768,0.3775578059392394,0.17662524228441645,0.2939970917947889,0.32387486991472497,0.1844590181136134,0.4533511362670351,0.3193153470137807,0.4495439029366312,0.3542471804495104
19,0.2481305592335279,0.6551945825678914,0.5540127569849536,0.17706629540292446,0.35326559854330425,0.2270759431853609,0.7182183911119691,1.0,0.0,0.2857792704780253,0.4564372600913821,0.5661409754210894,0.5292715926636724,0.43569461472023785,0.4876024972668808,0.5793304448788741,0.1489165813060179,0.4242356248644457,0.21280788177339896,0.6475738192839926,0.5930625551402745,0.1660838819323709,0.8591324001913869,0.7063639127903546,0.4619651706272288,0.16043717947036373,0.5507513897788312,0.5986909806005751,0.6085185866768659,0.521618373022216
20,0.5111147134148284,0.32787060259419243,0.4183176292596527,0.7182183911119691,0.5742306399050128,0.6128698840680723,0.4944206980146633,0.5,0.0,0.5540127569849536,0.4517571600178386,0.5289998125822454,0.0909226498493027,0.6116864635004371,0.7168616212822061,0.6351892677532169,0.08212792207792204,0.3056958449152465,0.09683968588393026,0.5431771486143894,0.4409219264586678,0.1775694676933378,0.2856228921519638,0.5561738361705881,0.7098068089710048,0.1022796235963418,0.8122384774984251,0.5411435045788369,0.3784705753562413,0.3712039773702256
21,0.6368870415478204,0.4917142455627924,0.5362949611184297,0.5136733831179096,0.5602482509574599,0.5876604346098921,0.3398608271506397,1.0,1.0,0.6464299959148414,0.4532148439175881,0.6743727280884946,0.6075048758910038,0.3595647628259425,0.544425294401085,0.41747010355107184,0.0763144329896907,0.5873758389635793,0.10572687224669602,0.3596682454446393,0.5433778553541609,0.10286400617698788,0.05128466720821273,0.5046946036487674,0.6943213131452685,0.1124821051903593,0.5114586327758432,0.5564158496470342,0.7392393476665855,0.654493902826379
22,0.7822087352374931,0.4963630493337615,0.5650489887959524,0.5415381663808253,0.6494430480247511,0.6349568323554412,0.27394661174919305,0.5,1.0,0.8382339366197342,0.4529810782469075,0.3300175465005313,0.6449349034668219,0.5091480536789195,0.6444843779310687,0.5807330400284054,0.059683960019038536,0.5859230206905551,0.07248788299137722,0.3362055086487905,0.4954801075243474,0.0968211205592388,0.5602424560088115,0.3007946030271531,0.22025749023408192,0.1032169379394948,0.5487698306457018,0.2568986534552441,0.5671222392331543,0.4148537156453536
23,0.5084659760062014,0.5247940553924629,0.2625502708305818,0.07804884178562582,0.452934871439875,0.5393630676083897,0.0,1.0,1.0,0.17651425336466486,0.5222072277654399,0.17661850049935884,0.3541285259875697,0.2678561297617108,0.38954401607028405,0.5833805321704201,0.1832141049671977,0.4339423386196029,0.12485840151038388,0.240788434490157,0.3391151041186909,0.1895992107182179,0.4089927552379531,0.3334698114851043,0.3265226723114185,0.12479700773424622,0.7398972043243862,0.15379280412537805,0.5315966185672905,0.28379660122057443
24,0.5180509971098944,0.6467961005486841,0.5548271003227631,0.1966441844445934,0.5201479103750837,0.33236522122899603,0.5290293647926272,1.0,1.0,0.5916578925029645,0.4796615278271121,0.4063385909252642,0.7110959252180691,0.4405945120123701,0.6286458981853073,0.4347482469239151,0.2082461538461538,0.36602733896348144,0.08810572687224669,0.3309275130179326,0.5519631690507594,0.2845051388740709,0.3049736009586701,0.43172700835915423,0.4168438057636877,0.1332173196399138,0.4254660303102527,0.34174208827919084,0.6262429377910114,0.5175270714210946
25,0.40156750480242986,0.5972794212662088,0.7265747873850652,0.5333082691355854,0.4526753270510702,0.3404078310944648,0.8497466134499434,0.0,1.0,0.6400643174688619,0.5375463863006289,0.3565905685084489,0.591605335234053,0.4532098962722804,0.6078254233284004,0.5390042359305425,0.1051491477272727,0.48361830880855,0.08661654135338345,0.4223481063794007,0.4112913026496287,0.09199029126213593,0.4492828100453611,0.5819401037250476,0.5155291558944726,0.06097175231727092,0.4286827807091114,0.4318962177040747,0.17915198577391156,0.39043765659882895
26,0.15202734502013088,0.3899104997326767,0.4200444743011543,0.5838559426250779,0.36009955537218075,0.40666475816659386,0.7689204705056741,0.0,1.0,0.16430360062836352,0.4930329929092705,0.3596003974729996,0.4480133515919595,0.22425975149230615,0.4493312587655114,0.5864614485438354,0.09251789772727273,0.41522019364409296,0.14174692389488072,0.23527135641883554,0.24685154010573596,0.13222376329172447,0.09150930425270283,0.29045169008059474,0.37852348469340136,0.13538041736073764,0.7016312379388013,0.30931454469478736,0.2647286228503352,0.20578643840735428
27,0.4875099913958934,0.7192882585136394,0.6389915383301649,0.14850424853946753,0.3911816123481676,0.37547223679827296,0.3954171107366692,0.0,1.0,0.4400693004217788,0.5172632443582705,0.3212963233647794,0.6876116911923068,0.4017334881504309,0.6101389874593647,0.6483515475310572,0.263071358748778,0.2558865090975825,0.39031226278603537,0.3869699977589308,0.4272459380833365,0.2483209799213558,0.3997334738995543,0.292369588038878,0.6774069219147467,0.3198048726927647,0.5323346702087844,0.43250880653912827,0.29667772761431144,0.3633427635102727
28,0.23267812797969845,0.5984629874226094,0.4642103313397146,0.18302019943972486,0.2810264783831829,0.3611893678840051,0.4582530438909755,0.0,0.0,0.06392225592671591,0.5656761472924977,0.5794001423495854,0.5708955030786179,0.8413583960311672,0.6695134177864438,0.7625273012644298,0.19381818181818172,0.42011805328966784,0.08810572687224669,0.7433410488365588,0.4815612155859914,0.2474105114055537,0.8516738114705615,0.5836347680143803,0.8123122464911114,0.13202548497527578,0.5641704963954428,0.457191110952072,0.6027496447385996,0.5472080694303461
29,0.3470716961065353,0.35673630233165554,0.399118692658501,0.6291958641253692,0.4155393393106407,0.5924530327230484,0.44588057489561106,0.0,1.0,0.24472287774067836,0.4994179356371462,0.8525631963784779,0.4161390264482838,0.6878776388776293,0.6995800364794686,0.8600773572779715,0.15291866028708131,0.5915158208789932,0.1675582127123977,0.6965312987276915,0.6383981508616121,0.20451127819548875,0.7063462655194568,0.6186754375953327,0.7740753740364195,0.1465118628756181,0.5992414795977175,0.7439194958986187,0.6880364652800225,0.8188729728734424
30,0.6130728370115941,0.3960514402083339,0.4033579632027984,0.5482170397894871,0.5196275501597002,0.7171030038312948,0.1177465752975046,0.0,0.0,0.4392375262681764,0.4407282441816837,1.0,0.35934689795033503,0.4638275813120426,0.5200519915412549,0.4854004784222081,0.09803885167464116,0.5564943332809436,0.0922750157331655,0.4700350250858985,0.5951495657054884,0.1618804292284108,0.4972778550757019,0.5046944317378396,0.6726166178148233,0.13795970426017498,0.619953030388262,0.7855701580436805,0.8201214849887672,0.7590912024526457
31,0.7295004379854918,0.3130455007324017,0.21087649927687047,0.4759749663461017,0.753072641863582,0.6534382217836296,0.17173862950873053,0.0,0.0,0.6734984638106701,0.4924039948125695,0.5643678492258606,0.5880828655072721,0.42955420482887,0.5829345638915038,0.5570973355251501,0.10767272727272728,0.4520211725033623,0.09666456891126493,0.4351321370020879,0.4982427461867986,0.1419361997226075,0.3610897196887376,0.3998562853781589,0.5576806122763504,0.10947351934307384,0.5803639269251136,0.41937535915913393,0.5674668015864865,0.6071039995674339
32,0.5666117541248665,0.5543397927172051,0.4642103313397146,0.2802071984241512,0.5846561603311803,0.4102045527881971,0.4582530438909755,0.0,0.5,0.6189635236006545,0.5696039349030749,0.5451220885951467,0.6347496894118762,0.4869716521472924,0.5503136659847887,0.7142068436395979,0.28660779904306205,0.3686410566309661,0.35626179987413464,0.4239714561955408,0.4013742693147072,0.2436265420833637,0.5015489892978326,0.36017975291529736,0.4707168810808752,0.27383947080639026,0.4553379831083931,0.4247815733734352,0.6136853807103149,0.5130398955789561
33,0.4480048277445646,0.4753554718323613,0.4392375262681764,0.4210867463611522,0.5276111502845888,0.4358832466849547,0.5482170397894871,1.0,0.5,0.4897112736224241,0.5070520232143276,0.5721377664072584,0.7032846427077919,0.3632277873108691,0.6854187566041811,0.4596598894032119,0.116048167539267,0.4040259324735195,0.15484920365977636,0.1645390356091757,0.5425611014163831,0.16716747391275938,0.20330308593989774,0.3799338317779267,0.2603284365825847,0.1235916961699388,0.4365532566917267,0.442687304049654,0.5764923052463838,0.6301014412861974
34,0.5590193622245011,0.3023605676294105,0.21087649927687047,0.4995099027794752,0.5980624519375173,0.6653078059157116,0.17173862950873053,0.5,0.0,0.3901366667460584,0.5632883376554124,0.4879003887680074,0.3760711810997269,0.30709807591639143,0.4047049175021269,0.4988051282073502,0.32463917525773184,0.4834721928072358,0.1368548556270597,0.5482414506793155,0.3737763216917205,0.4323891502352116,0.4450731502220804,0.6408795550529904,0.7525520796179079,0.13566923111531026,0.7780612866916501,0.3977075851975817,0.4248319620405584,0.4745779926076605
35,0.3772883096596156,0.7328452021276275,0.7265747873850652,0.2347072386601577,0.4305994301602272,0.18981171356560994,0.8497466134499434,0.0,1.0,0.5997091265115061,0.5285361110301028,0.493865300148465,0.6095430064863558,0.4297730121028357,0.5733472793247915,0.6750175400512846,0.1251972862957937,0.443079346065862,0.0719407464781914,0.4432855610861702,0.5030116097979596,0.12559670441136894,0.3390555968028472,0.3854282796160224,0.6545005031440003,0.10033084237937796,0.4177269192923431,0.497934948681622,0.3676556269787464,0.5847686472394854
36,0.35673630233165554,0.3470716961065353,0.24472287774067836,0.44588057489561106,0.5844606606893593,0.4075469672769516,0.6291958641253692,0.5,0.5,0.399118692658501,0.5499000568601023,0.728926762493376,0.5037887262673284,0.6839777907701292,0.6896454847320359,0.6684974474385736,0.12248484848484845,0.4972307539525693,0.1058858600245106,0.7390076820846823,0.5644871867689395,0.10602558175373708,0.690396532934324,0.4654040439182672,0.5989738313663185,0.0844712818562191,0.7873591786377196,0.6270062207527237,0.6135467822477284,0.6350179466070397
37,0.5745942434029798,0.2251116601581916,0.2857792704780253,0.7689204705056741,0.5734484145734698,0.798495088150916,0.17706629540292446,1.0,0.5,0.4200444743011543,0.4818146493638266,0.6081105291993016,0.5896846649704376,0.21008207429291512,0.3522518283149019,0.5762004049165301,0.13247691575440262,0.5797203418411825,0.11383524891523962,0.23258135880271044,0.5484465236995479,0.1751300428675511,0.3111491188424743,0.4387149404637625,0.38382677973521545,0.09643698824848353,0.546930789337989,0.4447390803876072,0.5110762810011421,0.5344485625622513
38,0.5750908061599752,0.5742610143208111,0.6734984638106701,0.5136733831179096,0.4851924698635954,0.5190127783342868,0.4759749663461017,0.5,0.5,0.6464299959148414,0.4659417421819096,0.5128782823669066,0.6598695660432932,0.4208559946134758,0.6375449580237007,0.5162840325116613,0.16823863636363634,0.4562261107375455,0.3425160884305406,0.37349997780816857,0.5374646162398483,0.1984743411927878,0.05497729873895213,0.6242046582728301,0.6275737767685154,0.3072505552215365,0.4627466415748556,0.45852727147392497,0.5850603950952217,0.6049008647810132
39,0.6686517786459975,0.4268496195113403,0.4400693004217788,0.5290293647926272,0.5627770876046949,0.6919136214590451,0.14850424853946753,0.666666667,0.0,0.5548271003227631,0.476287519153512,0.2842145076445898,0.4973252808937228,0.4622587128605726,0.4855993727549524,0.493621368622196,0.1377818181818182,0.23912671142844386,0.17299889118643047,0.5063178061628721,0.4288930881375377,0.09292058901643696,0.6651176589355265,0.3310131842694928,0.5003243213376576,0.17142498505678422,0.6513465944668794,0.3786336526815309,0.3750940651020661,0.3440886104341103
40,0.32787060259419243,0.5111147134148284,0.5540127569849536,0.4944206980146633,0.4257693600949872,0.38713011593192775,0.7182183911119691,0.0,0.666666667,0.4183176292596527,0.4846107217736714,0.4856786988334673,0.5002442027690002,0.5419722588542875,0.5947887486812822,0.7599901865797614,0.12156837944664027,0.3685852782253495,0.2035670108845604,0.4245543962844073,0.4365596549233263,0.1327624675872882,0.4887320319790995,0.6602603391245798,0.5356523904949279,0.13862167337784131,0.5970251029528959,0.4689295366572167,0.6079731753902329,0.4569685959140169
41,0.4781625825887164,0.815852712706971,0.7762841440765826,0.1177465752975046,0.2959945245813565,0.37411189693326696,0.3673567107853658,0.0,0.5,0.4033579632027984,0.5434186029766028,0.2098649308411672,0.5746418840574419,0.7285949517139931,0.6724119561903478,0.7401968592649468,0.1870468531468531,0.3879928090159523,0.1821803247844394,0.7342848675959629,0.4458587574627973,0.21070450585013686,0.7109522202779069,0.7751493595212742,0.6198338113481694,0.10034264919827617,0.5041355424547465,0.2559382276765364,0.3759548459523241,0.266753597028466
42,0.5000994478474698,0.66298246618513,0.6400643174688619,0.27394661174919305,0.4589636271882393,0.3691938250311767,0.5333082691355854,0.5,0.0,0.5650489887959524,0.5229986593426335,0.5765127502376203,0.6680113824894236,0.2551183070241422,0.3776477092478838,0.5995572524754538,0.16523437499999996,0.7019761156171359,0.4435759001026796,0.2968576376101553,0.4904335856976065,0.19070735090152569,0.3875710899322564,0.34618764042782896,0.4590876885292097,0.22437604852755694,0.5212312534523251,0.4818209989091248,0.4975417172058799,0.5827203324599662
43,0.7512752286097772,0.3289453986738541,0.17651425336466486,0.3954171107366692,0.7529934963768126,0.6600611660809845,0.07804884178562582,1.0,0.5,0.6389915383301649,0.4909581109603567,0.3063768934374768,0.5197171667392433,0.5070754208500061,0.6707142420016572,0.4936517272838742,0.15528791051880053,0.3601221161336873,0.10020724944727988,0.39067769142448827,0.4342714481620571,0.1910435622426676,0.4198110068538072,0.4291248107216311,0.5527869536301822,0.12753204989056818,0.5689455866863862,0.3742643205544957,0.5099560127145824,0.3187034170712941
44,0.4598511489509232,0.34682173502922226,0.16430360062836352,0.3398608271506397,0.7034940914327711,0.37694376999318896,0.5838559426250779,1.0,0.0,0.5362949611184297,0.4743006613286875,0.4412531092361027,0.5026766679409476,0.4757385939362688,0.505536731531819,0.4771108552461885,0.17294009962640094,0.4018282472901558,0.15209973976493796,0.5985819231894011,0.4327285831551868,0.20109057055459506,0.6961192219353534,0.3082301414225427,0.4996260658135748,0.11219351721443777,0.6174175860102709,0.34850047515172755,0.5736031723259917,0.4870333330545314
45,0.26406720763654074,0.4231497268220661,0.16430360062836352,0.17173862950873053,0.5254772306630534,0.29215320448516463,0.5838559426250779,0.0,0.0,0.21087649927687047,0.5313167057359204,0.4819018248047969,0.4215722067103745,0.3128031978934581,0.4612630331585785,0.7694169639287523,0.09963223140495864,0.4604422165589699,0.09996727501573316,0.3722858158603559,0.4516667978042129,0.1693254318497037,0.33919172295570565,0.5886395215606071,0.5292612521118749,0.10530145302396347,0.7131498123469899,0.3893887664929946,0.5251492654243243,0.4556262767986458
46,0.6126239829363783,0.25120166438561,0.3901366667460584,0.8497466134499434,0.6840450530694838,0.6766380000734451,0.4995099027794752,1.0,0.666666667,0.7265747873850652,0.406752943312329,0.6195766378141159,0.6154390226373583,0.38889962428138025,0.4589859054334129,0.4913092128394463,0.12116666666666667,0.4718970127800558,0.2082401617503314,0.22363404529930134,0.4818436828120787,0.21986799264221285,0.2568294382534542,0.36809861415891776,0.37353672183054176,0.14060098896918982,0.4106315049747555,0.44543301661513945,0.5107621804091126,0.5192400686530959
47,0.6078344882272358,0.5445860565565067,0.6389915383301649,0.5333082691355854,0.5005868529200507,0.569543876199523,0.3954171107366692,0.0,1.0,0.6400643174688619,0.4984596336726456,0.4936127937601934,0.7831205887621019,0.4729066297832731,0.6486377603444665,0.6293220275912941,0.1476630642085187,0.4587106929904463,0.07889859220497081,0.3746375525387015,0.4529951961691162,0.27917713354606555,0.34646648199781666,0.3999904280978748,0.4733781759428456,0.08797699005299167,0.3704390857671233,0.489805993867011,0.5756052573172377,0.4858032973732552
48,0.4112401938889661,0.35832817007270484,0.24472287774067836,0.4210867463611522,0.6340184109809701,0.3950424748777772,0.6291958641253692,1.0,0.666666667,0.4897112736224241,0.5694978030150254,0.7065081943618436,0.5465753816292213,0.2301680557330625,0.6109126081906611,0.4772408849135215,0.14760330578512393,0.516740583510302,0.0974197608558842,0.031583279793944215,0.5564892500100478,0.2434329424620687,0.14145461442851526,0.23881289784029375,0.1640047771723464,0.07975161658425256,0.7206701798859046,0.6222766433758323,0.5480445334323863,0.6071098821173246
49,0.35779732384981155,0.6423931485224459,0.399118692658501,0.0,0.42529163343560505,0.27512507792119456,0.44588057489561106,1.0,0.333333333,0.2625502708305818,0.477552938844024,0.7779862211307816,0.4511667720866041,0.2033504590631533,0.3485784983643081,0.6608330911951974,0.1429663493574488,0.538797675096569,0.16938441312821456,0.3629013859978276,0.6659377263568276,0.12548017224477348,0.5152202346070103,0.4891821411285099,0.5353998313712239,0.15800994545335054,0.639860311373301,0.6419451873861289,0.6910393058743566,0.6802416987919857
50,0.35810981477943793,0.7270816613792449,0.6734984638106701,0.17706629540292446,0.28790215752771386,0.34924872741369584,0.4759749663461017,0.666666667,0.666666667,0.2857792704780253,0.5729227228556886,0.4438043420533634,0.6474858414747566,0.4446861727482085,0.4886366379031629,0.5603880795249576,0.3383915391539153,0.4585332960694049,0.07116889782301868,0.5810965640959994,0.5173935550007952,0.21638446785039114,0.646459299473141,0.5711842419402471,0.586875221554912,0.14847714255115646,0.4661002707521836,0.3954818716808629,0.5642511655515193,0.5245666082393402
51,0.19486642771028326,0.8234896044496132,0.8382339366197342,0.18302019943972486,0.07642066810146936,0.3191854401851734,0.5415381663808253,0.0,0.666666667,0.06392225592671591,0.5165424894913769,0.4161110734816365,0.6691977837553869,0.8448638986448296,0.786654114402789,0.7558778811507574,0.15900864276568494,0.44148280672964507,0.188975261259185,0.7193487657221639,0.7506328140948423,0.1523705338829091,0.9312764290697896,0.6870101050736499,0.7295964429923192,0.16284909915942974,0.3990407061477893,0.5013054682905921,0.6099569808897691,0.6244476935025749
52,0.41376299902215335,0.5116046528834044,0.5548271003227631,0.4944206980146633,0.4253238818520958,0.4825455028024757,0.5290293647926272,0.0,0.75,0.4183176292596527,0.5097536545898788,0.6743821740563295,0.6767065812336015,0.5596804650518292,0.660500574397355,0.6727705937627833,0.2115,0.5932120178812492,0.18879798615481436,0.3939901709858216,0.6501394404260082,0.19630675835626785,0.4416922908375584,0.5779370045956221,0.4104299830821172,0.1326601369341955,0.4983698524650247,0.5531887064630936,0.7591634220625315,0.7320822274049859
53,0.7150121632119553,0.558142462190926,0.5362949611184297,0.3673567107853658,0.6312836423819755,0.5138672439168146,0.3398608271506397,0.666666667,1.0,0.7762841440765826,0.5007994750555804,0.5094479839284176,0.7002890770862228,0.2270541991144542,0.4045640705832861,0.5677365182429109,0.16518275538894092,0.511589390361547,0.12838263058527374,0.2535281370962261,0.490189342465917,0.2802522270043039,0.2014719909043884,0.2987043895728269,0.34886473357746284,0.14824374762267026,0.43303579558472494,0.4096764559484737,0.5533912385524181,0.4690298200232445
54,0.6310170214590571,0.6853829762289791,0.6189635236006545,0.1966441844445934,0.4850627321454386,0.4578559208108077,0.2802071984241512,1.0,0.0,0.5916578925029645,0.5212365916203888,0.4800460890834296,0.3674095751488403,0.4748264247737273,0.6337942626640171,0.5204040643660738,0.12143540669856455,0.5208003318704376,0.09333238177418206,0.3558573330806011,0.4538673628052707,0.13139645229578806,0.25781721061044754,0.5567101506726955,0.5151297726608696,0.07671833592797231,0.8141223666762216,0.5479256459009169,0.5668394877093507,0.4349286982737468
55,0.6095092397246845,0.45500867079011104,0.17651425336466486,0.1177465752975046,0.6240925449718417,0.5200211115549919,0.07804884178562582,0.0,0.333333333,0.4033579632027984,0.5278185292011359,0.34293647752197365,0.4555154545431562,0.7176783667805603,0.684348479508297,0.7144161926358451,0.10844770408163262,0.3088814223804999,0.09421115345666432,0.66561208470039,0.4216025811388057,0.16609584194287982,0.6947327432484933,0.7535028712658522,0.6559680868684252,0.1237523676756521,0.6479428007120043,0.3713114182001761,0.4959043112076812,0.3668681938574942
56,0.4161496870747205,0.6112106227179473,0.5540127569849536,0.27394661174919305,0.5060372583983188,0.2759364561028337,0.7182183911119691,0.666666667,0.75,0.5650489887959524,0.4513930452440755,0.4530676578942936,0.5443868516087687,0.2692189918352728,0.3402878863321853,0.5081417095834427,0.049353427321341764,0.3071849309043736,0.151118728492428,0.3944295586480492,0.357155043948193,0.07764616879408427,0.4913899228629348,0.43808586234845664,0.5412252948289425,0.13235545834918222,0.5795443864275424,0.3756742170154202,0.4922602959201685,0.36283209782646014
57,0.69565448750179,0.5604727647175475,0.4400693004217788,0.2347072386601577,0.5873293436810401,0.5434755218723951,0.14850424853946753,0.0,0.0,0.5997091265115061,0.5270193916898143,0.2535060044061989,0.4731525721345216,0.4867567219013221,0.6184766150341188,0.6691713054398769,0.3400191387559807,0.25061709262624865,0.3519035474147925,0.5672286045885468,0.4613745770058622,0.3509862033725091,0.4585270519503156,0.5647424614347579,0.7111923133388067,0.2822213048787812,0.6743102191016791,0.3054323866910176,0.3618452520316264,0.3198383563716973
58,0.4397511190257423,0.3880970128075715,0.3901366667460584,0.5482170397894871,0.5268601259552326,0.524564904273689,0.4995099027794752,0.333333333,0.5,0.4392375262681764,0.4765873521914094,0.5336788337284238,0.3711481103242745,0.4750880649256606,0.5669396310790752,0.44203273569912827,0.05601414656771799,0.4097044488082868,0.13049716803020767,0.5686643711842424,0.4318361234480588,0.11327804353364093,0.485794303938438,0.4445371545704662,0.6980795606462653,0.14035228369956407,0.5447799691440864,0.44720893614233975,0.4230495325018495,0.4441654606679381
59,0.6576133591741382,0.2030662451864917,0.21087649927687047,0.7182183911119691,0.6877092008479917,0.7756110060119645,0.17173862950873053,0.8,0.0,0.5540127569849536,0.5175874631322736,0.496010675591718,0.4059051991763164,0.29480711529389564,0.4235733164544685,0.5815331747215404,0.1143835520149953,0.4999808052047895,0.21509131825805025,0.3889616457739341,0.31800139386160586,0.2184442188445792,0.3413930864597172,0.5752436888086129,0.6419320491072888,0.14592549075056907,0.6900678690686495,0.3898260469286104,0.5507338389275287,0.5595822335896999
60,0.8261926950874374,0.3283439214925689,0.2857792704780253,0.5415381663808253,0.8022147078797656,0.6838173452729139,0.17706629540292446,0.75,0.5,0.8382339366197342,0.5892458412047873,0.6817492247787058,0.599510280094314,0.457092405300646,0.8008459738702493,0.47950860406793,0.19254545454545446,0.5462755636826246,0.024570329465781474,0.2456146032779741,0.5968468411532522,0.20963791424440045,0.3632881514469517,0.2876947823478864,0.3158138206630775,0.053821406950642615,0.520836930948793,0.5403279957792426,0.5180982815852976,0.5259384244989667
61,0.6482283357429974,0.31110947932260313,0.4897112736224241,0.8497466134499434,0.6295737768296623,0.7161898491148013,0.4210867463611522,1.0,1.0,0.7265747873850652,0.4445804467565008,0.03543310168317404,0.6444298172584617,0.3869633081532108,0.4514408109777665,0.370683668700637,0.13954794034090906,0.3861292139462141,0.1454194478229538,0.3272700914918117,0.1456451140462543,0.19816227461858527,0.23150962334683395,0.3808713811591404,0.4262216852615575,0.1603449586812693,0.4579373383717387,0.18107137110051094,0.18451514257368795,0.12853890533946866
62,0.7199336826446042,0.4249069838561289,0.4400693004217788,0.5333082691355854,0.609405240571883,0.6940716394012499,0.14850424853946753,0.25,0.25,0.6400643174688619,0.4328772534414673,0.1749531610643415,0.5307784855606207,0.4736321035960542,0.6185322687327819,0.6161175836774089,0.16011715089034673,0.20394508420230925,0.2191911496803683,0.3589298131342483,0.3654407775595878,0.20666218644399,0.317679248931913,0.41463283469404666,0.5572346606302526,0.2048293327460912,0.6258968693864128,0.15880421845979253,0.28791624868215193,0.2692114800544483
63,0.5414507506583286,0.6639699713911889,0.6464299959148414,0.2802071984241512,0.4849747455933507,0.3822539194416884,0.5136733831179096,0.25,0.333333333,0.6189635236006545,0.5168386536445578,0.501886500982873,0.5478259455874372,0.473685662806792,0.4819375224988054,0.8087949186673028,0.10851439013248056,0.3156552711117953,0.09322978727482403,0.4256337792888367,0.5008822282348016,0.067912377421086,0.4758282888465197,0.2820875174416211,0.5226327630412237,0.10355167759836116,0.5730057200693566,0.5331594956130989,0.6039996087578919,0.5915301854901814
