,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h
16,0.5977086072779978,0.6203621825301654,0.6189635236006545,0.3398608271506397,0.4547770034491894,0.5300856459484194,0.2802071984241512,0.5,0.5,0.5362949611184297,0.5524676557752872,0.5444392166535422,0.6277190041937103,0.4624161179546129,0.4766039285725576,0.5276967715858722,0.13164097135740968,0.4916812269289815,0.031249321846314095,0.526285636547116
17,0.5478810140393293,0.5097743002750258,0.3901366667460584,0.2802071984241512,0.6251774053830109,0.3893971136438933,0.4995099027794752,0.0,0.0,0.6189635236006545,0.5239730449136029,0.5234508796331613,0.500755714179314,0.4516293430538633,0.5207902526625352,0.6643754466782869,0.1572954545454545,0.4147424071900343,0.1603186858103067,0.4798220082071586
18,0.5301159701249472,0.6781353475277382,0.7762841440765826,0.4210867463611522,0.34323322502564546,0.5270981474495164,0.3673567107853658,1.0,1.0,0.4897112736224241,0.5174033927509403,0.3199552283849504,0.5974615069025634,0.3806504588383141,0.7193430340577308,0.4642757383459116,0.2665479452054795,0.4516897618582183,0.1302055076929754,0.16675305502784565
19,0.2481305592335279,0.6551945825678914,0.5540127569849536,0.17706629540292446,0.35326559854330425,0.2270759431853609,0.7182183911119691,1.0,0.0,0.2857792704780253,0.4564372600913821,0.5661409754210894,0.5292715926636724,0.43569461472023785,0.4876024972668808,0.5793304448788741,0.1489165813060179,0.4242356248644457,0.21280788177339896,0.6475738192839926
20,0.5111147134148284,0.32787060259419243,0.4183176292596527,0.7182183911119691,0.5742306399050128,0.6128698840680723,0.4944206980146633,0.5,0.0,0.5540127569849536,0.4517571600178386,0.5289998125822454,0.0909226498493027,0.6116864635004371,0.7168616212822061,0.6351892677532169,0.08212792207792204,0.3056958449152465,0.09683968588393026,0.5431771486143894
21,0.6368870415478204,0.4917142455627924,0.5362949611184297,0.5136733831179096,0.5602482509574599,0.5876604346098921,0.3398608271506397,1.0,1.0,0.6464299959148414,0.4532148439175881,0.6743727280884946,0.6075048758910038,0.3595647628259425,0.544425294401085,0.41747010355107184,0.0763144329896907,0.5873758389635793,0.10572687224669602,0.3596682454446393
22,0.7822087352374931,0.4963630493337615,0.5650489887959524,0.5415381663808253,0.6494430480247511,0.6349568323554412,0.27394661174919305,0.5,1.0,0.8382339366197342,0.4529810782469075,0.3300175465005313,0.6449349034668219,0.5091480536789195,0.6444843779310687,0.5807330400284054,0.059683960019038536,0.5859230206905551,0.07248788299137722,0.3362055086487905
23,0.5084659760062014,0.5247940553924629,0.2625502708305818,0.07804884178562582,0.452934871439875,0.5393630676083897,0.0,1.0,1.0,0.17651425336466486,0.5222072277654399,0.17661850049935884,0.3541285259875697,0.2678561297617108,0.38954401607028405,0.5833805321704201,0.1832141049671977,0.4339423386196029,0.12485840151038388,0.240788434490157
24,0.5180509971098944,0.6467961005486841,0.5548271003227631,0.1966441844445934,0.5201479103750837,0.33236522122899603,0.5290293647926272,1.0,1.0,0.5916578925029645,0.4796615278271121,0.4063385909252642,0.7110959252180691,0.4405945120123701,0.6286458981853073,0.4347482469239151,0.2082461538461538,0.36602733896348144,0.08810572687224669,0.3309275130179326
25,0.40156750480242986,0.5972794212662088,0.7265747873850652,0.5333082691355854,0.4526753270510702,0.3404078310944648,0.8497466134499434,0.0,1.0,0.6400643174688619,0.5375463863006289,0.3565905685084489,0.591605335234053,0.4532098962722804,0.6078254233284004,0.5390042359305425,0.1051491477272727,0.48361830880855,0.08661654135338345,0.4223481063794007
26,0.15202734502013088,0.3899104997326767,0.4200444743011543,0.5838559426250779,0.36009955537218075,0.40666475816659386,0.7689204705056741,0.0,1.0,0.16430360062836352,0.4930329929092705,0.3596003974729996,0.4480133515919595,0.22425975149230615,0.4493312587655114,0.5864614485438354,0.09251789772727273,0.41522019364409296,0.14174692389488072,0.23527135641883554
27,0.4875099913958934,0.7192882585136394,0.6389915383301649,0.14850424853946753,0.3911816123481676,0.37547223679827296,0.3954171107366692,0.0,1.0,0.4400693004217788,0.5172632443582705,0.3212963233647794,0.6876116911923068,0.4017334881504309,0.6101389874593647,0.6483515475310572,0.263071358748778,0.2558865090975825,0.39031226278603537,0.3869699977589308
28,0.23267812797969845,0.5984629874226094,0.4642103313397146,0.18302019943972486,0.2810264783831829,0.3611893678840051,0.4582530438909755,0.0,0.0,0.06392225592671591,0.5656761472924977,0.5794001423495854,0.5708955030786179,0.8413583960311672,0.6695134177864438,0.7625273012644298,0.19381818181818172,0.42011805328966784,0.08810572687224669,0.7433410488365588
29,0.3470716961065353,0.35673630233165554,0.399118692658501,0.6291958641253692,0.4155393393106407,0.5924530327230484,0.44588057489561106,0.0,1.0,0.24472287774067836,0.4994179356371462,0.8525631963784779,0.4161390264482838,0.6878776388776293,0.6995800364794686,0.8600773572779715,0.15291866028708131,0.5915158208789932,0.1675582127123977,0.6965312987276915
30,0.6130728370115941,0.3960514402083339,0.4033579632027984,0.5482170397894871,0.5196275501597002,0.7171030038312948,0.1177465752975046,0.0,0.0,0.4392375262681764,0.4407282441816837,1.0,0.35934689795033503,0.4638275813120426,0.5200519915412549,0.4854004784222081,0.09803885167464116,0.5564943332809436,0.0922750157331655,0.4700350250858985
31,0.7295004379854918,0.3130455007324017,0.21087649927687047,0.4759749663461017,0.753072641863582,0.6534382217836296,0.17173862950873053,0.0,0.0,0.6734984638106701,0.4924039948125695,0.5643678492258606,0.5880828655072721,0.42955420482887,0.5829345638915038,0.5570973355251501,0.10767272727272728,0.4520211725033623,0.09666456891126493,0.4351321370020879
32,0.5666117541248665,0.5543397927172051,0.4642103313397146,0.2802071984241512,0.5846561603311803,0.4102045527881971,0.4582530438909755,0.0,0.5,0.6189635236006545,0.5696039349030749,0.5451220885951467,0.6347496894118762,0.4869716521472924,0.5503136659847887,0.7142068436395979,0.28660779904306205,0.3686410566309661,0.35626179987413464,0.4239714561955408
33,0.4480048277445646,0.4753554718323613,0.4392375262681764,0.4210867463611522,0.5276111502845888,0.4358832466849547,0.5482170397894871,1.0,0.5,0.4897112736224241,0.5070520232143276,0.5721377664072584,0.7032846427077919,0.3632277873108691,0.6854187566041811,0.4596598894032119,0.116048167539267,0.4040259324735195,0.15484920365977636,0.1645390356091757
34,0.5590193622245011,0.3023605676294105,0.21087649927687047,0.4995099027794752,0.5980624519375173,0.6653078059157116,0.17173862950873053,0.5,0.0,0.3901366667460584,0.5632883376554124,0.4879003887680074,0.3760711810997269,0.30709807591639143,0.4047049175021269,0.4988051282073502,0.32463917525773184,0.4834721928072358,0.1368548556270597,0.5482414506793155
35,0.3772883096596156,0.7328452021276275,0.7265747873850652,0.2347072386601577,0.4305994301602272,0.18981171356560994,0.8497466134499434,0.0,1.0,0.5997091265115061,0.5285361110301028,0.493865300148465,0.6095430064863558,0.4297730121028357,0.5733472793247915,0.6750175400512846,0.1251972862957937,0.443079346065862,0.0719407464781914,0.4432855610861702
36,0.35673630233165554,0.3470716961065353,0.24472287774067836,0.44588057489561106,0.5844606606893593,0.4075469672769516,0.6291958641253692,0.5,0.5,0.399118692658501,0.5499000568601023,0.728926762493376,0.5037887262673284,0.6839777907701292,0.6896454847320359,0.6684974474385736,0.12248484848484845,0.4972307539525693,0.1058858600245106,0.7390076820846823
37,0.5745942434029798,0.2251116601581916,0.2857792704780253,0.7689204705056741,0.5734484145734698,0.798495088150916,0.17706629540292446,1.0,0.5,0.4200444743011543,0.4818146493638266,0.6081105291993016,0.5896846649704376,0.21008207429291512,0.3522518283149019,0.5762004049165301,0.13247691575440262,0.5797203418411825,0.11383524891523962,0.23258135880271044
38,0.5750908061599752,0.5742610143208111,0.6734984638106701,0.5136733831179096,0.4851924698635954,0.5190127783342868,0.4759749663461017,0.5,0.5,0.6464299959148414,0.4659417421819096,0.5128782823669066,0.6598695660432932,0.4208559946134758,0.6375449580237007,0.5162840325116613,0.16823863636363634,0.4562261107375455,0.3425160884305406,0.37349997780816857
39,0.6686517786459975,0.4268496195113403,0.4400693004217788,0.5290293647926272,0.5627770876046949,0.6919136214590451,0.14850424853946753,0.666666667,0.0,0.5548271003227631,0.476287519153512,0.2842145076445898,0.4973252808937228,0.4622587128605726,0.4855993727549524,0.493621368622196,0.1377818181818182,0.23912671142844386,0.17299889118643047,0.5063178061628721
40,0.32787060259419243,0.5111147134148284,0.5540127569849536,0.4944206980146633,0.4257693600949872,0.38713011593192775,0.7182183911119691,0.0,0.666666667,0.4183176292596527,0.4846107217736714,0.4856786988334673,0.5002442027690002,0.5419722588542875,0.5947887486812822,0.7599901865797614,0.12156837944664027,0.3685852782253495,0.2035670108845604,0.4245543962844073
41,0.4781625825887164,0.815852712706971,0.7762841440765826,0.1177465752975046,0.2959945245813565,0.37411189693326696,0.3673567107853658,0.0,0.5,0.4033579632027984,0.5434186029766028,0.2098649308411672,0.5746418840574419,0.7285949517139931,0.6724119561903478,0.7401968592649468,0.1870468531468531,0.3879928090159523,0.1821803247844394,0.7342848675959629
42,0.5000994478474698,0.66298246618513,0.6400643174688619,0.27394661174919305,0.4589636271882393,0.3691938250311767,0.5333082691355854,0.5,0.0,0.5650489887959524,0.5229986593426335,0.5765127502376203,0.6680113824894236,0.2551183070241422,0.3776477092478838,0.5995572524754538,0.16523437499999996,0.7019761156171359,0.4435759001026796,0.2968576376101553
43,0.7512752286097772,0.3289453986738541,0.17651425336466486,0.3954171107366692,0.7529934963768126,0.6600611660809845,0.07804884178562582,1.0,0.5,0.6389915383301649,0.4909581109603567,0.3063768934374768,0.5197171667392433,0.5070754208500061,0.6707142420016572,0.4936517272838742,0.15528791051880053,0.3601221161336873,0.10020724944727988,0.39067769142448827
44,0.4598511489509232,0.34682173502922226,0.16430360062836352,0.3398608271506397,0.7034940914327711,0.37694376999318896,0.5838559426250779,1.0,0.0,0.5362949611184297,0.4743006613286875,0.4412531092361027,0.5026766679409476,0.4757385939362688,0.505536731531819,0.4771108552461885,0.17294009962640094,0.4018282472901558,0.15209973976493796,0.5985819231894011
45,0.26406720763654074,0.4231497268220661,0.16430360062836352,0.17173862950873053,0.5254772306630534,0.29215320448516463,0.5838559426250779,0.0,0.0,0.21087649927687047,0.5313167057359204,0.4819018248047969,0.4215722067103745,0.3128031978934581,0.4612630331585785,0.7694169639287523,0.09963223140495864,0.4604422165589699,0.09996727501573316,0.3722858158603559
46,0.6126239829363783,0.25120166438561,0.3901366667460584,0.8497466134499434,0.6840450530694838,0.6766380000734451,0.4995099027794752,1.0,0.666666667,0.7265747873850652,0.406752943312329,0.6195766378141159,0.6154390226373583,0.38889962428138025,0.4589859054334129,0.4913092128394463,0.12116666666666667,0.4718970127800558,0.2082401617503314,0.22363404529930134
47,0.6078344882272358,0.5445860565565067,0.6389915383301649,0.5333082691355854,0.5005868529200507,0.569543876199523,0.3954171107366692,0.0,1.0,0.6400643174688619,0.4984596336726456,0.4936127937601934,0.7831205887621019,0.4729066297832731,0.6486377603444665,0.6293220275912941,0.1476630642085187,0.4587106929904463,0.07889859220497081,0.3746375525387015
48,0.4112401938889661,0.35832817007270484,0.24472287774067836,0.4210867463611522,0.6340184109809701,0.3950424748777772,0.6291958641253692,1.0,0.666666667,0.4897112736224241,0.5694978030150254,0.7065081943618436,0.5465753816292213,0.2301680557330625,0.6109126081906611,0.4772408849135215,0.14760330578512393,0.516740583510302,0.0974197608558842,0.031583279793944215
49,0.35779732384981155,0.6423931485224459,0.399118692658501,0.0,0.42529163343560505,0.27512507792119456,0.44588057489561106,1.0,0.333333333,0.2625502708305818,0.477552938844024,0.7779862211307816,0.4511667720866041,0.2033504590631533,0.3485784983643081,0.6608330911951974,0.1429663493574488,0.538797675096569,0.16938441312821456,0.3629013859978276
50,0.35810981477943793,0.7270816613792449,0.6734984638106701,0.17706629540292446,0.28790215752771386,0.34924872741369584,0.4759749663461017,0.666666667,0.666666667,0.2857792704780253,0.5729227228556886,0.4438043420533634,0.6474858414747566,0.4446861727482085,0.4886366379031629,0.5603880795249576,0.3383915391539153,0.4585332960694049,0.07116889782301868,0.5810965640959994
51,0.19486642771028326,0.8234896044496132,0.8382339366197342,0.18302019943972486,0.07642066810146936,0.3191854401851734,0.5415381663808253,0.0,0.666666667,0.06392225592671591,0.5165424894913769,0.4161110734816365,0.6691977837553869,0.8448638986448296,0.786654114402789,0.7558778811507574,0.15900864276568494,0.44148280672964507,0.188975261259185,0.7193487657221639
52,0.41376299902215335,0.5116046528834044,0.5548271003227631,0.4944206980146633,0.4253238818520958,0.4825455028024757,0.5290293647926272,0.0,0.75,0.4183176292596527,0.5097536545898788,0.6743821740563295,0.6767065812336015,0.5596804650518292,0.660500574397355,0.6727705937627833,0.2115,0.5932120178812492,0.18879798615481436,0.3939901709858216
53,0.7150121632119553,0.558142462190926,0.5362949611184297,0.3673567107853658,0.6312836423819755,0.5138672439168146,0.3398608271506397,0.666666667,1.0,0.7762841440765826,0.5007994750555804,0.5094479839284176,0.7002890770862228,0.2270541991144542,0.4045640705832861,0.5677365182429109,0.16518275538894092,0.511589390361547,0.12838263058527374,0.2535281370962261
54,0.6310170214590571,0.6853829762289791,0.6189635236006545,0.1966441844445934,0.4850627321454386,0.4578559208108077,0.2802071984241512,1.0,0.0,0.5916578925029645,0.5212365916203888,0.4800460890834296,0.3674095751488403,0.4748264247737273,0.6337942626640171,0.5204040643660738,0.12143540669856455,0.5208003318704376,0.09333238177418206,0.3558573330806011
55,0.6095092397246845,0.45500867079011104,0.17651425336466486,0.1177465752975046,0.6240925449718417,0.5200211115549919,0.07804884178562582,0.0,0.333333333,0.4033579632027984,0.5278185292011359,0.34293647752197365,0.4555154545431562,0.7176783667805603,0.684348479508297,0.7144161926358451,0.10844770408163262,0.3088814223804999,0.09421115345666432,0.66561208470039
56,0.4161496870747205,0.6112106227179473,0.5540127569849536,0.27394661174919305,0.5060372583983188,0.2759364561028337,0.7182183911119691,0.666666667,0.75,0.5650489887959524,0.4513930452440755,0.4530676578942936,0.5443868516087687,0.2692189918352728,0.3402878863321853,0.5081417095834427,0.049353427321341764,0.3071849309043736,0.151118728492428,0.3944295586480492
57,0.69565448750179,0.5604727647175475,0.4400693004217788,0.2347072386601577,0.5873293436810401,0.5434755218723951,0.14850424853946753,0.0,0.0,0.5997091265115061,0.5270193916898143,0.2535060044061989,0.4731525721345216,0.4867567219013221,0.6184766150341188,0.6691713054398769,0.3400191387559807,0.25061709262624865,0.3519035474147925,0.5672286045885468
58,0.4397511190257423,0.3880970128075715,0.3901366667460584,0.5482170397894871,0.5268601259552326,0.524564904273689,0.4995099027794752,0.333333333,0.5,0.4392375262681764,0.4765873521914094,0.5336788337284238,0.3711481103242745,0.4750880649256606,0.5669396310790752,0.44203273569912827,0.05601414656771799,0.4097044488082868,0.13049716803020767,0.5686643711842424
59,0.6576133591741382,0.2030662451864917,0.21087649927687047,0.7182183911119691,0.6877092008479917,0.7756110060119645,0.17173862950873053,0.8,0.0,0.5540127569849536,0.5175874631322736,0.496010675591718,0.4059051991763164,0.29480711529389564,0.4235733164544685,0.5815331747215404,0.1143835520149953,0.4999808052047895,0.21509131825805025,0.3889616457739341
60,0.8261926950874374,0.3283439214925689,0.2857792704780253,0.5415381663808253,0.8022147078797656,0.6838173452729139,0.17706629540292446,0.75,0.5,0.8382339366197342,0.5892458412047873,0.6817492247787058,0.599510280094314,0.457092405300646,0.8008459738702493,0.47950860406793,0.19254545454545446,0.5462755636826246,0.024570329465781474,0.2456146032779741
61,0.6482283357429974,0.31110947932260313,0.4897112736224241,0.8497466134499434,0.6295737768296623,0.7161898491148013,0.4210867463611522,1.0,1.0,0.7265747873850652,0.4445804467565008,0.03543310168317404,0.6444298172584617,0.3869633081532108,0.4514408109777665,0.370683668700637,0.13954794034090906,0.3861292139462141,0.1454194478229538,0.3272700914918117
62,0.7199336826446042,0.4249069838561289,0.4400693004217788,0.5333082691355854,0.609405240571883,0.6940716394012499,0.14850424853946753,0.25,0.25,0.6400643174688619,0.4328772534414673,0.1749531610643415,0.5307784855606207,0.4736321035960542,0.6185322687327819,0.6161175836774089,0.16011715089034673,0.20394508420230925,0.2191911496803683,0.3589298131342483
63,0.5414507506583286,0.6639699713911889,0.6464299959148414,0.2802071984241512,0.4849747455933507,0.3822539194416884,0.5136733831179096,0.25,0.333333333,0.6189635236006545,0.5168386536445578,0.501886500982873,0.5478259455874372,0.473685662806792,0.4819375224988054,0.8087949186673028,0.10851439013248056,0.3156552711117953,0.09322978727482403,0.4256337792888367
64,0.4180278595779951,0.1756540279012913,0.06392225592671591,0.5838559426250779,0.5549125939644157,0.7021570608594225,0.18302019943972486,0.25,0.0,0.16430360062836352,0.4781725099468288,0.7155603690627137,0.3224408145096341,0.42538205006873575,0.5373554976645812,0.7458831649617288,0.11641056639695377,0.6183313956027991,0.1459507800337849,0.3794092279904267
65,0.6324117867175123,0.545402954813388,0.5362949611184297,0.3954171107366692,0.5561791183683029,0.5280191953760742,0.3398608271506397,0.75,1.0,0.6389915383301649,0.4185481903291102,0.4936200890871499,0.6798493015102277,0.5574980444586795,0.6906107247899945,0.4840923837293303,0.22658402203856745,0.429917733425309,0.3518064242688894,0.5539794489184938
66,0.3006106281328362,0.3808732960368941,0.4392375262681764,0.6291958641253692,0.3935927393036188,0.5408407718071776,0.5482170397894871,0.5,0.25,0.24472287774067836,0.486558687391409,0.6069706442777657,0.6220907782706129,0.6599204217615631,0.7791849590034619,0.6831411680197824,0.07995499549954996,0.3366553262577888,0.018487098804279418,0.6755248978082657
67,0.47912357322345006,0.4343448654060409,0.399118692658501,0.4582530438909755,0.5356077191036202,0.506239917497878,0.44588057489561106,0.666666667,0.5,0.4642103313397146,0.4470400641855504,0.6821751970135443,0.5263103720372351,0.4215350285501999,0.3745453227161859,0.4454144110545583,0.08855393311351857,0.540515585711718,0.09125235997482692,0.5188491991495509
68,0.4388887928285376,0.4583780561835565,0.6734984638106701,0.7689204705056741,0.3613505721011837,0.6477438155646118,0.4759749663461017,0.666666667,0.75,0.4200444743011543,0.5522141465581495,0.4355326960001902,0.6316956646031671,0.3005072908320563,0.41542667418773227,0.6040210183607176,0.2751985157699443,0.4373032842354837,0.12922173274596185,0.26856895949710546
69,0.5565525842286292,0.5465286922117181,0.6389915383301649,0.5290293647926272,0.4539586999528626,0.567385858257318,0.3954171107366692,0.6,0.6,0.5548271003227631,0.536414527328461,0.5771187863122759,0.5765140119372215,0.5824399091623104,0.5268309049228835,0.6116926731510423,0.2670009469696969,0.5229913209882859,0.2429468553753866,0.6222104405076514
70,0.6448415092454893,0.4871628782842444,0.4183176292596527,0.3673567107853658,0.6958219422087142,0.43591668748094653,0.4944206980146633,0.5,0.25,0.7762841440765826,0.4753457747197166,0.4787147614460284,0.4860534330176398,0.20687724667836846,0.34906834865699155,0.5625221149146947,0.27011647727272725,0.5279357873401082,0.2577721837633732,0.21591427326779106
71,0.3004176928897964,0.6461203047661015,0.4642103313397146,0.07804884178562582,0.3426187857718599,0.30824822803170626,0.4582530438909755,0.5,0.5,0.17651425336466486,0.4720230685276544,0.386741511418511,0.47888923929578103,0.415536943879296,0.6055864121087023,0.622465012322963,0.058722037125178476,0.238021839305302,0.1807765173130036,0.4065547345514543
72,0.43585586883685107,0.7422230327195817,0.5650489887959524,0.0,0.3345211520750224,0.3618380650799261,0.27394661174919305,0.666666667,0.5,0.2625502708305818,0.4996519203784957,0.44211503660594,0.7012787022678565,0.1887760547269412,0.3342219559621046,0.6372270832581606,0.1982193064667291,0.5490561216062247,0.1663520033564086,0.4395152959707834
73,0.4156141253205037,0.4345580807812707,0.3901366667460584,0.44588057489561106,0.5049135259482107,0.4729526433578181,0.4995099027794752,0.6,0.6,0.399118692658501,0.4556678815390714,0.5615104790457416,0.3693417034086304,0.6230675927519679,0.4273091490333248,0.5450733037358463,0.13424684210526314,0.4823883579841581,0.21334569904938555,0.6724699568932544
74,0.442092651538729,0.42177359634454586,0.4200444743011543,0.5136733831179096,0.6238418977624117,0.37126896276967497,0.7689204705056741,0.25,0.75,0.6464299959148414,0.4565566435855327,0.3770970681801742,0.4535372966159696,0.5018329943257588,0.6733217555179363,0.6208379802642714,0.1328542521994135,0.3937559124650185,0.10128456669011217,0.405946035643801
75,0.4756822856152624,0.5669737896252635,0.4033579632027984,0.17173862950873053,0.3947049722669504,0.5272302936418942,0.1177465752975046,0.0,0.0,0.21087649927687047,0.4261963415221585,0.6741763993083028,0.3580373473470708,0.3648963585246507,0.5223843452592907,0.7544907819638936,0.22416401124648547,0.6176676639914184,0.303125655548563,0.4521252451827104
76,0.8234896044496132,0.19486642771028326,0.06392225592671591,0.5415381663808253,0.9235793318985306,0.6808145598148265,0.18302019943972486,0.8,0.0,0.8382339366197342,0.5161964069477556,0.6411371445355805,0.366952292925164,0.462412800326423,0.7648975422262867,0.4298941649884565,0.1400070422535211,0.6150205024795012,0.1063650626224306,0.3206696221730583
77,0.8039685933194793,0.122678415249048,0.17651425336466486,0.8497466134499434,0.8009050222457931,0.8891972111860427,0.07804884178562582,1.0,0.4,0.7265747873850652,0.4751962560529226,0.4368804050036497,0.5321960986211515,0.2639462060410426,0.35940433337951233,0.39370964550477816,0.2580219326128417,0.4073963948718615,0.13620669127277055,0.18503315927844266
78,0.6502874378668184,0.6150081078518441,0.5650489887959524,0.2802071984241512,0.5294933980742177,0.5031574574448067,0.27394661174919305,0.4,0.6,0.6189635236006545,0.4745950191878134,0.5255431676248682,0.6262040679498394,0.513584133214524,0.478335175128014,0.6692129044935872,0.07629870129870127,0.6194518424079143,0.16982378854625552,0.5282221641631859
79,0.4370025247719078,0.6290254180817073,0.5540127569849536,0.2347072386601577,0.5249977343192365,0.25614651354280205,0.7182183911119691,0.0,0.833333333,0.5997091265115061,0.5150674087832309,0.4942815861381036,0.6432343252144778,0.5726420770531601,0.6573586609897014,0.6973537219853683,0.2297827751196172,0.21604889043204464,0.15686794077705274,0.6526657646368212
80,0.30913152168357694,0.4207309502158194,0.16430360062836352,0.17706629540292446,0.5664520300543494,0.2948401536824901,0.5838559426250779,0.4,0.4,0.2857792704780253,0.5090631274192612,0.4964607074568712,0.4226267606337328,0.5011361248613236,0.5390685323400656,0.5471769029783328,0.10604132231404954,0.44578654622006497,0.13494838872921436,0.6104713714657832
81,0.5127327140171345,0.6575021492307563,0.5362949611184297,0.14850424853946753,0.4473607307164705,0.4034914321743472,0.3398608271506397,0.2,1.0,0.4400693004217788,0.5022940021944154,0.5743470387258415,0.7032204419889276,0.10720399772712186,0.3499324551162124,0.6333081809563301,0.0813124352331606,0.4036568606908671,0.06949331055149227,0.2205972547269376
82,0.4602257794557356,0.4725751001360044,0.5916578925029645,0.6291958641253692,0.3102127277304019,0.7181526416261655,0.1966441844445934,0.6,0.75,0.24472287774067836,0.5393288879833311,0.4446576233458781,0.6020126147225141,0.5315716462652004,0.7029856433872861,0.5051509291064792,0.2313344497607656,0.2820429580538243,0.0672807368842611,0.5445939188673256
83,0.4244065573555728,0.5384628532243914,0.6400643174688619,0.5482170397894871,0.3901397458346787,0.5075190731057792,0.5333082691355854,0.2,0.4,0.4392375262681764,0.5426661093854336,0.3952103305108125,0.4227641998394509,0.4834464470473448,0.4541860832951962,0.5811443310445624,0.12471744471744475,0.405804386353764,0.07653972411681663,0.6189890877249052
84,0.38649097737220295,0.3289095372826276,0.4200444743011543,0.7182183911119691,0.5732859868832261,0.4744289686637231,0.7689204705056741,0.857142857,0.6,0.5540127569849536,0.44737962792346936,0.3252330074998481,0.3993687933101565,0.33476090185814555,0.4288552800075491,0.5372288609410224,0.11868686868686865,0.3782103282531292,0.12494275104695572,0.4590589005457182
85,0.7360731615609765,0.3200475189944039,0.2625502708305818,0.5290293647926272,0.6598870677695502,0.7668100919466923,0.0,0.666666667,0.5,0.5548271003227631,0.4640232887696661,0.5382487743612947,0.4769946452906308,0.6315168645214124,0.5920425948234321,0.5869494502097918,0.060956027667984185,0.4457046973621234,0.18972541485873265,0.6120289380398897
86,0.7627522139123684,0.5962948004619597,0.5997091265115061,0.3673567107853658,0.596593567984465,0.5669002898700722,0.2347072386601577,0.4,0.0,0.7762841440765826,0.4639933885459293,0.5924236642378682,0.30469501960254936,0.2934079198451445,0.3892184287798748,0.6271231572312749,0.0671444550214184,0.4920238412926568,0.11360578201942477,0.3064061933947513
87,0.4547734552076447,0.59618039516426,0.6400643174688619,0.4210867463611522,0.41775089611926747,0.4434023197907338,0.5333082691355854,0.8,0.5,0.4897112736224241,0.5087209447197281,0.2412967252035119,0.4636709230071462,0.3588931099603633,0.5802487049935293,0.61485756452111,0.11518560606060607,0.3664292533656096,0.07162645247935225,0.2662860178929999
88,0.4231497268220661,0.26406720763654074,0.21087649927687047,0.5838559426250779,0.4745227693369466,0.7078467955148353,0.17173862950873053,0.5,0.0,0.16430360062836352,0.5066341035412575,0.4848147652831742,0.31800668471013305,0.4821066756647103,0.5570925386132431,0.6589735615281332,0.09969696969696967,0.4365326959673469,0.12133417243549402,0.495357800336533
89,0.3733050281811245,0.5839388385659073,0.4400693004217788,0.18302019943972486,0.2942325838863427,0.5174077369730413,0.14850424853946753,0.0,0.333333333,0.06392225592671591,0.42479683086904296,0.2450964924359695,0.6066710261075949,0.4471288374054804,0.5565788630288715,0.7674902277494849,0.06057253918495298,0.2987628358707861,0.1420403572432816,0.4100778873433633
90,0.2807425814705312,0.5905107938031288,0.7265747873850652,0.5482170397894871,0.3428150728857488,0.34792690420024386,0.8497466134499434,0.166666667,1.0,0.4392375262681764,0.5166266284190268,0.3691340319554052,0.8358712407400746,0.5631690578166073,0.5170227246828901,0.6059257369168879,0.1186654926225607,0.3834175158907789,0.07619047619047617,0.6847632662338469
91,0.583001792226182,0.4378498581401025,0.4183176292596527,0.4759749663461017,0.6395940809206031,0.4906970998397374,0.4944206980146633,0.6,0.4,0.6734984638106701,0.4458316896142207,0.4568390622673366,0.5040527215747472,0.4000328447945239,0.5856829500698124,0.53944128032575,0.265909090909091,0.5611661126992364,0.4732536186280679,0.4758437327749106
92,0.4547756943830005,0.4289409420263584,0.3901366667460584,0.4582530438909755,0.5405212450518307,0.4791925608556962,0.4995099027794752,0.6,0.5,0.4642103313397146,0.4682393016722435,0.5758016235787802,0.48302037216148896,0.3246739800546537,0.4037093605677968,0.4603018153073036,0.09389044289044288,0.500067828996319,0.129898286320548,0.4017329593511384
93,0.7793664097442088,0.5288000538554514,0.6189635236006545,0.5415381663808253,0.6199496499505333,0.6317993749106345,0.2802071984241512,0.833333333,0.5,0.8382339366197342,0.4647425750860889,0.5760818232748084,0.5299143189933657,0.5017320986235966,0.7342997586750077,0.3994060670729527,0.13762679425837313,0.396033853641086,0.1311141759168753,0.4575099547018372
94,0.5879251780084755,0.6005509327712821,0.5362949611184297,0.27394661174919305,0.5157295984765928,0.4667568966067739,0.3398608271506397,0.5,0.833333333,0.5650489887959524,0.4406504462966761,0.5507267582492892,0.6240252335466818,0.4656496698221193,0.4892048270633349,0.59128365009774,0.11663661442006262,0.4075221206346177,0.07551919446192573,0.4764515090935624
95,0.5207465996622987,0.5645550130190167,0.4033579632027984,0.17706629540292446,0.4356797716582464,0.5299172428392196,0.1177465752975046,0.333333333,0.2,0.2857792704780253,0.5269327914481776,0.6026621840378802,0.4965898241506368,0.5047556322150002,0.5632543731432752,0.6227066620854435,0.3332727272727272,0.5280654704761101,0.2665198237885462,0.5382759901285386
