,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h
363,0.36698180685181203,0.5256750991791058,0.6628612341158947,0.6425318993053736,0.41226056123711663,0.4309439451754181,0.7806440089545374,0.8,0.68,0.4873823565901279,0.5196762091876507,0.7439599640373982,0.6330950570049203,0.5242037116093577,0.7185388886416885,0.4201030017513364,0.0969153394249408,0.5720460132156643,0.01825198164372132,0.5955011452234691
364,0.7116905941877016,0.14012409354551064,0.1504652452269104,0.8725554245851114,0.721845179672173,0.8641791535054759,0.14419711757415982,0.565217391,0.32,0.5941556045712565,0.44561447165286056,0.3463049309793667,0.29731877344006297,0.497205169389565,0.5273597245338105,0.24253979068870885,0.09295961128514728,0.3630151676695621,0.1107503260194124,0.6686258035694682
365,0.7885413069142924,0.5344707070008822,0.3057974019899016,0.1851478223268363,0.6551412930229878,0.5925739111634182,0.0,0.541666667,0.166666667,0.6160799880358772,0.5961640135277029,0.444519204130702,0.11821907889773607,0.5497387103795688,0.4429983606266366,0.6048485516326126,0.314934812975322,0.5324420812029979,0.22148653558884093,0.73489297018519
366,0.5283127646398385,0.5507884103355059,1.0,1.0,0.2757618981868825,0.7499265988892149,0.5001468022215703,0.48,0.47826087,0.5515237963737649,0.5385130810322902,0.3380147173924654,0.3645717487302818,0.5244668895421557,0.7934819675513085,0.5258118806640371,0.0896489597117306,0.3851078717733509,0.2460888610763455,0.54795402545042
367,0.4224194195668252,0.5430987073036465,0.4873823565901279,0.3885862248190651,0.4940050049270446,0.3730271627568458,0.6425318993053736,0.307692308,0.807692308,0.4753923664442171,0.5549716587202311,0.43446182792146576,0.5149681730344158,0.6061066941160309,0.5786134690462778,0.6340449794567262,0.13705199514638092,0.5419154277728264,0.16826588791544989,0.5991462111998089
368,0.3121465878376154,0.7099832702500556,0.6072157837148073,0.1640112084204512,0.30397552045540954,0.2975334300725879,0.5689443482752754,0.2,0.695652174,0.2151668246256263,0.5712300032419377,0.39791881197125656,0.5295001582023079,0.3882038582610152,0.44040530586406296,0.7590857189981016,0.15620853839876228,0.5391512493738103,0.2833014952901654,0.5583780986853364
369,0.7105232599280512,0.7475725360228422,0.6786518845664776,0.167922306656327,0.4338451711846806,0.5398758076682536,0.0881706913198198,0.458333333,0.708333333,0.5463422269358388,0.3218561639046221,0.5275777098176284,0.651990725976721,0.3915465254749463,0.4341848514222769,0.6319939525695983,0.2926764373295492,0.4436748593107545,0.3514392991239049,0.579285879193115
370,0.468733363350249,0.4773476600635399,0.08635386997592859,0.04324608006179054,0.5902300321149111,0.3797786932655189,0.28368869353075266,0.208333333,0.52173913,0.2668139342057508,0.466470451269919,0.6547853541196916,0.4956495371755886,0.3639782091688334,0.5214362246580586,0.8279231013981071,0.490066739096694,0.5690263025251636,0.297872340425532,0.5080561177776699
371,0.39005314126700974,0.6042134071979963,0.6628612341158947,0.4676960094354149,0.43320447906678206,0.3435260002404388,0.7806440089545374,0.590909091,0.653846154,0.5292701922494587,0.5329588037096603,0.6929538525353015,0.6099420734442922,0.44717358825206655,0.4765179112737316,0.6176453738078058,0.06955269284494799,0.6029075173520682,0.0398116693485905,0.5529687877469422
372,0.3874501205780869,0.8136060577456138,0.9970463722536752,0.4113142282487936,0.2903360634115663,0.2827360101763423,0.8458422078961091,0.695652174,0.653846154,0.5777184990768081,0.7663991542937947,0.5477527204650537,0.5275420866660397,0.7468523651289313,0.8713172491714507,0.43824847281577983,0.7560746374187314,0.610600819076304,0.3473091364205257,0.8067781014823657
373,0.5267098517860453,0.3944883715992324,0.3109263621296478,0.5030543734698162,0.5650662713882947,0.5673913866104818,0.3682716002488525,0.5,0.608695652,0.4410589049062372,0.5151773613909333,0.6598036563957757,0.4687596837591699,0.3750243208874469,0.6688916790502726,0.3527480427860791,0.18125274682778952,0.7720785728464951,0.10047647278396242,0.5549063152013652
374,0.3442505888621943,0.7016490487654017,0.6987992136552656,0.2948567044561425,0.2923614748767218,0.3567838892522916,0.5812889259515593,0.48,0.583333333,0.2835221634087094,0.5215523074977172,0.5277309339108976,0.5562714424806512,0.5015848969055294,0.5599989627804565,0.4556373665949409,0.30878064321131865,0.4785725652288802,0.2539893617021277,0.6034277504053918
375,0.3354692812909623,0.64133553298752,0.3488162418050809,0.0,0.4784905800924103,0.185925319167494,0.6281493616650122,0.16,0.391304348,0.3057974019899016,0.5570459166788615,0.6793471912780887,0.3131320313525267,0.5620085531531969,0.588310004602002,0.9191846545430636,0.24619742356045315,0.6741626646113434,0.10962156303626958,0.5679236792909039
376,0.7204664325325791,0.6612826753777069,0.5546351124703113,0.20795435458451625,0.6219510688443937,0.4163482028632676,0.37525794885798097,0.44,0.625,0.7985372501590986,0.4978735179950712,0.3690813528049929,0.4141389135804047,0.32682387893927084,0.4099439055568544,0.8987738170509099,0.17156687962213335,0.5986369418774208,0.18912529550827425,0.5185436337468534
377,0.4096042932549005,0.5857261161105314,0.6786518845664776,0.5282122538350946,0.16067405771676124,0.7200207812576374,0.0881706913198198,0.2,0.68,0.0,0.4003149962873058,0.4555005816624022,0.552208957015087,0.4766975675843383,0.5618148001863026,0.7889911208933517,0.274221404724243,0.4077083633574427,0.3930934075757964,0.5681357847086007
378,0.17576097360872595,0.7027898749408823,0.5941556045712565,0.1640112084204512,0.3105056100271849,0.14572789191766994,0.8725554245851114,0.230769231,0.583333333,0.2151668246256263,0.5370398485585822,0.5206539657237005,0.7026882027764043,0.44052878306436655,0.4303520035578893,0.7380905786796598,0.1530810755646459,0.5048106863612473,0.06610375645613356,0.6402951316692597
379,0.4114404189243165,0.6975307553467496,0.4861137253967932,0.04324608006179054,0.3903501044044788,0.3160081386492375,0.4112298027633156,0.2,0.44,0.2668139342057508,0.4328500633729244,0.45388713176985396,0.3258784248946414,0.3031111093423017,0.5241815501693754,0.853372395673365,0.13607206716857412,0.4151352296140467,0.18858624827426035,0.4315544508114233
380,0.4978272809274258,0.8822980173810676,1.0,0.2620190247247212,0.2480874926072128,0.38093611125157545,0.5001468022215703,0.52173913,0.458333333,0.4961749852144256,0.6095918003475114,0.47747788492857,0.30129474729715555,0.6026563437701489,0.5788904405479298,0.769393698117461,0.11520534552803248,0.543146264302956,0.3379224030037547,0.7245032133111922
381,0.7066658487065866,0.2356525779537884,0.08635386997592859,0.5812889259515593,0.8062226718396686,0.6488001162104033,0.28368869353075266,0.6,0.541666667,0.6987992136552656,0.3745606521197757,0.5513648210504722,0.5005732250894406,0.4765898817780759,0.6616962906225942,0.4974066635311044,0.2689038287165998,0.6127961893643701,0.0925891406811706,0.5911072475424367
382,0.33586061449439963,0.4813878817521221,0.3488162418050809,0.3560630556189772,0.4788458283112309,0.3639568469769825,0.6281493616650122,0.666666667,0.4166666670000001,0.3065078984275426,0.5370316933078402,0.6752697317465983,0.4341939576017985,0.1591152808996416,0.3334207597734815,0.29479774827467986,0.1445451416771825,0.6618675534619244,0.09248402608523812,0.2259120594242892
383,0.4518960066525536,0.5892663106021971,0.5546351124703113,0.3682716002488525,0.3781456248296683,0.4965068256954358,0.37525794885798097,0.625,0.6,0.3109263621296478,0.4036498943129623,0.3885096902567919,0.5267524319922974,0.49938008165578296,0.4988800544100711,0.5383581412875813,0.31170501508402604,0.5214965845579838,0.29934325122898475,0.8194048517633297
384,0.3575286671210694,0.6462771790534124,0.4753923664442171,0.14419711757415982,0.3375364393913467,0.3778054463775473,0.3885862248190651,0.307692308,0.333333333,0.1504652452269104,0.4871885650465457,0.518212477791725,0.4117395741032505,0.384956529320498,0.469516182719269,0.7775157745539412,0.08165532564921536,0.3827505299533164,0.01626364506435183,0.4149678991706643
385,0.5203548287305402,0.7989108413907242,0.7859094185604056,0.1851478223268363,0.41508528473773576,0.2940659425866785,0.5970159371534793,0.56,0.52,0.6160799880358772,0.339816303962168,0.5824410474217278,0.7142421873848891,0.4843061986977337,0.4353372411287511,0.5124410052100997,0.21669881672985813,0.6040440887048387,0.29176541598984546,0.6691554516397741
386,0.5147496226974888,0.4820472548838966,0.4410589049062372,0.4676960094354149,0.5441056436716107,0.4823208179827994,0.5030543734698162,0.565217391,0.481481481,0.5292701922494587,0.5,0.4699715507125181,0.4455104864377895,0.4946674947764146,0.4884406452950042,0.6757364962810829,0.0,0.5662682836368331,0.0,0.5865401655850943
387,0.4566534565805488,0.6853555399271186,0.5463422269358388,0.14419711757415982,0.3020615091455359,0.4881374054589164,0.167922306656327,0.296296296,0.48,0.1504652452269104,0.5828094005949158,0.4679660844782424,0.4948149951145567,0.3640468881999513,0.4530635922756044,0.7939639565376496,0.16874876954022205,0.28631858386750064,0.0932199732424151,0.39307395319806027
388,0.439825062608816,0.6595689985308388,0.5515237963737649,0.20795435458451625,0.6235067268926668,0.10397717729225807,1.0,0.461538462,0.5,0.7985372501590986,0.39063907629560907,0.4146594569190731,0.6998896657204126,0.3542275331775666,0.4838493136708473,0.7141231369927707,0.5518478279614395,0.3408546118797907,0.2500094815489059,0.5393962202814223
389,0.5328890247530782,0.47877946749531,0.5777184990768081,0.6425318993053736,0.45483192875666,0.6156088355282899,0.4113142282487936,0.7777777779999999,0.666666667,0.4873823565901279,0.5,0.7447026497767371,0.4704286743928392,0.5523257514311417,0.7022515288956547,0.4383112001337922,0.0,0.6571079990850347,0.0,0.631422527623217
390,0.5504877558041756,0.3001797134138641,0.4410589049062372,0.8725554245851114,0.5765483498325097,0.6847505255576476,0.5030543734698162,0.6,0.5,0.5941556045712565,0.5225602309232824,0.6080450745884075,0.5110885908597915,0.5247954291368389,0.5357653117712237,0.0,0.2702928136953988,0.6315651963329937,0.5006257822277848,0.6625573628427717
391,0.4402867339661885,0.4230985647775092,0.08635386997592859,0.1640112084204512,0.5644064773248488,0.4401612574448493,0.28368869353075266,0.222222222,0.52,0.2151668246256263,0.5714810153136143,0.5023318144647044,0.5447883180093447,0.3734327457399166,0.4042683589655793,0.9362625315174996,0.38180971597082103,0.5260256742074744,0.5084927588056499,0.5650215957712632
392,0.5900459720870129,0.4876703287243283,0.2835221634087094,0.2620190247247212,0.6063264109028581,0.4835811601342893,0.2948567044561425,0.541666667,0.461538462,0.4961749852144256,0.4778158859218167,0.5762083956324351,0.5107758799272057,0.616295960576577,0.5197849574555105,0.8501261278115533,0.2349462773937959,0.6674760236287849,0.3650396328744264,0.7708387111450307
393,0.6575733113599853,0.5808589299836909,0.3109263621296478,0.0881706913198198,0.6838627612184149,0.35994954553548364,0.3682716002488525,0.653846154,0.6,0.6786518845664776,0.5319951228574314,0.580545273355672,0.4303462443306711,0.3443755165496421,0.5681494101135638,0.6050938777294161,0.33545661008466704,0.6947751702656467,0.24710575719649566,0.5788626954669519
394,0.7301866978851268,0.502119266166745,0.7859094185604056,0.8458422078961091,0.6055684768466348,0.6244131353713148,0.5970159371534793,0.666666667,0.5,0.9970463722536752,0.44617854995302697,0.5725097128621639,0.6025285989668157,0.23553497728134226,0.2645803591676958,0.5252496246203117,0.10970142522466443,0.5498449624753525,0.1672860306151921,0.4541442675849744
395,0.6493729042806541,0.4558356732369981,0.4861137253967932,0.5812889259515593,0.6063427441292363,0.5850295615941219,0.4112298027633156,0.615384615,0.423076923,0.6987992136552656,0.2608320745547783,0.3516985242794793,0.2579147609667169,0.5317343945819141,0.6094927287211136,0.5016110119382716,0.4739660780475266,0.3752691076757889,0.719516416797593,0.6609770951549521
396,0.47252620827799396,0.472765313246789,0.3488162418050809,0.37525794885798097,0.6029094353326151,0.3735542935964844,0.6281493616650122,0.615384615,0.44,0.5546351124703113,0.5976598558061392,0.7420361250541714,0.574711630129026,0.32407286445661465,0.4577429114926872,0.3483215810624979,0.7325779916188109,0.7220804191913791,0.4781487062910272,0.4931458621914119
397,0.7479856030211086,0.4114024940177767,0.2668139342057508,0.4113142282487936,0.6554522824355286,0.6840340740935016,0.04324608006179054,0.68,0.230769231,0.5777184990768081,0.5165873490258586,0.4654442992746358,0.480279825500737,0.7523393542712483,0.8824741532104536,0.3893531700374253,0.1358063014123855,0.43858295021161575,0.11899489746798884,0.7837142798670341
398,0.33444741624290697,0.4974081096120373,0.5515237963737649,0.5689443482752754,0.5278459936705212,0.2844721741376377,1.0,0.666666667,0.481481481,0.6072157837148073,0.6181496451717624,0.4680006454606094,0.6634544896210759,0.42146452111258015,0.5923523078114725,0.345451953197563,0.3006091482644794,0.39176548735162187,0.08128717598028462,0.5242577853437963
399,0.6042134071979963,0.39005314126700974,0.5292701922494587,0.7806440089545374,0.5667955209332179,0.6564739997595612,0.4676960094354149,0.666666667,0.541666667,0.6628612341158947,0.4785876123877217,0.5000419309150541,0.27578776930566123,0.5698913330050328,0.6568440046206184,0.3163627422162256,0.0872674938398133,0.282179405474328,0.11694946552042515,0.7030842709454936
400,0.4576936033558417,0.6180325877946771,0.3065078984275426,0.0,0.4996447517811794,0.3219684721905114,0.3560630556189772,0.153846154,0.64,0.3057974019899016,0.5556762702567625,0.07655388195018814,0.3302096978644967,0.5425811164516751,0.5529524691201136,0.9239105099679708,0.2177475350645744,0.31757746976125945,0.2920317062995411,0.5556392965979106
401,0.9168294524096424,0.5638695668227275,0.6160799880358772,0.5001468022215703,0.6919600059820614,0.6574994899473671,0.1851478223268363,0.44,0.576923077,1.0,0.4600123044685638,0.595521566762109,0.4151055632042741,0.6329671128897458,0.7183908493649144,0.5149926989888025,0.04096042929955165,0.696496926162796,0.07456128671477646,0.4903939394011899
402,0.3293998118975635,0.5577084918409454,0.4873823565901279,0.3560630556189772,0.4095627709187074,0.3567655781568019,0.6425318993053736,0.653846154,0.75,0.3065078984275426,0.4803736485953519,0.5275633516749569,0.4438632442635268,0.0,0.1865338663048076,0.4958884665934257,0.17607216974867632,0.630419107462305,0.24788880837889474,0.0
403,0.8890366522733102,0.5242257483906753,0.3057974019899016,0.20795435458451625,0.7463699240845985,0.6039771772922581,0.0,0.481481481,0.148148148,0.7985372501590986,0.4675067501656389,0.7207541534649953,0.13450788469716707,0.3781810894917522,0.4729376119330922,0.5663995475866895,0.1373678759102586,0.7241587003542941,0.19400539333961267,0.5199203192259806
