,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h
769,0.5846986853615708,0.5450335800800673,0.3109263621296478,0.167922306656327,0.6177079324030954,0.3998253532037373,0.3682716002488525,0.48,0.384615385,0.5463422269358388
770,0.5983334422444946,0.9603927035904064,1.0,0.0881706913198198,0.3393259422832388,0.2940119445491248,0.5001468022215703,0.7,0.58,0.6786518845664776
771,0.38575913786815397,0.5014870326071238,0.6072157837148073,0.6281493616650122,0.3708002290451369,0.5296025066948684,0.5689443482752754,0.489795918,0.64,0.3488162418050809
772,0.14012409354551064,0.7116905941877016,0.5941556045712565,0.14419711757415982,0.27815482032782696,0.13582084649452414,0.8725554245851114,0.2,0.62745098,0.1504652452269104
773,0.5157054385058752,0.0,0.0,1.0,0.7757618981868823,0.7358938730824527,0.5282122538350946,0.557692308,0.32,0.5515237963737649
774,0.6764548206802994,0.4922903366437641,0.2151668246256263,0.167922306656327,0.6655877011551062,0.5019555491179379,0.1640112084204512,0.490196078,0.230769231,0.5463422269358388
775,0.4784676297221094,0.7030723806476757,0.4961749852144256,0.04324608006179054,0.3853194744956626,0.3906135276685347,0.2620190247247212,0.211538462,0.450980392,0.2668139342057508
776,0.5807798262561431,0.40793811991645396,0.3065078984275426,0.4676960094354149,0.611381146910958,0.5558164769082188,0.3560630556189772,0.44,0.538461538,0.5292701922494587
777,0.8298029563281478,0.3747360587639347,0.5546351124703113,0.8458422078961091,0.721205629891682,0.7352921295190641,0.37525794885798097,0.705882353,0.519230769,0.9970463722536752
778,0.3802138105064537,0.5519301243971021,0.6987992136552656,0.6281493616650122,0.3250085140749076,0.5234302178567264,0.5812889259515593,0.48,0.62745098,0.3488162418050809
779,0.8424740925714879,0.5548187041523074,0.6786518845664776,0.5970159371534793,0.5536287669969641,0.7544226229168298,0.0881706913198198,0.490196078,0.705882353,0.7859094185604056
780,0.430814875570564,0.578599146531961,0.4753923664442171,0.2948567044561425,0.4040648984822461,0.4531352398185386,0.3885862248190651,0.403846154,0.528301887,0.2835221634087094
781,0.3803621883657116,0.4492115896644941,0.0,0.0,0.6528987009949507,0.23589387308245274,0.5282122538350946,0.20754717,0.31372549,0.3057974019899016
782,0.1460999642103235,0.6868716260854264,0.6628612341158947,0.28368869353075266,0.21174631793001694,0.2515223422881077,0.7806440089545374,0.509803922,0.653846154,0.08635386997592859
783,0.6630587974792579,0.5987262165615551,0.4410589049062372,0.20795435458451625,0.6787391726264307,0.35244999055735,0.5030543734698162,0.58490566,0.442307692,0.7985372501590986
784,0.5283127646398385,0.5507884103355059,1.0,1.0,0.2757618981868825,0.7499265988892149,0.5001468022215703,0.5660377360000001,0.568627451,0.5515237963737649
785,0.5321902773947993,0.5826830499756982,0.5777184990768081,0.4112298027633156,0.4541976131599926,0.499957787257261,0.4113142282487936,0.431372549,0.74,0.4861137253967932
786,0.5208892154788619,0.3916969965591457,0.6072157837148073,0.8725554245851114,0.4934699104282246,0.6518055381549179,0.5689443482752754,0.634615385,0.647058824,0.5941556045712565
787,0.36665423191769203,0.5556912099827583,0.3109263621296478,0.14419711757415982,0.4197694415486313,0.3879627586626536,0.3682716002488525,0.19607843100000005,0.377358491,0.1504652452269104
788,0.5577084918409454,0.3293998118975635,0.3065078984275426,0.6425318993053736,0.5904372290812926,0.6432344218431981,0.3560630556189772,0.698113208,0.5471698110000001,0.4873823565901279
789,0.5262850771406736,0.5928548076197268,0.5777184990768081,0.3885862248190651,0.4488369336837046,0.4886359982851358,0.4113142282487936,0.518518519,0.745098039,0.4753923664442171
790,0.7011201810819474,0.6129107144578365,0.6786518845664776,0.4676960094354149,0.4253091538414906,0.6897626590577975,0.0881706913198198,0.431372549,0.711538462,0.5292701922494587
791,0.4310200002810531,0.6081242429033271,0.6987992136552656,0.5030543734698162,0.3711298456254857,0.4608827237591285,0.5812889259515593,0.433962264,0.634615385,0.4410589049062372
792,0.3929695144996748,1.0,1.0,0.0,0.1528987009949508,0.2499265988892149,0.5001468022215703,0.203703704,0.576923077,0.3057974019899016
793,0.4033587942342903,0.7616004032825172,0.7985372501590986,0.28368869353075266,0.14390830990841508,0.5378671694731182,0.20795435458451625,0.519230769,0.592592593,0.08635386997592859
794,0.4796783294925363,0.2644823962477688,0.0,0.4112298027633156,0.7430568626983965,0.4415087744641105,0.5282122538350946,0.423076923,0.326923077,0.4861137253967932
795,0.5901829051022469,0.5425999414814597,0.3065078984275426,0.167922306656327,0.6199171642541479,0.4059296255186749,0.3560630556189772,0.5,0.537037037,0.5463422269358388
796,0.2042076029927864,0.7570389702269129,0.5941556045712565,0.04324608006179054,0.3363291648172472,0.08534532773833957,0.8725554245851114,0.20754717,0.6415094339999999,0.2668139342057508
797,0.6655318779566484,0.49357645909720504,0.5546351124703113,0.5812889259515593,0.5720820505924772,0.6030154885467892,0.37525794885798097,0.6415094339999999,0.509433962,0.6987992136552656
798,0.35227974820953245,0.7166495180050074,0.7859094185604056,0.3682716002488525,0.2625084717846212,0.3856278315476866,0.5970159371534793,0.388888889,0.480769231,0.3109263621296478
799,0.3219916350155432,0.6759524610810148,0.5292701922494587,0.14419711757415982,0.31059752648872585,0.33825055406937243,0.4676960094354149,0.192307692,0.442307692,0.1504652452269104
800,0.6512059569754235,0.3497959162238947,0.2835221634087094,0.5689443482752754,0.6618468101530489,0.6370438219095664,0.2948567044561425,0.634615385,0.41509434,0.6072157837148073
801,0.5256750991791058,0.36698180685181203,0.4873823565901279,0.7806440089545374,0.5877394387628834,0.5690560548245819,0.6425318993053736,0.6415094339999999,0.703703704,0.6628612341158947
802,0.506369333614015,0.5581649853971626,0.3488162418050809,0.1851478223268363,0.6336318731153979,0.2784992303309121,0.6281493616650122,0.615384615,0.470588235,0.6160799880358772
803,0.671444899054345,0.6484477465633628,0.6786518845664776,0.3885862248190651,0.39837024093886975,0.6502077667496227,0.0881706913198198,0.509090909,0.698113208,0.4753923664442171
804,0.3417451281629291,0.6184659871047739,0.4410589049062372,0.1640112084204512,0.3870539598596946,0.3304784174753175,0.5030543734698162,0.226415094,0.425925926,0.2151668246256263
805,0.6470663747057733,0.6324285737187125,0.5463422269358388,0.2620190247247212,0.4749163791392934,0.547048359034197,0.167922306656327,0.461538462,0.490566038,0.4961749852144256
806,0.9049576698683146,0.5090745294589736,0.7985372501590986,0.8458422078961091,0.5992545610472884,0.8189439266557964,0.20795435458451625,0.711538462,0.581818182,0.9970463722536752
807,0.5826830499756982,0.5321902773947993,0.4861137253967932,0.4113142282487936,0.5458023868400074,0.5000422127427391,0.4112298027633156,0.75,0.41509434,0.5777184990768081
808,0.2721025603432899,0.872563751009207,1.0,0.28368869353075266,0.04317693498796426,0.3917709456545912,0.5001468022215703,0.528301887,0.58490566,0.08635386997592859
809,0.7529845047314032,0.16842966492674555,0.3057974019899016,1.0,0.6228631971919316,1.0,0.0,0.5555555560000001,0.2,0.5515237963737649
810,0.1605788137673806,0.4803770768508152,0.4873823565901279,0.5282122538350946,0.2563088217049361,0.4428401772648605,0.6425318993053736,0.33962264200000003,0.709090909,0.0
811,0.6078953908574968,0.3627361722300159,0.5546351124703113,0.8725554245851114,0.5197602460504727,0.7486487378635652,0.37525794885798097,0.648148148,0.5,0.5941556045712565
812,0.6741544464619815,0.35691086531361066,0.3065078984275426,0.5812889259515593,0.6961456576138615,0.612612935166291,0.3560630556189772,0.648148148,0.545454545,0.6987992136552656
813,0.6182271349313271,0.3648898312739186,0.3109263621296478,0.5689443482752754,0.6481447107925797,0.6003363740132114,0.3682716002488525,0.6415094339999999,0.4,0.6072157837148073
814,0.33718583315950856,0.749628340049104,0.7859094185604056,0.2948567044561425,0.24880637242415196,0.3489203836513316,0.5970159371534793,0.4074074070000001,0.471698113,0.2835221634087094
815,0.6951258007137281,0.8058661046829527,0.7985372501590986,0.1851478223268363,0.4087713689383893,0.48859673387116,0.20795435458451625,0.603773585,0.571428571,0.6160799880358772
816,0.6373764598065932,0.3931655471842847,0.2151668246256263,0.3885862248190651,0.6301127709092954,0.612287508199307,0.1640112084204512,0.517857143,0.222222222,0.4753923664442171
817,0.5377319026957256,0.6497102607734911,0.5777184990768081,0.2620190247247212,0.4592282430688088,0.4253523982379638,0.4113142282487936,0.471698113,0.754716981,0.4961749852144256
818,0.6759524610810148,0.3219916350155432,0.1504652452269104,0.4676960094354149,0.6894024735112741,0.6617494459306276,0.14419711757415982,0.452830189,0.188679245,0.5292701922494587
819,0.42395524457836736,0.6561035341870294,0.7859094185604056,0.5030543734698162,0.3275747431729158,0.4530192181581684,0.5970159371534793,0.436363636,0.462962963,0.4410589049062372
820,0.7747005786666257,0.4723308461115282,0.6786518845664776,0.7806440089545374,0.4921046747747085,0.8462366588173587,0.0881706913198198,0.62962963,0.685185185,0.6628612341158947
821,0.23767913177690306,0.9983731760688788,0.9970463722536752,0.0,0.15437551486811313,0.07707889605194551,0.8458422078961091,0.196428571,0.716981132,0.3057974019899016
822,0.2146023271345774,0.5138992839967271,0.3488162418050809,0.28368869353075266,0.36876881408542384,0.3277696659328703,0.6281493616650122,0.518518519,0.480769231,0.08635386997592859
823,0.6975307553467496,0.4114404189243165,0.2668139342057508,0.4112298027633156,0.6096498955955212,0.6839918613507625,0.04324608006179054,0.4074074070000001,0.203703704,0.4861137253967932
824,0.3737789433512768,0.5128514901121168,0.5463422269358388,0.5282122538350946,0.22682888653208064,0.6801449735893839,0.167922306656327,0.333333333,0.481481481,0.0
825,0.6165179593628299,0.22607057844642156,0.3065078984275426,0.8725554245851114,0.643823853071857,0.7582461844830669,0.3560630556189772,0.636363636,0.535714286,0.5941556045712565
826,0.3829937895402561,0.6432816600607191,0.4861137253967932,0.1640112084204512,0.36452654961441655,0.3763907028285679,0.4112298027633156,0.236363636,0.418181818,0.2151668246256263
827,0.7444236048806341,0.5589872658158362,0.6072157837148073,0.5001468022215703,0.6963921081425963,0.4656012269731474,0.5689443482752754,0.592592593,0.648148148,1.0
828,0.8146754573260645,0.3350478898599755,0.2668139342057508,0.5812889259515593,0.7159926397247574,0.7690214229448844,0.04324608006179054,0.654545455,0.2,0.6987992136552656
829,0.3944883715992324,0.5267098517860453,0.4410589049062372,0.3682716002488525,0.4349337286117053,0.43260861338951817,0.5030543734698162,0.392857143,0.446428571,0.3109263621296478
830,0.6349591944604458,0.4206051930199956,0.2835221634087094,0.4113142282487936,0.6470981678340493,0.5582287618963255,0.2948567044561425,0.759259259,0.418181818,0.5777184990768081
831,0.2434533269966527,0.6528811266658171,0.4873823565901279,0.14419711757415982,0.3315414443183913,0.2508326091343931,0.6425318993053736,0.185185185,0.7142857140000001,0.1504652452269104
832,0.6595689985308388,0.439825062608816,0.7985372501590986,1.0,0.3764932731073332,0.8960228227077419,0.20795435458451625,0.563636364,0.561403509,0.5515237963737649
833,0.3167585407325164,0.36809324511773256,0.2835221634087094,0.5282122538350946,0.3582389182956453,0.616677774689476,0.2948567044561425,0.327272727,0.428571429,0.0
834,0.6393284734286332,0.67083932429536,0.6160799880358772,0.2620190247247212,0.44004749858927417,0.5384356011989424,0.1851478223268363,0.462962963,0.611111111,0.4961749852144256
835,0.7162012027686016,0.26137341017318344,0.3488162418050809,0.8458422078961091,0.8241150652242971,0.6088464231155484,0.6281493616650122,0.7222222220000001,0.471698113,0.9970463722536752
836,0.6457376553354882,0.40402384535374,0.5546351124703113,0.7806440089545374,0.5541130608227918,0.7026930300482782,0.37525794885798097,0.636363636,0.509090909,0.6628612341158947
837,0.4967743004348548,0.4902050056004467,0.3057974019899016,0.28368869353075266,0.3902782339930135,0.6418443467653763,0.0,0.527272727,0.192982456,0.08635386997592859
838,0.3829558646337163,0.693736507735078,0.5777184990768081,0.1640112084204512,0.31872416277440924,0.3763484900858288,0.4113142282487936,0.232142857,0.745454545,0.2151668246256263
839,0.5313945959305155,0.5126594625224512,0.1504652452269104,0.04324608006179054,0.5581743444894202,0.4495244812438154,0.14419711757415982,0.196428571,0.181818182,0.2668139342057508
840,0.5408332090357821,0.6017282365779264,0.3488162418050809,0.0881706913198198,0.6649178213806983,0.23001066482740384,0.6281493616650122,0.672727273,0.462962963,0.6786518845664776
841,0.5559982840748157,0.5068629278398415,0.4861137253967932,0.4676960094354149,0.5215782334263328,0.5282331033360497,0.4112298027633156,0.462962963,0.428571429,0.5292701922494587
842,0.8822980173810676,0.4978272809274258,0.4961749852144256,0.5001468022215703,0.7519125073927873,0.6190638887484246,0.2620190247247212,0.581818182,0.472727273,1.0
843,0.7586694513841621,0.4890088338565786,0.5463422269358388,0.5812889259515593,0.5762284933597135,0.7066833096476162,0.167922306656327,0.660714286,0.490909091,0.6987992136552656
844,0.7221337377456837,0.3498461096109249,0.3065078984275426,0.5970159371534793,0.7397007600664315,0.6204764407672511,0.3560630556189772,0.454545455,0.543859649,0.7859094185604056
845,0.7004884583170436,0.5329649117949263,0.6160799880358772,0.5689443482752754,0.495567897839465,0.6918982629742195,0.1851478223268363,0.654545455,0.6,0.6072157837148073
846,0.5430987073036465,0.4224194195668252,0.4753923664442171,0.6425318993053736,0.5059949950729554,0.6269728372431542,0.3885862248190651,0.7192982459999999,0.50877193,0.4873823565901279
847,0.28064136992376304,0.5174191153527432,0.5546351124703113,0.5282122538350946,0.2226824437648444,0.5764771524885568,0.37525794885798097,0.321428571,0.5,0.0
848,0.5491615864043848,0.3730223819170667,0.5515237963737649,0.8458422078961091,0.7227612879399552,0.4229211039480544,1.0,0.727272727,0.571428571,0.9970463722536752
849,0.5270507201927203,0.7236047812972359,0.7985372501590986,0.3682716002488525,0.25619455598527463,0.5801586228321681,0.20795435458451625,0.403508772,0.551724138,0.3109263621296478
850,0.5596886738301419,0.3793944565492085,0.2835221634087094,0.5030543734698162,0.5787683707487639,0.6040988345068369,0.2948567044561425,0.438596491,0.438596491,0.4410589049062372
851,0.42234586572796384,0.42579127437369657,0.5941556045712565,0.7806440089545374,0.5343528147723191,0.454044292184713,0.8725554245851114,0.642857143,0.625,0.6628612341158947
852,0.5663711427200049,0.3487654681432856,0.5292701922494587,0.8725554245851114,0.5324427061608988,0.7024297075748482,0.4676960094354149,0.6315789470000001,0.472727273,0.5941556045712565
853,0.4022911119809073,0.5467904907359391,0.3109263621296478,0.1640112084204512,0.4521202312479893,0.3978698040857993,0.3682716002488525,0.228070175,0.396551724,0.2151668246256263
854,0.42161217656834493,0.6916255550926238,0.4753923664442171,0.04324608006179054,0.3957107838807669,0.3273299276213627,0.3885862248190651,0.210526316,0.5,0.2668139342057508
855,0.4403270477187133,0.5236335503685877,0.3488162418050809,0.2620190247247212,0.5736793717046723,0.3169348315298545,0.6281493616650122,0.464285714,0.454545455,0.4961749852144256
856,0.6955689333452666,0.4571670040252611,0.08635386997592859,0.0881706913198198,0.7961490072952744,0.4022409988945336,0.28368869353075266,0.6785714290000001,0.535714286,0.6786518845664776
857,0.6493349793741143,0.5062905209113572,0.5777184990768081,0.5812889259515593,0.5605403572892289,0.5849873488513828,0.4113142282487936,0.666666667,0.75,0.6987992136552656
858,0.6180325877946771,0.4576936033558417,0.3057974019899016,0.3560630556189772,0.5003552482188205,0.6780315278094886,0.0,0.534482759,0.189655172,0.3065078984275426
859,0.6574096488895167,0.7318135218162478,1.0,0.5970159371534793,0.3929547092802028,0.5484345674659545,0.5001468022215703,0.464285714,0.589285714,0.7859094185604056
860,0.1814117666692348,0.7495328586656931,0.6628612341158947,0.14419711757415982,0.2438020055555079,0.1817765543098112,0.7806440089545374,0.17857142899999998,0.6315789470000001,0.1504652452269104
861,0.40857918409995575,0.9152026284785216,0.9970463722536752,0.1851478223268363,0.30951680789110103,0.16965280721536366,0.8458422078961091,0.589285714,0.732142857,0.6160799880358772
