,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h,Def_Adv_h,PTS_a,+/-_a,3PA_h,3PAr_h,DRtg_h,DREB%_h,BLK_a,AST RATIO_a,FG_h,3P%_a,EFG%_h,TOV_h,FT%_h,STL_h,PACE_a,DRtg_a,3PA_a,ORtg_a,TS%_a_x
406,0.4852199547934625,0.33150960704556176,0.0,0.2620190247247212,0.7480874926072127,0.3669033854448133,0.5282122538350946,0.56,0.230769231,0.4961749852144256,0.4501550008157938,0.4536327144483159,0.4195759168603373,0.6359659563649567,0.6277795891032159,0.7372838769869934,0.4022970665838895,0.5116033358224268,0.18565760391979344,0.7805659462836048,0.4902866428256498,0.3195180416198213,0.7826228644247459,0.7534250250722004,0.569433621386792,0.4061966346822416,0.7392724440056748,0.4311296678879846,0.7399383899094834,0.6269006330394109
407,0.7097404001717654,0.3376940202620067,0.4873823565901279,0.8458422078961091,0.7548320078317736,0.6016551542953676,0.6425318993053736,0.6785714290000001,0.75862069,0.9970463722536752,0.5059909854788709,0.4509275487704559,0.4937023119442627,0.2641831437790887,0.3435870373302444,0.4456297241211599,0.4139376067049511,0.5267592559804363,0.5369211514392992,0.4447705269723805,0.474858420025363,0.4271186440677967,0.3325020243699906,0.3910165002860157,0.3456422809335137,0.3261437908496731,0.4784150471603222,0.3988198350296913,0.42315221355098975,0.5084612233597655
408,0.6493349793741143,0.5062905209113572,0.5777184990768081,0.5812889259515593,0.5605403572892289,0.5849873488513828,0.4113142282487936,0.62962963,0.692307692,0.6987992136552656,0.6331773883117904,0.7758955001788218,0.5792078628433066,0.4812063183646941,0.5853423617128427,0.43357798112803225,0.8784296480245571,0.6648759563937194,0.2045960228062856,0.6796573812442958,0.6808877083692814,0.6397474243934863,0.7889661741000795,0.6845191049285113,0.5522098265333161,0.3277898813846525,0.3167553919378444,0.7219867209416158,0.7792644976370158,0.7617851019265337
409,0.5372956788029272,0.6231094359382182,0.6160799880358772,0.3682716002488525,0.3474231870468853,0.5915618889610081,0.1851478223268363,0.576923077,0.5555555560000001,0.3109263621296478,0.4845531188002053,0.3809408519614925,0.3191122306542573,0.5600761663847655,0.568775822037281,0.6326783583440658,0.09608064861828633,0.5248255650387684,0.05669390402925122,0.8408651565057991,0.4084825983461858,0.07538020858060739,0.5136094194942802,0.7075598831133715,0.7477440888848277,0.09418608630188548,0.564942733389493,0.4121449289966607,0.4164431618832313,0.5566142256131097
410,0.4365653276427535,0.5576811511133489,0.6072157837148073,0.5030543734698162,0.41692156059571495,0.4670550125972705,0.5689443482752754,0.482758621,0.68,0.4410589049062372,0.6479085416239033,0.4433908675067883,0.4431535507115479,0.5197309421204408,0.6032957347281407,0.4852472535585629,0.2305758187179885,0.5786388362568692,0.21518834026403974,0.6558745817697426,0.4302899946039577,0.2254037886340977,0.534285783976689,0.5169156006179892,0.4787272157633876,0.1910576990652892,0.3664801871414981,0.42023518756565775,0.3767229369099356,0.4534902933778868
411,0.6397504393035226,0.36037785923940735,0.4753923664442171,0.7806440089545374,0.5937344338358388,0.6960288920677362,0.3885862248190651,0.6785714290000001,0.35714285700000004,0.6628612341158947,0.4148712836623252,0.5351538510150123,0.4550991913296581,0.6031204000450013,0.6817288032964047,0.4032180770750525,0.09240576910916816,0.4724880244257151,0.18878514209908676,0.6509933409688045,0.5286791319954219,0.12462612163509472,0.6528927186565604,0.5356472423879156,0.5087053397190617,0.1711874944488853,0.5523879819985786,0.4917451667628496,0.6017849486131587,0.5758972353538511
412,0.22858782225110266,0.7546451399902887,0.7859094185604056,0.28368869353075266,0.1502222257077615,0.3433363781886367,0.5970159371534793,0.538461538,0.481481481,0.08635386997592859,0.4029002376906848,0.6549308397680356,0.4428474653386667,0.4066104346798956,0.4320805119587911,0.34641165291348114,0.11481080667348445,0.6539646709601624,0.13784713409244073,0.5868565434508786,0.6313498227626385,0.06268864638959833,0.31335322254534936,0.3983903423564655,0.5541394230862454,0.11894967777320715,0.4973769635803846,0.3340648192091017,0.6367735337421561,0.6703644812250757
413,0.47081253143112606,0.192123943323026,0.3488162418050809,1.0,0.6013537772843419,0.6859253191674939,0.6281493616650122,0.464285714,0.423076923,0.5515237963737649,0.5515989557839778,0.6477740141214474,0.5374903675715705,0.4298545839834035,0.6396853823432186,0.4267929400320559,0.2880909844429547,0.6883839212745767,0.12202753441802255,0.5585345217015142,0.6053207145701793,0.15680617721304174,0.3484563107016941,0.5853578252419074,0.5234860252808226,0.34732026143790845,0.4389730182161053,0.5803752852817199,0.6274569410786216,0.6553351213440106
414,0.32499538636980896,0.5917364171815025,0.5941556045712565,0.4112298027633156,0.4459790604127684,0.26933718908910204,0.8725554245851114,0.4074074070000001,0.615384615,0.4861137253967932,0.8976535899738921,0.5653181999167763,1.0,0.3528848512947921,0.4333526266438277,0.5630430425216827,0.7183876188998025,0.5299833751463155,0.16089294007446414,0.4576600346730023,0.7490837566339955,0.5697194131890044,0.17217712999993545,0.36278221667323,0.481692723684422,0.20573847987832444,0.008933935507702828,0.5305094017067862,0.6601481539502793,0.6357619766850109
415,0.8314297802592691,0.5300264414867064,0.5546351124703113,0.5001468022215703,0.7226824437648444,0.5624444266817946,0.37525794885798097,0.461538462,0.62962963,1.0,0.4028511347382928,0.4047102926600189,0.6077468064255811,0.678762904394505,0.7106856295857674,0.5696646029025263,0.06108955455533136,0.4929143912974217,0.18858624827426035,0.6308592505261432,0.4851276726424586,0.07184845463609174,0.4728979030873737,0.6114717360307388,0.4078903756479964,0.20055252341486415,0.3118592657070385,0.2971010481637429,0.4175554649313193,0.473953008783696
416,0.5316965756859151,0.4352699340250037,0.2151668246256263,0.2948567044561425,0.5341776693915415,0.5654227480178456,0.1640112084204512,0.444444444,0.214285714,0.2835221634087094,0.5000734214390602,0.4489475262528412,0.13759096828423395,0.5565494330812331,0.5524813663753869,0.6244487046430583,0.2033280386763137,0.4242363439800425,0.2598247809762203,0.6106678285236309,0.5325992518726209,0.17818883774209288,0.4376385206551129,0.5948413971961646,0.4909857511555212,0.2567581699346405,0.9646650084326492,0.35137651433801365,0.2926408347380405,0.5770746944504601
417,0.4999392719723073,0.7224990210189907,0.4961749852144256,0.0,0.4048112083877381,0.3689904876376394,0.2620190247247212,0.14285714300000002,0.576923077,0.3057974019899016,0.4364072277679718,0.7730532167151618,0.529853783967832,0.6538269373992819,0.5914462692194822,0.8478341281130031,0.14101062680916782,0.6832529002640735,0.1180553706317294,0.7601255717984883,0.5035305168314359,0.2134389372674517,0.8930788401484866,0.7364492095726191,0.6991099766756168,0.15361794836137765,0.4533999377766591,0.6363503260170995,0.6029072824455727,0.5603485451413565
418,0.7290890010379123,0.5246170815941126,0.3065078984275426,0.20795435458451625,0.7460146758657779,0.4259456494827695,0.3560630556189772,0.5,0.62962963,0.7985372501590986,0.4090514815813746,0.0,0.24217727411933945,0.4436992826989578,0.5529136622445036,0.5108316046758935,0.1922162004643546,0.1684822755630933,0.16568583069262113,0.6719552982568595,0.1531695590413592,0.18505300425254853,0.5121912923461869,0.5723096073902288,0.5241166042225117,0.2241371158392435,0.8190081158036308,0.06288588484019841,0.08457821175494917,0.1613249847861683
419,0.5391865443726997,0.057249580316238564,0.0,0.8725554245851114,0.7970778022856282,0.6721715853750084,0.5282122538350946,0.62962963,0.222222222,0.5941556045712565,0.5045398356628777,0.34083267975768605,0.3847565244055599,0.5973680540026967,0.750108978787098,0.15360461810275985,0.15218928380499072,0.3765186628045644,0.06752488229334287,0.6664922801213373,0.4290080561422505,0.14373546028580925,0.3909889237164935,0.44190803821523295,0.5895597709113927,0.1025593941280216,0.7166096903168591,0.3082323668799609,0.652969440828501,0.5963277608338515
420,0.5263230020472134,0.5423999599453677,0.4861137253967932,0.3885862248190651,0.494639320523712,0.4886782110278748,0.4112298027633156,0.379310345,0.392857143,0.4753923664442171,0.3852231373300133,0.3047214254610492,0.35970974740282435,0.5073288996075479,0.4464478436431903,0.4941397941543831,0.3818906936412285,0.3646063305823307,0.3565326222996137,0.677541145893021,0.19758873959646195,0.33707572933373803,0.4914353488114778,0.6006799646128904,0.4638690445874655,0.3371867007672634,0.6214334655859166,0.3189954639436576,0.3321468854842849,0.3087245166189325
421,0.6853555399271186,0.4566534565805488,0.1504652452269104,0.167922306656327,0.6979384908544641,0.5118625945410836,0.14419711757415982,0.518518519,0.275862069,0.5463422269358388,0.5302834618290854,0.506435502488067,0.24745697671822844,0.4887527448356122,0.6591844105898921,0.6182592472610318,0.1854779579013846,0.6014382529597719,0.16379534821211078,0.5660763008208249,0.5017695617297259,0.15920972714041784,0.4004457328300512,0.7344131651285317,0.6263949209475512,0.1373133891886359,0.7035309011789412,0.470066886696199,0.39366178768293214,0.4591979188931794
422,0.4114024940177767,0.7479856030211086,0.5777184990768081,0.04324608006179054,0.34454771756447145,0.3159659259064984,0.4113142282487936,0.25,0.666666667,0.2668139342057508,0.5247884355813871,0.5587146168214909,0.491273703781844,0.4691736431396264,0.5641109770873356,0.6373046100333828,0.18598815432588514,0.6255685731404526,0.17855652899457658,0.6563094665522127,0.4884353800790997,0.19878825063271724,0.415966016844905,0.6612202324606593,0.4826153809598353,0.1408278867102396,0.3931317250215193,0.5774231628673798,0.6234682905344372,0.6411471756352507
423,0.5674287872166935,0.7440517094978074,0.6072157837148073,0.0881706913198198,0.5357180504258352,0.25961317152227226,0.5689443482752754,0.666666667,0.653846154,0.6786518845664776,0.4080502267208668,0.451294972074176,0.4218248868688483,0.2763616733780896,0.3519990875306346,0.5908979123750684,0.18252366909824616,0.5791714812963208,0.2859635149998105,0.5355334776226574,0.4378993774921821,0.16421324262506598,0.5356923197060983,0.5299370231288725,0.4858983310151093,0.3268237934904601,0.4303356277388856,0.5101206200299869,0.3654533360362841,0.5208855752411888
424,0.3382942530930073,0.4759036620114459,0.3488162418050809,0.3682716002488525,0.4810550601622834,0.3700611192919202,0.6281493616650122,0.592592593,0.4074074070000001,0.3109263621296478,0.6154647860123001,0.6185475081659285,0.4274489810718521,0.5917078508820606,0.5948406681304479,0.5608367417349414,0.2788788338554419,0.5999782628340096,0.25595824567943976,0.892435473932742,0.5568279961369454,0.3158524426719841,0.5584699442428008,0.8139645474797664,0.7606799684575046,0.12782644972882767,0.5694362714955445,0.6040108446966594,0.6678130266296467,0.6520334406610562
425,0.5531861525951529,0.4834277614728481,0.6987992136552656,0.7806440089545374,0.4820310102303145,0.599677541501489,0.5812889259515593,0.655172414,0.642857143,0.6628612341158947,0.3507166238374939,0.6974560345964292,0.5586520141727099,0.5416854416542279,0.7239143969072197,0.5305315033292557,0.13584510321278906,0.6746263027191657,0.2795072788353863,0.5998509285983341,0.5472285688585863,0.163085742771685,0.5932703112005375,0.4060332182177135,0.4192492664810539,0.2485380116959064,0.3441498361160047,0.4584225470912959,0.4142102900329019,0.5769399983045386
426,0.4999085310171789,0.6344855954859858,0.4873823565901279,0.1851478223268363,0.5643488157228747,0.2713079615107314,0.6425318993053736,0.535714286,0.7666666670000001,0.6160799880358772,0.4683722916479369,0.4386405686885082,0.5401349619380302,0.3276929155285765,0.5705333249018676,0.5762805026486908,0.3723482849604222,0.3951508627758428,0.4950065132435954,0.3112329662400499,0.4985699536939943,0.4187437686939183,0.482335832775485,0.3118241640817645,0.07556676765514164,0.5125463518740828,0.3707318998337296,0.3633904445625625,0.3956577783538317,0.4648649454636518
427,0.11681217762051815,0.870936927078086,0.9970463722536752,0.28368869353075266,0.04465374886112672,0.21892324281732184,0.8458422078961091,0.5555555560000001,0.655172414,0.08635386997592859,0.5012724988251175,0.36904073197716797,0.522676823686403,0.4795106207978931,0.5564603698371237,0.31190177692094906,0.11301139030061398,0.5653616724516181,0.16045698148326434,0.5958669952818152,0.4905151153355423,0.11594530828318825,0.3835311401178032,0.4075046561490481,0.5365118324627243,0.09922350706664433,0.4929440513837935,0.2461481274226187,0.32016524316859285,0.4524994007387667
428,0.5815603365969139,0.6792655352650541,0.5546351124703113,0.167922306656327,0.4958535572327638,0.39633217889917305,0.37525794885798097,0.5,0.607142857,0.5463422269358388,0.4873512063106968,0.3446814482909393,0.4884605175623871,0.5203708668541411,0.7139298323019658,0.5682824304830512,0.4528170107092969,0.5469320434207472,0.514229743701366,0.5781637112355049,0.4618838074699104,0.4613659022931208,0.463750093876873,0.6917595116996483,0.5103944522257808,0.40034668940039775,0.5001880743558076,0.2780405921333924,0.369408491854057,0.46674755018226505
429,0.3487654681432856,0.5663711427200049,0.5941556045712565,0.4676960094354149,0.4675572938391011,0.29757029242515176,0.8725554245851114,0.5,0.642857143,0.5292701922494587,0.4875471701035905,0.6762670113515727,0.8850988578178319,0.4454184155491815,0.4452688296589903,0.7507015365244591,0.06582065407834924,0.5371718484412581,0.0775842251794335,0.6265592364846608,0.6687634764849731,0.03522627992311725,0.4503771623101474,0.5075186666598629,0.474059217704228,0.0976390556222489,0.07770087194192382,0.5732415398381505,0.6607093176166421,0.775527664279249
430,0.39579448630171976,0.8345681290239257,1.0,0.3682716002488525,0.15546318106482387,0.4340623990136411,0.5001468022215703,0.571428571,0.481481481,0.3109263621296478,0.5273134672913352,0.6681544719440409,0.4169523117046569,0.4707006794584484,0.50424504535239,0.6197800769410095,0.07579258206078171,0.5887857234696608,0.1351689612015019,0.7884706182216534,0.5102553212616677,0.0530512090670992,0.4389774546139249,0.7830289710328251,0.7657447123460386,0.08392156862745097,0.5612926994328998,0.7167064162142023,0.6903249472990275,0.6405901698527369
431,0.6237113546720032,0.36245619267531104,0.3065078984275426,0.5689443482752754,0.6503539426436323,0.6064406463281491,0.3560630556189772,0.62962963,0.607142857,0.6072157837148073,0.4883803260062172,0.15040603882858045,0.03214016708525308,0.5364749750043672,0.7634106418531609,0.5926035604759882,0.0685591053530147,0.19333313196093865,0.045760325406758465,0.5054600123517043,0.185532564565014,0.10134228892270558,0.4139107539379389,0.3993022195782125,0.30115412274977715,0.056979166666666664,0.967777199138272,0.24398650938254604,0.1217401864030504,0.21230622027127805
432,0.15616072167876655,0.6205314557994256,0.5515237963737649,0.2948567044561425,0.3659991835174721,0.1474283522280712,1.0,0.464285714,0.482758621,0.2835221634087094,0.6307523316353049,0.5279214454817305,0.8029358876765663,0.6141219686366193,0.5977862774999546,0.65280060018958,0.2134293031196647,0.5194493002882993,0.2127401519941164,0.6073183881667483,0.6506751729508263,0.23678963110668,0.4689677237315604,0.6012456286512574,0.4766022467329408,0.16936325045482112,0.2754073999158587,0.3899249293605161,0.7719692758215904,0.8386110933000607
433,0.34945477640748746,0.8820813889810817,0.7859094185604056,0.0,0.259943991714748,0.20149203142326036,0.5970159371534793,0.172413793,0.464285714,0.3057974019899016,0.3498557064774025,0.5986980044338812,0.4255907088793255,0.5931752675901083,0.595117354450454,0.73439185182144,0.13589546299629152,0.6243615638200151,0.10278473091364207,0.784595679910264,0.6087522641251553,0.17947858552003562,0.7661997349685512,0.6575777582744046,0.8012390100442927,0.27031862745098034,0.5051163073231197,0.2852354765799634,0.6394325064045745,0.6606443648281616
434,0.8153609166159645,0.4743074767564171,0.2151668246256263,0.20795435458451625,0.7916852127667361,0.5219715730820325,0.1640112084204512,0.517241379,0.206896552,0.7985372501590986,0.4946190244858677,0.3516398483298559,0.09631430243783234,0.4296135187436633,0.5734454994175326,0.2460563169937148,0.2073696219504584,0.3789374054025101,0.2004849812265332,0.685102739935545,0.4808312748196605,0.222014369263344,0.39829343785076826,0.5737616029717207,0.5667373967900217,0.14928785403050107,0.9031253340285949,0.2573140979784735,0.2678864522989304,0.4696641900244605
435,0.4737731292384106,0.2746541538917973,0.0,0.3885862248190651,0.7376961832221085,0.4301869854919853,0.5282122538350946,0.4,0.214285714,0.4753923664442171,0.4903383996939367,0.25398789670365224,0.3404991134357073,0.4289606716360021,0.39668522793709177,0.4681597144193054,0.06649076517150394,0.3420852497032885,0.03770230028915455,0.6267865604166895,0.4264684061576489,0.04666001994017946,0.4535850953124407,0.7299115611961424,0.4831999667086165,0.07815010141987826,0.7525751620348174,0.25470195613103985,0.6043029924276294,0.4968020212896937
