,Net_ORPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,Winpercent_h,Winpercent_a,weighted_ORPM_h
166,0.5759740853207914,0.3046710821537808,0.21087649927687047,0.4944206980146633,0.6134785609429789,0.6627411219438922,0.17173862950873053,0.454545455,0.181818182,0.4183176292596527
167,0.5849239211980906,0.40026956365033417,0.399118692658501,0.5333082691355854,0.6318068541723433,0.5440931878100917,0.44588057489561106,0.363636364,0.333333333,0.6400643174688619
168,0.6801518374179253,0.5835552930844217,0.5997091265115061,0.3954171107366692,0.5214890439707923,0.581052241329332,0.2347072386601577,0.545454545,0.090909091,0.6389915383301649
169,0.6670305687282406,0.4928070852963252,0.2625502708305818,0.14850424853946753,0.5971099801648553,0.5748964704876472,0.0,0.454545455,0.454545455,0.4400693004217788
170,0.3135114862283659,0.6915683070789382,0.6189635236006545,0.18302019943972486,0.1963703180520026,0.450984815095808,0.2802071984241512,0.0,0.545454545,0.06392225592671591
171,0.3093218912511277,0.4504163153701861,0.5548271003227631,0.6291958641253692,0.3303606381054855,0.5505178628551616,0.5290293647926272,0.6,0.7,0.24472287774067836
172,0.7720358880849127,0.29237188590725016,0.17651425336466486,0.4759749663461017,0.7718701591023742,0.7006896269805156,0.07804884178562582,0.8,0.545454545,0.6734984638106701
173,0.5272568628738366,0.5168752490293304,0.5362949611184297,0.4582530438909755,0.4605668362196304,0.5597098012633834,0.3398608271506397,0.5,0.583333333,0.4642103313397146
174,0.6415089514171343,0.2552596063545082,0.16430360062836352,0.5415381663808253,0.868666737934115,0.4786574989554041,0.5838559426250779,0.727272727,0.454545455,0.8382339366197342
175,0.31110947932260313,0.6482283357429974,0.7265747873850652,0.4210867463611522,0.3704262231703376,0.2838101508851986,0.8497466134499434,0.6,1.0,0.4897112736224241
176,0.4933308203843898,0.5421575428532314,0.4392375262681764,0.27394661174919305,0.5688238813535607,0.3616747519253976,0.5482170397894871,0.6,0.333333333,0.5650489887959524
177,0.7132150333406643,0.29593030424840994,0.21087649927687047,0.5136733831179096,0.7382651117271776,0.6724510001179165,0.17173862950873053,0.545454545,0.166666667,0.6464299959148414
178,0.5708522180767204,0.21625790241853135,0.06392225592671591,0.4944206980146633,0.6938683855704479,0.6570513872884794,0.18302019943972486,0.5,0.0,0.4183176292596527
179,0.6612617348066564,0.5147736476301333,0.4642103313397146,0.3673567107853658,0.6707168061623452,0.4541574426534312,0.4582530438909755,0.666666667,0.545454545,0.7762841440765826
180,0.22280912981541096,0.5140684276491868,0.24472287774067836,0.07804884178562582,0.4626871655648393,0.22203511280653587,0.6291958641253692,0.5,0.545454545,0.17651425336466486
181,0.5992220569214202,0.3502856008038231,0.5548271003227631,0.8497466134499434,0.593952825916118,0.6617501868477401,0.5290293647926272,1.0,0.727272727,0.7265747873850652
182,0.4906457978324196,0.6714662269296451,0.5362949611184297,0.1177465752975046,0.427278166963332,0.3879791408500815,0.3398608271506397,0.181818182,0.538461538,0.4033579632027984
183,0.3948656402706516,0.5605760423576409,0.6400643174688619,0.4995099027794752,0.3632796198794461,0.4829541688320901,0.5333082691355854,0.5,0.4166666670000001,0.3901366667460584
184,0.4709514071990118,0.7582319463267948,0.5916578925029645,0.0,0.3199650218553662,0.4008246868243117,0.1966441844445934,0.4166666670000001,0.545454545,0.2625502708305818
185,0.5469817803178177,0.7009124968930609,0.6734984638106701,0.2347072386601577,0.4596342933036461,0.3783192977711369,0.4759749663461017,0.083333333,0.818181818,0.5997091265115061
186,0.7063210019041094,0.3946833275460418,0.2857792704780253,0.3954171107366692,0.6932211797467246,0.6101228116867731,0.17706629540292446,0.583333333,0.5,0.6389915383301649
187,0.4512184781271227,0.4944658957182638,0.4897112736224241,0.44588057489561106,0.4504422497083893,0.5125044923991744,0.4210867463611522,0.307692308,0.545454545,0.399118692658501
188,0.5805079889670851,0.4897232387065802,0.5540127569849536,0.5415381663808253,0.6554803064230699,0.4108932884582749,0.7182183911119691,0.75,0.642857143,0.8382339366197342
189,0.4091397016065973,0.5657058219151964,0.4200444743011543,0.1966441844445934,0.5938793755012011,0.2113788030221712,0.7689204705056741,0.583333333,0.5555555560000001,0.5916578925029645
190,0.7069664260350742,0.3320803200062773,0.2857792704780253,0.5333082691355854,0.6938080326667752,0.679666687886296,0.17706629540292446,0.384615385,0.538461538,0.6400643174688619
191,0.5095876540464594,0.3739046648725908,0.16430360062836352,0.2802071984241512,0.7487170879835816,0.34685812404476946,0.5838559426250779,0.583333333,0.4166666670000001,0.6189635236006545
192,0.6591313025572484,0.3163538117216503,0.06392225592671591,0.27394661174919305,0.7741362838737795,0.5458577274593853,0.18302019943972486,0.636363636,0.0,0.5650489887959524
193,0.4181383563930489,0.5991087593127056,0.4392375262681764,0.14850424853946753,0.5004550135934384,0.2984092874929709,0.5482170397894871,0.5,0.307692308,0.4400693004217788
194,0.5806912777018118,0.42089513504381215,0.3901366667460584,0.4759749663461017,0.6550101899260649,0.4881304158679181,0.4995099027794752,0.75,0.538461538,0.6734984638106701
195,0.29593030424840994,0.7132150333406643,0.6464299959148414,0.17173862950873053,0.26173488827282243,0.3275489998820835,0.5136733831179096,0.153846154,0.583333333,0.21087649927687047
196,0.122678415249048,0.8039685933194793,0.7265747873850652,0.07804884178562582,0.19909497775420693,0.1108027888139574,0.8497466134499434,0.461538462,1.0,0.17651425336466486
197,0.5425991853686504,0.5337488617504121,0.5362949611184297,0.4210867463611522,0.474516867407621,0.5409653913663309,0.3398608271506397,0.5,0.571428571,0.4897112736224241
198,0.4425125081820329,0.5889358433063555,0.399118692658501,0.1177465752975046,0.5023190498473218,0.3345092570845761,0.44588057489561106,0.166666667,0.35714285700000004,0.4033579632027984
199,0.4774190242259786,0.4429450364573349,0.24472287774067836,0.2347072386601577,0.6941916179708596,0.3010440375581884,0.6291958641253692,0.153846154,0.583333333,0.5997091265115061
200,0.6199285714738091,0.6897894405907141,0.7762841440765826,0.3954171107366692,0.4248954759863274,0.5141519514592596,0.3673567107853658,0.538461538,0.692307692,0.6389915383301649
201,0.4050517359038619,0.4420616335501125,0.4392375262681764,0.4944206980146633,0.488555983050229,0.4728684117544917,0.5482170397894871,0.538461538,0.35714285700000004,0.4183176292596527
202,0.8391599516969674,0.4211705853424204,0.4400693004217788,0.5415381663808253,0.7178119157848734,0.698222296787868,0.14850424853946753,0.7692307690000001,0.461538462,0.8382339366197342
203,0.6618343931950726,0.4498313055039359,0.2857792704780253,0.27394661174919305,0.6527716598550145,0.5488605129174727,0.17706629540292446,0.666666667,0.571428571,0.5650489887959524
204,0.411842528728036,0.4931595631319826,0.5916578925029645,0.5838559426250779,0.2662201798709798,0.6952859551444228,0.1966441844445934,0.384615385,0.538461538,0.16430360062836352
205,0.4771367380489709,0.44072641109610333,0.06392225592671591,0.0,0.6086574359488021,0.4076957925393114,0.18302019943972486,0.384615385,0.0,0.2625502708305818
206,0.5218134547129637,0.3334087503690768,0.24472287774067836,0.4759749663461017,0.7345573246672135,0.4227247397870515,0.6291958641253692,0.7692307690000001,0.538461538,0.6734984638106701
207,0.5020341402525954,0.5786613583122134,0.6389915383301649,0.4582530438909755,0.4043877178513274,0.5316906058873092,0.3954171107366692,0.5,0.571428571,0.4642103313397146
208,0.5023739355094575,0.4651115506140653,0.6464299959148414,0.7182183911119691,0.44944408912081424,0.6031600058940481,0.5136733831179096,0.6,0.538461538,0.5540127569849536
209,0.3172913056108781,0.6614626272609152,0.4897112736224241,0.07804884178562582,0.32866875458386924,0.3269926379287588,0.4210867463611522,0.428571429,0.461538462,0.17651425336466486
210,0.7859457009222302,0.2591560917863724,0.4033579632027984,0.8497466134499434,0.6768124772739514,0.8691760996310509,0.1177465752975046,1.0,0.153846154,0.7265747873850652
211,0.470208155187954,0.6425309947211192,0.7762841440765826,0.4995099027794752,0.2887619487858241,0.5666499964908727,0.3673567107853658,0.5,0.642857143,0.3901366667460584
212,0.4022121993055456,0.5336420171994838,0.5548271003227631,0.44588057489561106,0.4148212987948448,0.4580648301321132,0.5290293647926272,0.4,0.666666667,0.399118692658501
213,0.5277679580597512,0.4255677925210741,0.6189635236006545,0.7689204705056741,0.3911833566442376,0.7464771177886367,0.2802071984241512,0.6,0.615384615,0.4200444743011543
214,0.7080931660965932,0.20751712451316054,0.06392225592671591,0.5136733831179096,0.8186549363546467,0.6667612654625037,0.18302019943972486,0.5,0.0,0.6464299959148414
215,0.3048517035188562,0.4305143742499167,0.4200444743011543,0.4944206980146633,0.4990553469782131,0.3615590845956508,0.7689204705056741,0.571428571,0.545454545,0.4183176292596527
216,0.6338593469523416,0.6529459717072893,0.5650489887959524,0.1966441844445934,0.5145561302196563,0.4610133782556144,0.27394661174919305,0.5,0.692307692,0.5916578925029645
217,0.5605760423576409,0.3948656402706516,0.3901366667460584,0.5333082691355854,0.6367203801205539,0.5170458311679099,0.4995099027794752,0.35714285700000004,0.533333333,0.6400643174688619
218,0.4888487569633514,0.4903800471896195,0.4642103313397146,0.4210867463611522,0.5139500311879907,0.4812555901029476,0.4582530438909755,0.5,0.461538462,0.4897112736224241
219,0.25222737740513657,0.4014577590328724,0.4392375262681764,0.5838559426250779,0.34960019144419674,0.5179740853254348,0.5482170397894871,0.428571429,0.333333333,0.16430360062836352
220,0.23415512256644302,0.7355832220924005,0.5540127569849536,0.0,0.34055841047334123,0.13777452118275973,0.7182183911119691,0.428571429,0.625,0.2625502708305818
221,0.7087397785103562,0.34961901349900554,0.21087649927687047,0.3954171107366692,0.7341959791380206,0.6128097608840986,0.17173862950873053,0.6,0.214285714,0.6389915383301649
222,0.5866419292037316,0.5067825219634101,0.2857792704780253,0.14850424853946753,0.5844027920948922,0.4855950484850461,0.17706629540292446,0.428571429,0.533333333,0.4400693004217788
223,0.4429450364573349,0.4774190242259786,0.5997091265115061,0.6291958641253692,0.3058083820291404,0.6989559624418116,0.2347072386601577,0.5,0.214285714,0.24472287774067836
224,0.6406892309489447,0.6532159278241102,0.7762841440765826,0.4759749663461017,0.4437721387118889,0.5547804123587907,0.3673567107853658,0.7857142859999999,0.6,0.6734984638106701
225,0.4790635487599151,0.7522834799008402,0.8382339366197342,0.3398608271506397,0.3348273534986561,0.3982862710377849,0.5415381663808253,0.6,0.7857142859999999,0.5362949611184297
226,0.442092651538729,0.42177359634454586,0.4200444743011543,0.5136733831179096,0.6238418977624117,0.37126896276967497,0.7689204705056741,0.533333333,0.5,0.6464299959148414
227,0.4080839648532335,0.6821128259343743,0.8382339366197342,0.4944206980146633,0.2702890536719174,0.4762368274736528,0.5415381663808253,0.6,0.7333333329999999,0.4183176292596527
228,0.29237188590725016,0.7720358880849127,0.6734984638106701,0.07804884178562582,0.22812984089762586,0.2993103730194844,0.4759749663461017,0.4,0.8,0.17651425336466486
229,0.7042633353972498,0.19860282622399167,0.06392225592671591,0.5333082691355854,0.8151726566855403,0.6766639024282086,0.18302019943972486,0.333333333,0.0,0.6400643174688619
230,0.5344790880243712,0.6088582366932389,0.5548271003227631,0.2802071984241512,0.5350851782296451,0.3745093004181883,0.5290293647926272,0.642857143,0.692307692,0.6189635236006545
231,0.5903392360690634,0.5719012000214458,0.5997091265115061,0.4210867463611522,0.4398267930101105,0.5939984373195887,0.2347072386601577,0.466666667,0.266666667,0.4897112736224241
232,0.31091587949790217,0.5088041988904582,0.5540127569849536,0.4995099027794752,0.4103532510895255,0.3896967999037471,0.7182183911119691,0.5625,0.588235294,0.3901366667460584
233,0.4498313055039359,0.6618343931950726,0.5650489887959524,0.17706629540292446,0.3472283401449855,0.4511394870825273,0.27394661174919305,0.5,0.642857143,0.2857792704780253
234,0.697432580416326,0.5787113689944474,0.5916578925029645,0.3954171107366692,0.5258933896720538,0.6002489205136861,0.1966441844445934,0.625,0.533333333,0.6389915383301649
235,0.40195818553342855,0.43369820682534943,0.16430360062836352,0.14850424853946753,0.6508548221492416,0.2804352021675361,0.5838559426250779,0.466666667,0.4,0.4400693004217788
236,0.16371527971087466,0.5537461599475302,0.7265747873850652,0.6291958641253692,0.2364078121893676,0.3887676760074215,0.8497466134499434,0.466666667,1.0,0.24472287774067836
237,0.6665301422276845,0.3113362558761124,0.2625502708305818,0.5482170397894871,0.5966549665714169,0.7764871829946763,0.0,0.375,0.466666667,0.4392375262681764
238,0.8286114716936841,0.2832796074455326,0.21087649927687047,0.5415381663808253,0.8431895072710616,0.6865042944702394,0.17173862950873053,0.75,0.2,0.8382339366197342
239,0.8338756051042202,0.34168490605139196,0.17651425336466486,0.3673567107853658,0.8280980203904853,0.6459092146217249,0.07804884178562582,0.5625,0.375,0.7762841440765826
240,0.5905107938031288,0.2807425814705312,0.4392375262681764,0.8497466134499434,0.6571849271142511,0.6520730957997561,0.5482170397894871,1.0,0.352941176,0.7265747873850652
241,0.5889358433063555,0.4425125081820329,0.4033579632027984,0.44588057489561106,0.4976809501526782,0.6654907429154239,0.1177465752975046,0.375,0.14285714300000002,0.399118692658501
242,0.4813969552588928,0.5194891319934493,0.5540127569849536,0.4759749663461017,0.5653634410155903,0.3778272157716651,0.7182183911119691,0.8125,0.611111111,0.6734984638106701
243,0.5749969135742495,0.5550275873003641,0.5997091265115061,0.4582530438909755,0.4258767618221198,0.6127428472166412,0.2347072386601577,0.5,0.25,0.4642103313397146
244,0.5006850282163826,0.37583128742553773,0.5362949611184297,0.7689204705056741,0.43640635319504817,0.7163914718402171,0.3398608271506397,0.461538462,0.625,0.4200444743011543
245,0.4398625298190604,0.6802620834085326,0.5916578925029645,0.17173862950873053,0.2916974105340332,0.4874391596295874,0.1966441844445934,0.1875,0.5,0.21087649927687047
246,0.3888715650442416,0.2766510810627563,0.16430360062836352,0.4944206980146633,0.6389557916060323,0.4548943264290569,0.5838559426250779,0.5625,0.375,0.4183176292596527
247,0.6968970400797565,0.36905379781598097,0.2625502708305818,0.4210867463611522,0.6242661168560057,0.712370429679631,0.0,0.5,0.5,0.4897112736224241
248,0.5177287276757881,0.7212027320251811,0.6189635236006545,0.1177465752975046,0.3820551704125214,0.41806478679850095,0.2802071984241512,0.133333333,0.666666667,0.4033579632027984
249,0.5538974949804301,0.2139473878941612,0.06392225592671591,0.4995099027794752,0.6784522765649863,0.6596180712602988,0.18302019943972486,0.529411765,0.0,0.3901366667460584
250,0.3320803200062773,0.7069664260350742,0.6400643174688619,0.17706629540292446,0.30619196733322485,0.320333312113704,0.5333082691355854,0.470588235,0.375,0.2857792704780253
251,0.43382128214529775,0.7237635133439475,0.6464299959148414,0.14850424853946753,0.38711247975901053,0.315830997564455,0.5136733831179096,0.5,0.5625,0.4400693004217788
252,0.43926668595494495,0.3952049857569219,0.24472287774067836,0.3398608271506397,0.659501543573349,0.3540770835114462,0.6291958641253692,0.647058824,0.4375,0.5362949611184297
253,0.5560626447600532,0.4606362957837573,0.6389915383301649,0.7182183911119691,0.4535132217099712,0.662801245127866,0.3954171107366692,0.578947368,0.647058824,0.5540127569849536
254,0.5199790714620253,0.5672893516868537,0.6734984638106701,0.5290293647926272,0.43508203722730093,0.5267573973577869,0.4759749663461017,0.642857143,0.8235294120000001,0.5548271003227631
255,0.516108361454683,0.6980780045472907,0.6400643174688619,0.1966441844445934,0.4735197574078956,0.3302072032867911,0.5333082691355854,0.470588235,0.411764706,0.5916578925029645
256,0.4944658957182638,0.4512184781271227,0.399118692658501,0.4210867463611522,0.5495577502916108,0.4874955076008256,0.44588057489561106,0.529411765,0.411764706,0.4897112736224241
257,0.5090137461366387,0.6668122968844733,0.6464299959148414,0.27394661174919305,0.455481347519133,0.3790964619968817,0.5136733831179096,0.666666667,0.529411765,0.5650489887959524
258,0.4656851769214872,0.24339359281138925,0.17651425336466486,0.5838559426250779,0.4933202865757387,0.7550982007117213,0.07804884178562582,0.352941176,0.352941176,0.16430360062836352
259,0.4997490722728752,0.6204178055878696,0.7762841440765826,0.5482170397894871,0.31562207474105675,0.5912149007645617,0.3673567107853658,0.333333333,0.588235294,0.4392375262681764
260,0.29576715682778937,0.6313547230219155,0.7265747873850652,0.4582530438909755,0.3564761919823471,0.3025545607822511,0.8497466134499434,0.533333333,1.0,0.4642103313397146
261,0.2434827446405625,0.4715329775497658,0.24472287774067836,0.17173862950873053,0.4814846828036314,0.26928651800342185,0.6291958641253692,0.235294118,0.470588235,0.21087649927687047
