,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a,Winpercent_h,DRtg_h,FG_a,PIE_h,STL%_h,DREB%_a,3P%_a,TRB%_a,3P_a,PACE_h,3P%_h,PF_h,FG%_h,+/-_a,FGA_a,DEFRTG_a,AST/TO_h,USG%_h,DREB%_h,PACE_a,EFG%_a,ORB%_h,TO RATIO_h,btb_a,TS%_a_y,Def_Adv_h,BLK%_h,PF_a,BLK%_a,Previous_Win_h
205,0.4953963620894053,0.5907135184491008,0.1257052560421889,0.8174451532994254,0.8731341562409902,0.7558516920051686,0.3139693251912037,0.5,0.29843463399800607,0.4631606499509184,0.538461538,0.2906258183315127,0.393887529396447,0.22884857364680586,0.4851904088424764,0.09596858638743462,0.4016514267789851,0.5919426086838653,0.3711326690213088,0.161451484269384,0.3467500911974947,0.4982049677654709,0.5098856877534433,0.4966871521473067,0.3703913089892702,0.1224043479685292,0.026449029873729588,0.5922804157507784,0.12975796559461486,0.13094411083041185,0.15459985041136876,0.5144664692167662,0.2513089005235602,0.0,0.16037876970406856,0.552353179240864,0.5032212810566109,0.6326587293001854,0.5241932045073856,0.5
206,0.14115337480907286,0.22997840859286106,0.09127618840988566,0.3662887459984497,0.6483456123296668,0.3442673175967221,0.6811965576233507,0.384615385,0.4570202245963947,0.6707252432957426,0.25,0.6375664990173658,0.4094075394657894,0.3782179974651456,0.4816273292771366,0.07540388930441287,0.4938240717621994,0.2624669806330545,0.4726982281555336,0.3344179021506482,0.3808180150279286,0.4441347589010528,0.4406842563868901,0.4340615979814664,0.459795991455654,0.06584123390406113,0.07276348039215684,0.6452594604885934,0.2332514880952381,0.1279280910742589,0.1174457741211668,0.4012962664158061,0.1736111111111111,0.0,0.12336828438774505,0.7097725202498554,0.5887665169534874,0.5773183247465208,0.5543539819799874,0.3333333333333333
207,0.8492290467389377,0.5840162445577934,0.09127618840988566,0.5633141026593645,0.7546238398935918,0.44554275549131256,0.6811965576233507,0.35714285700000004,0.10398670325829218,0.5452302086902014,0.7142857140000001,0.4729487271731925,0.423506279994123,0.4286628184164383,0.4866096814872704,0.1654772625280479,0.5196331076736969,0.4242957833741344,0.5333619824706428,0.21964271643374828,0.34575045471471416,0.2942317759233329,0.5807208097057615,0.4842415301678469,0.48447628137078,0.18379326377159924,0.07225617189881131,0.6417144567190997,0.16371028867505555,0.16110317752589126,0.14113687359760654,0.4691254704962386,0.2383419689119171,1.0,0.13592218312162996,0.4968658641891263,0.5755000760676716,0.5580054711330311,0.5469728025764771,0.3333333333333333
208,0.6712898073619696,0.6400146600226014,0.35567334447493626,0.25658628061808464,0.4465510546475326,0.42974005149741373,0.39126048731676666,0.466666667,0.3311913995914612,0.6007433971784377,0.307692308,0.3976140333722261,0.6193003910505012,0.2344528637182308,0.5049350892072787,0.11789311621021464,0.5650696290282812,0.4411556667868743,0.5201858288248514,0.12434742394726403,0.27573802027433536,0.4352517624618918,0.527311135397779,0.4737533952363718,0.5752419380713271,0.12776949593101095,0.1647058823529411,0.3262840678172741,0.10790210526315792,0.14928528745448896,0.14122871946706145,0.3296460649267808,0.0,1.0,0.14464604708030265,0.5138830818508464,0.5867139113366396,0.6663891550640165,0.43050532945779296,0.3333333333333333
209,0.22400604247581096,0.23718377478376199,1.0,0.566206273069191,0.2660056085780895,0.4135415749012341,0.7496384929082869,0.7142857140000001,0.891687982883967,0.5112214533486285,0.35714285700000004,0.5955614290290938,0.3617108738572831,0.28077490494296564,0.4823888180801847,0.10714285714285714,0.5307813816465139,0.3838919946056024,0.5478212803614334,0.15137003724818904,0.4005307070401293,0.4405812976874451,0.4863278103015128,0.5761144055589154,0.2831379873218525,0.08557449074690457,0.03667279411764705,0.5200906742701198,0.11544375,0.10783686015383223,0.06534954407294832,0.4805778863715959,0.14583333333333331,0.0,0.08380298946336685,0.5232417463961241,0.5093759715669018,0.4547538691469661,0.5202964782139547,0.5
210,0.4231924076098717,0.3598359257538229,0.5758061673689231,0.43824003361527497,0.42579490723459823,0.3703290223150521,0.7035205561022259,0.7142857140000001,0.5701906391411523,0.4975269868120066,0.571428571,0.2993684207056648,0.5228624624654703,0.2261901140684409,0.5036747569675677,0.1148455958549223,0.5052150981040457,0.3898447102926055,0.3816767839660288,0.13151210233974708,0.6682261265963958,0.8368786468128022,0.7843898706264376,0.4946128028403607,0.5489050687572421,0.11983253576964495,0.03963287442636628,0.6607915979471097,0.11771428571428573,0.14206231122479546,0.1362694300518135,0.5365667152315808,0.07092198581560284,1.0,0.13007403194127218,0.5093769940784719,0.472209740064793,0.5108864014517293,0.5009311474050486,0.3333333333333333
211,0.2811040537523727,0.4893894607933732,0.07306811010558706,0.5019071506968406,0.7313217644503001,0.5993554691671271,0.3023251321656263,0.4,0.3777062554222903,0.5195371691964702,0.4166666670000001,0.4930452436316369,0.4255264098071261,0.2044251094052657,0.48213773293282,0.4798220408163266,0.4116968906016889,0.35783078160347703,0.40804362520119936,0.22138918791989293,0.4788919059257616,0.6552697270092801,0.7078587538492499,0.5870709547454456,0.41186261081302333,0.6615059817030261,0.021746670366259716,0.6769981261699403,0.15677223719676553,0.7298443951393685,0.6179251700680272,0.5058248662528936,0.2075471698113208,0.0,0.6903160989953447,0.2214552709929709,0.6581677920378729,0.3950613910081051,0.5423722222304418,0.0
212,0.3051512946403281,0.3363127729418953,0.6220665371545818,0.3309312157944148,0.34295754384212074,0.3499068016495109,0.6325257487565376,0.7142857140000001,0.6532742915584213,0.2659579614373491,0.071428571,0.6923766297083069,0.4831988186067644,0.2425128372261451,0.4649319697891034,0.13802505494505496,0.41797968909819055,0.5829720186051067,0.4103446438525712,0.13423143672052676,0.3352143447374531,0.6439671002345374,0.5615924186814599,0.712188047955308,0.4211168924591036,0.14320022940712596,0.019218798630563333,0.4755676211886677,0.10072494331065764,0.1708291127007791,0.16595238095238096,0.3637068996070163,0.2063492063492063,1.0,0.16837539818671898,0.5012808022195101,0.4855414659184431,0.5296027670565967,0.5006330988265241,0.3333333333333333
213,0.7654361637160013,0.6735794558870186,0.16948043450679767,0.4111391949151244,0.630354108561231,0.4959647245357581,0.4182772519419642,0.666666667,0.1867265643953652,0.4540490834650471,0.4,0.4158450726360953,0.4873036327825671,0.5706261089987323,0.4995902525166941,0.21141924398625436,0.4940431092526586,0.5011808391635449,0.5877683336301605,0.5030393232470168,0.5920184382274486,0.4636709363866707,0.7828183501757275,0.6120428693052882,0.4789718839725505,0.19537988041365212,0.258714596949891,0.5560879584784777,0.2867559523809524,0.27607826409104114,0.1971035837015218,0.5271850689986544,0.23148148148148154,0.0,0.2333435221978308,0.6593026908296448,0.4605693293446987,0.6223619995754753,0.5355965113275143,0.16666666666666666
214,0.7833396092997764,0.6083325755104773,0.3361305227808391,0.9257907080883488,0.8180709347343083,0.6878981282794452,0.5666744582788219,0.615384615,0.2650891755432948,0.6166541139394823,0.7857142859999999,0.2793403007459703,0.4350849338513432,0.2743081472815312,0.4582797763799074,0.14450209721194174,0.5138852838914468,0.4129651856599161,0.4812443097617435,0.16454543068410854,0.7127599988766089,0.3747967097675393,0.4667062027722029,0.3735800421780288,0.4455258637919091,0.2311272195138552,0.05094687447628622,0.5003737077851296,0.12964884004884006,0.18270824646301892,0.1572908956328645,0.4121967466339406,0.09116809116809116,0.0,0.15656064859310534,0.4734522658604805,0.5000704605083477,0.5223212734320066,0.5483394009928017,0.5
215,0.0067657532057600065,0.3024788255442247,0.3895003835908779,0.8969937831226978,0.7737490235607433,0.753763002474506,0.40180810211731055,0.35714285700000004,0.6802290052271713,0.4356249747469493,0.7857142859999999,0.40839807755027213,0.4880517763866275,0.30124464794059674,0.4724671814858839,0.08850068027210885,0.3601488792073073,0.4442453096205865,0.3599925065433001,0.1539990769978999,0.14152181179922813,0.3306012322277383,0.3656727802924419,0.640965778911477,0.4311970456439214,0.1191902669735182,0.011673852787188169,0.5686718733176314,0.12298743455497382,0.13646796068001826,0.0510204081632653,0.4217570938770331,0.21989528795811514,0.0,0.08248211806163293,0.4989738023485422,0.6002096754390428,0.4472241022347062,0.5030794372858859,0.5
216,0.7066064579955659,0.702974111720943,0.22832245169020424,0.8111560587743039,0.8143885831517191,0.7591319143634351,0.3006582345536798,0.0,0.2468785845054629,0.5874575707616031,0.6875,0.2664389401999722,0.6625082771056656,0.4804126301868076,0.4648425950269522,0.31937849779086896,0.4922369180579675,0.5148117687880638,0.4776177151477354,0.4018453840802244,0.4022669925606081,0.34928082288725865,0.6647641986039732,0.3694293324469332,0.7227412441351472,0.4327343950522052,0.060741687979539626,0.5955874777206298,0.3183447204968945,0.4068730138124062,0.4108983799705449,0.6098315813852024,0.4347826086956522,1.0,0.4103299929014772,0.5278048748704226,0.5385913805649271,0.8402816175912619,0.5574358457244001,0.16666666666666666
217,0.2754916392130933,0.5322557704828783,0.5915879204161867,0.15208491355213374,0.26292594328903884,0.4642330521087419,0.2109800982473368,0.214285714,0.6520977859571053,0.597073894830181,0.384615385,0.3936644217219441,0.4068075971256779,0.4476159695817489,0.5109520938776164,0.19837662337662346,0.4338479103149459,0.36593802896942695,0.5139596629250628,0.1947401167403794,0.3167212291914602,0.3775494683284356,0.2326583053356833,0.53168986637531,0.3696472350470185,0.29383651452616977,0.09168198529411764,0.44460016457678175,0.1416294642857143,0.2750647073464713,0.2832611832611833,0.4123038018033404,0.09375000000000004,1.0,0.2894551988891613,0.3774375425460024,0.4735495837918781,0.4358077038194364,0.3272015587762677,0.0
218,0.5231219655356102,0.7150499340284888,0.2977127283892232,0.6452387788193806,0.6874604025489641,0.7754406032865748,0.0930220974786326,0.384615385,0.3747062190809186,0.5156909574449853,0.5,0.31749110682669385,0.8664907671783839,0.2414939572974553,0.4754836145452114,0.04958241758241759,0.5560993124635945,0.35044565603127603,0.7435133116343653,0.09343407844781694,0.4597162794769053,0.4456656483126906,0.5296281597533302,0.5392409905345358,0.8480443010418239,0.12838442079821388,0.0,0.5611116280488633,0.07230769230769234,0.08413852189510829,0.057582417582417576,0.42372534767123465,0.0,1.0,0.06293480104800861,0.4578401847939627,0.537337530573373,0.9369505011266794,0.4868734510922866,0.3333333333333333
219,0.5209852083712596,0.3688227995357416,0.9257907080883488,0.5273311259368763,0.28506533948418744,0.37706932679281197,0.7833396092997764,0.7333333329999999,0.7047498577844266,0.43975157319604863,0.7857142859999999,0.2943614363868557,0.34646220913034736,0.2350881691318455,0.4972689746370236,0.20142857142857146,0.6868766294434953,0.480485764407556,0.7199593570922145,0.2352766817651388,0.1638521303960402,0.36245884048621263,0.3181541402897823,0.6025213830133952,0.3448680172065303,0.2398704122842054,0.041074667214180585,0.4942108243855214,0.20772101720269265,0.2887738709219233,0.28323412698412703,0.5625145008157622,0.22105875509016876,1.0,0.2989565465980561,0.4961055599730605,0.5454156772525087,0.3740445881782768,0.4058416727490292,0.16666666666666666
220,0.4953963620894053,0.5013326738767794,0.37620324704512986,0.8174451532994254,0.7380120433145079,0.6683857342771727,0.4927310143358466,0.461538462,0.4296419101675715,0.7384426997759891,0.5,0.4524092937959742,0.6251087974131025,0.5282701140684408,0.4752496423337975,0.2907356390977444,0.6067610091296124,0.11488482213583473,0.5332048310350372,0.4401122588418532,0.27381785834529715,0.5030743931085204,0.4441106657366222,0.5172860535524727,0.6306090094606003,0.27886005788002155,0.1341176470588235,0.5378746513576029,0.2546057142857143,0.37695065204631095,0.3193984962406015,0.4146191190527924,0.20000000000000007,0.0,0.3276101058822014,0.5638264919741169,0.4662601024314506,0.7540931857486121,0.5388389453459338,0.16666666666666666
221,0.8492290467389377,0.7289842797110856,0.35567334447493626,0.5633141026593645,0.6120043233209296,0.587405009034562,0.39126048731676666,0.4375,0.2424741639176773,0.6524396838256823,0.7333333329999999,0.41091432204960976,0.583521885930981,0.27909505703422044,0.4940265150938402,0.1552233236151604,0.5088687045599609,0.3925149619814469,0.5062749016585546,0.2038231739571242,0.10293242115979527,0.1918825447454892,0.4296820608763199,0.3614904349418018,0.5619239595200138,0.11232831303204276,0.03871017156862744,0.5177981043790201,0.17163392857142862,0.157244662562264,0.13498542274052475,0.4648754158309773,0.10416666666666666,0.0,0.13030419715055835,0.5489737574916923,0.5788251411514731,0.6746586397336523,0.4466141874086936,0.3333333333333333
222,0.6712898073619696,0.4608256572268414,1.0,0.25658628061808464,0.09899226281523343,0.25438997711795225,0.7496384929082869,0.7333333329999999,0.668680515158448,0.4705627438795272,0.35714285700000004,0.3081634199772171,0.44344279884161336,0.14215440387520176,0.5063125028876249,0.12589285714285714,0.6175550662364654,0.4365710180087537,0.5544392990142446,0.17454796654134194,0.2295798950516358,0.3362355901321872,0.5325366718747396,0.6056247981210069,0.3646062282937779,0.10481294101983757,0.015386784850926668,0.4610071905879701,0.10529471624266146,0.20047074511071605,0.1860119047619048,0.3276444717232944,0.24657534246575344,0.0,0.1889472555746141,0.5544306583174032,0.5482005019020051,0.6067138716179565,0.5325852750345104,0.3333333333333333
223,0.6325257487565376,0.7107728252546004,0.5915879204161867,0.6220665371545818,0.5164405913048622,0.7058141132442638,0.2109800982473368,0.2,0.4740871383290072,0.5543234134688614,0.7333333329999999,0.22696165830526496,0.29323289574543165,0.1816983523447401,0.4575627635152356,0.2799303635432668,0.3824794084189794,0.4081091264387553,0.4326347979659063,0.29356738620328376,0.4669101081501563,0.5618603883425927,0.7387083233549379,0.5191954643054087,0.2850484127023782,0.3789481520293534,0.013805451258517587,0.6917054293795509,0.1801904761904762,0.4368423411474137,0.3044888206178529,0.4767300353021247,0.3900709219858156,0.0,0.31768164208821553,0.4189907814805322,0.541192466911756,0.3881232270517445,0.4748130214721579,0.16666666666666666
224,0.22400604247581096,0.4608404551550924,0.07306811010558706,0.566206273069191,0.7660056085780894,0.6324066554959245,0.3023251321656263,0.375,0.4061742748465813,0.6225881146589376,0.333333333,0.6459070066666985,0.3957107710893574,0.5681558159385424,0.4850840264054875,0.21770138888888896,0.4020432555257245,0.3759754350299989,0.3706194780733075,0.3706745816007171,0.3275987328018413,0.24664518202570485,0.3417851269803486,0.4713646245458038,0.3987881987074036,0.432853111732422,0.5132052821128449,0.4674893526351007,0.3161195335276969,0.29647870739070026,0.33275462962962965,0.4468001555024888,0.0,0.0,0.3342267009719841,0.4722566560997613,0.4979115389939692,0.4131160306688483,0.4336358205464966,0.16666666666666666
225,0.4231924076098717,0.4500352210371307,0.6452387788193806,0.43824003361527497,0.3883419874422031,0.4585958963426433,0.5231219655356102,0.538461538,0.6065584510716174,0.3666215980962304,0.533333333,0.5083060694839088,0.3623789809064583,0.2490681691916703,0.4469094911776967,0.043834196891191717,0.4791413322380023,0.4805183637183893,0.5283273545982071,0.1405111731624535,0.6621382262423986,0.7207675977062463,0.7136891498328879,0.5671242680143711,0.2983571782680534,0.09430003525054444,0.16214568729046014,0.7335222653082327,0.1236124352331606,0.06917449035595809,0.06476683937823832,0.4488639772157626,0.0,0.0,0.06265608475013107,0.532824838480781,0.4790250768742405,0.4264133131709649,0.5245106006876871,0.3333333333333333
226,0.2811040537523727,0.2887917488250734,0.5758061673689231,0.5019071506968406,0.4601378388866844,0.4030553437956863,0.7035205561022259,0.7333333329999999,0.6410332819433411,0.362951731972622,0.461538462,0.4358369773950809,0.5024767143605358,0.27465183109865915,0.4816544450364825,0.2012901325478645,0.4179736625529041,0.4423921534333421,0.3124519143564819,0.3595831048741651,0.4666975436619368,0.6574985724777287,0.6526339911139881,0.617453169134045,0.4918620835160552,0.23352690967337256,0.037973856209150315,0.6486809823442518,0.32982456140350874,0.2611837348590001,0.24545900834560624,0.4430859305160101,0.3274853801169591,0.0,0.2607305163228136,0.5930740690433188,0.7557611172588357,0.5238539041796497,0.4983778434619851,0.16666666666666666
227,0.5666744582788219,0.7127605417348746,0.3662887459984497,0.3361305227808391,0.4837322334324662,0.5930019907833897,0.14115337480907286,0.307692308,0.3889108866300831,0.6839017997490566,0.642857143,0.499943154971867,0.3812153191976084,0.21411563639214445,0.4819544033237765,0.0809969818913481,0.35498082889528915,0.26014253438168544,0.2888526824432698,0.10835695791081124,0.5265652837803005,0.5991106442321552,0.5848702156027068,0.4362971270333072,0.4069751122260005,0.1586405666055982,0.012751162320598341,0.5184752213800035,0.0851675994108984,0.14529494435795018,0.10487927565392352,0.3473428022033057,0.1099656357388316,0.0,0.10316444119261024,0.4687005689748505,0.6204546435466713,0.4696733800588753,0.5674867787432011,0.6666666666666666
