,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a
160,0.2954235939407728,0.5085650101969758,0.7189989315864845,0.6200419550796671,0.4505215117465913,0.6700568771775595,0.2782935735468212,0.666666667,0.7119036161733894,0.5514809079674148
161,0.13142822892822492,0.2979657675384432,0.5961495053452931,0.7267407262642307,0.5652956104594687,0.5977302276993428,0.5354966938513385,0.5,0.7301705474454672,0.7338627286039708
162,0.6724640388943951,0.7029515452917794,0.4628560404204245,0.6940320480586207,0.6155880038190982,0.7134187442177126,0.2665609483108363,0.333333333,0.3962838826766847,0.7527457430907365
163,0.7730135027469502,0.6033603936674478,0.5611211415926889,0.7697534499011205,0.6043161541542158,0.6044319511281179,0.5662927154120547,0.666666667,0.3967400359706883,0.5947891562068102
164,0.5260959502399271,0.3843368577640604,0.9356774681845941,0.6359221208660225,0.3501223263407143,0.44241216565666897,0.7574222347118064,0.454545455,0.7085031049350408,0.7130744264067521
165,0.8183380488432794,0.6060524705023921,1.0,0.6900033438105799,0.34500167190529,0.5442666586971517,0.6062331078384953,0.8,0.5974098600063944,0.4565702487918722
166,0.0,0.4170964768283242,0.4036745445194233,0.6850602472451086,0.6406928513628427,0.7584276743575502,0.16580704634335164,0.181818182,0.6970432189236275,0.5895451388811217
167,0.6654622320647089,0.6702205941007033,0.5722476182192521,0.029407142266234976,0.2285797620234915,0.347003088451806,0.3250210438633023,0.5,0.4553037194979958,0.5211818048372401
168,0.2281589705895117,0.2656474889421752,0.9031308843251512,0.3893987361837787,0.2431339259293139,0.3469608657355971,0.6968639927051612,0.545454545,0.8385414385031631,0.4782637563263317
169,0.377225887137584,0.2794439191471523,0.6900033438105799,0.5833502409634996,0.4466734485764598,0.3857353982274342,0.8183380488432794,0.75,0.6569292058826889,0.6271652050193313
170,0.2782935735468212,0.33603023285416306,1.0,0.7189989315864845,0.3594994657932422,0.5589975574995953,0.6062331078384953,0.727272727,0.8630905053334601,0.5311315599790434
171,0.10774648959750016,0.27648281538987085,0.5284921515202561,0.08999648078914524,0.28075216463444463,0.26475206105172866,0.5547808588177584,0.6,0.707448435666727,0.6604872498978742
172,0.7574222347118064,0.7309993203855167,0.6200419550796671,0.9356774681845941,0.6578177565524634,0.8219848333557076,0.2954235939407728,0.583333333,0.4343444169711526,0.4894935897804234
173,0.16580704634335164,0.3313999053811958,0.4334231830723596,0.4036745445194233,0.4851256807235319,0.44958343909721343,0.5030072355809599,0.25,0.6305861504704859,0.6490346763145891
174,0.13142822892822492,0.06571411446411253,0.4365806360639455,0.7267407262642307,0.6450800451001426,0.3692128670386563,1.0,0.8,0.6491032870205127,0.5454704080154387
175,0.6724640388943951,0.5049086320350371,0.8695277757306414,0.6940320480586207,0.4122521361639896,0.5185600931126543,0.6626467748243211,0.75,0.6028891160304012,0.5545052318071286
176,0.5512065804344576,0.4271712938646482,0.9031308843251512,0.4748909584695115,0.28588003707218024,0.3903942765227959,0.6968639927051612,0.5,0.679614717869911,0.5337245004915359
177,0.0,0.4618664990583595,0.0,0.6850602472451086,0.8425301236225544,0.8024778551907246,0.07626700188328095,0.272727273,0.4919606763521096,0.6449659237604675
178,0.6654622320647089,0.6994506418769363,0.4628560404204245,0.029407142266234976,0.28327555092290524,0.3757631565994061,0.2665609483108363,0.3,0.3997284963003039,0.7927592179762053
179,0.3250210438633023,0.3994625468116876,0.6359221208660225,0.5722476182192521,0.4681627486766147,0.5238664497651941,0.5260959502399271,0.5,0.6551365479619568,0.6881432437687311
180,0.30788246882946585,0.5398617491199771,0.3893987361837787,0.6436278055845939,0.6271145347004076,0.7067036698952652,0.2281589705895117,0.272727273,0.5383244793099584,0.8344580150067277
181,0.5547808588177584,0.4742738754896316,1.0,0.5284921515202561,0.26424607576012804,0.4622126218044113,0.6062331078384953,0.666666667,0.7270696334688113,0.6044698698795653
182,0.536950914115823,0.4200434607053308,0.9031308843251512,0.33931907745165657,0.2180940965632528,0.3215184297848125,0.6968639927051612,0.461538462,0.6866279451138766,0.5414255876368793
183,0.2954235939407728,0.3846638218504229,0.6359221208660225,0.6200419550796671,0.4920599171068223,0.5481478523379588,0.5260959502399271,0.454545455,0.6696973294441421,0.6812355343797881
184,0.7730135027469502,0.8483732504318346,0.0,0.7697534499011205,0.8848767249505602,0.8455053325856585,0.07626700188328095,0.25,0.1116684307114066,0.6776553064580242
185,0.5662927154120547,0.5153980107803581,0.5961495053452931,0.5611211415926889,0.482485818123698,0.5135889659199683,0.5354966938513385,0.454545455,0.5162343205533695,0.7620656494473731
186,0.32132312646049044,0.25149253880860545,0.6900033438105799,0.260825658737267,0.2854111574633435,0.2218802276134006,0.8183380488432794,0.692307692,0.6844311658353419,0.6230104412338752
187,0.2281589705895117,0.4601382508800229,0.6436278055845939,0.3893987361837787,0.3728854652995924,0.5383244793099584,0.30788246882946585,0.538461538,0.7067036698952652,0.6607643980995768
188,0.37111719984807295,0.6316853551252865,0.08999648078914524,0.3017338782902385,0.6058686987505466,0.5922463159033855,0.10774648959750016,0.545454545,0.35510735893975826,0.6547584485887791
189,0.2782935735468212,0.4766362648417594,0.5722476182192521,0.7189989315864845,0.5733756566836163,0.6973428346912041,0.3250210438633023,0.5,0.6457754746047948,0.5765412759970835
190,0.7574222347118064,0.7454306432004849,0.4628560404204245,0.9356774681845941,0.7364107138820848,0.8361841200211224,0.2665609483108363,0.272727273,0.354487791200696,0.7060653116013076
191,1.0,0.9170964768283242,0.4036745445194233,0.4365806360639455,0.5164530457722611,0.6321902607527813,0.16580704634335164,0.230769231,0.205082542571518,0.6121782890812062
192,0.0,0.31138705643120795,0.5833502409634996,0.6850602472451086,0.5508550031408045,0.6544179184468406,0.377225887137584,0.538461538,0.7883255382210397,0.6752762739104132
193,0.32132312646049044,0.3279304471978908,0.029407142266234976,0.260825658737267,0.615709258235516,0.29708911783366737,0.6654622320647089,0.461538462,0.3488223183983875,0.7600872026510742
194,0.5030072355809599,0.4201802303783195,0.8695277757306414,0.4334231830723596,0.28194770367085903,0.38616054160838975,0.6626467748243211,0.7692307690000001,0.6862551996009449,0.5443043113798457
195,0.2782935735468212,0.13914678677341066,0.4365806360639455,0.7189989315864845,0.6412091477612696,0.36527973090675336,1.0,0.75,0.5768513127492625,0.5494431695462764
196,0.5354966938513385,0.4846019892196419,0.5611211415926889,0.5961495053452931,0.5175141818763019,0.5162343205533695,0.5662927154120547,0.545454545,0.5135889659199683,0.6392722704445793
197,0.16580704634335164,0.4203930012400247,0.5722476182192521,0.4036745445194233,0.4157134631500857,0.5371456463559686,0.3250210438633023,0.461538462,0.7011144226083137,0.6994921877279722
198,0.6062331078384953,0.6698360797638295,0.4628560404204245,1.0,0.7685719797897879,0.8688624955799411,0.2665609483108363,0.25,0.428866896314375,0.7325602667305904
199,0.5512065804344576,0.7374697892755884,0.0,0.4748909584695115,0.7374454792347558,0.6957035918696121,0.07626700188328095,0.230769231,0.22078871423184027,0.6598018085289189
200,0.8183380488432794,0.8552957796228897,0.08999648078914524,0.6900033438105799,0.8000034315107174,0.7895024725594676,0.10774648959750016,0.583333333,0.13509228758931174,0.6652955787955358
201,0.30788246882946585,0.27523011705882977,0.9356774681845941,0.6436278055845939,0.35397516869999995,0.4463269565093359,0.7574222347118064,0.571428571,0.8158555568388798,0.5984626479305415
202,0.37111719984807295,0.35423521251187595,0.8695277757306414,0.3017338782902385,0.2161030512797985,0.3192571962752201,0.6626467748243211,0.7857142859999999,0.7511399107842001,0.4862658687210026
203,0.07626700188328095,0.20540238490928606,0.029407142266234976,0.0,0.4852964288668825,0.1645794265787709,0.6654622320647089,0.428571429,0.4693802951896183,0.985221744919084
204,0.13142822892822492,0.31421049667363243,0.4334231830723596,0.7267407262642307,0.6466587715959355,0.6137137635643518,0.5030072355809599,0.214285714,0.6474991767382174,0.6394607997180982
205,0.6968639927051612,0.5121999769053831,0.6940320480586207,0.9031308843251512,0.6045494181332651,0.6199608165932224,0.6724640388943951,0.428571429,0.5017265674611087,0.5473291307722526
206,0.32132312646049044,0.39218610617233374,0.33931907745165657,0.260825658737267,0.4607532906428052,0.3603116327307023,0.536950914115823,0.5,0.5062697683403979,0.7469984903294895
207,0.2281589705895117,0.3510315101747923,0.6359221208660225,0.3893987361837787,0.3767383076588781,0.43097202740611945,0.5260959502399271,0.4166666670000001,0.7027888790425983,0.7031737268917411
208,0.5547808588177584,0.7235171846101291,0.08999648078914524,0.5284921515202561,0.7192478353655554,0.707448435666727,0.10774648959750016,0.538461538,0.26475206105172866,0.777752990929182
209,0.377225887137584,0.5494661567953815,0.7189989315864845,0.5833502409634996,0.4321756546885076,0.6514160435545,0.2782935735468212,0.692307692,0.6716601046851325,0.6658548234926766
210,0.5354966938513385,0.4992728898677578,0.33931907745165657,0.5961495053452931,0.6284152139468182,0.5306693329644528,0.536950914115823,0.466666667,0.4009047952700522,0.6716542669236745
211,0.16580704634335164,0.2501724071393213,0.029407142266234976,0.4036745445194233,0.6871337011265941,0.3696619691502888,0.6654622320647089,0.466666667,0.425330114356444,0.8385949116586985
212,0.6062331078384953,0.5400685787992842,0.6359221208660225,1.0,0.6820389395669888,0.7411814804938596,0.5260959502399271,0.461538462,0.5167912707703479,0.6918576360936612
213,0.5512065804344576,0.5240996724267487,0.4334231830723596,0.4748909584695115,0.520733887698576,0.4857641778730445,0.5030072355809599,0.2,0.4409847350132376,0.6604032965916298
214,0.5662927154120547,0.2831463577060274,0.4365806360639455,0.5611211415926889,0.5622702527643717,0.28507160525928177,1.0,0.692307692,0.435167060128415,0.5234095717197268
215,0.2665609483108363,0.4793392397406852,0.6436278055845939,0.4628560404204245,0.4096141174179153,0.5756436784713412,0.30788246882946585,0.533333333,0.6878114069622238,0.6397371776679477
216,0.8183380488432794,0.8434549099575273,0.7267407262642307,0.6900033438105799,0.4816313087731746,0.7778519880611299,0.13142822892822492,0.5,0.4585834033971604,0.5680546484478501
217,0.0,0.16867661258783945,0.8695277757306414,0.6850602472451086,0.4077662357572336,0.514002065495454,0.6626467748243211,0.8,0.9337149794273591,0.4978487085121245
218,0.37111719984807295,0.5230480779923854,0.5722476182192521,0.3017338782902385,0.3647431300354933,0.4853557792326783,0.3250210438633023,0.428571429,0.6001099006281754,0.7034510518709159
219,0.2954235939407728,0.2690006796144833,0.9356774681845941,0.6200419550796671,0.34218224344753656,0.4343444169711526,0.7574222347118064,0.533333333,0.8219848333557076,0.5352813584440547
220,0.7730135027469502,0.5551833639613146,0.8695277757306414,0.7697534499011205,0.4501128370852395,0.557029542890388,0.6626467748243211,0.8125,0.5534227337866562,0.4458784017647047
221,0.5547808588177584,0.7392569284672388,0.0,0.5284921515202561,0.7642460757601279,0.7229351057338322,0.07626700188328095,0.2,0.21903030982092087,0.6527789108628161
222,0.377225887137584,0.5261024216371409,0.5722476182192521,0.5833502409634996,0.5055513113721238,0.6284279656533809,0.3250210438633023,0.4,0.5971046666976041,0.7431342181750572
223,0.10774648959750016,0.3932116815685048,0.260825658737267,0.08999648078914524,0.4145854110259392,0.37960408496184,0.32132312646049044,0.6,0.5714633317100544,0.4943015185770934
224,0.6968639927051612,0.4697208789966775,0.9356774681845941,0.9031308843251512,0.4837267080702785,0.5781647251172338,0.7574222347118064,0.5,0.6244919432645184,0.5591408860410085
225,0.5512065804344576,0.692699767045553,0.4036745445194233,0.4748909584695115,0.5356082069750442,0.6516534110364377,0.16580704634335164,0.3125,0.42587125680335824,0.6233515964610787
226,0.5260959502399271,0.4799016174139362,0.5611211415926889,0.6359221208660225,0.5374004896366668,0.5364403732422284,0.5662927154120547,0.538461538,0.518213762105251,0.7135425397466677
227,1.0,0.8144414000759634,0.3017338782902385,0.4365806360639455,0.5674233788868535,0.5311857387726431,0.37111719984807295,0.076923077,0.1532926754482276,0.7111624704434317
228,0.8183380488432794,0.7552277900069069,0.6436278055845939,0.6900033438105799,0.5231877691129929,0.6910434408541178,0.30788246882946585,0.5625,0.416358771388677,0.6132570175645181
229,0.0,0.36085321322658936,0.7189989315864845,0.6850602472451086,0.4830306578293121,0.7030887263540313,0.2782935735468212,0.7142857140000001,0.8572404072588629,0.6122104729250719
230,0.2281589705895117,0.2778474658475584,0.6940320480586207,0.3893987361837787,0.347683344062579,0.35896468351530186,0.6724640388943951,0.466666667,0.7323110071507541,0.6063252044273088
231,0.5030072355809599,0.4187725017581256,0.029407142266234976,0.4334231830723596,0.7020080204030623,0.3847754473601681,0.6654622320647089,0.4375,0.25944088119305075,0.9168783890003144
232,0.5354966938513385,0.607086783695424,0.260825658737267,0.5961495053452931,0.6676619233040131,0.6367497252196793,0.32132312646049044,0.625,0.36102705191558304,0.4939825560996265
233,0.07626700188328095,0.3756229790099893,0.5722476182192521,0.0,0.213876190890374,0.3320631037844507,0.3250210438633023,0.375,0.7451646034414879,0.7257444856085209
234,0.536950914115823,0.6855719338862356,0.4036745445194233,0.33931907745165657,0.4678222664661167,0.5827775642984544,0.16580704634335164,0.294117647,0.4328844840473237,0.6174423764272293
235,0.2954235939407728,0.3114797775231889,0.6940320480586207,0.6200419550796671,0.4630049535105231,0.4761405084471413,0.6724640388943951,0.5,0.6992194575522978,0.5578650676766369
236,0.13142822892822492,0.4117728800493796,0.6436278055845939,0.7267407262642307,0.5415564603398184,0.7097074757884645,0.30788246882946585,0.529411765,0.7542913909869928,0.606115660430112
237,0.6062331078384953,0.6890370686244918,0.3893987361837787,1.0,0.8053006319081106,0.8877547585129826,0.2281589705895117,0.266666667,0.3915476971529922,0.6310881520490339
238,0.7730135027469502,0.7473599646000645,0.7189989315864845,0.7697534499011205,0.525377259157318,0.7461162037489654,0.2782935735468212,0.7333333329999999,0.4769481616181599,0.5429037990109141
239,0.5662927154120547,0.5945334141372354,0.5833502409634996,0.5611211415926889,0.4888854503145947,0.5914519790376609,0.377225887137584,0.5625,0.5097317909336525,0.6385138572426089
240,0.2665609483108363,0.2241114497337784,0.6900033438105799,0.4628560404204245,0.3864263483049223,0.32451960608003705,0.8183380488432794,0.764705882,0.7113720040363606,0.4606820890569969
241,0.6626467748243211,0.5557200971949318,0.4748909584695115,0.8695277757306414,0.6973184086305649,0.6625430173070899,0.5512065804344576,0.857142857,0.4072278021743415,0.5695416779043354
242,0.6968639927051612,0.8484319963525806,0.6850602472451086,0.9031308843251512,0.6090353185400212,0.9507866799901804,0.0,0.333333333,0.4971685398439084,0.6758417452882384
243,1.0,0.6672688839676455,0.029407142266234976,0.4365806360639455,0.7035867468988553,0.38637955764246346,0.6654622320647089,0.411764706,0.014939984667355244,0.999453269085675
244,0.10774648959750016,0.3913627228670989,0.5722476182192521,0.08999648078914524,0.2588744312849467,0.3777848550152584,0.3250210438633023,0.411764706,0.7296779333743827,0.7447992358008473
245,0.7574222347118064,0.6272074995654231,0.4334231830723596,0.9356774681845941,0.7511271425561172,0.7198618446147671,0.5030072355809599,0.235294118,0.3395347422605603,0.663968956321722
246,0.16580704634335164,0.5447700222300353,0.0,0.4036745445194233,0.7018372722597116,0.659522853093781,0.07626700188328095,0.235294118,0.4103901296890887,0.6824883192821305
247,0.2954235939407728,0.6477117969703864,0.6850602472451086,0.6200419550796671,0.4674908539172792,0.8069663718440991,0.0,0.375,0.6946614299350975,0.6769967043788263
248,0.2665609483108363,0.35013411644939085,0.5611211415926889,0.4628560404204245,0.4508674494138678,0.4485159987862554,0.5662927154120547,0.533333333,0.6458947771913326,0.5036190425187916
249,0.30788246882946585,0.3508246804954853,1.0,0.6436278055845939,0.3218139027922969,0.5207060616230149,0.6062331078384953,0.625,0.8485339323976986,0.5805709227952571
250,0.2782935735468212,0.2299777623517709,0.6900033438105799,0.7189989315864845,0.5144977938879522,0.4546502672652574,0.8183380488432794,0.7777777779999999,0.7056000137898796,0.4121000364730485
