,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a,Winpercent_h,DRtg_h,FG_a,PIE_h,STL%_h,DREB%_a,3P%_a,TRB%_a,3P_a,PACE_h
1029,0.6654622320647089,0.5696831409123909,0.6359221208660225,0.029407142266234976,0.19674251070010626,0.2480821415133245,0.5260959502399271,0.348484848,0.4876528707562769,0.755882768923829,0.333333333,0.7322639410395301,0.5535260676556433,0.3129671635772255,0.5081236200766257,0.0704315049566509,0.4731578560272554,0.3515113942417593,0.3718097897776776,0.039053244439183024
1030,0.6626467748243211,0.6773821529974277,0.6436278055845939,0.8695277757306414,0.6129499850730238,0.7822489118250577,0.30788246882946585,0.5,0.4929527558571654,0.7025974309869825,0.764705882,0.6282760075539859,0.5110773882892946,0.30985527961407894,0.4512133045328076,0.03851664933681622,0.5690410145299657,0.3911329790443681,0.4844485531578883,0.011679406455525504
1031,0.5030072355809599,0.2515036177904801,0.4365806360639455,0.4334231830723596,0.4984212735042071,0.22019602078139727,1.0,0.606060606,0.4663010275893881,0.6815022927793881,0.382352941,0.7195685410487755,0.3258944120904763,0.2670405988218485,0.5183252646513621,0.039230985204837324,0.4934869137844552,0.35667483645069764,0.5059540423097943,0.01579340259919271
1032,0.10774648959750016,0.4709697216270743,0.4036745445194233,0.08999648078914524,0.34316096813486097,0.4561118809198964,0.16580704634335164,0.328571429,0.6440361830266759,0.959848088754348,0.235294118,0.4928551225366301,0.4323808664677577,0.3074434240399605,0.5049729884427097,0.04664985551257382,0.2935828809172274,0.2470096863334829,0.3383876318425387,0.02846046414680383
1033,0.5354966938513385,0.4315163274784717,0.6940320480586207,0.5961495053452931,0.4510587286433362,0.4640022044437987,0.6724640388943951,0.623188406,0.5811129329463482,0.4993217225418576,0.537313433,0.7685464948478197,0.3263149250038946,0.3232522426577639,0.4729606796857742,0.05987259434469416,0.5342190592654124,0.4383814906901037,0.410026797560712,0.07570213651052582
1034,0.7574222347118064,0.7646316320611473,0.3893987361837787,0.9356774681845941,0.7731393660004076,0.8550763829541639,0.2281589705895117,0.362318841,0.3171685920393132,0.4803792118679182,0.685714286,0.4420387234891715,0.28967690601362034,0.304777099223237,0.5222032325070043,0.0,0.6838840347611185,0.4467336947995971,0.4875614280245053,0.023763872257378027
1035,0.2954235939407728,0.4621531970463499,0.3017338782902385,0.6200419550796671,0.6591540383947143,0.6243913032009402,0.37111719984807295,0.367647059,0.4999165607148636,0.56207670445708,0.557142857,0.4206269319504018,0.5834979058381963,0.3368209321725236,0.5631341850161423,0.06500477099236643,0.5053688875309265,0.4533678902561818,0.5357138675162109,0.061767992333638284
1036,0.6062331078384953,0.663969767145837,0.7189989315864845,1.0,0.6405005342067578,0.8630905053334601,0.2782935735468212,0.588235294,0.5589975574995953,0.5109903339082755,0.68115942,0.4486560225213268,0.5008704063865683,0.3761838183747881,0.4991527247653626,0.05503440490269865,0.5267676699911379,0.445115864865492,0.4751196694785543,0.09588832422597138
1037,0.5512065804344576,0.5869903466484367,0.5833502409634996,0.4748909584695115,0.445770358753006,0.5476436551257281,0.377225887137584,0.529411765,0.5171535761007704,0.4812362425148262,0.6764705879999999,0.5693876351389642,0.4372037274074471,0.5016621957642794,0.4543362863015494,0.5896768763927743,0.5523384593838522,0.6058505639279697,0.426442765021239,0.3208388894213577
1038,1.0,0.7484963822095199,0.4334231830723596,0.4365806360639455,0.5015787264957929,0.4663010275893881,0.5030072355809599,0.376811594,0.22019602078139727,0.771729696286616,0.611940299,0.5764613721380379,0.5559822976914471,0.3189528224706845,0.5261656506828255,0.05230692590584754,0.3430115515962152,0.2357004491099484,0.2976740122451653,0.042081693325599856
1039,0.536950914115823,0.6145342226431786,0.6436278055845939,0.33931907745165657,0.3478456359335313,0.512882043359174,0.30788246882946585,0.492753623,0.5547901765059787,0.7774584885490694,0.47826087,0.6927004240921669,0.4859307805289541,0.30638886325315945,0.4900826614305966,0.04993638676844783,0.5586029906507205,0.35939588023639346,0.5222306386211996,0.029056904590769757
1040,0.13142822892822492,0.234390727051952,0.8695277757306414,0.7267407262642307,0.4286064752667946,0.5351773878656488,0.6626467748243211,0.768115942,0.8690574590320697,0.6569599057245844,0.5507246379999999,0.4840189104256852,0.12980590469148626,0.3178627373349629,0.4388707391557943,0.024213683062618382,0.2901255681083143,0.3841082397893309,0.20432206004516126,0.03390884443720063
1041,0.7730135027469502,0.8326335065747249,0.08999648078914524,0.7697534499011205,0.8398784845559877,0.8300186625185533,0.10774648959750016,0.231884058,0.15739018194221432,0.6132165015253146,0.794117647,0.36688402040602,0.2478624716675749,0.3998833890665001,0.4740877338235731,0.08200143129770993,0.4181657548995562,0.6081620060537009,0.4559995608232745,0.11471120916215766
1042,0.5662927154120547,0.5057559282971481,0.5284921515202561,0.5611211415926889,0.5163144950362164,0.5041019150802026,0.5547808588177584,0.5507246379999999,0.4818617242762917,0.6778935481726263,0.5,0.7111334715655214,0.29343710353080305,0.306033939194561,0.4999862215639334,0.1033566716304444,0.6188007185223855,0.41010787929542414,0.4276941014193825,0.04152166285494872
1043,0.5260959502399271,0.4952996281942943,0.5961495053452931,0.6359221208660225,0.5198863077603647,0.5515908048381924,0.5354966938513385,0.544117647,0.5360095483346163,0.7476466164981656,0.358208955,0.6090584881802524,0.3801835183560688,0.8089810017271158,0.464232278390716,0.7364960172585463,0.6068882781367355,0.4621632703790777,0.43230953513635456,0.570316234584054
1044,0.8183380488432794,0.7466585024899887,0.5722476182192521,0.6900033438105799,0.5588778627956639,0.6826119358887605,0.3250210438633023,0.47826087,0.38009482927772903,0.5453519612435273,0.728571429,0.5805118001727441,0.4056515897610478,0.3238957933258452,0.4589569371699177,0.07511183317383661,0.2989189623251833,0.4320196033359273,0.4247789662044456,0.06928867550335707
1045,0.6654622320647089,0.6935843292589439,0.7189989315864845,0.029407142266234976,0.15520410533987514,0.3699911663529251,0.2782935735468212,0.579710145,0.5298591574855243,0.493734106835762,0.328571429,0.729568477183422,0.5006619218041747,0.8501638997567939,0.5089377407826599,0.4428435114503818,0.6500037186347383,0.4414639134684452,0.5400998002578017,0.7334192984324671
1046,0.2281589705895117,0.4534179220645106,0.260825658737267,0.3893987361837787,0.564286538723256,0.5317122042911825,0.32132312646049044,0.382352941,0.5122251261199888,0.7043138266825684,0.35714285700000004,0.4538989828765786,0.3347203782922339,0.36301857530577,0.5027018938666915,0.18256348340863066,0.4167605497800388,0.3984793230626308,0.3241059123720241,0.3910781572871198
1047,0.2954235939407728,0.2992798006178058,0.9031308843251512,0.6200419550796671,0.35845553537725805,0.4641366906674365,0.6968639927051612,0.514285714,0.8054498889047068,0.6713119014445897,0.563380282,0.4100855083971505,0.4777948404541485,0.3174383858321683,0.5587604218795481,0.07179584953100716,0.5555273399619577,0.34806087511432393,0.5475173313772155,0.04956350511800085
1048,0.6724640388943951,0.5588415900383183,0.5284921515202561,0.6940320480586207,0.5827699482691824,0.5716258821065827,0.5547808588177584,0.557142857,0.4296296081667209,0.6887698969540875,0.614285714,0.4544945572862933,0.26427559951224994,0.3347053411457073,0.4851588615885681,0.0230932067483482,0.6399359800035972,0.4092544714568268,0.4345586018905923,0.048549594490716184
1049,0.2665609483108363,0.254569356799515,0.9356774681845941,0.4628560404204245,0.2635892861179153,0.354487791200696,0.7574222347118064,0.690140845,0.8361841200211224,0.5328602237085566,0.342857143,0.7909705809481683,0.7848071545078721,0.31346686257830025,0.5022812734514474,0.05761830170006494,0.4544140971810673,0.4745938457189509,0.43928208837600224,0.033996287891220216
1050,0.0,0.11349324862652488,0.7697534499011205,0.6850602472451086,0.4576533986719941,0.4597059753798681,0.7730135027469502,0.797101449,0.883025698415505,0.3766656232478047,0.257142857,0.7854515981522585,0.2683732230419265,0.3025934424981224,0.4920671153861158,0.026162640929425808,0.4906601491351642,0.5701032054632407,0.4255432979691455,0.02233755618437225
1051,0.30788246882946585,0.4932796711844877,0.260825658737267,0.6436278055845939,0.6914010734236635,0.6608705687612051,0.32132312646049044,0.391304348,0.4730043000047048,0.6679092584486639,0.485714286,0.6969863602429207,0.4336195491284097,0.29979274611398965,0.4741788082645616,0.13335988617775354,0.4019175397865871,0.4374906880941144,0.33584217014163803,0.05853252737113367
1052,0.37111719984807295,0.4099553097068077,0.4748909584695115,0.3017338782902385,0.4134214599103635,0.3740813896800679,0.5512065804344576,0.68115942,0.5506488890562995,0.5775999597072627,0.362318841,0.5702670492969348,0.21555289203973224,0.7667511850953589,0.4586695765197988,0.5452562704471102,0.3094781853834887,0.4545576916524748,0.20884429892687836,0.8517712760203471
1053,0.377225887137584,0.1886129435687921,0.4365806360639455,0.5833502409634996,0.5733848024497771,0.2963648618689302,1.0,0.6176470589999999,0.5281805048420717,0.4995461785328814,0.52173913,0.4764652820745986,0.2705692302497012,0.2831673173394864,0.4656342220872141,0.06227746317877837,0.6802216440650647,0.3912602800106832,0.52497441064145,0.0048929508499110175
1054,0.536950914115823,0.4653589031386639,1.0,0.33931907745165657,0.16965953872582828,0.3661052612022077,0.6062331078384953,0.685714286,0.7358412651236961,0.5653550442560507,0.485714286,0.699774788283423,0.4018113290047741,0.30657271972325395,0.4986260404003646,0.04825276729620445,0.21590699854775208,0.4980174195453626,0.18291475068340915,0.031664449986873316
1055,0.16580704634335164,0.3198555480517123,0.6359221208660225,0.4036745445194233,0.3838762118267004,0.4382246994174872,0.5260959502399271,0.352941176,0.7334635738665948,0.6540674982150497,0.338028169,0.9138967804702878,0.30773582912083824,0.3751901342302215,0.4990786002406457,0.3533260632497275,0.33982388401544905,0.35319797757369203,0.21641495872253466,0.29603440059760594
1056,0.10774648959750016,0.5538732447987501,0.6850602472451086,0.08999648078914524,0.20246811677201831,0.5376824275829173,0.0,0.253521127,0.7869911851236193,0.7875263869425831,0.228571429,0.7287508008610688,0.4395273263056572,0.2890993696577671,0.5073472688244394,0.052311082110231166,0.4621238365413729,0.4037071481788569,0.2060936236235228,0.022458959424362573
1057,0.5354966938513385,0.38124159555219417,0.7697534499011205,0.5961495053452931,0.4131980277220863,0.4145358222000536,0.7730135027469502,0.8,0.6195823827240821,0.3658978303265437,0.5507246379999999,0.563594533463593,0.28397922553006844,0.3211825895656888,0.4778225281952891,0.09265319421382404,0.4847163329748478,0.6020570868940005,0.4211675853961866,0.06505417558718529
1058,0.07626700188328095,0.34952055737284843,0.5833502409634996,0.0,0.20832487951825016,0.3063803737783791,0.377225887137584,0.514285714,0.7508051723911933,0.6196801770619413,0.31884058,0.7757962049684004,0.3691830057039913,0.2956315063934972,0.5064285749644992,0.03810597799147419,0.5736063986043244,0.6195580052804219,0.4438988345657256,0.0388484765489429
1059,0.2954235939407728,0.5336323116756305,0.3893987361837787,0.6200419550796671,0.6153216094479441,0.6947211303570819,0.2281589705895117,0.352112676,0.5444537558267862,0.6438701197364622,0.5694444439999999,0.39194930679599616,0.2438425931470185,0.3382102397470801,0.5523211874129509,0.09232010277707237,0.6929514214884204,0.3847187968783065,0.4718707413907375,0.10479073533888077
1060,0.13142822892822492,0.22948209501691494,0.6940320480586207,0.7267407262642307,0.5163543391028049,0.5303476799938079,0.6724640388943951,0.61971831,0.7798987282424819,0.4703149232184615,0.557142857,0.5823794742978967,0.3785109790057187,0.593293577084759,0.4385022595857495,0.7474205184128849,0.658412656554586,0.4491397290129665,0.4823482877559799,0.5083695451007703
1061,0.5260959502399271,0.4146159787673829,0.9031308843251512,0.6359221208660225,0.3663956182704357,0.4722044393529529,0.6968639927051612,0.507042254,0.6919681604840401,0.6527964275270595,0.362318841,0.5430212132531537,0.5890241691747213,0.3068404621593957,0.4760905741910806,0.045580154439199085,0.5888764950160466,0.3742373472499391,0.6254478439953745,0.022409304031092567
1062,0.2665609483108363,0.3301639202361705,1.0,0.4628560404204245,0.2314280202102122,0.428866896314375,0.6062331078384953,0.676056338,0.8688624955799411,0.5421332371726976,0.352112676,0.7199150365559229,0.47741886825003205,0.3646715502352451,0.4682479061541794,0.17225990050940385,0.2851883043903459,0.4839884751856905,0.27662407247435045,0.12380408806228878
1063,1.0,0.7243967097827712,0.4748909584695115,0.4365806360639455,0.480844838797217,0.4425888452955329,0.5512065804344576,0.671428571,0.24126328134734895,0.5899580374046545,0.623188406,0.3475172575439934,0.18308304729312128,0.5241220495106506,0.4986159548869236,0.5280574955335394,0.3351364134713814,0.446264356225021,0.21534337280483454,0.25035217047971103
1064,0.8183380488432794,0.7236104244976033,0.3017338782902385,0.6900033438105799,0.6941347327601708,0.6599344398132603,0.37111719984807295,0.371428571,0.2426632118067317,0.6053624060074898,0.732394366,0.5243783703325304,0.7554943204903176,0.9229706390328152,0.5071050038194229,0.3193583015267176,0.4905745671133528,0.5020969947308234,0.5074231398986867,0.6266182763061405
1065,0.32132312646049044,0.3775152055242179,0.5611211415926889,0.260825658737267,0.34985225857228897,0.34587662031961897,0.5662927154120547,0.492753623,0.6189539389903139,0.6933002130201082,0.385714286,0.7198030228479012,0.5779834339259616,0.31735330536287465,0.4763609502524657,0.06364853812372898,0.4589377654018532,0.40837155006974,0.44200463442148896,0.045025026266005436
1066,0.3250210438633023,0.5233637351582405,0.7189989315864845,0.5722476182192521,0.4266243433163837,0.6457754746047948,0.2782935735468212,0.585714286,0.6973428346912041,0.5225780812145019,0.471428571,0.6333483413149035,0.5435088534711964,0.8232484793872494,0.45887755986642503,0.41455428200190253,0.6248120340781189,0.4119923165690429,0.5363053220000061,0.4522526568195758
1067,0.6626467748243211,0.4526122700562574,0.9356774681845941,0.8695277757306414,0.4669251537730237,0.5610930245544126,0.7574222347118064,0.680555556,0.641325468916064,0.5905945380759036,0.7571428570000001,0.545949462241359,0.7253799500289964,0.29504579473491394,0.4616560559584803,0.014101455270183888,0.472907485700699,0.4818008190037278,0.4451435960581318,0.005796973801661193
1068,0.5030072355809599,0.4741131883816009,0.5284921515202561,0.4334231830723596,0.4524655157760518,0.4392263306023182,0.5547808588177584,0.549295775,0.5129956917372647,0.7419679164650842,0.371428571,0.8005408614980254,0.2819443560499013,0.3152429265116784,0.4705865524618325,0.1889591314724204,0.5460935334884068,0.38007877478992586,0.4090976275557714,0.07473660806241862
1069,0.30788246882946585,0.3212101183823785,0.029407142266234976,0.6436278055845939,0.8071103316591794,0.4915676616089438,0.6654622320647089,0.323943662,0.3554345934171635,0.7361785392489627,0.492957746,0.6820868117669739,0.3520581542044842,0.3723170088379185,0.4618695549728878,0.151333550549246,0.5480954404290821,0.4517336760106944,0.3747731850317744,0.11912860457772195
1070,0.536950914115823,0.432243437610714,0.6940320480586207,0.33931907745165657,0.3226435146965179,0.3335222475645173,0.6724640388943951,0.625,0.5803975137614675,0.4856653574588169,0.492957746,0.7195649276890659,0.3507519726721858,0.39383137961023534,0.4729940324345467,0.8948166575790624,0.6456106854195991,0.4492485090087847,0.4439510776397365,0.4559336665259462
1071,0.5662927154120547,0.4347143613534467,0.9031308843251512,0.5611211415926889,0.3289951286337689,0.43420260043472864,0.6968639927051612,0.513888889,0.6721929327027932,0.6472822563094311,0.485714286,0.7198687010150995,0.6251301494690221,0.6191354622178127,0.5049275683789477,0.6952017448200656,0.6763262124598997,0.3961383795187538,0.7236743605641554,0.5010376475670876
1072,0.6654622320647089,0.7186516307375985,0.3893987361837787,0.029407142266234976,0.3200042030412281,0.3946554195324475,0.2281589705895117,0.361111111,0.3624092971389211,0.5936379276651634,0.319444444,0.6901666041526376,0.4158655160181217,0.32764889603004105,0.5005656243288572,0.05213124081361719,0.8273773559129782,0.4071813415418329,0.7278432478439196,0.04400064267102168
1073,0.377225887137584,0.4112225141599128,0.5284921515202561,0.5833502409634996,0.5274290447216218,0.5153951716898509,0.5547808588177584,0.5555555560000001,0.5748751689899484,0.6545894516241226,0.521126761,0.5679670153921066,0.1727482897727698,0.3343264248704664,0.4942297306413539,0.1226826608505998,0.39371401359479696,0.3286807899997828,0.3421577214451748,0.09383242589820504
1074,0.07626700188328095,0.3774719377113953,0.260825658737267,0.0,0.3695871706313665,0.3338823337310321,0.32132312646049044,0.394366197,0.5869500017771596,0.7099598875792711,0.314285714,0.7726301434912529,0.4582424381740072,0.3015205793268861,0.4799335766997409,0.038013314018782864,0.4603312217590835,0.4196076010351311,0.4244878610937759,0.028935934588936126
1075,0.7574222347118064,0.7395643305824926,0.7189989315864845,0.9356774681845941,0.6083392682990547,0.8304121297746414,0.2782935735468212,0.5915492960000001,0.4846184523859163,0.4441677080445933,0.671232877,0.5547268123997939,0.5391190687527211,0.5135674534638266,0.5383021318997904,0.15557583803518096,0.5877066036106904,0.4325155937681536,0.5073186189409559,0.3857569345627992
1076,0.16580704634335164,0.3313999053811958,0.4334231830723596,0.4036745445194233,0.4851256807235319,0.44958343909721343,0.5030072355809599,0.366197183,0.6305861504704859,0.8026607977526705,0.333333333,0.9909513758771591,0.5240325985533082,0.3238041814898465,0.4972502346827989,0.022599437525110486,0.2632231321090968,0.4563218036655047,0.2657666210518857,0.04314028273430202
1077,0.5512065804344576,0.7098891757531163,0.7267407262642307,0.4748909584695115,0.3740751161026405,0.6685664373041691,0.13142822892822492,0.549295775,0.5900015812704966,0.6549260311338153,0.661971831,0.6087396103514857,0.557863940480479,0.2900164583968303,0.4711252406239926,0.009132704281682369,0.5301806067420731,0.4714126945294199,0.5549613949033152,0.0036431570403209603
1078,0.5260959502399271,0.35387895069832376,0.6900033438105799,0.6359221208660225,0.4729593885277213,0.4124439805360101,0.8183380488432794,0.7361111109999999,0.5836909889502789,0.4794133688727745,0.35714285700000004,0.500990550633319,0.2643180092549022,0.2945856994818653,0.4826579185587683,0.07877390614695626,0.5038867219518905,0.4702565500361779,0.3543759352747497,0.03965704563890265
1079,0.2665609483108363,0.24677372278194304,0.7697534499011205,0.4628560404204245,0.346551295259652,0.3468175004329396,0.7730135027469502,0.7887323940000001,0.7518881939954463,0.374539380044827,0.347222222,0.7882337560208592,0.41503834628378056,0.5820943421648969,0.4448421690120545,0.6059160305343512,0.5706596185113875,0.6150457653204887,0.5407516964144771,0.548863209199125
1080,1.0,0.94612675520125,0.08999648078914524,0.4365806360639455,0.6732920776374001,0.6607537715188504,0.10774648959750016,0.23943662,0.04572175123080774,0.6903813840744234,0.628571429,0.4059175905181491,0.3873378278728393,0.32025190041474283,0.4721223298492331,0.12647696994907195,0.5017750794233478,0.41531175677442206,0.4528668129873284,0.09387221747874246
1081,0.0,0.3144414000759635,0.3017338782902385,0.6850602472451086,0.691663184477435,0.657423152377412,0.37111719984807295,0.366197183,0.6452533518003372,0.6618479797243828,0.25,0.7773608929878716,0.7461468498999444,0.3198258795294278,0.5165722077990123,0.0161000867258005,0.4326750395830801,0.4962846577121253,0.5554626912624574,0.026493657736330157
1082,0.3250210438633023,0.5085692875169182,0.6436278055845939,0.5722476182192521,0.46430990631732894,0.6312189016690332,0.30788246882946585,0.5,0.6590513388146236,0.6168116599873167,0.464788732,0.669649068537203,0.448803600273977,0.3367382186035036,0.459794001473992,0.06863365641991598,0.5162280840964146,0.44430864239846696,0.4633865221981115,0.08765689500291401
1083,0.6626467748243211,0.5282068334929129,1.0,0.8695277757306414,0.4347638878653207,0.6354721296680916,0.6062331078384953,0.680555556,0.6740038444748828,0.5258258912072362,0.76056338,0.5570171501976269,0.5350460058695512,0.3009298511889186,0.4609555409246145,0.025066068531616786,0.4644984802873505,0.4793181684799494,0.5191592208505449,0.01016803963161797
1084,0.5547808588177584,0.7773904294088791,0.6850602472451086,0.5284921515202561,0.4217159521375736,0.7604554715636788,0.0,0.260273973,0.5670678544893825,0.7264889180454592,0.547945205,0.6682235417924618,0.5240409526111575,0.2957508236229978,0.450754605976173,0.053577464618702914,0.5754034182868688,0.3356702511728232,0.3540350448748505,0.02237540754231524
1085,0.536950914115823,0.5007271101322422,0.5961495053452931,0.33931907745165657,0.37158478605318174,0.4009047952700522,0.5354966938513385,0.557142857,0.5306693329644528,0.6200559221867853,0.486111111,0.8455490760064338,0.3780315447872088,0.4952730925170569,0.4721943186914776,0.6338169099051023,0.6576435434611309,0.4531109254996944,0.4912544601301177,0.430900028838516
1086,0.2954235939407728,0.4852012750387353,0.5722476182192521,0.6200419550796671,0.5238971684302076,0.6470687992764403,0.3250210438633023,0.458333333,0.6373481781858609,0.7213551806866366,0.561643836,0.5632238957059074,0.26803002586457364,0.2911028867505552,0.4908306810303926,0.057012360663068126,0.2254755330461538,0.380812517796562,0.2987164513245872,0.01775308672481197
1087,0.13142822892822492,0.2625975605448648,1.0,0.7267407262642307,0.3633703631321153,0.5629306936314984,0.6062331078384953,0.671232877,0.9353424796047104,0.4789377564975125,0.541666667,0.5240812624314405,0.7111374698043331,0.3100118609151633,0.4978764533736191,0.05438135303154527,0.7107891554835697,0.4877030262091958,0.7485249118380686,0.03771282383563904
1088,0.5662927154120547,0.3739773332843876,0.6900033438105799,0.5611211415926889,0.4355588988910545,0.3744421416177858,0.8183380488432794,0.7260273970000001,0.5639157611690322,0.4518641348840429,0.492957746,0.6906633095217499,0.40751659658866296,0.4715237390292906,0.5060632699079918,0.5708499321211585,0.5145387303371962,0.5268431492738228,0.39262752801045614,0.4379797268324313
1089,0.5260959502399271,0.4874446849027347,0.4748909584695115,0.6359221208660225,0.5805155811982555,0.5438621584093463,0.5512065804344576,0.666666667,0.4744054381933182,0.5920310584744256,0.366197183,0.4760257148107607,0.3293072102557495,0.29611568288800844,0.4695762758074351,0.08470188890332864,0.3311599721866226,0.5203167318861075,0.21671075682770086,0.09538935619536104
1090,0.32132312646049044,0.6067883184314952,0.08999648078914524,0.260825658737267,0.5854145889740608,0.5714633317100544,0.10774648959750016,0.236111111,0.37960408496184,0.719755361990203,0.402777778,0.5785133419093968,0.6034865214367118,0.3099928270600163,0.47078180425877797,0.04635303592688565,0.6048700064124669,0.4456182865932565,0.6335822510210439,0.01944881485970893
1091,0.6654622320647089,0.496499096585157,0.6940320480586207,0.029407142266234976,0.16768754710380712,0.17607479762250694,0.6724640388943951,0.630136986,0.5171749988644326,0.4872985909445213,0.315068493,0.7985596377099117,0.4085328029044911,0.8817654960660142,0.4961540970750769,0.7586695747001092,0.6701660468805,0.403390012935313,0.4652227205767117,0.7752123149778286
1092,0.2281589705895117,0.2656474889421752,0.9031308843251512,0.3893987361837787,0.2431339259293139,0.3469608657355971,0.6968639927051612,0.506849315,0.8385414385031631,0.6900769619412447,0.369863014,0.5753145778867093,0.5853603647660706,0.3215995123437977,0.4870923270068663,0.05135553244908829,0.6650103448005635,0.3845255442370894,0.632385018271904,0.010976367242327707
1093,0.30788246882946585,0.5147944476413223,0.7189989315864845,0.6436278055845939,0.4623144369990547,0.6820394167157428,0.2782935735468212,0.583333333,0.7057743396565616,0.620833700263744,0.506849315,0.5260491418482209,0.43275642106733,0.4985203781849261,0.495381426969686,0.2754979050680135,0.4794533956036052,0.4606396325187539,0.39803054407151217,0.2787057207406508
1094,0.5354966938513385,0.6848448237539935,0.4036745445194233,0.5961495053452931,0.5962374804129349,0.7132575211777358,0.16580704634335164,0.328767123,0.4335999032322044,1.0,0.549295775,0.5894401973568194,0.35986742244271025,0.3370486812446943,0.4785892810978506,0.0499048111934643,0.310469849422158,0.2077205753333392,0.32956490922424864,0.04180767425415352
1095,0.2665609483108363,0.5951469732137777,0.0,0.4628560404204245,0.7314280202102122,0.689589380243796,0.07626700188328095,0.309859155,0.3608231719320508,0.7899451853452156,0.342465753,0.765372042383708,0.4377304513656378,0.3688611610447288,0.4613264589591023,0.04546074154852782,0.4846578518889904,0.4689616559683656,0.31396271065705617,0.08132755949545016
1096,1.0,0.8113870564312079,0.5833502409634996,0.4365806360639455,0.4266151975502229,0.5281805048420717,0.377225887137584,0.5277777779999999,0.2963648618689302,0.5537673668882779,0.6338028170000001,0.41563972268947824,0.3002555940775196,0.30989200324614524,0.4723421092385692,0.02915231544964748,0.4690562378451691,0.6304229300807542,0.3768992063189802,0.029965689869518513
1097,0.6626467748243211,0.44481663603868543,0.7697534499011205,0.8695277757306414,0.5498871629147605,0.5534227337866562,0.7730135027469502,0.791666667,0.557029542890388,0.3135376010715996,0.7638888890000001,0.5522807828938656,0.39368517588014706,0.5446079447322971,0.4630138293033455,0.4445023943862312,0.6166617771002827,0.6088699701953245,0.5202685701939916,0.34191267988920004
1098,0.37111719984807295,0.4340549821335564,0.4334231830723596,0.3017338782902385,0.4341553476089395,0.3977935719739231,0.5030072355809599,0.375,0.5295816284903478,0.7259604327522082,0.361111111,0.6551486063188452,0.5754775882957742,0.3041527933574299,0.4660097731400077,0.09207480246091093,0.2934750922389829,0.4482205709020857,0.31361995624021544,0.056657691360188174
1099,0.5547808588177584,0.7392569284672388,0.0,0.5284921515202561,0.7642460757601279,0.7229351057338322,0.07626700188328095,0.305555556,0.21903030982092087,0.8092771693968788,0.554054054,0.5843899977447735,0.4516623261959688,0.3612903225806452,0.4678706676931439,0.12086513994910945,0.5267056540530207,0.4594432307394526,0.33965332957478434,0.09348143428623852
1100,0.13142822892822492,0.5657141144641125,0.6850602472451086,0.7267407262642307,0.520840239509561,0.8611735433907659,0.0,0.256756757,0.7753407006252816,0.7217490597899436,0.547945205,0.4944298568529895,0.5652113059082702,0.4714805423878294,0.4957016161623845,0.37142175572519104,0.5427519934335117,0.3410233724012142,0.43103658992112737,0.2620184224163185
1101,0.6062331078384953,0.4668845344720501,0.6940320480586207,1.0,0.6529839759706897,0.6691741366030419,0.6724640388943951,0.635135135,0.5463133988785038,0.5362049702171263,0.662162162,0.5827947148854709,0.4352647760166976,0.5029556951946987,0.5186911100603725,0.35526853871319525,0.6412973590355623,0.3765311717267068,0.4565705168950304,0.3031923990520736
1102,0.5512065804344576,0.4442799028050681,0.8695277757306414,0.4748909584695115,0.302681591369435,0.4072278021743415,0.6626467748243211,0.753424658,0.6625430173070899,0.64335902669661,0.671232877,0.6200829397292257,0.15164458981522805,0.3018602838982805,0.4808455978723217,0.06223033521407236,0.5388349634374989,0.4609574340102356,0.32450243419389097,0.051093361529611685
1103,0.5662927154120547,0.7292731129072773,0.08999648078914524,0.5611211415926889,0.7355623304017718,0.7240252457144396,0.10774648959750016,0.232876712,0.2590886802955301,0.7597593808485059,0.486111111,0.7123571614452401,0.5100425757690623,0.3029319012956864,0.4962056519003009,0.1642472781879615,0.5192717641281949,0.4817619422763837,0.4537070493281065,0.06548089224784992
1104,0.5260959502399271,0.5744350315511715,0.5833502409634996,0.6359221208660225,0.5262859399512615,0.6294538179558852,0.377225887137584,0.520547945,0.5295070187148994,0.6910389047805299,0.361111111,0.5817746824834865,0.3017131643204421,0.4498422567645366,0.4695057181971236,0.6534981597600874,0.3764015712321079,0.43270380705484696,0.2820810357546567,0.4780253351401391
1105,0.5030072355809599,0.6686000946188042,0.4036745445194233,0.4334231830723596,0.5148743192764682,0.6305861504704859,0.16580704634335164,0.324324324,0.44958343909721343,0.8728162427628781,0.369863014,0.7555606478106698,0.5335956660711735,0.31198715268308946,0.4894135870940417,0.059586864406779676,0.4900629762337618,0.2581382589526812,0.50368990475052,0.03105540027316944
1106,0.30788246882946585,0.4914307124830818,0.5722476182192521,0.6436278055845939,0.5356900936826711,0.6590513388146236,0.3250210438633023,0.452054795,0.6312189016690332,0.8018483028397044,0.513513514,0.4842657942479195,0.27685910780794115,0.32106155214963505,0.5124560494058201,0.07683808758537566,0.4805396291828426,0.3912745553336189,0.3784456478893341,0.07476565099701482
1107,0.6968639927051612,0.5799565392946692,0.33931907745165657,0.9031308843251512,0.7819059034367473,0.6866279451138766,0.536950914115823,0.493150685,0.3215184297848125,0.7799835989856387,0.513513514,0.3639905008049154,0.3125973263593461,0.31099239425439024,0.9990126500968809,0.03427050854746802,0.3884924320841404,0.20854645340516875,0.2154144483391474,0.03353651369102793
