,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a,Winpercent_h,DRtg_h,FG_a,PIE_h,STL%_h,DREB%_a,3P%_a,TRB%_a,3P_a,PACE_h
0,0.7496384929082869,0.4502047230846745,0.5633141026593645,1.0,0.7355544685113695,0.5877927805888087,0.8492290467389377,0.5,0.4008874530547789,0.4666302646900519,0.5,0.32782080743782555,0.5812398569059027,0.3651296425324653,0.3998662297909655,0.237061403508772,0.5261912338527484,0.4259509343752032,0.5067799797617941,0.2476847953726089
1,0.7035205561022259,0.7811835906465765,0.3662887459984497,0.5758061673689231,0.61301662163891,0.716200630134675,0.14115337480907286,0.5,0.3206819363763593,0.5690468140426327,0.5,0.5238580718021397,0.6375203685298125,0.3981140684410645,0.4519757286394162,0.263859649122807,0.6439002919130449,0.498974787786832,0.4589963474701216,0.3146083225988673
2,0.8625246031768652,0.7800997355056194,0.07306811010558706,0.8422182716541164,0.9148903333319038,0.7742829931135111,0.3023251321656263,0.5,0.0878206512717864,0.7003932436527494,0.5,0.3022215535366224,0.4333497022582673,0.2336450381223497,0.5135600316511454,0.12210954848260552,0.34209567387291184,0.425580358961201,0.4470801946076528,0.21008777136073264
3,0.7066064579955659,0.6417070251928472,0.43824003361527497,0.8111560587743039,0.7011561093240128,0.6991774081599509,0.4231924076098717,0.5,0.35683042098213463,0.14729342558698333,0.5,0.07809713709859245,0.3932682729455572,0.29435522433460065,0.4819594611253006,0.10601503759398496,0.4432485422186814,0.7218374193902595,0.3249882014003759,0.16186120457851508
4,0.5209852083712596,0.6199405773094435,0.5019071506968406,0.5273311259368763,0.5137140471253674,0.6228071808106348,0.2811040537523727,0.5,0.4827256940147757,0.3481864588873812,0.5,0.4900356296257268,0.8137742843899584,0.3268138983562847,0.4703834561825285,0.18737053571428566,0.3978262077181502,0.6019972831532243,0.6560474495382881,0.19527875686242174
5,0.8492290467389377,0.588969619688484,0.25658628061808464,0.5633141026593645,0.665453268673397,0.4503900099770466,0.6712898073619696,0.5,0.1905737726201493,0.6910699194579003,1.0,0.3724769221261813,0.31023510739124394,0.2970849176172368,0.5415810847771133,0.3378256963162624,0.3202008872559705,0.2939596698634459,0.2483610688283314,0.31199337809973016
6,0.6325257487565376,0.5685646933335661,0.8174451532994254,0.6220665371545818,0.39461004725649296,0.5666526350248668,0.4953963620894053,0.5,0.5923879367152788,0.5684430276938511,0.5,0.389853636272543,0.2836761593009395,0.2678563582594,0.4890239090278792,0.07768055555555556,0.1863718525029791,0.5454511329539758,0.2237019733242788,0.13874614609292893
7,0.0930220974786326,0.3349148449343805,0.43824003361527497,0.2977127283892232,0.4241976100088329,0.43525605813647295,0.4231924076098717,0.0,0.6627523104334314,0.19654364684624687,0.5,0.5144349096372944,0.3161878731153629,0.2516645922247225,0.5013833741493834,0.07335587084148727,0.41079453273825983,0.6604381807050951,0.2725887753035468,0.10532090747461686
8,0.3023251321656263,0.6477796894799331,0.8969937831226978,0.07306811010558706,0.055562991197247384,0.5235362867071028,0.0067657532057600065,0.5,0.7986863358624309,0.488570033353821,0.0,0.6298827614958845,0.5610891583756122,0.2516291313249487,0.4256169797077223,0.16861090550209726,0.5413838271559741,0.4588880022002866,0.5278420146256461,0.2123622619501074
9,0.40180810211731055,0.5889010298207498,0.566206273069191,0.3895003835908779,0.4046823766639199,0.579896472405124,0.22400604247581096,0.5,0.5758241732276308,0.4693030267840799,0.5,0.32345876790111466,0.2925682039421136,0.44612674271229386,0.4787502260892816,0.1866011904761905,0.4049945119705438,0.427023744491453,0.17408682265789016,0.3693671603704738
10,0.5666744582788219,0.6778471800157425,0.5915879204161867,0.3361305227808391,0.36220271391005504,0.5588366096563749,0.2109800982473368,0.5,0.5069193819487384,0.4843506983426625,0.5,0.3783499776904473,0.7852226512120303,0.5336653467942833,0.4822401978091753,0.1347552447552448,0.6358692017245624,0.511431146989451,0.7479593722653793,0.3497338184574492
11,0.3051512946403281,0.5022465300433242,0.22832245169020424,0.3309312157944148,0.5553485996235921,0.5122856094771503,0.3006582345536798,0.5,0.4470367534655467,0.6088009559035533,0.5,0.3941421037787173,0.5417767255015529,0.4279256268537753,0.4804601879822403,0.3608229166666667,0.6348686062094492,0.2299041410623782,0.7550148087915817,0.3603981239295725
12,0.3139693251912037,0.5192388429890552,0.15208491355213374,0.1257052560421889,0.4857704445183401,0.4191085925455994,0.2754916392130933,0.5,0.4027081099297042,0.7757108457147641,0.5,0.473724967460108,0.3927840021753033,0.2968034637337211,0.4920806114321677,0.2588326898326899,0.31555677641934976,0.2177799792575424,0.4024145016081358,0.2529449669426
13,0.7833396092997764,0.5510715258382128,0.09127618840988566,0.9257907080883488,0.9501487804964412,0.6318638339733261,0.6811965576233507,0.5,0.1368379662521686,0.7665071427788985,0.5,0.4450653458313379,0.35657732176857354,0.2311300380228136,0.4827892483932381,0.13597867346938775,0.15393907825397707,0.30013855978862913,0.16146426019621885,0.11825749004510926
14,0.5231219655356102,0.3788429009098045,0.4111391949151244,0.6452387788193806,0.626276583240071,0.4464364381623614,0.7654361637160013,0.5,0.4341173850500189,0.6281036103572049,0.5,0.32319773567025023,0.2635229409952892,0.18599412018345016,0.4856108175771436,0.15649711399711402,0.3775770650182061,0.282806007436094,0.31590840977383394,0.10002591823803243
15,0.39126048731676666,0.3208109972042399,1.0,0.35567334447493626,0.1524412081677009,0.3053229430664037,0.7496384929082869,0.0,0.8082979894660027,0.4520822151479624,0.5,0.4153608473432918,0.4738444386316115,0.2089553275344201,0.5177909093634769,0.18228042328042324,0.4906660611863388,0.4830536481712282,0.5818711180330731,0.17410972926736198
16,0.4927310143358466,0.4848045244001182,0.6452387788193806,0.37620324704512986,0.35487847882496704,0.42670760119148904,0.5231219655356102,1.0,0.571887779313461,0.31118390110752536,0.5,0.23528036152455914,0.4223492586947414,0.2514136726934119,0.5528238488026797,0.2675496894409938,0.3713267941824868,0.4425723957790144,0.4775920075376122,0.2541399121324773
17,0.7066064579955659,0.5370403546195142,0.6220665371545818,0.8111560587743039,0.6019975273702479,0.5967531065357956,0.6325257487565376,1.0,0.4531161225983375,0.5126018533215708,1.0,0.1240709961877477,0.6271868559914686,0.22113717220022727,0.456005811492227,0.12499172932330825,0.4327869695560498,0.4689617482973674,0.5743483497157961,0.12683495747727536
18,0.5209852083712596,0.6899159167810933,0.3662887459984497,0.5273311259368763,0.5868685076509618,0.6912833751620675,0.14115337480907286,1.0,0.411690707236264,0.5104576792398149,1.0,0.4873905783165922,0.6023033361724354,0.3708382935520474,0.4810343654859978,0.0746031746031746,0.4097995730109077,0.4833132962712474,0.3907673123897046,0.22129917738341756
19,0.8492290467389377,0.6782490162015455,0.37620324704512986,0.5633141026593645,0.6009302073076527,0.5377566930595042,0.4927310143358466,1.0,0.253227434175362,0.3008816379938488,1.0,0.2824407597111928,0.5418515492652588,0.5880692764954745,0.554774902116261,0.15000000000000002,0.5102800109504159,0.6422918344471669,0.476623250804497,0.3425748135314081
20,0.6712898073619696,0.7301548545573164,0.5915879204161867,0.25658628061808464,0.31929543936811683,0.5179490909453157,0.2109800982473368,0.0,0.4547600908772375,0.5370838886442454,0.0,0.7391338495263934,0.6794029142831451,0.2240161805984113,0.4703537196112182,0.06643979057591626,0.3967998442327454,0.552649472718224,0.5760315547971749,0.10391980482636706
21,0.22400604247581096,0.4550183586423036,0.1257052560421889,0.566206273069191,0.7376123973235938,0.6267092910336336,0.3139693251912037,1.0,0.4337448614050992,0.4727173445072906,1.0,0.4168000887729213,0.6237006113059602,0.32909369131683075,0.4583696261417059,0.3799748571428572,0.5943858899756275,0.4955257123715303,0.4542243213679715,0.3423483256681898
22,0.2811040537523727,0.3572147977367754,0.3361305227808391,0.5019071506968406,0.5894222270931282,0.470012503714768,0.5666744582788219,1.0,0.5154945965244302,0.4114015297343184,0.0,0.36639191269656735,0.3734909434207643,0.21496119589561946,0.4928062351282175,0.12262240107310535,0.5738191254615251,0.4346765642928397,0.6276982013350211,0.10507831771152344
23,0.8625246031768652,0.5795020235373196,0.5758061673689231,0.8422182716541164,0.6437064077682884,0.5779828677420702,0.7035205561022259,0.0,0.3511476777928372,0.6757253176848539,1.0,0.3178042526474644,0.6103503196212202,0.3148981250819456,0.5338186855597976,0.0630953722334004,0.5269274390488459,0.5077991598803729,0.5366491884675021,0.2029761057288186
24,0.40180810211731055,0.5052738074002721,0.35567334447493626,0.3895003835908779,0.5182467770743086,0.4980608717667708,0.39126048731676666,1.0,0.4655500269390505,0.4109762852050768,0.0,0.3926038790604135,0.2433709540144539,0.5180836501901137,0.4954585415749932,0.17585034013605444,0.3929773302161506,0.4169146672391551,0.3851677221068067,0.25394014216493754
25,0.3051512946403281,0.2777564008660206,1.0,0.3309312157944148,0.1390949585940996,0.29260493580566016,0.7496384929082869,0.0,0.8512304509461301,0.476324518220205,1.0,0.4912112278860846,0.5073689441502345,0.4757240630092339,0.4517423377128551,0.3214285714285714,0.4334806364122245,0.520769205620033,0.5287276494330986,0.3785650263749504
26,0.3006582345536798,0.2586593126269517,0.9257907080883488,0.22832245169020424,0.1237758868790278,0.22337218378634588,0.7833396092997764,1.0,0.8146008391076383,0.4954172721653821,0.0,0.4794517201014977,0.2677830481084665,0.2046337135614701,0.5233894642883616,0.1352054794520548,0.35187342971983904,0.6546382494841736,0.3191221545731549,0.1345171449422298
27,0.7654361637160013,0.7449722622514542,0.15208491355213374,0.4111391949151244,0.6397374953797843,0.5658280181019996,0.2754916392130933,0.0,0.17761503853891536,0.7153410181661415,0.0,0.5747128155556545,0.2868692630412647,0.25161099133707016,0.5154423890037461,0.14267857142857146,0.3832633216865349,0.3786457995537186,0.3082713470345572,0.14292438918317266
28,0.6811965576233507,0.6314596528406933,0.16948043450679767,0.09127618840988566,0.4578155380403299,0.33154798854248424,0.4182772519419642,0.5,0.2287268843526492,0.4487795084900273,0.0,0.5952290359399697,0.6532334090268721,0.1988532948734757,0.4711862987893708,0.10601577380952383,0.7677618593998634,0.4418046984728771,0.6749979140424995,0.1513397947866216
29,0.0067657532057600065,0.4568718278635637,0.2977127283892232,0.8969937831226978,0.8232605659957059,0.9048483035698088,0.0930220974786326,0.0,0.6321519401106732,0.5860331226139222,1.0,0.3973960005284873,0.7307839500973512,0.12252345396875425,0.4905352465048498,0.11785338345864665,0.5555457506373325,0.4308808227603427,0.4766019224715628,0.16319031875216455
30,0.4953963620894053,0.5965356149618896,0.07306811010558706,0.8174451532994254,0.9015273674954858,0.7615490564674594,0.3023251321656263,0.0,0.27086404743948805,0.8269214973725684,0.0,0.4708896045929688,0.3777643652672352,0.2717125999737772,0.5091653307900912,0.1170271629778672,0.4114079935065565,0.4463971403395724,0.42513325531661855,0.1738405585987
31,0.7496384929082869,0.5391743427731587,0.25658628061808464,1.0,0.9010077371847666,0.6748563234763705,0.6712898073619696,0.5,0.2402277930937252,0.7616977201460107,0.333333333,0.3592279356146593,0.4689179213206372,0.2501683143219264,0.4916568171333244,0.10030039138943248,0.31346837270763284,0.3379285593462565,0.14614723558915527,0.18159964564017414
32,0.4231924076098717,0.3582929748071529,0.8111560587743039,0.43824003361527497,0.2988438906759872,0.3688191274049786,0.7066064579955659,0.5,0.693463556718126,0.2424690547722145,0.5,0.19942203147210072,0.6982210361755726,0.3461698352344739,0.5022771930343695,0.11942476190476192,0.5879844943014116,0.5796660890742191,0.7025457503908523,0.2811840320123818
33,0.3023251321656263,0.2994022880317002,0.5758061673689231,0.07306811010558706,0.2288160744363844,0.18262249008477666,0.7035205561022259,0.5,0.6304528421177443,0.6670906030817831,0.0,0.7636719908285503,0.5618215028980752,0.2414235741444866,0.4193739280292905,0.1714071428571428,0.4711032552012024,0.4774073368569961,0.4964693351425098,0.1325284541668837
34,0.4182772519419642,0.5971356047330766,0.566206273069191,0.16948043450679767,0.2860005449766194,0.4668012999528563,0.22400604247581096,0.5,0.5676129576944157,0.567873370392243,0.0,0.4209880160287784,0.283447321416764,0.276976792708791,0.4943696338538135,0.16977551020408166,0.4435098807897683,0.3516005189770094,0.2943800954303979,0.13739913402473822
35,0.2109800982473368,0.2648917703119931,0.09127618840988566,0.5915879204161867,0.7698751318520779,0.4600761298894214,0.6811965576233507,0.5,0.4222059031387387,0.5782337906469857,0.0,0.3739582417615701,0.3328637351689211,0.21874066848486048,0.4979228534874287,0.15989820213799807,0.4456742395647389,0.4072418974711388,0.2523953081896576,0.1512043300322558
36,0.5231219655356102,0.6238151631612584,0.15208491355213374,0.6452387788193806,0.7660140786198553,0.6861604376070072,0.2754916392130933,0.0,0.2984284459826265,0.6582583915391826,0.5,0.2689223250081918,0.2408164786984024,0.19548390367553856,0.4929242630687698,0.17478125000000005,0.30370926634649764,0.7308723682032827,0.21996868151292084,0.1482658531329131
37,0.14115337480907286,0.4202475701276965,0.22832245169020424,0.3662887459984497,0.5744209449541979,0.5304601704320002,0.3006582345536798,0.0,0.5288031033421833,0.5603989408014788,0.5,0.4564983813301994,0.5300932667856522,0.4665088973384029,0.476300817382898,0.06788350515463919,0.5657154785522787,0.21859288058896267,0.6551150285403076,0.35945957065401063
38,0.8492290467389377,0.5418964415114682,0.4111391949151244,0.5633141026593645,0.5820852693726907,0.4043253231612736,0.7654361637160013,0.5,0.27152638556443753,0.5741324219713017,1.0,0.15447770470558647,0.4034728061429306,0.5448061817735801,0.4893801094887013,0.1285714285714286,0.4991414643425156,0.012944100792937785,0.4086217453796633,0.4013891581392636
39,0.6325257487565376,0.6153588233196134,0.3895003835908779,0.6220665371545818,0.6254494295099695,0.6124442519519842,0.40180810211731055,0.5,0.36823656783738906,0.5359685061595364,1.0,0.4878340175312868,0.27380596309049465,0.3205991978748892,0.4855084527039129,0.14494346076458753,0.3137957514567826,0.5872660394086562,0.3326476300416991,0.2229782810983782
40,0.8625246031768652,0.6707696974028028,0.5273311259368763,0.8422182716541164,0.6698545217562366,0.6672952315091373,0.5209852083712596,1.0,0.3257571422318912,0.5225529765865458,0.5,0.4050565579167565,0.3519765335753405,0.5013442044608206,0.5311688556514373,0.16391163475699555,0.5504375762518294,0.32679387566729656,0.29333013566110583,0.437112371997457
41,0.5666744582788219,0.5369717219714877,0.37620324704512986,0.3361305227808391,0.4783842131761939,0.42097925423341537,0.4927310143358466,0.5,0.3941039609206467,0.5267496604637228,1.0,0.2660440681801819,0.5609596082487099,0.25796185551330786,0.4814756953277015,0.09255742574257424,0.3764826371894771,0.5781132995851267,0.38634643375094496,0.1324786282087074
42,0.3139693251912037,0.3036814335978189,0.8111560587743039,0.1257052560421889,0.1302582691322689,0.20816926490795656,0.7066064579955659,0.333333333,0.7479201789779619,0.2963261336822481,1.0,0.3511444425136661,0.6814821491533813,0.27027945126315844,0.5032409270024846,0.08652430044182623,0.5498621117169182,0.5797727753461848,0.6272060605887086,0.16096321576222186
43,0.0067657532057600065,0.3508072292827159,0.3309312157944148,0.8969937831226978,0.8053420502086531,0.8010560230168671,0.3051512946403281,0.5,0.6495513101952701,0.6411521346538354,1.0,0.2893722563794159,0.6255327815022055,0.4322952931576296,0.4608503321172467,0.22594031311154605,0.4756376650265657,0.5290115685919621,0.4797001739846324,0.3236643632657369
44,0.39126048731676666,0.3039604390084951,0.9257907080883488,0.35567334447493626,0.19247073607622092,0.2888333896515264,0.7833396092997764,1.0,0.7694282204142995,0.42922520029026257,0.5,0.32054089638024685,0.3544851720368317,0.2696159370836176,0.5190764025694852,0.06124346764346765,0.4182947001636172,0.6538752440737158,0.3838138118014242,0.1787432831880868
45,0.6712898073619696,0.6853157864041449,0.22832245169020424,0.25658628061808464,0.5152459038447258,0.4740706507894424,0.3006582345536798,0.0,0.2644868176778645,0.6427019940994763,0.333333333,0.7002726067508029,0.3990015045305885,0.3147821749049428,0.4749365881351828,0.1655577299412916,0.4206552911864451,0.4550628315347466,0.4948022619782749,0.25323878513598896
46,0.3023251321656263,0.498586918762649,0.3309312157944148,0.07306811010558706,0.3609050414059005,0.3775398079389721,0.3051512946403281,0.333333333,0.5021908338293494,0.6538088379164133,0.0,0.7045998582887438,0.6487235336182374,0.2423175210873649,0.4431646481706743,0.17287356321839084,0.4973048289313529,0.4997208797176374,0.4334309070651848,0.1729949489601262
47,0.2109800982473368,0.22277196726566773,0.4111391949151244,0.5915879204161867,0.5973365613311769,0.4188586975593824,0.7654361637160013,0.333333333,0.5897455854448841,0.6583022726129323,0.0,0.4629421970200346,0.4782784273742233,0.7606117448246723,0.4903047510376842,0.21166666666666675,0.5971395019875699,0.00466766154892051,0.5394070777898909,0.6800355665920561
48,0.2754916392130933,0.4368417685478914,0.3895003835908779,0.15208491355213374,0.37193478149414616,0.37086319081646224,0.40180810211731055,0.333333333,0.5462472154654872,0.4958899137324545,0.0,0.6361800326938924,0.3769305701142265,0.39900760456273743,0.4797170799030922,0.08370476190476192,0.3406677246242441,0.6551081752739669,0.34553012331190824,0.22222553337643447
49,0.4953963620894053,0.5361019772397668,0.43824003361527497,0.8174451532994254,0.7045485346972721,0.7024101433407751,0.4231924076098717,0.666666667,0.4621358944729621,0.2867079119779937,0.5,0.4125613812106246,0.3953917625533429,0.3192561802453639,0.5037753765850975,0.06291813804173356,0.3931663185822361,0.4390339520980158,0.4758966126054954,0.18436851405682075
50,0.4927310143358466,0.5372268811969412,0.16948043450679767,0.37620324704512986,0.6115091706262691,0.4780068663252257,0.4182772519419642,0.5,0.3226923417681617,0.5011982521052807,0.333333333,0.4852592302386054,0.4230815331183203,0.23341150239882136,0.513986968079039,0.04976031746031746,0.4041707394316262,0.3355251096680161,0.4514541985898282,0.11349371680821595
51,0.7496384929082869,0.8042425590496071,0.3662887459984497,1.0,0.8418326960752944,0.9342457431088024,0.14115337480907286,0.666666667,0.2976883803583743,0.4935416589187008,0.5,0.3425914288739079,0.4837320371575045,0.27344790874524705,0.4949465638148257,0.15885000000000005,0.40628062895001693,0.420243534870831,0.4128148398822241,0.17384316741032438
52,0.7035205561022259,0.6040620970064103,0.8174451532994254,0.5758061673689231,0.3696565580681298,0.5428737707882634,0.4953963620894053,0.333333333,0.5569912300812863,0.473980903368105,0.666666667,0.4986490247411018,0.2298302016851822,0.24498183354457104,0.4925180752256994,0.07623511904761905,0.267631308141349,0.4380509006844441,0.27811401774041217,0.16095658377862998
53,0.22400604247581096,0.22033321658801724,0.9257907080883488,0.566206273069191,0.3060351364866096,0.3970520214863567,0.7833396092997764,1.0,0.8528182138322637,0.3797559340526224,0.333333333,0.4576735929843097,0.5211327156191907,0.31256654524183025,0.4677349196636379,0.09664285714285717,0.497334856243207,0.4281300686163533,0.6014732676326267,0.22608829230043795
54,0.2811040537523727,0.3242891524979176,0.6220665371545818,0.5019071506968406,0.4351843496983211,0.4377922544162876,0.6325257487565376,1.0,0.6652638040719672,0.5612230727672699,0.0,0.39669054899473744,0.4687498850536699,0.3968432615124629,0.4823083159309835,0.26296488696488696,0.3841279631317314,0.3181682789609297,0.4542270342337005,0.3815519017555545
55,0.5666744582788219,0.7799543525365309,0.8969937831226978,0.3361305227808391,0.19746252855441904,0.6587562476745872,0.0067657532057600065,1.0,0.6668866184583006,0.3717778080597773,1.0,0.2938945366026279,0.5712305676372136,0.35186338469748496,0.4727562969379314,0.2098214285714286,0.554006078739424,0.5309235983627585,0.6182176484442372,0.2731091507660375
56,0.3139693251912037,0.22572236100716936,0.8422182716541164,0.1257052560421889,0.11350287792259167,0.1318803801882537,0.8625246031768652,0.666666667,0.7641901232096167,0.4197820526299241,0.666666667,0.34179776662417843,0.4642992275537205,0.24005636117302556,0.5012324648219459,0.29290677397719656,0.44436337308918894,0.37942687972341466,0.4203890948739855,0.36282760951393184
57,0.6811965576233507,0.4159837554422065,0.5633141026593645,0.09127618840988566,0.24537616010640825,0.12068842659229112,0.8492290467389377,1.0,0.4350113445803569,0.24031505107367074,0.666666667,0.35548859751451983,0.5390701620319475,0.26353162263850444,0.5010362492713359,0.2464455958549223,0.5460940618096878,0.4826311777244504,0.6313523712444986,0.17424384103038976
58,0.7066064579955659,0.5928106248121532,0.5273311259368763,0.8111560587743039,0.6530991305465594,0.6513285596822613,0.5209852083712596,0.666666667,0.40349506490876536,0.5418159615993058,0.5,0.2642563538582769,0.5373486544622161,0.4695361216730037,0.46750997624588797,0.2429732142857143,0.5739994576326624,0.3684488181971581,0.4128273768107117,0.35478395925317924
59,0.0930220974786326,0.34560699768066105,0.3895003835908779,0.2977127283892232,0.4504884575650374,0.44571914320355066,0.40180810211731055,0.25,0.6372231766645144,0.5047488772444538,0.0,0.5483869038090835,0.3933130998186921,0.2442069079209763,0.4976975732657594,0.045392354124748485,0.3467355254992598,0.6297877421481183,0.3126260547115677,0.2100472341623142
60,0.4231924076098717,0.2803339022165033,0.8422182716541164,0.43824003361527497,0.2820884994663099,0.29253024268527583,0.8625246031768652,0.75,0.7097335009497807,0.4460593465747771,0.75,0.2703080488891895,0.3300060027350481,0.2648482456562544,0.4841759595100668,0.11046006550768456,0.4247091975346857,0.3961050954040455,0.3949755950616197,0.13108582536517388
61,0.3051512946403281,0.2279611239506952,0.5633141026593645,0.3309312157944148,0.3746494271054691,0.2438764682400445,0.8492290467389377,1.0,0.6225006040426688,0.16651576335323987,0.25,0.6024841069196143,0.5836293926784896,0.13074039004047586,0.4535213269205173,0.16478571428571429,0.6560108962148969,0.4559686780430094,0.7729177826706906,0.25676977599896106
62,0.3006582345536798,0.3340662428985711,0.6220665371545818,0.22832245169020424,0.28760894421852884,0.29716360304507405,0.6325257487565376,1.0,0.6555144487716327,0.5570918660808288,0.0,0.6646882197181782,0.3648946844552964,0.490406421630756,0.5259266137805372,0.2245555555555556,0.2930802076814404,0.3072720450747584,0.3334268269528477,0.3359928687227863
63,0.7654361637160013,0.5309578038068877,0.5758061673689231,0.4111391949151244,0.4111763365523242,0.3563985853744301,0.7035205561022259,0.75,0.3995541900101994,0.8583371208819421,0.25,0.5113050099173361,0.6334439334994976,0.3460932905166242,0.4965059349714013,0.112490650710546,0.4602819310152131,0.5478509333619243,0.5103958055632446,0.1708266333592209
64,0.2109800982473368,0.4649380222474821,0.5019071506968406,0.5915879204161867,0.5483750589968167,0.6558366096561548,0.2811040537523727,0.0,0.6372885465437566,0.5632299427014379,0.25,0.40705561776585136,0.49970582562307797,0.2036406179371958,0.4849808060782725,0.15170187793427228,0.2955114908697037,0.5853195820340409,0.5068988043624362,0.2410287304420164
65,0.7833396092997764,0.8882869280470083,0.8969937831226978,0.9257907080883488,0.5155334632887273,0.9618547649826896,0.0067657532057600065,1.0,0.5588613547068922,0.3537096837527361,0.75,0.1966351700555748,0.5395553747061548,0.6395346321194777,0.4935187635840402,0.3142101129111439,0.4766876681837568,0.5535863611347411,0.5849386348436252,0.5475817799179554
66,0.2754916392130933,0.3772532154209168,0.5273311259368763,0.15208491355213374,0.2975869551604882,0.3125512572716949,0.5209852083712596,0.75,0.6184409931610348,0.526861792080916,0.25,0.5555903728541193,0.5217623194421076,0.34348288973384017,0.4834854372250196,0.3613254786450663,0.5751158540709647,0.4151032376038508,0.4830466695294696,0.4545095022038786
67,0.39126048731676666,0.5836272224204778,0.566206273069191,0.35567334447493626,0.3864355995896114,0.5625086180842185,0.22400604247581096,0.5,0.5810830201875963,0.5173855354188645,0.333333333,0.4364894207250257,0.4502663650254125,0.372040201418148,0.4804816825237146,0.1719179060665362,0.3927919879289517,0.4043020767281266,0.29065654101342786,0.2572286485612816
68,0.14115337480907286,0.2872394582651254,0.3361305227808391,0.3662887459984497,0.5162677665675338,0.4003016119028412,0.5666744582788219,0.75,0.5852714338875209,0.4334350905924035,0.5,0.43732433917121777,0.5823775477221138,0.09470443956514747,0.4761529881494406,0.11565098901098905,0.6799366011467545,0.3644297696661088,0.6377029774325059,0.15510600372885447
69,0.7496384929082869,0.6284537392862202,0.37620324704512986,1.0,0.8364846758190221,0.762223006558828,0.4927310143358466,0.5,0.3028814546489379,0.5980580551287287,0.6,0.3311972259907067,0.5890513645462848,0.1902742503233898,0.4981431550348874,0.1223446153846154,0.5087000200063125,0.4758877102450012,0.4307236413887093,0.12611014811871615
70,0.4953963620894053,0.4861371982768976,0.6452387788193806,0.8174451532994254,0.592890522139475,0.6535158051236096,0.5231219655356102,0.666666667,0.570558885891004,0.32089338752818763,0.25,0.1817007888059056,0.5431781978365252,0.5128679340937894,0.9960450040360628,0.07486888454011742,0.5129018717767267,0.4818713514820923,0.564450291742904,0.4052553986609265
71,0.8492290467389377,0.9212316467665888,0.8969937831226978,0.5633141026593645,0.3200085226858779,0.7755336865006761,0.0067657532057600065,0.8,0.5260100917130158,0.4314075358259856,1.0,0.05329849321192165,0.5796034206670696,0.6395944233206587,0.5058676525114464,0.369031909671085,0.3947589169843588,0.55076979413336,0.5046287308984294,0.4833982507570573
72,0.6712898073619696,0.575152299495355,0.5273311259368763,0.25658628061808464,0.3539564512395661,0.3662672961082687,0.5209852083712596,0.8,0.42110329808116703,0.4317018727589924,0.5,0.6061082820431491,0.5757661596232276,0.2457638685775567,0.4767469259465498,0.0811280532938564,0.5343276181920622,0.4414480587869927,0.4675099656768954,0.16502418975346084
73,0.0930220974786326,0.3953484826565031,0.07306811010558706,0.2977127283892232,0.6211764428070468,0.4943949712631573,0.3023251321656263,0.2,0.4714804633999574,0.6265969240307862,0.333333333,0.5324888181434657,0.3718303687208889,0.2376630501861325,0.50320656116982,0.18201628423390084,0.5143042789723501,0.4567314706150947,0.4780765656183492,0.13989566952924504
74,0.4231924076098717,0.554611541209334,0.1257052560421889,0.43824003361527497,0.6685856215437183,0.560931783224202,0.3139693251912037,0.5,0.3344341991786195,0.3143487168628429,0.6,0.43485305760411536,0.7024491216461638,0.32667656466895995,0.48140491446114897,0.2611437500000001,0.6796654474720434,0.523357266856368,0.5607875691760392,0.23663497754333376
75,0.2811040537523727,0.5699753394716499,0.3662887459984497,0.5019071506968406,0.5731544605255944,0.6782148835268149,0.14115337480907286,0.4,0.5312910438598102,0.5172119183685705,0.25,0.4557244860411486,0.39071965210761694,0.33232333474158554,0.4716679499963278,0.15542328042328038,0.4369580194897103,0.4184659143363845,0.3991092461939676,0.22402857844105625
76,0.8625246031768652,0.7303582505297773,0.3895003835908779,0.8422182716541164,0.7442023480898945,0.7256071650539045,0.40180810211731055,0.2,0.2535633645363435,0.6047880798409871,0.8,0.3836359065921183,0.281679042842432,0.4127545503246964,0.5206860382986553,0.16684826054774246,0.3676056013281662,0.5321244399635705,0.293130162718895,0.24254825409891154
77,0.5666744582788219,0.4670743547611422,0.6220665371545818,0.3361305227808391,0.3457621226051929,0.3525793616728624,0.6325257487565376,1.0,0.5228836468422402,0.3849310195581484,0.8,0.3580328589010425,0.3969194323398295,0.4114575411913813,0.4690856652379733,0.1904761904761905,0.3791567576915488,0.31596923152868417,0.4368719868490147,0.3739520630582534
78,0.3051512946403281,0.443437021349182,0.16948043450679767,0.3309312157944148,0.5870888050393908,0.4547360301902375,0.4182772519419642,0.333333333,0.4162161438149611,0.5419817697095208,0.2,0.6175922223219693,0.3235730558145066,0.2916271362817689,0.4379713602498101,0.2398492063492063,0.28554857776761433,0.3709433638047823,0.34747518336827066,0.3148505806149592
79,0.7654361637160013,0.6870878381996173,0.35567334447493626,0.4111391949151244,0.529919053948239,0.5091837045306422,0.39126048731676666,0.5,0.2842517559595475,0.4489121722062071,0.4,0.4604723960204378,0.4858530144274723,0.23823067173637505,0.5059473050578398,0.24874829931972786,0.5253253404867483,0.3843572500446957,0.4466950047906314,0.33633036155967305
