,weighted_DRPM_h,DRPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,ORPM_adv_h,Net_ORPM_adv_h,weighted_DRPM_a,Winpercent_a,Net_ORPM_adv_a,DRtg_a,Winpercent_h,DRtg_h,FG_a,PIE_h,STL%_h,DREB%_a,3P%_a,TRB%_a,3P_a,PACE_h,3P%_h,PF_h,FG%_h,+/-_a,FGA_a,DEFRTG_a,AST/TO_h,USG%_h,DREB%_h,PACE_a,EFG%_a,ORB%_h,TO RATIO_h,btb_a,TS%_a_y,Def_Adv_h,BLK%_h,PF_a,BLK%_a,Previous_Win_h
0,0.07626700188328095,0.352574901017604,0.3017338782902385,0.0,0.3491330608548807,0.3093856077089505,0.37111719984807295,0.5,0.6077329859704906,0.4860333630011256,0.5,0.7614153849556086,0.5473587744997755,0.28408281626473914,0.4877546863755396,0.056787201348270075,0.4501651590865745,0.2568364501029415,0.40460685661636986,0.01746349620317036,0.4982000621414355,0.5796934286164712,0.3462248536085524,0.9108355739271592,0.4758821089460781,0.04871209080011632,0.0052511032903189755,0.3444205030593174,0.02426016636591128,0.058962959987300376,0.07671350338126683,0.5027010299240139,0.0175344426552156,0.0,0.07626678504763895,0.4922378004547992,0.4259400183423524,0.5690154478356542,0.4679710166555034,0.16666666666666666
1,0.6968639927051612,0.5799565392946692,0.33931907745165657,0.9031308843251512,0.7819059034367473,0.6866279451138766,0.536950914115823,0.5,0.3215184297848125,0.7185745836457624,0.5,0.6834322902543865,0.2619546732192063,0.3200340983257189,0.5154851430538335,0.04268782643631981,0.3845817000126239,0.2409459112999551,0.1701277821963224,0.046769520846971405,0.12065936877838394,0.562311988792922,0.4181486291842855,0.4800829176616879,0.2512698311911538,0.013681538055949613,0.01574521048284846,0.44212530846586506,0.051298814855152135,0.021178284187754595,0.025721950677466892,0.6734880501848538,0.03286017659550688,0.0,0.02433263682908444,0.5219051165570561,0.4806269593307502,0.3740869150059152,0.5703476068607094,0.3333333333333333
2,0.7730135027469502,0.6978938078046831,0.5833502409634996,0.7697534499011205,0.5932016044688104,0.6974453958417746,0.377225887137584,0.5,0.4080332925803367,0.6351308818095462,0.5,0.6638319342514082,0.3247646510675946,0.35568714532445106,0.4894348908279018,0.07188437159214832,0.458381353697443,0.4272627031880895,0.2038881285839624,0.08938885075383267,0.4442732788719827,0.4610976528110591,0.4318722247660337,0.6729249734475438,0.2917743293089645,0.058447373795160074,0.011585434173669465,0.2792163102886629,0.1013901940545199,0.08205098652356208,0.09017849798470016,0.4804300112335777,0.1318840579710145,0.0,0.09692159673777154,0.5152942312827768,0.4048370314850193,0.2837721120509389,0.4141576335411608,0.5
3,0.5354966938513385,0.6536688616309134,0.3893987361837787,0.5961495053452931,0.6033753845807571,0.6825828263537393,0.2281589705895117,0.5,0.4263472312208367,0.6389853690737677,0.5,0.2691498087318807,0.2673251966287416,0.3183477460237223,0.5996449948975422,0.1128216431935776,0.4507978545599922,0.3436137679855434,0.3012462203941849,0.0635079458362999,0.4476989718831916,0.5779919309137695,0.7424412132013678,0.4994106442169061,0.3126512710721232,0.10323471192482346,0.013893925299951123,0.3706673934942786,0.06042348018417644,0.0991896124118977,0.08987535224236258,0.4447682250408658,0.03711558854718983,0.0,0.08988220341540462,0.4739318365610433,0.4190785657455712,0.34806363162715365,0.4600109089559867,0.16666666666666666
4,0.16580704634335164,0.5171894087075634,0.7267407262642307,0.4036745445194233,0.3384669091275964,0.632385698528338,0.13142822892822492,0.5,0.7796029967277449,0.7015206013670404,0.5,0.6896095722651737,0.461092260785667,0.32243331414315873,0.461201490081139,0.4393675027262815,0.5866998308171084,0.37375482772825547,0.6792931919279965,0.529674227127504,0.44499142316289597,0.4381562920373969,0.4220016805021158,0.3736990155157666,0.5585903172687456,0.2562154507650409,0.03367269984917043,0.4727388453690306,0.3962644339785552,0.4482782146572713,0.4373973842230814,0.5013894352818151,0.8432971014492754,0.0,0.4348593340731565,0.7104036908881197,0.4240251831310498,0.6727386739015788,0.394214639543766,0.16666666666666666
5,0.6062331078384953,0.5275132637020188,0.4748909584695115,1.0,0.7625545207652442,0.7288280378797306,0.5512065804344576,0.5,0.434981107940191,0.5439974655415749,0.5,0.6237406536281607,0.2026655868006475,0.3858266102002351,0.49522933013956005,0.1847055616139586,0.3435798775555157,0.4048809285921151,0.18480334506213572,0.15438732564696128,0.7193792042022435,0.4115914243971049,0.6017344011113303,0.6816121847488974,0.20982938759062966,0.17930918081842154,0.05127378664848447,0.6905963414792426,0.16447542970227602,0.153245717867855,0.14472381405012807,0.4564748729813191,0.1556482032956125,0.0,0.17308868530747165,0.4544261618065215,0.4834142798975678,0.3443159550055599,0.4075139498928451,0.5
6,0.2665609483108363,0.3019570867432576,0.8695277757306414,0.4628560404204245,0.2966641323448915,0.4011135905485255,0.6626467748243211,0.5,0.8025774750073004,0.40385114806620215,0.5,0.6295444633386245,0.3199874200633567,0.3689213163676525,0.487452885601889,0.09222279058786496,0.8977271255910892,0.5137934420159121,0.7185092487941949,0.1009738072084274,0.31018254099235554,0.3792862445824317,0.7577580532180035,0.9047814044889058,0.22782931112675656,0.05627766684869995,0.043401976175085406,0.2890088819174727,0.14108527800578394,0.06435999674633833,0.06861884615569437,0.4886187416486858,0.057971014492753624,0.0,0.06480510968804981,0.5362102642022912,0.4173019791939087,0.32402844584295354,0.4145133125007565,0.3333333333333333
7,0.32132312646049044,0.28195044587434204,0.9356774681845941,0.260825658737267,0.16257409527633648,0.2518484127340596,0.7574222347118064,0.5,0.8092432818201037,0.3970018617848754,0.5,0.5461983992815452,0.7191921362160363,0.6046599537263337,0.4803840575701801,0.4997582354272546,0.3532047605078652,0.4613968189742921,0.2294174342417271,0.3892984611674996,0.3766110264947645,0.5276703074702223,0.2098640010434716,0.8039826767985585,0.6054471823719187,0.3619200977788082,0.3611371979851447,0.314207862284143,0.5310662823047905,0.4537352221429745,0.6346567420069602,0.5176081532967279,0.0,0.0,0.6216770184314362,0.5197031470554466,0.5459890700102822,0.6265835072128305,0.4073734590067571,0.0
8,0.6654622320647089,0.685019319061968,0.6200419550796671,0.029407142266234976,0.20468259359328395,0.3615638699339913,0.2954235939407728,0.5,0.4795851220707605,0.7180217755781494,0.5,0.7069540896952319,0.6656005058972325,0.29601239114656797,0.4867350853469091,0.029355602112245874,0.44731186700454384,0.4901717278230428,0.4349109296644605,0.00912455577187078,0.4917672943899698,0.4155895540572592,0.4945829878326626,0.5045995575680206,0.6308972501309071,0.007627322120005773,0.010828395277898093,0.4101580747227837,0.01964585681165944,0.016075102650968242,0.03496167192918924,0.3500820052641337,0.014463236813365218,0.0,0.02990019816560423,0.51139594037003,0.3901994074779084,0.670729492937431,0.2348179664918645,0.3333333333333333
9,0.3250210438633023,0.31407852557907057,0.9031308843251512,0.5722476182192521,0.33455836694705043,0.4398552880946718,0.6968639927051612,0.0,0.7908891074225215,0.708906228675586,0.5,0.84373583549973,0.4870559232454082,0.33754998521837903,0.4678232309440039,0.06003155112796254,0.3329483577791036,0.4553047415015907,0.3786009397025034,0.07572844854315851,0.2082314271370851,0.5881656135838521,0.3506834911443996,0.30693485336594684,0.5526212022850941,0.07765491373557938,0.07508101993396109,0.2621326569261529,0.06572226363844867,0.04425313059383151,0.07963193298121814,0.5161941333365216,0.04558362710536623,1.0,0.07479845820340082,0.5144552404260326,0.4395993388614101,0.5448441673879693,0.4100094192578908,0.5
10,0.5030072355809599,0.4152715983432825,0.6940320480586207,0.4334231830723596,0.3696955675068694,0.3813308337365489,0.6724640388943951,0.5,0.5970964688113573,0.5978552110548216,0.5,0.6596075826519264,0.3542340193992157,0.322179126572909,0.4513306419679458,0.17140150060669362,0.4222152686878784,0.37354913333782575,0.3464606493229801,0.10258384805065553,0.3727781200079551,0.8393932365248788,0.5877409065333852,0.5808192778273779,0.35703943139306193,0.10269583107819293,0.008202973497091143,0.24426811475625584,0.10583367360130322,0.15132140309614178,0.15491219919666055,0.6055020019158334,0.16434782608695653,0.0,0.15654111071293206,0.4765407286818393,0.4683763625262101,0.2691644999520132,0.324991721613241,0.16666666666666666
11,0.30788246882946585,0.3854657773568215,0.33931907745165657,0.6436278055845939,0.6521543640664687,0.5547901765059787,0.536950914115823,1.0,0.512882043359174,0.6909753291024324,0.5,0.5098877654318289,0.3240958897326892,0.30450684804935435,0.4595545369284713,0.05573268291058631,0.4736436027951503,0.2509663627889633,0.2833073395931163,0.0511935043043814,0.7029162355662775,0.5168305987955554,0.7801147794376124,0.5477410616159073,0.3244403658396575,0.025736020613118256,0.01753868498966538,0.4571488628943642,0.06460622921374108,0.03148599609865582,0.04534175188722216,0.5336611596780974,0.0350688853104312,1.0,0.04122152647738633,0.5247763004829227,0.4167597149418323,0.4511223686070909,0.5724143382586615,0.5
12,0.6626467748243211,0.4221543629905208,0.6900033438105799,0.8695277757306414,0.5897622159600308,0.5311248394337537,0.8183380488432794,0.5,0.5165133529313022,0.6006145883473166,1.0,0.3829756754066809,0.2321472169287476,0.4209556706966034,0.4954195296825416,0.11501499454743733,0.377504140261279,0.4064920903190555,0.3534160144299394,0.15016040932717872,0.7920714709086234,0.4228415656210709,0.7652777779289323,0.6239774353896684,0.17653649916684613,0.07907253727293198,0.2036199095022624,0.5047373377995944,0.15748518407774148,0.08249002568452861,0.05338488113843875,0.6335701138016052,0.0,0.0,0.04827035680146066,0.5069559566090474,0.4723726067796245,0.5322756859860781,0.4357686678442895,0.3333333333333333
13,0.5547808588177584,0.7116763149447667,0.7267407262642307,0.5284921515202561,0.4008757126280127,0.6957979511683894,0.13142822892822492,1.0,0.5882431768595773,0.6732456578944667,0.5,0.3995774844969088,0.4131771670731209,0.4840745232058209,0.4978878024197724,0.6585758587786261,0.4658250167055741,0.3509991576454865,0.6193700297417312,0.4863880482577401,0.3098345590021357,0.7052865620576072,0.5017268518603635,0.4446793104041472,0.5229588747047066,0.4547742179643013,0.08307692307692308,0.11955611844955215,0.5110336280512909,0.6071295422238593,0.8189684955169859,0.5559973281990055,0.2311748381128585,0.0,0.7988426847077785,0.5523391308100642,0.4652396902933789,0.6870895377506432,0.3685048862465751,0.16666666666666666
14,0.377225887137584,0.4054665858627647,0.5611211415926889,0.5833502409634996,0.5111145496854054,0.5097317909336525,0.5662927154120547,0.5,0.5914519790376609,0.6460726375717233,0.0,0.5753330808444242,0.4625147051987605,0.31927534190107965,0.4906879244919366,0.07013721745078176,0.4300806178419469,0.4061414762582217,0.3708545326993297,0.06450914524581401,0.4733233137726986,0.4770717312448318,0.5362247107307789,0.4240816313911405,0.5042891356367675,0.06600165104324797,0.018240762258889143,0.3630790825571018,0.06733246713551934,0.06337991378797843,0.0385878445369337,0.4024267693651004,0.0729454004115767,0.0,0.04407874473886402,0.4939666241048502,0.4042186017498272,0.5465415428580912,0.4680067641286764,0.3333333333333333
15,0.10774648959750016,0.2176412253515526,0.6940320480586207,0.08999648078914524,0.1979822163652622,0.20685656418595927,0.6724640388943951,1.0,0.7915492127408197,0.6045445069148704,0.5,0.8668182065916294,0.4223089838699153,0.31518845880321045,0.4719352425556168,0.02847577768330777,0.5117424127363179,0.3851233037948018,0.3087961821678322,0.021429915229626974,0.5018041663027941,0.4105297474977266,0.5112681633807565,0.5349105801357154,0.4006944875230468,0.046851569807681286,0.015011977641735424,0.4786915357603915,0.02814538740754314,0.028336331120589017,0.030468910597956717,0.4812657369596586,0.0222790565501563,0.0,0.03265246978835641,0.4920218133598515,0.3421000625011603,0.3206144701649155,0.3239559289765075,0.3333333333333333
16,0.07626700188328095,0.2703851540159712,0.5961495053452931,0.0,0.2019252473273535,0.22851736066068645,0.5354966938513385,1.0,0.7573077020109101,0.4117874912373519,1.0,0.7760489930561651,0.616160019376411,0.3115980125507119,0.47585537823542795,0.0984093699188319,0.5235281059384725,0.4935103997817095,0.4972489151953762,0.05623350741973078,0.44665847968307176,0.5394606396723518,0.3097286689135479,0.6220645222686295,0.5742756282001446,0.08945280257845291,0.007951725693661173,0.3220169296586737,0.03175917556129068,0.09316526567173912,0.1253185001224006,0.48672730195366204,0.07080623910918442,0.0,0.1224824316359282,0.4881596522636162,0.3894422420785072,0.6939923733948539,0.5857125982520835,0.16666666666666666
17,0.2954235939407728,0.3721085067531576,0.4748909584695115,0.6200419550796671,0.5725754983050778,0.5357944097238299,0.5512065804344576,0.0,0.587887166613985,0.5921447076144557,1.0,0.6013476971476698,0.2495936279014801,0.3223823155968802,0.4647190013282762,0.04229731508291657,0.32718697191165896,0.4150860747050091,0.15935835570577814,0.01978652206511171,0.3597056948231984,0.5981449129274989,0.5311878758504347,0.6091591636721719,0.2960789087696146,0.02608415371461288,0.00518564433149445,0.2906083144940318,0.029320607980664975,0.021076348429197672,0.013562027080561884,0.4766698741207911,0.058368076235854674,0.0,0.01214453445624537,0.4904150113030368,0.35038465747977315,0.3672934261206271,0.3789219912626141,0.3333333333333333
18,0.6968639927051612,0.545315442433333,1.0,0.9031308843251512,0.4515654421625755,0.6525438302309128,0.6062331078384953,1.0,0.6571703188233372,0.6411370121169164,0.0,0.7508266502653039,0.3065645043585237,0.4356174934985012,0.4861493667786622,0.2281375437945197,0.7257924790235067,0.43311347544397216,0.4207766768577743,0.11644020335550408,0.2551753965198752,0.5865485983477989,0.4515794656705988,0.5289109403049475,0.251829599956822,0.232310403803526,0.12320174754251832,0.3352858566134007,0.08015955522685468,0.21886456452795044,0.26899133499831124,0.5287085968166341,0.0685657171414293,0.0,0.2600678920114577,0.4078496998635158,0.3959262430999661,0.4411102956338983,0.4859751806611096,0.3333333333333333
19,0.5260959502399271,0.6489684898252077,0.3893987361837787,0.6359221208660225,0.6232616923411218,0.7027888790425983,0.2281589705895117,0.0,0.43097202740611945,0.6338969880613706,0.5,0.7564208614947666,0.22330174891468788,0.3371473059679455,0.4447137771247637,0.13004154465289042,0.4403135617990298,0.3080293714452304,0.2883845863612804,0.09809827732032676,0.4300221056491688,0.3398208289071684,0.4835610568847924,0.6219663059645733,0.23512174785574416,0.0979681472469954,0.016528731859423718,0.3730416428609072,0.08497464526251741,0.11202299775425012,0.11693819176546222,0.4089435724091959,0.11038522189682362,0.0,0.11595585699486174,0.4966636163466844,0.3893104688981221,0.20819177964510227,0.2672121009871573,0.6666666666666666
20,0.2665609483108363,0.4793392397406852,0.6436278055845939,0.4628560404204245,0.4096141174179153,0.5756436784713412,0.30788246882946585,1.0,0.6878114069622238,0.4794329242894448,0.0,0.6365912230432086,0.5231734434281144,0.34465874427516996,0.4804982293537096,0.0744615594329335,0.6510120487433586,0.4602057699002616,0.4085196866216769,0.0764068561438126,0.2539306517682946,0.2382521188063363,0.5981659761898288,0.7398529195707282,0.4618447290045012,0.08287868325096763,0.0511042074694401,0.3145146870647943,0.06345039505855238,0.05711390801972487,0.06659739418218287,0.42079695003363227,0.04875621890547265,0.0,0.0660947722740825,0.5017365947275665,0.3323321771878296,0.4508504267413492,0.4365700494220968,0.5
21,1.0,0.6134932486265248,0.7697534499011205,0.4365806360639455,0.3334135930814125,0.3334685617750992,0.7730135027469502,1.0,0.39106502206339533,0.6904935104695568,0.5,0.5387960599652913,0.2783575661193263,0.2784584847781817,0.4768220729144912,0.06259319431153051,0.4730418350439926,0.3973360595230627,0.41729981328205584,0.03382330789046807,0.2636619241719536,0.41529032257573306,0.20482382228918067,0.3533658013403329,0.3262569106628301,0.03370045753121269,0.002513946106571216,0.3138600679193017,0.037855068594543975,0.03829913950692261,0.045768541849576884,0.5395650668449081,0.07631408176508762,0.0,0.04635368136935149,0.510848984407942,0.4545251166043122,0.4301494184598083,0.4185776456112523,0.3333333333333333
22,0.8183380488432794,0.7466585024899887,0.5722476182192521,0.6900033438105799,0.5588778627956639,0.6826119358887605,0.3250210438633023,1.0,0.38009482927772903,0.7614580715514532,0.0,0.6099883175198114,0.5169189855488772,0.3470022205773501,0.469535606603067,0.11266774976075493,0.35688635516206074,0.42639829392341055,0.3485624815107977,0.11085135838774084,0.3900637420338473,0.4375492641303161,0.4670011813274798,0.2624918565184152,0.5566455491395587,0.13969103853640838,0.02792917166866746,0.34198618610313336,0.09459801817586548,0.12057559206128116,0.13048331942796038,0.4453503978224161,0.13043478260869568,0.0,0.1481603485074298,0.5117466865042163,0.4229208355122767,0.6581105642064713,0.4537013646612145,0.16666666666666666
23,0.0,0.12128888264409682,0.9356774681845941,0.6850602472451086,0.3746913895302573,0.4673762661476245,0.7574222347118064,0.0,0.9673216244411812,0.3715811026269724,0.5,0.7849532633865393,0.7833616545516413,0.4390097869890617,0.4459186435015117,0.09376159372224534,0.4522298109447129,0.5024073205360695,0.3773400223261408,0.3111539855168181,0.2895561536132249,0.5902607742733138,0.31250708553621576,0.8219694073666548,0.7055443153790585,0.13429812574712735,0.05104072398190044,0.2216446021525465,0.2969032941129845,0.09941138602683956,0.1064831343191187,0.5329410166292405,0.1420289855072464,0.0,0.1103488593547873,0.5752886069004881,0.4226916305092647,0.7395278210285716,0.4686871923318509,0.16666666666666666
24,0.6654622320647089,0.7498275928606787,0.4036745445194233,0.029407142266234976,0.31286629887340583,0.425330114356444,0.16580704634335164,0.0,0.3696619691502888,0.6318495278880567,0.0,0.7244231941277394,0.3774249128120091,0.7752961207266136,0.4910410967724246,0.5010793848619056,0.5928984881417994,0.3985236399991841,0.5146626772663283,0.7504142907452434,0.4442621229782511,0.5282066982524868,0.4689593156316119,0.5304949403247874,0.3301583526811123,0.680362439872365,0.3766968325791855,0.4354602482174828,0.6873622415218137,0.5466614164771654,0.619388398610246,0.3603034608164001,0.3777366635831021,0.0,0.5866481419369347,0.6440302675815482,0.4221343199597231,0.3745139967171531,0.4560794873831213,0.16666666666666666
25,0.2782935735468212,0.3876431689829305,0.4334231830723596,0.7189989315864845,0.6427878742570625,0.6097806274324489,0.5030072355809599,0.0,0.5752472024669671,0.6324433863777905,0.5,0.8427485112322097,0.38713430639710383,0.26182604302515483,0.4896494981035613,0.1255516794464079,0.34882990438460404,0.4920023085599053,0.3401964767602902,0.013085439835893546,0.5247035207880021,0.7160002494767387,0.6110346863312702,0.6313371765309754,0.3405896795573345,0.10099185553072053,0.002712623510942839,0.4576220509014388,0.01230900885472166,0.09877871665388753,0.14279264555170496,0.4216508767557623,0.054347826086956534,0.0,0.14689112182005232,0.4590378253825877,0.2924213797430976,0.6887484884744921,0.4753527016755671,0.0
26,0.5354966938513385,0.6344678727702511,0.4628560404204245,0.5961495053452931,0.5666467324624344,0.6636905634206979,0.2665609483108363,0.5,0.4636664303822195,0.6735704939013234,1.0,0.23452911375427174,0.2384082482866293,0.34974054100627017,0.5804518245055148,0.049073064340239926,0.2843643364592902,0.3876914628483173,0.03635709265669968,0.06961594192539279,0.5002399594488616,0.6788761085764264,0.9636284527968232,0.4465693413854286,0.14437332963241284,0.07284709088836319,0.031972789115646265,0.4930213265145403,0.06979211727739434,0.05655718380156832,0.03639671137154602,0.6288138227093583,0.0821256038647343,1.0,0.037318338057471236,0.4964785540640878,0.5898843359352466,0.2278925735322499,0.3229475389017901,0.16666666666666666
27,0.536950914115823,0.7146022122591614,0.08999648078914524,0.33931907745165657,0.6246612983312556,0.6113410750645235,0.10774648959750016,1.0,0.2735236927066135,0.8376593635397395,0.5,0.786756596213617,0.35748706648743106,0.5125311840337747,0.3799480596922191,0.7035057752653954,0.6606536903395936,0.4015266474625698,0.4642981400104149,0.3276714461000032,0.4528250607066709,0.4793395437902506,0.432650909573972,0.11537754500139664,0.4658004920166146,0.6096938011912185,0.194947209653092,0.27126865799647165,0.3817058669634694,0.7081065233292905,0.6511004829668974,0.4671061568655149,0.0,1.0,0.6987365098426067,0.2596044502993895,0.5681523094071993,0.4930782663775577,0.3883546994724934,0.16666666666666666
28,0.13142822892822492,0.40320359253246135,0.5722476182192521,0.7267407262642307,0.5772465540224894,0.7012759708231071,0.3250210438633023,0.5,0.7180274488760451,0.7400616804237569,1.0,0.622971731175397,0.4769197661455028,0.4391326041066974,0.4612695765324178,0.10496183206106872,0.16409251875853853,0.42042149258576267,0.295735800188438,0.16980622814084295,0.3689371950997244,0.5567194444205341,0.2594870080728631,0.31868387989174063,0.5252172781710082,0.12034644932107473,0.02835595776772247,0.3703857848850228,0.21617020794742856,0.0986668619272344,0.09689232540922924,0.4929926410795687,0.1893719806763285,1.0,0.09671895907548532,0.5060454201964761,0.3655101455498999,0.6294014359707635,0.44366296185988185,0.16666666666666666
29,0.6724640388943951,0.7221525341524416,0.3893987361837787,0.6940320480586207,0.6523166559374209,0.7323110071507541,0.2281589705895117,0.0,0.35896468351530186,0.647635593703313,0.5,0.6120779230487486,0.13949555963198096,0.8729994242947612,0.5258994946812932,0.2610269379799996,0.3431478105445946,0.2772235204783789,0.22307511605274746,0.5472034507655148,0.3855517332257,0.2529625573489376,0.4993894131804991,0.6069884836061109,0.1098056625785147,0.5405324373379969,0.11196172699849168,0.6693888604261067,0.31910834884815986,0.3815775336201016,0.271735573060963,0.4982236858240357,0.5621980676328503,1.0,0.2480474950742121,0.4755479508276489,0.3144261256327741,0.218524246353463,0.2350950892401284,0.16666666666666666
30,0.6062331078384953,0.6554047569488612,0.6200419550796671,1.0,0.6899790224601665,0.8546632089145263,0.2954235939407728,0.5,0.5087235220848316,0.6449702035701705,1.0,0.5799061245005178,0.4706979590088808,0.30243998206558803,0.4656585931716452,0.039545581103969926,0.3196269195631346,0.5217760020402291,0.32400933002094073,0.03458027656259071,0.5998122271655407,0.4534367852983061,0.6339556014063963,0.4832866237165848,0.4217218509790626,0.003304172772639257,0.007840356986467045,0.6820724921135314,0.039372597799415564,0.017870289672169443,0.016390755231349655,0.4877180805225776,0.05236091631603553,1.0,0.01482701016806758,0.5233322752420718,0.4794412864644112,0.4491308281569258,0.3734679306522552,0.3333333333333333
31,0.7730135027469502,0.507795634017572,0.9356774681845941,0.7697534499011205,0.4170379908582633,0.5104037435425585,0.7574222347118064,0.0,0.5870293788004781,0.4295272228771625,0.5,0.6506236148797696,0.7194387761612177,0.5423143350604491,0.5581214751119745,0.30878994259377385,0.5401514331778907,0.4901201223293574,0.4397882560831459,0.2537407192870588,0.3405412008827374,0.4946241864998959,0.3515412109948036,0.7375054550175087,0.6837310504154499,0.2844363935650873,0.07975113122171945,0.29698718518741385,0.2685205685079063,0.33915443936412915,0.3552018326269049,0.4770669954203713,0.13315217391304351,1.0,0.35458267617684874,0.4584201011722382,0.4616688667827966,0.6529603969541597,0.4455066782811689,0.16666666666666666
32,0.5662927154120547,0.7450128567643869,0.0,0.5611211415926889,0.7805605707963444,0.7395119157815448,0.07626700188328095,0.5,0.2133669290647224,0.8130014379323791,1.0,0.5871809999676368,0.4320525815132375,0.3325417950715117,0.5017827670114614,0.08587786259541988,0.5852242998558679,0.3926737615571449,0.492877807692773,0.06178197136765354,0.3771731098594669,0.5283827184015971,0.4226002201449954,0.19404832101805986,0.4871522519692175,0.08683297614168678,0.025687161742525062,0.4004013131057015,0.06714577834731006,0.07534422839424235,0.08182018590112691,0.4605954679484986,0.07797669792554703,1.0,0.0785043813742271,0.4933297491290992,0.4374348547278638,0.5584762802770069,0.3947906377071769,0.3333333333333333
33,0.6626467748243211,0.6773821529974277,0.6436278055845939,0.8695277757306414,0.6129499850730238,0.7822489118250577,0.30788246882946585,0.5,0.4929527558571654,0.5312756094569099,1.0,0.4243697615447947,0.5693545648191108,0.3188277898490167,0.4994439573381371,0.04806959138869149,0.7048354119389306,0.4710036572280825,0.4858103500692062,0.019817206636384626,0.6962500788063773,0.4791190780410738,0.67421249507514,0.6567808457350923,0.5406692999097689,0.027592938717596733,0.01697927309881769,0.5708665534733082,0.03370525020326827,0.02347847046616021,0.00952533291893679,0.6487665205001627,0.01889901823281908,1.0,0.011131121482152184,0.4900793258797655,0.4662950198006477,0.5606893703261226,0.4457860807221429,0.5
34,0.37111719984807295,0.4969456563552445,0.5833502409634996,0.3017338782902385,0.3591918186633695,0.4596730492266068,0.377225887137584,0.0,0.6057504695778807,0.6323276104160611,0.0,0.4033011725092521,0.4051792303202275,0.3544824884710575,0.5036267816195213,0.10545017369503876,0.4012991425917382,0.4586523064210972,0.35236531253619635,0.13924216565321065,0.3913075135024985,0.6438291459288682,0.5812386528047108,0.608730326938816,0.3470286196423457,0.0922753262226472,0.014689555441526331,0.3404474081820973,0.14127462215142006,0.10074666097005262,0.09347124265091852,0.5530535086986966,0.14642163454355298,1.0,0.0962534140887799,0.5220675878305986,0.4857435804758862,0.4413666117955112,0.3954506264358961,0.3333333333333333
35,0.6968639927051612,0.7655284731809049,0.4036745445194233,0.9031308843251512,0.749728169902864,0.8692161333271595,0.16580704634335164,0.0,0.35421353774696485,0.6260765748608532,0.0,0.7094633216927109,0.4264226784820972,0.43762267601341054,0.480376564977059,0.052424786708576566,0.5514153210102212,0.3990994476635134,0.4926040203371894,0.12428298344423465,0.46856839124270394,0.5684044110271738,0.4968236073467818,0.5805541104403397,0.35881505732027474,0.09193889896484714,0.04837192795670304,0.29516104543235777,0.13490041915426124,0.05206314094100095,0.01189491946596302,0.5421232986258127,0.16152315998863315,0.0,0.012961868326743616,0.5170956247909021,0.3918324856123072,0.3641403061790536,0.4648934996528074,0.16666666666666666
36,1.0,0.8393384367697546,0.260825658737267,0.4365806360639455,0.5878774886633392,0.5556824647947248,0.32132312646049044,1.0,0.13250969125489653,0.6311552382468499,1.0,0.5704339181277024,0.1855541260282008,0.3623296872001536,0.4077618009030666,0.07903300112550228,0.4084687213047173,0.3649430824624673,0.27532395579664115,0.18136279153537616,0.3696065628654491,0.5066747653254857,0.26686789909938885,0.5580865650886743,0.24272954089246584,0.026043915972270026,0.008030495852187026,0.3263109418140109,0.18323199008199192,0.08914049236374216,0.09087756633832723,0.5338691880269211,0.2774003623188406,0.0,0.1010512743002006,0.5926941211776661,0.4489037042531167,0.30283039914313675,0.528574689189225,0.16666666666666666
37,0.8183380488432794,0.6317785950127606,0.5284921515202561,0.6900033438105799,0.5807555961451619,0.5695791419252306,0.5547808588177584,0.0,0.3578653315700733,0.5460194959581087,0.5,0.6009758552123005,0.6527591495275346,0.3268265847885883,0.4679196026933452,0.19289181404390499,0.3665113835139869,0.4872504542529129,0.6656800341055755,0.07129045936020177,0.6827237972296003,0.4675372208077685,0.6596942513260418,0.5654665382855184,0.6474948945990728,0.15982584345408088,0.004288838612368022,0.4620439631345348,0.07633884380965503,0.17278071844152815,0.16828617853613292,0.452729431064452,0.13019323671497582,0.0,0.1700112236308181,0.4468282006632209,0.43799321358577376,0.7710423321025061,0.4688601528025179,0.16666666666666666
38,0.0,0.16726888396764555,0.029407142266234976,0.6850602472451086,0.8278265524894368,0.5126169712472324,0.6654622320647089,0.5,0.5069006610194648,0.7372113974135001,1.0,0.7550664010291388,0.3732177451173311,0.6001809359322313,0.4118177628613741,0.4314775284809393,0.4983263327869087,0.2704188860743953,0.4346495059199305,0.5473551277312572,0.3432657204128841,0.6481799925984753,0.2749915632443455,0.4029620369640611,0.4288927153769462,0.5626923881713828,0.0737833594976452,0.16051883680707052,0.6498848455388836,0.6125613861982457,0.5704654878810735,0.4305206832498151,0.4927536231884059,0.0,0.6014719493528119,0.4267437154828269,0.44300596737861775,0.5275434637751628,0.4398130590698298,0.16666666666666666
