,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a
0,0.4004288296047716,0.6928600448853366,0.7574753395964495,0.6326895153518615,0.5,0.3970990924169507,0.363385134959585,0.9625993976155623,0.9566176803869064,0.7547196991155068,0.18935825373288734,0.17059101654846334,0.5152549888641389,0.5,0.8017408578323013,0.4488892978770805,0.4005546337299229,0.0,0.4826662409760216,0.4704297495718082
1,0.4006647286208318,0.3632706477780741,0.4910796414921763,0.6613534824445191,0.5,0.5107850942914901,0.44955293952620856,0.4628758952401091,0.6897501842505128,0.6687980270699181,0.0827660723933009,0.07931623931623931,0.4357128712261513,0.5,0.4432763028247369,0.4654802529402807,0.3662620149352965,0.0,0.621682328140415,0.4514714004232274
2,0.3859431976929577,0.5839602119854396,0.6894512678896118,0.6671168319853891,0.5,0.4865284100718736,0.43424500816790096,0.7137902193592681,0.9175648725036964,0.4302105693841626,0.10934629929767692,0.10051282051282052,0.652302227923,0.5,0.6786331361165449,0.4426182800422076,0.3706200722872992,0.0,0.451216351040287,0.5868215217184631
3,0.6612594418560309,0.4119242604351301,0.9761807688658212,0.6187738201210561,0.5,0.4895723373822298,0.20215733454900364,1.0000000000000002,0.6536618851537594,0.5457216916564525,0.08336232572742623,0.0879223161945675,0.6163669095401213,0.5,0.405716065778289,0.3342551980707069,0.20838600972103047,0.0,0.4217595859017272,0.4886801595963615
4,0.5120202296637288,0.7324382128665589,0.7158563838021947,0.4784369582131242,0.5,0.5179888334412805,0.5277851237358688,0.6775778483679715,0.691815924474737,0.6805102141082187,0.12451441949010827,0.08971064209159448,0.5094282680143332,0.5,0.6478622300909253,0.6674363248540166,0.6976109574027175,0.0,0.4860224641028113,0.491920988902649
5,0.5179734415294001,0.16913760424746327,0.3936960776090988,0.5894255752805262,0.5,0.3817357647267707,0.27035538451402785,0.6225596379393508,0.3577491945502989,0.4633465543376764,0.06205931651636674,0.056315953751851174,0.624139378875376,0.5,0.5176304984894574,0.2265206111604249,0.19874350557179268,0.0,0.5313315003247088,0.4711035311736221
6,0.5099883162636736,0.07672201298743002,0.30676998626332425,0.5994303612678068,0.5,0.6387123217907672,0.5296091202461811,0.0182602568106508,0.2867933537359771,0.5933017358588751,0.10185982103491743,0.10973704031175296,0.5689633983648916,0.5,0.3354588743757596,0.5537593801110683,0.4961025289679202,0.0,0.5055890446481451,0.4657232158984656
7,0.4956846747126882,0.6928600448853366,0.7574753395964495,0.5359020851075932,0.0,0.5657556617472814,0.5347977878782287,0.6241535188719314,0.7661059901710731,0.8144167384314583,0.09911759409328293,0.10054538054538054,0.5223029320974577,0.5,0.7096252078358303,0.5202902620706169,0.5055327115997013,0.0,0.39408585879010377,0.5894771053862834
8,0.28675738449424,0.3632706477780741,0.4910796414921763,0.7770923025817214,0.0,0.38574782316598855,0.3224723849861045,0.7137902193592681,0.9175648725036964,0.5830776119745971,0.3512888656054513,0.38198509309620426,0.5806474522352657,1.0,0.6226620566711571,0.43309735389901455,0.382106348685705,1.0,0.6367006865833653,0.5657002272083534
9,0.5115619168720336,0.3832455267822211,0.6295265007482639,0.609055653483479,0.5,0.7150406789707978,0.5957771760647679,0.1941381886430177,0.6064026670041966,0.5821155391071241,0.19558087629400428,0.1940007865933792,0.5399764774574479,0.5,0.6388659014631001,0.6024342680514861,0.4850954237807221,0.0,0.5581146575934499,0.4777572677730028
10,0.4631245991081621,0.2727635147868545,0.6421055820185191,0.7197185663338254,0.5,0.4531821494533621,0.2671885981595765,0.7324382128665589,0.7158563838021947,0.2395731614168429,0.09224357490159757,0.08774463631606487,0.7235627813875003,1.0,0.6955239706954718,0.5246247585056889,0.30295903654788403,1.0,0.4614880668490851,0.5118333103478236
11,0.5262724488566439,0.6775778483679715,0.691815924474737,0.4790804604489679,0.0,0.6311167419198961,0.6273896605973964,0.4260532094943064,0.639271026761449,0.6003661366706635,0.2379321291917993,0.2349693071342556,0.5431238541206911,0.5,0.5705979429913655,0.5511383886581699,0.5744751574102946,0.0,0.5052964327339029,0.7583999277890632
12,0.7703372483893509,0.2451768478208888,0.7125042979962276,0.4570788380266728,0.5,0.6207679952205047,0.387191442529198,0.4679118134895428,0.171829801217526,0.4564345649406111,0.05986069099807303,0.060973739405111936,0.6505879374680981,0.5,0.3768988503133904,0.3673594927907772,0.4313815757334468,0.0,0.3356253727199381,0.2911500691868254
13,0.5427260921901659,0.6537333987591099,0.5023558401714883,0.3779914141660973,0.5,0.3959144530215882,0.4740934262364866,0.7048846584434836,0.4169036557911564,0.4504794755296522,0.21951541007832676,0.22369078039181134,0.5992513281370256,0.5,0.4469504310157621,0.3400241551948229,0.2719071174699921,0.0,0.5270314656520728,0.4071740723653097
14,0.2110452628475024,0.6375772356230157,0.11154179358461663,0.5245073638209935,0.5,0.2576254121267498,0.5271554090049368,0.5839602119854396,0.6894512678896118,0.3329848138583895,0.21899382807000312,0.2246188379521713,0.7548301493016552,0.0,0.4775577347611829,0.3901024376159149,0.4535907354175676,1.0,0.4393369166966646,0.4337922799052949
15,0.4530194075807496,0.4628795792254748,0.5382061680849213,0.5824613639543073,0.5,0.4490912149715392,0.4129664459939771,0.634723064313651,0.6321673529234222,0.7263384192477854,0.17625607779578606,0.18198005698005704,0.4669755520630086,0.5,0.4976103019369561,0.486265671442689,0.4702810757656616,0.0,0.5038076364900369,0.456856046802124
16,0.32586538114940256,0.3358596613339621,0.23092917841142685,0.6188484594177953,0.5,0.3808543900627295,0.43794259956025183,0.4583889557982656,0.5791984161126218,0.5951026340971577,0.05541161179040316,0.05412200967756523,0.5878011067441559,0.5,0.3012391147957657,0.4015424384020424,0.3597810348135847,0.0,0.5529349641058158,0.4216553531232293
17,0.5779281630551067,0.5839602119854396,0.6894512678896118,0.4720450080790895,0.0,0.680258399877198,0.6311408162249932,0.3250291002460365,0.5335949417793983,0.4556644855814149,0.1165805380422638,0.1135384814267886,0.6184210641515486,0.5,0.4287164406406268,0.5349518719067535,0.4709430703457692,0.0,0.4698162996683602,0.5607319233462111
18,0.6514778976165734,0.9625993976155623,0.9566176803869064,0.3443577752363353,1.0,0.4796335191429381,0.4810577203679645,1.0000000000000002,0.6536618851537594,0.7799163957852617,0.10986585744336014,0.10911074740861976,0.39292821210311935,0.0,0.4280243933487641,0.2508721804840531,0.13146972790754885,0.0,0.6292637432977792,0.4193054979454083
19,0.35782180626589,0.6225596379393508,0.3577491945502989,0.5079375613346402,0.0,0.5377860321128451,0.6771612101550943,0.2727635147868545,0.6421055820185191,0.5272040403802248,0.24923464793805145,0.2532446976891421,0.5801553698745969,0.0,0.1889872011790905,0.33108472666009625,0.3561698574985595,1.0,0.4028891424496636,0.26595898637107696
20,0.6424268915323399,0.4583889557982656,0.5791984161126218,0.4130719347450881,1.0,0.401485087354912,0.3411420076947085,0.7720462727218381,0.2943446330479419,0.36811045356767497,0.1190873955865852,0.11360946745562132,0.6375059261966515,0.5,0.17884882098414673,0.2416347452257956,0.2944141554155083,0.0,0.4973009374917933,0.332661741963893
21,0.6954070232934357,0.6537333987591099,0.5023558401714883,0.22285558022282648,1.0,0.4294555292654653,0.5081826104499327,0.6375772356230157,0.11154179358461663,0.4773558782943853,0.16307909801774126,0.15453094818174182,0.525544298670096,1.0,0.4646236040922396,0.4734828836191352,0.43420517630837707,1.0,0.4423005482905992,0.4176193822963269
22,0.5317077273182576,0.7720462727218381,0.2943446330479419,0.2245506193858306,1.0,0.4741315361310725,0.7209153927450397,0.3358596613339621,0.23092917841142685,0.3967073786814903,0.13407074470751384,0.13325579346197908,0.6349859601805322,0.0,0.6836849913700181,0.6592171089804557,0.6311614338622498,0.0,0.5184504668268098,0.544567346824596
23,0.21853919861109627,0.16913760424746327,0.3936960776090988,0.8936743157789925,1.0,0.21228492219976824,0.09813547886681123,0.9625993976155623,0.9566176803869064,0.4799492803947735,0.08555772389993273,0.08264046359284455,0.5808117407864901,1.0,0.7699697375484956,0.4377199683454385,0.4150017782227391,1.0,0.5413537494104694,0.4182816978565704
24,0.6162555241958374,0.6241535188719314,0.7661059901710731,0.4520156158622861,1.0,0.7192020131394885,0.651497516648004,0.3250291002460365,0.5335949417793983,0.7431906064672252,0.07995451729785229,0.06198952879581152,0.4284707136652308,0.0,0.4153829741875944,0.5314181888647871,0.4830957076371966,1.0,0.4737653113972438,0.6012081676243618
25,0.6498163403704362,0.1941381886430177,0.6064026670041966,0.5510676776489186,0.0,0.7618044606121598,0.5594677596293954,0.07672201298743002,0.30676998626332425,0.563996496895099,0.1365436348142826,0.1509912767644727,0.568271433299126,0.0,0.530155284925274,0.3796146086668873,0.35677357460157993,0.0,0.5226765909764897,0.3807551124404289
26,0.2574494363131775,0.3632706477780741,0.4910796414921763,0.8068714829245501,0.5,0.5361756470140687,0.4753584092955098,0.4119242604351301,0.9761807688658212,0.5761386994852763,0.3164787170519492,0.30834008097165994,0.6029536544257145,1.0,0.5156518448732843,0.38016026237008416,0.4172757187196856,0.0,0.5945223551623353,0.4634777348285085
27,0.4581554845606137,0.634723064313651,0.6321673529234222,0.5393445104104446,0.0,0.44813313826563134,0.4505102177459784,0.7324382128665589,0.7158563838021947,0.485402967805093,0.12175446859401486,0.11943799157474372,0.6358155194999908,1.0,0.6775062224453051,0.58158126046226,0.3563727632689981,0.0,0.4613433698104451,0.507556260064898
28,0.2590839580318832,0.4679118134895428,0.171829801217526,0.5908737355982072,1.0,0.08093041580266386,0.2305133453685349,1.0000000000000002,0.6536618851537594,0.3859991019282043,0.2306576814808496,0.2183235867446394,0.6829025914351905,0.0,0.3759849736668256,0.3014846099466675,0.19625228088711644,1.0,0.8282875437324941,0.3922476185656949
29,0.6478003211025356,0.2451768478208888,0.7125042979962276,0.5815859933480415,0.0,0.5026781334005159,0.26717182765304004,0.7048846584434836,0.4169036557911564,0.3938790703810304,0.1630770773112333,0.15028636884306984,0.6802335107060133,0.0,0.4804594879925958,0.4350368495976675,0.3245970949644328,0.0,0.2852037052332821,0.4980319512301568
30,0.4242279919172043,0.4628795792254748,0.5382061680849213,0.6117157066354529,1.0,0.5347272229875425,0.5000018658277275,0.4628758952401091,0.6897501842505128,0.7392066492006457,0.10623148717375508,0.11473975832596522,0.4634949861209156,1.0,0.4954042076528911,0.5493313200673002,0.4627511225393254,0.0,0.494417508488292,0.5082471594242927
31,0.32863342649385663,0.0182602568106508,0.2867933537359771,0.8026853231126464,1.0,0.446681554139126,0.31514594405965546,0.3832455267822211,0.6295265007482639,0.4174689521560503,0.13182063749324682,0.12662234884457105,0.6259086395898148,1.0,0.6261931106546305,0.3781699015462017,0.3954305292020215,0.0,0.5208813503096379,0.612331517672674
32,0.5505324293382639,0.4260532094943064,0.639271026761449,0.5530769451778969,0.0,0.5860703096063936,0.4813485519267792,0.4628795792254748,0.5382061680849213,0.5933577738218657,0.10695829172328364,0.10313965869521424,0.56868831669949,1.0,0.6773915153720651,0.3950574917445303,0.3504523071096849,1.0,0.4806303640757963,0.468838712492736
33,0.35663524951189524,0.5839602119854396,0.6894512678896118,0.6968960123282181,0.333333333,0.6369562339199538,0.5871310324773064,0.4119242604351301,0.9761807688658212,0.5601694893358713,0.2628008884086679,0.2528015194681861,0.4919471473266913,0.5,0.39057575117840093,0.3809356833989693,0.3978382149634939,1.0,0.5035258277115826,0.4507831680297841
34,0.4791905221028726,0.7324382128665589,0.7158563838021947,0.511794523062675,1.0,0.5103733090743755,0.5200451510785273,0.6928600448853366,0.7574753395964495,0.6276084747808175,0.2095555504827996,0.1951510774045986,0.4920032293661408,0.0,0.7282943771439516,0.280298722217154,0.2541133372891774,0.0,0.5179694299754446,0.44584898118606187
35,0.5563087541810576,0.6775778483679715,0.691815924474737,0.4485612119651746,0.5,0.6150029808110106,0.6110125781562052,0.4583889557982656,0.5791984161126218,0.6219401206478686,0.0695953227489881,0.06568398442743993,0.5583067819052036,0.5,0.29275357998048634,0.33205523274876314,0.3142679041960473,0.0,0.4949982521637383,0.3400244348015408
36,0.3681249250002076,0.6537333987591099,0.5023558401714883,0.5553999319407346,1.0,0.4361449238100357,0.5149813190318586,0.6241535188719314,0.7661059901710731,0.531878163525506,0.0938735818476499,0.0815042735042735,0.511743068369722,1.0,0.8092802025311268,0.4528325272971226,0.4279833490178397,1.0,0.4348809099736921,0.4602098927143064
37,0.09698846054046018,0.6375772356230157,0.11154179358461663,0.6403980452240153,0.5,0.192927671616256,0.4614004171728378,0.7137902193592681,0.9175648725036964,0.422125209507632,0.22661775995905484,0.1854071075123707,0.6576526383313545,0.5,0.538675520273947,0.5159314394051309,0.4769920450953061,0.0,0.5049377239802855,0.5359829992073923
38,0.3575731084676601,0.7720462727218381,0.2943446330479419,0.401485087354912,1.0,0.4130719347450881,0.6588579923052915,0.4583889557982656,0.5791984161126218,0.4456641916505278,0.0745215526414878,0.0805318138651472,0.5735313049941739,0.333333333,0.2843313841555662,0.421927524096454,0.3747506685393428,1.0,0.4965971622424009,0.36797256255024174
39,0.5236296090747814,1.0000000000000002,0.6536618851537594,0.30171052061264936,0.0,0.7273024033401477,0.9081447570976616,0.1941381886430177,0.6064026670041966,0.4369317393530125,0.0985413290113452,0.08448243114909781,0.6638414228598256,0.0,0.41530726469715296,0.4212980800662855,0.3075812827052121,0.0,0.4817382356326594,0.26235549550860937
40,0.35094007656718085,0.16913760424746327,0.3936960776090988,0.7591446108046003,0.5,0.3543187293767428,0.2424903165645676,0.6775778483679715,0.691815924474737,0.5281981896719147,0.22208369696214103,0.2338812184966032,0.5529842676786451,0.666666667,0.6701267893289249,0.4600172940388227,0.4918066467045618,1.0,0.5582062379167348,0.4038295682579897
41,0.7353409929302362,0.6928600448853366,0.7574753395964495,0.29239241747721983,0.0,0.8676883646626117,0.8416644923007879,0.0182602568106508,0.2867933537359771,0.6204389060669049,0.15223406977736073,0.14789383715699508,0.5834480546582237,0.5,0.3904751697239176,0.4507867106282226,0.3705663980841894,0.0,0.3805342703227713,0.4518778258379154
42,0.6613782572424698,0.3832455267822211,0.6295265007482639,0.4568304690170819,1.0,0.7735522774676421,0.6552449356941634,0.07672201298743002,0.30676998626332425,0.5617341502968388,0.11468263156153867,0.11389499389499393,0.4860737205783967,0.5,0.6243776505024259,0.4365760925212748,0.39507365462213184,0.0,0.5760096049163047,0.5720163042339353
43,0.38609265587340813,0.4628758952401091,0.6897501842505128,0.7274563626003969,0.5,0.486680271337693,0.3729194454598959,0.7137902193592681,0.9175648725036964,0.4880133678689157,0.22952515603986345,0.23451536643026002,0.5126969845007,0.666666667,0.530188302776218,0.5816112874449757,0.5621367623608028,1.0,0.6875489347330107,0.6050074134628594
44,0.4964481630809866,0.634723064313651,0.6321673529234222,0.5004361374181319,0.0,0.6008129219724032,0.6056850020792437,0.4260532094943064,0.639271026761449,0.4508529038240398,0.2158733325021818,0.2070637738330046,0.692400517945308,0.5,0.688741124290462,0.6018638967687555,0.5627124881967778,1.0,0.4213748144132013,0.7680106262932802
45,0.5634100080694361,0.6225596379393508,0.3577491945502989,0.29904377934612114,0.5,0.506343546672921,0.6452049106464931,0.3358596613339621,0.23092917841142685,0.6117759171822358,0.15597983583086514,0.15791692765688034,0.5256239333134304,0.0,0.6826272725341325,0.582299686489958,0.545547624516773,0.0,0.4277464362178484,0.5263143852364024
46,0.34274395081580633,0.2727635147868545,0.6421055820185191,0.8420347726113113,0.0,0.3384867188076377,0.15061888419768898,0.9625993976155623,0.9566176803869064,0.266695156581404,0.35392280449006536,0.3565685343463122,0.7242342194143749,1.0,0.6906484989321474,0.361179519493404,0.35057441091668123,0.0,0.4570429897793104,0.4062811500160169
47,0.22966275161064914,0.4679118134895428,0.171829801217526,0.6207679952205047,1.0,0.4570788380266728,0.612808557470802,0.2451768478208888,0.7125042979962276,0.37435030334685104,0.11581739971520914,0.119521054228958,0.6991220631447161,0.0,0.3583857679540829,0.4930653189917158,0.4539348711593046,0.0,0.5858589991976824,0.6404085586897104
48,0.5583456429941209,0.3250291002460365,0.5335949417793983,0.5417934953648512,0.0,0.4117851450738385,0.3076145905566239,0.7048846584434836,0.4169036557911564,0.4440078847395988,0.28865641831606176,0.2856600189933524,0.6156488308149919,0.5,0.5702150866274754,0.41299319733589424,0.3112179910404121,0.0,0.6057218607797593,0.5348044629422066
49,0.4884380831279664,0.1941381886430177,0.6064026670041966,0.7150406789707978,0.0,0.609055653483479,0.40422282393523207,0.3832455267822211,0.6295265007482639,0.4051312337870368,0.16729328144007466,0.17241312479407725,0.7257688246980727,1.0,0.5420361919569027,0.4528378467856386,0.5567180479729348,1.0,0.5121592984853984,0.5645317303095884
50,0.5370879928505099,0.3632706477780741,0.4910796414921763,0.5227367166663527,0.666666667,0.3901857006712313,0.3269827835998206,0.7048846584434836,0.4169036557911564,0.5701872369338097,0.17478119935170186,0.18242735042735048,0.5544209068339205,0.333333333,0.520096498743271,0.5254829181273217,0.3705581171194159,1.0,0.5824603124336799,0.6130861978837155
51,0.6724631968567535,0.4260532094943064,0.639271026761449,0.4291856958539735,0.333333333,0.4320043358387052,0.3247649252535172,0.7720462727218381,0.2943446330479419,0.5845077371378932,0.26697280749144603,0.2768281101614435,0.5646861530648886,1.0,0.6472852391288444,0.5216965659090791,0.5466553141331383,1.0,0.5944740073327459,0.6106807016386724
52,0.4616726388592694,0.5839602119854396,0.6894512678896118,0.5901697638446578,0.5,0.5311967583655639,0.4796432995769892,0.6241535188719314,0.7661059901710731,0.5602620475261121,0.15649321136702474,0.15943045784315624,0.4662203060501408,0.666666667,0.6851897871816387,0.2652374063322296,0.32888557889323083,0.0,0.50735140627347,0.3425621752807764
53,0.5016760429029835,0.7324382128665589,0.7158563838021947,0.4889474655043571,1.0,0.7334657350894611,0.7467832185083441,0.2451768478208888,0.7125042979962276,0.6120434428281505,0.12158599141171947,0.12265397832408145,0.5061582441816734,0.333333333,0.46507929495430894,0.5242917953625551,0.4752174053627724,1.0,0.5475629203213606,0.7069200270797662
54,0.0676805123593977,0.6375772356230157,0.11154179358461663,0.6701772255668441,0.333333333,0.3433554954643362,0.6142864414822431,0.4119242604351301,0.9761807688658212,0.42757228849275786,0.22203190309647697,0.19306522717049032,0.7029780355263274,0.333333333,0.39555114627570426,0.35468291226382703,0.4242824800915168,0.0,0.4824614297982425,0.4433870883057098
55,0.5023056131527615,0.4628795792254748,0.5382061680849213,0.5323827028663556,0.666666667,0.6034199416673655,0.5698171193447157,0.3250291002460365,0.5335949417793983,0.5740810962382897,0.09204008491793547,0.10227518959913326,0.5796957726855657,0.333333333,0.4888886324370522,0.404326447335546,0.3890912804075459,1.0,0.4220810053930984,0.5513790538835289
56,0.6426987597901371,0.7137902193592681,0.9175648725036964,0.4574259286565474,0.75,0.6418203545843936,0.5400451347063537,0.634723064313651,0.6321673529234222,0.5925834709539429,0.33129301334283856,0.3398909350799385,0.4900893270780624,0.333333333,0.3984388577824004,0.48899808074437795,0.4616076568079339,0.0,0.5669726672041573,0.4244062139602953
57,0.3637857850753512,0.07672201298743002,0.30676998626332425,0.7479836313888566,0.333333333,0.4193845027887171,0.30669717875894,0.4583889557982656,0.5791984161126218,0.6297282557351346,0.06668210233850427,0.07020408163265307,0.5275010427243205,0.25,0.21999104701839775,0.3723088532126794,0.3535556006031605,0.0,0.5039719510552105,0.2944327818296769
58,0.5383273611407307,0.6241535188719314,0.7661059901710731,0.5311967583655639,0.5,0.5901697638446578,0.5203567004230109,0.5839602119854396,0.6894512678896118,0.6091863697684663,0.21293818013429036,0.20114285714285712,0.5570104696597595,0.6,0.5377740014534503,0.5393088382643053,0.4519121333267913,1.0,0.3761627994779374,0.5507032042238138
59,0.5936971720395123,0.4628758952401091,0.6897501842505128,0.5165138466418471,0.333333333,0.5166081799442636,0.4033364178371253,0.6537333987591099,0.5023558401714883,0.4257725793979082,0.2591572123176661,0.23948717948717954,0.6525995549442845,1.0,0.536450918669664,0.34300614556355685,0.2830611027259621,0.0,0.6461864399033783,0.3757064975015391
60,0.7814608013889037,0.9625993976155623,0.9566176803869064,0.21228492219976824,1.0,0.8936743157789925,0.9018645211331888,0.16913760424746327,0.3936960776090988,0.6846861978819704,0.13087520259319285,0.13675213675213674,0.4906644118712457,0.333333333,0.4739784098996003,0.4936698759399206,0.4248969170630389,0.0,0.4442623774844736,0.5177419361361695
61,0.44231512121103467,0.2727635147868545,0.6421055820185191,0.74086263248647,0.0,0.4729050016177072,0.2872337492381039,0.6928600448853366,0.7574753395964495,0.3473269614531911,0.13609791538590507,0.13467727674624233,0.6547247312751036,0.25,0.6173367767659793,0.37693476998699604,0.4630179749202088,0.0,0.5130393140859725,0.5017655069731157
62,0.70251128536938,0.6775778483679715,0.691815924474737,0.3000079418441249,0.75,0.8343307998130607,0.8339245196434464,0.0182602568106508,0.2867933537359771,0.7546729972949817,0.21490396220559327,0.20417772928411226,0.4645585469422802,0.333333333,0.31689781834162845,0.4249210025739501,0.3768461928361939,0.0,0.4360448181381491,0.467263899145144
63,0.4698559961835453,0.6375772356230157,0.11154179358461663,0.2615353039872781,0.25,0.31545541094148755,0.5859304306627119,0.4679118134895428,0.171829801217526,0.4380623164543921,0.15826580226904371,0.14923076923076922,0.7498452266914722,0.666666667,0.3924726479414239,0.3678706379550515,0.36139980604911054,0.0,0.4986263057483857,0.282750832911258
64,0.2886336466288337,0.3358596613339621,0.23092917841142685,0.6566788298659305,0.0,0.11095522342026476,0.1636329040742548,1.0000000000000002,0.6536618851537594,0.4668019021126814,0.0575677056343877,0.05014245014245014,0.7225160440184646,0.25,0.4582318468680377,0.41579494021336216,0.2925350921937924,0.0,0.4861982034318357,0.4552399332195145
65,0.7113663533711663,1.0000000000000002,0.6536618851537594,0.11095522342026476,0.4,0.6566788298659305,0.8363670959257452,0.3358596613339621,0.23092917841142685,0.366282388544761,0.10781395805706986,0.10829664162997496,0.6736299462376103,0.0,0.4082726727589382,0.4097240200853268,0.39719421345004735,1.0,0.4882637870693563,0.4620879485533493
66,0.5208094778971274,0.6928600448853366,0.7574753395964495,0.5103733090743755,0.2,0.511794523062675,0.4799548489214726,0.7324382128665589,0.7158563838021947,0.4335677555791008,0.2186627917807709,0.22006090971608214,0.6724419120468415,1.0,0.6454478372795528,0.5319825627303748,0.2805033248825204,0.0,0.6328335420999229,0.5479717488499879
67,0.704178397810387,0.6241535188719314,0.7661059901710731,0.3626790613736565,0.6,0.5709346448245262,0.500807252728573,0.6225596379393508,0.3577491945502989,0.6564514240530849,0.2122096164235548,0.2014814814814815,0.4895787329561036,0.666666667,0.6505306472472081,0.24705910588955055,0.23258039209608075,0.0,0.44326089202914537,0.4252298926652552
68,0.4572933712647298,0.1941381886430177,0.6064026670041966,0.7466861556712122,0.25,0.4623820411884778,0.25515236023213017,0.6775778483679715,0.691815924474737,0.5130647848210368,0.1613502487006092,0.17164750957854408,0.6815115526818101,0.8,0.6367309686218208,0.3742222363872701,0.3674335965058543,1.0,0.5103317804661133,0.4678390328620624
69,0.8311365236694822,0.9625993976155623,0.9566176803869064,0.16181048150147734,1.0,0.593228915108504,0.5965094235486701,0.7720462727218381,0.2943446330479419,0.6945422647043195,0.03648713584128095,0.03607782502254864,0.4415144726542449,0.75,0.6629187026960888,0.5508999632032231,0.5125137863583665,0.0,0.4547925504216565,0.5909193818738641
70,0.5519497069667988,0.2727635147868545,0.6421055820185191,0.6294652708949201,0.25,0.5875103751420381,0.40371193441962105,0.4628795792254748,0.5382061680849213,0.427612702770278,0.09675110449283827,0.09057572996659292,0.5703007424938813,0.75,0.5957739138717216,0.40182832376329214,0.3670410601351856,0.0,0.5309858166106476,0.4978422240232418
71,0.474835957682179,0.4583889557982656,0.5791984161126218,0.5833575041105963,0.2,0.5952348242601758,0.5380578855468966,0.3832455267822211,0.6295265007482639,0.26399156684212194,0.19648187102237244,0.19526782647350024,0.8006497187244518,0.75,0.4680499753112223,0.4485841595632504,0.5069368596368751,0.0,0.3940308468668282,0.5321649813535064
72,0.8446937075649221,0.4119242604351301,0.9761807688658212,0.43239017955187103,0.5,0.9787993230267448,0.6993789715222419,0.0182602568106508,0.2867933537359771,0.4891130625915208,0.07123813079671099,0.0630062200742829,0.6241877881068403,0.25,0.3552025533336966,0.3050533097935083,0.2468988254576394,1.0,0.5135136916916918,0.4110340846337222
73,0.6107123282520257,0.2451768478208888,0.7125042979962276,0.6192703109545032,0.25,0.6729134670020991,0.44018904405321946,0.3632706477780741,0.4910796414921763,0.4444895694320411,0.11971831649888792,0.1272852930793594,0.6017590109107822,0.5,0.5481359300144906,0.2494094861615321,0.2416866501826403,0.0,0.4485153362838518,0.33995337793666386
74,0.6808825702809361,0.3250291002460365,0.5335949417793983,0.4172863400434826,0.25,0.5298750068938273,0.4276342054327818,0.4679118134895428,0.171829801217526,0.4763625608158016,0.11550897169042945,0.1222439151373162,0.6704776845073835,0.5,0.3895200687247368,0.453713780717356,0.4567805868321701,1.0,0.5517848867281806,0.383839136613359
75,0.8116101197278771,0.7137902193592681,0.9175648725036964,0.2857987025381177,0.8,0.5733885530049669,0.4704950620391145,0.7720462727218381,0.2943446330479419,0.6968208020274622,0.12567011594564267,0.12459639126305792,0.3883933103271871,0.8,0.7853242107683855,0.5599971734784078,0.4891472935389118,1.0,0.5805018550929895,0.6300521488243771
76,0.4565369543271127,0.07672201298743002,0.30676998626332425,0.6537411488004248,0.5,0.5635261327823067,0.4531942840381672,0.16913760424746327,0.3936960776090988,0.6134757727844531,0.1765063677543418,0.17553576527935508,0.4790616603652871,0.25,0.3218592245916816,0.5193481816081768,0.5161792800312834,0.0,0.5614786202663451,0.4727332706458105
77,0.5250901205640814,0.5839602119854396,0.6894512678896118,0.5257326148191275,0.5,0.6299154033877294,0.5799751449534983,0.4260532094943064,0.639271026761449,0.5053652025644041,0.13073869013303172,0.12929960419893308,0.5105854837728321,0.5,0.6233533969128571,0.4860263230259321,0.4222890657792408,0.0,0.5489137056049841,0.6143669532898833
78,0.7603127796694027,0.634723064313651,0.6321673529234222,0.23232893472575425,0.25,0.4954048824056673,0.4985544481208085,0.6375772356230157,0.11154179358461663,0.3369401035518378,0.1393390959841527,0.13698955365622034,0.7164894272813384,0.4,0.4280923343432739,0.3305356270499722,0.2638372869872709,0.0,0.4799131245394671,0.28500918251788104
79,0.6067502718153532,0.7324382128665589,0.7158563838021947,0.3821837851254293,0.833333333,0.5298711559075169,0.5398616199248975,0.6537333987591099,0.5023558401714883,0.5823645275985141,0.13277684937143622,0.1369788760462336,0.6458672127779365,0.75,0.4581071344462209,0.5101197928424986,0.4328232946481673,0.0,0.5247199180301081,0.4466130873565456
80,0.5879228736145496,0.3250291002460365,0.5335949417793983,0.5117407028852906,0.4,0.4528098890589578,0.3493097360805689,0.6225596379393508,0.3577491945502989,0.4846573456517917,0.06825952841532912,0.06281775572098154,0.7003289484233538,0.5,0.6103866156279665,0.25308754387387417,0.2796964508564024,1.0,0.4957044009376062,0.3688822020778639
81,0.5372317345205688,1.0000000000000002,0.6536618851537594,0.2878896913893461,0.5,0.5956192284799461,0.7743096954859972,0.4583889557982656,0.5791984161126218,0.40970199493554615,0.1058887088060508,0.09393162393162396,0.6323406639487806,0.166666667,0.18678465302859928,0.26772638298579504,0.29442078847480296,0.0,0.5420567453541361,0.11953405085283768
82,0.522485520800111,0.6928600448853366,0.7574753395964495,0.5086703176687023,0.333333333,0.7546098012421059,0.7267380674298166,0.2451768478208888,0.7125042979962276,0.4336715871338704,0.052652508813848184,0.051867124856815584,0.519778232604566,0.4,0.4603603543561661,0.5626643168336275,0.5666559894199797,0.0,0.6289901826174547,0.6217968850374873
