,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a,AST%_a_x,PF_a,FT_a,OREB%_h,TS%_a_x,3P%_a,TRB%_a,eFG%_a,DEFRTG_h,FTr_a
53,0.3609891559724903,0.5113187475526175,0.2795484359974714,0.5254229784618888,0.666666667,0.4110218094355036,0.5363022781835636,0.4387141911854905,0.557570124052491,0.5935087803102966,0.14180532789609498,0.13458500446337895,0.4871939956653152,0.666666667,0.4895217865220842,0.3723631678444099,0.3230722811921424,0.0,0.4923814204220018,0.4260852674125538,0.4260852674125538,0.44794031832667297,0.3482017139943614,0.21827470103332172,0.2971479872279283,0.4134927515544741,0.557262833255038,0.2531704579826604,0.18206120863567926,0.4224138100122817
54,0.317659607266795,0.3933903569501954,0.557408614374285,0.7748700676591466,0.333333333,0.5515946094417045,0.4691700019560866,0.4550503530380222,0.9220893998406952,0.718606864799666,0.4591524388052191,0.4301850767047473,0.27791113502295584,0.5,0.6306328915482584,0.4861076002055065,0.5781636967369929,0.0,0.7345149502815258,0.3917825778021787,0.3917825778021787,0.2967476081397001,0.4329504920624125,0.17556081784210778,0.3698984650522643,0.4047771482622501,0.4889510315380063,0.4120808856885935,0.5123206458566311,0.37217107696990775
55,0.44931921189596,0.6130665245184452,0.6192011143098833,0.5648738731639222,0.666666667,0.5670147939546548,0.560218175016402,0.492630174485641,0.7205626905179634,0.6349960171548612,0.31164947341935945,0.2831653974455444,0.3451135116223249,0.25,0.3076816875460858,0.8707535002500211,0.8602994887765643,1.0,0.6190000750781517,0.7590523802167013,0.7590523802167013,0.6635598870315229,0.9252796731609768,0.10201872086361942,0.4771183590150732,0.3017967106972593,0.487555015484528,0.3872626845130576,0.31063836097221004,0.7631528047628902
56,0.4564992055361156,0.35628222256078945,0.5321995253821146,0.6306418698434053,0.333333333,0.4644107991812536,0.37160784902117217,0.6130665245184452,0.6192011143098833,0.5330974611440729,0.035263630843039816,0.03958952727130122,0.560711641220244,0.75,0.5631559171249971,0.6096199382024161,0.7028448813143295,1.0,0.5062855793861483,0.5247209948687261,0.5247209948687261,0.3901418354538415,0.682575326066799,0.246980097914006,0.3653507735128906,0.39299709478309663,0.562842329613762,0.4088557187142634,0.1994860743792051,0.5299860205039926
57,0.6351967825794586,0.5768659100931637,0.7128013226650749,0.4334136575311726,0.666666667,0.6552388656632462,0.5831576473806027,0.4105506153319583,0.4424077575061577,0.4833236359141255,0.7020130532561436,0.6800180471056697,0.4727161963764461,0.333333333,0.4795093460063209,0.7426777787114787,0.6931540315007154,0.0,0.6534381828003821,0.6710246285563521,0.6710246285563521,0.5077018514512781,0.8867557107734112,0.27394636015325674,0.6971152173664596,0.7271785356208338,0.6274571365737135,0.6044837080529003,0.22506021914226965,0.6680883335607676
58,0.4105697689417386,0.30890000038190857,0.30490950604774314,0.5805209897901739,0.25,0.2477805965990431,0.2456933138218695,0.8175133727381696,0.483769968164266,0.5423082561499549,0.18688093689854945,0.17347111347498606,0.4428383339040901,0.75,0.5530729697729972,0.6049166856649351,0.6468339591774441,1.0,0.5795314273239573,0.4956538796371406,0.4956538796371406,0.4004371443517748,0.5818101299436996,0.05161587283064616,0.5749954075924167,0.4988335819452815,0.5071720000227813,0.4493997708367905,0.09256756647023777,0.4757797408218794
59,0.5826346690511931,0.2238227644342769,0.4448177740998577,0.5113013730425695,0.0,0.4652867641078685,0.3562520084408297,0.5113187475526175,0.2795484359974714,0.4450520230917705,0.24320307780404035,0.23848564592512864,0.5234524241261471,0.5,0.4303829985092689,0.538269453737882,0.5925064425248135,1.0,0.611732746466567,0.5363761140190906,0.5363761140190906,0.6136575852420663,0.4872624524638792,0.12720481463986424,0.5503462396317137,0.5709639800154642,0.5261381522407492,0.4978257295487883,0.2360708473325188,0.41904782368047533
60,0.4779723099739346,0.9493884938505469,0.7149681564849398,0.4284414824493096,1.0,0.5532823457682268,0.6589381688459377,0.6315121561586716,0.7590235365370707,0.7461556032341362,0.24098170446784806,0.2377066518298108,0.3753123778245484,0.75,0.5411192692077911,0.4222407340829088,0.3740659527776455,0.0,0.542101293364188,0.4801841150799276,0.4801841150799276,0.499056467837945,0.4549623912945721,0.2487933695189443,0.4481368820423493,0.7996168102513823,0.4761618887648536,0.5204020054336059,0.2675264998483723,0.3861251208550608
61,0.2910328594497185,0.2797514419237074,0.13219089484353858,0.6295136316749345,0.5,0.13813170514991396,0.21233651919327368,0.85507840353716,0.5501251759441016,0.6354947178255961,0.2702847268112355,0.2344681064475276,0.496873915304574,0.75,0.5196417567633994,0.3245180965259903,0.17325230227543734,1.0,0.5762204941387953,0.39555119163233415,0.39555119163233415,0.2811392079450491,0.3980874031602596,0.12703818578658935,0.1850916140377536,0.4643854166310624,0.3769599210706048,0.16470035914050773,0.2935927139029638,0.28182964695834023
62,0.3939914282346866,0.02800490979923964,0.0,0.5666625474689886,0.0,0.2812812322661184,0.3153845269080912,0.3972358559830573,0.21201714353062684,0.4443309118920093,0.308939736666299,0.2773088906106147,0.5111328578852237,0.0,0.413041449110914,0.5080600668728781,0.5421201229342801,1.0,0.6165896560895978,0.4801899420848842,0.4801899420848842,0.5513172740353343,0.4735824172309517,0.3788019690262743,0.5405008988133256,0.4605341830484202,0.4986697116203646,0.5353083985343354,0.3679804864695709,0.5941919269059257
63,0.4524979839597511,0.4400136554279813,0.4703849613357751,0.5628678352825367,0.75,0.29768084032364994,0.27015345439545946,0.8997067466370625,0.5653889934162729,0.6555505408333132,0.09944845819904227,0.10564791825132072,0.3848929270203845,1.0,0.4954394091894783,0.35391647309677104,0.3854109114976056,0.0,0.5960622748757158,0.4393117339078086,0.4393117339078086,0.28745385694315595,0.4232923104317913,0.1813618974977532,0.36088198026618057,0.4749158292095907,0.4440690300478861,0.31675125196862064,0.2416640501700077,0.4246044078958614
64,0.36102024242510056,0.2747879223648172,0.34285585018410736,0.6695323239853304,0.75,0.5958861988195671,0.5799342180088197,0.11491948634717768,0.6208153653339062,0.5488643355483129,0.08812673135773152,0.08658179733813892,0.493334171968493,0.333333333,0.322293228890982,0.5485906623490165,0.636137493054768,0.0,0.5636025817313705,0.4670133228028354,0.4670133228028354,0.6148433577952421,0.6099040065910258,0.15731694338016178,0.528163290901854,0.5644796083539564,0.3771971276122632,0.4814698730654226,0.2694910134510766,0.4604498496665274
65,0.7001384949202054,1.0,0.7846992240782187,0.2050307411800097,0.5,0.5642541945320267,0.6561512022364131,0.6876975955271738,0.38442223423780775,0.5006845118837611,0.4640796075945004,0.4522983528042641,0.52387143479599,0.5,0.5958633171178151,0.33051768376121915,0.18010675527772166,0.0,0.4893454075080904,0.4867627744425915,0.4867627744425915,0.3740517196250836,0.4670902340908445,0.09835435291613456,0.4523555771126191,0.6750243119959285,0.472064871729837,0.402126113573378,0.20818418805888514,0.5320710178680041
66,0.20470900647418186,0.0,0.3315074127890588,0.9584465551840065,0.25,0.43111070744705104,0.2724748234809889,0.4550503530380222,0.9220893998406952,0.5621546041266388,0.5336293840186731,0.4854682669535389,0.5097685543479656,0.333333333,0.6165193019275508,0.4545554499936114,0.5876287236242663,1.0,0.3919592831544521,0.3695139724040243,0.3695139724040243,0.27582043690015995,0.4046400263029581,0.14589541648928622,0.4182783372681984,0.4064265968303991,0.4921655795247729,0.3600780427313941,0.7302985248916709,0.36010746920004205
67,0.5611504425837444,0.4387141911854905,0.557570124052491,0.4940751523215601,0.75,0.376765457387846,0.30441687908125353,0.8298804330229834,0.4352692388850021,0.5764683693959346,0.3854395124566456,0.3272182711088352,0.3319457622374863,0.25,0.53107585342681,0.7472623322022686,0.8073663147357757,1.0,0.5539137423495311,0.5700339576920299,0.5700339576920299,0.4937564109116581,0.4582476301397105,0.17696719708213965,0.4826485675119932,0.3023970763139199,0.5648657435351795,0.4563150542323447,0.23346685020976754,0.27837778376239875
68,0.6076503879608907,0.5827411171491925,1.0,0.613232369271699,1.0,0.5333477695079819,0.29137055857459626,1.0,0.7846992240782187,0.6893138602503427,0.2526081563683767,0.2474835859454163,0.2272358760182672,0.666666667,0.3987184739351916,0.4140648178420334,0.3997823218595041,1.0,0.5105256663820963,0.4640839627708824,0.4640839627708824,0.441193754000415,0.3531604665632291,0.3206627680311892,0.4270238624106774,0.5959219847359619,0.4917537340650666,0.4190615632554868,0.33036583467978514,0.3124469135212083
69,0.3634630139748369,0.3933903569501954,0.557408614374285,0.7260117780519444,0.5,0.5693632822128999,0.4882084545875686,0.41697344777505824,0.8304825864246113,0.7164253392006965,0.4826828654613421,0.475038710835725,0.2538087088790655,0.75,0.6486316057530319,0.4895438571873203,0.4462078813552137,0.0,0.6342129830082802,0.4607968521574741,0.4607968521574741,0.5665301173925968,0.4223482470619349,0.4866654250035477,0.2725168671742092,0.16848480959731754,0.6341384920705945,0.2501526239535352,0.5355097819241885,0.4378768791269133
70,0.5484651432485562,0.35628222256078945,0.5321995253821146,0.5325422143441249,0.25,0.3632341051759185,0.2632008947689031,0.8298804330229834,0.4352692388850021,0.5520634746067707,0.23974235882780814,0.2310479680000574,0.5525645712322421,0.2,0.4708919209851085,0.7722040799363044,0.7666421464789179,0.0,0.5488997711095173,0.5595026521123868,0.5595026521123868,0.5719197220527648,0.5708123082955511,0.06285397150174186,0.5695899257444945,0.2742518489365849,0.5589121236299032,0.5223748892292426,0.09652750142276832,0.4291421901711003
71,0.7166264433338017,0.5768659100931637,0.7128013226650749,0.3465530016609316,0.5,0.6082151919999611,0.5327735812702731,0.5113187475526175,0.2795484359974714,0.5608312067989631,0.19751570885598912,0.19730463778171245,0.4369932128670059,0.4,0.3922197691329039,0.6221676702284702,0.6428454184286467,0.0,0.7189553005199879,0.5747019001183841,0.5747019001183841,0.6215698518307724,0.4552737685856877,0.17326960803676056,0.6359862527365191,0.6139784174997884,0.6024788055633739,0.5898972760244784,0.07589488039922572,0.422149316936036
72,0.4602436359049678,0.30890000038190857,0.30490950604774314,0.5275340974948249,0.4,0.3083594185876092,0.3106012024273674,0.6876975955271738,0.38442223423780775,0.5600914995662689,0.17761714651399405,0.1634376252415504,0.4590574904665752,0.333333333,0.5643309177810361,0.4791089155161857,0.2587478073671192,0.0,0.5359721087675592,0.5853400339371064,0.5853400339371064,0.5344799988170218,0.5080631065028254,0.13205619412515965,0.6145616070699911,0.7548178633351736,0.53291024338927,0.5467544443908257,0.1519827228661494,0.5903965811847894
73,0.3493629827466056,0.11491948634717768,0.6208153653339062,0.9048191205530991,0.25,0.5854124586377666,0.32993456665457777,0.4550503530380222,0.9220893998406952,0.4122685218776807,0.67794906914315,0.5743051964126834,0.5234804077763435,0.25,0.6722864606893774,0.4177227835012395,0.452208187206497,0.0,0.5392139884058862,0.31993315202356554,0.31993315202356554,0.33468587193083843,0.5299539491228499,0.17656998152317505,0.4184930417127067,0.39967351146057145,0.44246335840247797,0.34233046507258763,0.2906729202733388,0.4077943974132793
74,0.6563134396281596,0.2238227644342769,0.4448177740998577,0.4327085571479387,0.25,0.5733481637886262,0.4720356612552848,0.2797514419237074,0.13219089484353858,0.5045213942665792,0.17384601559972682,0.15125822471218867,0.5075189304105411,0.4,0.5799652442194956,0.623500714142423,0.5188885486667604,0.0,0.5899397232842905,0.5562927272012562,0.5562927272012562,0.7014282783132353,0.4872411511039369,0.03179130599309399,0.6998158118627563,0.7947185895409039,0.527006385396645,0.6681428812627929,0.1069128763779731,0.35452895797628736
75,0.5775868485508452,0.492630174485641,0.7205626905179634,0.5383142193035539,0.2,0.43111257416354204,0.2964617139242893,0.8997067466370625,0.5653889934162729,0.3313568453874651,0.26014124128119803,0.25060540254367103,0.6625039442886401,1.0,0.5301963364027733,0.4032790324483999,0.4269669668877994,0.0,0.4652032738982248,0.4933140029291429,0.4933140029291429,0.4330634272530605,0.42115009991002345,0.23606536562777744,0.3652611691267448,0.3744652829259575,0.4861888592747586,0.3179017201121158,0.24646307296690834,0.4283681775846199
76,0.3848046930122346,0.3972358559830573,0.21201714353062684,0.5172384229450557,0.2,0.3881467407170028,0.4933426203255495,0.4105506153319583,0.4424077575061577,0.5676845110101463,0.5298052773573642,0.5072823446261769,0.5894165686823615,0.5,0.459396896010345,0.6775745910187916,0.7169614565700358,0.0,0.4935003005928366,0.5599246719411808,0.5599246719411808,0.4981035799826727,0.8250300822930139,0.25677593302114377,0.6255432581949616,0.5655172990442058,0.5141392480484261,0.5265398173147355,0.2225877042729228,0.6356691969753492
77,0.2249374120279492,0.02800490979923964,0.0,0.7469917124094477,0.0,0.06762798623584848,0.08646325313103981,0.85507840353716,0.5501251759441016,0.3521187145812179,0.20746426125715212,0.1829002158664994,0.539761870221052,0.8,0.5652932107671911,0.2798723635074101,0.0945918786602104,0.0,0.6159964624738974,0.37125029582860497,0.37125029582860497,0.17802637855160186,0.37734550906438596,0.1679438058748404,0.14041899099772615,0.4468196308633667,0.3557143122705366,0.13510354815186926,0.21031449793351376,0.2892211804014409
78,0.5637645555758338,0.4400136554279813,0.4703849613357751,0.4441802796980608,0.6,0.5893006035467426,0.5826128665315821,0.2747879223648172,0.34285585018410736,0.6226455173475656,0.22728615074943395,0.20842809520299085,0.4523335590650633,0.8,0.5494253694293437,0.3978897347365461,0.3898954520131093,0.0,0.5583615342411267,0.321040218475002,0.321040218475002,0.12426253966951968,0.5073981052073185,0.02939074504198678,0.601208145063566,0.24064821702029346,0.5448254823385056,0.3283596657458258,0.18174544448280489,0.3610805542426685
79,0.5308154951286962,0.6130665245184452,0.6192011143098833,0.477942151393181,0.8,0.5921748078208405,0.5871761666664773,0.4387141911854905,0.557570124052491,0.7214245512995799,0.3671344781579268,0.3663483063544115,0.3443786837443426,0.8,0.4496159567630089,0.3140569758620904,0.2683359291323532,0.0,0.487824848568615,0.4521895946863657,0.4521895946863657,0.4099139279744328,0.3656944639579033,0.10321465283618353,0.2530808387251248,0.3421462197502554,0.5352500809182079,0.22119467864497214,0.14401825850874608,0.4046344115841395
80,0.25051241318222384,0.0,0.3315074127890588,0.9095882655768042,0.4,0.4488793802182465,0.2915132761124709,0.41697344777505824,0.8304825864246113,0.5705281469074418,0.2998010968617042,0.28360290495180057,0.5183162124364079,0.6,0.5735146466943732,0.4733326298900925,0.4464150054694809,1.0,0.4197548738581516,0.4569374069010425,0.4569374069010425,0.4676714329905372,0.4404060458307136,0.12838796651057188,0.2860614424364163,0.14589303194260855,0.5871717360868899,0.2627030552640757,0.2552566758397961,0.4340631083660391
81,0.5524368991201681,0.6876975955271738,0.38442223423780775,0.29483314844396097,0.25,0.4330749376342137,0.5881894239872781,0.5113187475526175,0.2795484359974714,0.6456251895354196,0.305890376543011,0.2996851172736137,0.4332775720716273,0.333333333,0.4405135568988996,0.6551314276564237,0.655319992797186,1.0,0.5543969235093528,0.5927557175140874,0.5927557175140874,0.638327173678301,0.4854299705088994,0.17902463430369586,0.6665583755039508,0.6464823509313955,0.6029889509023222,0.6212244481046899,0.1966036029704107,0.4382663072842612
82,0.5089628252809935,0.85507840353716,0.5501251759441016,0.3514754160316058,0.833333333,0.5938003721893448,0.7493980904881853,0.35628222256078945,0.5321995253821146,0.5803118363502606,0.21178901078198187,0.1891690247897255,0.482056098007392,0.4,0.5480285261793422,0.5436960750361801,0.5046310387706445,1.0,0.4013355839894567,0.5773132611573576,0.5773132611573576,0.5166553718513827,0.4728845626255168,0.2459262457103912,0.487637640344325,0.3576879890592922,0.4237925907842442,0.4614344031481469,0.21300392951547775,0.5298148278623376
83,0.6425159217575301,0.5827411171491925,1.0,0.5760414599054133,1.0,0.5569657417411846,0.31667631164932275,0.9493884938505469,0.7149681564849398,0.6796464384377007,0.2234311059990655,0.16438914393139095,0.22225164744038306,1.0,0.6674294175092212,0.5366806477484071,0.4647941046611856,0.0,0.5410605817389292,0.5023814059451644,0.5023814059451644,0.4986615469504019,0.3928774684975233,0.2245853641584348,0.4014108442365152,0.4261743479193253,0.6448906838975536,0.4051528278094757,0.2571101399409369,0.37712492657371377
84,0.4388495574162557,0.8298804330229834,0.4352692388850021,0.376765457387846,0.166666667,0.4940751523215601,0.6955831209187464,0.4387141911854905,0.557570124052491,0.423885737865724,0.2518531500120947,0.2498068991777217,0.5158644652277208,0.666666667,0.5088271151046824,0.42176084771048616,0.3783076657236973,1.0,0.5552421881907204,0.5153253716413393,0.5153253716413393,0.4835622437885001,0.4549260529337607,0.35592610580468764,0.3939997796949434,0.3509304252678799,0.5850083140060256,0.3597110825097348,0.2747463138067537,0.4717466241501619
