,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h
437,0.38024101327297055,0.014057483184310882,0.5451812506241597,0.8786098555057174,0.5,0.29077120399796763,0.00702874159215533,1.0,0.7846992240782187,0.5487008748432202
438,0.7078265922351101,0.492630174485641,0.7205626905179634,0.39938806571296603,0.466666667,0.7068138600932412,0.5918650870518662,0.30890000038190857,0.30490950604774314,0.5152337955665729
439,0.1449638718449659,0.3972358559830573,0.21201714353062684,0.7730755569581067,0.35483871,0.3673808388601583,0.4710927514725175,0.4550503530380222,0.9220893998406952,0.3411719860569623
440,0.7787043071871425,0.3933903569501954,0.557408614374285,0.28307574296715826,0.7666666670000001,0.7508763180505348,0.6826927235754779,0.02800490979923964,0.0,0.6673607568310129
441,0.4362354444241661,0.2747879223648172,0.34285585018410736,0.5893006035467426,0.428571429,0.4441802796980608,0.4173871334684179,0.4400136554279813,0.4703849613357751,0.4602376401995356
442,0.6387660418900364,0.5768659100931637,0.7128013226650749,0.42960634454698815,0.464285714,0.4595576709259181,0.3734927385350901,0.8298804330229834,0.4352692388850021,0.5857217300661429
443,0.5024719626599711,0.85507840353716,0.5501251759441016,0.3583991902338161,0.689655172,0.753500310148928,0.9205104601764246,0.014057483184310882,0.5451812506241597,0.7872266148292899
444,0.5464461812585582,0.30890000038190857,0.30490950604774314,0.4355822269143288,0.333333333,0.4439040372184627,0.4558320721994256,0.3972358559830573,0.21201714353062684,0.8180995439904565
445,0.636280199489391,0.9493884938505469,0.7149681564849398,0.2595751629121401,0.8214285709999999,0.6563945416479656,0.7694189392592945,0.4105506153319583,0.4424077575061577,0.5616356932130656
446,0.5699112111135937,0.6315121561586716,0.7590235365370707,0.5022052074317835,0.666666667,0.585386879601603,0.5092228158201132,0.6130665245184452,0.6192011143098833,0.527514502690159
447,0.4591904873739964,0.8175133727381696,0.483769968164266,0.3867067501896311,0.466666667,0.3048197038604746,0.4589033130505536,0.8997067466370625,0.5653889934162729,0.5896275932541727
448,0.37388433030286544,0.2797514419237074,0.13219089484353858,0.5411363373149715,0.5,0.21624033254933028,0.2960269231982668,0.6876975955271738,0.38442223423780775,0.6659164825153893
449,0.5316537070933179,0.2747879223648172,0.34285585018410736,0.4875183684169049,0.413793103,0.4109055994126605,0.38173458740609983,0.5113187475526175,0.2795484359974714,0.4545637800486364
450,0.6657537063945294,0.0,0.3315074127890588,0.4666522304920181,0.310344828,0.6303924160558815,0.4859975451003802,0.02800490979923964,0.0,0.6632595961829368
451,0.5126852993351882,0.4387141911854905,0.557570124052491,0.5457727044225646,0.7142857140000001,0.5977711186570569,0.5412159843123505,0.35628222256078945,0.5321995253821146,0.5039293426988244
452,0.7386358128704187,0.4550503530380222,0.9220893998406952,0.4915445359143092,0.620689655,0.8539991629258616,0.6156137943018727,0.2238227644342769,0.4448177740998577,0.6786222745742703
453,0.5549599479533239,0.41697344777505824,0.8304825864246113,0.6563811448102662,0.677419355,0.6797012958454078,0.4621716366447086,0.492630174485641,0.7205626905179634,0.6263119111712422
454,0.5008071255120115,0.11491948634717768,0.6208153653339062,0.7432743290551438,0.433333333,0.5116738597626179,0.25092648091436626,0.6130665245184452,0.6192011143098833,0.4379407450761311
455,0.3529357946562026,0.2688240643628531,0.1762565506481803,0.5920836511856968,0.3,0.35532491488898205,0.4144052044674359,0.4400136554279813,0.4703849613357751,0.5330628549310754
456,0.6389300891884068,0.3933903569501954,0.557408614374285,0.4321722777758544,0.774193548,0.5253368376352637,0.44103580469878895,0.5113187475526175,0.2795484359974714,0.7302946484044777
457,0.3923496120391093,1.0,0.7846992240782187,0.5333477695079819,0.580645161,0.613232369271699,0.7086294414254037,0.5827411171491925,1.0,0.5827463895370812
458,0.6849727362404837,0.5768659100931637,0.7128013226650749,0.38031786981069177,0.448275862,0.7185928291539656,0.6510389938641732,0.2747879223648172,0.34285585018410736,0.4982232275863195
459,0.5863593056021023,0.30890000038190857,0.30490950604774314,0.3930070752288807,0.322580645,0.4987284010873061,0.5145742792291006,0.2797514419237074,0.13219089484353858,0.6373329806929751
460,0.7212149379737546,0.5827411171491925,1.0,0.4920935703826218,0.7241379309999999,0.7952730441347893,0.5720134629818511,0.4387141911854905,0.557570124052491,0.4889077513338026
461,0.4425720314704503,0.8298804330229834,0.4352692388850021,0.3727947109201338,0.35483871,0.29977786393060124,0.4874010147429117,0.85507840353716,0.5501251759441016,0.7692261376156018
462,0.7137580618740058,0.6315121561586716,0.7590235365370707,0.3487644134241568,0.64516129,0.8714757407081248,0.8157560780793358,0.0,0.3315074127890588,0.5732999646187722
463,0.6358764123168196,0.8175133727381696,0.483769968164266,0.19823666224621228,0.451612903,0.5392988657414771,0.7101387583775561,0.3972358559830573,0.21201714353062684,0.6752320380980983
464,0.23116641719855635,0.6876975955271738,0.38442223423780775,0.6375309383272532,0.7333333329999999,0.4593327094406545,0.6163236212445757,0.4550503530380222,0.9220893998406952,0.528409892975853
465,0.41866192663951335,0.85507840353716,0.5501251759441016,0.44779898178160543,0.709677419,0.490864502392208,0.6391062467219981,0.5768659100931637,0.7128013226650749,0.7836115973722646
466,0.6364562311860602,0.41697344777505824,0.8304825864246113,0.569449423039525,0.6875,0.7048613097115934,0.4891296282947839,0.4387141911854905,0.557570124052491,0.5674151001377975
467,0.7222794073428629,0.11491948634717768,0.6208153653339062,0.5070308340104882,0.419354839,0.6723153716242847,0.4230477109921623,0.2688240643628531,0.1762565506481803,0.3348607430793319
468,0.85748407824247,0.9493884938505469,0.7149681564849398,0.02361797223320272,0.8275862070000001,0.8349103483999515,0.9606917920256536,0.02800490979923964,0.0,0.6164201675228841
469,0.3903448846690272,0.8997067466370625,0.5653889934162729,0.4653196512818779,0.7333333329999999,0.3015489585429323,0.4498533733185312,1.0,0.7846992240782187,0.5476258694801118
470,0.5373981446441922,0.014057483184310882,0.5451812506241597,0.7109710445474893,0.5,0.5520900807375719,0.2870219138781648,0.4400136554279813,0.4703849613357751,0.4004193197574114
471,0.3835996847153846,0.3972358559830573,0.21201714353062684,0.5185237999197828,0.382352941,0.4752837088333867,0.5867065457743902,0.2238227644342769,0.4448177740998577,0.5754719020591741
472,0.4691037500322008,0.3933903569501954,0.557408614374285,0.6133252761611914,0.78125,0.4778560105665559,0.3901619162158752,0.6130665245184452,0.6192011143098833,0.8111216854802533
473,0.4445498276414505,0.0,0.3315074127890588,0.7026094211709554,0.322580645,0.4518766093038956,0.2947246923340209,0.4105506153319583,0.4424077575061577,0.670556522995865
474,0.5946718375990035,0.35628222256078945,0.5321995253821146,0.4832537396078286,0.35714285700000004,0.622269263403966,0.5407471500979861,0.2747879223648172,0.34285585018410736,0.4985955792542258
475,0.8949492524985782,0.4550503530380222,0.9220893998406952,0.32480568717471026,0.580645161,0.8278999208269502,0.5876494555571574,0.2797514419237074,0.13219089484353858,0.4800761299670353
476,0.8475452469761284,0.5827411171491925,1.0,0.3573375933272814,0.7,0.8558511258227971,0.636920558383642,0.30890000038190857,0.30490950604774314,0.5894568704010343
477,0.4757496353603681,0.8298804330229834,0.4352692388850021,0.33740430885551986,0.34375,0.31730766934145155,0.5061835301424069,0.8175133727381696,0.483769968164266,0.7823990826697818
478,0.7397375502697996,0.6315121561586716,0.7590235365370707,0.3210522090464466,0.65625,0.6328677066703108,0.5600967043030269,0.5113187475526175,0.2795484359974714,0.5543265129849674
479,0.6250888645910941,0.492630174485641,0.7205626905179634,0.4876440306991556,0.46875,0.6456293805180304,0.5263082595288299,0.4400136554279813,0.4703849613357751,0.6174434487522643
480,0.6197589867270294,1.0,0.7846992240782187,0.29077120399796763,0.575757576,0.8786098555057174,0.9929712584078448,0.014057483184310882,0.5451812506241597,0.6153174193491068
481,0.4646549053050977,0.85507840353716,0.5501251759441016,0.39873847661297024,0.6875,0.7064328314010833,0.8700794585949911,0.11491948634717768,0.6208153653339062,0.7473668798697952
482,0.5497759536610252,0.4105506153319583,0.4424077575061577,0.4579292730759457,0.166666667,0.5743790242871459,0.5678813464835706,0.2747879223648172,0.34285585018410736,0.4988181426896919
483,0.3508584694787517,0.35628222256078945,0.5321995253821146,0.7433283717341582,0.379310345,0.5559180708275975,0.4696543873928656,0.41697344777505824,0.8304825864246113,0.5351998801081483
484,0.1914100531035241,0.30890000038190857,0.30490950604774314,0.8142976810068037,0.303030303,0.4169247732129891,0.4269248236719432,0.4550503530380222,0.9220893998406952,0.40003068965651023
485,0.5478835210875282,0.9493884938505469,0.7149681564849398,0.35386750542723605,0.833333333,0.5618900409159726,0.668160984666051,0.6130665245184452,0.6192011143098833,0.8003874364633772
486,0.3054337786159537,0.2688240643628531,0.1762565506481803,0.6427538397900951,0.3125,0.14080810853449355,0.18455865886289533,0.8997067466370625,0.5653889934162729,0.5144083010573798
487,0.34846082797926825,0.2797514419237074,0.13219089484353858,0.5682554738297145,0.515151515,0.14989039429422668,0.22493550445036206,0.8298804330229834,0.4352692388850021,0.7616726770404953
488,0.2725906253120798,0.014057483184310882,0.5451812506241597,0.9934400441169372,0.5,0.4854859923729046,0.2156581830175592,0.5827411171491925,1.0,0.4759590480675033
489,0.4173653309488069,0.5113187475526175,0.2795484359974714,0.4652867641078685,0.147058824,0.5113013730425695,0.6437479915591704,0.2238227644342769,0.4448177740998577,0.3480595005027963
490,0.5814962832327363,0.492630174485641,0.7205626905179634,0.5341440427683064,0.484848485,0.6462357784052334,0.5269579916500753,0.4387141911854905,0.557570124052491,0.6840203049601299
491,0.24960791043277605,0.3972358559830573,0.21201714353062684,0.6614522278118753,0.371428571,0.3105353374517488,0.4101849729449468,0.5768659100931637,0.7128013226650749,0.6032199240896696
492,0.7351924806678876,0.4400136554279813,0.4703849613357751,0.2613188767396044,0.529411765,0.7044624468080091,0.7060043728143708,0.02800490979923964,0.0,0.5925557065320091
493,0.4735425892756256,0.0,0.3315074127890588,0.6716829716720278,0.34375,0.3225453528216712,0.1561512022364131,0.6876975955271738,0.38442223423780775,0.6761586609135722
494,0.5089628252809935,0.85507840353716,0.5501251759441016,0.3514754160316058,0.696969697,0.5938003721893448,0.7493980904881853,0.35628222256078945,0.5321995253821146,0.7313570556863649
495,0.5277131859588166,0.11491948634717768,0.6208153653339062,0.7145737544040429,0.393939394,0.3779125607622377,0.10760636985505767,0.8997067466370625,0.5653889934162729,0.3775456329728052
496,0.7581150159178671,0.5827411171491925,1.0,0.4527324218502957,0.6875,0.6185055611546806,0.38261387220551146,0.8175133727381696,0.483769968164266,0.5518943074835139
497,0.8795117682685353,0.6315121561586716,0.7590235365370707,0.17195567423775038,0.666666667,0.8584071870855818,0.8017536231797159,0.02800490979923964,0.0,0.6395322199223817
498,0.5554501723585494,0.4105506153319583,0.4424077575061577,0.4518766093038956,0.161290323,0.7026094211709554,0.7052753076659791,0.0,0.3315074127890588,0.5397689976898614
499,0.4535538187414418,0.3972358559830573,0.21201714353062684,0.4439040372184627,0.361111111,0.4355822269143288,0.5441679278005743,0.30890000038190857,0.30490950604774314,0.5538232755823373
500,0.5864931900682386,0.3933903569501954,0.557408614374285,0.488106484147168,0.787878788,0.4430292548163245,0.3528463807115109,0.6876975955271738,0.38442223423780775,0.71576618079123
501,0.6135645500128639,1.0,0.7846992240782187,0.2973787820076848,0.588235294,0.6804428555235693,0.7806429044072548,0.4387141911854905,0.557570124052491,0.6220622900323172
502,0.5458034067080421,0.4550503530380222,0.9220893998406952,0.6972380033454311,0.575757576,0.7638649657238286,0.5190384526314821,0.41697344777505824,0.8304825864246113,0.4265889296196805
503,0.5509809619578752,0.2238227644342769,0.4448177740998577,0.5450662411923297,0.28125,0.5756644012618731,0.4745174210347298,0.2747879223648172,0.34285585018410736,0.7447984344634246
504,0.3704936558815891,0.2688240643628531,0.1762565506481803,0.5733547589419157,0.303030303,0.17339271352953878,0.2194718156699349,0.8298804330229834,0.4352692388850021,0.4713720783495958
505,0.3854843227495956,0.8175133727381696,0.483769968164266,0.4653287871924557,0.411764706,0.455474100327594,0.620323731322503,0.5768659100931637,0.7128013226650749,0.3663508507276704
506,0.5736787705769664,0.5113187475526175,0.2795484359974714,0.2985479153682695,0.14285714300000002,0.485202130943658,0.6157836528144551,0.2797514419237074,0.13219089484353858,0.32136830766403784
507,0.425591923512946,0.4400136554279813,0.4703849613357751,0.5915684099336376,0.542857143,0.4314421393240301,0.413473565454768,0.6130665245184452,0.6192011143098833,0.5872182560600656
508,0.6136450096671856,0.35628222256078945,0.5321995253821146,0.4630151416017164,0.35483871,0.6063507861105726,0.5236911110894404,0.30890000038190857,0.30490950604774314,0.5490538763052116
509,0.4411593681202318,0.5768659100931637,0.7128013226650749,0.6403925019370215,0.484848485,0.6522416365775972,0.5799462311590527,0.41697344777505824,0.8304825864246113,0.507258780532825
510,0.2750625879720508,0.85507840353716,0.5501251759441016,0.6009757557438303,0.705882353,0.4881228239149097,0.6361686431939837,0.5827411171491925,1.0,0.7008500995177285
511,0.4972027329834882,0.9493884938505469,0.7149681564849398,0.4079284760116288,0.838709677,0.618091932291098,0.7283791596824529,0.492630174485641,0.7205626905179634,0.7821596386014811
512,0.6873006511496315,0.6315121561586716,0.7590235365370707,0.3769864154177601,0.6764705879999999,0.5505601238513715,0.4719072803157489,0.6876975955271738,0.38442223423780775,0.8702684311802624
513,0.6429202787094008,0.8997067466370625,0.5653889934162729,0.1958986051938122,0.727272727,0.5295931549971363,0.6941939995422224,0.5113187475526175,0.2795484359974714,0.5182993279350665
514,0.4107961960861257,0.4105506153319583,0.4424077575061577,0.6061783604946109,0.15625,0.6489819865400479,0.6478155644923903,0.11491948634717768,0.6208153653339062,0.5909165544148255
515,0.4938055632858344,0.014057483184310882,0.5451812506241597,0.7574710566166402,0.515151515,0.5526964786247749,0.2876716459994102,0.4387141911854905,0.557570124052491,0.6662911472779112
516,0.03895530007965242,0.02800490979923964,0.0,0.9453780015614636,0.125,0.2543019682606448,0.2864772783806087,0.4550503530380222,0.9220893998406952,0.0
517,0.6905760318630523,0.3933903569501954,0.557408614374285,0.3770817811165359,0.764705882,0.6384975224282226,0.5622831462936712,0.2688240643628531,0.1762565506481803,0.7005599670347973
518,0.4481190869520283,0.0,0.3315074127890588,0.6988021081867708,0.352941176,0.2561954145665674,0.08505978348850829,0.8298804330229834,0.4352692388850021,0.6930094483715353
519,0.33090296675388176,0.2797514419237074,0.13219089484353858,0.5869843660734957,0.514285714,0.3318225956536699,0.4198688932478631,0.4400136554279813,0.4703849613357751,0.7294389709620352
520,0.6699407249891804,1.0,0.7846992240782187,0.2372425676536645,0.6,0.7807224191306352,0.8880886177828616,0.2238227644342769,0.4448177740998577,0.6401462236279463
521,0.4095166204107673,0.6876975955271738,0.38442223423780775,0.4472855721781971,0.764705882,0.2518328115651256,0.3939954244450557,0.8997067466370625,0.5653889934162729,0.6307078867630314
522,0.5903008986414802,0.5768659100931637,0.7128013226650749,0.4813038966479927,0.470588235,0.6805633321951291,0.6102918437661872,0.35628222256078945,0.5321995253821146,0.5507896021071541
523,0.6093088815775214,0.85507840353716,0.5501251759441016,0.2444367254222548,0.7142857140000001,0.7600602660319907,0.92753920176858,0.0,0.3315074127890588,0.6785259324987967
524,0.3798641277117918,0.30890000038190857,0.30490950604774314,0.6132745603127828,0.333333333,0.6227150795612997,0.6474212585987988,0.014057483184310882,0.5451812506241597,0.5563315436159127
