,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h
157,0.7028671558664517,0.2451768478208888,0.7125042979962276,0.5256337583702614,0.444444444,0.8157082614592892,0.58531730462479,0.07672201298743002,0.30676998626332425,0.589280566703946
158,0.3680485063250316,1.0000000000000002,0.6536618851537594,0.459793157039401,0.444444444,0.4683459962729757,0.6449566411415911,0.7137902193592681,0.9175648725036964,0.4913354566142229
159,0.3936467053024511,0.16913760424746327,0.3936960776090988,0.7157513172487038,0.181818182,0.5952295503035806,0.4873379563324374,0.1941381886430177,0.6064026670041966,0.22176543653733086
160,0.6998630725230753,0.6928600448853366,0.7574753395964495,0.3284407748533953,0.545454545,0.5665499349439531,0.5356050406068017,0.6225596379393508,0.3577491945502989,0.6080088267288593
161,0.4047441548920834,0.6241535188719314,0.7661059901710731,0.6669278018721227,0.636363636,0.4014838022975237,0.3285873470813563,0.9625993976155623,0.9566176803869064,0.640866504981543
162,0.7638646165884162,0.4260532094943064,0.639271026761449,0.3363146649321119,0.3,0.4990138280577536,0.3928694460415648,0.6375772356230157,0.11154179358461663,0.4219710747065726
163,0.6913406408131437,0.5839602119854396,0.6894512678896118,0.35680901109224034,0.666666667,0.8039964156358896,0.7569008837533671,0.07672201298743002,0.30676998626332425,0.565158707401323
164,0.2648621095995035,0.4679118134895428,0.171829801217526,0.5850026791695097,0.3,0.4433316692710371,0.5988367408028815,0.2727635147868545,0.6421055820185191,0.3752562092692032
165,0.5929872386898648,0.7048846584434836,0.4169036557911564,0.2580190353610019,0.7,0.5363963391524815,0.6869000561704381,0.3358596613339621,0.23092917841142685,0.7925213207537227
166,0.566652940941803,0.2451768478208888,0.7125042979962276,0.6640381136133552,0.4,0.6255134881022436,0.39201448338373,0.4583889557982656,0.5791984161126218,0.5269429102833912
167,0.5179251639567165,0.4628795792254748,0.5382061680849213,0.5165120108141052,0.636363636,0.43961786046861145,0.4033382836648529,0.6537333987591099,0.5023558401714883,0.6022049019729134
168,0.32863342649385663,0.0182602568106508,0.2867933537359771,0.8026853231126464,0.363636364,0.446681554139126,0.31514594405965546,0.3832455267822211,0.6295265007482639,0.27296613699124656
169,0.32611952551471146,0.7720462727218381,0.2943446330479419,0.4334444013743496,0.666666667,0.5055740215709966,0.7528716922536409,0.2727635147868545,0.6421055820185191,0.6935398832688812
170,0.4513082180584612,0.16913760424746327,0.3936960776090988,0.6571626853665485,0.166666667,0.5109463543432347,0.4016774553902623,0.3632706477780741,0.4910796414921763,0.21276440511788336
171,0.8153857593838596,0.7137902193592681,0.9175648725036964,0.28196235570379075,0.846153846,0.949020142683916,0.8522649958316473,0.0182602568106508,0.2867933537359771,0.70153143995289
172,0.8229667730059165,0.6928600448853366,0.7574753395964495,0.20335773338968505,0.583333333,0.559066267202711,0.5279990792963027,0.6375772356230157,0.11154179358461663,0.6622109316860447
173,0.5684575932949804,0.4260532094943064,0.639271026761449,0.5348635688322012,0.363636364,0.4909627829152042,0.38468683559163214,0.6537333987591099,0.5023558401714883,0.5696429972525577
174,0.4879323077972522,0.3832455267822211,0.6295265007482639,0.633065194708311,0.727272727,0.3134583374681316,0.18763241896710625,1.0000000000000002,0.6536618851537594,0.6199577853027923
175,0.5001494581804505,0.4628758952401091,0.6897501842505128,0.6115656811973751,0.625,0.5513780118481868,0.4386744372919949,0.5839602119854396,0.6894512678896118,0.5995250725581475
176,0.7301687758529479,0.634723064313651,0.6321673529234222,0.2629576133476563,0.4,0.5799536679817788,0.5844848787835203,0.4679118134895428,0.171829801217526,0.4343905537486093
177,0.3698378074681867,0.7324382128665589,0.7158563838021947,0.6229054814268082,0.833333333,0.6503710711490266,0.6623306718570733,0.4119242604351301,0.9761807688658212,0.7128163677496031
178,0.4771982628333882,0.3250291002460365,0.5335949417793983,0.624245615630165,0.6,0.5346204997755661,0.43245724628731386,0.4583889557982656,0.5791984161126218,0.6635778197533406
179,0.4070127613101352,0.3358596613339621,0.23092917841142685,0.5363963391524815,0.090909091,0.2580190353610019,0.3130999438295619,0.7048846584434836,0.4169036557911564,0.3552506515198606
180,0.6162555241958374,0.6241535188719314,0.7661059901710731,0.4520156158622861,0.666666667,0.7192020131394885,0.651497516648004,0.3250291002460365,0.5335949417793983,0.5158429831470336
181,0.5576615127560102,0.1941381886430177,0.6064026670041966,0.6447042302331605,0.25,0.6190096661549697,0.4143394990578249,0.3632706477780741,0.4910796414921763,0.4040850834709054
182,0.4128509350443468,0.4628795792254748,0.5382061680849213,0.6232756911930329,0.666666667,0.6432124396505556,0.6102598822482995,0.2451768478208888,0.7125042979962276,0.5569399615843853
183,0.5037756396559824,0.7720462727218381,0.2943446330479419,0.2529318172338623,0.692307692,0.6323997537471382,0.8817699337925327,0.0182602568106508,0.2867933537359771,0.6865886055045742
184,0.4689027506757824,1.0000000000000002,0.6536618851537594,0.3573173128654521,0.363636364,0.4590532058820597,0.6355119935939231,0.7324382128665589,0.7158563838021947,0.5397858725125929
185,0.5434630456728873,0.16913760424746327,0.3936960776090988,0.5635261327823067,0.230769231,0.6537411488004248,0.5468057159618329,0.07672201298743002,0.30676998626332425,0.3667682208973746
186,0.5552758840689455,0.4628758952401091,0.6897501842505128,0.555552896950342,0.666666667,0.6139535035446634,0.5022724998043019,0.4583889557982656,0.5791984161126218,0.6048876950063868
187,0.465987964146581,0.5839602119854396,0.6894512678896118,0.5857850539640848,0.642857143,0.4969584718453027,0.4448455116987605,0.6928600448853366,0.7574753395964495,0.5918797975443408
188,0.3573012402098629,0.634723064313651,0.6321673529234222,0.6418203545843936,0.454545455,0.4574259286565474,0.4599548652936463,0.7137902193592681,0.9175648725036964,0.4273950815685951
189,0.7652818942169511,0.2727635147868545,0.6421055820185191,0.41270299064913496,0.333333333,0.5004538935933981,0.31523282853440665,0.6375772356230157,0.11154179358461663,0.5070566259292641
190,0.3347369805230189,0.4679118134895428,0.171829801217526,0.5140043148415769,0.25,0.25348425884472864,0.4058869588873555,0.6537333987591099,0.5023558401714883,0.38085055226952497
191,0.6421824221955421,0.4119242604351301,0.9761807688658212,0.6381575724521205,0.5,0.6502438579580583,0.3654544518787956,0.6775778483679715,0.691815924474737,0.7063834468850583
192,0.5295772306204287,0.7048846584434836,0.4169036557911564,0.32244859058520897,0.75,0.3935261270498888,0.541695145523945,0.6225596379393508,0.3577491945502989,0.8264514164673684
193,0.29582907582498896,0.3358596613339621,0.23092917841142685,0.6493677079015885,0.083333333,0.3969681511716149,0.4543196820014431,0.4260532094943064,0.639271026761449,0.2745407501891997
194,0.6025302872537344,0.7137902193592681,0.9175648725036964,0.4982402558952732,0.8,0.8359415792634102,0.7373385709606761,0.2451768478208888,0.7125042979962276,0.6927692318656321
195,0.4078451723855739,0.07672201298743002,0.30676998626332425,0.7032158287300045,0.5,0.4667844816885726,0.3548717394284295,0.3632706477780741,0.4910796414921763,0.5217468618964339
196,0.5164341798786262,0.4260532094943064,0.639271026761449,0.5877234483639996,0.461538462,0.7199912813758057,0.6174579791704733,0.1941381886430177,0.6064026670041966,0.6395222526387364
197,0.7092057561509926,0.9625993976155623,0.9566176803869064,0.2857017308254006,0.666666667,0.7472948888761923,0.7530930502219322,0.4628795792254748,0.5382061680849213,0.5609036349302989
198,0.2958216021896129,0.6225596379393508,0.3577491945502989,0.5709346448245262,0.333333333,0.3626790613736565,0.499192747271427,0.6241535188719314,0.7661059901710731,0.3577032634487637
199,0.6490599234328192,0.6775778483679715,0.691815924474737,0.3543187293767428,0.75,0.7591446108046003,0.7575096834354325,0.16913760424746327,0.3936960776090988,0.6358129654121629
200,0.4219223787644427,0.3250291002460365,0.5335949417793983,0.6804102611430175,0.666666667,0.5323845386940973,0.4301847464830119,0.4628758952401091,0.6897501842505128,0.6165521114148966
201,0.3959943964382269,0.7720462727218381,0.2943446330479419,0.3624460370464169,0.7142857140000001,0.3157266111446881,0.559921910338115,0.6537333987591099,0.5023558401714883,0.7435580678759409
202,0.6834342657088912,1.0000000000000002,0.6536618851537594,0.13933642126829635,0.333333333,0.8149470474819962,0.9972216369732384,0.0182602568106508,0.2867933537359771,0.4488883433209269
203,0.4661374223270316,0.4628758952401091,0.6897501842505128,0.6461245845790926,0.636363636,0.4971103331111221,0.38351994899075537,0.6928600448853366,0.7574753395964495,0.4158080119228512
204,0.5178514575071612,0.2727635147868545,0.6421055820185191,0.6641117740810226,0.384615385,0.7214313469114498,0.5398213616633152,0.1941381886430177,0.6064026670041966,0.48682374167346204
205,0.5440593873102227,0.4583889557982656,0.5791984161126218,0.5130210553729588,0.214285714,0.6051888369316665,0.5481745606694894,0.3632706477780741,0.4910796414921763,0.5022770106335338
206,0.269831224147052,0.4679118134895428,0.171829801217526,0.5799536679817788,0.230769231,0.2629576133476563,0.4155151212164797,0.634723064313651,0.6321673529234222,0.3635348453364315
207,0.6318382354347969,0.4119242604351301,0.9761807688658212,0.6486680797433534,0.461538462,0.8657207596062388,0.5844525466512708,0.2451768478208888,0.7125042979962276,0.5910231646619134
208,0.5768048781949079,0.6775778483679715,0.691815924474737,0.4277355380023751,0.7692307690000001,0.6127651839018001,0.6087382125241757,0.4628795792254748,0.5382061680849213,0.7466035607045244
209,0.3253988328100417,0.7048846584434836,0.4169036557911564,0.5299099008394069,0.7692307690000001,0.3927318538532171,0.540887892795372,0.6241535188719314,0.7661059901710731,0.8150802679276452
210,0.2410076464181764,0.6375772356230157,0.11154179358461663,0.4940632256527458,0.28571428600000004,0.3576468700515913,0.6288113570641405,0.3832455267822211,0.6295265007482639,0.2175284323360256
211,0.2575363973046161,0.3358596613339621,0.23092917841142685,0.6882760808939012,0.076923077,0.24428836746484306,0.2991448976681779,0.7324382128665589,0.7158563838021947,0.3181893832049037
212,0.7337206127719615,0.4260532094943064,0.639271026761449,0.366943343554014,0.5,0.5835626136338652,0.4787998767042767,0.4679118134895428,0.171829801217526,0.6072233849799828
213,0.6335832062486473,0.9625993976155623,0.9566176803869064,0.3625401890352332,0.692307692,0.6869571940889261,0.6917693533416546,0.5839602119854396,0.6894512678896118,0.6131720918609302
214,0.3880598010914743,0.3250291002460365,0.5335949417793983,0.7148173032589156,0.692307692,0.4177773293420248,0.3137046954737672,0.6928600448853366,0.7574753395964495,0.7667387177503812
215,0.4705787935787659,1.0000000000000002,0.6536618851537594,0.35561432145977884,0.384615385,0.7018684840614904,0.8822952121022671,0.2451768478208888,0.7125042979962276,0.5677423714297067
216,0.19460255687981395,0.07672201298743002,0.30676998626332425,0.9198870970389116,0.461538462,0.2921112705817467,0.1773441244145339,0.7137902193592681,0.9175648725036964,0.4974351062038479
217,0.4871176570403872,0.1941381886430177,0.6064026670041966,0.7163823357237193,0.2,0.4837377181576419,0.276857018750283,0.634723064313651,0.6321673529234222,0.5062790500642068
218,0.43077657037195627,0.3632706477780741,0.4910796414921763,0.6307574830104519,0.35714285700000004,0.5504670216013238,0.4898833248774072,0.3832455267822211,0.6295265007482639,0.4910484404491618
219,0.5238223011159969,0.4628758952401091,0.6897501842505128,0.5875122109697797,0.666666667,0.706455590370572,0.5962861997526514,0.2727635147868545,0.6421055820185191,0.4608292437245557
220,0.8092157871577612,0.4119242604351301,0.9761807688658212,0.4684385369280464,0.428571429,0.6776608933080862,0.3933195198282558,0.6225596379393508,0.3577491945502989,0.5584928795621172
221,0.5011823282925627,0.6775778483679715,0.691815924474737,0.5045739962122077,0.7142857140000001,0.5524274891145339,0.5474145156438981,0.5839602119854396,0.6894512678896118,0.6770016297875763
222,0.5612795113716073,0.7048846584434836,0.4169036557911564,0.29023658004336045,0.7142857140000001,0.3190329670895983,0.4659846634253984,0.7720462727218381,0.2943446330479419,0.7272022065611514
223,0.7133321872501523,0.4628795792254748,0.5382061680849213,0.3179631069140159,0.666666667,0.4476689056111609,0.4115208941147857,0.6375772356230157,0.11154179358461663,0.567380959188604
224,0.3922187567822445,0.0182602568106508,0.2867933537359771,0.7380776267253659,0.266666667,0.3118902643103613,0.17815197654558218,0.6537333987591099,0.5023558401714883,0.2591241384951776
225,0.2324115941201769,0.3358596613339621,0.23092917841142685,0.7138048569271189,0.14285714300000002,0.2982495061494494,0.35398783662493394,0.6241535188719314,0.7661059901710731,0.2447647232876348
226,0.4937873233923089,0.7720462727218381,0.2943446330479419,0.2630807321118181,0.6875,0.6032667081021337,0.8521608135463516,0.07672201298743002,0.30676998626332425,0.6933134698977556
227,0.7619343974472987,0.7137902193592681,0.9175648725036964,0.3362731432364087,0.8235294120000001,0.8738339536754555,0.7758501596236332,0.16913760424746327,0.3936960776090988,0.7461388471154723
228,0.5520234134163542,0.1941381886430177,0.6064026670041966,0.6504329825835173,0.1875,0.4742643636547142,0.2672288564211588,0.6537333987591099,0.5023558401714883,0.4861947452104545
229,0.5505324293382639,0.4260532094943064,0.639271026761449,0.5530769451778969,0.533333333,0.5860703096063936,0.4813485519267792,0.4628795792254748,0.5382061680849213,0.6174030775990349
230,0.7603127796694027,0.634723064313651,0.6321673529234222,0.23232893472575425,0.571428571,0.4954048824056673,0.4985544481208085,0.6375772356230157,0.11154179358461663,0.6100838291383053
231,0.769857012297875,0.9625993976155623,0.9566176803869064,0.22407528452288636,0.7142857140000001,0.6266973310836752,0.6305247601232717,0.7048846584434836,0.4169036557911564,0.6358629021082101
232,0.4316710161552135,0.4583889557982656,0.5791984161126218,0.6272164795079168,0.266666667,0.4212228354339245,0.361202298107926,0.7324382128665589,0.7158563838021947,0.5333084137509548
233,0.20717723081053815,0.4679118134895428,0.171829801217526,0.6436150527788226,0.2,0.2339864120115872,0.3860704900409854,0.6928600448853366,0.7574753395964495,0.434211057234267
234,0.6050373893473739,0.4119242604351301,0.9761807688658212,0.6758998471822443,0.4,0.6768666201114145,0.3925122670996829,0.6241535188719314,0.7661059901710731,0.4511401642845094
235,0.4457446798804397,0.3250291002460365,0.5335949417793983,0.6562049296496026,0.642857143,0.6271225866014747,0.5264709462356633,0.2727635147868545,0.6421055820185191,0.7251260952462528
236,0.7014784152572678,0.4628758952401091,0.6897501842505128,0.4069996268292923,0.615384615,0.8332813225467135,0.7251844412915431,0.0182602568106508,0.2867933537359771,0.4277902320987492
237,0.5299623835706739,0.5839602119854396,0.6894512678896118,0.5207820124141196,0.588235294,0.6512476085072089,0.6016559480592036,0.3832455267822211,0.6295265007482639,0.4162596000656875
238,0.7994342429183037,0.9625993976155623,0.9566176803869064,0.19402249204332575,0.7333333329999999,0.6677220750687944,0.6722199056472167,0.6225596379393508,0.3577491945502989,0.7286789224170503
239,0.5927511692517615,0.4583889557982656,0.5791984161126218,0.4635463754433791,0.25,0.7019304880254005,0.6464971052792272,0.16913760424746327,0.3936960776090988,0.536464254108478
240,0.2886336466288337,0.3358596613339621,0.23092917841142685,0.6566788298659305,0.133333333,0.11095522342026476,0.1636329040742548,1.0000000000000002,0.6536618851537594,0.3026997979663236
241,0.4809229803395112,1.0000000000000002,0.6536618851537594,0.34510381416854585,0.4,0.4863915824133098,0.6632971173297919,0.6775778483679715,0.691815924474737,0.5246476300769962
242,0.6691832281955372,0.7137902193592681,0.9175648725036964,0.4305156258248405,0.833333333,0.7296923236818658,0.629353054344406,0.4583889557982656,0.5791984161126218,0.7781209891306898
243,0.522485520800111,0.6928600448853366,0.7574753395964495,0.5086703176687023,0.588235294,0.7546098012421059,0.7267380674298166,0.2451768478208888,0.7125042979962276,0.6573182736303134
244,0.42945614428437706,0.3632706477780741,0.4910796414921763,0.6320991397633733,0.333333333,0.4251490862754867,0.36251751969245816,0.634723064313651,0.6321673529234222,0.5371883291784254
