,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a,AST%_a_x,PF_a,FT_a,OREB%_h,TS%_a_x,3P%_a,TRB%_a,eFG%_a,DEFRTG_h,FTr_a
760,0.4559406126897773,0.3632706477780741,0.4910796414921763,0.6051888369316665,0.408163265,0.5130210553729588,0.4518254393305105,0.4583889557982656,0.5791984161126218,0.3497686976341705,0.23194669547992075,0.21041331186258733,0.6729726470565175,0.326923077,0.3180164249706404,0.4675983018289168,0.5528282915132827,0.0,0.6027507674071093,0.4751291361353897,0.4751291361353897,0.3663450068842881,0.5029431912806759,0.1104410816550992,0.38170241085901396,0.4879576207514783,0.4418471197131504,0.35542662066016273,0.1417478062267099,0.4331960243427695
761,0.5035518369190134,0.4260532094943064,0.639271026761449,0.6008129219724032,0.529411765,0.5004361374181319,0.3943149979207564,0.634723064313651,0.6321673529234222,0.6462488853842809,0.016280973784023118,0.012434575733544806,0.5466930024199693,0.5625,0.5237836445386543,0.4694193398224764,0.4407170974695872,0.0,0.3441386607324888,0.44386171301442057,0.44386171301442057,0.4577744507926314,0.4541803916995325,0.050652406417112314,0.4251938740861134,0.3162857804913516,0.5601765429675474,0.4881010514231856,0.04658455743879473,0.4843803095188382
762,0.5936971720395123,0.4628758952401091,0.6897501842505128,0.5165138466418471,0.58,0.5166081799442636,0.4033364178371253,0.6537333987591099,0.5023558401714883,0.6053592963027222,0.15680100241068876,0.14489980607627673,0.5929539612042359,0.470588235,0.6035553264540607,0.3824351730978289,0.3459705874969919,1.0,0.24475397870394786,0.5747812004602504,0.5747812004602504,0.41042995663649895,0.570855481451404,0.0671056702169974,0.7838191275275959,0.7094215062703635,0.37613708502213017,0.6684837156595203,0.0739491214144527,0.4957009628160471
763,0.4942218484323797,0.2727635147868545,0.6421055820185191,0.6881213153058547,0.480769231,0.3198490054087838,0.13167660456565344,1.0000000000000002,0.6536618851537594,0.5223233664244892,0.24815415090941825,0.24320987654320986,0.5891112904909843,0.56,0.5733911513886515,0.26301941971089793,0.17123686056333878,0.0,0.4091205938405865,0.351045957081464,0.351045957081464,0.3755596583187448,0.3842247262409304,0.21160054149744872,0.5784892940959763,0.5060474684109548,0.2831574312642775,0.5707779279072162,0.27740156138432104,0.4177862193846534
764,0.4671702924391438,0.6775778483679715,0.691815924474737,0.5391328995939252,0.62745098,0.4981598103774693,0.4922600273426586,0.6928600448853366,0.7574753395964495,0.4584694034923533,0.32878955898660744,0.3454790823211876,0.6724067828892691,0.557692308,0.4135912986831428,0.2647257774417364,0.2490779278246797,1.0,0.4278932429981344,0.3896268926659117,0.3896268926659117,0.304319143040904,0.473442036871344,0.18654188948306602,0.32711518178798626,0.4918593679379997,0.3030771824815883,0.3654126163553454,0.39298885750156937,0.5622445044857627
765,0.16508783667453536,0.0182602568106508,0.2867933537359771,0.9688605047874528,0.333333333,0.15797413466715038,0.0217206426587972,0.9625993976155623,0.9566176803869064,0.5148360783942011,0.12366831599678706,0.12541642171271802,0.4473892402326824,0.734693878,0.5526146486750797,0.4249715242663827,0.3759502772466123,1.0,0.6387274854208158,0.439421619580596,0.439421619580596,0.4175765726403564,0.4587677222217994,0.024886997477080636,0.4983766921077278,0.21004739963130087,0.5112500847058884,0.5421600499331731,0.10922129867910324,0.3856921110296185
766,0.7110265740973908,0.3250291002460365,0.5335949417793983,0.3866576614215805,0.529411765,0.4453262213177157,0.34170377477007,0.6375772356230157,0.11154179358461663,0.5494166625776978,0.05808401594463183,0.054192654192654205,0.4979316918594479,0.34,0.44191839385592063,0.4356870854431366,0.39381465576520974,0.0,0.4155674181400079,0.4569726999034176,0.4569726999034176,0.41408898450677656,0.3683232327519389,0.06196547193901155,0.5196005289538876,0.5937936019810184,0.4548627215821206,0.5581586785630438,0.08876924781211917,0.4294812589036109
767,0.4070127613101352,0.3358596613339621,0.23092917841142685,0.5363963391524815,0.22,0.2580190353610019,0.3130999438295619,0.7048846584434836,0.4169036557911564,0.5081741066613974,0.06989519178822258,0.07277037037037037,0.6371619442980241,0.56,0.6026921296054675,0.42677530247176215,0.4419111134108378,0.0,0.5373038253553086,0.4594792129957259,0.4594792129957259,0.4026775486476432,0.20132365517819897,0.04023393486309087,0.22900380808702764,0.379255654384018,0.5668839665559497,0.2557241012303796,0.0823442233685417,0.2795774441977049
768,0.606353294697549,0.1941381886430177,0.6064026670041966,0.5952295503035806,0.352941176,0.7157513172487038,0.5126620436675625,0.16913760424746327,0.3936960776090988,0.3634197979805001,0.03242468911264792,0.03353830684147426,0.6747763864182854,0.14285714300000002,0.3776245388639343,0.4122623002517824,0.3509717031767651,1.0,0.5276729475011869,0.545366736818887,0.545366736818887,0.5230098428819923,0.5732290579352304,0.0,0.4122782719832408,0.4448831077633761,0.4002719993858862,0.3459143660001076,0.01680656054027979,0.4565080254811256
769,0.5780776212355573,0.4628758952401091,0.6897501842505128,0.5323845386940973,0.588235294,0.6804102611430175,0.5698152535169879,0.3250291002460365,0.5335949417793983,0.6227803101017814,0.21185549223610603,0.2171447477253929,0.5403988070525456,0.519230769,0.5309159231572489,0.4163594711662125,0.5270513434493681,1.0,0.2572000804612579,0.5147928950484439,0.5147928950484439,0.3960760944791859,0.44905982927156257,0.07942417473318443,0.6272957947792044,0.5050244380682982,0.4166816099478839,0.6406612033842797,0.1296588714868054,0.5624718775665131
770,0.7588107333360429,0.5839602119854396,0.6894512678896118,0.2882540907486518,0.607843137,0.6090561493971051,0.558775021657775,0.4679118134895428,0.171829801217526,0.3857305809861439,0.2172875811533099,0.21159769338463494,0.6193985424245317,0.254901961,0.4984737901197052,0.5567325312217631,0.35304541594476235,0.0,0.4372195030883828,0.5281376248502775,0.5281376248502775,0.5033880652430027,0.7330805216089971,0.11949280034386422,0.6322724718818212,0.4317714730549004,0.3675061064851035,0.488713923400104,0.1584670076976845,0.5303495427905358
771,0.3627909208134384,0.6225596379393508,0.3577491945502989,0.5028885501469094,0.470588235,0.3574119761894644,0.4938395905686925,0.634723064313651,0.6321673529234222,0.7232711886644099,0.3057541205796771,0.30725246163842657,0.4644237457787538,0.551020408,0.4920683348609933,0.5070028991863849,0.5489064662462825,1.0,0.6023400428973569,0.4379530112139744,0.4379530112139744,0.4629020011058674,0.44886128924599744,0.04153339822926807,0.3659941561644584,0.2720178094941728,0.6203151580882065,0.4288014927651957,0.13924216318734886,0.5065345825807265
772,0.8347053913012485,0.4119242604351301,0.9761807688658212,0.4425390944298269,0.5,0.9496662773817404,0.6697698512760608,0.07672201298743002,0.30676998626332425,0.6129466823107421,0.0244784029224872,0.02367837923393479,0.4808731275726656,0.346938776,0.08108974435146454,0.4981006495884166,0.4870262949771857,1.0,0.4887535670959611,0.4437573437279023,0.4437573437279023,0.5533392762120979,0.6819337412298754,0.01993947684782158,0.5137025846713887,0.5156603444224039,0.29694634246217433,0.5667277441296488,0.03041127121077193,0.5268347266427021
