,ORPM_adv_h,weighted_DRPM_h,weighted_ORPM_h,Net_ORPM_adv_a,Winpercent_h,Net_ORPM_adv_h,DRPM_adv_h,weighted_DRPM_a,weighted_ORPM_a,+/-_h,TS%_a_y,EFG%_a,DRtg_h,Winpercent_a,+/-_a,TRB_a,ORB_a,btb_a,DRB%_h,AST_a
0,0.08812827532409018,0.2688240643628531,0.1762565506481803,0.8745526507551448,0.5,0.28872082652431463,0.3430414736068303,0.5827411171491925,1.0,0.4891420749405236,0.2934767533132059,0.3012456724856805,0.4830089556725328,0.5,0.5074662142712847,0.535431839503304,0.5167427789800844,0.0,0.4618363344247227,0.4194670708212511
1,0.6665820535467664,0.014057483184310882,0.5451812506241597,0.5731711452084689,0.5,0.5720524362640861,0.30841081360062683,0.3972358559830573,0.21201714353062684,0.5314516215629963,0.8824652840180679,0.8057480969853241,0.4718812020427738,0.5,0.3882685305872455,0.8028982716809977,0.6060734114057299,0.0,0.6500168343023078,0.8376798063779287
2,0.4771083188268037,1.0,0.7846992240782187,0.4429360350847862,0.5,0.6905882219286021,0.7915132761124709,0.41697344777505824,0.8304825864246113,0.480720704281878,0.06422732445930712,0.06239096680631101,0.5534985983407734,0.5,0.6051139515455222,0.3497994024700889,0.2493743042187179,0.0,0.4750169674569649,0.42609953547823903
3,0.40969910135851983,0.35628222256078945,0.5321995253821146,0.6805633321951291,0.5,0.4813038966479927,0.3897081562338129,0.5768659100931637,0.7128013226650749,0.5698573376683025,0.18995783192930746,0.18536102335089089,0.5080732161536126,0.5,0.2407601159504528,0.4251058695658073,0.4328476444035819,0.0,0.6002136533458227,0.3720193197990539
4,0.5863593056021023,0.30890000038190857,0.30490950604774314,0.3930070752288807,0.5,0.4987284010873061,0.5145742792291006,0.2797514419237074,0.13219089484353858,0.6586622950032973,0.08518609084873073,0.07414467310520816,0.3281627379235047,0.5,0.3643961270493603,0.6744548709871941,0.7639144671032312,0.0,0.6228294229702925,0.5077750859824264
5,0.5879987956170243,0.11491948634717768,0.6208153653339062,0.6502673635147751,0.5,0.693315328610995,0.4455483609564504,0.2238227644342769,0.4448177740998577,0.5041174138048894,0.3383723086876821,0.3208819759162534,0.4434407667021826,0.5,0.43079143553767096,0.7552668430496455,0.7670162528900424,0.0,0.4081302096446415,0.4542256736016402
6,0.7176346194425011,0.8298804330229834,0.4352692388850021,0.07938667538016109,0.5,0.6857335545642279,0.900937761611872,0.02800490979923964,0.0,0.6357620693618424,0.0906265051579742,0.06479553570772048,0.534153652621671,0.5,0.5350772334320723,0.5450528999458382,0.4627423424128414,0.0,0.5489523765537795,0.5206198885856466
7,0.5614906179550577,0.8997067466370625,0.5653889934162729,0.2827592610640533,0.5,0.5766168286604215,0.7445780656525519,0.4105506153319583,0.4424077575061577,0.6972880943733955,0.2300405050570328,0.2261558536086333,0.39030686464725184,0.5,0.4525249716811641,0.6855021127483194,0.6552131733720896,0.0,0.5070651997103278,0.6826299493012904
8,0.4630999220558876,0.8175133727381696,0.483769968164266,0.3825365736543835,0.5,0.519942908102166,0.6893995907763395,0.4387141911854905,0.557570124052491,0.3649719154368056,0.13233349850041715,0.12837069643287558,0.5412057611214978,0.5,0.6293132329467527,0.044537015819636316,0.11482021033997207,0.0,0.5974489953872005,0.15584834432000672
9,0.36471163002668494,0.5113187475526175,0.2795484359974714,0.5214522319941767,0.5,0.2167245210445448,0.3281201720077288,0.85507840353716,0.5501251759441016,0.6324703976877851,0.2365971089299187,0.20637948400279887,0.48185622510861004,0.5,0.5401567727055029,0.2888630123989533,0.3254228350771115,0.0,0.429735779248844,0.3873699088532303
10,0.6470642053437974,0.4400136554279813,0.4703849613357751,0.35532491488898205,0.5,0.5920836511856968,0.5855947955325641,0.2688240643628531,0.1762565506481803,0.5144563628049037,0.05582217357749456,0.025577586967890555,0.4449844514266829,0.0,0.39433710643321984,0.7716482349873812,0.5990560540568753,1.0,0.5586373770647852,0.8974161684245291
11,0.4184229619281608,0.3933903569501954,0.557408614374285,0.6673862467455842,0.5,0.5340579019416813,0.4503800912322772,0.492630174485641,0.7205626905179634,0.7049568648069976,0.13301414998262698,0.1221283208290338,0.28474991638837965,0.5,0.49986860138951006,0.4468648116105332,0.5190956574926541,0.0,0.7893652282833317,0.4850160606460374
12,0.31394384684958376,0.2747879223648172,0.34285585018410736,0.7197485051386849,0.5,0.20647937519165926,0.1626997142571351,0.9493884938505469,0.7149681564849398,0.4972451761712666,0.33998037606675496,0.3240827074577989,0.617887408319485,0.5,0.5793234749047347,0.0,0.1220230507282648,0.0,0.4100841619834522,0.0
13,0.6173894400360378,0.6130665245184452,0.6192011143098833,0.38559411056550585,0.5,0.475986146829298,0.4626844644956357,0.6876975955271738,0.38442223423780775,0.6532057305409613,0.23970382085475,0.22120477557212992,0.37865415082399606,0.5,0.5879390765912278,0.2327472420291621,0.19551089910079705,0.0,0.6048574992581686,0.36210619771274105
14,0.16575370639452935,0.0,0.3315074127890588,1.0,0.5,0.3715235275613433,0.20862944142540374,0.5827411171491925,1.0,0.4718205970986438,0.3335847711372064,0.3046492135290125,0.5361359206701554,1.0,0.5780302625508793,0.569381021432511,0.5227707282906626,1.0,0.6779639638793237,0.44115501914331856
15,0.8212704819216117,0.4550503530380222,0.9220893998406952,0.40339850306934105,0.5,0.7198385211461924,0.4718658027427024,0.5113187475526175,0.2795484359974714,0.7298399106572302,0.05271497988919816,0.04783509079555992,0.36514691693673423,0.0,0.5378419185644604,0.4850977969558672,0.4053519897215213,1.0,0.5438038171288079,0.4934949958335252
16,0.7494875868177762,0.41697344777505824,0.8304825864246113,0.4488793802182465,0.0,0.9095882655768042,0.7084867238875291,0.0,0.3315074127890588,0.6662462270489957,0.029546026382948124,0.02728677330248312,0.4653974202117673,0.0,0.40926016737520615,0.5955543626876626,0.591637106182484,1.0,0.4701331895180326,0.5001158988102965
17,0.5192304230095536,0.6315121561586716,0.7590235365370707,0.5562661780161764,0.5,0.6415887709767284,0.5694409908365152,0.492630174485641,0.7205626905179634,0.6887920368720681,0.18630724582187425,0.17688805465510818,0.31512398416564985,0.0,0.4010448026959003,0.5351334072670901,0.6249684955512824,1.0,0.505227611192237,0.5569741910794401
18,0.49879499170315006,0.4105506153319583,0.4424077575061577,0.5123104377711537,0.0,0.5981620289128106,0.5933639254488406,0.2238227644342769,0.4448177740998577,0.5803137042309783,0.1829409438913051,0.18255215163005245,0.4866629037633203,0.0,0.3514086083054425,0.6720866274683748,0.6775851464098217,1.0,0.6600001541699628,0.4712978343883013
19,0.327223509739068,0.3972358559830573,0.21201714353062684,0.5786600142738032,0.0,0.3750041452263209,0.4792608323987834,0.4387141911854905,0.557570124052491,0.42035486848382003,0.4358323012207075,0.42106893596694,0.5727501301964271,0.0,0.5536548070755613,0.09149849825392857,0.11580631302012767,1.0,0.6808367357146381,0.1814840810382466
20,0.3140178880517033,0.85507840353716,0.5501251759441016,0.5594223109278369,1.0,0.5477100038006174,0.7000140252495689,0.4550503530380222,0.9220893998406952,0.6371453674558724,0.2373731849408124,0.2132270467558184,0.29895347385940474,0.0,0.652880111578574,0.4861868775645578,0.5323257219139859,1.0,0.4548970846038523,0.490609402467985
21,0.43494012273436455,0.8298804330229834,0.4352692388850021,0.3809356339230934,1.0,0.2789519480798688,0.4650868431929605,0.8997067466370625,0.5653889934162729,0.8332264600515885,0.4484439811653068,0.38454703879723423,0.3963462736329284,1.0,0.5902023064748292,0.4093627185725886,0.4301542012730031,0.0,0.562168062594791,0.3616155987598288
22,0.2086165070555549,0.2688240643628531,0.1762565506481803,0.7460283914632696,0.0,0.2659617123871281,0.31865595410209074,0.6315121561586716,0.7590235365370707,0.4657265629306482,0.15953033080526696,0.166272256305051,0.5473736328723195,1.0,0.566311302024816,0.2943363063352573,0.2091677155636748,1.0,0.39099573140592175,0.3342159537922466
23,0.5660954474217693,0.2797514419237074,0.13219089484353858,0.3361055961349618,0.0,0.5240873957835406,0.6258732660622339,0.02800490979923964,0.0,0.4861670449464433,0.2907189105643512,0.2704133983883269,0.6252418733980081,0.0,0.4625710277747022,0.4509100053194779,0.44442086648597895,0.0,0.4697134310308637,0.4344006374616964
24,0.3428428686287782,0.4400136554279813,0.4703849613357751,0.6798364576363664,1.0,0.25087876993853403,0.2200068277139906,1.0,0.7846992240782187,0.5832971264809116,0.09803660413487524,0.08541044487617099,0.3676134524848693,1.0,0.4597656765427886,0.47077411470293606,0.4911610591354453,0.0,0.6082942152823267,0.5209149820440889
25,0.3927236179049112,0.2747879223648172,0.34285585018410736,0.6357144747892683,0.0,0.4659371459256147,0.4406987827073109,0.3933903569501954,0.557408614374285,0.4804059009441268,0.20053916106538228,0.17374276846253076,0.6382761755537818,1.0,0.7087412165658997,0.6133647620634863,0.4333142616899264,0.0,0.4490658792929068,0.6161599313067095
26,0.4745764976764028,0.6876975955271738,0.38442223423780775,0.3778864913300176,0.0,0.28441741656017083,0.4289085812520952,0.8298804330229834,0.4352692388850021,0.6245460394408298,0.15635670896085688,0.1389751746659869,0.3952044293319441,0.5,0.699863816293879,0.7956338435449233,0.7114529650508101,1.0,0.4919373491665266,0.6484001688562809
27,0.3697602563157351,0.30890000038190857,0.30490950604774314,0.6240523148577475,1.0,0.2094248753374603,0.20459662687242305,0.8997067466370625,0.5653889934162729,0.6100300084980544,0.26756156511377394,0.24947688620227115,0.3814235422110971,1.0,0.5468449446332824,0.3589363818882507,0.4054460521584107,1.0,0.5653541926407601,0.3210643460895438
28,0.36600822571739133,0.2238227644342769,0.4448177740998577,0.7423758337796301,0.0,0.43469903450589975,0.32347842717055664,0.5768659100931637,0.7128013226650749,0.45980943892155995,0.08720911984029772,0.07001319215695445,0.546344432035071,0.0,0.2190057852315052,0.5493341506255772,0.5207916178290175,0.0,0.5821363635572363,0.4150997769390827
29,0.7693558029183797,0.9493884938505469,0.7149681564849398,0.1176240103825804,1.0,0.7225315527776393,0.8402822147438471,0.2688240643628531,0.1762565506481803,0.7000042844511741,0.09259369651591356,0.07901792809793681,0.4006547021925873,0.0,0.40997192061774657,0.5422155060824632,0.5441135866681794,1.0,0.3727047035395066,0.5856069072625327
30,0.7339002373089428,0.5827411171491925,1.0,0.4785622181706944,1.0,0.8337401061573539,0.6132294472942015,0.35628222256078945,0.5321995253821146,0.6830016719780452,0.08146721427774176,0.05941204873613028,0.3397896756382264,1.0,0.5408345542755062,0.6022487800629773,0.5002062448895608,0.0,0.5669267025736816,0.6169928994672926
31,0.446141290781028,0.4105506153319583,0.4424077575061577,0.5684759056574619,0.5,0.3035851769147858,0.2777361058973991,0.85507840353716,0.5501251759441016,0.6070617713803865,0.5357320010064338,0.5396450582485482,0.4775655838546571,0.5,0.4858408209056229,0.4830546128242361,0.4781171718132806,1.0,0.6612676919249728,0.4454081327789715
32,0.35734933209977426,0.014057483184310882,0.5451812506241597,0.9030283096937416,1.0,0.5628418450298078,0.29854201770462635,0.41697344777505824,0.8304825864246113,0.5424503541253589,0.16774365794516038,0.15326750515516005,0.4437666024245833,0.5,0.6050051019097491,0.4196741386683379,0.4083266747195853,0.0,0.5900349063700621,0.4008768371730851
33,0.5498736625920286,0.492630174485641,0.7205626905179634,0.5678757511377435,0.0,0.7973352996395366,0.6888553440692317,0.11491948634717768,0.6208153653339062,0.3776868381845567,0.3114884439811653,0.2913773428229565,0.6101564881451259,1.0,0.4450288151792463,0.6669976764133139,0.7666098507396908,0.0,0.4458063921456845,0.5404315029628194
34,0.2964080146103718,0.3972358559830573,0.21201714353062684,0.6115307654601515,0.0,0.2936422399850097,0.3920846657323061,0.6130665245184452,0.6192011143098833,0.4629829090185145,0.36291236215758615,0.3137293937683346,0.6078371023293586,1.0,0.6071354330207656,0.6248109696150684,0.5725984703229693,0.0,0.4939941886453175,0.5509459907007112
35,0.258115015917867,0.02800490979923964,0.0,0.7116013103448338,0.0,0.08515779164669872,0.10524576853053502,0.8175133727381696,0.483769968164266,0.5411774752204875,0.2592249516304354,0.2572169130352727,0.4890358876421718,1.0,0.4070488648696231,0.7505673103469777,0.696377843059679,0.0,0.485304953763923,0.5620207253373315
36,0.4305612257266418,0.0,0.3315074127890588,0.7175310004305521,0.0,0.4381276159260107,0.2799931722860094,0.4400136554279813,0.4703849613357751,0.4854954904462444,0.3022779838781381,0.2911842237489368,0.6067898449163242,1.0,0.5605490612421805,0.5021908923566448,0.484430311354899,1.0,0.5993302772645476,0.4498035687318078
37,0.7126896146044761,0.4387141911854905,0.557570124052491,0.33242899354087285,0.5,0.6334843781426466,0.5794813746308916,0.2797514419237074,0.13219089484353858,0.5970426180297891,0.23236877388632526,0.2295124453251101,0.28457186014243474,0.5,0.4515186120500401,0.6470886150090824,0.5806588620630396,1.0,0.6676552558451405,0.5457458719232371
38,0.7080838431764815,0.6315121561586716,0.7590235365370707,0.3548170771962069,1.0,0.7432453438243154,0.6783621168969272,0.2747879223648172,0.34285585018410736,0.6974169102199097,0.11836634197189172,0.11419514627089188,0.36929870725364095,0.5,0.4077111412163521,0.5573892525649323,0.5498954827088867,0.0,0.6301230447017445,0.4759627374747004
39,0.4322844269271914,0.8175133727381696,0.483769968164266,0.415407324840732,1.0,0.4385810028608549,0.6022234241098622,0.6130665245184452,0.6192011143098833,0.5626033695240361,0.3048373380235014,0.298288757725966,0.5219970822059338,1.0,0.6069787034640364,0.6804219445073016,0.5719310396134168,1.0,0.5636829212008083,0.5747263991819943
40,0.4873194649748641,0.5113187475526175,0.2795484359974714,0.3906670014065483,0.5,0.4715998911235114,0.6012093735853545,0.30890000038190857,0.30490950604774314,0.6244481144865434,0.09288485107021192,0.07153843997597199,0.5197086668995111,0.5,0.5324142898708861,0.6224174712410244,0.6542660333873631,1.0,0.4888686474980308,0.5532203342613985
41,0.4212202289446726,0.3933903569501954,0.557408614374285,0.6644024144976346,0.5,0.3209106134142625,0.22200093154982425,0.9493884938505469,0.7149681564849398,0.8029484698102047,0.15002332715472388,0.14095111565129492,0.2588002921642244,1.0,0.6050857686714657,0.212581098021765,0.32424611419316085,1.0,0.8002422027718232,0.17443799555703934
42,0.4961193160735558,0.5768659100931637,0.7128013226650749,0.5817669706306613,0.5,0.6169362563063786,0.5421178678037614,0.492630174485641,0.7205626905179634,0.34988987050831266,0.9973636726516696,1.0,0.5802470189587839,0.333333333,0.4115988244377278,0.7539703908095394,0.7019724578258972,0.0,0.6157915912182725,0.7365788798074824
43,0.6491415305212483,0.41697344777505824,0.8304825864246113,0.5559180708275975,0.666666667,0.7433283717341582,0.5303456126071344,0.35628222256078945,0.5321995253821146,0.7539416324568441,0.30727625288734944,0.28486395599924497,0.31165551753534954,0.5,0.5461154555151944,0.5869431153707196,0.4952667680464392,0.0,0.6150999808276951,0.7085732380213658
44,0.6389797575748994,0.11491948634717768,0.6208153653339062,0.5958861988195671,0.5,0.6695323239853304,0.4200657819911802,0.2747879223648172,0.34285585018410736,0.4388004323098295,0.4150661570596152,0.3667989129443124,0.4888553648006417,0.666666667,0.4084043766245004,0.5471611579500247,0.5089495081084817,1.0,0.4455121918280772,0.4386898421281745
45,0.7137580618740058,0.6315121561586716,0.7590235365370707,0.3487644134241568,0.666666667,0.8714757407081248,0.8157560780793358,0.0,0.3315074127890588,0.6966741341729867,0.16428310541900248,0.12450464625111465,0.4747601242556658,0.333333333,0.5037194148214285,0.459444463121794,0.4608566340422813,0.0,0.5449683311579614,0.4053356139147504
46,0.5101038713960567,0.8997067466370625,0.5653889934162729,0.3375732743830836,1.0,0.7616412331518876,0.9428246317263758,0.014057483184310882,0.5451812506241597,0.6030817551109936,0.17031031024626206,0.16734820917456708,0.4360670237606046,0.5,0.4728056235149993,0.5109478685575061,0.4645489070353813,0.0,0.5096983439287966,0.486747201768411
47,0.0,0.02800490979923964,0.0,0.9869314463774571,0.0,0.194714788374937,0.2226318963250236,0.5827411171491925,1.0,0.532569297735717,0.8231824880485962,0.8115304674344905,0.4782401769814134,1.0,0.5412115209459296,0.6230075683808821,0.5652780316236916,0.0,0.5465860699829146,0.4760634596330585
48,0.6690540162067373,0.85507840353716,0.5501251759441016,0.180706856835362,0.666666667,0.5746892678060911,0.7289212737770514,0.3972358559830573,0.21201714353062684,0.6196927832889715,0.3751930899867633,0.3656681982715176,0.4162540837322892,0.0,0.3976738176675041,0.4660979852745242,0.3687656083580567,0.0,0.416436173493862,0.515473747711442
49,0.6515391720207317,0.8298804330229834,0.4352692388850021,0.14989039429422668,0.333333333,0.5682554738297145,0.775064495549638,0.2797514419237074,0.13219089484353858,0.6897613340751519,0.08181730258645384,0.07119721151472146,0.38103680948304375,0.333333333,0.4758667375452443,0.5383095894133301,0.4819249875128082,0.0,0.5547415798933335,0.4232262047774512
50,0.3529357946562026,0.2688240643628531,0.1762565506481803,0.5920836511856968,0.0,0.35532491488898205,0.4144052044674359,0.4400136554279813,0.4703849613357751,0.4321677118255024,0.2340476166728549,0.22377151899857434,0.6199405674201068,0.666666667,0.5181135337912925,0.4905358568856104,0.4527183202167853,0.0,0.4457542871224604,0.4752796495575002
51,0.241884984082133,0.8175133727381696,0.483769968164266,0.6185055611546806,1.0,0.4527324218502957,0.6173861277944885,0.5827411171491925,1.0,0.6148453420454556,0.8472134636855565,0.7669420419862163,0.4684620347635095,1.0,0.5525575256210871,0.5254948044103587,0.5225737514969337,1.0,0.5005075695494755,0.4487682480509737
52,0.6201358722882082,0.014057483184310882,0.5451812506241597,0.6227150795612997,0.333333333,0.6132745603127828,0.3525787414012012,0.30890000038190857,0.30490950604774314,0.5821968301399878,0.1992739297652852,0.17760415007120214,0.4593982899720968,0.333333333,0.4819284686912822,0.6383714817145775,0.6646539456146924,0.0,0.5370910605072662,0.5378493752696945
53,0.3609891559724903,0.5113187475526175,0.2795484359974714,0.5254229784618888,0.666666667,0.4110218094355036,0.5363022781835636,0.4387141911854905,0.557570124052491,0.5935087803102966,0.14180532789609498,0.13458500446337895,0.4871939956653152,0.666666667,0.4895217865220842,0.3723631678444099,0.3230722811921424,0.0,0.4923814204220018,0.4260852674125538
54,0.317659607266795,0.3933903569501954,0.557408614374285,0.7748700676591466,0.333333333,0.5515946094417045,0.4691700019560866,0.4550503530380222,0.9220893998406952,0.718606864799666,0.4591524388052191,0.4301850767047473,0.27791113502295584,0.5,0.6306328915482584,0.4861076002055065,0.5781636967369929,0.0,0.7345149502815258,0.3917825778021787
55,0.44931921189596,0.6130665245184452,0.6192011143098833,0.5648738731639222,0.666666667,0.5670147939546548,0.560218175016402,0.492630174485641,0.7205626905179634,0.6349960171548612,0.31164947341935945,0.2831653974455444,0.3451135116223249,0.25,0.3076816875460858,0.8707535002500211,0.8602994887765643,1.0,0.6190000750781517,0.7590523802167013
56,0.4564992055361156,0.35628222256078945,0.5321995253821146,0.6306418698434053,0.333333333,0.4644107991812536,0.37160784902117217,0.6130665245184452,0.6192011143098833,0.5330974611440729,0.035263630843039816,0.03958952727130122,0.560711641220244,0.75,0.5631559171249971,0.6096199382024161,0.7028448813143295,1.0,0.5062855793861483,0.5247209948687261
57,0.6351967825794586,0.5768659100931637,0.7128013226650749,0.4334136575311726,0.666666667,0.6552388656632462,0.5831576473806027,0.4105506153319583,0.4424077575061577,0.4833236359141255,0.7020130532561436,0.6800180471056697,0.4727161963764461,0.333333333,0.4795093460063209,0.7426777787114787,0.6931540315007154,0.0,0.6534381828003821,0.6710246285563521
58,0.4105697689417386,0.30890000038190857,0.30490950604774314,0.5805209897901739,0.25,0.2477805965990431,0.2456933138218695,0.8175133727381696,0.483769968164266,0.5423082561499549,0.18688093689854945,0.17347111347498606,0.4428383339040901,0.75,0.5530729697729972,0.6049166856649351,0.6468339591774441,1.0,0.5795314273239573,0.4956538796371406
59,0.5826346690511931,0.2238227644342769,0.4448177740998577,0.5113013730425695,0.0,0.4652867641078685,0.3562520084408297,0.5113187475526175,0.2795484359974714,0.4450520230917705,0.24320307780404035,0.23848564592512864,0.5234524241261471,0.5,0.4303829985092689,0.538269453737882,0.5925064425248135,1.0,0.611732746466567,0.5363761140190906
60,0.4779723099739346,0.9493884938505469,0.7149681564849398,0.4284414824493096,1.0,0.5532823457682268,0.6589381688459377,0.6315121561586716,0.7590235365370707,0.7461556032341362,0.24098170446784806,0.2377066518298108,0.3753123778245484,0.75,0.5411192692077911,0.4222407340829088,0.3740659527776455,0.0,0.542101293364188,0.4801841150799276
61,0.2910328594497185,0.2797514419237074,0.13219089484353858,0.6295136316749345,0.5,0.13813170514991396,0.21233651919327368,0.85507840353716,0.5501251759441016,0.6354947178255961,0.2702847268112355,0.2344681064475276,0.496873915304574,0.75,0.5196417567633994,0.3245180965259903,0.17325230227543734,1.0,0.5762204941387953,0.39555119163233415
62,0.3939914282346866,0.02800490979923964,0.0,0.5666625474689886,0.0,0.2812812322661184,0.3153845269080912,0.3972358559830573,0.21201714353062684,0.4443309118920093,0.308939736666299,0.2773088906106147,0.5111328578852237,0.0,0.413041449110914,0.5080600668728781,0.5421201229342801,1.0,0.6165896560895978,0.4801899420848842
63,0.4524979839597511,0.4400136554279813,0.4703849613357751,0.5628678352825367,0.75,0.29768084032364994,0.27015345439545946,0.8997067466370625,0.5653889934162729,0.6555505408333132,0.09944845819904227,0.10564791825132072,0.3848929270203845,1.0,0.4954394091894783,0.35391647309677104,0.3854109114976056,0.0,0.5960622748757158,0.4393117339078086
64,0.36102024242510056,0.2747879223648172,0.34285585018410736,0.6695323239853304,0.75,0.5958861988195671,0.5799342180088197,0.11491948634717768,0.6208153653339062,0.5488643355483129,0.08812673135773152,0.08658179733813892,0.493334171968493,0.333333333,0.322293228890982,0.5485906623490165,0.636137493054768,0.0,0.5636025817313705,0.4670133228028354
65,0.7001384949202054,1.0,0.7846992240782187,0.2050307411800097,0.5,0.5642541945320267,0.6561512022364131,0.6876975955271738,0.38442223423780775,0.5006845118837611,0.4640796075945004,0.4522983528042641,0.52387143479599,0.5,0.5958633171178151,0.33051768376121915,0.18010675527772166,0.0,0.4893454075080904,0.4867627744425915
66,0.20470900647418186,0.0,0.3315074127890588,0.9584465551840065,0.25,0.43111070744705104,0.2724748234809889,0.4550503530380222,0.9220893998406952,0.5621546041266388,0.5336293840186731,0.4854682669535389,0.5097685543479656,0.333333333,0.6165193019275508,0.4545554499936114,0.5876287236242663,1.0,0.3919592831544521,0.3695139724040243
67,0.5611504425837444,0.4387141911854905,0.557570124052491,0.4940751523215601,0.75,0.376765457387846,0.30441687908125353,0.8298804330229834,0.4352692388850021,0.5764683693959346,0.3854395124566456,0.3272182711088352,0.3319457622374863,0.25,0.53107585342681,0.7472623322022686,0.8073663147357757,1.0,0.5539137423495311,0.5700339576920299
68,0.6076503879608907,0.5827411171491925,1.0,0.613232369271699,1.0,0.5333477695079819,0.29137055857459626,1.0,0.7846992240782187,0.6893138602503427,0.2526081563683767,0.2474835859454163,0.2272358760182672,0.666666667,0.3987184739351916,0.4140648178420334,0.3997823218595041,1.0,0.5105256663820963,0.4640839627708824
69,0.3634630139748369,0.3933903569501954,0.557408614374285,0.7260117780519444,0.5,0.5693632822128999,0.4882084545875686,0.41697344777505824,0.8304825864246113,0.7164253392006965,0.4826828654613421,0.475038710835725,0.2538087088790655,0.75,0.6486316057530319,0.4895438571873203,0.4462078813552137,0.0,0.6342129830082802,0.4607968521574741
70,0.5484651432485562,0.35628222256078945,0.5321995253821146,0.5325422143441249,0.25,0.3632341051759185,0.2632008947689031,0.8298804330229834,0.4352692388850021,0.5520634746067707,0.23974235882780814,0.2310479680000574,0.5525645712322421,0.2,0.4708919209851085,0.7722040799363044,0.7666421464789179,0.0,0.5488997711095173,0.5595026521123868
71,0.7166264433338017,0.5768659100931637,0.7128013226650749,0.3465530016609316,0.5,0.6082151919999611,0.5327735812702731,0.5113187475526175,0.2795484359974714,0.5608312067989631,0.19751570885598912,0.19730463778171245,0.4369932128670059,0.4,0.3922197691329039,0.6221676702284702,0.6428454184286467,0.0,0.7189553005199879,0.5747019001183841
72,0.4602436359049678,0.30890000038190857,0.30490950604774314,0.5275340974948249,0.4,0.3083594185876092,0.3106012024273674,0.6876975955271738,0.38442223423780775,0.5600914995662689,0.17761714651399405,0.1634376252415504,0.4590574904665752,0.333333333,0.5643309177810361,0.4791089155161857,0.2587478073671192,0.0,0.5359721087675592,0.5853400339371064
73,0.3493629827466056,0.11491948634717768,0.6208153653339062,0.9048191205530991,0.25,0.5854124586377666,0.32993456665457777,0.4550503530380222,0.9220893998406952,0.4122685218776807,0.67794906914315,0.5743051964126834,0.5234804077763435,0.25,0.6722864606893774,0.4177227835012395,0.452208187206497,0.0,0.5392139884058862,0.31993315202356554
74,0.6563134396281596,0.2238227644342769,0.4448177740998577,0.4327085571479387,0.25,0.5733481637886262,0.4720356612552848,0.2797514419237074,0.13219089484353858,0.5045213942665792,0.17384601559972682,0.15125822471218867,0.5075189304105411,0.4,0.5799652442194956,0.623500714142423,0.5188885486667604,0.0,0.5899397232842905,0.5562927272012562
75,0.5775868485508452,0.492630174485641,0.7205626905179634,0.5383142193035539,0.2,0.43111257416354204,0.2964617139242893,0.8997067466370625,0.5653889934162729,0.3313568453874651,0.26014124128119803,0.25060540254367103,0.6625039442886401,1.0,0.5301963364027733,0.4032790324483999,0.4269669668877994,0.0,0.4652032738982248,0.4933140029291429
76,0.3848046930122346,0.3972358559830573,0.21201714353062684,0.5172384229450557,0.2,0.3881467407170028,0.4933426203255495,0.4105506153319583,0.4424077575061577,0.5676845110101463,0.5298052773573642,0.5072823446261769,0.5894165686823615,0.5,0.459396896010345,0.6775745910187916,0.7169614565700358,0.0,0.4935003005928366,0.5599246719411808
77,0.2249374120279492,0.02800490979923964,0.0,0.7469917124094477,0.0,0.06762798623584848,0.08646325313103981,0.85507840353716,0.5501251759441016,0.3521187145812179,0.20746426125715212,0.1829002158664994,0.539761870221052,0.8,0.5652932107671911,0.2798723635074101,0.0945918786602104,0.0,0.6159964624738974,0.37125029582860497
78,0.5637645555758338,0.4400136554279813,0.4703849613357751,0.4441802796980608,0.6,0.5893006035467426,0.5826128665315821,0.2747879223648172,0.34285585018410736,0.6226455173475656,0.22728615074943395,0.20842809520299085,0.4523335590650633,0.8,0.5494253694293437,0.3978897347365461,0.3898954520131093,0.0,0.5583615342411267,0.321040218475002
79,0.5308154951286962,0.6130665245184452,0.6192011143098833,0.477942151393181,0.8,0.5921748078208405,0.5871761666664773,0.4387141911854905,0.557570124052491,0.7214245512995799,0.3671344781579268,0.3663483063544115,0.3443786837443426,0.8,0.4496159567630089,0.3140569758620904,0.2683359291323532,0.0,0.487824848568615,0.4521895946863657
80,0.25051241318222384,0.0,0.3315074127890588,0.9095882655768042,0.4,0.4488793802182465,0.2915132761124709,0.41697344777505824,0.8304825864246113,0.5705281469074418,0.2998010968617042,0.28360290495180057,0.5183162124364079,0.6,0.5735146466943732,0.4733326298900925,0.4464150054694809,1.0,0.4197548738581516,0.4569374069010425
81,0.5524368991201681,0.6876975955271738,0.38442223423780775,0.29483314844396097,0.25,0.4330749376342137,0.5881894239872781,0.5113187475526175,0.2795484359974714,0.6456251895354196,0.305890376543011,0.2996851172736137,0.4332775720716273,0.333333333,0.4405135568988996,0.6551314276564237,0.655319992797186,1.0,0.5543969235093528,0.5927557175140874
82,0.5089628252809935,0.85507840353716,0.5501251759441016,0.3514754160316058,0.833333333,0.5938003721893448,0.7493980904881853,0.35628222256078945,0.5321995253821146,0.5803118363502606,0.21178901078198187,0.1891690247897255,0.482056098007392,0.4,0.5480285261793422,0.5436960750361801,0.5046310387706445,1.0,0.4013355839894567,0.5773132611573576
