,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a,TRB%_h,FTA_h,+/-_a,ORtg_h,AST_h,AST%_h_x,FT_h,Off_Adv_h,FG%_a,TO RATIO_a
3306,0.9199937259273864,0.4103178093441228,0.5886546136198922,0.6695850034029718,0.7501112769990297,0.4841201383194122,0.526315789,0.7142857140000001,0.4416597761554105,0.6026794299071268,0.742684498687602,0.34517084280273264,0.4702171729135845,0.31992471169508074,0.3665935783273852,0.5021805968592701,0.4165171238578785,0.07899822018815153,0.7500840670097583,0.5504500084884697,0.5645276754007331,0.4156415030910289,0.5506548498335403,0.5585470056137226,0.34591532330220004,0.34591532330220004,0.5080565014689201,0.5099558542927878,0.5162643720096503,0.042391304347826085
3307,0.6815545338330925,0.21964104265053064,0.8407772669165463,0.36011803699106915,0.7332256088269883,0.5077100468201154,0.49122807,0.14285714300000002,0.20442377965352784,0.697970694279002,0.0,0.6758690673127375,0.4279075296161883,0.7277881503769894,0.26314205474271285,0.7507488472371178,0.7658897881503909,0.12000877715432115,0.7877696643760568,0.5344836721108052,0.4195826354133408,0.5032196953072263,0.33797277933151443,0.591924154926238,0.6420065759201509,0.6420065759201509,0.4658134209128229,0.4751350233839925,0.30664682769637586,0.1093508040500298
3308,0.7168189264265907,0.31297646250711103,0.7151486677977176,0.4702433542968226,0.7552774781977869,0.5583692062989261,0.535714286,0.413793103,0.1977735871030712,0.6573638314424343,0.28652159083115564,0.6093652857924254,0.4172701601480477,0.5311856943222488,0.3727893556658372,0.6882338483348697,0.5189443173208593,0.19627184662468067,0.6173100131050188,0.5407984881383893,0.5815605622099752,0.5130875309702249,0.4195044435760421,0.5434999518221972,0.4878941591633618,0.4878941591633618,0.5178245855024795,0.4697208761653167,0.7959825399486828,0.10380150239016618
3309,0.5498935742705338,0.4703313870090192,0.7022422159365103,0.32074520826014075,0.7174599122345471,0.694131034672049,0.660714286,0.3859649120000001,0.0871763842692806,0.4674807868747384,0.1454091423975133,0.34835086887224803,0.7795751023451487,0.31323051125010104,0.4572029777951798,0.6411547432145482,0.5086489584392773,0.33460462751080594,0.7331467738529465,0.5638945755168309,0.6516846949957422,0.382231099987486,0.4493179583225881,0.6528120210175112,0.3742887390283171,0.3742887390283171,0.3791304042100092,0.391006225377642,0.2988802091835669,0.13043478260869565
3310,0.4212959961128012,0.5579258607144922,0.4914625487472262,0.437018494979342,0.6276318076080479,0.7160464157907718,0.581818182,0.189655172,0.13151663060831587,0.5977969091688616,0.4383708986183489,0.5423479771572599,0.4952607022487133,0.4919160185812561,0.6482262982973475,0.6083709639028615,0.5660052289693719,0.10525992350672347,0.4765990919191367,0.5973167226724936,0.5547072360659081,0.4291590998258901,0.4542680809051585,0.6705976167315999,0.4994169838448675,0.4994169838448675,0.4378075803072404,0.4734613408114018,0.8466714312639367,0.05973267783069596
3311,0.6471899434872557,0.3059837218431771,0.395697170392325,0.7792056895590409,0.3658653719391777,0.1741449017634038,0.571428571,0.909090909,0.9491215450589164,0.5220772847064019,0.8557956027026057,0.5845494993424261,0.5009616179330636,0.4340891876419428,0.3183749294226489,0.5738797296196636,0.3630380500181237,0.4490465293668955,0.5411041701246061,0.5443297098527299,0.5348459238433283,0.5050812565286937,0.4006453445502179,0.4976384697300198,0.5133202342805419,0.5133202342805419,0.5452648096031516,0.40149116623607134,0.4765303320282528,0.13695652173913042
3312,0.4847082637388974,0.6123291291743106,0.3487295598247805,0.5988683656896469,0.4742166783621372,0.5408830286022541,0.436363636,0.8392857140000001,0.5316385947496215,0.6203776395746158,0.7872491440893363,0.3715752841731035,0.4530612645529633,0.285575402611101,0.19167259450648236,0.6018013571631184,0.6892724912063992,0.05188151538265954,0.4862870267426339,0.4960419485304531,0.581134702691799,0.4213511971887416,0.5145181006859715,0.7481912064963913,0.2847770438720314,0.2847770438720314,0.4512886172171137,0.5326751555145101,0.3604250717875088,0.022826086956521743
3313,0.6100549907356873,0.3796063770829235,0.6767664734457081,0.4229167564914721,0.7906091623656456,0.6923330720577145,0.672727273,0.315789474,0.0,0.4915518584020741,0.2565220438442713,0.3629142851177127,0.5667862554223461,0.2859615442716945,0.38077275047814535,0.6369678540163245,0.3122872011014556,0.19676520493781036,0.7883249460371559,0.5526287459044713,0.6533612034932454,0.24880839088561976,0.3831526936233586,0.3945849735504695,0.21337343277665735,0.21337343277665735,0.2911771042263447,0.598271257961702,0.4189908911454436,0.21295474711623785
3314,0.7522910405623404,0.5737457111610258,0.8113257925122406,0.2638253879904653,0.5614463890012403,0.4602824856631565,0.568965517,0.421052632,0.6521358786077559,0.5899942920607221,0.12963945553785922,0.4428758441332344,0.5115738919440374,0.4551663309104081,0.4935333416382624,0.5260663653980766,0.3840630790034282,0.11214414875742107,0.7960514058491224,0.546840928158116,0.5331175136887099,0.3464782306456482,0.5694284489179541,0.3816063451516045,0.4974327761235345,0.4974327761235345,0.4619399261803244,0.531058937715317,0.5632919997109679,0.13134691395560966
3315,0.6919524578335877,0.2621554395953627,0.4746339795729929,0.7390023360466413,0.6276587490606732,0.4090515265745019,0.392857143,0.7192982459999999,0.4416597761554105,0.693619895463008,0.742684498687602,0.6676878727380635,0.4411889624558071,0.6186423444246031,0.33784326903936585,0.4156738458948144,0.6542744787885654,0.12013729977116705,0.7480927207529701,0.5687250168158379,0.5435728401946334,0.636704045751277,0.5953572845420021,0.8084091869982825,0.5622255883509382,0.5622255883509382,0.6719536809964461,0.5046467061811015,0.4527901239003376,0.05869565217391305
3316,0.4857824747760575,0.1658713075058294,0.3149934360367259,0.8448514408389114,0.2791935482950131,0.10315491658452276,0.454545455,0.910714286,0.9491215450589164,0.5838659571372471,0.8557956027026057,0.6589720747502901,0.54691152200385,0.6138989475019963,0.2795156277723893,0.6227456729204293,0.520055560760375,0.2676920899289911,0.4933253102301743,0.5348448677996179,0.5943076995822701,0.5837388296199787,0.3871173569917956,0.595515865902309,0.5944820912156452,0.5944820912156452,0.6855580131794022,0.4670285258404805,0.43611261116827205,0.11618108471537428
3317,0.2334985075417481,0.7027781473335982,0.5218557845036735,0.2356685630715292,0.4985343945595527,0.7588828962916834,0.245614035,0.263157895,0.19182286908311305,0.7818268570991806,0.18978693853440096,0.7834923474651959,0.2288106653388027,0.7490665960614171,0.4156902142690999,0.5933369504451381,0.5479037217982561,0.2127597254004577,0.4419583141214465,0.6009161334237378,0.6305946172863016,0.4917260781871639,0.4263159501185912,0.5139741018256282,0.6409789452302755,0.6409789452302755,0.5934036694844242,0.5133848410995826,0.4959463310247561,0.2441739130434783
3318,0.4328960095652699,0.4980247681582666,0.3444130246138663,0.6292363206443895,0.41639145477659906,0.450523168094793,0.526315789,0.49122807,0.5956768292839812,0.5340843640874234,0.7440699603375374,0.4206909417855276,0.6007900505808729,0.3976990303771447,0.2216958837661724,0.7050492501566574,0.3833006597903879,0.10738519999013003,0.4264380632056382,0.527794571877765,0.4553612406284816,0.3773659526573758,0.3772896822030419,0.3987576400846069,0.4457680291780265,0.4457680291780265,0.44482226363559296,0.4864848969745827,0.3148228042622213,0.07044578976334617
3319,0.5169598824271073,0.5118441546709092,0.3648553691688855,0.6459477888429178,0.4915350009249236,0.4899708600807582,0.5,0.842105263,0.5316385947496215,0.5898022378062701,0.7872491440893363,0.6307198041050367,0.4921576835451923,0.5079067480670391,0.11780717979966815,0.666230609784474,0.5730533956172078,0.08961290425821318,0.4797689835973664,0.4661667425318092,0.627450058169161,0.5022452456769917,0.5172742727989811,0.6267391928469705,0.5293853295782287,0.5293853295782287,0.601904653047036,0.56426241541652,0.33056151578420856,0.09194283976892677
3320,0.6329369855554815,0.802211551387462,0.4994741501658087,0.4276071892216111,0.5260477282790166,0.6070653153429728,0.534482759,0.535714286,0.5908975218564889,0.5702968300408557,0.6339886852238641,0.3429583819069122,0.4555957324274627,0.3430665456894543,0.3034931405150682,0.6103518885075438,0.4412065534685851,0.14421052631578946,0.7558511725945469,0.5761535928785481,0.5875069339352588,0.2811821535741256,0.5555456621424326,0.4047768183355457,0.3719187195632583,0.3719187195632583,0.328967435652497,0.4763222608338005,0.4583808567020177,0.18000000000000002
