,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a
367,0.6301963423657966,0.5416068386437191,0.6034711531807159,0.4365469343411469,0.6281838319851883,0.5870686512757626,0.52,0.304347826,0.3697600786732309,0.5771886914387908,0.4232540360043648,0.37913158643273703,0.6450465035294306,0.355670066860447,0.3931161744448322,0.5866695618956758,0.4412250846554837,0.5010237263639647,0.4541222874271096,0.5487876008854665
368,0.17027278915151473,0.3510350747829157,0.2680171607274821,0.6391274300722214,0.4279531857129549,0.5410545101073129,0.461538462,0.461538462,0.2700060885663655,0.5906305626920804,0.6342384676965505,0.681269341711771,0.6165778009224681,0.5478755296218626,0.3921812932672222,0.6790943998688662,0.8289921637365254,0.16950589032968896,0.5793691106518378,0.5673351754486785
369,0.7392711438599971,0.5474093822309541,0.6533612420407666,0.4388192982760045,0.690344950882972,0.593891554034008,0.375,0.434782609,0.3620963090074367,0.4049559133499957,0.4325486597784638,0.4373624354876077,0.6161696894559796,0.30490012200131344,0.3926912499758432,0.6416146321636945,0.3995604384760352,0.0,0.6101737745611304,0.5413000980630175
370,0.6396086565103479,0.6880861935762084,0.5862646208763912,0.3914512770226052,0.4641826404007604,0.4784663353604617,0.583333333,0.4166666670000001,0.7305870299205729,0.5991354591687162,0.4670794147575656,0.5271626831070738,0.5562047801383485,0.5399432084067868,0.537570028278455,0.6373950629152835,0.5525451630987529,0.08686422849635311,0.469236711964058,0.5928808488646249
371,0.7544658570139223,0.6070271385245309,0.6769505405462142,0.39371251114541533,0.5873271265765728,0.5038698014022319,0.64,0.391304348,0.599389339811001,0.5648234981621143,0.40056477592149387,0.6076354441861216,0.5400888139639777,0.5890349559862943,0.4142275472949186,0.6789182842621109,0.5559328915386864,0.26052041803298026,0.5098674679820631,0.5412979199810024
372,0.8232427334596035,0.24248515377514065,0.6911913893626874,0.5861459735815086,0.7740755645171806,0.48118290479492204,0.653846154,0.47826087,0.2796243169029497,0.4490691009354961,0.4408599547342287,0.5748688710892348,0.6419782646913175,0.4447674341023243,0.3040151539274621,0.6441775429804215,0.3637430837094015,0.20944325302215247,0.5114291476369064,0.4919577300708769
373,0.7710613850603262,0.5306485823147269,0.6644709679480658,0.4518113795805956,0.507956652197171,0.3697025917130405,0.75,0.833333333,0.7878156237077171,0.455068910814852,0.44211944916419466,0.5123033878441774,0.6249249777368378,0.4653923235542978,0.2954228900906535,0.5875053640867461,0.6948385287538478,0.2429101238854257,0.625978436248352,0.4708646212704623
374,0.3421893550319979,0.42422127056485376,0.3684608004405354,0.5892815283016822,0.4525008725524309,0.5048511478472003,0.208333333,0.291666667,0.4146465955530767,0.7943900221285689,0.605267754150927,0.3432642378740112,0.3014062410180245,0.34581124324292906,0.3388726283103813,0.548247062674749,0.32982768305506216,0.1687998106210053,0.6470807370470553,0.442995221800178
375,0.6369797981262916,0.4628790328147749,0.5247358970689904,0.5616329683350527,0.6902688284692873,0.6103803274096203,0.48,0.846153846,0.2450221882227051,0.5461497125836869,0.5875080039883107,0.4664692278276394,0.5747442010651932,0.5277048744628872,0.4710634463984722,0.44423913345838667,0.4033281119479747,0.2876303076531909,0.6348551055801801,0.663740555533292
376,0.0853547865585737,0.2665075004831434,0.33657870626925923,0.5594998773696308,0.3016450723156182,0.4109475901553,0.32,0.222222222,0.4422695902266392,0.6539530203938979,0.4121973740200551,0.3300662314038486,0.3990231366935347,0.2852110408378015,0.33207673801586257,0.7411224824699874,0.36529245617754025,0.2433838967656703,0.6163460160320391,0.5574385995961831
377,0.18318770329445444,0.1599312325061501,0.2943554518103537,0.7073127545882102,0.25279784834966795,0.2473146413812568,0.608695652,0.791666667,0.658654475996884,0.5491706446192055,0.5944767996737471,0.5095338548125296,0.5967433997309883,0.35592931321109905,0.3207465154129007,0.3238464979288974,0.4064031794890597,0.12044996942022113,0.5380869707823308,0.5688602717247958
378,0.4878988734389794,0.4245466539393401,0.5205527713974546,0.5040322282051484,0.6801113765422896,0.6665441865351611,0.409090909,0.44,0.09583961152354603,0.5498589954121632,0.4467933306440701,0.5495283202985057,0.53051822097513,0.5108802492563148,0.4019626547741758,0.5603172124894891,0.5103488762735644,0.03794121483027234,0.5221036594594116,0.5715705330583204
379,0.4711944246547725,0.6352548053025789,0.4383588124905127,0.484613194489798,0.4074503434379805,0.48814421774376204,0.538461538,0.8,0.658654475996884,0.6493122253629122,0.5944767996737471,0.12094512803729812,0.4403576872351507,0.023821803991285032,0.3335233952767919,0.3571136545350516,0.2535871429350091,0.16055597932028132,0.4458584253876877,0.5832725963387093
380,0.6173117093547076,0.8379732798271947,0.6083734667166069,0.2855091586965858,0.513678737236827,0.620882010675295,0.833333333,0.375,0.599389339811001,0.4723229419108025,0.40056477592149387,0.5937413168410451,0.7257816480396537,0.4300145407309395,0.31125043421732,0.7905285381465958,0.4901677898134914,0.1947514484638979,0.4972376364343047,0.497227254338876
381,0.6301963423657966,0.5416068386437191,0.6089994841728708,0.4306097799749392,0.5942115292212129,0.5503306564674589,0.538461538,0.25,0.4422695902266392,0.5851456731394324,0.4121973740200551,0.4467138508760085,0.6071793546546671,0.4092595336337591,0.3608716590292812,0.7000964282677304,0.4974962452781602,0.3937794797552888,0.6485555005123241,0.5830137562911317
382,0.5058910166531976,0.2985326915863241,0.5818508308105999,0.5069027932957552,0.535918675048919,0.43631806003030205,0.375,0.2,0.42422127056485376,0.6056014226014491,0.3421893550319979,0.3177814304707728,0.5257263312588226,0.3218632286078863,0.3408206201746647,0.7763023789914169,0.49677573359561206,0.12797746875550078,0.4786539231219858,0.6881202232473249
383,0.6396086565103479,0.6880861935762084,0.5758548915356843,0.4026308120565827,0.6075692953112304,0.6335261268699979,0.6,0.391304348,0.4245466539393401,0.5778531795398275,0.4878988734389794,0.44041648477719386,0.5790764181198739,0.381428929057241,0.4767684839916903,0.4539685483845109,0.3764743000631077,0.2453868250645114,0.3436461108714449,0.3921993620528462
384,0.5858694728285125,0.04250894116745718,0.7013408847670289,0.5414755984470332,0.7026908326887182,0.44050629445486544,0.583333333,0.583333333,0.1599312325061501,0.6055838117143735,0.18318770329445444,0.7315261028018727,0.5216118342204686,0.6355003508423506,0.3958281828476981,0.5034391645355868,0.63756899879888,0.14125490860807413,0.5735987389486454,0.6144517431229864
385,0.6342384676965505,0.2700060885663655,0.5937225685262402,0.576437885941507,0.7586921238083599,0.5882439695469008,0.481481481,0.461538462,0.09583961152354603,0.6435588263116667,0.4467933306440701,0.4303886567412049,0.5736212818239662,0.3896260155770093,0.26577445932237576,0.5863554515364658,0.6299232279128585,0.13982958269608914,0.6244775912422476,0.537701880854245
386,0.44211944916419466,0.7878156237077171,0.3438267960751362,0.4990452635755371,0.4160263442018432,0.5915991059347958,0.8,0.653846154,0.6070271385245309,0.6488825016463508,0.7544658570139223,0.558502298618573,0.4031464429913939,0.5163250246162789,0.4245980245326049,0.4543575461316429,0.23403522770215898,0.1955198555394698,0.4505092912331826,0.5156102107624012
387,0.5797856059902354,0.042364712786333684,0.4714029039319719,0.7852183180660586,0.5574862313671568,0.2869403258268674,0.48,0.5,0.4628790328147749,0.6884643757247257,0.6369797981262916,0.4956216270321424,0.3407274489211058,0.4089131568215293,0.5278583254146347,0.527259796581647,0.4719247061030722,0.0919161647980238,0.5010072184703782,0.6075154181532936
388,0.7710613850603262,0.5306485823147269,0.6739036745279807,0.4416811187232822,0.7038248802931404,0.5815164919038704,0.76,0.291666667,0.3697600786732309,0.4961516992273421,0.4232540360043648,0.5132821031989386,0.5801821225355811,0.4432264673992292,0.3807942809085068,0.6444274405503962,0.6049659592141158,0.5480755027665782,0.3369350130051538,0.5464520070210009
389,0.2850077702432557,0.2255491191138852,0.2728683131916293,0.7543203160075455,0.3595934851199894,0.3369248334174128,0.269230769,0.36,0.5474093822309541,0.8378093212677337,0.7392711438599971,0.3660747603387312,0.13114212013221754,0.4093352509146119,0.19407965028505705,0.387535482300982,0.4035934543596053,0.2682175110346989,0.6083093665633084,0.527325031590787
390,0.17027278915151473,0.3510350747829157,0.3688620646865255,0.5308249853199294,0.3848068896836273,0.4943956653850224,0.444444444,0.458333333,0.3620963090074367,0.7089808315648087,0.4325486597784638,0.6868845491579589,0.4942772075469394,0.5582376390383557,0.4848394625400013,0.6231420856178136,0.7955478375953887,0.4748932372338715,0.6320731113789002,0.5506922006001129
391,0.4467933306440701,0.09583961152354603,0.5172979783120075,0.6394615413170339,0.4957286423097271,0.3244762309609476,0.481481481,0.24137931,0.4422695902266392,0.6053849598969394,0.4121973740200551,0.3920054470739304,0.533384943649676,0.2422322215758022,0.38733976008768106,0.8381603750141164,0.3852316569601805,0.2865684424639019,0.6314603978823605,0.5687151165299569
392,0.40056477592149387,0.599389339811001,0.44733687963414814,0.4538485775469121,0.5382489523358991,0.6524333807211014,0.36,0.4,0.2985326915863241,0.8108824677706477,0.5058910166531976,0.4463970486303152,0.4293904036017758,0.4224066106352327,0.27867480286262586,0.5655528733483458,0.4512140219159343,0.1215623009450101,0.3259550100111978,0.525357644477941
393,0.6342384676965505,0.2700060885663655,0.4398863053413141,0.741650432539311,0.5191895114696481,0.32924340106011785,0.464285714,0.62962963,0.6070271385245309,0.6461206492089212,0.7544658570139223,0.4990367429655554,0.5626507341220004,0.512913855736171,0.4607095762024427,0.5705460147418013,0.7442876563565209,0.21123041718007396,0.534302074671626,0.5228232238468128
394,0.4711944246547725,0.6352548053025789,0.4457044093322685,0.4767243863805655,0.6961956677076953,0.8003963573070378,0.518518519,0.5,0.042364712786333684,0.641471498376056,0.5797856059902354,0.2398578114689269,0.4782245437715326,0.1546550943670283,0.2396006672695171,0.5766985581274318,0.30453050419530864,0.05621949219390663,0.4981502674220535,0.5032080659774869
395,0.8232427334596035,0.24248515377514065,0.6186866303155455,0.6640125028031585,0.8851693391393777,0.6013208460955347,0.666666667,0.56,0.04250894116745718,0.4304147032948991,0.5858694728285125,0.4735804320082214,0.662876969142107,0.3695695908365636,0.4956909526927015,0.6155084794990736,0.3027071616840823,0.14910170894396027,0.5835782103142826,0.5954996363650809
396,0.3421893550319979,0.42422127056485376,0.5285907923943711,0.4173098279388297,0.5410972040387371,0.6006601246125357,0.192307692,0.296296296,0.2255491191138852,0.8107084294512149,0.2850077702432557,0.4583498760521767,0.25593605871347336,0.4476674964773871,0.33069386450635296,0.8096953777158965,0.36197072446003203,0.16618879044508328,0.4469226395755692,0.7081104130162574
397,0.605267754150927,0.4146465955530767,0.5690941696966807,0.5195637496167597,0.4457424241155848,0.33992420044125016,0.32,0.4,0.7305870299205729,0.5515091738545639,0.4670794147575656,0.3003205645717273,0.4619171365702408,0.43137900378876587,0.564467749585121,0.7086821237868717,0.3060371856328421,0.2671001908225403,0.472134120799442,0.5871336411012962
398,0.0853547865585737,0.2665075004831434,0.3310503752771045,0.5654370317358386,0.3356173750795937,0.4476855849636036,0.307692308,0.28,0.3697600786732309,0.6282269140462743,0.4232540360043648,0.456624527648387,0.4729112303574555,0.3783437422659092,0.4248692289519408,0.6438254374048956,0.4546614522789991,0.2466048581786155,0.4677644368064523,0.593361808404034
399,0.18318770329445444,0.1599312325061501,0.2717895233920533,0.7315474468717165,0.2390084406009735,0.23240263515663545,0.6,0.576923077,0.6880861935762084,0.5834177464590171,0.6396086565103479,0.5384713120178146,0.5307028392779064,0.4240163355368988,0.3370778186681028,0.5116126975193039,0.3970561396066316,0.06780235613187556,0.6005264628449548,0.550611403784022
400,0.5875080039883107,0.2450221882227051,0.573324024627041,0.5849573170793638,0.6474918378613941,0.4824683300635015,0.814814815,0.458333333,0.2796243169029497,0.5721577721727957,0.4408599547342287,0.4777679773641279,0.5240645909665076,0.4136691334370749,0.367693633257639,0.6484993208623887,0.45765430547761604,0.0950201590933856,0.5363286550523768,0.5316588913053264
401,0.5944767996737471,0.658654475996884,0.4885825451595198,0.4859117159630447,0.3896351254770333,0.4091455294206916,0.807692308,0.84,0.8379732798271947,0.5001191725885875,0.6173117093547076,0.48241248862729,0.4960841593919343,0.45011389639239896,0.3949897732760173,0.3960810178271742,0.6166451323361918,0.12117249645853766,0.6742198270673412,0.6108264908524219
402,0.44211944916419466,0.7878156237077171,0.63592333000634,0.1853480167491811,0.5359642628044164,0.721301194767365,0.807692308,0.428571429,0.3510350747829157,0.5008567367294996,0.17027278915151473,0.6276360859589968,0.5644827245863009,0.4768088404502766,0.3042256873436352,0.6092505289653013,0.3762666826493365,0.18267685865913627,0.6728204806441289,0.5577744495997841
403,0.8232427334596035,0.24248515377514065,0.5931314676666559,0.6914574849714319,0.6882166949908394,0.38833424732180016,0.6785714290000001,0.481481481,0.4628790328147749,0.4064653297333525,0.6369797981262916,0.4713683405842925,0.6986758154231474,0.3599448190450646,0.4352028498991478,0.6155154822898988,0.3408364896004298,0.08482074752097635,0.5112245405912834,0.5833773375324937
404,0.6173117093547076,0.8379732798271947,0.5647064179578641,0.3324054117547481,0.5955963854632065,0.709468591224685,0.846153846,0.4166666670000001,0.4245466539393401,0.4585624180105489,0.4878988734389794,0.6659481108811827,0.6669299140803099,0.5943408385838047,0.4829137050253801,0.4853217846293806,0.5120699132709087,0.18166415112712397,0.2860743778111813,0.4100576709436755
405,0.7392711438599971,0.5474093822309541,0.6485758473479012,0.44395857576049147,0.4908860779485258,0.3781946938816205,0.346153846,0.814814815,0.7878156237077171,0.5065555523278509,0.44211944916419466,0.3937256030642653,0.5572108257465028,0.3229973258627993,0.3571945524247594,0.3904607494520569,0.5096057245407473,0.09849628581647152,0.5473231114143736,0.6106216342638283
406,0.4467933306440701,0.09583961152354603,0.5523019878060361,0.6018689644439833,0.5041846774807758,0.3336206736668522,0.464285714,0.222222222,0.42422127056485376,0.6111766098050965,0.3421893550319979,0.5075701979362074,0.5308959906776536,0.31426366627266866,0.35543976751290624,0.6483211103256497,0.3919150665308399,0.05885614764020901,0.4942756164346471,0.7296627212644078
407,0.5058910166531976,0.2985326915863241,0.4358262744783236,0.6637259526601318,0.6081718835096501,0.5144534168165489,0.384615385,0.448275862,0.2700060885663655,0.6375224973512551,0.6342384676965505,0.4173655191244472,0.4861884480751544,0.4130897188843124,0.5047701543780463,0.9052767871963684,0.4931046833572297,0.17252327267063633,0.3459530413909703,0.5824281449500501
408,0.5858694728285125,0.04250894116745718,0.55733752408687,0.6961280935353458,0.4799912725903059,0.19967671809236026,0.538461538,0.535714286,0.6352548053025789,0.7489045290876386,0.4711944246547725,0.6238964016218516,0.4039219693094349,0.5904748963915215,0.30601811347710234,0.5456202091509131,0.5269561701648627,0.04787048738003346,0.5059541702572067,0.5301487963894312
409,0.7544658570139223,0.6070271385245309,0.5574286002517872,0.5220731702093693,0.545770697554096,0.4589302550816241,0.642857143,0.5555555560000001,0.6880861935762084,0.3385657418911069,0.6396086565103479,0.600991828427378,0.40798770461261735,0.655137154011119,0.3615626419460511,0.5125293794241771,0.5871801424381919,0.09469697573732848,0.6143102291291274,0.6528126205041876
410,0.4670794147575656,0.7305870299205729,0.5274410203687552,0.3420683991697132,0.5066217683760401,0.6460802090056448,0.423076923,0.266666667,0.4422695902266392,0.680290793327605,0.4121973740200551,0.6005378327566275,0.41695817660973206,0.5400807537008581,0.3775500260196336,0.848079933850384,0.6052519775376979,0.19004930524428507,0.5626530617100977,0.5667262656446876
