,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h,weighted_ORPM_a,DRB_h,+/-_h,FGA_h,ORB_a,DRtg_a,eFG%_h,EFG%_a,TOV%_a,ORB%_a,TRB%_h,FTA_h,+/-_a,ORtg_h,AST_h,AST%_h_x,FT_h,Off_Adv_h,FG%_a,TO RATIO_a
0,0.6579260241601773,0.6993083823662521,0.6510412539614849,0.3310198012475589,0.7188351667586073,0.7462794137343929,0.5,0.5,0.2067495548974662,0.33962813378669937,0.3558435162372072,0.2385334350386061,0.5301493503134962,0.18151584642097499,0.6562586794694536,0.5756491114929279,0.4197035993025244,0.11250447421956443,0.4744149354017855,0.6559226845685285,0.4650517987759285,0.2452106383261366,0.3669410653855626,0.3237149965243036,0.20773704535613655,0.20773704535613655,0.311592208042129,0.5212956138337801,0.35391697852583703,0.0
1,1.0,0.7730592270897082,0.6915578473167092,0.4413718142853687,0.5499028026554414,0.3865296135448541,0.5,0.5,1.0,0.3381421453727338,0.6168843053665815,0.4600485662219767,0.4326405204240911,0.22237167550409356,0.6370083674243616,0.6289417486344637,0.2438466232533089,0.09490475262639476,0.5495256183384111,0.5969055987807818,0.8357260360299277,0.1393647510409583,0.5584796168069451,0.3534216681277395,0.22166662568800774,0.22166662568800774,0.17974061246160844,0.5285956757658006,0.7266508629595136,0.1340463458110517
2,0.549472272138825,0.346761160945807,0.5408196157516673,0.5512836708751787,0.4835464116144676,0.3748815787617425,0.5,0.5,0.5969980034223219,0.5531158503993187,0.4678330406354905,0.3070450889453049,0.4358521837529913,0.2206728026416302,0.5757110181752131,0.4629612263541089,0.3077692927372932,0.12285752311310237,0.6624631026761122,0.6376143616445655,0.5126245480464033,0.16950238445862964,0.5055316860739869,0.3932792869313058,0.17095184761978538,0.17095184761978538,0.2970049449989368,0.5801922476069088,0.6905920084033018,0.09842931937172776
3,0.5295782667619939,0.5967823437999942,0.6969971598105433,0.2560451295033366,0.4890329193794359,0.5181396478166023,0.5,0.5,0.5605030481667898,0.4835681360072372,0.1355839471409072,0.3740971616716577,0.5899326277419832,0.4129534522824382,0.5965692313200662,0.7409450357090378,0.7086833221522127,0.09720141746525426,0.5665086695290302,0.5800999418549125,0.2786005672677553,0.4709843339151101,0.1210001859317808,0.5234104561439048,0.4120530886803487,0.4120530886803487,0.4939352724589986,0.5339318110892738,0.5269630093126085,0.3133333333333333
4,0.3433070595838335,0.4432519429214031,0.5037744494050693,0.4352250937419959,0.4348937562347009,0.4950205220712348,0.5,0.5,0.4532108987789335,0.3807996967402677,0.3357581607736948,0.4803616806667273,0.666939142583615,0.4940539050526972,0.5245525535867324,0.2912254096050391,0.4616063246098382,0.04705339131178435,0.39270144537161744,0.5848390977715717,0.4615034868124521,0.35250177899395063,0.6158928373630168,0.6449205222532789,0.6149781976408704,0.6149781976408704,0.3625172747110077,0.6709801464511806,0.4710910112329124,0.11510204081632655
5,0.1166277847897364,0.0,0.17693305758199326,0.8695419772299022,0.4113249336828096,0.3856844588321844,0.5,0.5,0.2286310823356313,0.6411744911166324,0.7627616696257498,0.5318673930455989,0.22127370832539173,0.4188854680056219,0.2996896110801377,0.20731324442490107,0.3895881991449012,0.0758501586121047,0.7047761998700117,0.4018129906036493,0.6473740143775777,0.5206125350705265,0.7626587970893169,0.532260646820307,0.1913243956246492,0.1913243956246492,0.6016870741373046,0.5163210425653111,0.6747605141445109,0.07994845360824747
6,0.4199420328929071,0.4489777008009025,0.5009557292729805,0.4778897769729182,0.5574118976767899,0.5871711763095216,0.5,0.5,0.27463534818185914,0.8029512520542357,0.4180305743469461,0.35798887307895244,0.338787056641313,0.4608617983236775,0.30251373178960944,0.4157650764434996,0.37756947200438973,0.2560543056424938,0.39959781569843456,0.5467055726791213,0.3255804455770656,0.4056118323019982,0.7973594797880607,0.276079958356477,0.3513739417715781,0.3513739417715781,0.4299439617351565,0.3464288905173565,0.23889801593341156,0.3876288659793816
7,0.30179446307504204,0.2527213409782351,0.4796350622364376,0.5247031238361294,0.4309046110803453,0.4206826431347984,0.5,0.5,0.41135605470863823,0.6595954841411513,0.3425243386021668,0.720247702968712,0.2462327632172227,0.528409871528713,0.5162849852096341,0.300386824994953,0.42850280277943203,0.06417947284587687,0.5038088456483886,0.5857206450791087,0.5706814907853138,0.4692093668034714,0.7036169167100166,0.4114485839583727,0.4315913649375926,0.4315913649375926,0.5014798447730631,0.6144884814690394,0.4876890847940174,0.09842931937172776
8,0.3668024838596009,0.25593394426897903,0.5477724593692456,0.4840673416253418,0.5372312937694766,0.5006926654442984,0.5,0.5,0.2545486133803824,0.6900899123990989,0.27125756512110977,0.6944702657275355,0.07899922587230368,0.7838806968750431,0.6017927629213918,0.6539048633584671,0.3790037588791316,0.12938169419271056,0.3290391882916679,0.6041543642627433,0.515097873466241,0.5977385343195609,0.2105813034119986,0.4795985704601856,0.7059554017938628,0.7059554017938628,0.5563279462463151,0.4288276227602476,0.44850954913874347,0.08691780821917809
9,0.24940134783736456,0.22366254884040712,0.5585217858863198,0.4222112229717843,0.411553947031936,0.4166625958426075,0.5,0.5,0.3903373571551921,0.5486569032857933,0.13235777606472476,0.3542629315035519,0.3162985537176025,0.4354813172587142,0.5171815158815107,0.4388038583012014,0.2839837106407186,0.09716004608245234,0.3955831955940313,0.5768801956224996,0.4534535690858252,0.3512944918724353,0.6222946933339222,0.4603380303062818,0.3763759852663939,0.3763759852663939,0.4227176280325279,0.6224900265819603,0.4609661907394625,0.0
10,0.0,0.2457859355706295,0.24934918181585786,0.6151368114121865,0.2600972425405537,0.4118274957884339,0.5,0.5,0.4221309439937616,0.5755143183126931,0.5013016363682843,0.2723010200803452,0.2497228429300421,0.5747467588883377,0.5920398174824023,0.3052341958551369,0.5444337540699529,0.29737576443174313,0.6768121841148256,0.650751323559242,0.475438369514555,0.4721219687101527,0.7248388760867209,0.6402113769816643,0.7822187743403666,0.7822187743403666,0.4042916168280124,0.3805679554159467,0.6346139108811013,0.4287719298245615
11,0.2764607079763429,0.2855553638280354,0.4585250791034517,0.5192103970210018,0.441426111194086,0.4642633463006883,0.5,0.5,0.3570286712266589,0.5055787908165008,0.3594105497694394,0.6521074083177459,0.584432994810224,0.4627897451089787,0.7742966840491207,0.5960786867172614,0.5344367880362602,0.06944164611426715,0.6840779940990303,0.6845230835678602,0.7382457320301291,0.45014345152662144,0.3730185000749783,0.6772199898229638,0.5791907035255329,0.5791907035255329,0.4607989347691362,0.6403216943310089,0.7503326628779743,0.13082474226804125
12,0.7063654520314357,0.4906993742022954,0.6209760663457153,0.484616970172962,0.6241263056329431,0.5071753163790059,0.5,0.5,0.4763487414442834,0.3601333113167208,0.4644133193400051,0.6791553279720399,0.7370395067932374,0.4493717197350918,0.6888900308157662,0.6001585805173262,0.6612867615293784,0.24618235264639254,0.4868367069322585,0.6100642552245212,0.6310685019799727,0.4893697083081144,0.4969307130692729,0.7205712955600223,0.3988390726137532,0.3988390726137532,0.454556722537255,0.4976946207748825,0.755526424918538,0.1631944444444445
13,0.20896279716180968,0.7745640951610581,0.4482821617509991,0.2732568651596549,0.33101042666404096,0.627342639080515,0.5,0.5,0.5198788170000279,0.552767405091217,0.31239847365981144,0.5775704590914341,0.4304099341532901,0.6289025650235769,0.5056288046099244,0.3150549335422157,0.4388376854360457,0.13785340979731273,0.42460492870672817,0.6121244178961588,0.7484692418952588,0.38561397626854776,0.6360502097404888,0.8060400931010039,0.6416691905157165,0.6416691905157165,0.4909981436588767,0.5031944518006567,0.5648862364098459,0.3725906735751296
14,0.3805096124434709,0.1702765713412827,0.4254656728407385,0.664672762928238,0.3907304392954649,0.2867471137706443,0.5,1.0,0.5967823437999942,0.5309850172120212,0.5295782667619939,0.667256891951562,0.5271110827006581,0.5599218541052273,0.4662228210251394,0.4542782062113592,0.674840925943871,0.119779849629402,0.4912973549434781,0.19978009435576755,0.5584970738982059,0.5827579591656049,0.5961742042363093,0.7825053043324157,0.482687336950265,0.482687336950265,0.6299213789043474,0.5683892700237151,0.7222545105061355,0.16785714285714287
15,0.549472272138825,0.346761160945807,0.5194089475385814,0.5748312437893821,0.4549695220280083,0.34313633600633925,1.0,0.5,0.6604884889331284,0.4774796762240365,0.5106543770616622,0.38733046731933896,0.5849498146391342,0.2780466252559283,0.2489877911971707,0.3726819809634131,0.39449121611923177,0.14542738516509224,0.3584540981385745,0.5410020674769329,0.5112145387675874,0.2118862529764013,0.5574248236426951,0.512060156632538,0.2570455112283949,0.2570455112283949,0.3304787399442869,0.4826771587467328,0.3737213366780179,0.13357894736842107
16,0.3594105497694394,0.3570286712266589,0.37126312220142893,0.6286260014890259,0.1976408686221478,0.1785143356133294,1.0,1.0,1.0,0.5415512868782155,0.6168843053665815,0.7441346505838162,0.44068191901693216,0.7852766865730014,0.6816271080437846,0.4966351391371046,0.5981010450690533,0.19077552932804265,0.6100653740598051,0.6177226493444743,0.5833454805189318,0.7041033625224211,0.7022423932807947,0.7240582145299241,0.7222415529092517,0.7222415529092517,0.6528394531330988,0.4235772262360947,0.6434123220590651,0.1479020979020979
17,0.1355839471409072,0.5605030481667898,0.3961384437785369,0.3866018604981531,0.3251487326459769,0.5586255526226933,0.0,1.0,0.4432519429214031,0.7052642912555279,0.3433070595838335,0.4240729751158817,0.188845889616448,0.6168726189530183,0.611462396644768,0.39145536713627227,0.4258888462765916,0.16638844877646275,0.4372345813246829,0.6215590349200331,0.5524553428173792,0.4709732694819192,0.7398507603683222,0.6051224294932706,0.4564449769743844,0.4564449769743844,0.43685688374256615,0.5833772138582218,0.6213000454596521,0.24607329842931935
18,0.3357581607736948,0.4532108987789335,0.2864982455739725,0.6655530218834959,0.531825341583329,0.6122899082216511,0.0,0.0,0.2286310823356313,0.3161837113076012,0.7627616696257498,0.5045723907834805,0.5084405283554251,0.42422128850645213,0.2903817214195939,0.2284075931698077,0.4610021589352122,0.14293780436670472,0.7329324517906979,0.3977912524499792,0.6562461796317953,0.4416526403691298,0.7518751041136924,0.6404870331040776,0.31111423401818983,0.31111423401818983,0.4465040216004702,0.4884043980746588,0.7166790104625859,0.24234375
19,0.4644133193400051,0.4763487414442834,0.6075059857513203,0.3728404640236902,0.6048094968561362,0.6263430963019381,0.0,0.0,0.22366254884040712,0.6152739299202233,0.24940134783736456,0.8109892850810742,0.4467164995438387,0.7106668594514411,0.4475054370854326,0.5668014698330358,0.6762576449963539,0.17923801636264733,0.4703968001356899,0.6220817567477339,0.5741513787844739,0.8726565661279109,0.2864027116251614,0.7675119500105494,0.7022526812801035,0.7022526812801035,0.8400262394475599,0.6278292639845113,0.2650540713199106,0.15126436781609198
20,0.13235777606472476,0.3903373571551921,0.394916718731279,0.4627625406451576,0.337730902020719,0.489490651223277,1.0,1.0,0.41135605470863823,0.4720257863992224,0.3425243386021668,0.516410432087724,0.6207354580853748,0.466260003790031,0.4343920555478751,0.32150481772873474,0.546580097762505,0.08413378884515868,0.6159880088939963,0.5611068461642789,0.6091212094509613,0.2358130085885304,0.6534843900912628,0.6094031680412133,0.4545985411140903,0.4545985411140903,0.20486319796000704,0.4817902155935356,0.4619322694013788,0.0
21,0.3668024838596009,0.25593394426897903,0.18340124192980045,0.8848048489791941,0.30385111974550216,0.2414373585896354,0.0,0.0,0.7730592270897082,0.6827671641701771,1.0,0.6226449988694305,0.10442844479120372,0.8287214222887429,0.3689622032601742,0.3762901087193599,0.4782639317084814,0.19378291061633604,0.4391517234681399,0.7810481295901256,0.524182290524251,0.5968927036265401,0.4329974061240596,0.6067976720647498,0.7922824666492958,0.7922824666492958,0.5517024728976395,0.4457126945301363,0.11551235867728875,0.10551020408163267
22,0.5013016363682843,0.4221309439937616,0.6124204641959707,0.41212376068085216,0.5972367032135326,0.5682877900828631,1.0,0.0,0.2855553638280354,0.4055715308302879,0.2764607079763429,0.6375740189595596,0.5780160503340085,0.566027519793078,0.9194894265798922,0.5040116776568164,0.6785131929402649,0.1432817195896767,0.4745271529058201,0.8174611724839473,0.5807704664364587,0.4808768846219345,0.5927058806502802,0.7226003457565648,0.5887293158842043,0.5887293158842043,0.4708108009791446,0.5378132908169783,0.5012663685568549,0.3500689655172415
23,0.7063654520314357,0.4906993742022954,0.5242197139356292,0.5910301489030099,0.523772796133016,0.3956954959180217,1.0,1.0,0.6993083823662521,0.305914402298168,0.6579260241601773,0.7079819199384428,0.7885674135698908,0.4930869338975579,0.38079865083120135,0.3136338470810905,0.683800258444407,0.2424478078269019,0.4536241005232265,0.5701274277329301,0.6172408006364136,0.4769613378341429,0.5666585661922607,0.6788465354394131,0.4512714863412641,0.4512714863412641,0.4396500413000263,0.5943666895319051,0.35583093051198705,0.1479020979020979
24,0.4678330406354905,0.5969980034223219,0.6756026279228771,0.245524014907246,0.7073598975648318,0.7984990017111608,0.0,1.0,0.0,0.4747118172661823,0.1166277847897364,0.5489768932798372,0.3939832486231966,0.5626317502702214,0.4952422339629253,0.5703688820708176,0.7148500215141591,0.032434517688848835,0.39879503804010297,0.5936990684089194,0.6038902786279463,0.4368168714099688,0.3304639578091666,0.7710884051146928,0.6425906855873271,0.6425906855873271,0.41452053766512464,0.6026123509421132,0.2629058723376373,0.11190476190476192
25,0.3805096124434709,0.1702765713412827,0.5186012764298187,0.5622417040469552,0.4598340424381053,0.3635123142099398,1.0,0.5,0.4432519429214031,0.4819928210134346,0.3433070595838335,0.5411874039266641,0.578282841106053,0.4326961714658297,0.5347613444274929,0.3977006713446419,0.5365858929491512,0.1375204550934664,0.4289146190445988,0.6046396318621667,0.5320372697159297,0.4986816459157923,0.7529903381505159,0.6569563108195985,0.3684494859209773,0.3684494859209773,0.590639497436185,0.5022264144462846,0.6292091356350954,0.11451776649746195
26,0.3425243386021668,0.41135605470863823,0.4064730359200864,0.5561635631273171,0.3698422307504974,0.407286855454322,1.0,0.5,0.5967823437999942,0.4001792007588186,0.5295782667619939,0.5243992376367915,0.5781164452420349,0.4637450151913564,0.4054144959057664,0.5177698040962129,0.4291386757422828,0.1924797120580755,0.4098274093058372,0.18894500265647698,0.5896688449255628,0.5093026610949379,0.5403995783894283,0.6569123203291732,0.6430677948613925,0.6430677948613925,0.5699267411301003,0.4810867669642774,0.8159486897413581,0.1342857142857143
27,0.6579260241601773,0.6993083823662521,0.7042623381614064,0.27248695452376304,0.7112226755861841,0.7378229167629224,1.0,0.0,0.22366254884040712,0.3455942063483424,0.24940134783736456,0.05693407106707265,0.5187267832952884,0.04226384870483724,0.6709398620844464,0.7283425677702968,0.20400150787444613,0.11348583021890225,0.39468924981154396,0.6844959208860513,0.3694975290195336,0.124361911777981,0.20166686088892005,0.12926986283971065,0.19514693270167574,0.19514693270167574,0.1583493212168509,0.6414085594082538,0.27660229854874685,0.10123076923076924
28,0.27125756512110977,0.2545486133803824,0.3608926464911424,0.6376819223046981,0.4431862659564946,0.4538937262172877,1.0,0.5,0.346761160945807,0.6241160182784651,0.549472272138825,0.4805337460261943,0.25853749194202696,0.4792712633474153,0.2618350891492231,0.4885375092711367,0.4242913597866528,0.17673951697158574,0.38857000559407895,0.5691217992255401,0.4869640177032016,0.4355419168763907,0.5515489809609464,0.5036275372748189,0.4719016513301492,0.4719016513301492,0.4003181891343016,0.4923195164152505,0.3982978166500309,0.0
29,0.30179446307504204,0.2527213409782351,0.5831052579670675,0.4109060225889685,0.36377396733246414,0.34610914640572266,0.0,0.5,0.5605030481667898,0.5881044588982672,0.1355839471409072,0.7152822729586377,0.3265221231136452,0.4788926106135452,0.5772861864099296,0.6098688926436927,0.5097387212938362,0.16880493824967702,0.5010181167108241,0.6617183396102168,0.5810970605417453,0.4176579053678263,0.2962500585102001,0.4940644710977111,0.3914819397683496,0.3914819397683496,0.4602842199231581,0.5125765212115397,0.4605282694677317,0.2741666666666667
30,0.3558435162372072,0.2067495548974662,0.4679507416721501,0.5879671029736072,0.4436929394294759,0.3788859270482817,0.0,1.0,0.4489777008009025,0.6531528052886356,0.4199420328929071,0.6383852883766123,0.2730003423325905,0.4157311379493357,0.6111085653789634,0.7962768514918472,0.32330066602644525,0.2388461449730272,0.4499359779075552,0.4448541167480239,0.625857017586986,0.3701117525124195,0.3745197660882328,0.4245850332715192,0.3383297177541631,0.3383297177541631,0.408242664078694,0.5148947208433241,0.4757433906062066,0.0
31,0.0,0.2457859355706295,0.3955186014190951,0.4543788644075076,0.10146806894884236,0.2356109202047857,0.0,1.0,0.7745640951610581,0.6291949926342271,0.20896279716180968,0.3448995369511628,0.11675396410418565,0.6004660687388755,0.6060814626432147,0.5204606922867658,0.5552364992331219,0.20664544957789036,0.5945135359296391,0.9537774259301832,0.4810786688206749,0.5268939665845177,0.4880823327018526,0.6531159567096612,0.7587101380615933,0.7587101380615933,0.4433287060533259,0.42673452081405816,0.4389776604636896,0.14444444444444446
32,0.3594105497694394,0.3570286712266589,0.4706899877112466,0.5192757774828372,0.5241254654583045,0.5411966615223999,0.5,0.0,0.27463534818185914,0.5737104064202462,0.4180305743469461,0.5641586982120115,0.3553643720647689,0.5940796242181866,0.3408598402094061,0.4665361547122743,0.4647802651464712,0.1754037804338585,0.4164198107020444,0.5712389425659323,0.5261488580547209,0.6427722710280075,0.6916934172439126,0.5572677765577816,0.5861934690286832,0.5861934690286832,0.5691466078170994,0.4505408505948556,0.2574448239412125,0.2471134020618557
33,0.6168843053665815,1.0,0.6250409107534903,0.2017057138953719,0.674128454758991,0.8720330278655105,1.0,0.0,0.25593394426897903,0.4758790915214357,0.3668024838596009,0.6760425181748811,0.6680698596152922,0.7190314592214218,0.766498401230727,0.7135732431597799,0.6415342297854566,0.06230390581359758,0.5794931628054107,0.6026265348604682,0.5399203547941981,0.5463412802942941,0.0,0.7519039369992089,0.7441557858965391,0.7441557858965391,0.5656308022608534,0.5581472249969166,0.44338211612949296,0.12987910189982732
34,0.4644133193400051,0.4763487414442834,0.5813094281324815,0.40165158493273856,0.5917302159566817,0.6118137002330242,0.5,0.5,0.2527213409782351,0.5293630088390813,0.30179446307504204,0.7489060133616012,0.4657304463052892,0.5901472095556101,0.4010537261012261,0.5350749364765589,0.6664987960208758,0.046133286728314286,0.5383975006436056,0.5813358461145602,0.6292324140266005,0.724278171846336,0.40698683081251663,0.8405326515523925,0.5988364584897212,0.5988364584897212,0.7456277122697967,0.6855694353366966,0.4093755736423954,0.15000000000000005
35,0.7627616696257498,0.2286310823356313,0.7135017544260276,0.531825341583329,0.6655530218834959,0.3877100917783489,0.5,0.0,0.4532108987789335,0.3722148991313585,0.3357581607736948,0.4589124182392442,0.6306688276986263,0.4786570143479776,0.536300201614545,0.3951039876352528,0.6716661598498571,0.11245116639743756,0.3584678484133221,0.5851836925988397,0.3807595779068871,0.3994852558245604,0.6082638113711296,0.3955078141796271,0.471339426032521,0.471339426032521,0.3845821446888719,0.5171068331128377,0.44469579561824457,0.08036269430051818
36,0.5106543770616622,0.6604884889331284,0.5214106682130858,0.4100758798176882,0.4622003423183509,0.5317452427554032,1.0,0.5,0.5969980034223219,0.4244191990524041,0.4678330406354905,0.406486192353365,0.5312916440793866,0.4237336198551559,0.5937772850080647,0.4235902143595554,0.4962678796754092,0.3123739794180391,0.7148802999761611,0.6378142682740919,0.5527886586748979,0.4772148181693383,0.4226896353510152,0.7019480690090307,0.4156264012846127,0.4156264012846127,0.4945873718372827,0.3846655899968547,0.5884600062242554,0.1504
37,0.4199420328929071,0.4489777008009025,0.5537717796165478,0.41980238875468107,0.4470284996946745,0.4645494419004372,0.5,0.0,0.5198788170000279,0.6918325536124681,0.31239847365981144,0.4414654866613458,0.3562775455385726,0.5160100079191402,0.516846295823052,0.4260914293098702,0.3888472872474477,0.2264321936450958,0.3338239978908075,0.6160147767025738,0.35136242065840595,0.4065547177332672,0.5387188107875259,0.32847721668178664,0.4045984449122821,0.4045984449122821,0.4708936509402733,0.8159974453679435,0.5995231565858287,0.45
38,0.13235777606472476,0.3903373571551921,0.2577367353490716,0.613633855305363,0.07278391201123352,0.195168678577596,0.5,1.0,1.0,0.42871633157849603,0.6168843053665815,0.6094030418426748,0.6146480338251663,0.4680189484988803,0.6401311052280765,0.32235043220366744,0.5335235476749,0.25432734363552056,0.6198318319127465,0.6349879647432901,0.6112896800306045,0.22945905816867976,0.8565966447491643,0.5677428968987712,0.4805852630517472,0.4805852630517472,0.21457938469789847,0.4894366237221925,0.6567309007052414,0.0
39,0.5013016363682843,0.4221309439937616,0.692336925789274,0.3242311882639254,0.7257643721592371,0.7110654719968807,1.0,0.5,0.0,0.4090411434551393,0.1166277847897364,0.5792998217350017,0.6096882631175495,0.4695395927530984,0.4447051733271623,0.5829084158378138,0.5364326920536001,0.16876554969221655,0.3104066245061311,0.5979115022973702,0.5745144865869354,0.3845597006126889,0.3711700596360205,0.5730435805347072,0.4323837657981344,0.4323837657981344,0.4053965654012825,0.5216892942113792,0.28332791128316503,0.14611398963730576
40,0.2764607079763429,0.2855553638280354,0.1382303539881714,0.8714723310542956,0.2541719239904288,0.2562480683691636,0.0,0.5,0.7730592270897082,0.4525054433072596,1.0,0.5284421541953169,0.4804720067327176,0.41435587350715947,0.3657568596335207,0.3887443203767493,0.5515249896544429,0.11121061243796823,0.3990033351881488,0.7912236266445288,0.6143518874722352,0.32697240990371457,0.4931282490250023,0.6442895049505178,0.5413482791794018,0.5413482791794018,0.39703942145280813,0.4731954761085345,0.2411380695600541,0.06643979057591626
41,0.20896279716180968,0.7745640951610581,0.4247761236961851,0.2991089375709902,0.4043088208637872,0.7087677119671996,1.0,0.666666667,0.3570286712266589,0.4683727425066864,0.3594105497694394,0.5940196269277885,0.5694499327296662,0.5085360427250246,0.5141410584460017,0.5622395303295141,0.5120287212393294,0.2722243727720569,0.2828936102908395,0.6552926812676589,0.8010239609104601,0.4496639225394902,0.3805847264929082,0.8756259643202391,0.5997619038542245,0.5997619038542245,0.4639816999143245,0.4571833974890003,0.43548846530588653,0.36000000000000004
42,0.1355839471409072,0.5605030481667898,0.3775371673487181,0.4070596485816049,0.44801418233827855,0.6951132384127535,0.333333333,1.0,0.1702765713412827,0.5592584130240643,0.3805096124434709,0.4844113927996011,0.41511176738872413,0.5931530949631441,0.6878864708421335,0.3577249035292292,0.5344558819741723,0.3106124144703215,0.33724429934925026,0.6714192151774951,0.5078314627650139,0.44721807741278996,0.7417771797774585,0.7081609115649197,0.4772149256761559,0.4772149256761559,0.4917912319147804,0.3042931215061869,0.4858425493702652,0.16531034482758625
43,0.5106543770616622,0.6604884889331284,0.6170968345426596,0.3048396977377135,0.6023798015333307,0.6874665625525465,1.0,0.0,0.2855553638280354,0.39849785763467616,0.2764607079763429,0.44641461933254706,0.5560504158645956,0.4797297766594401,0.6673835307232767,0.5272860726257192,0.5488621160445193,0.19999711005730444,0.4735967911148724,0.6082959943262534,0.5752453689751452,0.514506357057781,0.3825746947381297,0.7341332082601064,0.4125973000209812,0.4125973000209812,0.5254096872824107,0.45141365233437397,0.35436784520873377,0.15584210526315795
44,0.7063654520314357,0.4906993742022954,0.717553943455163,0.3784000795789658,0.7239579216451691,0.6180753804109564,0.5,0.5,0.2545486133803824,0.2990754092906985,0.27125756512110977,0.7531832957362565,0.7415712489502313,0.6213615010190304,0.6793511997041901,0.5038984216480208,0.6928923957219848,0.3977334849841001,0.4157812254579947,0.6372047698178104,0.6416169362361371,0.434210077983332,0.3900118790164943,0.7599483757558155,0.4606721579069699,0.4606721579069699,0.44585165582124775,0.4208478090420158,0.489204815397932,0.235
45,0.6579260241601773,0.6993083823662521,0.4475821772672138,0.5547852342472953,0.7089863525850711,0.7353386500153104,1.0,0.666666667,0.2286310823356313,0.3176750845732215,0.7627616696257498,0.0345315989279989,0.6279769488128972,0.07766101288129584,0.33381840956398473,0.3604781156308178,0.3288478897067101,0.3874603984769618,0.6640234782327208,0.4786787437895317,0.3885732777942413,0.15501011701427106,0.7008243845758811,0.2430440229236996,0.18372209638940484,0.18372209638940484,0.20913090547165947,0.4965593682343745,0.7525099603877157,0.2
46,0.4644133193400051,0.4763487414442834,0.554284901551399,0.4313733107474862,0.6124219880285594,0.6347995932734086,0.666666667,0.5,0.2067495548974662,0.5511942300391809,0.3558435162372072,0.8501736988347464,0.4993175779449373,0.695178260004945,0.6835488923651044,0.5703581122444673,0.7516279275659771,0.4245958947026101,0.5650952122266051,0.6941570443311395,0.5926491770146617,0.7754750777296953,0.4042836529349403,0.9788384337134028,0.7549835246729109,0.7549835246729109,0.7670396772491139,0.381144012253283,0.4947486400227167,0.2316901408450704
47,0.3433070595838335,0.4432519429214031,0.6133396373970486,0.3147246858414765,0.6388827115811072,0.7216259714607015,0.333333333,0.333333333,0.0,0.5421416781101961,0.1166277847897364,0.5119870736307572,0.4681684939018375,0.5430492778104917,0.4644592434239798,0.6887732418048674,0.578316139169405,0.18125926489688254,0.3792984394995457,0.6088548910711821,0.3623520880173419,0.5102497513308605,0.3470230343196531,0.5558693740813399,0.5859529818407863,0.5859529818407863,0.4461873848274532,0.6643307564649862,0.09014714411452512,0.4666666666666667
48,0.13235777606472476,0.3903373571551921,0.38647361314764267,0.4720483154922724,0.362183505065021,0.5166543429642666,0.333333333,0.5,0.3570286712266589,0.5255955755475705,0.3594105497694394,0.7152148012927283,0.4847334279239893,0.6407314256101122,0.5551887464434127,0.5959638690117867,0.5555410195061061,0.23703538487102316,0.3588584591123544,0.6913887933251246,0.548056716161094,0.33215931539774074,0.259305292199406,0.6228113230602818,0.5626804465056114,0.5626804465056114,0.2930669705200509,0.4065657814747037,0.3135580133167107,0.5343157894736842
49,0.4180305743469461,0.27463534818185914,0.4990442707270196,0.5574118976767899,0.4778897769729182,0.4128288236904783,0.0,0.666666667,0.4489777008009025,0.4964456404233081,0.4199420328929071,0.4242080742234793,0.6270289383951556,0.36055243143262217,0.45028001272741097,0.6417934045808253,0.4229925133288141,0.16319846945216054,0.38259065349193777,0.39198685181251264,0.4987046105303998,0.5166478568451898,0.35110395616516354,0.6360928218935321,0.4371061781552128,0.4371061781552128,0.4848441058893295,0.4905905710566345,0.2636946191298116,0.205625
50,0.3668024838596009,0.25593394426897903,0.5325040103922795,0.5008596673946124,0.5380537439564682,0.5016063016453719,0.0,0.333333333,0.2527213409782351,0.7051772866858409,0.30179446307504204,0.6181166360755515,0.04622133263981632,0.8353006722634605,0.3559252676479159,0.5662121673819711,0.4564686958889178,0.4777201543889119,0.4388823606601901,0.552193719575331,0.5577630974971386,0.5822849106722666,0.3146582152731394,0.5641541489514271,0.7249358838971042,0.7249358838971042,0.5612328777418762,0.5094240626760068,0.3203617726125761,0.527719298245614
51,0.0,0.2457859355706295,0.3752993260813177,0.4766161367593194,0.3494273109605508,0.5110616933651112,0.0,0.0,0.22366254884040712,0.6833594501723728,0.24940134783736456,0.5420185476032372,0.0705291472477324,0.6775998991044611,0.6270212904811976,0.6608836647293865,0.4869162588851041,0.1772803015048902,0.4308222333013143,0.6451595357235093,0.4963541814792321,0.563139263182686,0.2612074853306436,0.6214500781325429,0.7475679555772242,0.7475679555772242,0.494806459705265,0.4320145233006139,0.2402039518629238,0.13357894736842107
52,0.549472272138825,0.346761160945807,0.2747361360694125,0.8439237733103468,0.4043017482807236,0.2868509669280494,0.666666667,0.666666667,0.7730592270897082,0.5310840295521009,1.0,0.2982547292247921,0.5008073636675185,0.2017411742384508,0.5131218385021208,0.3675605881308712,0.4110962601878914,0.21653172755439165,0.4538709052204457,0.8260517559948874,0.4788931813896995,0.055652639833597466,0.5506945230299133,0.4252081958188475,0.2716570801023198,0.2716570801023198,0.1560140127054292,0.4384900737510635,0.436134965369685,0.1319298245614035
