,weighted_ORPM_h,weighted_DRPM_h,ORPM_adv_h,Net_ORPM_adv_a,Net_ORPM_adv_h,DRPM_adv_h,Winpercent_h,Winpercent_a,weighted_DRPM_a,DRtg_h
806,0.4232540360043648,0.3697600786732309,0.4760298056747962,0.5428037298066963,0.3926707999084648,0.3654832493064493,0.33962264200000003,0.58490566,0.6352548053025789,0.6318006411354133
807,0.4878988734389794,0.4245466539393401,0.5436670487587427,0.4792086362472766,0.4441872410790595,0.4114134194506101,0.5471698110000001,0.519230769,0.599389339811001,0.601160603948348
808,0.4121973740200551,0.4422695902266392,0.336463115080029,0.6527820032805197,0.4278911605369704,0.4467294007358532,0.365384615,0.470588235,0.5474093822309541,0.6413651122480403
809,0.4711944246547725,0.6352548053025789,0.3583642838204251,0.5705233662650261,0.4316388878362811,0.5143019564375166,0.592592593,0.685185185,0.6070271385245309,0.5271528012372735
810,0.3421893550319979,0.42422127056485376,0.37815994110174267,0.5788651304038596,0.6268555578043361,0.6934000833164878,0.188679245,0.461538462,0.04250894116745718,0.7059997521135355
811,0.6173117093547076,0.8379732798271947,0.42312516214719065,0.4844566858738954,0.5458852957400978,0.6557105116252268,0.7818181820000001,0.7307692309999999,0.5306485823147269,0.5636728670137299
812,0.4467933306440701,0.09583961152354603,0.5029666879549207,0.6548526391434328,0.5719315341801549,0.4068828156827274,0.454545455,0.433962264,0.2796243169029497,0.4894209682627663
813,0.40056477592149387,0.599389339811001,0.40734765154649066,0.4967950329018527,0.6582017168444799,0.7821515240678911,0.528301887,0.471698113,0.04250894116745718,0.4378785279854791
814,0.6342384676965505,0.2700060885663655,0.5020210626653769,0.6749207728529929,0.5498403624662652,0.3623895440403895,0.4074074070000001,0.471698113,0.5416068386437191,0.64774462541112
815,0.5797856059902354,0.042364712786333684,0.7047564084193604,0.5346081827461492,0.6098875884192039,0.3436076879630481,0.333333333,0.345454545,0.3510350747829157,0.6832633864265596
816,0.4670794147575656,0.7305870299205729,0.32191834064898106,0.5627896036317043,0.6002251759463878,0.7473038889325027,0.5660377360000001,0.660714286,0.24248515377514065,0.6000462835032154
817,0.0853547865585737,0.2665075004831434,0.24004351620382336,0.6631739023155024,0.31458705355633776,0.424943180708405,0.28571428600000004,0.388888889,0.4146465955530767,0.6395357906041206
818,0.2850077702432557,0.2255491191138852,0.3226995568664539,0.7008040221428348,0.2936833014143459,0.2656488883154531,0.272727273,0.581818182,0.6880861935762084,0.9590823712849812
819,0.18318770329445444,0.1599312325061501,0.2943554518103537,0.7073127545882102,0.25279784834966795,0.2473146413812568,0.603773585,0.727272727,0.658654475996884,0.6076131482738264
820,0.5875080039883107,0.2450221882227051,0.5876553149841278,0.5695662192529648,0.5712889459909664,0.4000617453417217,0.666666667,0.358490566,0.4422695902266392,0.6452098672616173
821,0.4878988734389794,0.4245466539393401,0.4910039283928909,0.5357662257732916,0.5851452053940615,0.5638468001717114,0.537037037,0.4,0.2985326915863241,0.6106452703478654
822,0.6301963423657966,0.5416068386437191,0.5124642941074348,0.5342838049208107,0.6071535104619324,0.5643262470205639,0.462962963,0.381818182,0.4146465955530767,0.7749647997856566
823,0.4467933306440701,0.09583961152354603,0.4898569579432522,0.6689318415083121,0.3606455732946784,0.17839602195530269,0.464285714,0.574074074,0.7305870299205729,0.4597257339504821
824,0.6342384676965505,0.2700060885663655,0.4973149055931013,0.679974953047589,0.481211559322653,0.28817365614174195,0.418181818,0.589285714,0.6880861935762084,0.7053146858641521
825,0.4711944246547725,0.6352548053025789,0.36596164039738777,0.5623641806380149,0.4595711193949295,0.5445081566211004,0.6,0.480769231,0.5474093822309541,0.5353560551291509
826,0.3421893550319979,0.42422127056485376,0.4500349529339016,0.5016749185793317,0.2776629659797174,0.315779651911569,0.185185185,0.759259259,0.7878156237077171,0.6644687087656175
827,0.4232540360043648,0.3697600786732309,0.626490623426425,0.3812162448451504,0.5258340019471031,0.5094872945765351,0.333333333,0.339285714,0.3510350747829157,0.7099943972246959
828,0.4121973740200551,0.4422695902266392,0.38760878794688175,0.5978540774010843,0.4674954905288484,0.4895579272486581,0.351851852,0.481481481,0.4628790328147749,0.5781625202724512
829,0.4325486597784638,0.3620963090074367,0.4958443525221176,0.5301055136136132,0.5642824977942237,0.5417856299519187,0.481481481,0.425925926,0.2796243169029497,0.5875561658837153
830,0.5058910166531976,0.2985326915863241,0.5366711784373669,0.5554235079078398,0.5650255874803225,0.4677945720942584,0.392857143,0.490909091,0.3620963090074367,0.48654461136901
831,0.5858694728285125,0.04250894116745718,0.5813077184120738,0.6703852890435944,0.6043813979967863,0.33419346878591105,0.462962963,0.345454545,0.3697600786732309,0.853146571716626
832,0.5797856059902354,0.042364712786333684,0.4202572310651193,0.840146243945494,0.5178819013752789,0.24411179931406254,0.345454545,0.471698113,0.5474093822309541,0.7137791306873815
833,0.7710613850603262,0.5306485823147269,0.6852483045694162,0.4294975465241679,0.5962385151982068,0.4651714990500682,0.735849057,0.537037037,0.599389339811001,0.4969570433027061
834,0.6173117093547076,0.8379732798271947,0.397034487947552,0.5124767809914833,0.6808962071381328,0.8017126886476516,0.767857143,0.649122807,0.24248515377514065,0.6614335501728766
835,0.18318770329445444,0.1599312325061501,0.21436092314026609,0.7932229263634383,0.2769863927479685,0.2734723800750114,0.611111111,0.672727273,0.6070271385245309,0.5391013747725374
836,0.5875080039883107,0.2450221882227051,0.4752641029310096,0.6902688284692873,0.5616329683350527,0.3896196725903797,0.672727273,0.490909091,0.4628790328147749,0.6074400994418702
837,0.4878988734389794,0.4245466539393401,0.7012720434402029,0.3099486582110396,0.6001497125948866,0.5800728273408087,0.545454545,0.298245614,0.2665075004831434,0.541459728974192
838,0.6342384676965505,0.2700060885663655,0.5815220215208889,0.5895406706745009,0.505964228033583,0.3149414446226012,0.410714286,0.607142857,0.6352548053025789,0.7405814212833994
839,0.4408599547342287,0.2796243169029497,0.3088086106373126,0.7740755645171806,0.5861459735815086,0.518817095205078,0.418181818,0.655172414,0.24248515377514065,0.6773948972062184
840,0.605267754150927,0.4146465955530767,0.4828295488202896,0.6122076906565286,0.4656550017771986,0.3614578650807885,0.375,0.596491228,0.6880861935762084,0.6759062607969171
841,0.2850077702432557,0.2255491191138852,0.4714092076056289,0.5410972040387371,0.4173098279388297,0.3993398753874643,0.267857143,0.181818182,0.42422127056485376,0.9378300666786336
842,0.4121973740200551,0.4422695902266392,0.6209622924342701,0.347243942081175,0.5198968475808954,0.5462252893848387,0.345454545,0.333333333,0.3510350747829157,0.6044211932669685
843,0.6301963423657966,0.5416068386437191,0.6148157832221514,0.4243633621420326,0.5205974668902548,0.4707236584219603,0.472727273,0.527272727,0.599389339811001,0.6714005411979063
844,0.5058910166531976,0.2985326915863241,0.5089960716071091,0.5851452053940615,0.5357662257732916,0.4361531998282886,0.3859649120000001,0.553571429,0.4245466539393401,0.613912956203057
845,0.5858694728285125,0.04250894116745718,0.4991807344201009,0.758585612483591,0.6628238463010138,0.3973937286358857,0.454545455,0.6785714290000001,0.2450221882227051,0.7117306637133125
846,0.44211944916419466,0.7878156237077171,0.4311669215869796,0.4052462836910765,0.6805831240732572,0.8776935068043171,0.763636364,0.339285714,0.042364712786333684,0.5692411944427573
847,0.18318770329445444,0.1599312325061501,0.2731039525840814,0.7301358148569916,0.3445229542984949,0.3465071067714001,0.6,0.482142857,0.4628790328147749,0.5904211329522584
848,0.4232540360043648,0.3697600786732309,0.3343940894952213,0.6949134916715064,0.40589608334452976,0.37978520574396585,0.35714285700000004,0.6785714290000001,0.6070271385245309,0.6840765808486367
849,0.4325486597784638,0.3620963090074367,0.673596936609945,0.3392080199180706,0.5704280151086648,0.5484314550748389,0.5,0.293103448,0.2665075004831434,0.5124697969129941
850,0.17027278915151473,0.3510350747829157,0.2700382233928591,0.6369569086173463,0.3007022538713523,0.4034440541477024,0.327586207,0.464285714,0.5416068386437191,0.7450312318533636
851,0.40056477592149387,0.599389339811001,0.4646851756333607,0.4352173647117628,0.3804872277093504,0.4818282421602514,0.535714286,0.614035088,0.6352548053025789,0.3753379942128201
852,0.6396086565103479,0.6880861935762084,0.5993743508880596,0.3773720746577259,0.6754686012862369,0.7069531290878863,0.6034482760000001,0.410714286,0.2796243169029497,0.5965603756764344
853,0.8232427334596035,0.24248515377514065,0.5343884382228407,0.7545445964778786,0.6206801334403131,0.3152995206254116,0.661016949,0.684210526,0.6070271385245309,0.5736503431524042
854,0.4670794147575656,0.7305870299205729,0.44364690438366505,0.4320591400080217,0.6939860090410144,0.8486978104274355,0.563636364,0.333333333,0.042364712786333684,0.6072196485588441
855,0.6173117093547076,0.8379732798271947,0.555710346350755,0.3420667482226007,0.654636701551829,0.7733153913963964,0.754385965,0.379310345,0.2985326915863241,0.6770624118536569
856,0.2850077702432557,0.2255491191138852,0.599826491842341,0.403183385042644,0.4912022019526498,0.4792478425262596,0.263157895,0.288135593,0.2665075004831434,0.8853891334494461
857,0.5875080039883107,0.2450221882227051,0.4241184300641569,0.7451967543487227,0.5220286383431748,0.3467911460775749,0.684210526,0.481481481,0.5474093822309541,0.5864528891444775
858,0.5944767996737471,0.658654475996884,0.4801191659885983,0.4950009670713475,0.6557402607640828,0.6969143376336369,0.7142857140000001,0.403508772,0.2700060885663655,0.5841724081790157
859,0.4121973740200551,0.4422695902266392,0.6145048353628003,0.3541789319544084,0.6094332056406693,0.6430508204772579,0.35714285700000004,0.589285714,0.1599312325061501,0.6075950611654746
860,0.5858694728285125,0.04250894116745718,0.42329916448425775,0.8400786697731445,0.5211487875850194,0.24418487471346065,0.446428571,0.472727273,0.5474093822309541,0.6607251551798311
861,0.44211944916419466,0.7878156237077171,0.5499650470660984,0.2776629659797174,0.5016749185793317,0.684220348088431,0.767857143,0.196428571,0.42422127056485376,0.6393334949958775
862,0.7710613850603262,0.5306485823147269,0.5828968154546996,0.539417989302946,0.6827945587698845,0.5587740876486719,0.740740741,0.368421053,0.4146465955530767,0.5222911769703127
863,0.4878988734389794,0.4245466539393401,0.5276751068302578,0.4963831918192173,0.55536425101247,0.5316413722659699,0.561403509,0.50877193,0.3620963090074367,0.6116925015718642
864,0.5058910166531976,0.2985326915863241,0.5468468213165713,0.5444953701688058,0.5274626398778702,0.4271736173243973,0.389830508,0.368421053,0.4422695902266392,0.6750193989538574
865,0.6396086565103479,0.6880861935762084,0.619521940294427,0.3557345589984203,0.5256516470848509,0.5449395463206079,0.610169492,0.543859649,0.599389339811001,0.5937741312091948
866,0.5797856059902354,0.042364712786333684,0.5782657849929353,0.6704528632159439,0.6011145117870458,0.3341203933865129,0.327586207,0.350877193,0.3697600786732309,0.6954799938146592
867,0.605267754150927,0.4146465955530767,0.5670366647480772,0.5217734082834405,0.4904076704881286,0.38822565356164784,0.362068966,0.6034482760000001,0.6352548053025789,0.6946133378078374
868,0.6173117093547076,0.8379732798271947,0.5751161472985711,0.3212258767207706,0.4522097305527365,0.5544087997151488,0.74137931,0.571428571,0.7305870299205729,0.738233293334497
869,0.18318770329445444,0.1599312325061501,0.3711638742801129,0.6248243034670683,0.4303818238248362,0.4393557642445218,0.578947368,0.403508772,0.2796243169029497,0.6624872934617374
870,0.5944767996737471,0.658654475996884,0.5738417345148386,0.3943475587049866,0.7373410902645748,0.7851583071805377,0.7192982459999999,0.473684211,0.09583961152354603,0.5481856115278654
871,0.17027278915151473,0.3510350747829157,0.36407666999366,0.5359642628044164,0.1853480167491811,0.278698805232635,0.33898305100000004,0.771929825,0.7878156237077171,0.6445695288305677
872,0.7544658570139223,0.6070271385245309,0.5601136946586859,0.5191895114696481,0.741650432539311,0.6707565989398822,0.6724137929999999,0.396551724,0.2700060885663655,0.5039964476269742
873,0.8232427334596035,0.24248515377514065,0.6911913893626874,0.5861459735815086,0.7740755645171806,0.48118290479492204,0.666666667,0.396551724,0.2796243169029497,0.5832309712194925
874,0.4670794147575656,0.7305870299205729,0.4805941990521839,0.3923795708628216,0.573965670360084,0.7189065916812475,0.561403509,0.4,0.2985326915863241,0.6512406196505872
875,0.7710613850603262,0.5306485823147269,0.8428532992508763,0.26023756848793084,0.7522009867140338,0.6338309069402669,0.745454545,0.3,0.2665075004831434,0.4559978355864826
876,0.3421893550319979,0.42422127056485376,0.3014591055860004,0.6612380384515685,0.39029858366391984,0.4375849580299485,0.192982456,0.482142857,0.5474093822309541,0.5940275155135939
877,0.2850077702432557,0.2255491191138852,0.4262295552323959,0.5896179186508217,0.4464167403702332,0.4308163874514207,0.25862069,0.517241379,0.3620963090074367,0.8404302680622874
878,0.5875080039883107,0.2450221882227051,0.5008192655798991,0.6628238463010138,0.758585612483591,0.6026062713641143,0.689655172,0.438596491,0.04250894116745718,0.4366538413324066
879,0.4232540360043648,0.3697600786732309,0.3931371189390366,0.6318263801650598,0.4734326448950561,0.4528199324403545,0.344827586,0.49122807,0.4628790328147749,0.7440145194075936
880,0.40056477592149387,0.599389339811001,0.3976485108852834,0.5072114307996753,0.4838470315925748,0.5936025885986036,0.551724138,0.35593220299999995,0.4146465955530767,0.4305632714462421
881,0.44211944916419466,0.7878156237077171,0.5149610375720698,0.315255542852768,0.493218883408283,0.6750759053825264,0.7758620690000001,0.362068966,0.4422695902266392,0.5715672331581987
882,0.6173117093547076,0.8379732798271947,0.5852591893553187,0.3103327506544575,0.7496028727000572,0.8760127777598461,0.745762712,0.465517241,0.09583961152354603,0.710974852688285
883,0.0853547865585737,0.2665075004831434,0.400173508157659,0.4912022019526498,0.403183385042644,0.5207521574737404,0.295081967,0.254237288,0.2255491191138852,0.6558332794101709
884,0.18318770329445444,0.1599312325061501,0.2764956804643289,0.7264932666771203,0.3076372437445857,0.30661852305528303,0.5862068970000001,0.456140351,0.5416068386437191,0.6500017706433971
885,0.5944767996737471,0.658654475996884,0.4774340715816996,0.4978846258110686,0.4598605257788679,0.4850879937753787,0.7241379309999999,0.6,0.6880861935762084,0.5769101182602542
886,0.4878988734389794,0.4245466539393401,0.5083522243921035,0.5171350129381423,0.4273834807675128,0.3932416616108615,0.551724138,0.610169492,0.6352548053025789,0.8725536899485817
887,0.7392711438599971,0.5474093822309541,0.6693531839692516,0.4216447427040638,0.5791679409495616,0.4736636012186482,0.49122807,0.559322034,0.599389339811001,0.6675362750066159
888,0.5858694728285125,0.04250894116745718,0.4744448373511105,0.7851507438937091,0.5607531175768973,0.2870134012262655,0.431034483,0.5,0.4628790328147749,0.7207018674572798
889,0.6342384676965505,0.2700060885663655,0.5144853567728117,0.6615347367624134,0.6093240319168074,0.4267157910609534,0.389830508,0.35,0.4146465955530767,0.6725738758130081
890,0.7710613850603262,0.5306485823147269,0.6621340272081281,0.4543211384820397,0.8321626506614369,0.7203022661346193,0.75,0.457627119,0.09583961152354603,0.4279388958712885
891,0.3421893550319979,0.42422127056485376,0.4649959905059714,0.4856075033558106,0.4395588913117113,0.4908555572940953,0.189655172,0.35593220299999995,0.4422695902266392,0.6282633420032041
892,0.5875080039883107,0.2450221882227051,0.5038611989990377,0.6595569600912733,0.7586531866559405,0.6026793467635123,0.6949152540000001,0.33898305100000004,0.042364712786333684,0.4306459448932093
893,0.4232540360043648,0.3697600786732309,0.49119704063506797,0.5265148687751363,0.5592915144213974,0.5456685899134762,0.33898305100000004,0.389830508,0.2796243169029497,0.7364240237601793
