,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a
166,0.579837348437121,0.4763134906593131,0.3628362916477015,0.41867234415098975,0.3604851964252869,0.444444444,0.4986932083263392,0.2610374141252148,0.5516528688241614,0.083333333
167,0.6569674345795009,0.7600945065104812,1.0,0.5570501312798333,0.8573625726916365,0.7,0.4207189055628563,0.2471256278908861,0.8321773427785019,0.545454545
168,0.7311160130983444,0.40669899754146377,0.7291862678567879,0.9770556382477568,0.66325704760739,0.583333333,0.4633550545926504,0.520728402113568,0.5922194182073227,0.545454545
169,0.560104135855674,0.34262150360109456,0.4865508653991465,0.8338791725966931,0.5051496827664107,0.818181818,0.5103376415569072,0.7152065032841484,0.4105618827205101,0.636363636
170,0.5942187824713192,0.24286564714497974,0.2996590290959494,0.8272666668810834,0.5489107497773811,0.7,0.6385397197556333,0.6412363004833624,0.4706334858995013,0.6
171,0.3101118129989953,0.7944447100266155,0.6583182897493599,0.09916105776800076,0.39226982515271824,0.636363636,0.3521242716966285,0.4740859726929946,0.4655907684511194,0.333333333
172,0.3628667626530431,0.2292456522997404,0.16928424708576584,0.7075272227475244,0.9659448269344733,0.636363636,0.9428018918820738,0.9782900761809756,0.5365441550678953,0.363636364
173,0.16804018329529766,0.8056791255818581,0.7404612048055591,0.16914580645321026,0.3723763137791127,0.307692308,0.29541012792339955,0.8245841883883043,0.2842343001535181,0.833333333
174,0.5163934940227491,0.5989377979839625,0.4522452789937584,0.267766795857044,0.8139574853367222,0.9,0.7010477904102151,0.2353986456899665,0.8139638427915548,0.5
175,0.4843991782462097,0.5159731989110921,0.3680010824835496,0.3429470616320739,0.31493530972921513,0.166666667,0.470504848408257,0.3737501192691921,0.4717608952543802,0.454545455
176,0.4822245563655693,0.6444730652242889,0.5874176539170154,0.327294835244166,0.3367981636785738,0.3,0.3607000431210266,0.3623915771618593,0.4893285190408865,0.363636364
177,0.35119081106663896,0.6908245756683478,0.4388457295765061,0.06357311279112733,0.32954276508695496,0.25,0.43924695072337605,0.3573895601544512,0.4877628076884485,0.272727273
178,0.5025023929324571,0.46545466480044295,0.5075495894248767,0.6050138567784487,0.8053918167539298,0.666666667,0.6655474176577452,0.6000730046268324,0.6319568212800059,0.9
179,0.3748702372008855,0.5796877728517583,0.4637218658276599,0.3203699609035783,0.28015468289783857,0.3,0.3979692256089487,0.5674325423784039,0.35843869130321404,0.333333333
180,0.3486040441191067,0.5255170487112765,0.5489107497773811,0.5283427750102758,0.5419710401860692,0.666666667,0.4961427531198687,0.8272666668810834,0.37637067917994105,0.636363636
181,0.8703127905307941,0.5553073065543412,1.0,0.9782900761809756,0.16928424708576584,0.333333333,0.03826947597115882,0.2471256278908861,0.4530714186053527,0.5
182,0.5801928370953697,0.5504346934691839,0.5874176539170154,0.520728402113568,0.7291862678567879,0.5,0.5787981884003249,0.3623915771618593,0.7055199747709413,0.333333333
183,0.4299158149456037,0.7487793362271014,0.8573625726916365,0.41867234415098975,0.3604851964252869,0.5,0.22382436409000686,0.5570501312798333,0.4077453020530911,0.727272727
184,0.3920973162380888,0.715747981098698,0.6583182897493599,0.2610374141252148,0.3628362916477015,0.076923077,0.3357644509015906,0.4740859726929946,0.449373970877565,0.384615385
185,0.4290462601849239,0.7362839113439996,0.9659448269344733,0.5674325423784039,0.4637218658276599,0.307692308,0.22085316764769888,0.7075272227475244,0.39146998259847504,0.666666667
186,0.3270626167549033,0.5663147729360386,0.4865508653991465,0.3737501192691921,0.3680010824835496,0.4166666670000001,0.4341073607944747,0.7152065032841484,0.3349980334835705,0.666666667
187,0.6884279666662436,0.4486854603708731,0.8053918167539298,0.9770556382477568,0.66325704760739,0.615384615,0.420998294289568,0.6050138567784487,0.551243764148917,0.615384615
188,0.6846965888573411,0.4373860295780103,0.4522452789937584,0.6000730046268324,0.5075495894248767,0.909090909,0.5307393812466324,0.2353986456899665,0.6451443287466566,0.454545455
189,0.3895544198644788,0.5845641424206284,0.28015468289783857,0.10230057812552906,0.5140672994040859,0.333333333,0.6300139002029226,0.3203699609035783,0.6074262604826293,0.363636364
190,0.8674049859013506,0.2951948953847356,0.39226982515271824,0.8245841883883043,0.7404612048055591,0.846153846,0.6935326104331501,0.09916105776800076,0.8397024438743378,0.583333333
191,0.5301491606051477,0.7692882046588518,0.8139574853367222,0.327294835244166,0.3367981636785738,0.363636364,0.2347841029117817,0.267766795857044,0.5353306711264939,0.909090909
192,0.10986316110352644,0.7273556223747805,0.5051496827664107,0.06357311279112733,0.32954276508695496,0.307692308,0.4023937203083279,0.8338791725966931,0.2561157981363677,0.75
193,0.3452550089606349,0.5014063055958193,0.5051496827664107,0.5283427750102758,0.5419710401860692,0.615384615,0.5204661397080639,0.8338791725966931,0.3731559875378381,0.692307692
194,0.2864888260823566,0.8334903670905005,0.7291862678567879,0.09916105776800076,0.39226982515271824,0.538461538,0.31273425344596273,0.520728402113568,0.4429153962889834,0.538461538
195,0.5558453635798483,0.8571601570911884,1.0,0.3573895601544512,0.4388457295765061,0.25,0.18809781873678705,0.2471256278908861,0.6015899100883583,0.461538462
196,0.4965917706563983,0.8014994702605723,0.8139574853367222,0.2610374141252148,0.3628362916477015,0.071428571,0.24925668084200506,0.267766795857044,0.5496767247662203,0.916666667
197,0.6462963036587324,0.33459036365700817,0.3604851964252869,0.7075272227475244,0.9659448269344733,0.615384615,0.8365280982003694,0.41867234415098975,0.8086041763821642,0.454545455
198,0.7765633106417483,0.33740862547876993,0.3723763137791127,0.7152065032841484,0.4865508653991465,0.692307692,0.5634607871168165,0.16914580645321026,0.6657838399789762,0.28571428600000004
199,0.5217897906866763,0.6605908019280564,0.8573625726916365,0.6000730046268324,0.5075495894248767,0.916666667,0.30556606575807993,0.5570501312798333,0.4887723894446039,0.75
200,0.6406563271619012,0.3713768910172969,0.3367981636785738,0.6050138567784487,0.8053918167539298,0.642857143,0.7604549055823807,0.327294835244166,0.7645688353902717,0.333333333
201,0.8671735079503637,0.3609967412961585,0.5140672994040859,0.8272666668810834,0.5489107497773811,0.666666667,0.5193667744272276,0.10230057812552906,0.7326388794380974,0.384615385
202,0.5928226131162684,0.5255745638770554,0.4522452789937584,0.41867234415098975,0.3604851964252869,0.5,0.44899767957855935,0.2353986456899665,0.5641172413551439,0.4166666670000001
203,0.5928601878370712,0.2441697429842473,0.2996590290959494,0.8245841883883043,0.7404612048055591,0.857142857,0.7450077765703147,0.6412363004833624,0.5761707620741326,0.636363636
204,0.4159507121675682,0.6023712498886402,0.5419710401860692,0.3623915771618593,0.5874176539170154,0.307692308,0.525260251415375,0.5283427750102758,0.5467329407654969,0.571428571
205,0.2446357943191009,0.3427338922722041,0.16928424708576584,0.4740859726929946,0.6583182897493599,0.428571429,0.7718161344537746,0.9782900761809756,0.3670532143714879,0.384615385
206,0.4885653778812466,0.4977118367480099,0.31493530972921513,0.3203699609035783,0.28015468289783857,0.333333333,0.4806681443122205,0.3429470616320739,0.46757305424602,0.230769231
207,0.7387942788717969,0.3981954050835657,0.5874176539170154,0.8338791725966931,0.5051496827664107,0.7142857140000001,0.4542736088765611,0.3623915771618593,0.5820840322646902,0.35714285700000004
208,0.7553642056808991,0.3670532143714879,0.6583182897493599,0.9782900761809756,0.16928424708576584,0.35714285700000004,0.22818386554622544,0.4740859726929946,0.3427338922722041,0.466666667
209,0.4299291419666461,0.5682582189503745,0.3680010824835496,0.2353986456899665,0.4522452789937584,0.384615385,0.5468248216849011,0.3737501192691921,0.547413652882497,0.384615385
210,0.6307849657309581,0.522323117455446,0.39226982515271824,0.3573895601544512,0.4388457295765061,0.230769231,0.5258879366152253,0.09916105776800076,0.6735233778778167,0.5
211,0.7355753429346358,0.4873159649453933,0.5140672994040859,0.5674325423784039,0.4637218658276599,0.35714285700000004,0.4720168741881287,0.10230057812552906,0.6857029284319367,0.35714285700000004
212,0.2817483417793613,0.6773533668511121,0.5075495894248767,0.16914580645321026,0.3723763137791127,0.266666667,0.4248676491571752,0.6000730046268324,0.3933811587026052,0.923076923
213,0.44324489930279787,0.4346726258359673,0.5489107497773811,0.7152065032841484,0.4865508653991465,0.7142857140000001,0.4653389718548976,0.8272666668810834,0.3458361952431976,0.692307692
214,0.4237878813956639,0.7413313550240352,0.9659448269344733,0.5570501312798333,0.8573625726916365,0.692307692,0.4396475377096237,0.7075272227475244,0.6083515764728896,0.571428571
215,0.3003948040868303,0.5249031423837797,0.2996590290959494,0.2471256278908861,1.0,0.5,0.8892652840156028,0.6412363004833624,0.7191671204092639,0.583333333
216,0.3585055019580874,0.6225544783803286,0.31493530972921513,0.06357311279112733,0.32954276508695496,0.35714285700000004,0.5081191526625034,0.3429470616320739,0.4947840763705115,0.214285714
217,0.670805487767049,0.6342741788453411,0.8139574853367222,0.6050138567784487,0.8053918167539298,0.666666667,0.4952390084941624,0.267766795857044,0.793508589685958,0.846153846
218,0.6053319719339493,0.3774423116938076,0.28015468289783857,0.5283427750102758,0.5419710401860692,0.533333333,0.6455234277500188,0.3203699609035783,0.6228001983664119,0.384615385
219,0.4664426100512506,0.5386021824325281,0.3367981636785738,0.2610374141252148,0.3628362916477015,0.133333333,0.5144725779302233,0.327294835244166,0.5207369704705339,0.307692308
220,0.8901368388964735,0.2561157981363677,0.32954276508695496,0.8338791725966931,0.5051496827664107,0.7333333329999999,0.597606279691672,0.06357311279112733,0.7273556223747805,0.4
221,0.8144674269509458,0.24613188222268897,0.4388457295765061,0.9782900761809756,0.16928424708576584,0.333333333,0.35017165723437177,0.3573895601544512,0.3994662412765306,0.28571428600000004
222,0.43896637585336384,0.3918902438884951,0.2996590290959494,0.520728402113568,0.7291862678567879,0.571428571,0.7387409126912019,0.6412363004833624,0.5699586852902954,0.615384615
223,0.3625189759919349,0.6329642870857004,0.3680010824835496,0.10230057812552906,0.5140672994040859,0.333333333,0.5811868929234001,0.3737501192691921,0.5814753189889995,0.35714285700000004
224,0.3498143718378178,0.5444756839305971,0.4865508653991465,0.41867234415098975,0.3604851964252869,0.538461538,0.4299298620579352,0.7152065032841484,0.3308570558883397,0.666666667
225,0.7371654155198708,0.42021002319470296,0.39226982515271824,0.5674325423784039,0.4637218658276599,0.4,0.5397146533793696,0.09916105776800076,0.6872292166935459,0.466666667
226,0.684648880495437,0.3094940464947267,0.31493530972921513,0.7075272227475244,0.9659448269344733,0.533333333,0.8618457510555728,0.3429470616320739,0.8454182742868055,0.2
227,0.6629067981706647,0.4583017425189264,0.4522452789937584,0.5570501312798333,0.8573625726916365,0.7142857140000001,0.7251733154885526,0.2353986456899665,0.8378784541710252,0.428571429
228,0.4929540989120163,0.5597114972107136,0.3628362916477015,0.2471256278908861,1.0,0.466666667,0.8541499386734761,0.2610374141252148,0.9040020732815516,0.1875
229,0.8592334544332927,0.4534048296394532,0.8139574853367222,0.9770556382477568,0.66325704760739,0.571428571,0.4162373027837305,0.267766795857044,0.715197544258114,0.7857142859999999
230,0.3849332468816882,0.4906451590598026,0.5489107497773811,0.6000730046268324,0.5075495894248767,0.928571429,0.4770105355809058,0.8272666668810834,0.3574057221153334,0.7142857140000001
231,0.3887942344483935,0.593780423531189,0.7404612048055591,0.6050138567784487,0.8053918167539298,0.6875,0.5360898964239695,0.8245841883883043,0.5228099627309188,0.8666666670000001
232,0.3318348230400754,0.6209968602966107,0.4637218658276599,0.2353986456899665,0.4522452789937584,0.4,0.4936210545733723,0.5674325423784039,0.4532542988388907,0.4375
233,0.5606444252006519,0.6099646876947648,0.9659448269344733,0.8272666668810834,0.5489107497773811,0.7333333329999999,0.2682030678867978,0.7075272227475244,0.43840593360463576,0.5625
234,0.19381870391139627,0.3915125010593937,0.16928424708576584,0.3737501192691921,0.3680010824835496,0.333333333,0.6104512924182438,0.9782900761809756,0.2070990796921819,0.375
235,0.5354451691966483,0.6138384442812468,0.39226982515271824,0.16914580645321026,0.3723763137791127,0.25,0.4889427383565496,0.09916105776800076,0.6369011673425091,0.4375
236,0.4725205623462992,0.5480706480855924,0.5419710401860692,0.4740859726929946,0.6583182897493599,0.5,0.5646684215650343,0.5283427750102758,0.5857965910381856,0.5625
237,0.490151938017236,0.6368636833177095,0.5874176539170154,0.3429470616320739,0.31493530972921513,0.1875,0.3485481765223856,0.3623915771618593,0.4772828882702383,0.333333333
238,0.3409980951235634,0.4859286156436001,0.2996590290959494,0.327294835244166,0.3367981636785738,0.28571428600000004,0.5206427674119035,0.6412363004833624,0.3537672295602405,0.571428571
239,0.3801286159901455,0.7965693667261728,0.8573625726916365,0.3203699609035783,0.28015468289783857,0.35714285700000004,0.17917485554702384,0.5570501312798333,0.3634861349832497,0.7333333329999999
240,0.6385715717665336,0.7777524359247259,1.0,0.520728402113568,0.7291862678567879,0.6,0.34947562867559906,0.2471256278908861,0.7615568993010421,0.5
241,0.3117018855842303,0.7929184217650063,0.6583182897493599,0.10230057812552906,0.5140672994040859,0.375,0.4198220508878695,0.4740859726929946,0.5326967102018098,0.470588235
242,0.3187764858925615,0.5742685131531754,0.4865508653991465,0.3573895601544512,0.4388457295765061,0.266666667,0.4734844111418591,0.7152065032841484,0.3740308360140775,0.6875
243,0.3257862828893493,0.7967801009919923,0.8053918167539298,0.2610374141252148,0.3628362916477015,0.176470588,0.25401767234784256,0.6050138567784487,0.3857229446570232,0.705882353
244,0.7055821342251363,0.277682730563088,0.3604851964252869,0.8245841883883043,0.7404612048055591,0.8125,0.7111992229018488,0.41867234415098975,0.6843709695334789,0.5
245,0.18869114980628596,0.6691953921725067,0.66325704760739,0.3623915771618593,0.5874176539170154,0.3125,0.4578467570070246,0.9770556382477568,0.32858969020489026,0.533333333
246,0.3316969051654082,0.62940844490964,0.5075495894248767,0.267766795857044,0.8139574853367222,0.8,0.6703084091635827,0.6000730046268324,0.636676190548586,0.8666666670000001
247,0.2646081521428915,0.7476428399987305,0.5419710401860692,0.06357311279112733,0.32954276508695496,0.375,0.3819275806002641,0.5283427750102758,0.40465333381829904,0.588235294
248,0.7379786148046408,0.3195524148495584,0.4388457295765061,0.8272666668810834,0.5489107497773811,0.75,0.5611766170032433,0.3573895601544512,0.608626522581426,0.3125
249,0.6960835026141905,0.2903311965871668,0.28015468289783857,0.7075272227475244,0.9659448269344733,0.529411765,0.8811776067433524,0.3203699609035783,0.8563942068812356,0.333333333
250,0.7266147472557014,0.5807036573247507,0.8139574853367222,0.7152065032841484,0.4865508653991465,0.647058824,0.318020027110409,0.267766795857044,0.6178389180375042,0.75
251,0.6171281237564441,0.3885685550041609,0.3680010824835496,0.6050138567784487,0.8053918167539298,0.7222222220000001,0.7431116205892787,0.3737501192691921,0.7419844445844925,0.375
252,0.1968876228658754,0.6438220681873141,0.5051496827664107,0.2353986456899665,0.4522452789937584,0.4375,0.4705945409224687,0.8338791725966931,0.3237203835475529,0.75
253,0.24630317258271303,0.7113766851435918,0.5075495894248767,0.09916105776800076,0.39226982515271824,0.470588235,0.4359249108006256,0.6000730046268324,0.40434175393382255,0.875
254,0.3697604296185201,0.6120507044953143,0.7404612048055591,0.5674325423784039,0.4637218658276599,0.411764706,0.3461820429462196,0.8245841883883043,0.3345623495045549,0.764705882
255,0.5565698501787311,0.5731100656313199,0.5874176539170154,0.4740859726929946,0.6583182897493599,0.5,0.5394081701496592,0.3623915771618593,0.6664743177070565,0.352941176
256,0.7303169641453757,0.492363408625429,0.5140672994040859,0.5570501312798333,0.8573625726916365,0.75,0.6908112442500535,0.10230057812552906,0.9025845223063512,0.352941176
257,0.17884308782352198,0.6786484080558483,0.66325704760739,0.3429470616320739,0.31493530972921513,0.235294118,0.30639493352941016,0.9770556382477568,0.17846191104076076,0.5
258,0.4537200415116285,0.5194416032224408,0.3604851964252869,0.327294835244166,0.3367981636785738,0.266666667,0.4868342137434376,0.41867234415098975,0.4619674370195868,0.533333333
259,0.4802022091348348,0.4785810977051158,0.4637218658276599,0.5283427750102758,0.5419710401860692,0.611111111,0.5434926533589676,0.5674325423784039,0.5026899028291759,0.444444444
260,0.4274854286780829,0.4399801298217044,0.66325704760739,0.8338791725966931,0.5051496827664107,0.764705882,0.4121203658835856,0.9770556382477568,0.2832630550352126,0.470588235
