,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h,DEFRTG_a,3P%_h,TRB%_a,FT_h,TOV%_h,EFG%_h,eFG%_h,BLK_h,DRB%_a,BLK%_a,FT%_a,Previous_Win,AST/TO_a,DRB%_h,ORB_a,BLK%_h,TO RATIO_a,TS%_a_y,Off_Adv_h,DREB%_a
502,0.7546091477645092,0.4690456839812681,0.5140672994040859,0.6050138567784487,0.8053918167539298,0.6764705879999999,0.6619247276658786,0.10230057812552906,0.8739505416583007,0.333333333,0.5723620444841574,0.4940832061864192,0.6016247655915017,0.1376608249060201,0.3977797157954138,0.5978619819205749,0.4879734502200229,0.1919639760586228,0.5007254948983602,0.16666666666666666,0.19089841586352052,0.37559323782210136,0.4142190071316837,0.6351596529178555,0.8317394146386261,0.206996699669967,0.7301082840611145,0.5319373535271407,0.4839282356999933,0.4966819709018364,0.4930192059648645,0.16666666666666666,0.022517966462603137,0.5338769571866471,0.5284925166854072,0.5529509066829618,0.15038363171355495,0.1699304032796262,0.5361203362041904,0.13531175829110267
503,0.7925690212666825,0.3497697710065239,0.32954276508695496,0.6412363004833624,0.2996590290959494,0.6875,0.4833899465242341,0.06357311279112733,0.6141378079637693,0.333333333,0.7861566852806746,0.47870399791868,0.3264341204182058,0.11726613434913195,0.2717353964085457,0.6678939890409814,0.4624434500122799,0.14443812398421169,0.5671575751921263,0.16666666666666666,0.04580140153990032,0.28687897899183623,0.159034880923909,0.3168414822871092,0.3867904444324217,0.06743940990516334,0.4448504305610297,0.4323397535468084,0.19465995242760864,0.4433047725555307,0.3450360916783837,0.16666666666666666,0.0,0.4521296366244642,0.4549669987054119,0.6063931902975639,0.0,0.08566356850681925,0.44483933583530416,0.03334965392918345
504,0.4241363935196111,0.4431948214638074,0.66325704760739,0.8272666668810834,0.5489107497773811,0.757575758,0.4364437524717809,0.9770556382477568,0.3073737981506697,0.529411765,0.5897853883795237,0.56214926841798,0.4064482953641828,0.05225468608330404,0.34715384477472805,0.6156198927568552,0.5673205607664501,0.044467577659179316,0.4865149483921389,0.5,0.06427355321423117,1.0,0.5766226140516986,0.4219168042993538,0.3699520938458659,0.07339189069292877,0.9209931098673116,0.5244901021766251,0.6573739586614973,0.4741627614567056,0.15947548257536553,0.5,0.02109309649015531,0.5443907106333171,0.4363201183668201,0.581007759865639,0.030229142185663933,0.06463708441018003,0.5124936710326552,0.06963069940169178
505,0.8658149133161157,0.3623008371354259,0.5140672994040859,0.8245841883883043,0.7404612048055591,0.6764705879999999,0.6258348312419091,0.10230057812552906,0.8381761556127286,0.323529412,0.6268605265952267,0.4441793586229471,0.44350314568821453,0.18491760340499847,0.4882732367558423,0.5478844746530577,0.6369661045346495,0.19652715323417505,0.5264212784505283,0.16666666666666666,0.15772128060263652,0.4094202667760672,0.4398889349555904,0.4724185150494921,0.619245036387998,0.22505494505494508,0.6321858083778927,0.5176123536788223,0.4866620341987937,0.4736956883941638,0.5931616190902842,0.16666666666666666,0.039955316742081436,0.4925876619110017,0.5491977927460714,0.5260164375517175,0.07989130434782607,0.10372771474878442,0.6062869026534202,0.15918075245365326
506,0.4251569356814741,0.4721554188924324,0.4865508653991465,0.5674325423784039,0.4637218658276599,0.441176471,0.4873111279060035,0.7152065032841484,0.3877366748298066,0.6571428570000001,0.5869419358469715,0.56519979437159,0.4676231939702772,0.2390935267940615,0.4263458820971775,0.6336935445283505,0.4427382244249661,0.2475275571885741,0.5650852441133413,0.3333333333333333,0.15193454120397426,0.4701427145708526,0.4633832914730982,0.5017954921867771,0.3162829884965406,0.2050134480903712,0.6019827366815436,0.2733027776939202,0.5505439311475989,0.6002759991416777,0.40874094871664013,0.3333333333333333,0.07128101107817131,0.7564755359617357,0.5045997855335949,0.4555204428488256,0.07934032983508248,0.1393885877158665,0.5781962507222896,0.12381641785432256
507,0.6690480587416467,0.3387313412522389,0.3680010824835496,0.7075272227475244,0.9659448269344733,0.75,0.8323505994638299,0.3737501192691921,0.8304432653876059,0.419354839,0.5862616622980206,0.5394530632748237,0.5223293569148693,0.057767214629959734,0.3758011897908271,0.7039371734964395,0.3853276385210716,0.06685629838878428,0.5007601081399885,0.16666666666666666,0.06573990049298148,0.3026826878749944,0.40854579621114256,0.5649674776647959,0.5347769945479398,0.07556188667299779,0.6191035047117074,0.697196401258799,0.4318855792495687,0.4949504102115994,0.47417331697672904,0.16666666666666666,0.008815323658359317,0.4612592914613189,0.4888677142522594,0.5792289553649019,0.1103852218968236,0.08524543051461705,0.5207307967346796,0.07066436510133857
508,0.43619135958371774,0.5291056910209847,0.5075495894248767,0.4740859726929946,0.6583182897493599,0.575757576,0.5838006391039972,0.6000730046268324,0.5509247013867116,0.8787878790000001,0.4763479633561834,0.6083176964484946,0.47337702853940294,0.03545950713931309,0.4378740451898938,0.5630861523003791,0.5744938126865948,0.2095579241656474,0.5474562291538305,0.16666666666666666,0.13985727029437994,0.6870570668159532,0.4597360957345474,0.4894656662527818,0.5858205029654799,0.28117367168913565,0.5303500815707998,0.7059438678396189,0.5869313566211715,0.5492838421870062,0.44976713822937975,0.16666666666666666,0.030221481305072632,0.2324349666551565,0.4501097960246114,0.5068503639534165,0.13455377574370714,0.16978589098353666,0.5653113405988948,0.1937094645009471
509,0.3981752685331374,0.6194336476785613,0.5419710401860692,0.327294835244166,0.3367981636785738,0.225806452,0.3859602945364016,0.5283427750102758,0.4086507923720157,0.611111111,0.5764930232341898,0.5588488140839922,0.37036878441613785,0.15959595959595965,0.4215544041450778,0.44698288081093385,0.5419520415199849,0.2370682281858129,0.5360905619854432,0.16666666666666666,0.1840607344632768,0.5127389062257988,0.42074055259814697,0.3231761168091104,0.593291326970969,0.23538461538461544,0.40419211545955785,0.5025761431760702,0.4866313711591818,0.4743832424349347,0.36126750011245584,0.16666666666666666,0.01914027149321267,0.5631585635122816,0.2991366728979419,0.698423436345166,0.1597826086956522,0.18768233387358185,0.5573192781472943,0.16723180207197388
510,0.6184157882767837,0.3541910304732304,0.5075495894248767,0.8338791725966931,0.5051496827664107,0.787878788,0.4986660778308989,0.6000730046268324,0.4665344159443454,0.852941176,0.4781855575209253,0.6357918763981399,0.5054380917856819,0.10911622797614308,0.433870460386138,0.6222734995402471,0.512976030649728,0.26622918567702764,0.6087191573478056,0.0,0.10654948734044778,0.3404483424750521,0.4119233402706445,0.5224825282415868,0.5378520654090602,0.2700580569996378,0.619214000460355,0.6748394923008724,0.5264114732737554,0.5387659488768045,0.251848216076747,0.0,0.039175994284353415,0.4807942738787341,0.2734882175479373,0.5830019737200587,0.14950419527078568,0.1643871970580151,0.5468556352012126,0.16745107042415205
511,0.587024461762349,0.5470690964097941,0.32954276508695496,0.2353986456899665,0.4522452789937584,0.235294118,0.5682008206141407,0.06357311279112733,0.6982072360084455,0.323529412,0.7900549943508823,0.4532881844401322,0.4484778112277445,0.02223111466808946,0.3202049040687087,0.34843201343327146,0.6727838378839545,0.09921777248250208,0.4969762690212322,0.5,0.10365883385861252,0.28196993184112984,0.14182317440214776,0.4629697429676111,0.6106648997583825,0.10540147683004826,0.3945226752003729,0.4678754675189529,0.19958503343836936,0.4401824859006119,0.3361567942019081,0.5,0.030146475719550307,0.4911467826393501,0.4612773558069105,0.5690253485516441,0.040265949499477066,0.1066833011226401,0.4831067745159646,0.07733012737636176
512,0.1861577787149703,0.6716271393737853,0.66325704760739,0.3573895601544512,0.4388457295765061,0.470588235,0.3752671354685376,0.9770556382477568,0.24673200832877995,0.514285714,0.6093991530597849,0.5384647222056016,0.6348025362613111,0.03992869875222817,0.3068253745973954,0.56207523655269,0.6147247419547603,0.05994355937858764,0.4817115154661874,0.6666666666666666,0.08680450794214215,0.6650224787477108,0.5032734306382688,0.6361294649642942,0.5274095425506918,0.06324272990939657,0.7202595952512283,0.4988914934913112,0.5318339780765732,0.4848391081336818,0.0,0.6666666666666666,0.02705692828883466,0.3567625154782437,0.2668847239380216,0.4975031129989337,0.0803095834281812,0.09628755929298156,0.4782484096337411,0.08405368062256277
513,0.3684743293214501,0.7547936381625829,0.7291862678567879,0.2610374141252148,0.3628362916477015,0.294117647,0.2963744326509249,0.520728402113568,0.4266985987154289,0.606060606,0.499088675675991,0.7365767145971055,0.6329480993724463,0.021636240703177826,0.3242651420403788,0.5039150205436601,0.5977503388451644,0.09160451977401128,0.4588290427033232,0.5,0.15207377102409245,0.4991653374257382,0.41416600102047024,0.5529715639871939,0.18141207036485046,0.09150132625994696,0.4213928794854232,0.5923248773987974,0.4584437613508863,0.3211544195091593,0.6733280862173753,0.5,0.04106578249336869,0.5463823690738137,0.441041968844293,0.5579710448164822,0.14986506746626688,0.16812831833677971,0.459704006650656,0.18705721430451627
514,0.0901927765147445,0.4909815681023314,0.16928424708576584,0.16914580645321026,0.3723763137791127,0.257142857,0.6128831445069526,0.9782900761809756,0.20950967168738135,0.34375,0.6766779564517973,0.6032529033445789,0.2675112295041764,0.03601073119789698,0.32783796514366464,0.5814809114240761,0.4924895454393836,0.17843215583328575,0.33400307318054506,0.16666666666666666,0.4222377540916768,0.4802993648484342,0.5068664886433154,0.2203072337812155,0.5267529545911366,0.1480790814124148,0.4188048946618034,0.2889005930738444,0.5195484760113209,0.4971727431998663,0.4234747487737927,0.16666666666666666,0.11839343191677937,0.5026401995539059,0.3922961087534924,0.4608466507535073,0.3953384132675931,0.5012615081287908,0.22971403994772135,0.5196306310357622
515,0.3587735387579941,0.468866217853679,0.2996590290959494,0.3623915771618593,0.5874176539170154,0.264705882,0.6599427242908769,0.6412363004833624,0.4918493779537218,0.696969697,0.4762021124455946,0.7322078073673997,0.4377920585791235,0.17508417508417512,0.4831318364997122,0.3940386045454233,0.7156070206715021,0.21103291813966804,0.5306988962406289,0.3333333333333333,0.16594435591610734,0.3312984250157055,0.3735187781534241,0.4683541958077245,0.5418120996002038,0.217283950617284,0.5726316805850733,0.4701397616666601,0.3645801310425199,0.5706850577640679,0.44473091017284294,0.3333333333333333,0.08179603202227635,0.4015504799182728,0.2485693393251036,0.5363688660466603,0.06828316610925307,0.19116485891202256,0.5483040026007586,0.16082438553812606
516,0.5853937325826952,0.5658935223397747,0.39226982515271824,0.267766795857044,0.8139574853367222,0.6,0.7343834983629571,0.09916105776800076,0.8801961991884899,0.382352941,0.6059329169827522,0.4669322198064968,0.5423038978719333,0.14965134428712604,0.3377228918897152,0.572755874334073,0.4571987760537934,0.13042650976259476,0.4930293848719006,0.5,0.14066450045373374,0.5087804197944039,0.4448311383927693,0.5549200586997459,0.5583548322406559,0.10823967051946327,0.6064474304421033,0.5340344266059164,0.5588195009810845,0.6214272029539459,0.6036064597509361,0.5,0.02814512461022671,0.7553982590763537,0.4014530762542973,0.6041893305806731,0.1457084929038072,0.18740857063679345,0.4838999726264354,0.10488414010543506
517,0.5928359401373107,0.4118862796483218,0.3680010824835496,0.5570501312798333,0.8573625726916365,0.647058824,0.7719981371734537,0.3737501192691921,0.7706184252325429,0.40625,0.6891601242026391,0.4403553079961242,0.476489207865393,0.0,0.3553867893764268,0.8511042026626954,0.400109665004434,0.1567595116747659,0.5145776561732193,0.3333333333333333,0.13534878888239493,0.5930132724108053,0.3650829707697856,0.4657936639408776,0.23053762979241146,0.17860020321558784,0.5706998383069917,0.5214845235411578,0.3836757227059789,0.4883864435780206,0.4733863493187023,0.3333333333333333,0.07392104852551097,0.6750369747376789,0.4174808982073482,0.5233693471196058,0.06170914542728636,0.14096238752584808,0.4876507669192735,0.17767833640431696
518,0.5114346221187535,0.46757305424602,0.28015468289783857,0.3429470616320739,0.31493530972921513,0.382352941,0.5193318556877795,0.3203699609035783,0.4977118367480099,0.25,0.7511895588041514,0.5232697870629274,0.5888558196560709,0.1911338809734532,0.3953573197096514,0.5432633785024905,0.5988057738279904,0.2302265008479697,0.5545964263897685,0.3333333333333333,0.15003878500425893,0.26191994444195604,0.3659818590973045,0.5670519751320383,0.4216199936745853,0.2751831264651777,0.3722303344547352,0.3282094995249124,0.4718844812968478,0.550715509966709,0.42717047485640863,0.3333333333333333,0.05026737967914438,0.42004267365557824,0.4515575955418245,0.538461921666572,0.18650270824183868,0.2705244412429719,0.4896236519383667,0.22365833911635444
519,0.2075346162497591,0.7677689760848794,0.7404612048055591,0.2471256278908861,1.0,0.4375,0.6442575074452881,0.8245841883883043,0.6300319350204779,0.685714286,0.570539664640765,0.6182143112575799,0.16693353438323422,0.018157399946279882,0.30937610902122226,0.4457583926394048,0.6122910985936161,0.06420768516368701,0.5006448494437471,0.5,0.06326057181989386,0.4555322999728496,0.4596511362574975,0.21271144597229424,0.30286942149699986,0.06331811263318113,0.5543221450582416,0.4545625796836665,0.4813221139606727,0.5101753024285851,0.5062684960652203,0.5,0.017400246812011518,0.3585783795606935,0.4145038747957885,0.5342705355229951,0.02905138339920948,0.05327832621187563,0.5019194368793845,0.07076558937245962
520,0.5388315956950387,0.4844196218650506,0.5419710401860692,0.6050138567784487,0.8053918167539298,0.685714286,0.6464152001187824,0.5283427750102758,0.6668287109314798,0.621621622,0.5419742125976497,0.5861505098735532,0.5459825066091206,0.14922847008408505,0.3293266574786437,0.6408376335418242,0.47379230294521296,0.256149272596228,0.5486184224610734,0.16666666666666666,0.1847416640240916,0.395821631592304,0.4135612862312989,0.5638966579612852,0.7637372266154354,0.18822987711876601,0.6891459412025098,0.576424297130158,0.4572549828379157,0.4754289910245162,0.3451495819560608,0.16666666666666666,0.0920837803797173,0.5680221610192829,0.30176976547637263,0.5928834563742721,0.10249514418048708,0.2524278693972423,0.4427767464612484,0.196840324230739
521,0.5567551006972021,0.3458361952431976,0.4865508653991465,0.8272666668810834,0.5489107497773811,0.764705882,0.5346610281451024,0.7152065032841484,0.4346726258359673,0.638888889,0.6275560960174685,0.4858567486907292,0.4959954925525773,0.03792619562331702,0.2951824495645464,0.5978264969502003,0.5534089238529615,0.0671154385543134,0.4945248471569994,0.3333333333333333,0.07515699052771682,0.9019163759446156,0.4653440672558649,0.5047660556351288,0.4759199529564142,0.031132933260592837,0.8804812470770741,0.6379761445480948,0.5582296449996004,0.5767282452285131,0.4417188380578986,0.3333333333333333,0.028502122498483932,0.6242514524116641,0.40458969592385147,0.6051505217960353,0.04758703122665472,0.09615309640372716,0.4555986529195764,0.10043325388705887
522,0.4020317192701995,0.7225823725608624,0.7291862678567879,0.327294835244166,0.3367981636785738,0.21875,0.2819018547207016,0.520728402113568,0.4123525450757026,0.588235294,0.4840830332490368,0.7210631059396113,0.3870545740452699,0.04844682115270352,0.3736981001727116,0.5071472576898223,0.5461088696373066,0.1215337099811676,0.4914450961691179,0.5,0.13409860191317147,0.4687086120720523,0.4558860050890564,0.3351228441986824,0.5105680516043714,0.15954415954415954,0.4134826563123836,0.5840521834498238,0.553232933916285,0.3356778563522075,0.6199142371904296,0.5,0.02585838003056546,0.5521744448735665,0.4240157040841719,0.7127871101069316,0.07195508206161821,0.17633711507293354,0.4776078952020344,0.1417106603017326
523,0.8901368388964735,0.2561157981363677,0.32954276508695496,0.8338791725966931,0.5051496827664107,0.794117647,0.597606279691672,0.06357311279112733,0.7273556223747805,0.342857143,0.6764159212181476,0.5093734274209687,0.4282246647347981,0.07555412785094767,0.3668349841630203,0.5722264004378235,0.5579282720831424,0.07761893354095548,0.5138007979516178,0.6666666666666666,0.057349210085792,0.32174955908747865,0.492068866911952,0.41956900518848,0.5248995451023933,0.1260342484370753,0.5571919988216988,0.6310547775392634,0.4464841635052383,0.4168312182568644,0.28684873573620256,0.6666666666666666,0.010965780542986423,0.4080601362656856,0.5376777495634059,0.5738154348588989,0.02441123188405797,0.05724833423374751,0.5303355726568503,0.035143470556161405
