,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a
474,0.6826048069573625,0.4566222789461452,0.8862000796296116,0.9999999999999998,0.7209182980020721,0.806451613,0.4173591091862303,0.6347903860852747,0.548491599216266,0.322580645
475,0.14137151040436524,0.6796653613309912,0.5173205902090593,0.1477692983587221,0.132585058675586,0.6333333329999999,0.30763223423326336,0.8650262775499917,0.133742942718225,0.433333333
476,0.5937537520831505,0.6136563597582319,0.489828497136266,0.2547200769721767,0.6805277407479986,0.78125,0.5953496218058663,0.06721257280587567,0.8028084353626039,0.424242424
477,0.5906293405661249,0.4246841672563607,0.2705735803426271,0.4115030675255193,0.457927590313536,0.333333333,0.5936770049854545,0.23024438639326944,0.6090835194506105,0.322580645
478,0.6533466899127014,0.4723030205089102,0.7045960972473877,0.7746142874035928,0.6899719872825893,0.78125,0.4926879450176009,0.4679209075781899,0.6134347762430825,0.3
479,0.511342461864704,0.4204354594014512,0.34806716866981485,0.5026402354209026,0.4429433884021954,0.294117647,0.5474381098661902,0.4799553116914948,0.4803175746665793,0.225806452
480,0.44114695936019854,0.4499949004120557,0.5228973311146252,0.6274971720254806,0.7383798015612529,0.5625,0.6077412352233139,0.7452032533050835,0.5039671108694437,0.6176470589999999
481,0.5448780724832859,0.5449225611209033,0.4817874714835768,0.3879676197362129,0.11508251754155675,0.40625,0.3166475230289899,0.298211474769641,0.3994831650071621,0.466666667
482,0.7800378592317133,0.6065805484629705,1.0,0.8116069981392137,0.7511355515149973,0.59375,0.3755677757574987,0.2515312796757869,0.7498428282304204,0.647058824
483,0.06757750151414771,0.7512073726021365,0.5173205902090593,0.00018128057828725733,0.6783071716674496,0.451612903,0.5804932907291951,0.8650262775499917,0.4149309956574657,0.451612903
484,0.6209015029130361,0.5037580663714774,0.7045960972473877,0.7097239134042621,0.9067922484239924,0.6176470589999999,0.6010980755883024,0.4679209075781899,0.7251532967440795,0.322580645
485,0.2486798822895487,0.7129717483255935,0.4429433884021954,0.0,0.6700621978013931,0.40625,0.6135594046995989,0.5026402354209026,0.5863461915160806,0.314285714
486,0.4607530967368933,0.5710300069912749,0.5455355227999101,0.4018704793618469,0.4705238440037264,0.482758621,0.4624941606019081,0.4803642858880605,0.4943303969859332,0.5
487,0.6564064924352733,0.4706878097024494,0.5699188228521488,0.6347903860852747,0.8862000796296116,0.34375,0.6581406283887314,0.3219774012147283,0.7852878517608072,0.34375
488,0.5363133980458472,0.5258189032948044,0.7383798015612529,0.7001239681171751,0.4271786667430117,0.419354839,0.3443994325908793,0.6274971720254806,0.4006750282209871,0.545454545
489,0.8193726964849709,0.2788047857143329,0.4817874714835768,0.9369568677395828,0.4834943626657077,0.806451613,0.5008534455910654,0.298211474769641,0.5893105642347203,0.483870968
490,0.26427211662166805,0.5999935001052789,0.7209182980020721,0.528544233243336,0.7475728718492067,0.5,0.5133272869235673,0.9999999999999998,0.3851934075257255,0.78125
491,0.334000604836362,0.8269986360653618,0.9292828286212996,0.2817249549366631,0.0,0.3125,0.035358585689350075,0.6137237452639392,0.1872440634795659,0.75
492,0.3339069933336137,0.5924560675843875,0.34806716866981485,0.1477692983587221,0.132585058675586,0.612903226,0.3922589450028856,0.4799553116914948,0.3204027528704515,0.21875
493,0.5122378452894536,0.5006833618114219,0.2705735803426271,0.2547200769721767,0.6805277407479986,0.787878788,0.7049770802026858,0.23024438639326944,0.723780178051252,0.34375
494,0.6721452473598218,0.5376571652031705,0.489828497136266,0.4115030675255193,0.457927590313536,0.322580645,0.48404954658863497,0.06721257280587567,0.6881117767619623,0.411764706
495,0.761541503863903,0.6245124440748163,1.0,0.7746142874035928,0.6899719872825893,0.757575758,0.3449859936412948,0.2515312796757869,0.7183277711566907,0.6571428570000001
496,0.1925102667375727,0.5777902375633972,0.4834943626657077,0.3219774012147283,0.5699188228521488,0.333333333,0.5432122300932206,0.9369568677395828,0.32421522905952005,0.8125
497,0.6718430452805119,0.4543711248970644,0.7045960972473877,0.8116069981392137,0.7511355515149973,0.575757576,0.5232697271338048,0.4679209075781899,0.6449498333168122,0.3125
498,0.21054802547736215,0.6125999302007551,0.5173205902090593,0.2861223285047161,0.7438577678943934,0.424242424,0.613268588842667,0.8650262775499917,0.4487065090245325,0.4375
499,0.4999093597108564,0.8342449794687066,0.6783071716674496,0.0,0.6700621978013931,0.424242424,0.4958775130669718,0.00018128057828725733,0.8299088109701622,0.46875
500,0.5666797296879393,0.46833597420370504,0.5455355227999101,0.6137237452639392,0.9292828286212996,0.757575758,0.6918736529106948,0.4803642858880605,0.7307099436122979,0.516129032
501,0.8060161901318934,0.05929726552117715,0.11508251754155675,0.9999999999999998,0.7209182980020721,0.787878788,0.8029178902302577,0.3879676197362129,0.6681367939799071,0.393939394
502,0.3283336130283817,0.559365482335765,0.5228973311146252,0.4018704793618469,0.4705238440037264,0.466666667,0.4738132564445506,0.7452032533050835,0.36595200504781145,0.628571429
503,0.503646607029897,0.5574887904062644,0.7383798015612529,0.6347903860852747,0.8862000796296116,0.363636364,0.5739101390341793,0.6274971720254806,0.6371897932895717,0.529411765
504,0.4849031623695619,0.3628137191001224,0.0,0.2515312796757869,1.0,0.638888889,1.0,0.2817249549366631,0.8634362721001763,0.303030303
505,0.35085007657496675,0.7583257634775952,0.7475728718492067,0.23024438639326944,0.2705735803426271,0.363636364,0.2615003542467102,0.528544233243336,0.3679494775241022,0.484848485
506,0.3326710467220144,0.6946021057501999,0.4705238440037264,0.06721257280587567,0.489828497136266,0.428571429,0.5096523265662698,0.4018704793618469,0.5423264787513813,0.451612903
507,0.7761773348792265,0.21367790666381709,0.132585058675586,0.7001239681171751,0.4271786667430117,0.4375,0.6472968040337128,0.1477692983587221,0.6332189532705689,0.625
508,0.5458665074107294,0.4680809573520976,0.2705735803426271,0.3219774012147283,0.5699188228521488,0.323529412,0.6496726212547609,0.23024438639326944,0.6667879735566652,0.352941176
509,0.9058034990696068,0.4365772336208216,0.6700621978013931,0.8116069981392137,0.7511355515149973,0.558823529,0.5405366768568022,0.0,0.8717704339821407,0.411764706
510,0.30610683042103715,0.5439507161853309,0.11508251754155675,0.00018128057828725733,0.6783071716674496,0.484848485,0.7816123270629465,0.3879676197362129,0.6461810414781588,0.382352941
511,0.7282962909257612,0.3116515221788636,0.5455355227999101,0.9369568677395828,0.4834943626657077,0.818181818,0.4689794199328988,0.4803642858880605,0.5010135692476901,0.5
512,0.5452059950731994,0.42094139309717016,0.6899719872825893,0.8650262775499917,0.5173205902090593,0.454545455,0.41367430146323503,0.7746142874035928,0.3758076908646418,0.764705882
513,0.6577561352471492,0.4354892377391744,0.4817874714835768,0.6137237452639392,0.9292828286212996,0.764705882,0.7237476785688615,0.298211474769641,0.8190069385993282,0.46875
514,0.3673760291932057,0.5215145372614575,0.5228973311146252,0.4799553116914948,0.34806716866981485,0.212121212,0.4125849187775949,0.7452032533050835,0.3028551407522122,0.638888889
515,0.5908992895367369,0.6411998921704449,0.7438577678943934,0.4679209075781899,0.7045960972473877,0.333333333,0.4803691646764972,0.2861223285047161,0.7090952598450236,0.411764706
516,0.5783914952766713,0.6359166048183076,0.6805277407479986,0.4115030675255193,0.457927590313536,0.3125,0.3886999247827687,0.2547200769721767,0.5972191407727272,0.764705882
517,0.2513201177104515,0.6125502383286844,0.7209182980020721,0.5026402354209026,0.4429433884021954,0.305555556,0.3610125452000617,0.9999999999999998,0.2282304234737509,0.794117647
518,0.3452701521429489,0.4296921790921618,0.4834943626657077,0.6274971720254806,0.7383798015612529,0.514285714,0.6274427194477727,0.9369568677395828,0.41101620976333497,0.8235294120000001
519,0.4447935663900956,0.44645957816628296,0.5228973311146252,0.6347903860852747,0.8862000796296116,0.382352941,0.6816513742574932,0.7452032533050835,0.5801327915069784,0.648648649
520,0.854861956702131,0.4859641750952345,0.6700621978013931,0.7097239134042621,0.9067922484239924,0.628571429,0.6183650253112998,0.0,0.951973897409408,0.4
521,0.4317818299697871,0.4221109846212995,0.11508251754155675,0.2515312796757869,1.0,0.648648649,0.9424587412292216,0.3879676197362129,0.8119360620094522,0.371428571
522,0.6903874674423071,0.2968496946642898,0.132585058675586,0.528544233243336,0.7475728718492067,0.5,0.8074939065868104,0.1477692983587221,0.7983048469187339,0.606060606
523,0.44817049770389705,0.5826273919729633,0.4705238440037264,0.298211474769641,0.4817874714835768,0.454545455,0.5056318137399253,0.4018704793618469,0.5381832705267443,0.46875
524,0.4864975610177568,0.3612679772739864,0.0,0.2547200769721767,0.6805277407479986,0.7428571429999999,0.8402638703739993,0.2817249549366631,0.6988254190514014,0.294117647
525,0.4815036446321896,0.496282878056957,0.7511355515149973,0.7746142874035928,0.6899719872825893,0.771428571,0.469418217883796,0.8116069981392137,0.4468359253713815,0.571428571
526,0.5971209786916721,0.6351680724828855,0.7438577678943934,0.4803642858880605,0.5455355227999101,0.484848485,0.4008388774527584,0.2861223285047161,0.6271379189869114,0.4
527,9.064028914373969e-05,0.8561128577827659,0.7209182980020721,0.00018128057828725733,0.6783071716674496,0.5,0.4786944368326888,0.9999999999999998,0.34950365461686383,0.771428571
528,0.42709858115712535,0.7367417632998573,0.9292828286212996,0.4679209075781899,0.7045960972473877,0.352941176,0.38765663431304404,0.6137237452639392,0.5502933150618171,0.771428571
529,0.4588866293106092,0.6478000869009918,0.9067922484239924,0.6274971720254806,0.7383798015612529,0.5277777779999999,0.41579377656863015,0.7097239134042621,0.5211654130978366,0.638888889
530,0.5105333204106678,0.6558532312109969,0.9292828286212996,0.6347903860852747,0.8862000796296116,0.4,0.4784586255041559,0.6137237452639392,0.6438663424257112,0.75
531,0.6786178167844353,0.1828077780820102,0.11508251754155675,0.7452032533050835,0.5228973311146252,0.6315789470000001,0.7039074067865343,0.3879676197362129,0.566104772929924,0.361111111
532,0.767543194188868,0.2730011039417028,0.4705238440037264,0.9369568677395828,0.4834943626657077,0.8,0.5064852593309906,0.4018704793618469,0.5390627610158711,0.484848485
533,0.6257656398378935,0.7080690794061307,0.6700621978013931,0.2515312796757869,1.0,0.657894737,0.6649689010993034,0.0,1.0,0.388888889
534,0.8586284895956348,0.133742942718225,0.132585058675586,0.8650262775499917,0.5173205902090593,0.441176471,0.6923677657667366,0.1477692983587221,0.6796653613309912,0.6176470589999999
535,0.3899156717871599,0.4721946650703888,0.4271786667430117,0.4799553116914948,0.34806716866981485,0.205882353,0.4604442509634016,0.7001239681171751,0.3247069331775729,0.454545455
536,0.7306658302187301,0.4809224754709121,0.489828497136266,0.528544233243336,0.7475728718492067,0.485714286,0.6288721873564703,0.06721257280587567,0.8373540207889472,0.4166666670000001
537,0.2433022383152137,0.7272150086162831,0.7511355515149973,0.298211474769641,0.4817874714835768,0.441176471,0.36532595998428974,0.8116069981392137,0.33956704757442163,0.5555555560000001
538,0.4720610289442767,0.7564115239358004,0.7438577678943934,0.23024438639326944,0.2705735803426271,0.342857143,0.2633579062241168,0.2861223285047161,0.485461392800208,0.388888889
539,0.5648890562944281,0.28526878271892514,0.0,0.4115030675255193,0.457927590313536,0.333333333,0.728963795156768,0.2817249549366631,0.5841287604507597,0.28571428600000004
540,0.5903314171030872,0.5347464488148678,0.5699188228521488,0.5026402354209026,0.4429433884021954,0.324324324,0.4365122827750233,0.3219774012147283,0.5568959962884128,0.342857143
541,0.8164556976556497,0.39775068747043935,0.489828497136266,0.7001239681171751,0.4271786667430117,0.470588235,0.4686750848033728,0.06721257280587567,0.672268127140782,0.405405405
542,0.7566977616847863,0.33956704757442163,0.4817874714835768,0.8116069981392137,0.7511355515149973,0.567567568,0.6346740400157103,0.298211474769641,0.7272150086162831,0.428571429
543,0.35922816282081205,0.4846534506641538,0.0,0.00018128057828725733,0.6783071716674496,0.514285714,0.8391535858337248,0.2817249549366631,0.6976812515688827,0.27777777800000003
544,0.569176515072997,0.4143616099403956,0.132585058675586,0.2861223285047161,0.7438577678943934,0.405405405,0.8056363546094036,0.1477692983587221,0.7963906073769391,0.6
545,0.7600223441542525,0.17934462819137906,0.34806716866981485,0.9999999999999998,0.7209182980020721,0.75,0.6864255646661286,0.4799553116914948,0.6235465583114406,0.2
546,0.3811617394075397,0.7361816075341209,0.7045960972473877,0.23024438639326944,0.2705735803426271,0.333333333,0.2829887415476197,0.4679209075781899,0.3973361087239498,0.371428571
547,0.4333762286179819,0.4205652427951635,0.11508251754155675,0.2547200769721767,0.6805277407479986,0.75,0.7827226116032209,0.3879676197362129,0.6473252089606774,0.35135135100000003
548,0.4227869499013929,0.7085111834451001,0.8862000796296116,0.4803642858880605,0.5455355227999101,0.5,0.3296677215851493,0.6347903860852747,0.4581241028217929,0.4166666670000001
549,0.3460732829787924,0.7571706688247011,0.9067922484239924,0.4018704793618469,0.4705238440037264,0.470588235,0.2818657977898669,0.7097239134042621,0.3831503072762045,0.621621622
550,0.6187645527622556,0.4458839393492124,0.7383798015612529,0.8650262775499917,0.5173205902090593,0.457142857,0.3894703943239032,0.6274971720254806,0.4471214362814093,0.540540541
551,0.5447628331553955,0.5789244003237207,0.5699188228521488,0.4115030675255193,0.457927590313536,0.352941176,0.4440043837306936,0.3219774012147283,0.5646167363134027,0.361111111
552,0.6230350270801284,0.4944471764523845,0.7475728718492067,0.7746142874035928,0.6899719872825893,0.7777777779999999,0.4711995577166913,0.528544233243336,0.5840481450432349,0.5
553,0.3391218531659753,0.7639099594188601,0.9067922484239924,0.3879676197362129,0.11508251754155675,0.342105263,0.10414513455878203,0.7097239134042621,0.2000060803104032,0.6315789470000001
554,0.6491267443776639,0.3878037974731722,0.4705238440037264,0.7001239681171751,0.4271786667430117,0.485714286,0.4783274113696427,0.4018704793618469,0.5100456101446963,0.457142857
555,0.7649410216012753,0.09132187331481316,0.0,0.8116069981392137,0.7511355515149973,0.578947368,0.8755677757574987,0.2817249549366631,0.7352067060823169,0.27027027
556,0.2617985936830241,0.6956999515425533,0.6899719872825893,0.298211474769641,0.4817874714835768,0.4166666670000001,0.3959077421004937,0.7746142874035928,0.35749894318626746,0.783783784
557,0.6600758046097339,0.32623632586413737,0.132585058675586,0.4679209075781899,0.7045960972473877,0.388888889,0.7860055192859008,0.1477692983587221,0.7761606909752596,0.583333333
558,0.5002044870982829,0.4312335326903339,0.34806716866981485,0.4803642858880605,0.5455355227999101,0.514285714,0.5987341770650476,0.4799553116914948,0.5331790619169674,0.194444444
559,0.7512294774213077,0.5905944858269361,0.6783071716674496,0.5026402354209026,0.4429433884021954,0.315789474,0.3823181083673729,0.00018128057828725733,0.7128838741379047,0.5277777779999999
560,0.2996458326138429,0.8152098648454728,0.7045960972473877,0.06721257280587567,0.489828497136266,0.394736842,0.3926161999444392,0.4679209075781899,0.5103091066707597,0.405405405
561,0.7627269001070318,0.2665107749534653,0.457927590313536,0.9369568677395828,0.4834943626657077,0.805555556,0.5127833861760858,0.4115030675255193,0.5343934474676604,0.371428571
562,0.33901129939263586,0.7783969424566383,0.5699188228521488,0.0,0.6700621978013931,0.378378378,0.5500716874746221,0.3219774012147283,0.6739209331206704,0.35135135100000003
563,0.43251313877499603,0.43688674815921397,0.7209182980020721,0.8650262775499917,0.5173205902090593,0.472222222,0.3982011461034936,0.9999999999999998,0.2665539219379828,0.756756757
564,0.4538016669240762,0.5777692975854339,0.5455355227999101,0.3879676197362129,0.11508251754155675,0.333333333,0.2847734973708233,0.4803642858880605,0.31118617002013194,0.5277777779999999
565,0.8725109863633982,0.473014167177697,0.6783071716674496,0.7452032533050835,0.5228973311146252,0.641025641,0.4222950797235878,0.00018128057828725733,0.7540808367327829,0.513513514
