,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h,DEFRTG_a,3P%_h,TRB%_a,FT_h,TOV%_h,EFG%_h,eFG%_h,BLK_h,DRB%_a,BLK%_a
312,0.3787890476306901,0.7312394157884978,0.7475728718492067,0.2861223285047161,0.7438577678943934,0.476190476,0.4981424480225933,0.528544233243336,0.6118132609705973,0.45,0.5521093241612235,0.28570864511138805,0.5570056827241372,0.23988005997001502,0.3023945589761073,0.657364276881268,0.5301800262082115,0.4639952305923437,0.6760827765173211,0.16666666666666666,0.3117686478684468,0.5957845284610627,0.2888083955040147,0.5016908896469944,0.529332891841274,0.37020086448004064,0.2905857506782279,0.6077643289143131,0.5814896856163343,0.4559307322929881
313,0.6616165612378218,0.5093806505680676,0.9292828286212996,0.9369568677395828,0.4834943626657077,0.857142857,0.2771057670222039,0.6137237452639392,0.4363687282283011,0.761904762,0.4584209812588396,0.4696296278923578,0.5706244597012601,0.3449309827844699,0.1820362588279851,0.4342183175240012,0.5490688265936191,0.25205027261100105,0.5885027090790925,0.5,0.21733481537230148,0.4750773268824064,0.4887298776609581,0.5636723076011425,0.0,0.18685394145032744,0.4099941024745711,0.5570076092281481,0.5562964644795406,0.4807967631842035
314,0.4261153508206389,0.5530569265294658,0.132585058675586,0.0,0.6700621978013931,0.5,0.7687385695629035,0.1477692983587221,0.7583667996990169,0.55,0.5568731627157301,0.44893042352551255,0.558753731287688,0.14786356821589206,0.2311397236183151,0.5562218972777324,0.18322440037726645,0.20504194523698,0.5626004199713239,0.6666666666666666,0.20508105298926627,0.5658250495775017,0.3429996414849354,0.4846712600254468,0.5428682385125189,0.20099160945842875,0.6077083532329062,0.8203671222996365,0.2511307080156604,0.4719924966308097
315,0.3528749992422339,0.6074029565555232,0.6899719872825893,0.4803642858880605,0.5455355227999101,0.368421053,0.4277817677586603,0.7746142874035928,0.3903456796507981,0.7894736840000001,0.5515284963141732,0.6109647492530852,0.5308505211192468,0.14854957842179828,0.3070610718351074,0.4401379598356268,0.5761603845465005,0.21822384102182849,0.544678102792405,0.16666666666666666,0.24231033449327855,0.3081614581297868,0.4625801050765351,0.5272667827765426,0.5112940599044671,0.2519261856276111,0.4193262786249007,0.4995311835073369,0.5134829692601011,0.4778657996185773
316,0.568218170030213,0.8119360620094522,1.0,0.3879676197362129,0.11508251754155675,0.434782609,0.057541258770778425,0.2515312796757869,0.4221109846212995,0.636363636,0.4806569146038646,0.5994826292099119,0.44955661891172666,0.199941266480162,0.22768528618648345,0.7184136671853983,0.4110485510465041,0.325401441973158,0.4974217649745062,0.3333333333333333,0.4128944342716008,0.4262585103090085,0.4085621951151949,0.4203595926732921,0.56095544108035,0.2806598147842338,0.4991049267716232,0.4459901847329653,0.43623349934027816,0.4891540248980902
317,0.3927438089346063,0.4521606132632216,0.0,0.06721257280587567,0.489828497136266,0.476190476,0.7449142485681329,0.2817249549366631,0.6005659794362643,0.28571428600000004,0.8244545075465488,0.20797790731805701,0.7568653964635438,0.05142978249095348,0.16019481666240135,0.6200518207768201,0.4562052552044015,0.11076298260098147,0.5309252998246239,0.16666666666666666,0.153302388962228,0.3379886287560508,0.23711851426389616,0.7465757997322425,0.4578023113437136,0.08568655875974936,0.4585141922021012,0.4777044080690404,0.2106777858583923,0.4963954614359334
318,0.4667981275829349,0.5105396216911312,0.7511355515149973,0.7452032533050835,0.5228973311146252,0.545454545,0.3858808897998139,0.8116069981392137,0.3607492593834423,0.590909091,0.5970317775743033,0.5758459560568236,0.307208871861889,0.12156084120102108,0.35005579742887305,0.5202565507317393,0.5261094885042736,0.3249043874176949,0.6338153257805098,0.3333333333333333,0.22939043181041954,0.4667739508751456,0.7231107085967026,0.2303021905533469,0.556476945675682,0.3188543234309824,0.507779453651964,0.4866637954874324,0.35965374484562945,0.4947190862498465
319,0.43251313877499603,0.43688674815921397,0.7209182980020721,0.8650262775499917,0.5173205902090593,0.5,0.3982011461034936,0.9999999999999998,0.2665539219379828,0.8,0.3879503685464589,0.6853045302546411,0.6089609198835063,0.3638180909545227,0.4846120524722733,0.41027341198862816,0.6167061527328175,0.20746923306221526,0.5659708906352767,0.3333333333333333,0.2029859898650088,0.3179823101444601,0.5137844540756613,0.562936676679525,0.447366991579124,0.21086532757013304,0.5366094648759258,0.5184249487068121,0.3424164542100647,0.4836171811069749
320,0.352670512143951,0.6076012032493967,0.6899719872825893,0.4799553116914948,0.34806716866981485,0.238095238,0.3290475906936127,0.7746142874035928,0.28859839711803803,0.8,0.4612998533895716,0.6554604183505255,0.5173045898971512,0.1686656671664168,0.2012675041798561,0.4392185394300669,0.5711112255213907,0.22190520802282504,0.5578466579062163,0.16666666666666666,0.22832270696502044,0.5042087956580529,0.5036241273304011,0.5443069242347839,0.4867506165132799,0.16704805491990835,0.6451358648890839,0.4767975511228165,0.5615454062832343,0.4832543863339198
321,0.6491499234250333,0.3679494775241022,0.2705735803426271,0.528544233243336,0.7475728718492067,0.476190476,0.7384996457532897,0.23024438639326944,0.7583257634775952,0.318181818,0.697121195012744,0.30684591924016963,0.6500889419041854,0.5027690236514396,0.6017021541535377,0.4982046422442016,0.4405133549596964,0.5422941650364529,0.9196814475869436,0.16666666666666666,0.06321747998442394,0.3392816328713897,0.5154269369761283,0.6810421179887503,0.5561355970100064,0.6162819055921375,0.3840637795926275,0.45146438029027,0.5122011782379929,0.4099467808085672
322,0.5060445731324624,0.7234650674699157,0.7438577678943934,0.298211474769641,0.4817874714835768,0.473684211,0.3689648517945917,0.2861223285047161,0.5942911825223808,0.454545455,0.6772185945195324,0.5326399701683588,0.6009378082873881,0.5813419820701894,0.3160563965873553,0.54180625030043,0.4622203867749454,0.4604911759874925,0.6302985904120577,0.0,0.3696958229489111,0.3761900076095081,0.3031268138233988,0.6232732746847716,0.6204334133053876,0.2934043182490387,0.5974420183407667,0.5428319594071233,0.15008542641017064,0.5078579932896539
323,0.38389846973050745,0.4780282380640747,0.4271786667430117,0.4679209075781899,0.7045960972473877,0.25,0.638708715252188,0.7001239681171751,0.5084115565684452,0.421052632,0.5128751015829007,0.5516434991209043,0.22790798434108786,0.0,0.10673152165420063,0.6661810076660757,0.4294301276598852,0.10063343695439256,0.574074428098816,0.3333333333333333,0.08527721962498863,0.4282194737436254,0.4997106554321318,0.24432513351977625,0.7219342911690805,0.028661327231121275,0.43859201519290936,0.6448799294172776,0.4798533347779236,0.4356363499345436
324,0.4544314160523083,0.5134992061926761,0.4429433884021954,0.4115030675255193,0.457927590313536,0.315789474,0.5074921009556703,0.5026402354209026,0.4770419947088129,0.17391304300000002,0.6685230751913728,0.2844731150390515,0.4305844627068851,0.2800569258517949,0.265116121410397,0.531006068518965,0.5440544672330391,0.1951687266585116,0.5228625350416365,0.6666666666666666,0.2485264001424629,0.2914852618663417,0.6283440886780148,0.4659380995012527,0.4611444305253618,0.2263517987199293,0.3755478086599067,0.33097357011153233,0.7635287752730607,0.4612407556304873
325,0.6916295532047441,0.6922908672458111,1.0,0.6347903860852747,0.8862000796296116,0.333333333,0.4431000398148057,0.2515312796757869,0.8194359980462675,0.6521739129999999,0.3901772509953607,0.6073570961717852,0.7489553592377498,0.4306034482758621,0.4221574937890119,0.450139295966858,0.5824358280868361,0.5337414299706171,0.6655033840361532,0.3333333333333333,0.3957098159625016,0.1563918374959719,0.4240064234652657,0.7400971299620278,0.5341116724845789,0.531578947368421,0.2104994369126598,0.5692846732713917,0.4860712232480531,0.4913587377558699
326,0.27249808178395724,0.8285005498315516,0.9067922484239924,0.2547200769721767,0.6805277407479986,0.818181818,0.386867746162003,0.7097239134042621,0.4913566368886086,0.681818182,0.41294441053594105,0.5833893772395639,0.5714371988139245,0.05549390253326946,0.16616390277674645,0.6863885809582464,0.31979691245059794,0.12240800649384005,0.5871070345189935,0.3333333333333333,0.0895652046796635,0.5941356904067754,0.4835542518287893,0.5620175045762484,0.9757513456327512,0.12170453026335447,0.503408611105019,0.7048399665962766,0.4789741836075596,0.4560987442859714
327,0.6128133463318168,0.4230090068304049,0.4705238440037264,0.6274971720254806,0.7383798015612529,0.5,0.6339279787787633,0.4018704793618469,0.6703946945757464,0.45,0.5933618791738431,0.524499552159438,0.6029737578691314,0.13920204077065945,0.33181928823155016,0.504257977900066,0.4384892083992188,0.18533572396926068,0.5065252460875745,0.5,0.2606140612357876,0.6742175680209451,0.26869562298728833,0.6207374658533586,0.6994344158006489,0.24050001707708604,0.5793937946033206,0.6199245025032271,0.1787243806468447,0.4860141881643967
328,0.4600233560790114,0.6597266384435461,0.7045960972473877,0.3879676197362129,0.11508251754155675,0.4166666670000001,0.20524321014708446,0.4679209075781899,0.3172179897076913,0.28571428600000004,0.3303760518173081,0.7374861854566525,0.44002629761766,0.07824212893553223,0.251419945989379,0.7234364065316916,0.4724416109425822,0.1339799003534472,0.5956946126784666,0.16666666666666666,0.08961465965300766,0.4620502344098114,0.5486229614276006,0.4173232304700245,0.6851234265207253,0.1589117721840834,0.5696323921507329,0.512597545162447,0.7416514936211153,0.4951247370833622
329,0.24877052257869225,0.7128838741379047,0.4429433884021954,0.00018128057828725733,0.6783071716674496,0.6190476189999999,0.6176818916326271,0.5026402354209026,0.5905944858269361,0.208333333,0.6348701191410789,0.2948775935277601,0.5686406500433558,0.16966176597565089,0.2841524028181366,0.578242463098347,0.4182856218290564,0.15024276222545305,0.5467049557174303,0.5,0.1716097125933235,0.4599156909195831,0.5860896913354208,0.5502674260188384,0.7184929201412285,0.1711814249943091,0.5497414957217227,0.4973355364328241,0.6553951826284548,0.4668923625715659
330,0.32566597120972074,0.8026682872089176,0.8862000796296116,0.2861223285047161,0.7438577678943934,0.434782609,0.4288288441323909,0.6347903860852747,0.5603113600815846,0.363636364,0.5890835028727747,0.2963010710433331,0.475548756061954,0.2698650674662669,0.27520809871651897,0.47526242442336003,0.7243485472362515,0.2103308776561768,0.5778703877596818,0.3333333333333333,0.18988140674644924,0.5210582279760516,0.6914138241594704,0.4084918727113608,0.5586587319885276,0.20910246631070434,0.28507642920875315,0.60475671165867,0.7025738174550353,0.4320936734858553
331,0.5177396699504107,0.5907430851183983,0.9067922484239924,0.7452032533050835,0.5228973311146252,0.565217391,0.30805254134531634,0.7097239134042621,0.4101362008578552,0.6521739129999999,0.456906956861483,0.5326316386149265,0.30513959099916865,0.13483784423577685,0.20851126497270686,0.4918943863593646,0.5393221682960839,0.2065547977596335,0.6168063804316469,0.16666666666666666,0.1338627052740191,0.43405793707624396,0.4338442684816163,0.24586039762674355,0.5286290410561543,0.18910433979686056,0.4380510547143962,0.39102785195848666,0.4776931999369606,0.4761724672553997
332,0.9348721474668537,0.2829479939389699,0.489828497136266,0.9369568677395828,0.4834943626657077,0.8636363640000001,0.4968329327647208,0.06721257280587567,0.7012852780119567,0.454545455,0.4970770100491673,0.5456787385029139,0.6261390989327235,0.13601446699330744,0.21936751317723127,0.4877035191967398,0.5334342871711779,0.1463800749039336,0.5953983716177338,0.5,0.10241231757476674,0.402369784436728,0.5023567096876775,0.6065622444051877,0.043841560653713814,0.18315024075952616,0.3846881468139608,0.480736722888376,0.522612612597449,0.484167897780664
333,0.3899156717871599,0.4721946650703888,0.4271786667430117,0.4799553116914948,0.34806716866981485,0.227272727,0.4604442509634016,0.7001239681171751,0.3247069331775729,0.4,0.5519154918378741,0.4602722473996223,0.5218298663379667,0.028435256056182436,0.17593366963957024,0.3211164533362987,0.6523168070873235,0.11619675599593884,0.52857676611723,0.0,0.1618873227441128,0.4857506778886804,0.537952615704192,0.5396783505123028,0.4856029894915124,0.10598578826930023,0.5484685227047934,0.4807540861679908,0.4219687846157217,0.4339968074148888
334,0.2165925986098246,0.6067398214239678,0.5173205902090593,0.298211474769641,0.4817874714835768,0.5,0.4822334406372587,0.8650262775499917,0.31367251530021023,0.476190476,0.5990422277898191,0.3939946184590908,0.6046810455744359,0.03246814092953523,0.19873247638347308,0.4909958816678141,0.5376700517694535,0.13481028829365924,0.5619384285927714,0.0,0.13573762728657676,0.4118588400830923,0.4875460555375124,0.6160963804915263,0.6320094289608453,0.1616132723112128,0.5774929683717999,0.418034645906725,0.5920425076933162,0.4674438632310189
335,1.0,0.3452553603060084,0.6700621978013931,0.9999999999999998,0.7209182980020721,0.80952381,0.5254280501003395,0.0,0.8562007319704549,0.476190476,0.21715422737683412,0.4232279354123555,0.4465693368195563,0.11028669338799986,0.1838453054247915,0.7220077512704755,0.3497703432605003,0.1771111885541169,0.534664926901358,0.5,0.21463292594642933,0.3736222531848735,0.4076684972574324,0.42409590472944025,0.6175871637133663,0.157754635034792,0.6649457664884901,0.6529271598328099,0.4569023374050993,0.5072390561610151
336,0.4798737768609674,0.6418332145568145,0.5699188228521488,0.2817249549366631,0.0,0.318181818,0.21504058857392555,0.3219774012147283,0.3286655728146619,0.380952381,0.47681195586173797,0.5419701847558884,0.3755063311822986,0.24077023988006,0.180233624896354,0.3378893941469553,0.7635730297945138,0.18626240258910706,0.6153094960586353,0.5,0.11557876445319805,0.2297941998248505,0.2434562074914059,0.32609480451952644,0.6330284133576931,0.15389016018306634,0.2133472575779269,0.4838303696488584,0.3416287365083538,0.4635475624541054
337,0.36813311541660143,0.6490626028917492,0.457927590313536,0.1477692983587221,0.132585058675586,0.571428571,0.33732873418102505,0.4115030675255193,0.3535843843965483,0.3,0.5932325138661099,0.4986712676908335,0.27480979809345674,0.07751124437781111,0.273326240244249,0.5331134287046513,0.5768157791447376,0.09583954349955293,0.5842443854124404,0.3333333333333333,0.06683771975515823,0.27558951421212424,0.25309177280805645,0.21213319818974705,0.4533475527871095,0.1829138062547674,0.2917226476798491,0.5214584858071776,0.37025697142583736,0.4413759137041956
338,0.6230350270801284,0.4944471764523845,0.7475728718492067,0.7746142874035928,0.6899719872825893,0.80952381,0.4711995577166913,0.528544233243336,0.5840481450432349,0.5,0.3738551918170235,0.5605090464454123,0.35547700083339706,0.07036481759120439,0.1528577841818452,0.7844659270737186,0.4169663963531232,0.07186606350256652,0.5100764172507803,0.3333333333333333,0.1423795937486692,0.482054054147771,0.30921737932932897,0.3196095810338506,0.5220296515270761,0.08344905370076994,0.516809335246608,0.5750297611148012,0.6839855428312781,0.4668896066609813
339,0.6250599497473955,0.3913042890363905,0.2705735803426271,0.4803642858880605,0.5455355227999101,0.35,0.6374809712286416,0.23024438639326944,0.6542242666760087,0.304347826,0.6619988809577259,0.2958664383001671,0.5389775209167107,0.1162072025211884,0.2196181411350301,0.4282865840833832,0.6390384541677602,0.1877172109741568,0.5906383636338028,0.5,0.1501362253371306,0.3778880665633698,0.5237928880100701,0.5495445945076639,0.4486015655836627,0.17522066034651845,0.4481368332142193,0.5184861356788554,0.5082587011098236,0.4378965935978914
340,0.5336062864029378,0.7974159735692299,0.6700621978013931,0.06721257280587567,0.489828497136266,0.434782609,0.4098831496674365,0.0,0.7371297073360881,0.454545455,0.3107611603768563,0.3015698285201259,0.7186685531823592,0.391208650993652,0.4294015410170122,0.5755003543738649,0.5140408979008895,0.1994018307494512,0.496683235797682,0.16666666666666666,0.28788574937748923,0.36398354879789374,0.4369483220294965,0.7147585466985511,0.4733545649584415,0.27022845426857306,0.5810014350081667,0.5416846162401392,0.5414526384975911,0.4968969320935721
341,0.6098798411145573,0.42645421571033293,0.5455355227999101,0.7001239681171751,0.4271786667430117,0.428571429,0.4408215719715508,0.4803642858880605,0.4719964183765154,0.380952381,0.5292226996189953,0.5273352255191882,0.464299527738231,0.06423633820673556,0.1079869420949198,0.4475063893552838,0.5125244684290488,0.25055166281934066,0.553524398614505,0.16666666666666666,0.2627685812968784,0.2113271580631282,0.28490642555282664,0.42992642595401775,0.5157874471698373,0.09829066392271896,0.4434226679589311,0.5041857599858954,0.53989320739003,0.4688292223726002
