,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h
2504,0.4552299777699647,0.64341188307703,0.3631325911234502,0.07529272790550727,0.0,0.2,0.2981627277402884,0.1636889417031422,0.4003650289005778,0.28571428600000004,0.670264423048918,0.4365335047785592,0.3343854916796867,0.009106545329455549,0.2945186801199891,0.4521991366759006,0.6556194510872116,0.04595500049558925,0.4937132733595912,0.3333333333333333
2505,0.29723865740620103,0.5850412162820082,0.3052404901065293,0.12974929701497612,0.653752500835658,0.5,0.6937108244062871,0.5300916264809759,0.5824307988256195,0.473684211,0.6507342583946344,0.5050239866027946,0.5640443369630052,0.13007559474199826,0.4454861231854661,0.5513938424314638,0.6160936852292295,0.2070018298737064,0.5968008654923368,0.3333333333333333
2506,0.4703854378868932,0.2035606721311975,0.026453716028556732,0.5984887737641622,0.8995677236863215,0.666666667,0.9852964288668826,0.6569612746403686,0.6561878707404194,0.35,0.7513868054618549,0.3061141811281896,0.4466714384315953,0.05350165777973265,0.3060466994145751,0.7978522982016251,0.4076684989034906,0.06026272952826624,0.4642420742960655,0.5
2507,0.4982128608083496,0.4773311837380066,0.4754144817291632,0.5441651835729843,0.4271965785096339,0.8235294120000001,0.4731994034746277,0.5476938022826099,0.4490494375935641,0.6875,0.5413269309378146,0.6145095130501566,0.5010440546779307,0.35923692494405884,0.7669863668099806,0.7178499259277424,0.4442888497628688,0.17897450281150246,0.4619199455709089,0.0
2508,0.7532262772180569,0.33834536588210684,0.4163703546754653,0.7631386299763301,0.6924453587272439,0.705882353,0.653448704740348,0.2631557614145771,0.7335209030174532,0.27777777800000003,0.6972341097877528,0.4114315862438901,0.18225518422555914,0.4531590413943356,0.5744770677413165,0.5429193443338539,0.5802166098869578,0.5878914696240496,0.4535050997655114,0.16666666666666666
2509,0.5484310366368953,0.5169486316554797,0.35029053471517224,0.3208690575855478,0.5147754873064115,0.421052632,0.5914244410177366,0.2252443503428527,0.6540620779398835,0.333333333,0.6999334550047541,0.4101915624932677,0.234053674722222,0.05550414230694633,0.33944964965502433,0.4342313361301961,0.6263566047597904,0.058839026960569064,0.4878158487853622,0.6666666666666666
2510,0.5378468029536501,0.6091385344494076,0.5577697301210325,0.36637635752324216,0.2714300580525954,0.125,0.3408459616052857,0.2916497007380826,0.4877044884829873,0.6315789470000001,0.5589137910853745,0.6460902586170396,0.5771117735879383,0.0756057305076913,0.2972174246785646,0.4475828868603523,0.6600857183361167,0.10222675594615332,0.5250307019359468,0.0
2511,0.3560004290673833,0.6244857260316021,0.5047664680548052,0.27473850805069405,0.646788232220151,0.611111111,0.5789388949968978,0.5590586004894158,0.5645113514747921,0.5,0.4937319723032081,0.464747158396257,0.3602363065078978,0.011120467273480629,0.28076332157199324,0.5621189923777574,0.5504264588168779,0.04248905936889022,0.4866628599917106,0.0
2512,0.5516129361287676,0.40380266843133744,0.3898935061892823,0.5984887737641622,0.8995677236863215,0.684210526,0.7832884084638203,0.4965815619848167,0.7341570013560086,0.2,0.7227940742818053,0.3508273241463288,0.4769246933503769,0.27926322043969104,0.9464594127806566,0.9528407566484708,0.3423752749362584,0.3212256748273697,0.5423680893117455,0.16666666666666666
2513,0.6944907619378478,0.4644884844228796,0.5789867999709554,0.6879618930109952,0.8124273938031906,0.45,0.6297515393702786,0.30394941953965204,0.7797946318103401,0.523809524,0.5324722209875199,0.6003627506335151,0.4811377919543728,0.08520139001422428,0.3444433977076464,0.6148820242479066,0.4569378431479661,0.08284350092259697,0.4675222760773411,0.3333333333333333
2514,0.6212888826440968,0.4637487257894626,0.8417052501593957,0.9872254847612244,0.39273384898956976,0.736842105,0.2504515839396757,0.7477465328322929,0.33280543725772177,0.5,0.6829251690384046,0.5151010403749721,0.3949096705563741,0.3591288134898683,0.6124233220177477,0.6750735193846059,0.4974432818314414,0.5680141567634261,0.541028763747228,0.0
2515,0.5729370049744422,0.4311696628631221,0.6243288296374491,0.8078841769678611,0.6207047373276336,0.8,0.4979856478759796,0.66387363678201,0.4991841238905678,0.5,0.5606916489466538,0.4671890879910731,0.4715774291356953,0.29188000151704785,0.4009652249537599,0.8186464679096563,0.4250028534852984,0.4738648252772546,0.5064177585064497,0.16666666666666666
2516,0.8327311160323545,0.5000946505799492,0.6162580872022709,0.6569612746403686,0.026453716028556732,0.333333333,0.17217344751056313,0.0,0.4945179796417892,0.368421053,0.6167427833374831,0.4946945865359194,0.5607234409481197,0.22546701895888385,0.6608410196107253,0.4073103072726396,0.6489125225177307,0.5667525922364243,0.5732562845171731,0.16666666666666666
2517,0.4061614478283637,0.7355414506558144,0.5577697301210325,0.10637008042421237,0.08095792936327112,0.368421053,0.23497726285473916,0.2916497007380826,0.382761330576638,0.65,0.5726788990253594,0.6703190409825208,0.6332115395480783,0.16122004357298478,0.7455766647476492,0.3866128507259612,0.6465129961861128,0.7633709981167608,0.6358230919142503,0.16666666666666666
2518,0.6543959717631556,0.41523438406250623,0.35029053471517224,0.5300916264809759,0.3052404901065293,0.5,0.4749601706339389,0.2252443503428527,0.538615978558488,0.368421053,0.6418318944078237,0.4983642969791917,0.28227521831239555,0.07680029825358548,0.34715703207016835,0.540293901991534,0.31683978562139503,0.05706830126903239,0.4682637354540517,0.5
2519,0.234390727051952,0.8478279313521417,0.7821991218960433,0.12974929701497612,0.653752500835658,0.473684211,0.4286064752667946,0.6541817835014023,0.5221039563551253,0.80952381,0.4538499895819069,0.7577879382766908,0.6442759586392073,0.0790466625044111,0.34124299729097085,0.5343063734732255,0.8899669318589516,0.0668674180504173,0.4982774671013781,0.6666666666666666
2520,0.6091163219645961,0.3708765146201221,0.4754144817291632,0.7631386299763301,0.6924453587272439,0.7222222220000001,0.6206306491904323,0.5476938022826099,0.5951917882796639,0.705882353,0.5209351152345442,0.6638277120313102,0.3003202776920762,0.022554386011500702,0.3089725323204352,0.6510235579133237,0.5336677812569648,0.02810721799243509,0.4844234614590604,0.16666666666666666
2521,0.5777580400585695,0.5257989231874161,0.3631325911234502,0.31721837928495,0.2346303441092685,0.55,0.42857555710892187,0.1636889417031422,0.5296377441314866,0.318181818,0.6141815818089307,0.5481261195823975,0.4178195479269741,0.023557535226704056,0.295579625644663,0.4514102027846402,0.6273149173736863,0.0373554253455154,0.5031094529084819,0.5
2522,0.4110069041411711,0.5387684166159715,0.3898935061892823,0.3208690575855478,0.5147754873064115,0.4,0.5694122175734462,0.4965815619848167,0.5221505902268538,0.19047619,0.7585299848829128,0.3077471797789656,0.2802352179401512,0.7262164124909225,0.8233736327000577,0.4075740521174968,0.6809247440105802,0.6856494559531283,0.8206877071315342,0.0
2523,0.13914678677341066,0.5627598613913134,0.39273384898956976,0.27473850805069405,0.646788232220151,0.578947368,0.6412091477612696,0.9872254847612244,0.3563565969095623,0.75,0.6144122950308545,0.5977827756321539,0.24220926686598676,0.024980417137279883,0.30415908136115394,0.4569235987748783,0.6168307071660823,0.014742755938612809,0.4873619946614184,0.3333333333333333
2524,0.4646317930064216,0.7185639148376368,0.8995677236863215,0.5286559831754206,0.5362768535001918,0.578947368,0.2980747526726465,0.5984887737641622,0.48445452462372207,0.7,0.3644811939224387,0.9861741029475742,0.19727755291139126,0.5694390715667312,0.7045221034064602,0.6439375507020016,0.4852372144558472,0.7905661738189685,0.628479057239399,0.0
2525,0.18970150458905988,0.8909568427967182,0.8124273938031906,0.07529272790550727,0.0,0.19047619,0.048434557837424515,0.6879618930109952,0.14548799026580778,0.428571429,0.6123084388057108,0.4413101509430973,0.3138466624354222,0.4225259127219913,0.5583573210516217,0.4288598295700946,0.6745395357981007,0.6519146264908976,0.5267474302309937,0.16666666666666666
2526,0.20419240581577264,0.8641137546900404,0.8417052501593957,0.1636889417031422,0.3631325911234502,0.304347826,0.23399853816741464,0.7477465328322929,0.3164962297119941,0.476190476,0.6619926495207565,0.4889387334291436,0.770310519933856,0.20267758941100614,0.6305809723294016,0.6271092722081121,0.5155823033407653,0.6904836318467765,0.6717875877639478,0.16666666666666666
2527,0.4477218742313816,0.50155691183555,0.2714300580525954,0.2631557614145771,0.4163703546754653,0.263157895,0.580561081065093,0.36637635752324216,0.5312326639824124,0.117647059,0.6602842965839183,0.5110482812242496,0.35090486397583986,0.3232323232323233,0.5046467637141212,0.41706680703803817,0.6559153455149114,0.3853406271485367,0.3940290111987999,0.0
2528,0.42013748651088056,0.4670723625518085,0.3052404901065293,0.3724070092938844,0.5247630483754024,0.55,0.6220155817559215,0.5300916264809759,0.5113623408263425,0.523809524,0.2748723063880928,0.6746667831908428,0.22302437038835396,0.010959644197466548,0.3309173508321333,0.6640871355583964,0.4713465815027855,0.055520301030475366,0.5089140305958438,0.16666666666666666
2529,0.2507566908795025,0.9238596106806932,0.8995677236863215,0.10637008042421237,0.08095792936327112,0.35,0.044998240394572564,0.5984887737641622,0.2335904948979489,0.7142857140000001,0.4520347018465551,0.8499851853496607,0.6326298690813139,0.054001398539213666,0.2998930833127725,0.3916416171125644,0.6352908253478066,0.16508875992330393,0.5512517380177223,0.0
2530,0.380155514540076,0.5664129081177978,0.2714300580525954,0.12974929701497612,0.653752500835658,0.45,0.7125034239869961,0.36637635752324216,0.6620215212291864,0.166666667,0.634786919074881,0.5145321601590988,0.6524900585850641,0.18111987062866386,0.4435945373288465,0.5966191958002344,0.8936601083696876,0.14568893548449724,0.4570279017400596,0.16666666666666666
2531,0.7980985185055571,0.15719857613182198,0.0,0.66387363678201,0.6243288296374491,0.476190476,0.8470160240293103,0.07529272790550727,0.7873214318994106,0.227272727,0.7331969485064325,0.3877560569009629,0.5095939590262916,0.028200762571640968,0.31818583145519186,0.3897672436124153,0.5609813568170248,0.030511641458285832,0.4799961368951659,0.5
2532,0.7387949544030887,0.41625123634910205,0.5577697301210325,0.7631386299763301,0.6924453587272439,0.736842105,0.5748557474107268,0.2916497007380826,0.7196684796648904,0.666666667,0.5902352279992951,0.6221804163763933,0.4002665413939254,0.20344622697563874,0.6278411053540588,0.6401471662988204,0.5039728935253744,0.3255367231638417,0.6393736506428511,0.16666666666666666
2533,0.6690668724112715,0.4011519933248879,0.35029053471517224,0.5590586004894158,0.5047664680548052,0.526315789,0.5858612027044551,0.2252443503428527,0.6485474753834001,0.35,0.6761660870431802,0.4123613150444108,0.4895679537844751,0.08980923123601471,0.402454709146364,0.5540289032898627,0.6138086675076934,0.515446568097127,0.664229451202397,0.16666666666666666
2534,0.3843368577640604,0.6911956345011689,0.8417052501593957,0.519375329506529,0.5720550147092256,0.5,0.3501223263407143,0.7477465328322929,0.4316048234963407,0.5,0.5505208028726578,0.6085198596481756,0.7013986416475616,0.04127883415871157,0.3009800833676565,0.7070048848684198,0.6631194708971477,0.04090709143753084,0.5099937432727398,0.5
2535,0.7758885502662216,0.3165921694205225,0.4163703546754653,0.8078841769678611,0.6207047373276336,0.80952381,0.6135736516950777,0.2631557614145771,0.6939944515011853,0.25,0.6935731011197729,0.4539912292053976,0.5905050229402625,0.0584545506514294,0.3197013717897719,0.8296059294635946,0.4161791555681373,0.07098121824283475,0.53015734927194,0.3333333333333333
2536,0.2226095705911208,0.7418788972357919,0.4754144817291632,0.0,0.6162580872022709,0.4,0.5782840478624264,0.5476938022826099,0.5532153956120512,0.666666667,0.5761150469640772,0.6419977710949011,0.17935927877223226,0.05689889308987173,0.3084788731667145,0.5700863750657233,0.4986222138181092,0.08867598058396363,0.4966989513663796,0.16666666666666666
2537,0.39291321630457604,0.6211950622037338,0.5362768535001918,0.31721837928495,0.2346303441092685,0.571428571,0.3323380766959869,0.5286559831754206,0.3522078033006744,0.55,0.5787340803578309,0.5500754855198379,0.3540965404442962,0.028808584958317587,0.3186266813209819,0.4419549443472511,0.6421794370929848,0.05352964674998572,0.4665288917599436,0.3333333333333333
2538,0.5571278258151257,0.395928692561462,0.4271965785096339,0.6569612746403686,0.026453716028556732,0.318181818,0.2772580918983617,0.5441651835729843,0.22997026614400398,0.7777777779999999,0.565523411200977,0.6031532253883385,0.5951038052399854,0.10728197002706807,0.34292842064862794,0.3660701477100289,0.6498344263981084,0.09112785101485664,0.4811601351609003,0.5
2539,0.6123568310170695,0.5948847714976996,0.646788232220151,0.4965815619848167,0.3898935061892823,0.181818182,0.35721212574293754,0.27473850805069405,0.5611949366695189,0.55,0.7326998290508051,0.43016750686510696,0.054475083950984604,0.057488964172056276,0.35459584587978915,0.2436892406350537,0.7656802562032223,0.11824967215862592,0.5273881288760102,0.0
2540,0.32261784700257234,0.7631399625218901,0.7821991218960433,0.30394941953965204,0.5789867999709554,0.545454545,0.3870500149269762,0.6541817835014023,0.4809107969894258,0.818181818,0.42914588469289416,0.7872771081938459,0.4603925592214508,0.0497248338316164,0.3210460518620799,0.7134102708547133,0.4559240363115552,0.07379746814476924,0.5236878098387108,0.5
2541,0.7235171846101291,0.2582846391914116,0.08095792936327112,0.5476938022826099,0.4754144817291632,0.684210526,0.7192478353655554,0.10637008042421237,0.6901667289268344,0.333333333,0.6998663675299852,0.33987959314056576,0.504979559792895,0.07667968099476345,0.3613914935068816,0.6871880055604325,0.5080706302323359,0.0916857271323285,0.4972686201741114,0.6666666666666666
2542,0.6515680036474194,0.4476177006159047,0.8124273938031906,0.9872254847612244,0.39273384898956976,0.761904762,0.2667248758693972,0.6879618930109952,0.361869938707752,0.409090909,0.5765419085192057,0.432727877113142,0.2234662777421617,0.03940656180826861,0.4962495637466778,0.6126595202913964,0.5526578209135801,0.039923369404356486,0.4848095062048193,0.3333333333333333
2543,0.33118713451949056,0.7549144242232761,0.7821991218960433,0.3208690575855478,0.5147754873064115,0.428571429,0.3513599212443052,0.6541817835014023,0.44553271847107057,0.7826086959999999,0.4306488900365911,0.7853252742398512,0.30895703903323074,0.042878757251104134,0.318045688442569,0.5333273027941987,0.5868124268177354,0.059944926579558765,0.5045065538088139,0.5
2544,0.5562432636017348,0.5464506538455857,0.3631325911234502,0.27473850805069405,0.646788232220151,0.571428571,0.6576621935335306,0.1636889417031422,0.75672162581014,0.291666667,0.6447557209459386,0.4961675501211956,0.3505084254790566,0.11448228414172687,0.36045208011392893,0.5090605936871362,0.6165185902051765,0.13990154293454918,0.5034654569385383,0.0
2545,0.2549871432356131,0.7214469552630465,0.5047664680548052,0.07529272790550727,0.0,0.217391304,0.2194394292036556,0.5590586004894158,0.20815475456522992,0.55,0.6197516298059149,0.5239709801576046,0.19409233496389156,0.054657952069716784,0.33733195164076,0.4432185851121838,0.663331161502769,0.07584080351537978,0.4837371833114585,0.3333333333333333
2546,0.6031078271386744,0.3517931374046914,0.4271965785096339,0.7477465328322929,0.8417052501593957,0.47826087,0.7303932548575413,0.5441651835729843,0.6791439645134566,0.736842105,0.5906788082423535,0.5226784897774137,0.5360261515637392,0.03389009924957638,0.2903089618115525,0.5700027207081065,0.5080952190831663,0.037307897979586606,0.5095228418907841,0.3333333333333333
2547,0.3771011708953205,0.7059900955481815,0.5247630483754024,0.12974929701497612,0.653752500835658,0.476190476,0.5716952426503655,0.3724070092938844,0.6590896998172588,0.571428571,0.5800848640615097,0.5995514812240015,0.5782828755892184,0.06769582618639224,0.3295936390002281,0.5692966267809458,0.9008849550373892,0.09272556428083556,0.5093246281356405,0.16666666666666666
2548,0.6755704562169522,0.28647129136273075,0.2346303441092685,0.66387363678201,0.6243288296374491,0.5,0.7166031946606769,0.31721837928495,0.6697084720097964,0.545454545,0.7157375093615359,0.4231644048478082,0.4652250638547408,0.1173152848279752,0.3521095067345824,0.4853575402335338,0.5175006108729023,0.16393049965851014,0.5520776040945317,0.3333333333333333
2549,0.3702324990354546,0.6671902384230026,0.5720550147092256,0.2631557614145771,0.4163703546754653,0.238095238,0.413466959777201,0.519375329506529,0.4568517049877038,0.526315789,0.6822079382215251,0.7264718927404272,0.3370063328013569,0.04460590015318236,0.3309416059989944,0.3555079304210772,0.7253734981673813,0.05622064888316766,0.47973050112179705,0.16666666666666666
2550,0.7950895391268841,0.2801846119041832,0.35029053471517224,0.8078841769678611,0.6207047373276336,0.818181818,0.6503023038134006,0.2252443503428527,0.7124252100599129,0.333333333,0.6056959323494522,0.5386086253225176,0.6013168850040942,0.0953302265893418,0.3796952092759913,0.871567252301787,0.3939284117523051,0.09929633607086097,0.5309143178676488,0.5
2551,0.3522882030296136,0.7872536189647719,0.5577697301210325,0.0,0.6162580872022709,0.380952381,0.5325091460827208,0.2916497007380826,0.6776920869972777,0.681818182,0.5694146056813272,0.639092664408466,0.1881961238108556,0.21910986616868972,0.4563721170678981,0.54829131139987,0.5495361423442108,0.3005645447130515,0.4517088955473432,0.0
2552,0.6787898816176214,0.4795595381296199,0.5789867999709554,0.6569612746403686,0.026453716028556732,0.347826087,0.1928896683408205,0.30394941953965204,0.3467519586144454,0.565217391,0.4877830410551888,0.7562415961089828,0.5330818850805255,0.07868098117896669,0.5355793724024258,0.3972154175198424,0.6319957207435714,0.27847288508228063,0.5719450144159982,0.3333333333333333
2553,0.4830281607325686,0.4067044908454583,0.3052404901065293,0.4965815619848167,0.3898935061892823,0.17391304300000002,0.5470520528103515,0.5300916264809759,0.4370541690229981,0.5,0.3178054897183941,0.5776820851617644,0.2320049147521644,0.10915032679738562,0.586286701208981,0.23460161742492736,0.8023678117155271,0.20240897677338351,0.2950546702648087,0.16666666666666666
2554,0.33712660357145585,0.7494455683223198,0.8124273938031906,0.36637635752324216,0.2714300580525954,0.15789473699999998,0.19930149698254374,0.6879618930109952,0.29503599835891825,0.391304348,0.5993560962547201,0.4276892633398395,0.5663171479012177,0.05585264408793822,0.3426597582037997,0.5635510176866749,0.5361411579901743,0.16061283741368487,0.4848317623195323,0.16666666666666666
2555,0.6296786324384928,0.5209904557476427,0.5577697301210325,0.5476938022826099,0.4754144817291632,0.7,0.4542250982202945,0.2916497007380826,0.6000924254038892,0.6521739129999999,0.6264815111725376,0.5838183316009012,0.4775638527712053,0.1037214885954382,0.3781326001903352,0.6784651164829343,0.4508794857677375,0.12777355009800528,0.5523762705202921,0.0
2556,0.5538732447987501,0.7677663905202229,0.6162580872022709,0.10637008042421237,0.08095792936327112,0.318181818,0.20246811677201831,0.0,0.5245478024085407,0.409090909,0.6009111121690804,0.5199178665786438,0.6079886522254625,0.015092412658335582,0.2929701350998475,0.31603904463109,0.7346907907630184,0.06094651500846709,0.5098324495594182,0.5
2557,0.6286015601522587,0.5792916849793278,0.646788232220151,0.5286559831754206,0.5362768535001918,0.571428571,0.4385752868794043,0.27473850805069405,0.6418467928619035,0.590909091,0.6362626604556582,0.5181456582314528,0.4130744312190841,0.04056081535516581,0.34717304423512474,0.6052448013742073,0.43935370109211336,0.07970126559635078,0.5272073953263071,0.0
2558,0.2466715037244783,0.7443473186191749,0.6243288296374491,0.1636889417031422,0.3631325911234502,0.28,0.35482124823040123,0.66387363678201,0.3572713170280385,0.52173913,0.5894545514561089,0.4890897821746754,0.6885182389188127,0.1957742791967391,0.4369201782673286,0.5454028366227702,0.5629253861420324,0.1876243530480818,0.5031897858455973,0.5
2559,0.7009481514494387,0.2584885776992201,0.2714300580525954,0.7631386299763301,0.6924453587272439,0.7,0.7340097858054411,0.36637635752324216,0.6833398669814288,0.15,0.6248586972866893,0.4812029288497681,0.3946230368474476,0.0,0.2904876506507357,0.6329741759990264,0.532234255068225,0.04331733094583888,0.4890463282450059,0.16666666666666666
2560,0.4800298037867797,0.7037835813331011,0.8995677236863215,0.5590586004894158,0.5047664680548052,0.571428571,0.28056057079634444,0.5984887737641622,0.4670934577934206,0.727272727,0.4326940744698316,0.8504970410521195,0.4053565437889928,0.2656739463462153,0.3688837192908252,0.6426680213508683,0.4966516037006893,0.43146247827442336,0.495470804954842,0.16666666666666666
2561,0.4945725180620521,0.39562322496902735,0.3052404901065293,0.519375329506529,0.5720550147092256,0.55,0.6483015217071829,0.5300916264809759,0.5374184799834113,0.47826087,0.3162130513249725,0.5968126175788162,0.7413222418296478,0.08004457867304562,0.31775111039520826,0.7674210443404441,0.30407234252345905,0.10142104869425496,0.4961817097231922,0.16666666666666666
2562,0.9618664990583596,0.0,0.0,0.9872254847612244,0.39273384898956976,0.772727273,0.7182903180319726,0.07529272790550727,0.6597210906227577,0.208333333,0.6921840344885667,0.4029739514611136,0.3148681106067521,0.0278606418028768,0.31977836088282696,0.6520546484463159,0.4913724747719556,0.06831074898697223,0.5105621720299798,0.6666666666666666
2563,0.6427104438433685,0.4510354983558483,0.5247630483754024,0.6541817835014023,0.7821991218960433,0.75,0.643088767383571,0.3724070092938844,0.729859077621942,0.545454545,0.6369543619260434,0.5912881142992538,0.31629460916255003,0.05050909252589925,0.4327987498971955,0.734199849160744,0.4347986786244216,0.28608709020331297,0.4676040801716224,0.0
2564,0.3783379441975041,0.5675465797833494,0.4271965785096339,0.30394941953965204,0.5789867999709554,0.541666667,0.5843684235575412,0.5441651835729843,0.5343957328810659,0.7,0.6238882565256321,0.5426805922637606,0.6974681063749825,0.013112873153441108,0.2941575844202252,0.8414125518612243,0.4047953676110735,0.07118124553542438,0.4853449142244883,0.3333333333333333
2565,0.3122295668776646,0.7733438829071041,0.8124273938031906,0.31721837928495,0.2346303441092685,0.52173913,0.17884738720605795,0.6879618930109952,0.2747607054967165,0.4166666670000001,0.6435052270705289,0.43171789624885976,0.1896232519059474,0.08820228428071566,0.5717136825945116,0.4775126473810858,0.6453878879465346,0.11683057822417517,0.22422234613926711,0.16666666666666666
2566,0.529230047776233,0.553356189171819,0.4163703546754653,0.3208690575855478,0.5147754873064115,0.454545455,0.5546957888994137,0.2631557614145771,0.635631319381156,0.227272727,0.8139257217054232,0.3282603946126187,0.4077837088443071,0.03596349310246878,0.3199080998935012,0.5857005188548807,0.5545307760566944,0.03625039687199627,0.4893026384148804,0.3333333333333333
2567,0.2353683679388527,0.8341883880906296,0.8417052501593957,0.2252443503428527,0.35029053471517224,0.318181818,0.2268606339995924,0.7477465328322929,0.3094207275754356,0.5,0.5570125863646461,0.5711414168577826,0.6415714970997168,0.0,0.2904384825589245,0.5325471732043693,0.5804250123148506,0.0616714297558557,0.5224463802674993,0.3333333333333333
2568,0.6857895033263676,0.5987218281109086,0.653752500835658,0.4965815619848167,0.3898935061892823,0.208333333,0.3533412284040645,0.12974929701497612,0.631681923744837,0.5,0.907379169300427,0.5597425388146645,0.2345060093811453,0.012251073500315469,0.3197265103359864,0.3130781534476253,0.7287794659786471,0.05083936811177768,0.4938276768225954,0.3333333333333333
2569,0.2797869692524282,0.8959938556684491,0.8995677236863215,0.1636889417031422,0.3631325911234502,0.269230769,0.2018372722597116,0.5984887737641622,0.3890583856074041,0.739130435,0.4023593478598544,0.893708867668502,0.6755315075109791,0.19365770999757934,0.4188063711379774,0.4826924140761648,0.5884136327672671,0.3141444436694489,0.5337857809722517,0.16666666666666666
2570,0.5078549432915596,0.5108641186365285,0.5362768535001918,0.5441651835729843,0.4271965785096339,0.7142857140000001,0.4393707265621093,0.5286559831754206,0.4583047366586794,0.590909091,0.5212365415989656,0.5797850737426132,0.3035679299803209,0.2477718360071301,0.4960276338514681,0.5994855199992668,0.5454532396754374,0.22291274325172628,0.489827881487588,0.3333333333333333
2571,0.9342858855358877,0.3601936535227713,0.653752500835658,0.9872254847612244,0.39273384898956976,0.7826086959999999,0.3549199548998574,0.12974929701497612,0.6332468484666315,0.47826087,0.8741787694327959,0.5530837653803256,0.3541947302521733,0.20188816267247645,0.4411821147572443,0.6739889109565051,0.5427681375774732,0.2653806584362139,0.4647217913534582,0.16666666666666666
2572,0.5778456370094792,0.5181504044719797,0.7821991218960433,0.8078841769678611,0.6207047373276336,0.826086957,0.4102377840399693,0.6541817835014023,0.5038958505910999,0.76,0.5268268598932223,0.7272718691027371,0.5369771499359499,0.06808829031051253,0.4401714322267,0.7904974900572579,0.4301263307693441,0.1448212375903838,0.5536986592718022,0.3333333333333333
2573,0.2369520248800365,0.7951242869023425,0.5720550147092256,0.0,0.6162580872022709,0.434782609,0.5245690631895431,0.519375329506529,0.5669825153191075,0.571428571,0.3633802148452204,0.7381762842354931,0.18040338236253667,0.05276292335115865,0.3192400690846287,0.6323154335466811,0.5079394844349308,0.04947190834902699,0.4596382975096732,0.16666666666666666
2574,0.7186516307375985,0.3535562827322062,0.35029053471517224,0.6569612746403686,0.026453716028556732,0.375,0.3200042030412281,0.2252443503428527,0.3850146897211769,0.304347826,0.7140832649145966,0.3800539424953918,0.4662183126187096,0.026460685284214698,0.33823834196891195,0.3914972654790007,0.6396764246915451,0.06561205273069677,0.5000741312925971,0.16666666666666666
2575,0.4852055523586777,0.6653784071064409,0.5789867999709554,0.27473850805069405,0.646788232220151,0.565217391,0.5376855630009453,0.30394941953965204,0.6885335281039978,0.52,0.5103724387053482,0.7265220286988581,0.4134398730234877,0.0971364835141925,0.2735751295336788,0.5640350780776543,0.5789117461491704,0.10495567229435797,0.4955296658080511,0.0
2576,0.5791354033568773,0.5120602835932598,0.5247630483754024,0.5286559831754206,0.5362768535001918,0.565217391,0.5063996321908968,0.3724070092938844,0.594364926207022,0.52173913,0.6351658997950902,0.5204192199143929,0.4891308935414464,0.01913793839976078,0.2919365664870085,0.5435251097109787,0.4883361281324677,0.028419963282043693,0.4949913457666467,0.5
2577,0.28662988315116045,0.6581561659009634,0.3898935061892823,0.07529272790550727,0.0,0.2,0.2832884084638202,0.4965815619848167,0.2385281745881373,0.24,0.6736447783946551,0.4738294510835622,0.15879724378460802,0.09893048128342248,0.3233160621761658,0.4533161723208873,0.6003330976275949,0.16021853421217824,0.5395675271478556,0.16666666666666666
2578,0.6078138938276663,0.351509860533757,0.2346303441092685,0.5300916264809759,0.3052404901065293,0.458333333,0.5392467093571948,0.31721837928495,0.4939024985485204,0.5,0.7305569124220483,0.4528820004267258,0.11875334822814065,0.05809731299927379,0.3556476683937824,0.5603182397206653,0.3102708765048162,0.025702727209318543,0.4848312550172199,0.0
2579,0.5473877299437426,0.5473865201432321,0.7821991218960433,0.7477465328322929,0.8417052501593957,0.52,0.5330748462269762,0.6541817835014023,0.6256590286218165,0.7307692309999999,0.6132823662084431,0.5825280459723017,0.5998348284419107,0.02663759237145873,0.29487376405028204,0.6361117655300716,0.4538024600461967,0.05014686015069974,0.504128313261223,0.16666666666666666
2580,0.5144313228149683,0.5675612766658741,0.4163703546754653,0.2916497007380826,0.5577697301210325,0.666666667,0.5785929573296213,0.2631557614145771,0.659319570485432,0.217391304,0.773570877420332,0.3487159955538373,0.22362811305375904,0.025905566012517887,0.3227234481120492,0.6403806525563941,0.5259934533153229,0.06862775224357144,0.41816532667653,0.0
2581,0.7945587515538306,0.19009284045256908,0.08095792936327112,0.6879618930109952,0.8124273938031906,0.44,0.9065672017680028,0.10637008042421237,0.8758484845287265,0.304347826,0.7693252523734206,0.2872903254029569,0.4124391596978981,0.20915032679738568,0.6929188255613128,0.5072449557929355,0.5417476349511707,0.4379394224733208,0.5748120749313924,0.16666666666666666
2582,0.6234587762535115,0.4241219042866726,0.5720550147092256,0.7631386299763301,0.6924453587272439,0.7142857140000001,0.5669156645175489,0.519375329506529,0.6089589079867201,0.545454545,0.39892238784797385,0.7215702188755069,0.4385258744071539,0.2319262714757082,0.4900363796714806,0.7473405806996475,0.4280828585752941,0.3364362703850623,0.5416985735211611,0.0
2583,0.44691433825882987,0.5521370442838269,0.6243288296374491,0.5590586004894158,0.5047664680548052,0.545454545,0.4335445467670341,0.66387363678201,0.43530638921405496,0.541666667,0.5843887260021616,0.4994238664452823,0.4544440318461104,0.06706064797351105,0.33855099052355736,0.5784901600088861,0.5290311857801769,0.11580479605188325,0.5162122666034317,0.5
