,DRPM_adv_h,Net_ORPM_adv_a,weighted_ORPM_a,weighted_DRPM_h,weighted_ORPM_h,Winpercent_h,ORPM_adv_h,weighted_DRPM_a,Net_ORPM_adv_h,Winpercent_a,DRtg_a,+/-_a,FTA_h,OREB%_h,PIE_h,+/-_h,DRtg_h,DEFRTG_h,Def_Adv_h,Previous_Win_h
735,0.5225396425939542,0.3436180264383936,0.4271786667430117,0.7452032533050835,0.5228973311146252,0.591836735,0.5478593321858067,0.7001239681171751,0.4147896910548231,0.5,0.6166183902658944,0.3887591891710461,0.32651659570691416,0.045564846442757996,0.12389394472320615,0.5192072286534788,0.4626754484165504,0.3224302204138902,0.6299881479210441,0.16666666666666666
736,0.4882322761053468,0.5326285503600356,0.457927590313536,0.3879676197362129,0.11508251754155675,0.34,0.3285774636140103,0.4115030675255193,0.34456604824010223,0.346938776,0.3813751166053556,0.5079318539400617,0.5166458043169264,0.099297719561272,0.354551944533552,0.4787692923994994,0.6052312079637538,0.1656741607030394,0.37994886213498935,0.3333333333333333
737,0.6544833813591555,0.3195522967885641,0.4429433884021954,0.8116069981392137,0.7511355515149973,0.58,0.654096081556401,0.5026402354209026,0.6281199403403702,0.333333333,0.6054666549667344,0.4452673446620165,0.9343702722936676,0.0,0.15792580250494131,0.6307597756941208,0.31453389801023063,0.10400515015868804,0.4925382937429926,0.8333333333333333
738,0.32566597120972074,0.8026682872089176,0.8862000796296116,0.2861223285047161,0.7438577678943934,0.395833333,0.4288288441323909,0.6347903860852747,0.5603113600815846,0.468085106,0.5746973916683547,0.4523851222299927,0.3485069312885274,0.18358167854848087,0.2194093357566922,0.5055652895284141,0.5518209914714639,0.1430822296980795,0.5728440926967561,0.6666666666666666
739,0.8411183953837031,0.38120743355410697,0.6805277407479986,0.9369568677395828,0.4834943626657077,0.791666667,0.4014833109588545,0.2547200769721767,0.6103926420227216,0.7142857140000001,0.7013597496471435,0.4279368962022677,0.5734816265897924,0.3783792314369132,0.3848309223438915,0.5776215293774513,0.42753038948567545,0.4082039190724758,0.5580864270761461,0.3333333333333333
740,0.3855834968938632,0.6439056298242614,0.5455355227999101,0.2515312796757869,1.0,0.653846154,0.7272322386000449,0.4803642858880605,0.7671475796471121,0.530612245,0.3630857815550687,0.6681160643433237,0.5639190221669481,0.4497751124437781,0.38526941363840095,0.5204219338826587,0.5024701275331719,0.306604777924456,0.5327968570421461,0.3333333333333333
741,0.3848336207631525,0.7253793070117105,0.7475728718492067,0.298211474769641,0.4817874714835768,0.4375,0.36710729981718493,0.528544233243336,0.4767792672462751,0.489795918,0.5255010142119347,0.5904693250932025,0.4785243232669367,0.09525958670149462,0.1903035266188153,0.5372701520633067,0.5462021996846798,0.1860111131061689,0.5136671768382162,0.0
742,0.7338698134999513,0.6074243788033781,0.6783071716674496,0.4679209075781899,0.7045960972473877,0.387755102,0.5131444627899691,0.00018128057828725733,0.847702702246405,0.5106382979999999,0.51440965459363,0.4615588533794562,0.4242507228982976,0.21434996787320626,0.2281016053634993,0.7391467535275985,0.3811493217483205,0.3258770782511361,0.5962065460502027,0.3333333333333333
743,0.14086247746833164,0.7196370040706309,0.7209182980020721,0.2817249549366631,0.0,0.274509804,0.1395408509989639,0.9999999999999998,0.0,0.784313725,0.12145095014204965,0.4685425885816239,0.6317324854667906,0.35532233883058484,0.3950258449412371,0.4972671077535987,0.6505489135796326,0.3729080611506196,0.4793362979411503,0.16666666666666666
744,0.6151221931966347,0.7183877162578779,0.6700621978013931,0.23024438639326944,0.2705735803426271,0.3,0.30025569127061696,0.0,0.6241567093892783,0.346938776,0.5645480999457526,0.4839562882102343,0.5428485315941561,0.20687800429682066,0.21493136757229675,0.34497097908605645,0.6797209447517288,0.2376724377494403,0.5299641212402846,0.0
745,0.5399465390735593,0.5835937138719315,0.5699188228521488,0.4018704793618469,0.4705238440037264,0.5,0.4503025105757888,0.3219774012147283,0.5711070653016402,0.326530612,0.8524471244554855,0.12882818800118678,0.5414956640276234,0.11874062968515743,0.1592929250129351,0.6601206529519179,0.4293784864587018,0.1107916365030022,0.5043455625314236,0.3333333333333333
746,0.3812354472377444,0.4471214362814093,0.5173205902090593,0.6274971720254806,0.7383798015612529,0.520833333,0.6105296056760968,0.8650262775499917,0.4458839393492124,0.541666667,0.7564464576066657,0.5367028057136911,0.4126591313500433,0.1801034966387774,0.5191884269497242,0.6095239803816414,0.4902286676587245,0.4615555796712241,0.5034994038089508,0.16666666666666666
747,0.14629914270114147,0.8076746653197899,0.6899719872825893,0.06721257280587567,0.489828497136266,0.44,0.3999282549268383,0.7746142874035928,0.3616421514109045,0.72,0.5597605822451288,0.5038546251080842,0.6912573425532763,0.16339103175684885,0.19875116209204596,0.6108026940247447,0.5107837339458371,0.20654012767456545,0.4782603160072777,0.16666666666666666
748,0.6429705239632144,0.6955496628796363,0.6783071716674496,0.2861223285047161,0.7438577678943934,0.408163265,0.5327752981134719,0.00018128057828725733,0.8679326186480845,0.5,0.6509962758123521,0.2737850110329491,0.4352724864201923,0.34492128935532235,0.36748311050485977,0.6209725507497268,0.448673009213096,0.17074053570668146,0.5257109199958403,0.16666666666666666
749,0.3851156991436163,0.7193197237503935,0.9067922484239924,0.4799553116914948,0.34806716866981485,0.183673469,0.22063746012291116,0.7097239134042621,0.3200534429806051,0.66,0.44011642902196063,0.6257907362615346,0.6502703594226661,0.4122938530734633,0.34587827901496504,0.3575246656200788,0.6697220649196138,0.26465954094451305,0.6977519721142171,0.0
750,0.6369120781355797,0.5791819150860491,0.6805277407479986,0.528544233243336,0.7475728718492067,0.48,0.5335225655506041,0.2547200769721767,0.7464613847997119,0.7,0.672103221677734,0.4286839521358243,0.4746799244654992,0.20803535514472726,0.2121600786495202,0.486519015548794,0.6394467694956345,0.13924343816959442,0.5360386626828324,0.6666666666666666
751,0.20128302252681932,0.6825388254616376,0.5228973311146252,0.1477692983587221,0.132585058675586,0.591836735,0.30484386378048045,0.7452032533050835,0.1918261142384563,0.6,0.4721860263362078,0.5393135163827719,0.4911284197317576,0.06036702902903945,0.20766821660820345,0.5819299648830079,0.5133975611287009,0.0737453931014815,0.5805436053742379,0.6666666666666666
752,0.4444582450784817,0.7199118703234152,0.9292828286212996,0.5026402354209026,0.4429433884021954,0.326530612,0.2568302798904478,0.6137237452639392,0.4154744869533168,0.729166667,0.4086678997107768,0.5853859761876415,0.6970392882931797,0.3941328304919705,0.3650490882740613,0.3881607138424491,0.694933598924985,0.4298788638940827,0.5854439211605141,0.3333333333333333
753,0.2881803107984996,0.6837064959915929,0.7511355515149973,0.3879676197362129,0.11508251754155675,0.352941176,0.1819734830132797,0.8116069981392137,0.15061913883599026,0.588235294,0.2865459010154263,0.6784630738479044,0.5605710271351498,0.24704219318911974,0.3672411572727109,0.5418323681097471,0.526401699864676,0.3241951320408077,0.4757541853157062,0.3333333333333333
754,0.6682894556578168,0.4252773663572623,0.4817874714835768,0.6347903860852747,0.8862000796296116,0.458333333,0.7022063040730173,0.298211474769641,0.7968081784321303,0.448979592,0.5310311665860535,0.5555272533070463,0.2945080154272106,0.5033733133433284,0.4066275937751341,0.3988015163344918,0.6224976833112739,0.36196397393859403,0.6326885941396441,0.0
755,0.2284755618323683,0.5952194947526447,0.5173205902090593,0.3219774012147283,0.5699188228521488,0.34,0.5262991163215447,0.8650262775499917,0.3590829586453974,0.551020408,0.7925721621994777,0.4790569618479886,0.4182976704387397,0.3161366685078513,0.15090735596767071,0.27538475496805065,0.8041149048516886,0.4706006808956983,0.6149062400331633,0.16666666666666666
756,0.5106434466412587,0.5022291036375579,0.2705735803426271,0.2515312796757869,1.0,0.660377358,0.8647132098286864,0.23024438639326944,0.8883910311000269,0.294117647,0.7259913007461665,0.25650929672705386,0.6424997227186832,0.24729903089692265,0.38807364834315067,0.5227259032170335,0.4706938726476756,0.3273822563460034,0.6779785803690329,0.16666666666666666
757,0.14993801594141248,0.7048488387294032,0.4271786667430117,0.0,0.6700621978013931,0.36,0.6214417655291907,0.7001239681171751,0.4906176652922023,0.489795918,0.6008645074821483,0.3819780205353099,0.7896118168207792,0.16491754122938532,0.4035216137723585,0.5679109892355199,0.4947271185613754,0.2510326619256484,0.3254552305425491,0.3333333333333333
758,0.766039546210905,0.3630492515822512,0.7045960972473877,0.9999999999999998,0.7209182980020721,0.7692307690000001,0.5081611003773423,0.4679209075781899,0.6293801313051264,0.4,0.3413840406312091,0.7954750821936147,0.4782842669097706,0.5215536561616099,0.4866211763875517,0.4962655012303917,0.16174543793260254,0.4920637917054277,0.6387720821886937,0.0
759,0.17238404359854015,0.5973022617007542,0.4834943626657077,0.2817249549366631,0.0,0.288461538,0.25825281866714617,0.9369568677395828,0.03055961145472447,0.7959183670000001,0.40619415813549375,0.544644492688363,0.6184404647300249,0.1328631458918428,0.20553533171473864,0.5365737055362576,0.5377756784112274,0.15834049564173786,0.49696708576841997,0.3333333333333333
760,0.4951837059181639,0.5258892597658766,0.457927590313536,0.4018704793618469,0.4705238440037264,0.489795918,0.5062981268450951,0.4115030675255193,0.5277102752059034,0.34,0.4053591050267056,0.5438010465922279,0.4081771702976421,0.0,0.10068856350174173,0.611041066269604,0.4932991591540082,0.0,0.4215563799802552,0.16666666666666666
761,0.2557540205505617,0.7015600603193407,0.6899719872825893,0.2861223285047161,0.7438577678943934,0.42,0.526942890305902,0.7746142874035928,0.4925329369105897,0.725490196,0.505470374816352,0.4755005056852605,0.3672035007146624,0.3458483524195349,0.30485135417229525,0.6854815817271074,0.4222915988178372,0.2939926664921025,0.5703438049075629,0.3333333333333333
762,0.7574794334559071,0.26292589709826863,0.2705735803426271,0.7452032533050835,0.5228973311146252,0.588235294,0.6261618753859991,0.23024438639326944,0.6425597420204988,0.288461538,0.8000422150053277,0.18938563343266926,0.3161987623347781,0.07544859149372682,0.3909236434886549,0.5211343593726572,0.4853267507955935,0.2441477709518867,0.49475803799273704,0.3333333333333333
763,0.9683877935806476,0.3800632660715883,0.6783071716674496,0.9369568677395828,0.4834943626657077,0.78,0.402593595499129,0.00018128057828725733,0.7337781154128891,0.489795918,0.7147592526333886,0.20983217355910852,0.7827028757331068,0.42610273810463184,0.5894909644338999,0.6105227778086115,0.4048427841728768,0.4531295875851958,0.6939626816758621,0.16666666666666666
764,0.545993845977641,0.31138441671400546,0.11508251754155675,0.4799553116914948,0.34806716866981485,0.18,0.616492325564129,0.3879676197362129,0.4760220150526739,0.346153846,0.48079780831836405,0.5564748080214552,0.6503392030278226,0.02550271256124515,0.14096647519328356,0.35615287373895965,0.660180250065495,0.0937388793209038,0.5903779053996159,0.5
765,0.4094101599195369,0.6957666655442318,0.9067922484239924,0.528544233243336,0.7475728718492067,0.470588235,0.4203903117126071,0.7097239134042621,0.5259022223149517,0.666666667,0.3405101725667425,0.7449784809931552,0.4717777002474716,0.12199379762173708,0.21684670943632425,0.43196650079650745,0.6258377697736576,0.16493657026155328,0.6355554923662851,0.3333333333333333
766,0.5910764055592097,0.5001340787585633,0.4817874714835768,0.4803642858880605,0.5455355227999101,0.52,0.5318740256581667,0.298211474769641,0.6212778102101241,0.44,0.4898284758267011,0.5701177829160871,0.3118421193805587,0.2570397969332165,0.3851435101974031,0.6219636324248973,0.5429716837372559,0.1720629585421601,0.46969945222827003,0.0
767,0.127802787333331,0.8391897223935196,0.7511355515149973,0.06721257280587567,0.489828497136266,0.431372549,0.3693464728106344,0.8116069981392137,0.3437102557990586,0.596153846,0.2455884087131095,0.7653236185845615,0.6939767790159795,0.34845638405287155,0.4347920835121871,0.6590883103319718,0.4947610890899034,0.3110098751419829,0.6274759310773276,0.3333333333333333
768,0.5363133980458472,0.5258189032948044,0.7383798015612529,0.7001239681171751,0.4271786667430117,0.5,0.3443994325908793,0.6274971720254806,0.4006750282209871,0.510204082,0.4706787479953859,0.5977857600707389,0.5448970229328727,0.08028896943933098,0.2675496108188834,0.4717397744770374,0.6310113374318362,0.1328965688618268,0.576730990361418,0.6666666666666666
769,0.4552371668446045,0.5646167363134027,0.457927590313536,0.3219774012147283,0.5699188228521488,0.352941176,0.5559956162693064,0.4115030675255193,0.5789244003237207,0.333333333,0.4009809598818308,0.5277490054458851,0.4916508390001417,0.3491862316264548,0.3080301515584629,0.4466418425341575,0.6635689632367945,0.315244500188994,0.5971954545914838,0.16666666666666666
770,0.2486798822895487,0.7129717483255935,0.4429433884021954,0.0,0.6700621978013931,0.352941176,0.6135594046995989,0.5026402354209026,0.5863461915160806,0.34,0.7018505866057994,0.3547068032415504,0.7117411052144,0.1447151424287856,0.20411769759416776,0.5616229269693482,0.4991876078124106,0.12291019035046633,0.5108647899873671,0.6666666666666666
771,0.7315778990940724,0.3078688335275802,0.4705238440037264,0.8650262775499917,0.5173205902090593,0.54,0.5233983731026665,0.4018704793618469,0.5564920182051186,0.5,0.42957364064120973,0.6618879506926623,0.29554516310326623,0.2121825685095597,0.26125774681078395,0.4380625292200399,0.8557437133631207,0.2419965133803748,0.5096897342694414,0.3333333333333333
772,0.2670227765473915,0.8919324785063516,0.9292828286212996,0.1477692983587221,0.132585058675586,0.6,0.10165111502714314,0.6137237452639392,0.2555596651571891,0.7142857140000001,0.44196084684482095,0.5698040933839431,0.4895804707247561,0.1686656671664168,0.1927717353487347,0.5685236695462128,0.503706025211533,0.2969275646212154,0.6049826875732534,0.16666666666666666
773,0.1273600384860884,0.7327273843925985,0.7209182980020721,0.2547200769721767,0.6805277407479986,0.705882353,0.4798047213729633,0.9999999999999998,0.3506478220993825,0.773584906,0.18358192772141774,0.395698606939408,0.4943840444637928,0.08187032763481741,0.17651413433842264,0.5780874076291834,0.5810027490139202,0.1502677341636583,0.6268860745146062,0.6666666666666666
774,0.3066766661663101,0.6521914389178632,0.6899719872825893,0.3879676197362129,0.11508251754155675,0.358490566,0.21255526512948364,0.7746142874035928,0.16855103444783615,0.711538462,0.540386592045646,0.4306504972122184,0.426382147729184,0.06729760119940029,0.3594806443800616,0.6673264825646679,0.4526405277658981,0.38339011199591205,0.6524453633359417,0.16666666666666666
775,0.7837889066396995,0.4294205745818993,0.489828497136266,0.6347903860852747,0.8862000796296116,0.469387755,0.6981857912466728,0.06721257280587567,0.9087828922093668,0.442307692,0.43155590055351867,0.7107983868914916,0.2724965558234862,0.19408104167094534,0.3693695991648856,0.5203407940735242,0.5027618630159926,0.10742927410618816,0.5253774453548352,0.3333333333333333
776,0.4820724636449939,0.639701625867568,0.5699188228521488,0.2861223285047161,0.7438577678943934,0.431372549,0.5869694725211223,0.3219774012147283,0.7119447407985926,0.365384615,0.5432309127506711,0.5059535942420416,0.4782179217645109,0.21185114249158146,0.3364407678639384,0.6641929664188726,0.4335154591074828,0.16848494388164958,0.5671468264844173,0.3333333333333333
777,0.5657397540205722,0.6023315516741762,0.9292828286212996,0.7452032533050835,0.5228973311146252,0.596153846,0.29680725124666274,0.6137237452639392,0.4566714495481951,0.72,0.4333754138522504,0.6164428061713072,0.4252138483809205,0.06929868399133766,0.1748629831521013,0.6338205111923028,0.4349839377468873,0.1549334850872134,0.5090980218922859,0.0
778,0.6539267170212076,0.3831503072762045,0.4705238440037264,0.7097239134042621,0.9067922484239924,0.673076923,0.7181342022101331,0.4018704793618469,0.7571706688247011,0.490196078,0.4816320772423904,0.5411308309875482,0.6018326565190931,0.08324085379990417,0.22034244055712005,0.7376799968817769,0.33026057410613624,0.16120457396028096,0.682773998941545,0.3333333333333333
779,0.5626749348001846,0.4175887205850225,0.7511355515149973,0.9369568677395828,0.4834943626657077,0.784313725,0.3661794055753551,0.8116069981392137,0.3404465380635484,0.58490566,0.32584880915344405,0.6626177045902508,0.6109041530872037,0.09761076908354334,0.36428713871602136,0.7792988944360421,0.285278281674801,0.2877844633646251,0.5544555963162009,0.16666666666666666
