,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a
160,0.3223862353943122,0.6953339498214922,0.2565220438442713,0.6471899434872557,0.8070102127036688,0.661193117697156,0.5059008043316138,0.666666667,0.4472733870516927,0.0
161,0.27620850138755365,0.7732716577180372,0.1454091423975133,0.6919524578335877,0.7898885033116092,0.5921794770316906,0.3132278033651971,0.1,0.4074119458152069,0.09184954732417244
162,0.2083754057977837,0.4144153691036897,0.4576908526237762,0.28652159083115564,0.34615058701952817,0.3132652736777083,0.4011345665200997,0.454545455,0.6089602949039244,0.5818448584423673
163,0.9048820652357557,0.6651407824843218,0.12963945553785922,0.4599210205065029,0.3933242593923374,0.6088939484732044,0.19938527727348496,0.5,0.11400146948289025,0.6870941682893468
164,0.8452147731381074,0.574114360908292,0.4847082637388974,0.6329369855554815,0.5069640927869203,0.6000306142040873,0.37183715947272017,0.615384615,0.33525564014999243,0.6451535447299328
165,0.604501830295519,0.416148657317477,0.9199937259273864,0.7522910405623404,0.6686667075460547,0.5860942956503838,0.496541236062933,0.6,0.6824012325985319,0.4323132389947512
166,0.5818448584423673,0.6339519570446877,0.18978693853440096,0.4576908526237762,0.6118004263568679,0.6898695819427006,0.5074703389211934,0.454545455,0.2932359956514081,0.20210569455696606
167,0.6276085843641921,0.6555869753861336,0.4328960095652699,0.7440699603375374,0.6223093383035743,0.5514433908038896,0.2456079490622325,0.363636364,0.4054878892123087,0.5247218027564129
168,0.4653353181736009,0.5253660204270072,0.6919524578335877,0.742684498687602,0.7341261135095765,0.5945634083930236,0.5010807334571329,0.545454545,0.6207022929307296,0.27620850138755365
169,0.17476297779704605,0.6146302154658931,0.2565220438442713,0.4857824747760575,0.7187190983218763,0.5873814888985229,0.3675554836065376,0.454545455,0.5141455987029122,0.0
170,0.21538208748684373,0.14159053678670458,0.7168189264265907,0.0,0.3036164125961214,0.4428141298558106,0.20255864738781787,0.0,0.7475313508853969,0.3297538277752225
171,0.7404511582233375,0.29975491115894204,0.6339886852238641,0.2334985075417481,0.2986969833114085,0.5589390400310449,0.43486986647857134,0.6,0.4643702872207402,0.6225730781612477
172,0.5601375266606347,0.8209200008459114,0.1454091423975133,0.7872491440893363,0.8420165163062667,0.7341439896682311,0.6117375255655584,0.8,0.2787942592729913,0.09184954732417244
173,0.5392819890513988,0.4534524458457101,0.6100549907356873,0.5169598824271073,0.5545965839622014,0.5696632471765126,0.4314325958662987,0.5,0.5424064759811881,0.3999554946983736
174,0.6372937035691124,0.9351802722310704,0.12963945553785922,1.0,0.6887515734714775,0.4750997676398828,0.498311053410569,0.727272727,0.2352169598332823,0.6870941682893468
175,0.4955438947282811,0.34704898578396404,0.8557956027026057,0.5498935742705338,0.30079597215295434,0.2477719473641406,0.36205249192152456,0.6,0.6966414855530703,1.0
176,0.3223862353943122,0.5812408398741792,0.4847082637388974,0.6471899434872557,0.5147605693011812,0.3386163453321897,0.4350179063607741,0.6,0.5720929868009051,0.6451535447299328
177,0.604501830295519,0.7812520510139698,0.18978693853440096,0.7522910405623404,0.7729489723186497,0.7011980678692764,0.4613252792410924,0.545454545,0.28297255991777115,0.20210569455696606
178,0.5818448584423673,0.7288454263118881,0.0,0.4576908526237762,0.6057863214494041,0.6832313854777617,0.4727702157762022,0.5,0.18942109518795455,0.21538208748684373
179,0.4323132389947512,0.7015169217501396,0.5169598824271073,0.9199937259273864,0.711945324081963,0.44651562497167613,0.5426930862931106,0.666666667,0.5399387721758865,0.5392819890513988
180,0.09184954732417244,0.4559553174278826,0.2334985075417481,0.1454091423975133,0.1971135571280984,0.1756991945504175,0.4179188715334601,0.5,0.5391107017191283,0.7404511582233375
181,1.0,0.6109034587393708,0.6339886852238641,0.8557956027026057,0.6390982326898558,0.6887134609193761,0.5892306909446166,1.0,0.3467966381655977,0.6225730781612477
182,0.13856668968583158,0.4141579539413308,0.6100549907356873,0.4383708986183489,0.5116078114226656,0.36930559749372893,0.3822230764812353,0.181818182,0.7239274554474497,0.3999554946983736
183,0.5878339435228596,0.33861301788763204,0.7440699603375374,0.4212959961128012,0.3991425935284096,0.4801126795793337,0.4293149355751649,0.5,0.5937200190879717,0.6276085843641921
184,0.0,0.2874837550055894,0.6815545338330925,0.2565220438442713,0.4884826256820554,0.3842924576973456,0.3965406198706201,0.4166666670000001,0.8258079052834126,0.2314150846053089
185,0.27620850138755365,0.4523516568721257,0.7872491440893363,0.6919524578335877,0.577757614333789,0.3580354873634595,0.22565179737541316,0.083333333,0.758503313870662,0.5601375266606347
186,0.4653353181736009,0.7280814539282232,0.28652159083115564,0.742684498687602,0.7648539893136157,0.6284799561879085,0.53441970620543,0.583333333,0.3989285216285496,0.2083754057977837
187,0.5247218027564129,0.4415012176473681,0.5498935742705338,0.4328960095652699,0.4653121880438555,0.5145889540140659,0.2678607669404384,0.307692308,0.5160933766174377,0.4955438947282811
188,0.6372937035691124,0.6835315072222592,0.6329369855554815,1.0,0.6171241434447539,0.3960394652155025,0.5540008992530303,0.75,0.510524540985979,0.8452147731381074
189,0.2314150846053089,0.6108167566632948,0.4599210205065029,0.6815545338330925,0.4159032197295917,0.16326650968477668,0.27459760266018074,0.583333333,0.5997434146468891,0.9048820652357557
190,0.6276085843641921,0.7287741847531908,0.28652159083115564,0.7440699603375374,0.7656118473853812,0.7096165892832041,0.23915989269026544,0.384615385,0.3254199676333771,0.2083754057977837
191,0.3297538277752225,0.7935897354443657,0.12963945553785922,0.7168189264265907,0.5338493700154237,0.3213298297429379,0.6282313605810557,0.583333333,0.3745301818825133,0.6870941682893468
192,0.3223862353943122,0.823594971743628,0.0,0.6471899434872557,0.7094437670451195,0.5535020739537342,0.4566722002688945,0.636363636,0.30695387584598577,0.21538208748684373
193,0.17476297779704605,0.5005371055185801,0.4847082637388974,0.4857824747760575,0.4264694549193887,0.26480471653355664,0.3290934808526307,0.5,0.6389651984521246,0.6451535447299328
194,0.5601375266606347,0.6829765739882675,0.4212959961128012,0.7872491440893363,0.6173393613772917,0.4861517915688876,0.5088033255964216,0.75,0.4297064689266416,0.5878339435228596
195,0.20210569455696606,0.21874794898603026,0.7522910405623404,0.18978693853440096,0.28297255991777115,0.2988019321307236,0.23130822006344254,0.153846154,0.7729489723186497,0.604501830295519
196,0.09184954732417244,0.14480676984745386,0.8557956027026057,0.1454091423975133,0.07953990807295591,0.04592477366208631,0.3606303914094897,0.461538462,0.8795119510975756,1.0
197,0.4955438947282811,0.4699192917674233,0.6100549907356873,0.5498935742705338,0.5726115641659083,0.5477942000149538,0.3162075069323115,0.5,0.5622194996767896,0.3999554946983736
198,0.13856668968583158,0.5027374445265395,0.4328960095652699,0.4383708986183489,0.4550896238741951,0.30692244346470937,0.29090381212476946,0.166666667,0.6270201438145157,0.5247218027564129
199,0.27620850138755365,0.7292269751459197,0.2334985075417481,0.6919524578335877,0.4960769121888962,0.2678786715821081,0.3090523320157489,0.153846154,0.4555974992835238,0.7404511582233375
200,0.4653353181736009,0.4113453863801078,0.9199937259273864,0.742684498687602,0.6634118559939644,0.5165110395894248,0.42277709931715257,0.538461538,0.7454426029411904,0.4323132389947512
201,0.5818448584423673,0.4864912944424394,0.4847082637388974,0.4576908526237762,0.4111031237054658,0.4683456568562173,0.5477143055826712,0.538461538,0.4545602061428738,0.6451535447299328
202,0.6372937035691124,0.7571087626119712,0.4857824747760575,1.0,0.9208337017468862,0.7312653628860332,0.5421783916517511,0.7692307690000001,0.43002990311844735,0.17476297779704605
203,0.3223862353943122,0.68033417632805,0.28652159083115564,0.6471899434872557,0.7126177404996399,0.5570054147982643,0.3779321764547104,0.666666667,0.4636833676775594,0.2083754057977837
204,0.6870941682893468,0.22404246085238333,0.6815545338330925,0.12963945553785922,0.4190768837627404,0.7278395418420189,0.030407494105852195,0.384615385,0.51455947875489,0.2314150846053089
205,0.0,0.6282610219221356,0.0,0.2565220438442713,0.4957454512974769,0.3923089562565781,0.4097850484894583,0.384615385,0.4529923857503193,0.21538208748684373
206,0.5601375266606347,0.7768753182737941,0.2334985075417481,0.7872491440893363,0.5482049251835536,0.40984318421864857,0.4991515709882313,0.7692307690000001,0.3269798127413081,0.7404511582233375
207,0.5392819890513988,0.3871376918697527,0.742684498687602,0.5169598824271073,0.5249800217462235,0.5369733354388989,0.4143123653934585,0.5,0.614955826705074,0.4653353181736009
208,0.8452147731381074,0.44032297249657054,0.7522910405623404,0.6329369855554815,0.5253790098934062,0.6203564714212942,0.4478502215274073,0.6,0.4816254565144889,0.604501830295519
209,0.09184954732417244,0.2977577840634898,0.5498935742705338,0.1454091423975133,0.30805468270630604,0.2981528262979457,0.2938185383977858,0.428571429,0.7121812123308099,0.4955438947282811
210,1.0,0.7087123520421285,0.4383708986183489,0.8557956027026057,0.8583494413237304,0.9307166551570842,0.5811836685865464,1.0,0.2397922194097118,0.13856668968583158
211,0.5878339435228596,0.2506511350927074,0.9199937259273864,0.4212959961128012,0.4876098979532453,0.5777603522640542,0.5142329873019456,0.5,0.6899516583930951,0.4323132389947512
212,0.5247218027564129,0.3994536621707029,0.6339886852238641,0.4328960095652699,0.40776893518064106,0.4510743622975826,0.4207963811062322,0.4,0.5620940426300811,0.6225730781612477
213,0.9048820652357557,0.371551047039956,0.7168189264265907,0.4599210205065029,0.555196712766662,0.7875641187302665,0.463572860019539,0.6,0.4351931109901253,0.3297538277752225
214,0.604501830295519,0.8761455202811703,0.0,0.7522910405623404,0.7669348674111857,0.6945598714043375,0.4297145284696369,0.5,0.1791576594543176,0.21538208748684373
215,0.5818448584423673,0.4988849160586367,0.4599210205065029,0.4576908526237762,0.2934480815541324,0.33848139660330584,0.5730292124586348,0.571428571,0.4410013953584952,0.9048820652357557
216,0.2314150846053089,0.5171822951729184,0.6471899434872557,0.6815545338330925,0.6797693953790791,0.4545144246054984,0.23397206098024606,0.5,0.702180941429698,0.3223862353943122
217,0.6276085843641921,0.6613869821123679,0.4212959961128012,0.7440699603375374,0.5937200190879717,0.5198873204206662,0.2630606256522529,0.35714285700000004,0.3991425935284096,0.5878339435228596
218,0.4955438947282811,0.5164668459217132,0.5169598824271073,0.5498935742705338,0.509497723090703,0.4781309528384412,0.2981267922503931,0.5,0.5112957665825977,0.5392819890513988
219,0.6870941682893468,0.3224655958994809,0.4847082637388974,0.12963945553785922,0.2316565116342237,0.520970311779707,0.09170744646750806,0.428571429,0.4068830701767161,0.6451535447299328
220,0.0,0.3117925291443949,0.6329369855554815,0.2565220438442713,0.21043604040077998,0.07739261343094628,0.4298377861213524,0.428571429,0.7992137361894079,0.8452147731381074
221,0.4653353181736009,0.7764487800766005,0.18978693853440096,0.742684498687602,0.7676941207665593,0.6316148118083174,0.455793150694995,0.6,0.3460139302604295,0.20210569455696606
222,0.17476297779704605,0.5996304419724511,0.28652159083115564,0.4857824747760575,0.6243266261178473,0.4831937859996312,0.34988275944817543,0.428571429,0.5305555793287791,0.2083754057977837
223,0.7404511582233375,0.2707730248540803,0.6919524578335877,0.2334985075417481,0.4555974992835238,0.7321213284178919,0.448440695732282,0.5,0.4960769121888962,0.27620850138755365
224,0.5601375266606347,0.4336277090809749,0.9199937259273864,0.7872491440893363,0.6877890563550502,0.5639121438329417,0.4675479593186148,0.7857142859999999,0.7024979243442497,0.4323132389947512
225,0.3999554946983736,0.3050274953678437,1.0,0.6100549907356873,0.4980079155903298,0.38133089556463057,0.5462695704813475,0.6,0.8188232062626346,0.6372937035691124
226,0.604501830295519,0.6461850100279188,0.4599210205065029,0.7522910405623404,0.454596627515914,0.34980988252988165,0.3927732775266929,0.533333333,0.4307379596248582,0.9048820652357557
227,0.5818448584423673,0.2288454263118882,1.0,0.4576908526237762,0.4146635719045245,0.4722755774366274,0.6458878259988465,0.6,0.7364287094376353,0.6372937035691124
228,0.09184954732417244,0.1790799991540885,0.7872491440893363,0.1454091423975133,0.2787942592729913,0.2658560103317689,0.3155144833026463,0.4,0.8420165163062667,0.5601375266606347
229,0.6276085843641921,0.8720349801687687,0.0,0.7440699603375374,0.7624378739308608,0.7061132484386742,0.28742388448322365,0.333333333,0.16869047580180335,0.21538208748684373
230,0.3297538277752225,0.5414151206013633,0.6339886852238641,0.7168189264265907,0.5630769325637626,0.3535903748069874,0.7501354337317399,0.642857143,0.6504130507617192,0.6225730781612477
231,0.4955438947282811,0.42897055821847296,0.6919524578335877,0.5498935742705338,0.6286680098952053,0.6096676966703638,0.3184688962569,0.466666667,0.6070180377671038,0.27620850138755365
232,0.5878339435228596,0.3941795052786599,0.6329369855554815,0.4212959961128012,0.3005686469216794,0.3713095851923761,0.5308532403884935,0.5625,0.5329294356879694,0.8452147731381074
233,0.2083754057977837,0.31966582367195,0.6471899434872557,0.28652159083115564,0.4636833676775594,0.4429945852017358,0.29509272371837586,0.5,0.7126177404996399,0.3223862353943122
234,0.4653353181736009,0.5305649824272547,0.6815545338330925,0.742684498687602,0.7544171902436738,0.616960116784146,0.5203522957776738,0.625,0.6150145493300693,0.2314150846053089
235,0.17476297779704605,0.6780715096190991,0.12963945553785922,0.4857824747760575,0.4074706717933537,0.24383440475384965,0.3806043483934878,0.466666667,0.4447398567835973,0.6870941682893468
236,0.7404511582233375,0.1888514524195712,0.8557956027026057,0.2334985075417481,0.12772546154127273,0.3702255791116688,0.3755413615218777,0.466666667,0.5857003599748626,1.0
237,0.6451535447299328,0.614093109947313,0.2565220438442713,0.4847082637388974,0.7181314967052386,0.8225767723649664,0.4052600480547916,0.375,0.3010622535535385,0.0
238,0.6372937035691124,0.9051065307327996,0.18978693853440096,1.0,0.9084476592489148,0.7175940045060731,0.463324864185132,0.75,0.2681180910103439,0.20210569455696606
239,0.4323132389947512,0.8872922917649365,0.1454091423975133,0.9199937259273864,0.91462881332207,0.6702318458352894,0.34672572710542104,0.5625,0.3366976882995949,0.09184954732417244
240,1.0,0.6855436694818542,0.4847082637388974,0.8557956027026057,0.6288694532675518,0.6774232276350336,0.6912648737262719,1.0,0.2651391109549194,0.6451535447299328
241,0.5247218027564129,0.4972625554734605,0.4383708986183489,0.4328960095652699,0.6270201438145157,0.6930775565352907,0.3929289618142153,0.375,0.4550896238741951,0.13856668968583158
242,0.5601375266606347,0.5771560792669274,0.6329369855554815,0.7872491440893363,0.5007478053234842,0.3574613767612636,0.37298432534004017,0.8125,0.545475701639124,0.8452147731381074
243,0.5392819890513988,0.4125037122967598,0.6919524578335877,0.5169598824271073,0.6106530296914985,0.6315367438319226,0.4112526460083874,0.5,0.5872050140715023,0.27620850138755365
244,0.9048820652357557,0.4249330148854078,0.6100549907356873,0.4599210205065029,0.5233958921834946,0.7524632852686909,0.3136143741794447,0.461538462,0.3767924252399377,0.3999554946983736
245,0.20210569455696606,0.25411620235065424,0.6815545338330925,0.18978693853440096,0.451978014939802,0.4853453049758286,0.2872274960878615,0.1875,0.7342555645323273,0.2314150846053089
246,0.5818448584423673,0.6640256985429586,0.12963945553785922,0.4576908526237762,0.3921043405794309,0.4473753450765103,0.6333827429706135,0.5625,0.2603348644743465,0.6870941682893468
247,0.4955438947282811,0.6466857652131313,0.2565220438442713,0.5498935742705338,0.7537883579032737,0.7477719473641405,0.4142617187501037,0.5,0.3688342858390571,0.0
248,0.13856668968583158,0.360775986095879,0.7168189264265907,0.4383708986183489,0.5434086320058331,0.4044064309553045,0.052062033612573284,0.133333333,0.7823281411976373,0.3297538277752225
249,0.5878339435228596,0.7106479980564007,0.0,0.4212959961128012,0.5858780578183762,0.6862259280180079,0.4825194342029036,0.529411765,0.18670808524888066,0.21538208748684373
250,0.2083754057977837,0.2712258152468092,0.7440699603375374,0.28652159083115564,0.3254199676333771,0.29038341071679585,0.23938820090978294,0.470588235,0.7656118473853812,0.6276085843641921
251,0.17476297779704605,0.36674571710685855,0.7522910405623404,0.4857824747760575,0.44488437202587455,0.2851305737507636,0.4481695198161823,0.5,0.7853350148166212,0.604501830295519
