,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a
328,0.20210569455696606,0.5948934692672005,0.0,0.18978693853440096,0.4592408405552235,0.4933618035350612,0.3902029553555945,0.28571428600000004,0.361440044999234,0.21538208748684373,0.3392169149843703,0.2157632476485188,0.26454165333608604,0.727309062232054,0.16475990587360015,0.13359008579730405,0.4921129938305429,0.4285156908938513,0.8069730180919851,0.3718500207238067
329,0.6225730781612477,0.5420475554766652,0.5498935742705338,0.6339886852238641,0.5753114127989479,0.5635145917164833,0.4569289648808793,0.578947368,0.47176749392309,0.4955438947282811,0.7534334041932946,0.5229845221800917,0.2512043001710081,0.6038046766020748,0.3511710216399014,0.6031969763129986,0.2862460277067556,0.7301729152595173,0.2896261812660609,0.20959395622413032
330,0.4653353181736009,0.5548737565660602,0.6329369855554815,0.742684498687602,0.4763706049623985,0.3100602725177467,0.5758531727278138,0.6190476189999999,0.5884203802360646,0.8452147731381074,0.4803923280913002,0.5155148022046506,0.30110426681469404,0.51444693216334,0.2859045660628969,0.3709374596803403,0.4628308540013728,0.3347575054592812,0.6149812963531653,0.36812947448782063
331,0.6451535447299328,0.5990933364538709,0.28652159083115564,0.4847082637388974,0.6237390245012097,0.7183890694660745,0.3892321359531705,0.347826087,0.3174722341794054,0.2083754057977837,0.6314623244350951,0.3759601671436389,0.33614215479534443,0.6545799977776382,0.1902306774183111,0.4582597531484706,0.6091364046278223,0.6445164069375464,0.5967655225957049,0.4853304566655921
332,0.604501830295519,0.44824771892986737,0.8557956027026057,0.7522910405623404,0.4115089273194157,0.3022509151477595,0.4935108289660179,0.590909091,0.6472843703740376,1.0,0.22930954883876956,0.5722545449878422,0.22643927397626226,0.5698638736877888,0.3832101761043145,0.4051802939725088,0.3059682129006256,0.3455162997929597,0.4840872782245906,0.35362399328572586
333,0.09184954732417244,0.44444354927662105,0.2565220438442713,0.1454091423975133,0.5325322938232752,0.5459247736620862,0.3487691695092895,0.363636364,0.5517047513835625,0.0,0.43400447336466497,0.40233355749937805,0.4759898153397079,0.7521858280609637,0.08342562945765176,0.4187121099236567,0.5716890619166395,0.564189837017422,0.5994977924745254,0.6170584616319077
334,0.3297538277752225,0.5348144914696675,0.6471899434872557,0.7168189264265907,0.6990592866396127,0.5036837961904551,0.4222429590238717,0.6,0.6576342395494709,0.3223862353943122,0.7040662131856361,0.4113603562751311,0.32897097518625995,0.934259439019447,0.11655190354257818,0.5039975784246198,0.6259485444441244,0.5777581028005317,0.6191050166283806,0.5954511962135132
335,0.5878339435228596,0.4818025717445125,0.4576908526237762,0.4212959961128012,0.4198732129145608,0.5029945425402461,0.2575564754372186,0.565217391,0.4370684666065148,0.5818448584423673,0.5130702122071172,0.579816536012302,0.2978185614897515,0.7825009865381541,0.2532120878844336,0.2346729340155473,0.4148853043865268,0.5136995000799951,0.4666843121119813,0.3478602532125047
336,0.27620850138755365,0.6160157186635424,0.4599210205065029,0.6919524578335877,0.42159096333025203,0.18566321807589906,0.24633694457492325,0.238095238,0.5794523379127917,0.9048820652357557,0.4495774450731877,0.5006456135798343,0.3300447521094089,0.7976692443030029,0.5878293089747304,0.4402942202476556,0.2887199851207267,0.3846562954405865,0.6315610319327529,0.27713443028991497
337,0.17476297779704605,0.2428912373880288,1.0,0.4857824747760575,0.43002990311844735,0.26873463711396683,0.4814737305297179,0.545454545,0.9208337017468862,0.6372937035691124,0.41045395854843386,0.475389448531073,0.4172336569047165,0.6239180160018821,0.27946726946421496,0.27185520722431833,0.4778122983123934,0.5878106521173865,0.6027348117585549,0.4545776013475189
338,0.21538208748684373,0.1592227330834537,0.6815545338330925,0.0,0.3481631144763485,0.4919835014407674,0.11979503167429845,0.043478261,0.7282414596248633,0.2314150846053089,0.4050162378720029,0.5253135650603727,0.32424195164414976,0.9026599134460648,0.048970863994294435,0.6371539376181163,0.4397876471241192,0.5341562236293979,0.578381431513004,0.39976201114205184
339,0.7404511582233375,0.4003012489882391,0.4328960095652699,0.2334985075417481,0.34302286600575616,0.6078646777334623,0.4411468541395681,0.434782609,0.3543710624656479,0.5247218027564129,0.4564665108647402,0.5408351220806703,0.457900236597761,0.6408962653812658,0.19343427730132814,0.4681328642740413,0.5117306313510795,0.5408141220761921,0.5664197870998338,0.4990376275017205
340,0.5601375266606347,0.6744391227354937,0.4383708986183489,0.7872491440893363,0.8208540065324214,0.7107854184874015,0.8961567780544472,0.7826086959999999,0.4390465706097471,0.13856668968583158,0.4332101389279008,0.3951328688277945,0.5317946612032365,0.09887253797566853,0.2447289498675801,0.31282939880674937,0.7327668734498032,0.5565862188226066,0.684190170272328,0.6186945650588617
341,0.3999554946983736,0.740207767598914,0.12963945553785922,0.6100549907356873,0.4754486842652362,0.3564306632045134,0.4860772297407567,0.608695652,0.34272936129934584,0.6870941682893468,0.6761331794356121,0.4223389237246463,0.31464559897867983,0.8447320254586803,0.12102610377517893,0.444741698243364,0.4461710899002149,0.7465497775784544,0.6234381861539776,0.4211104073144072
342,0.5392819890513988,0.3871376918697527,0.742684498687602,0.5169598824271073,0.5249800217462235,0.5369733354388989,0.380915341430365,0.5,0.614955826705074,0.4653353181736009,0.322039513631214,0.6338670289735161,0.3463684176085404,0.6291424315538725,0.08833345738757112,0.3066515844589231,0.33517099851759713,0.4231376667126155,0.39685414209933656,0.4346421641724264
343,0.8452147731381074,0.42284392073307264,0.7872491440893363,0.6329369855554815,0.545475701639124,0.6425386232387365,0.43902055608292495,0.583333333,0.5007478053234842,0.5601375266606347,0.3672932065610098,1.0,0.3528479311626645,0.7153682144827418,0.6280361630667145,0.4975642870815834,0.35915617533048066,0.6789407392210821,0.0,0.4378159832144872
344,0.20210569455696606,0.3199466821319337,0.5498935742705338,0.18978693853440096,0.3323296750968037,0.3532808999143424,0.42098299360686375,0.318181818,0.6622360171521883,0.4955438947282811,0.3964445025324359,0.4403711347907947,0.18112345462702867,0.7095628369785016,0.7444967682602397,0.13638848333499376,0.2117616871400509,0.5088821038823272,0.3274993116667496,0.10005431664705232
345,0.6225730781612477,0.4710181136951382,0.6919524578335877,0.6339886852238641,0.6746686759078487,0.6731822883868471,0.4397915108490911,0.6,0.5494747849038893,0.27620850138755365,0.7381987610394519,0.4182057953520788,0.2977323924480877,0.5970581317674487,0.3121199584247281,0.5906276042642521,0.4392804865338068,0.6738883229288011,0.6736944272107157,0.3983437938660866
346,0.5818448584423673,0.3526999060307179,0.7522910405623404,0.4576908526237762,0.4295180408119517,0.4886715140734242,0.5286405900351381,0.636363636,0.6009300225073703,0.604501830295519,0.2889435718810203,0.5369460398691228,0.22780216410589926,0.5382252070166793,0.14231587253863326,0.4225396069249216,0.3162927882308381,0.6954251538598037,0.5256968072740256,0.2334064264323009
347,0.4323132389947512,0.7300363527104419,0.4599210205065029,0.9199937259273864,0.5463312733407126,0.2637155868794977,0.43641491565501705,0.565217391,0.5087380803971797,0.9048820652357557,0.2871619289700764,0.5074931124795794,0.41195387843822456,0.6011554305187858,0.2393724227869672,0.28366963405058176,0.34720855529344585,0.4376056171112636,0.6297183763726143,0.3008879698325589
348,0.2314150846053089,0.4823678037032509,0.7168189264265907,0.6815545338330925,0.6764319321292147,0.4508306284150432,0.4633885755701701,0.541666667,0.7402685252699753,0.3297538277752225,0.3207520122080011,0.547707461593234,0.5282339444597781,0.6474539357996121,0.06169049221847936,0.5258669601528723,0.7344892397064033,0.4570694022410431,0.8134893915210045,0.6748706234681872
349,0.6276085843641921,0.6528495308595942,0.4383708986183489,0.7440699603375374,0.7972346642431012,0.7445209473391803,0.5104263413638386,0.47826087,0.4084826952115152,0.13856668968583158,0.3722750781723762,0.28508158156189345,0.4475007680468204,0.634143820474742,0.2859661188655922,0.5407501027398012,0.6501766925700084,0.5041787280277851,0.7693462302391658,0.5211206502791652
350,0.6870941682893468,0.13692192641762674,0.8557956027026057,0.12963945553785922,0.07091376928639193,0.3435470841446734,0.3775880760895652,0.375,0.6098706701415169,1.0,0.4125564974957161,0.5846482887581711,0.259728350276486,0.6736293516112242,0.3465456507489122,0.0673870753148787,0.3435112738233165,0.5376372978523785,0.4357230700258652,0.4038589091059597
351,0.5247218027564129,0.5731872093670571,0.28652159083115564,0.4328960095652699,0.5953973269567957,0.6581731984793145,0.4786330768973244,0.4166666670000001,0.37202689629605706,0.2083754057977837,0.41050455953434295,0.3761103895965119,0.3556780580758801,0.6396448602222709,0.08155527971967973,0.5616942897361004,0.4953527012360936,0.5852383846842869,0.6599225990485875,0.44602536193369213
352,0.3223862353943122,0.6129469736872273,0.4212959961128012,0.6471899434872557,0.5407259122022302,0.3672761459357263,0.3183132066365129,0.571428571,0.5374059935725921,0.5878339435228596,0.6451781321477843,0.1960263664090321,0.4480542825391168,0.7195773204616532,0.32781901434261096,0.3620203961796417,0.5832442327313672,0.6038540238533051,0.7935087505690591,0.4975475150184928
353,0.4653353181736009,0.6128623081302473,0.5169598824271073,0.742684498687602,0.614955826705074,0.463026664561101,0.5693475379931026,0.6521739129999999,0.5249800217462235,0.5392819890513988,0.4916640675909808,0.4830532736832972,0.22423119763927296,0.4549680107008814,0.2840656754690588,0.4087582791476539,0.23129323477858885,0.5238733664532953,0.5992236037464049,0.22953066838244604
354,0.7404511582233375,0.4884882318487384,0.2565220438442713,0.2334985075417481,0.580717847291592,0.8702255791116686,0.3584471684543607,0.4166666670000001,0.2578931602608494,0.0,0.4977908290351174,0.4606738228958698,0.4694396235395181,0.6708433917815876,0.20188866752148932,0.5327196250184065,0.5579548478086162,0.536047763282357,0.5781208462106896,0.615152744224485
355,0.3999554946983736,0.8050274953678436,0.0,0.6100549907356873,0.6891306651352094,0.5922867036057649,0.4738585055867744,0.625,0.2718155920129539,0.21538208748684373,0.6029842981336728,0.160241211572568,0.3808293804303936,0.8599783778409671,0.06349256176111863,0.4890133673627487,0.5608062042882683,0.689076331830263,0.859370542524964,0.4429438898535161
356,0.8452147731381074,0.4928735210341129,0.6471899434872557,0.6329369855554815,0.6531752262850745,0.7614142688718977,0.3206942741677561,0.56,0.42413435614842265,0.3223862353943122,0.3994518879691125,0.44679198081592697,0.20467799677985546,0.7950232044987298,0.20988129447296255,0.530160240198254,0.3921890592665605,0.5108762221954246,0.631494666526778,0.4200446179008518
357,0.20210569455696606,0.3520022318791717,0.4857824747760575,0.18978693853440096,0.4776409879606589,0.51367135837996,0.3861567155177189,0.304347826,0.627166757570791,0.17476297779704605,0.40454889402840505,0.399443742599942,0.33359031773123066,0.7289480873433225,0.3352191327621972,0.1468202530089553,0.4876463398348262,0.4670864340786336,0.6521412024723688,0.410190858805132
358,0.6225730781612477,0.8169943426119322,0.0,0.6339886852238641,0.7022225782573678,0.703595495337202,0.4279204229647032,0.6190476189999999,0.1709715217701357,0.21538208748684373,0.8742424127576769,0.05525894417534821,0.4131145635538431,0.6051909829937898,0.1582417970784949,0.6580953123069144,0.6006652197301569,0.7361325908771019,0.9499465952899586,0.4958242482627547
359,0.4323132389947512,0.8432476091928192,0.2334985075417481,0.9199937259273864,0.6208172221993569,0.3459310403857069,0.4022155946166023,0.541666667,0.3848832417679118,0.7404511582233375,0.3388211296981521,0.5082000711722271,0.3695099167698917,0.6245954466009747,0.23196375425944385,0.388971780407192,0.5843045557556978,0.4921848409548893,0.5451974328615169,0.5072062972870746
360,0.09184954732417244,0.200669591029988,0.7440699603375374,0.1454091423975133,0.2482303838747593,0.2321204814799901,0.3541382903792878,0.391304348,0.8183971740169464,0.6276085843641921,0.426449989095243,0.7441235598406164,0.3591216799441141,0.6942335354486351,0.2517700048175139,0.437081976497048,0.43707289712663894,0.3338830405969374,0.4813626962369665,0.3936817049399367
361,0.2314150846053089,0.5658304797812794,0.5498935742705338,0.6815545338330925,0.6013302941664435,0.3679355949385139,0.4656167477942572,0.56,0.6489590866293028,0.4955438947282811,0.2647907363917711,0.4835569061379774,0.31607572044194004,0.5875078832826829,0.2676946553287111,0.4403508887401734,0.4411564859377053,0.3763454938389309,0.5260494856661196,0.3365210925336607
362,0.3297538277752225,0.5533819678454518,0.6100549907356873,0.7168189264265907,0.6639210028065808,0.4648991665384245,0.38422387185185,0.590909091,0.6373211376395608,0.3999554946983736,0.5591461695255832,0.6872097533966136,0.27339744119133474,0.7450725840127743,0.23867699448728616,0.5384148064535925,0.5709489036400672,0.6145335814232522,0.6347093051118347,0.4983836311277313
363,0.5878339435228596,0.4806874878031492,0.4599210205065029,0.4212959961128012,0.27353981792310456,0.341475939143552,0.1320554770323797,0.52,0.4382883854194213,0.9048820652357557,0.5114397510772903,0.5110106068230531,0.33312123450164965,0.8352788009616887,0.6696261210907966,0.270482687044844,0.3614442571124618,0.3474168843906,0.5988858740072636,0.2927405975690885
364,0.5247218027564129,0.3704717758658411,0.6919524578335877,0.4328960095652699,0.5646694511527564,0.6242566506844296,0.4030091805347967,0.4,0.5938006675982371,0.27620850138755365,0.2881916621259527,0.4527834375462714,0.3230119241652321,0.70060538722193,0.15056308238966284,0.4473337832170616,0.38112860786066827,0.4704657997894662,0.6647769830548604,0.36078021854689857
