,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a,OFFRTG_a,Winpercent_a,FT_a,FT_h,AST%_a_y,FG%_a,ORtg_a,AST%_a_x,AST_a,FGA_h
812,0.11464869439326394,0.2980408403011254,0.5300279007790017,0.12610958138125244,0.3041141974285676,0.3111042693836133,0.4261225247948168,0.240740741,0.6958403601878822,0.4924401556260374,0.34581363155585,0.5471144915008065,0.3201820328184114,0.6815124371034776,0.17241965312140753,0.5702878778940141,0.3790370554606853,0.43614829849815,0.6777556068145538,0.35946131798636216,0.19526721539531647,0.574074074,0.4641628460135855,0.5097996028282159,0.1706444041137326,0.4381746834448601,0.5362320184919283,0.4434491105012891,0.4434491105012891,0.4078857980423157
813,0.2804062014258148,0.4004531352160959,0.7481881925815537,0.5490944630137454,0.477307340250076,0.3378331784241365,0.4454625199157186,0.574074074,0.7348445548384476,0.6047398445775418,0.4500731922615733,0.6516436666754819,0.192838317372562,0.6214010147544506,0.033765959691885616,0.2897847062829019,0.3667952130220811,0.3952174877366295,0.4496406975038014,0.3281947110856383,0.05231277533039649,0.7857142859999999,0.4510651569469271,0.4593654003399592,0.12005108556832693,0.6266923742763346,0.5331863069645009,0.519533954051362,0.519533954051362,0.3526359266375929
814,0.6134105091417141,0.6158549975641494,0.3764297616172179,0.6081397567455167,0.7135714884067874,0.7237411971474745,0.7438648672280551,0.611111111,0.3811708219287573,0.16592811484676515,0.6117056693941748,0.4955744596010112,0.4528488887237809,0.35602543904738915,0.05878639571585631,0.5390265628244708,0.5819079241104224,0.7832284358653017,0.6276848023464077,0.5389452613777622,0.07470936077650027,0.392857143,0.5477923416228693,0.6146144296462746,0.04236657604807555,0.5451554882952369,0.5556844224061546,0.6224388166366035,0.6224388166366035,0.4716471538181844
815,0.6349606898605322,0.6320251053320607,0.5109538073527078,0.7750040180168292,0.7369481278259288,0.6642069245029574,0.5908751772842123,0.472727273,0.44286248176702797,0.30654684085461736,0.7244850540435199,0.4069445158695343,0.3516829090698074,0.6012780821356271,0.07136045973652813,0.8362442098575532,0.5274753081560647,0.6699326084897916,0.7768554159887658,0.4640868163476462,0.05586736134643625,0.462962963,0.5168642947184172,0.7697275280411121,0.08769454759799587,0.534072244307039,0.7754816164434533,0.5441980647634775,0.5441980647634775,0.6901501039831702
816,0.506315218569352,0.41614075013608615,0.6009801142446288,0.43326161451680106,0.6886379882392022,0.7434144243445856,0.6435294525869273,0.660377358,0.5509105078656013,0.01948636988018076,0.4627518299154761,0.2542428645025984,0.3238655611618984,0.4619934424722839,0.5288989669942051,0.39233329800374095,0.4150662080010615,0.6219657274362033,0.8109718189107347,0.3742508751362449,0.34952912883214976,0.27777777800000003,0.2564254013035386,0.4701448533567963,0.3823945578231293,0.3179192154521415,0.28393118982624105,0.4549134610164823,0.4549134610164823,0.3822718505987
817,0.254914545409897,0.5492922496211533,0.32507305556006394,0.4236575548023705,0.4622113885556978,0.3805950070060909,0.5851300498106057,0.345454545,0.5210727784017353,0.4937245313977152,0.4596176996413041,0.7221989511545455,0.3272174746133313,0.548314631129639,0.1030769230769231,0.4783577068045757,0.4229811358928985,0.16927321747561258,0.5333943680484562,0.3125823799632474,0.0892070484581498,0.452830189,0.4921436565437554,0.3620615579655578,0.05323965517241379,0.34370344334478475,0.4802680902772028,0.5248743550942397,0.5248743550942397,0.3749003327130909
818,0.7422472807584717,0.5215788463398953,0.5617670927620456,0.604924785441836,0.5633637345906192,0.6290549582059048,0.7116318230507999,0.7222222220000001,0.41989810725706267,0.484137364346662,0.5358826909443617,0.48370378161431393,0.4095277054699817,0.42920486861086815,0.17817573373128928,0.4105623406667272,0.41811786014058855,0.5560320181137808,0.6640618360169495,0.4631392880491677,0.1875142035521992,0.392156863,0.6224528528236788,0.5351257867980509,0.07138752052545154,0.3231397156805725,0.4625239272266722,0.4769647296309938,0.4769647296309938,0.41402615367247664
819,0.6072264727411447,0.2789722133301604,0.5198138802994146,0.07775830695973522,0.3435574591538166,0.6272860057663374,0.2986767867241818,0.327272727,0.4605302161905441,0.3526544612084699,0.5906118531466448,0.4473242686060814,0.2678101937491822,0.8055157328358256,0.4324592515068707,0.4714837886824501,0.2822073750833381,0.5364248268216166,0.7088281458320637,0.2597188932741437,0.3704598579519913,0.518518519,0.3255149239571834,0.44800043238741655,0.5329092188599579,0.29638722168108056,0.3648612458249316,0.3911046495937257,0.3911046495937257,0.5377145753714541
820,0.4637452776515464,0.4987401506618901,0.4026893561464955,0.4001696574702757,0.2588385103321934,0.28052655402057625,0.5414960276940177,0.4,0.4650179322011224,0.902692169610394,0.4813781642970532,0.29702833170556875,0.4302146219216399,0.5233995371222268,0.03255408552212205,0.5912366792278843,0.4402739258772238,0.489564796347515,0.7982042437123346,0.3943659195947572,0.03960231730130952,0.62745098,0.4608024824483807,0.5340286747121902,0.05920327507479136,0.33516792181185096,0.4680856302246901,0.41481608577748,0.41481608577748,0.5165687273770548
821,0.34725923316563545,0.2470513688546585,0.8009767195850399,0.2950794572943569,0.302767301865051,0.32940657637168425,0.6165245713605254,0.288461538,0.7318020815948278,0.6884460804222671,0.3934156129704059,0.5289981766426557,0.6038126009767287,0.6101602584209856,0.4460905349794239,0.3282475747199982,0.7108755075905393,0.3748181449519309,0.6078537409034372,0.7535686205690925,0.3728432452276065,0.6181818179999999,0.6184518858998257,0.2535420804271242,0.29262452107279685,0.7165476962957599,0.6528425134372208,0.5847659889721006,0.5847659889721006,0.3231780014441459
822,0.11464869439326394,0.1625664308981063,0.8009767195850399,0.12610958138125244,0.21264759543275635,0.21310130698549856,0.35765490641690095,0.236363636,0.840350308348905,0.6884460804222671,0.4832422327156112,0.4406112308053727,0.5783388706210406,0.7520743441503364,0.359860715416271,0.6474766663904792,0.7657426001275971,0.3980613156540181,0.6376184275671289,0.7632686150253785,0.33246145374449343,0.607142857,0.6901612890095233,0.5458256696171865,0.6302681992337165,0.665900711378835,0.6188426910425044,0.6640610036716437,0.6640610036716437,0.5012390907585845
823,0.16592811484676515,0.3841450024358506,0.6081397567455167,0.3764297616172179,0.3811708219287573,0.27625880285252546,0.4120444962316999,0.3859649120000001,0.7135714884067874,0.6134105091417141,0.6222053813480907,0.7472763185264734,0.35556601443218605,0.666475359688525,0.10431273644388396,0.5732650141248927,0.4458948608538019,0.5911190814095035,0.3898300717086081,0.4994617277480721,0.08875004513613058,0.6181818179999999,0.5070034106286267,0.6561493712519628,0.09225178066704352,0.7176270278940751,0.7602838150521616,0.60232521841919,0.60232521841919,0.6564912952568656
824,0.5549149667116116,0.6421953943420433,0.5679163540927739,0.8523071427768607,0.7852412399461155,0.631752507362995,0.5867694570047123,0.684210526,0.5105968442651267,0.2914099519856216,0.6118034358714711,0.4817482147908259,0.463072800599368,0.4409219840362857,0.1707832010862314,0.5848920202156023,0.6123765346667737,0.6708748492681813,0.6113814294831398,0.5477646380734624,0.1725081461390032,0.563636364,0.5224780189234272,0.5060194061776943,0.1455495392799468,0.6334372367227085,0.5690678852531714,0.5587700272863271,0.5587700272863271,0.4884944259127533
825,0.5196393804770786,0.5130192315310772,0.4760362355590376,0.5020746986211919,0.4966863863706438,0.5050836692548725,0.44849450665065504,0.490566038,0.4780542189812879,0.5094720419673335,0.4653170331625971,0.5269426216173735,0.5046864555250271,0.6159811807424425,0.08937671814864802,0.4047701972207791,0.5542946725378328,0.4992726237065633,0.5367415874173529,0.5952161615704652,0.08692711956101709,0.5660377360000001,0.5773256549881535,0.5091504858634959,0.09391280500100824,0.5513928523311784,0.5941013356387828,0.5683887946828023,0.5683887946828023,0.4649509275256534
826,0.01948636988018076,0.7733445917823963,0.054290930679836084,0.6009801142446288,0.7466568344712069,0.4663202708043256,0.3325847079736418,0.272727273,0.4865148193058424,0.08684582827152959,0.6018592237502107,0.5306383179955709,0.43150300438490063,0.7688481108435821,0.07547317286686286,0.3976897371227881,0.5576413075532054,0.43410000206285904,0.6370649231532333,0.4417226777105538,0.08388512717318397,0.314814815,0.5877902043777885,0.4092746300254607,0.07558772054302068,0.4633402914174156,0.5687709007922362,0.5856361290404919,0.5856361290404919,0.5621481654541639
827,0.3032808187575307,0.29693368593225805,0.6685666630185451,0.26243403488306105,0.27892999819600506,0.3005322199907382,0.44042195349090907,0.423076923,0.6817040984417064,0.7022163787760544,0.4991987987363852,0.646443630012573,0.5214673969763272,0.6913815093429951,0.10238510762070972,0.5118499638022258,0.4405426143392527,0.5302519738054116,0.5777808151889661,0.4787352407024864,0.0961133726964504,0.7307692309999999,0.4448264806878516,0.27758724331600604,0.09248961906481314,0.2346062220549373,0.4456692255597678,0.4871351379285309,0.4871351379285309,0.5026956440667721
828,0.34725923316563545,0.3304188225322494,0.6342418122298581,0.2950794572943569,0.5607707040726869,0.6058473446238881,0.6124180610723352,0.301886792,0.6428743906578216,0.1355645439178592,0.33562131359798314,0.5462410937375642,0.3840296010417327,0.6228881281892492,0.3375099127676447,0.34722622174470785,0.5486168950587108,0.3799695111033979,0.6248852452505069,0.43344335192621136,0.3245634452064127,0.543859649,0.3987596994570349,0.1581601082349095,0.2708723782438677,0.5852357172295254,0.529654708466188,0.6479029036660243,0.6479029036660243,0.26340002403649576
829,0.2652768680643799,0.5974010600247446,0.43326161451680106,0.6280637345662902,0.5653554963543603,0.3794808247475139,0.5166830745275208,0.589285714,0.5739393040278014,0.506315218569352,0.5657555376087664,0.6008962759398738,0.28909118116298393,0.5426614433253014,0.13696317400021107,0.5984159432245327,0.19317788702271052,0.44502409580559216,0.5302479164167594,0.2284573861117816,0.15101107440039166,0.666666667,0.3783432199691448,0.5616166150850258,0.07857343550446999,0.3754673345350282,0.4355468089537993,0.29602372733493704,0.29602372733493704,0.5184463561016469
830,0.4937245313977152,0.27503451877161744,0.7750040180168292,0.32507305556006394,0.34372339740395463,0.4293819207685915,0.7149721263265831,0.462962963,0.6496012410356475,0.6349606898605322,0.3567668244003347,0.5280272742285689,0.5196806763451982,0.44567792941431095,0.05750168884189503,0.5075811678211501,0.7171062541606796,0.4700150008323303,0.6980062384602161,0.6134205982420179,0.0510184386211908,0.482142857,0.8468222296803739,0.4172275063445316,0.0544328948927598,0.725807498873213,0.6241906660340634,0.6831301386863102,0.6831301386863102,0.3460338485075205
831,0.7022163787760544,0.8071378661693545,0.054290930679836084,0.6685666630185451,0.7827039695085176,0.8076852752522623,0.7141399480480909,0.735849057,0.16791733783074764,0.08684582827152959,0.5003800541231065,0.5794776886796837,0.4489541690892837,0.4701221094589139,0.06360564500099385,0.446256328210046,0.5274891911345221,0.4838772815415471,0.5911209565734712,0.42612853299418013,0.040166222723081665,0.327272727,0.4545157717546445,0.5107596224568423,0.049299117882919005,0.43902848563684893,0.5157716849125752,0.5656662613574561,0.5656662613574561,0.44006668767878426
832,0.484137364346662,0.5063363148741501,0.5490944630137454,0.5617670927620456,0.6354172770604879,0.6018655814604237,0.4689641176800794,0.384615385,0.5335867566526856,0.2804062014258148,0.5236801714379755,0.4517647360169512,0.4243172984847747,0.6506834448311,0.11748858610783297,0.4739518447679417,0.4080793883642248,0.5200620732096861,0.6464297814856097,0.4418446752565712,0.11120352791550704,0.581818182,0.5406858674090653,0.6356333819389967,0.06329053046698407,0.2912702725249885,0.4148833828817525,0.3838038372588593,0.3838038372588593,0.4322058819431637
833,0.254914545409897,0.5293100598388933,0.3650374351245838,0.4236575548023705,0.5894799746252579,0.5169584247222921,0.6020726163037202,0.339285714,0.5423876911022423,0.22099769596531266,0.476524029810638,0.3940404898186446,0.4368691293910316,0.5302587405296629,0.05285946528884381,0.5132617559700261,0.568250708851251,0.3631385817065531,0.7196862583599395,0.4999856823690621,0.04450785858284178,0.339285714,0.5942309835037196,0.4313533173149621,0.009156438729787645,0.3300982125820139,0.41138152900713937,0.4743993387206664,0.4743993387206664,0.4596814604830552
834,0.902692169610394,0.5701276606317172,0.26243403488306105,0.4026893561464955,0.5398990298587096,0.7997056754264316,0.3829347234055273,0.615384615,0.18537752324350928,0.3032808187575307,0.41126364775889335,0.4094211782588105,0.4791102097915675,0.7439186145340945,0.06538478083193534,0.5123757613780957,0.5527860236365211,0.5393766571783922,0.7536621485509476,0.4856920944329057,0.06497605488956087,0.41509434,0.3937776257220443,0.3699642596065724,0.02172966478433257,0.5770049261126209,0.5675659515558321,0.4853116815641842,0.4853116815641842,0.3802544594420476
835,0.7422472807584717,0.5374484423314171,0.5300279007790017,0.604924785441836,0.5594892185207889,0.6249035625662172,0.672871922968783,0.727272727,0.40297008000692064,0.4924401556260374,0.5256198424667972,0.6379342303934679,0.3264057772137615,0.4540838070648714,0.2481798037353593,0.4247614397982216,0.3983675925528295,0.5507230795748765,0.5921398791653899,0.3543073193475984,0.2469369493392071,0.581818182,0.4193255922686706,0.5428532400895928,0.3598831417624521,0.503521069916692,0.6580402357364747,0.4852656708207809,0.4852656708207809,0.3912071910621165
836,0.6072264727411447,0.1647850571890908,0.7481881925815537,0.07775830695973522,0.2259212527302037,0.5012433140818014,0.2989028422156477,0.321428571,0.5823331462591423,0.6047398445775418,0.5980064010222861,0.5621243970392178,0.317405548663118,0.7746829176264294,0.08660181371753048,0.4519698648895006,0.4236030149098328,0.5762756149342131,0.5172594732820112,0.41603662517915696,0.07508816279016689,0.771929825,0.4480750146732903,0.4150711400894589,0.07389673039128104,0.6551217466226196,0.5272251320513842,0.514894717555262,0.514894717555262,0.5628939702834952
837,0.30654684085461736,0.4955699635266466,0.5198138802994146,0.5109538073527078,0.5746013130493025,0.4769461898230738,0.42409540212155106,0.454545455,0.6008430370739111,0.3526544612084699,0.44689254373934334,0.5210594638679102,0.3750830782744136,0.6676944401815568,0.16515958544944054,0.4862106276919329,0.4556303657584129,0.7533020288149159,0.6441160128005626,0.4424969738009059,0.15717774372725538,0.527272727,0.3893595719914613,0.28155421491666943,0.10579110444777608,0.3961302214872103,0.4679522766167891,0.5010759507081849,0.5010759507081849,0.36628409314626537
838,0.6884460804222671,0.5129863507841054,0.7750040180168292,0.8009767195850399,0.5975455551123515,0.5267426952808674,0.5102906337568898,0.614035088,0.5587339958584796,0.6349606898605322,0.6108778640883421,0.5808669285348198,0.5987334470576317,0.6022026153209621,0.06164083705454864,0.4819804730911222,0.7983488795043345,0.4797901322032124,0.6512873696032965,0.7402440987313371,0.07520327584590873,0.49122807,0.9112515639293464,0.5858306166193591,0.04532567049808429,0.71419252197122,0.7022744172899863,0.7411384070653921,0.7411384070653921,0.5234069958590408
839,0.16592811484676515,0.4501967630290902,0.4760362355590376,0.3764297616172179,0.42967393946960336,0.32822803643971576,0.4033115063787645,0.379310345,0.6431143700378283,0.5094720419673335,0.648360505351434,0.5306160722488962,0.3962630475302787,0.6532604978697532,0.06450833117499785,0.5568408080775283,0.4602180808900153,0.5599284289445666,0.5316113623197759,0.4563411692999835,0.05387715258309973,0.574074074,0.43429795205303656,0.6076760337296321,0.0900710553814002,0.45005344979332346,0.5208295974796613,0.4749252524525662,0.4749252524525662,0.6770156631050784
