,weighted_DRPM_h,ORPM_adv_h,weighted_ORPM_a,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,+/-_h,Winpercent_h,Net_ORPM_adv_a,weighted_DRPM_a,DRB_h,+/-_a,ORB_a,DRtg_h,EFG%_a,3PA_h,FGA_a,ORtg_h,DRtg_a,TRB_a
3478,0.85507840353716,0.4654620308171091,0.6192011143098833,0.5501251759441016,0.4739714049254689,0.6210059395093575,0.4948525124715069,0.594202899,0.3978775194298817,0.6130665245184452,0.5072992333695304,0.5923927091984922,0.4872418750348541,0.5852818391913683,0.04489950701554797,0.4803263312681794,0.5019939596343428,0.3049470382475485,0.5260799951869369,0.5345446411455259
3479,0.4550503530380222,0.7434100804778465,0.4352692388850021,0.9220893998406952,0.5711810000721494,0.31258496000751945,0.7733655395604805,0.628571429,0.4864518459553976,0.8298804330229834,0.5031416747494488,0.5555864589145552,0.31952412575543243,0.4091462482283982,0.11196745498936964,0.6854883116823172,0.4979949534238208,0.7098920392851559,0.6584215658616611,0.4178137013018888
3480,0.41697344777505824,0.6325467965041691,0.5653889934162729,0.8304825864246113,0.4897381054699022,0.2586333505689979,0.5293452737399394,0.637681159,0.5736195995747725,0.8997067466370625,0.3039481089022433,0.4656875756780517,0.4123651997182717,0.5645314840713267,0.035152496626180835,0.32793314717293137,0.4151990067742162,0.4670000130603771,0.6872654893129809,0.4452161294587939
3481,0.9493884938505469,0.5848934529303901,0.5451812506241597,0.7149681564849398,0.8414189461394317,0.967665505333118,0.7034057772032992,0.8059701490000001,0.31438917623117035,0.014057483184310882,0.5683339600165581,0.5682904367783823,0.38619747027169693,0.4240958717182232,0.0522268326417704,0.6423615682965066,0.4760072477246269,0.5321157351566262,0.5604419957972431,0.4605211185291401
3482,0.6315121561586716,0.6007267062422899,0.557570124052491,0.7590235365370707,0.6667487848429141,0.5963989824865905,0.5153089144617353,0.637681159,0.4693344562454352,0.4387141911854905,0.2740414073848109,0.7953933389727357,0.26541987376601506,0.6289645285471879,0.13179387214474936,0.38669436031755217,0.3947438506066454,0.2566932064837805,0.4345647083027175,0.4343622676169947
3483,0.8175133727381696,0.4314773014151799,0.6208153653339062,0.483769968164266,0.6710424293364693,0.8512969431954959,0.5343628654430435,0.4626865670000001,0.4162682820238205,0.11491948634717768,0.7662583586654392,0.5130044478668073,0.35005347676958626,0.5532352093724445,0.13195381616434254,0.5125345880975153,0.3753573108755407,0.7608199087616384,0.5967623215163993,0.3811133392950593
3484,0.492630174485641,0.6680702281400778,0.38442223423780775,0.7205626905179634,0.5300471174136908,0.4024662894792336,0.6143694747803203,0.558823529,0.44179600194063134,0.6876975955271738,0.6208735024548596,0.530253015778378,0.2578657340861356,0.5206599800424375,0.28998345424462263,0.5242095642248905,0.4799774438350623,0.6028514513992439,0.6921517381633258,0.33116063494778325
3485,0.3972358559830573,0.32730426457817097,0.557408614374285,0.21201714353062684,0.3961546135666717,0.5019227495164309,0.387316616662918,0.3,0.578573873447178,0.3933903569501954,0.6763251178514341,0.5401780569724841,0.448005318837969,0.6500736057607673,0.3190883190883191,0.6759874246608953,0.4492530087293856,0.5351303688309216,0.5981233468476738,0.4536316187631774
3486,0.02800490979923964,0.36022578200126426,0.2795484359974714,0.0,0.22804419645420404,0.25834308112331106,0.5321888440171757,0.235294118,0.6026802116781713,0.5113187475526175,0.4607155681226191,0.4325867623746302,0.37135496317699535,0.6516256712486618,0.0718042018626814,0.7504846032681229,0.5257016833812446,0.5541774951313886,0.6534321575687319,0.4942265747244055
3487,0.2747879223648172,0.518973172068182,0.30490950604774314,0.34285585018410736,0.5053647592732717,0.4829439609914543,0.4074241470833781,0.328358209,0.5010446385605529,0.30890000038190857,0.6408394212146662,0.2856206226289114,0.4853258305253742,0.6632074642931496,0.4137914995057853,0.2621217095755369,0.5169894485640619,0.5444031702393615,0.7834860579546865,0.4464756764111492
3488,1.0,0.6262498493480521,0.5321995253821146,0.7846992240782187,0.7189099175461341,0.8218588887196053,0.6241892912498218,0.626865672,0.2838474297957574,0.35628222256078945,0.1502176874902938,0.6564181204493615,0.3070629078874839,0.5572130715503628,0.2626780626780627,0.22193665386549985,0.3939021918790774,0.21649142222113293,0.5635196823323997,0.3342859667154826
3489,0.2238227644342769,0.4473462990778781,0.5501251759441016,0.4448177740998577,0.3048705538895129,0.18437218044855846,0.42759614480990665,0.352941176,0.6556128737738458,0.85507840353716,0.332200664656557,0.4678920207750558,0.2182193146927964,0.6440316579468932,0.0905982905982906,0.5126478661357214,0.4038731258087119,0.4470238493860715,0.6115541177110537,0.3320448204675183
3490,0.9493884938505469,0.6917303718479405,0.3315074127890588,0.7149681564849398,0.8479789020224944,0.9746942469252736,0.719785903823269,0.8088235290000001,0.2004267114196091,0.0,0.4531301872335139,0.5892494752966406,0.3105688833453181,0.3896922900577136,0.021357603337125518,0.5282231959213857,0.39853046584565055,0.5357478706301037,0.4877261745970253,0.39021286908344616
3491,0.5827411171491925,0.7648075193321124,0.4703849613357751,1.0,0.7946666462475862,0.5713637308606057,0.5432643252357134,0.6764705879999999,0.44559355831347097,0.4400136554279813,0.7225339761654893,0.4158539819849636,0.4923118953778708,0.5468268839120256,0.09818573583279468,0.7472139874512493,0.5231549145637207,0.8474556994701665,0.6791251681163687,0.4931396827606619
3492,0.8298804330229834,0.3612339581099636,0.7128013226650749,0.4352692388850021,0.42960634454698815,0.6265072614649099,0.4602537622197682,0.441176471,0.4595576709259181,0.5768659100931637,0.4761382712334618,0.4819486305182244,0.10324366043245277,0.7081415187325377,0.11504363001745205,0.4513905877504686,0.261469182073527,0.4938335958813438,0.6899621969553709,0.2380420404009064
3493,0.8997067466370625,0.5039901895209941,0.557408614374285,0.5653889934162729,0.5846247015100905,0.7531581948434336,0.4981803275805541,0.695652174,0.3440947115661757,0.3933903569501954,0.4673013733430598,0.4901103313184208,0.4113572221787283,0.6198794264267381,0.13829757875341925,0.39684232667507335,0.4072737331029835,0.2922341801933873,0.6547921552822328,0.3689694934013796
3494,0.6876975955271738,0.2998615050797946,0.7846992240782187,0.38442223423780775,0.2050307411800097,0.34384879776358684,0.5920137585204371,0.768115942,0.5642541945320267,1.0,0.4708904842386421,0.5824416394894107,0.1313403814816737,0.629895718925108,0.13162393162393168,0.6619676175391579,0.16185037684913384,0.7496607439125359,0.6201515610421168,0.14428732822243226
3495,0.35628222256078945,0.5436908756411284,0.4448177740998577,0.5321995253821146,0.6460522680296306,0.5662297290632563,0.6754844232592809,0.441176471,0.5376349043030365,0.2238227644342769,0.4478796449273525,0.4269585898439217,0.3992632753972543,0.4798675764230698,0.08214245014245015,0.4974778885580167,0.5241443616509774,0.5243486197554148,0.6363200749496014,0.4315410596015189
3496,0.6315121561586716,0.6069211429564555,0.5451812506241597,0.7590235365370707,0.8649157848250622,0.8087273364871803,0.5016904503041562,0.642857143,0.46272687823571795,0.014057483184310882,0.2989320812054217,0.4690946172640077,0.3632230364780269,0.6308420986009465,0.08759923350670681,0.4713297862603944,0.4944782112839801,0.2292565101896737,0.6358173967761706,0.4712416093769782
3497,0.2688240643628531,0.5881282753240902,0.0,0.1762565506481803,0.5475897150188528,0.6204095772818067,0.4437220998413592,0.253731343,0.3412048812471629,0.02800490979923964,0.7928071371334335,0.6026776350693629,0.5150100839724142,0.6797427103060261,0.18782546108861894,0.3661231241639281,0.5812576253628001,0.6166281682344702,0.6470760905714246,0.49578569306926207
3498,0.2797514419237074,0.10505074750142183,0.9220893998406952,0.13219089484353858,0.32480568717471026,0.4123505444428426,0.4293393889901877,0.492753623,0.8278999208269502,0.4550503530380222,0.5914892672582555,0.6534698344894664,0.4266206934585974,0.651423071679134,0.1025364758698092,0.4234709904180243,0.5192579145257937,0.5891000283952779,0.5557721880618158,0.4484796928922831
3499,0.4105506153319583,0.5687491257292072,0.30490950604774314,0.4424077575061577,0.5584605469937526,0.5508253074750249,0.3470953802187449,0.220588235,0.4376906750698336,0.30890000038190857,0.6992749797602357,0.3228536570503404,0.4742371314349919,0.7326056021290805,0.2763832658569501,0.5544811016535762,0.5679659291528328,0.5511155695367572,0.7324995892137797,0.4826170018239505
3500,0.492630174485641,0.6183963611768487,0.483769968164266,0.7205626905179634,0.4694682954251248,0.3375584008737358,0.601063871578301,0.565217391,0.4947828942359803,0.8175133727381696,0.4941438237745285,0.5346279394759039,0.3766739183407845,0.484992279772026,0.3953718239432525,0.31638533712298617,0.5800622102476506,0.35730329130064514,0.5457511404057229,0.5395838817348355
3501,0.3972358559830573,0.29560088909836035,0.6208153653339062,0.21201714353062684,0.5261036664606241,0.6411581848179397,0.4160976281256609,0.309859155,0.6123917226432402,0.11491948634717768,0.8101397078215609,0.4646724818984415,0.2955200034050654,0.6230086902499978,0.35185185185185186,0.7073285709500525,0.4014046709043101,0.5514246813545222,0.6653847893059043,0.3701993568228555
3502,0.4400136554279813,0.31995118745558193,0.8304825864246113,0.4703849613357751,0.5229494109703742,0.5115201038264615,0.4656727947670729,0.528571429,0.7042549118243906,0.41697344777505824,0.6256129260019105,0.4951243828764054,0.309376734245346,0.5565071361762491,0.056425860907188714,0.6493488908428529,0.38525488108986505,0.16214728479153126,0.6500207263184286,0.35068772906022755
3503,0.2747879223648172,0.39264286306580826,0.557570124052491,0.34285585018410736,0.4447866775852638,0.41803686558966335,0.4037955697101405,0.338235294,0.6358006156158934,0.4387141911854905,0.6016141885501697,0.7329316038199487,0.30430410974297617,0.6657657669578556,0.15102592880370658,0.25932362280149657,0.3967777357750944,0.4787464693660632,0.5200981615586276,0.436328408102486
3504,0.6130665245184452,0.6698263391562059,0.2795484359974714,0.6192011143098833,0.5582937296482372,0.5508738884829137,0.6263301218020058,0.594202899,0.32965990419419244,0.5113187475526175,0.5621227024750534,0.2963585201613522,0.4051357683467097,0.4894448073655973,0.05821205821205822,0.5101889102314989,0.50306866573752,0.6023004341910637,0.7030033975291988,0.5098985644899213
3505,0.5768659100931637,0.5903008986414802,0.5321995253821146,0.7128013226650749,0.6805633321951291,0.6102918437661872,0.6280370725939934,0.426470588,0.4813038966479927,0.35628222256078945,0.35913806607570065,0.5777669317606094,0.3587977923757069,0.5952323609884681,0.10637775370169736,0.27492603027787754,0.35994562969431143,0.4599871872689366,0.5970574571579413,0.3846942247891161
3506,0.85507840353716,0.6226078349481792,0.30490950604774314,0.5501251759441016,0.6159113918547878,0.7730892015776257,0.4882113004274656,0.5915492960000001,0.2302507911881929,0.30890000038190857,0.3121722452978689,0.4647481816577594,0.5354315860764529,0.6242666977107758,0.025670196318660486,0.37419129172509735,0.5703113222654697,0.38236475025188177,0.6802180410089237,0.5220221139811337
3507,0.9493884938505469,0.5786990162162244,0.557570124052491,0.7149681564849398,0.6432519461572836,0.7553371513325282,0.8077835890725611,0.811594203,0.3209967542408876,0.4387141911854905,0.4718595033105821,0.596725190260191,0.4217695940872044,0.3153425467479989,0.21406907582346174,0.4632692779132172,0.4695845936574834,0.4597471128087869,0.6366402279570332,0.4819693944702497
3508,0.8298804330229834,0.21763461944250104,1.0,0.4352692388850021,0.4268646660696898,0.6235696579368954,0.3382699941629168,0.434782609,0.612734444888143,0.5827411171491925,0.40898650659947,0.5257782704571423,0.4908687853539324,0.7461229238087668,0.21400313971742552,0.4595516309058738,0.629729810683453,0.5061334240357174,0.6330714715590928,0.5954433288831786
3509,0.5113187475526175,0.35707972129059923,0.5653889934162729,0.2795484359974714,0.1958986051938122,0.3058060004577776,0.37256456783680303,0.2,0.5295931549971363,0.8997067466370625,0.6206177766018454,0.5297584708875369,0.4244912185697279,0.6098185438111117,0.2577923258774323,0.3924202545151443,0.4128233399834272,0.7044074585640343,0.5843502028718842,0.39478198657322144
3510,0.0,0.4445498276414505,0.4424077575061577,0.3315074127890588,0.4518766093038956,0.2947246923340209,0.5454367345577055,0.449275362,0.7026094211709554,0.4105506153319583,0.4926552854974749,0.22158579007054516,0.5262093378507656,0.4769813225043299,0.13387473852590134,0.5363336900285329,0.7213427486805343,0.463292138434296,0.7767755779669625,0.5962993477518624
3511,0.41697344777505824,0.5228916811731963,0.7846992240782187,0.8304825864246113,0.4429360350847862,0.20848672388752906,0.6241716006449683,0.61971831,0.6905882219286021,1.0,0.3116720599602029,0.607513512007282,0.23128922035527796,0.5449254218043063,0.055148753685339065,0.3398521854808035,0.2801850312924431,0.5396566865943937,0.5481737941126591,0.2339628321117781
3512,0.2238227644342769,0.4128083298949872,0.6192011143098833,0.4448177740998577,0.41780593703916064,0.30537811995791586,0.5279837459049701,0.371428571,0.6924543714279063,0.6130665245184452,0.5767517148295086,0.5871191472970361,0.30223050215417796,0.5296625734962528,0.09116809116809116,0.6973157550907587,0.3818327572992278,0.3970350602342381,0.5471520420680418,0.43557071909506506
3513,0.2797514419237074,0.3242104633396363,0.483769968164266,0.13219089484353858,0.15566151056076427,0.2311190345927689,0.4065392093807008,0.485714286,0.5941232296103205,0.8175133727381696,0.6303907579320975,0.5011070140372905,0.421997050980704,0.7025641060229929,0.07585849154476605,0.4376070905355717,0.5978782713477502,0.6094378009293809,0.6111935788997436,0.5756116993017961
3514,0.492630174485641,0.7721530699348915,0.1762565506481803,0.7205626905179634,0.7255153850255889,0.6119030550613941,0.6047135912697399,0.571428571,0.3307712989099993,0.2688240643628531,0.4905388690292283,0.4505593016114289,0.6572507777371994,0.4611692125352272,0.06534188034188035,0.2872790856675334,0.6471089464717517,0.4809744368417638,0.6963195338307591,0.6969068283409172
3515,0.3933903569501954,0.4212202289446726,0.7149681564849398,0.557408614374285,0.3209106134142625,0.22200093154982425,0.4827276074513167,0.647058824,0.6644024144976346,0.9493884938505469,0.3759516816376024,0.7819541107636905,0.5384702333590663,0.662438171723319,0.06027745959017437,0.6823407078519766,0.5302155350043084,0.5278027744680542,0.3755575405483025,0.5392053642097165
3516,0.2747879223648172,0.6714279250920536,0.0,0.34285585018410736,0.6364450798279315,0.6233915062827888,0.5034900355483929,0.347826087,0.33842183360820866,0.02800490979923964,0.5772110550925708,0.4964679555389474,0.5245216885344987,0.5881148694057846,0.1439496176338282,0.2985866982298388,0.5849118233552616,0.4328182119111919,0.696686934922353,0.4811406479802486
3517,0.35628222256078945,0.5242147786089243,0.483769968164266,0.5321995253821146,0.3690052214424562,0.2693844249113099,0.6631054922341318,0.442857143,0.5584099701247308,0.8175133727381696,0.5354875240556443,0.5822073920711928,0.4307964989943931,0.4960273141267905,0.1061429350791053,0.5477506835309702,0.6294813715555065,0.4703761430577959,0.5654919834809193,0.5960856678840171
3518,0.30890000038190857,0.2960540916913342,0.7128013226650749,0.30490950604774314,0.3600792718045797,0.3660170451443724,0.4422031324563392,0.434782609,0.7026743518605721,0.5768659100931637,0.4002603708905869,0.4740997706911797,0.01687622781492032,0.6897421025105562,0.029947336614003287,0.4262996726146754,0.13372562665160165,0.6639642359925759,0.7180177543207963,0.13745151038425055
3519,0.11491948634717768,0.8104076826669531,0.0,0.6208153653339062,0.7846941672465969,0.543457288273969,0.5685667859888253,0.38028169,0.41302479586111057,0.02800490979923964,0.4381000135114622,0.4942698520443393,0.4513015009626955,0.5948471054127121,0.20696422918645144,0.5069742077626554,0.5894101046920126,0.530848177245109,0.6811993226302951,0.4844504859958829
3520,0.8997067466370625,0.32164979678778904,0.9220893998406952,0.5653889934162729,0.5558509268035771,0.7223281967995201,0.5824385837276236,0.704225352,0.5385963950771043,0.4550503530380222,0.3506765089810132,0.7005706693553801,0.3189573395250816,0.5056949026742854,0.38326704465318334,0.3051835924471841,0.3938175968472331,0.26532428428909033,0.52731062208764,0.3481198301662802
3521,0.4105506153319583,0.6330756034289886,0.1762565506481803,0.4424077575061577,0.5771620719261003,0.5708632754845526,0.4123262521853865,0.228571429,0.3690739082668669,0.2688240643628531,0.7579018968092571,0.453869681276429,0.5905098372818008,0.6457290114527401,0.061055963746022235,0.6062057492087385,0.6746501995833394,0.4625425629528994,0.6985404084049163,0.6427195829348987
3522,0.014057483184310882,0.2725906253120798,1.0,0.5451812506241597,0.4854859923729046,0.2156581830175592,0.4696530391173898,0.528571429,0.9934400441169372,0.5827411171491925,0.5588094010627545,0.6202760467594983,0.344961152727774,0.6534908962610668,0.138806628947474,0.5419822248113557,0.5060073676216501,0.6348365844378799,0.5953143821019954,0.4903193864352985
3523,0.5113187475526175,0.2602624497302004,0.7590235365370707,0.2795484359974714,0.3210522090464466,0.439903295696973,0.31724729721389844,0.197183099,0.6328677066703108,0.6315121561586716,0.7566584718565161,0.5279599247854735,0.2594036566523449,0.6776904961922743,0.15360442027108695,0.5154236999070174,0.3745362400197417,0.6881416297761247,0.5839497275011165,0.2977739738184543
3524,0.3972358559830573,0.4137974546464096,0.38442223423780775,0.21201714353062684,0.2588154842347783,0.35476913022794176,0.3562042550494005,0.305555556,0.4863119734461281,0.6876975955271738,0.7933855982601528,0.4944019147073925,0.3168696432576357,0.6403911702755128,0.06694160540314388,0.7037556417970421,0.5596397208356426,0.5395976433732641,0.7506558274028113,0.4134164835059778
3525,0.4400136554279813,0.5637645555758338,0.34285585018410736,0.4703849613357751,0.5893006035467426,0.5826128665315821,0.5031989953104872,0.535211268,0.4441802796980608,0.2747879223648172,0.7383319405264291,0.5768618925510318,0.4181837866547684,0.551681259849324,0.07887367576687965,0.6537972239935392,0.4132349820591129,0.34713961062624155,0.5857732506943807,0.505387129577104
3526,1.0,0.5320682667801276,0.7205626905179634,0.7846992240782187,0.6552828416573836,0.7536849127571795,0.5168759448214385,0.628571429,0.38431050377842607,0.492630174485641,0.23104165382692776,0.5619385114333466,0.4424590883833618,0.6125755092100573,0.036561224190090176,0.3741500821718808,0.3192836097428491,0.2650709543037576,0.5249922247662445,0.4437046431492205
3527,0.6130665245184452,0.5345379691828909,0.5501251759441016,0.6192011143098833,0.3978775194298817,0.3789940604906426,0.6265667397358858,0.5915492960000001,0.4739714049254689,0.85507840353716,0.5336095373695916,0.5113289912592787,0.26229083062864866,0.482762139181617,0.10576140604309618,0.4445868637568671,0.4456055230608004,0.5572610731937077,0.6205653398113012,0.3717045120088536
3528,0.0,0.3870493992073869,0.557408614374285,0.3315074127890588,0.4598844821535646,0.30330482152490224,0.5145948040926271,0.442857143,0.7639448716730778,0.3933903569501954,0.34594981567092736,0.3674921387017216,0.4246271675046793,0.5138209721281427,0.1137075537075537,0.465174933751796,0.4048755527561373,0.5027903515626272,0.7590323215247079,0.389015585677372
3529,0.4387141911854905,0.5611504425837444,0.4352692388850021,0.557570124052491,0.376765457387846,0.30441687908125353,0.4414008417611557,0.563380282,0.4940751523215601,0.8298804330229834,0.4554245975431489,0.27776158698490866,0.5623739168727377,0.7368966744477451,0.10867285880836017,0.28314294652870065,0.5472826307338448,0.5329459040746614,0.7990127507942852,0.4435844364867752
3530,0.2797514419237074,0.34846082797926825,0.4352692388850021,0.13219089484353858,0.14989039429422668,0.22493550445036206,0.4413060106189613,0.492957746,0.5682554738297145,0.8298804330229834,0.5321213926278591,0.32646583224348913,0.6338810209240714,0.6906257053265991,0.1488549390988415,0.3512968197781611,0.6629604078778947,0.5606307142857319,0.7082583754398251,0.5911913355749627
3531,0.6876975955271738,0.4503261330367709,0.483769968164266,0.38442223423780775,0.2901885328267085,0.4350921113945021,0.5173666286677251,0.76056338,0.40375424711062347,0.8175133727381696,0.46763796108402,0.5716708408602211,0.40704565944027343,0.7088113425262923,0.10358581393064152,0.6599089284763678,0.5952437299882568,0.7499081820725113,0.5869510548074873,0.5120386088738931
3532,0.5768659100931637,0.39535596141218987,0.9220893998406952,0.7128013226650749,0.6344729638064017,0.5609077785275707,0.4630886517759554,0.428571429,0.6892507915442236,0.4550503530380222,0.26222500084232164,0.6602293757528626,0.3755747072477819,0.6855874085403523,0.0746405424767998,0.2914849481084893,0.3933968602495125,0.30235735010646503,0.496056980691355,0.3889604981242649
3533,0.11491948634717768,0.6446539762724237,0.3315074127890588,0.6208153653339062,0.7977627208691398,0.5574597431735888,0.5277942847912722,0.375,0.5898335350475169,0.0,0.3774088941950955,0.4107399376325721,0.24952120928338656,0.654095604368095,0.1329829965872369,0.4124765612547395,0.2744691981180846,0.4883413949397872,0.6660203772247618,0.2402924984601433
3534,0.5827411171491925,0.7787961212469212,0.4424077575061577,1.0,0.8084156396254711,0.5860952509086171,0.6527203210272752,0.676056338,0.4306719790538743,0.4105506153319583,0.5654533110036555,0.43732175405501017,0.3779870810869808,0.5584336324615256,0.12965988800471562,0.5987026019986896,0.5936126041684153,0.8222163586544659,0.6645380476851924,0.5547383578777748
3535,0.8997067466370625,0.42521041846566665,0.7149681564849398,0.5653889934162729,0.3251669307761351,0.4751591263932577,0.5268494509038917,0.694444444,0.4281287419155924,0.9493884938505469,0.4108108762675279,0.8162255568528531,0.5089573097160177,0.5626886939432558,0.08093493807779523,0.3459557877218088,0.5397092357536735,0.4223942282010231,0.3594875249232815,0.5661866807044065
3536,0.014057483184310882,0.6011627002200262,0.34285585018410736,0.5451812506241597,0.6291930376061763,0.3696347804097469,0.4944420545701669,0.521126761,0.6429536775674118,0.2747879223648172,0.5550321476539819,0.6621415170133768,0.451153777952735,0.6396975013467749,0.16009669343002678,0.5521437346320446,0.4534934306633019,0.6344834344337739,0.5570422087713921,0.5397911490125671
3537,0.5113187475526175,0.3736744553076785,0.5321995253821146,0.2795484359974714,0.4494888714580683,0.5775182624959141,0.178327305177732,0.194444444,0.5118916262499613,0.35628222256078945,0.6924385730361723,0.533559522691754,0.4467804817089257,0.7778766839413616,0.11547958214624883,0.4981469790803802,0.5090974961755746,0.6140931722313551,0.6399691634407937,0.5040273519397959
3538,0.3972358559830573,0.3835996847153846,0.4448177740998577,0.21201714353062684,0.4752837088333867,0.5867065457743902,0.4147281676995194,0.301369863,0.5185237999197828,0.2238227644342769,0.8379772657923682,0.5075919815885331,0.35449217778645986,0.6252379694582266,0.035328581054722134,0.7618607897954327,0.5855321406949598,0.5749288563889704,0.562783013755182,0.4821338469099489
3539,0.02800490979923964,0.12048823173146472,0.7590235365370707,0.0,0.17195567423775038,0.19824637682028398,0.6099654837400235,0.25,0.8584071870855818,0.6315121561586716,0.5279485382990116,0.6582321031240167,0.2503463900161082,0.528671861740256,0.42094017094017105,0.7727393520998813,0.3862051330092448,0.5852658748058255,0.4833670397132946,0.3007045965923
3540,0.4400136554279813,0.4564881734807451,0.557408614374285,0.4703849613357751,0.5339545129056922,0.523311649238893,0.5060129904428201,0.5277777779999999,0.5586115179206641,0.3933903569501954,0.6802862837725767,0.4405169517874598,0.4234752108931592,0.5461835144765214,0.12958575300038716,0.6251133041059389,0.4245083650127912,0.3232829816110452,0.718323248418828,0.44572432727185146
3541,1.0,0.4771083188268037,0.8304825864246113,0.7846992240782187,0.6905882219286021,0.7915132761124709,0.7130098471955005,0.6338028170000001,0.4429360350847862,0.41697344777505824,0.3599582381762209,0.520691213130931,0.2720692670597799,0.48788626887193104,0.03195681511470985,0.3970809072407282,0.3790447495615408,0.3420191448726205,0.6223390802281779,0.29206896123250353
3542,0.6130665245184452,0.7214722818308514,0.1762565506481803,0.6192011143098833,0.671454414441196,0.6721212300777961,0.5013581461995558,0.583333333,0.27456940753487385,0.2688240643628531,0.4121768520642217,0.4778847510440608,0.5680612582271055,0.6004509822358767,0.2654543250287931,0.39471852339603736,0.6785102131320258,0.4196017292877585,0.6943306690217877,0.5972050495611452
3543,0.4387141911854905,0.6263303090023739,0.30490950604774314,0.557570124052491,0.6198821383224999,0.5649070954017911,0.3868885149725779,0.5555555560000001,0.4245480795791517,0.30890000038190857,0.3098973451156789,0.4272906446034616,0.6119103514396477,0.7836620623033235,0.12287158953825622,0.2451360373169907,0.4802267361524354,0.4434222178578787,0.6693303805941633,0.5054542029978596
3544,0.85507840353716,0.6352883699733151,0.2795484359974714,0.5501251759441016,0.5214522319941767,0.6718798279922712,0.6780953094701816,0.602739726,0.2167245210445448,0.5113187475526175,0.5295560498702007,0.11459693994637138,0.5613725850731219,0.5004918818459998,0.046870389884088516,0.4850905380515542,0.6740762528316824,0.4315393862214195,0.8378923662289469,0.6132482909043085
3545,0.30890000038190857,0.4602436359049678,0.38442223423780775,0.30490950604774314,0.3083594185876092,0.3106012024273674,0.4705477926457039,0.422535211,0.5275340974948249,0.6876975955271738,0.3876046903227638,0.4645665257826542,0.3339980011371013,0.6242234400108859,0.06381766381766382,0.3925992740469374,0.44687451640469583,0.6806922746364678,0.6257337290729815,0.4182645710148266
3546,0.2797514419237074,0.20861136917929946,0.7149681564849398,0.13219089484353858,0.09412169114726826,0.16518147403658026,0.4182928123977484,0.5,0.7174322676654381,0.9493884938505469,0.4971405153379835,0.8223373632233101,0.5290301023741422,0.6847771740046966,0.3125039569484014,0.331659993614546,0.5321403542124602,0.630444572751099,0.3627417485309032,0.5298687634004071
3547,0.3933903569501954,0.4682966245201894,0.6208153653339062,0.557408614374285,0.7103174370421703,0.6392354353015088,0.4964418746163717,0.6478873239999999,0.61418623334428,0.11491948634717768,0.5151497113586875,0.5747328268726888,0.22390646557506344,0.6380705447711806,0.09498786535823577,0.7040245590329441,0.30252192927265065,0.5181374966088198,0.6562304006803164,0.2806468713023001
3548,0.0,0.3054723611355477,0.7205626905179634,0.3315074127890588,0.4135739999470279,0.2536849127571795,0.40212299856937306,0.430555556,0.8509627342704441,0.492630174485641,0.2116464058398575,0.3725201347364916,0.3670794476667949,0.6659723658459537,0.11868370112272555,0.3669075411101221,0.3572080767047677,0.542531719917284,0.6202584420129487,0.3764297010886154
3549,0.35628222256078945,0.38658799442252206,0.7590235365370707,0.5321995253821146,0.4558031040335078,0.3623850332010589,0.6199535373752069,0.444444444,0.7052158468654789,0.6315121561586716,0.5730145106480905,0.6659707963563132,0.2646180968488856,0.5371132565795697,0.2309947263138753,0.4423342338684516,0.37086725272103377,0.4925815061779176,0.4471186706845194,0.310363677820751
3550,0.5768659100931637,0.7682723860084473,0.1762565506481803,0.7128013226650749,0.7213758767929198,0.6540209228651553,0.6038634423937139,0.436619718,0.29146250500161297,0.2688240643628531,0.3121579419026298,0.4638174857580264,0.6691257082363988,0.5512624456555387,0.15564366904573093,0.29763222201721645,0.7288810133257515,0.4043086467912984,0.6954170177024187,0.6616850557320301
3551,0.4550503530380222,0.9610446999203476,0.0,0.9220893998406952,0.9453780015614636,0.7135227216193913,0.6784470269323268,0.635135135,0.2543019682606448,0.02800490979923964,0.5546957363306746,0.4627077825756449,0.4639063307273028,0.4243760381065375,0.1726095532115599,0.7370433184243471,0.5914772011248597,0.6179752623911065,0.6618774700109665,0.489552919078109
3552,0.8298804330229834,0.3023933262301955,0.8304825864246113,0.4352692388850021,0.5042205187265929,0.7064534926239625,0.3854303244500422,0.430555556,0.5223227104649473,0.41697344777505824,0.6722163441131342,0.5141357860890918,0.37799697551044026,0.6102385623999176,0.12475633528265108,0.6610692200113142,0.39400432585400585,0.474196373292091,0.6503952508787316,0.3485141371084378
3553,0.8175133727381696,0.5194760970322041,0.4448177740998577,0.483769968164266,0.6202224717092321,0.7968453041519463,0.5842563827998619,0.458333333,0.3224003593003633,0.2238227644342769,0.5838993094199122,0.5478858643160168,0.4489003298252364,0.6882231597501373,0.08811349017534582,0.6338714109334986,0.6518822099659645,0.6243378412055345,0.5611878070579502,0.5176118017159528
3554,0.014057483184310882,0.551386746559001,0.4424077575061577,0.5451812506241597,0.5658390741154569,0.3017534339261763,0.5923812195083091,0.5277777779999999,0.6960494652878927,0.4105506153319583,0.5123858020666321,0.4187999216430485,0.3286678845397993,0.6060990078298049,0.08709085153529597,0.491738165075683,0.5896706230960125,0.6613921901076488,0.6550706980139405,0.5269964258933477
