,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a
167,0.8489137056214422,0.9400340802206596,0.8149354969642115,0.4598395377469209,0.636363636,0.612113427957432,0.6730513630400232,0.0,0.4166666670000001,0.5174149025454534
168,0.7209945537656529,0.4453146571837524,0.5066124043361845,0.5694760199526652,0.833333333,0.8853993515251087,0.3763787051894091,0.8725473817589873,0.727272727,0.9578046576822394
169,0.8832329518946598,0.568556228604935,0.27893186429433303,0.7311388464168866,0.666666667,0.3731639288725875,0.5439316531108092,0.8028353240101509,0.8888888890000001,0.7990770679562329
170,0.5054153428550985,0.3958244574833176,0.3183582964354158,0.4493262541530935,0.636363636,0.3771328293601696,0.6120123420684944,0.7301744105750689,0.3,0.2908434569528981
171,0.60734504980535,0.7828367424726221,0.7829299285079843,0.18300890478019535,0.4166666670000001,0.5996062230562237,0.8151294994664926,0.04969930535347344,0.363636364,0.0036800450811912406
172,0.7015115333366015,0.6028054503814835,0.3879615409649697,0.4864451720124775,0.454545455,0.3088327603672162,0.7106752097010278,0.5265924155476357,0.4166666670000001,0.2979401391169475
173,0.5973047877207872,0.4242394772774571,0.26673800479715426,0.6433839379768056,0.5,0.3224343016522459,0.5012386893192218,0.7758058678051379,0.727272727,0.5949319429220435
174,0.7990770679562329,0.7555935724208448,0.7469439699865437,0.5388160144915841,0.9,0.8028353240101509,0.4842602533726916,0.3228712633089919,0.666666667,0.8292282732169814
175,0.5174149025454534,0.6185134614354538,0.3529592548885145,0.6151188417976862,0.384615385,0.0,0.6349484375590169,0.2857906314378858,0.545454545,0.258906418463519
176,0.24620151017060696,0.1775983069670733,0.157258247708491,0.7629836844665343,0.2,0.2192412622604571,0.2521451583123524,0.8853993515251087,0.846153846,0.7209945537656529
177,0.0,0.1755697612828367,0.3465575682426248,0.6454464354178888,0.083333333,0.3125044294911895,0.19205128711530692,0.6107374765833837,0.5,0.5899094230564195
178,0.3723098017447892,0.3088613458225345,0.4898681194719671,0.19319128550011544,0.454545455,0.7385792837956068,0.6187250794669792,0.7582717610852473,0.181818182,0.14487893355045578
179,0.32809403515200897,0.35417066559273513,0.3685867163222927,0.583140681104247,0.384615385,0.35959722599296257,0.40068065955347537,0.6150140854022558,0.583333333,0.5183510889072276
180,0.2492045372423795,0.3121368962935529,0.5838450631905174,0.5631546633704746,0.454545455,0.7750759696257257,0.18693555435913228,0.612113427957432,0.666666667,0.8489137056214422
181,0.4586324480776538,0.5065510651810053,0.7252164962030936,0.21951342604476648,0.545454545,0.8872088417771764,0.5703276812918029,0.4494746300026827,0.4,0.32391208666709204
182,0.6654348568807088,0.3664529741994208,0.21777554834030927,0.6298680202200855,0.111111111,0.4232718721924332,0.5031372582791466,0.9718076143493458,0.583333333,0.6594250956964712
183,0.2908434569528981,0.6327064728340513,0.8756784778147384,0.402432578912704,0.272727273,0.7301744105750689,0.3817235624324337,0.0,0.428571429,0.5174149025454534
184,0.7443933260185945,0.6990948028672127,0.7363954853651429,0.3440777691609729,0.75,0.83659469471148,0.6247529865545816,0.3771328293601696,0.666666667,0.5054153428550985
185,0.0036800450811912406,0.1769272969451991,0.21063505044642428,0.9158678746440356,0.333333333,0.04969930535347344,0.0587651126140874,0.612113427957432,0.615384615,0.8489137056214422
186,0.26411054940899725,0.461201591608699,0.6747404909235731,0.4795469636740112,0.5,0.6620625808815882,0.3260635737990271,0.3224343016522459,0.454545455,0.5973047877207872
187,0.32391208666709204,0.28220886969915393,0.34112229286795953,0.33376794843389995,0.454545455,0.4494746300026827,0.593460160002705,0.7582717610852473,0.166666667,0.14487893355045578
188,0.5899094230564195,0.6454464354178888,0.6534424317573753,0.1755697612828367,0.545454545,0.6107374765833837,0.8079487128846929,0.3125044294911895,0.076923077,0.0
189,0.258906418463519,0.4093035893418506,0.42926519677117614,0.7000276050757239,0.5,0.2857906314378858,0.28778113305434594,0.4232718721924332,0.1,0.6654348568807088
190,0.5949319429220435,0.3276272315399702,0.3991560965101942,0.4584489440351541,0.75,0.7758058678051379,0.4663328256669306,0.9718076143493458,0.615384615,0.6594250956964712
191,0.8832329518946598,0.6598839973045693,0.3755668545097817,0.5765438941179059,0.615384615,0.3731639288725875,0.6904782254193658,0.6150140854022558,0.615384615,0.5183510889072276
192,0.8292282732169814,0.6731386748891517,0.39518442270333454,0.4796189730210407,0.615384615,0.3228712633089919,0.7773468106668435,0.5265924155476357,0.461538462,0.2979401391169475
193,0.9578046576822394,0.8933942964195895,0.8361293479553245,0.1838475561512159,0.666666667,0.8725473817589873,0.8714761364982384,0.2192412622604571,0.181818182,0.24620151017060696
194,0.7990770679562329,0.7377356334032278,0.7280482738931561,0.2628428968931009,0.909090909,0.8028353240101509,0.7458659127550813,0.35959722599296257,0.35714285700000004,0.32809403515200897
195,0.3723098017447892,0.5274003215336961,0.7211067895964772,0.4997271839713252,0.5,0.7385792837956068,0.3281477705545737,0.3088327603672162,0.4166666670000001,0.7015115333366015
196,0.4586324480776538,0.2945833855259577,0.5009309920118702,0.4381855463373722,0.5,0.8872088417771764,0.36303986748045225,0.8853993515251087,0.857142857,0.7209945537656529
197,0.2908434569528981,0.2735735095079793,0.4956756496365975,0.32252363634668113,0.25,0.7301744105750689,0.4574723592444054,0.7385792837956068,0.538461538,0.3723098017447892
198,0.14487893355045578,0.2553541542244321,0.5759071457783557,0.4286928027860362,0.153846154,0.7582717610852473,0.2676820184906604,0.6107374765833837,0.583333333,0.5899094230564195
199,0.0036800450811912406,0.09768702879183594,0.1267899872559069,0.5856098394137508,0.307692308,0.04969930535347344,0.3718295582549551,0.7750759696257257,0.5,0.2492045372423795
200,0.26411054940899725,0.14544488517186355,0.34063459223092163,0.5137564304317079,0.538461538,0.6620625808815882,0.2936350887851794,0.9718076143493458,0.642857143,0.6594250956964712
201,0.5949319429220435,0.8001670874245623,0.8991560965101941,0.3802443578029757,0.692307692,0.7758058678051379,0.5404659967744212,0.0,0.466666667,0.5174149025454534
202,0.5183510889072276,0.583140681104247,0.6314132836777073,0.35417066559273513,0.571428571,0.6150140854022558,0.5993193404465247,0.35959722599296257,0.333333333,0.32809403515200897
203,0.8489137056214422,0.6839793833047457,0.5440009993475176,0.3389754456596795,0.642857143,0.612113427957432,0.7876231401075966,0.5265924155476357,0.428571429,0.2979401391169475
204,0.60734504980535,0.6502197986014894,0.6426063746112716,0.5099162650563986,0.461538462,0.5996062230562237,0.5052412890269603,0.3224343016522459,0.4166666670000001,0.5973047877207872
205,0.7990770679562329,0.6940328933640177,0.681805888732439,0.2605399104408579,0.916666667,0.8028353240101509,0.7480490032482079,0.4494746300026827,0.5,0.32391208666709204
206,0.258906418463519,0.2083260459443028,0.21660848549618852,0.7435097965398818,0.538461538,0.2857906314378858,0.2465626713854735,0.83659469471148,0.7692307690000001,0.7443933260185945
207,0.0,0.29108950854517346,0.4687903765695377,0.8069788204950837,0.071428571,0.3125044294911895,0.03892845226292446,0.3731639288725875,0.642857143,0.8832329518946598
208,0.6654348568807088,0.6888234077399891,0.5588795097586458,0.6530448948415617,0.090909091,0.4232718721924332,0.4811669967531827,0.3088327603672162,0.384615385,0.7015115333366015
209,0.5054153428550985,0.7508705650143562,0.6940367742501541,0.5740984677627847,0.615384615,0.3771328293601696,0.493735904500928,0.0,0.4375,0.5174149025454534
210,0.7209945537656529,0.7194199657029212,0.796646467183693,0.4283361672500621,0.8666666670000001,0.8853993515251087,0.5101706649016501,0.3088327603672162,0.35714285700000004,0.7015115333366015
211,0.7443933260185945,0.730520256124838,0.7696471284448541,0.06574706003120873,0.7857142859999999,0.83659469471148,0.8885934987098141,0.3125044294911895,0.066666667,0.0
212,0.9578046576822394,0.8610347749917115,0.8018893563176867,0.1908441109344936,0.615384615,0.8725473817589873,0.8648438299047123,0.2857906314378858,0.5,0.258906418463519
213,0.6594250956964712,0.6789001232281643,0.8341058986926515,0.328933950033632,0.666666667,0.9718076143493458,0.5324284850138477,0.3224343016522459,0.384615385,0.5973047877207872
214,0.14487893355045578,0.39532862749072695,0.7240157883861452,0.5604849737498803,0.14285714300000002,0.7582717610852473,0.14275109012177886,0.3228712633089919,0.642857143,0.8292282732169814
215,0.24620151017060696,0.4266719396749897,0.4208059988729425,0.8523278823380056,0.25,0.2192412622604571,0.16745231576468594,0.3731639288725875,0.666666667,0.8832329518946598
216,0.3723098017447892,0.3003354152369529,0.4808467316679466,0.4410341240984902,0.5,0.7385792837956068,0.3837852064136071,0.7758058678051379,0.7142857140000001,0.5949319429220435
217,0.5183510889072276,0.4360673992131117,0.4757933078602019,0.31893515244260845,0.6,0.6150140854022558,0.6327204547707352,0.6620625808815882,0.5,0.26411054940899725
218,0.32809403515200897,0.4346639538142947,0.4537576148392829,0.4760637074012617,0.3125,0.35959722599296257,0.5021830904931266,0.4494746300026827,0.461538462,0.32391208666709204
219,0.2492045372423795,0.3537213480744609,0.6278460625380349,0.2597351775063164,0.538461538,0.7750759696257257,0.4745586944667289,0.5265924155476357,0.466666667,0.2979401391169475
220,0.4586324480776538,0.3700612580422543,0.5807950199624885,0.2013026311244786,0.461538462,0.8872088417771764,0.5875904025831232,0.7301744105750689,0.307692308,0.2908434569528981
221,0.8489137056214422,0.9158678746440356,0.7893649495535757,0.1769272969451991,0.6,0.612113427957432,0.9412348873859128,0.04969930535347344,0.28571428600000004,0.0036800450811912406
222,0.8292282732169814,0.6322232772033101,0.35189135739221045,0.6404055795057608,0.666666667,0.3228712633089919,0.6249309283688815,0.6107374765833837,0.615384615,0.5899094230564195
223,0.6654348568807088,0.4617585014432459,0.31861945183011514,0.5943518349687267,0.166666667,0.4232718721924332,0.536804432612216,0.7758058678051379,0.7333333329999999,0.5949319429220435
224,0.7209945537656529,0.5104564247208729,0.5755396775872159,0.2470457638303847,0.875,0.8853993515251087,0.6820228943470763,0.7385792837956068,0.466666667,0.3723098017447892
225,0.7443933260185945,0.7323055992041468,0.7715362210336334,0.4520673514440138,0.8,0.83659469471148,0.5223854584220552,0.3088327603672162,0.333333333,0.7015115333366015
226,0.9578046576822394,1.0000000000000002,0.9489301014291722,0.33320395558055005,0.642857143,0.8725473817589873,0.7298953923456954,0.0,0.411764706,0.5174149025454534
227,0.5973047877207872,0.4464276983871854,0.2902156234926101,0.4759233233862947,0.428571429,0.3224343016522459,0.6599811236612092,0.7301744105750689,0.28571428600000004,0.2908434569528981
228,0.7990770679562329,0.6210316528944799,0.6045624143879522,0.4166255907357647,0.923076923,0.8028353240101509,0.6000893118513586,0.5996062230562237,0.5,0.60734504980535
229,0.0,0.3659341523041815,0.5479843776965952,0.4561675215910758,0.0625,0.3125044294911895,0.3714761364982386,0.2192412622604571,0.230769231,0.24620151017060696
230,0.8832329518946598,0.6370067436742035,0.3513601623699836,0.43653439371703695,0.6875,0.3731639288725875,0.823198680190101,0.6620625808815882,0.466666667,0.26411054940899725
231,0.5183510889072276,0.4610241468555691,0.5022003371633054,0.4983516122273744,0.625,0.6150140854022558,0.4626446094330166,0.6107374765833837,0.642857143,0.5899094230564195
232,0.2492045372423795,0.5856098394137508,0.8732100127440932,0.09768702879183594,0.571428571,0.7750759696257257,0.6281704417450449,0.04969930535347344,0.266666667,0.0036800450811912406
233,0.4586324480776538,0.541727146892335,0.7624367235270728,0.3194667233047835,0.5,0.8872088417771764,0.4755780605146288,0.3771328293601696,0.642857143,0.5054153428550985
234,0.8489137056214422,0.7651805198675821,0.6299208805507953,0.3555811055097605,0.625,0.612113427957432,0.7718819888231426,0.35959722599296257,0.294117647,0.32809403515200897
235,0.2908434569528981,0.20218249278671616,0.4201359720493816,0.5145432805159064,0.333333333,0.7301744105750689,0.27544946489732913,0.8853993515251087,0.882352941,0.7209945537656529
236,0.6594250956964712,0.4588038558257361,0.6012194398452712,0.1372361891057826,0.625,0.9718076143493458,0.7141462537083351,0.7750759696257257,0.6,0.2492045372423795
237,0.14487893355045578,0.2303974065819746,0.5495001164752522,0.24927634300127036,0.133333333,0.7582717610852473,0.4377578638283791,0.6620625808815882,0.5,0.26411054940899725
238,0.0036800450811912406,0.32261168021868825,0.3647854162401928,0.4483736503079683,0.25,0.04969930535347344,0.5019210833084151,0.3125044294911895,0.05882352900000001,0.0
239,0.5174149025454534,0.35068589059035915,0.06956774038470309,0.8824750215481706,0.388888889,0.0,0.3815111089444904,0.83659469471148,0.8125,0.7443933260185945
240,0.24620151017060696,0.4511266656789478,0.4466818331538192,0.8225876682246548,0.28571428600000004,0.2192412622604571,0.19564422224818676,0.3228712633089919,0.625,0.8292282732169814
241,0.258906418463519,0.4649494194536624,0.4881447065298219,0.7198949222891085,0.466666667,0.2857906314378858,0.26894812980752864,0.3088327603672162,0.3125,0.7015115333366015
242,0.5949319429220435,0.6433839379768056,0.7332619952028457,0.4242394772774571,0.75,0.7758058678051379,0.4987613106807783,0.3224343016522459,0.4,0.5973047877207872
243,0.32809403515200897,0.3616627133447569,0.37651414049479626,0.6321493876961686,0.27777777800000003,0.35959722599296257,0.3542233990962773,0.5996062230562237,0.466666667,0.60734504980535
244,0.8489137056214422,0.7214777798283719,0.5836784953900782,0.3532781190575175,0.647058824,0.612113427957432,0.7740650793162693,0.4494746300026827,0.5,0.32391208666709204
245,0.6654348568807088,0.6556126114030549,0.5237387740901552,0.5450553125585207,0.153846154,0.4232718721924332,0.5835345248857091,0.3771328293601696,0.6,0.5054153428550985
246,0.8292282732169814,0.4566535159204735,0.1661189203200285,0.6786876513404604,0.647058824,0.3228712633089919,0.5886418624917796,0.9718076143493458,0.647058824,0.6594250956964712
247,0.9578046576822394,0.7009504113861531,0.6325022013380487,0.333719510594132,0.666666667,0.8725473817589873,0.7294066776822903,0.6150140854022558,0.647058824,0.5183510889072276
248,0.7990770679562329,0.4811853520467326,0.4565893925293454,0.3347300082598116,0.928571429,0.8028353240101509,0.677721321956405,0.8872088417771764,0.533333333,0.4586324480776538
249,0.3723098017447892,0.42151504696180603,0.6090683305614468,0.2774816310304292,0.4375,0.7385792837956068,0.5388229802556016,0.5265924155476357,0.4375,0.2979401391169475
250,0.8832329518946598,0.7403772855261288,0.460737753026772,0.4694669204149206,0.647058824,0.3731639288725875,0.791980656359017,0.4494746300026827,0.533333333,0.32391208666709204
251,0.7209945537656529,0.4923550594061781,0.5563864092551625,0.3696431073772271,0.8888888890000001,0.8853993515251087,0.5658081007606834,0.7758058678051379,0.764705882,0.5949319429220435
252,0.2908434569528981,0.5261007692536407,0.7628777243408906,0.2530761794833698,0.3125,0.7301744105750689,0.5233043065849767,0.2192412622604571,0.266666667,0.24620151017060696
253,0.7015115333366015,0.5369333050531843,0.31826144635074194,0.4678153187124319,0.294117647,0.3088327603672162,0.7283351727407845,0.6620625808815882,0.470588235,0.26411054940899725
254,0.2979401391169475,0.2774816310304292,0.3909316694385531,0.42151504696180603,0.470588235,0.5265924155476357,0.4611770197443984,0.7385792837956068,0.411764706,0.3723098017447892
255,0.60734504980535,0.4382945499940608,0.4183657672124462,0.2607667079643621,0.5,0.5996062230562237,0.7414198513995542,0.7582717610852473,0.1875,0.14487893355045578
256,0.8292282732169814,0.4977895300954927,0.20964542254280166,0.5681117442378323,0.666666667,0.3228712633089919,0.6934610685837133,0.8872088417771764,0.5,0.4586324480776538
257,0.5973047877207872,0.4110964486047427,0.2528312110007762,0.7558060443085486,0.375,0.3224343016522459,0.3946693991216811,0.8028353240101509,0.933333333,0.7990770679562329
258,0.32391208666709204,0.4451020152985037,0.513481453233824,0.6204365296917252,0.5625,0.4494746300026827,0.3217158543371168,0.4232718721924332,0.14285714300000002,0.6654348568807088
259,0.258906418463519,0.31606925318383905,0.3306128450203619,0.6190290164490359,0.5,0.2857906314378858,0.364562847777578,0.6150140854022558,0.666666667,0.5183510889072276
260,0.32809403515200897,0.3555811055097605,0.3700791194492047,0.7651805198675821,0.263157895,0.35959722599296257,0.22811801117685734,0.612113427957432,0.611111111,0.8489137056214422
261,0.2492045372423795,0.18550131412718207,0.4498504587255567,0.6231205831498153,0.5625,0.7750759696257257,0.13009152505346006,0.8725473817589873,0.625,0.9578046576822394
262,0.5054153428550985,0.7267043594377324,0.6684662268395184,0.291186226961063,0.625,0.3771328293601696,0.7619194288468174,0.04969930535347344,0.235294118,0.0036800450811912406
