,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a,DRtg_h,PIE_h,TOV%_a,DRtg_a,FG_h,+/-_h,EFG%_a,TRB_a,AST/TO_h,TS%_a_x
0,0.7209945537656529,0.4627965921935616,0.5251102461500597,0.4519510415008354,0.5,0.8853993515251087,0.487785206479595,0.83659469471148,0.5,0.7443933260185945,0.4528261368329513,0.6050916522984098,0.3475396445505899,0.42021893015344775,0.5074043401251594,0.6568714530523247,0.09059955588452998,0.5715380742237498,0.051388144329896884,0.502703571438176
1,0.2979401391169475,0.6366145943565013,0.7709344976166941,0.5014239895278289,0.5,0.5265924155476357,0.3854282229324266,0.0,0.5,0.5174149025454534,0.5963423044869778,0.4182250327521575,0.6067821395842286,0.6644812928411016,0.4999322227392856,0.4427274826715516,0.206320119670905,0.8788059429557729,0.03196391752577318,0.5561957289241368
2,0.7990770679562329,0.6135396051424582,0.5966349902154487,0.3676168841438433,0.5,0.8028353240101509,0.6465465723085566,0.6150140854022558,0.5,0.5183510889072276,0.3212030771270505,0.505498934246656,0.4185613636330096,0.5537150711663623,0.6375159371003188,0.8180859844181125,0.22052744708994707,0.11826357174568315,0.04097938144329896,0.06470702398689815
3,0.9578046576822394,0.8432168505522436,0.7830360001218237,0.3771990750550315,0.5,0.8725473817589873,0.6881907062520526,0.3224343016522459,0.5,0.5973047877207872,0.3990860105453144,0.4361754549697781,0.6819757512459913,0.5009456628383461,0.5473376265583002,0.7565215961179592,0.1290762902019447,0.3763197655980054,0.2295721925133689,0.7445937875958658
4,0.7015115333366015,0.5618900526956417,0.3446684756538455,0.6472317784971977,0.5,0.3088327603672162,0.5582593274030658,0.6107374765833837,0.5,0.5899094230564195,0.60697986247165,0.4193707748998727,0.4950287903356882,0.7137054944171886,0.3103566662983534,0.4116784312825363,0.3634259259259259,0.34579811200235705,0.06853448275862066,0.4789302314980007
5,0.6594250956964712,0.811517067099297,0.9744294525893642,0.002026589757428754,0.5,0.9718076143493458,0.8423166954533801,0.04969930535347344,0.5,0.0036800450811912406,0.4477356199017768,0.3552115690520256,0.5007340797113373,0.6831607215239565,0.5357084173393123,0.6188073499722708,0.19601503759398492,0.6340546091874436,0.0062650746268656686,0.4643038826666858
6,0.14487893355045578,0.1619468915127062,0.4770718183996016,0.5438807957011201,0.5,0.7582717610852473,0.1584908367490872,0.8028353240101509,1.0,0.7990770679562329,0.7219033094898772,0.3917298638014857,0.39183783470306605,0.248789119985365,0.4794357849946299,0.3985430439823075,0.13429406850459474,0.4879837085742598,0.05152777777777776,0.5517785846889536
7,0.24620151017060696,0.4332687266613309,0.42778613706043145,0.5466145506261716,0.5,0.2192412622604571,0.4572498816305764,0.35959722599296257,0.5,0.32809403515200897,0.6322463518784414,0.4689615771806799,0.8323348839737561,0.5766640338357952,0.4961419095372205,0.346079122963922,0.22289628180039145,0.7569441261727801,0.0389160839160839,0.675735007030787
8,0.258906418463519,0.2931919995534733,0.3064061528805639,0.4790195160481669,0.5,0.2857906314378858,0.4972833025483132,0.6620625808815882,0.5,0.26411054940899725,0.5311827599611499,0.4429741980091529,0.7329009241135134,0.5518721875673979,0.7989771449899532,0.4753547109925624,0.16630591630591632,0.5223196459530612,0.031004999999999994,0.6544458895948014
9,0.0,0.4725398558845922,0.6607851311704429,0.6055239210204101,0.5,0.3125044294911895,0.2298953923456955,0.0,0.0,0.5174149025454534,0.6848847778819199,0.5907753133532063,0.5901893562966385,0.6701180208360935,0.6523676663730169,0.36694857173768863,0.34374999999999994,0.7158117396696941,0.08195876288659794,0.6180299142369147
10,0.5949319429220435,0.6167868687436044,0.70511932226004,0.3736362363735893,0.5,0.7758058678051379,0.5467300922734931,0.3771328293601696,0.5,0.5054153428550985,0.2876604811225379,0.4225983502260941,0.4984896755188989,0.7116509576929043,0.6247368436287479,0.8217326157815841,0.1471281296023564,0.1916646025130121,0.025918622448979585,0.1806442411446332
11,0.3723098017447892,0.24616590216814704,0.423529330400914,0.3659744022472208,0.5,0.7385792837956068,0.4549372381724714,0.8872088417771764,0.5,0.4586324480776538,0.6013375809606312,0.3812344061439179,0.3965574511981137,0.42880084197027213,0.2920284205929108,0.442999508010052,0.07179675994108982,0.3963811065655741,0.0,0.5684019418113035
12,0.2492045372423795,0.428325697650956,0.7067858055538236,0.5820541690682315,0.5,0.7750759696257257,0.16901997731638455,0.3731639288725875,0.5,0.8832329518946598,0.4895804097780408,0.3410700989993777,0.8113929486058141,0.3618443857729142,0.6226028978850804,0.6312095360659661,0.1315934065934066,0.8353852553932437,0.01046052631578947,0.6415031820552084
13,0.8489137056214422,0.7830384588851989,0.6488165766441829,0.6315542231082438,0.5,0.612113427957432,0.5102763294407531,0.3228712633089919,0.5,0.8292282732169814,0.4760100744348944,0.4964333753507109,0.4789715159609724,0.4983800752844637,0.7365942644653926,0.5566987236953741,0.08140008140008137,0.4578445099597525,0.08055267702936095,0.5542802121030259
14,0.6654348568807088,0.6204365296917252,0.4865185467661761,0.4451020152985037,0.5,0.4232718721924332,0.6782841456628832,0.4494746300026827,0.5,0.32391208666709204,0.4977186439415126,0.6597339337566563,0.6523769126621699,0.7992727483458413,0.7837991757711403,0.5112230142152174,0.16560019841269846,0.2606284906174801,0.05439473684210525,0.3059271967711855
15,0.7443933260185945,0.5274289140171319,0.5547537818005587,0.22591367698066794,0.0,0.83659469471148,0.736765328623076,0.7301744105750689,0.5,0.2908434569528981,0.5494497384731245,0.3891699682825377,0.6775519634444742,0.489599160350878,0.4688946915641176,0.5136439746672481,0.16142857142857145,0.7508258091144531,0.025581683168316827,0.334915387480056
16,0.60734504980535,0.33446309216465403,0.30850047591861995,0.5441257318140955,0.5,0.5996062230562237,0.4728128040131127,0.9718076143493458,1.0,0.6594250956964712,0.1817849837360989,0.3751583129383099,0.39910761033547415,0.4822579095179591,0.5174825362153989,0.5808797431855978,0.09303258145363408,0.4960457299174366,0.03312499999999999,0.6470367168196114
17,0.8832329518946598,0.6619634913166609,0.3777671916730871,0.6159508535018028,1.0,0.3731639288725875,0.6531228348523824,0.6107374765833837,1.0,0.5899094230564195,0.4112772496473002,0.4041427599906598,0.5435893025126207,0.7866026962215888,0.6211292001326384,0.6612471452615921,0.3798915605846299,0.41989429781431303,0.27413793103448264,0.5096401986704618
18,0.7209945537656529,0.6135346911310312,0.6846080081486627,0.20609061430916611,1.0,0.8853993515251087,0.720845874602678,0.5265924155476357,1.0,0.2979401391169475,0.4024341428088659,0.5133165706573566,0.6691347159042945,0.5051788774441826,0.6398446531711304,0.7481126514693228,0.03238341968911916,0.4833455303324547,0.05554594240837694,0.4243019357057432
19,0.14487893355045578,0.39532862749072695,0.7240157883861452,0.5604849737498803,0.0,0.7582717610852473,0.14275109012177886,0.3228712633089919,0.0,0.8292282732169814,0.768025657739196,0.3968377047081923,0.3766929958096804,0.5601659722500227,0.4114195357322302,0.2644575117143332,0.06531155015197569,0.43326170242086015,0.02317033678756476,0.5114222035712774
20,0.0036800450811912406,0.09733211700125388,0.12641445090044154,0.7760008818479384,0.0,0.04969930535347344,0.19135047887968948,0.7758058678051379,0.0,0.5949319429220435,0.6299813935609846,0.4999345164275966,0.4171445176908453,0.3768252013371313,0.7305417132764036,0.4282992076377693,0.3941520467836256,0.5600512110018041,0.0883333333333333,0.4334656548214827
21,0.26411054940899725,0.4431311807033781,0.6556199758175054,0.3312934119623694,0.0,0.6620625808815882,0.4665988856757894,0.35959722599296257,0.0,0.32809403515200897,0.531749368881123,0.7197511465192146,0.7368871596041832,0.5874530443645519,0.6647375717757468,0.428658424251038,0.2673350041771094,0.643928315211666,0.19010869565217384,0.5981126349528706
22,0.3723098017447892,0.5386045188694311,0.7329620830666553,0.2559858784716141,0.0,0.7385792837956068,0.5591996407470451,0.2857906314378858,1.0,0.258906418463519,0.6455698932243786,0.4612564007291792,0.5271329521044456,0.5892514552444015,0.2141420850957949,0.3661995295399216,0.0651127819548872,0.6977904785767677,0.303970588235294,0.4166436337628036
23,0.5183510889072276,0.3811148246071397,0.4176473399363945,0.31072645637652746,0.0,0.6150140854022558,0.6405017972642496,0.7750759696257257,0.0,0.2492045372423795,0.5762806167192307,0.4536172711783659,0.5687665968535218,0.441259486559911,0.2046162118008621,0.4147787850143837,0.15608465608465608,0.5946287861986398,0.0,0.5620271830424622
24,0.4586324480776538,0.5749379432292692,0.7975774591955632,0.4274563055878245,1.0,0.8872088417771764,0.3732105323821023,0.3088327603672162,0.0,0.7015115333366015,0.4363745395227088,0.4719661556700237,0.7098731904093951,0.6659600077024045,0.7239639724764798,0.632037692468835,0.29453125,0.3085759933453518,0.05737113402061854,0.4204297302541444
25,0.5054153428550985,0.3917376016882842,0.3140339460720133,0.494189525196762,1.0,0.3771328293601696,0.5694847013128999,0.7385792837956068,0.5,0.3723098017447892,0.6138817069511265,0.3943464244640925,0.5764600034495649,0.5549738715891687,0.25489482051844464,0.5222410904542919,0.10759286532482408,0.3708980242033609,0.06043859649122805,0.4451784165204893
26,0.2908434569528981,0.31077963058983843,0.5350438855838167,0.2629386335254169,0.0,0.7301744105750689,0.5139553025397637,0.6620625808815882,0.5,0.26411054940899725,0.4878195893121653,0.4481428116754125,0.6720505051529587,0.4716097692760165,0.7048416618460157,0.5386330301704116,0.09195508100147272,0.5301303106745301,0.03776249999999999,0.8058693481038385
27,0.2979401391169475,0.6124483887798774,0.7453639502060583,0.21851174872610699,0.5,0.5265924155476357,0.6536117472783161,0.04969930535347344,0.5,0.0036800450811912406,0.5613842332024402,0.5930790920340436,0.5767032493658729,0.6747632169560511,0.4745410277031803,0.6222359691612798,0.3212240222549501,0.6954719736111743,0.2274355670103092,0.5520098533956631
28,0.8292282732169814,0.5388160144915841,0.25305603001345633,0.7555935724208448,0.5,0.3228712633089919,0.5157397466273084,0.8028353240101509,1.0,0.7990770679562329,0.5363113091751894,0.4724590553711353,0.4074237171395471,0.2363863610164525,0.4872988602359668,0.5054959460795179,0.18731268731268733,0.5780532046211544,0.08005594405594403,0.6223001167341532
29,0.9578046576822394,0.7941847475441648,0.7311545530888628,0.41471809922082026,1.0,0.8725473817589873,0.6526249629590584,0.4232718721924332,0.0,0.6654348568807088,0.3317008727364521,0.4384516610511758,0.5267325587763014,0.5836949664272292,0.5381437859725168,0.8283701611544583,0.1954972465176547,0.7143153936408727,0.0,0.4520379068611791
30,0.6594250956964712,0.6837285072525884,0.8392148688295571,0.0,1.0,0.9718076143493458,0.8442377787617951,0.3125044294911895,0.0,0.0,0.4806380100322551,0.4053143933508275,0.5211764103230783,0.6926668819343896,0.5880276742145929,0.6171353364281721,0.12971230158730154,0.5196715325801734,0.03486842105263156,0.4094000108721426
31,0.5973047877207872,0.3709498258708889,0.21035159554199173,0.7128062385991883,0.0,0.3224343016522459,0.4354305885585383,0.8853993515251087,1.0,0.7209945537656529,0.5584897962475832,0.2849186376510344,0.606120966552179,0.3821770815607598,0.5508089781782084,0.4848984168496821,0.17982897384305835,0.5652217239730624,0.005390753424657531,0.5606616996789366
32,0.5174149025454534,0.3260748447341698,0.04352650222277316,0.7251073655732929,0.5,0.0,0.5306860349844431,0.8872088417771764,1.0,0.4586324480776538,0.5565686832305577,0.6661243681646019,0.4623740313042994,0.5169900846948517,0.7207517442995541,0.413585864131644,0.14633004926108376,0.5473999372324333,0.13966216216216212,0.4334718233802097
33,0.24620151017060696,0.316564746152583,0.3043002775552277,0.7003972444688353,1.0,0.2192412622604571,0.31147328072685376,0.5996062230562237,0.0,0.60734504980535,0.5410742563481421,0.40438738673618935,0.6521534712224253,0.2488208375255885,0.5400500827564809,0.4849595873579691,0.18129960317460314,0.4324096221813239,0.004568965517241378,0.4078994880008286
34,0.32391208666709204,0.5007478454103155,0.5723609629924696,0.6403038469051097,1.0,0.4494746300026827,0.30288285109029944,0.3088327603672162,0.0,0.7015115333366015,0.6015751374426042,0.4891674697413821,0.5401375550369459,0.6508659071267516,0.4986377446860609,0.4742949338409464,0.2966145833333333,0.3829978928653565,0.053028191489361685,0.5021362255371506
35,0.5899094230564195,0.3906084049878381,0.3837953033125212,0.5855049269464151,1.0,0.6107374765833837,0.419355214174879,0.83659469471148,0.5,0.7443933260185945,0.6741444265795893,0.9059467497832454,0.6027695370851651,0.5515250833144008,0.6479054429325767,0.5644961988373368,0.21559766763848395,0.5210677781180592,0.2005304687499999,0.44191086283929415
36,0.5949319429220435,0.6253135270714847,0.714141480096778,0.27598592556581536,0.0,0.7758058678051379,0.6392966225575406,0.35959722599296257,0.0,0.32809403515200897,0.406678955025584,0.5270878833441252,0.7583904123423811,0.7062887043465207,0.5602572890356341,0.5975330089228095,0.3855342824414989,0.5877142066032762,0.2754950495049504,0.5048962342631819
37,0.8832329518946598,0.6598839973045693,0.3755668545097817,0.5765438941179059,0.5,0.3731639288725875,0.6904782254193658,0.6150140854022558,0.5,0.5183510889072276,0.5056956859867924,0.4920802505622022,0.4480543639678555,0.5349999422612566,0.5412055556568784,0.5723233478469879,0.12295998211491167,0.343931578737573,0.06713333333333331,0.2401025928794948
38,0.8489137056214422,0.5713256821654742,0.42480078825803774,0.25468510012936585,1.0,0.612113427957432,0.8675252393189742,0.7582717610852473,0.0,0.14487893355045578,0.4925630520987585,0.4112135299656105,0.5575668219331747,0.774042014979658,0.7206201694419441,0.5304456117464412,0.10677655677655676,0.3118185319902357,0.11567460317460312,0.507884297571269
39,0.258906418463519,0.6151188417976862,0.6470407451114855,0.6185134614354538,0.5,0.2857906314378858,0.3650515624409832,0.0,0.333333333,0.5174149025454534,0.650598883627821,0.4069206690741226,0.6365158084161567,0.5636444090472335,0.6811768692486757,0.35714220725144075,0.331896551724138,0.7118103625341549,0.0341476510067114,0.6516115789060334
40,0.0,0.3659341523041815,0.5479843776965952,0.4561675215910758,0.0,0.3125044294911895,0.3714761364982386,0.2192412622604571,0.5,0.24620151017060696,0.6214347651544496,0.4147924053020689,0.5479052197072655,0.5867913696991733,0.6482440766879121,0.41290877537724696,0.087,0.3407380306280834,0.035310913705583744,0.2337124040343297
41,0.2908434569528981,0.2084317419708588,0.4267483763855661,0.6449538924689616,0.5,0.7301744105750689,0.1518281700867382,0.8725473817589873,1.0,0.9578046576822394,0.4045731313469122,0.4703397424050925,0.5240148868164582,0.3766179631218241,0.738832839868353,0.5910710561869341,0.2611540111540112,0.4786451210614439,0.03361409395973153,0.5595817873633573
42,0.60734504980535,0.40021015219586265,0.3780682163033231,0.5909174806863451,0.5,0.5996062230562237,0.4284570840650936,0.83659469471148,0.333333333,0.7443933260185945,0.2577297806057994,0.4569076023135088,0.606442906105544,0.6375650136676192,0.6146572755904206,0.5059561426010956,0.20821060382916048,0.467639403179753,0.07606328124999998,0.4784075013384075
43,0.14487893355045578,0.25468510012936585,0.5751992117419622,0.5713256821654742,0.0,0.7582717610852473,0.13247476068102582,0.612113427957432,1.0,0.8489137056214422,0.8022540228844568,0.3722848307459301,0.6043053721028678,0.40243899296096186,0.4329171978553644,0.282448633573612,0.1101662887377173,0.6853174922607417,0.02717948717948717,0.29012864390005755
44,0.0036800450811912406,0.3243970232979971,0.3666745088289721,0.8346939417207734,0.333333333,0.04969930535347344,0.13571304302065612,0.3088327603672162,0.333333333,0.7015115333366015,0.6587887891378498,0.4279489557382265,0.44577071854509376,0.6215080235556962,0.6873359865099858,0.3479426613781418,0.11479591836734696,0.3197400054966979,0.07583554687499998,0.3553063777915497
45,0.5949319429220435,0.5441123905086485,0.6282215988935003,0.2593802657157344,0.333333333,0.7758058678051379,0.6550377738419946,0.5265924155476357,0.666666667,0.2979401391169475,0.4332704625655567,0.4482419816989654,0.5634181491037852,0.4709623084194619,0.5902359255680751,0.6316049411167823,0.14212076583210606,0.4032398166613523,0.06756607744107741,0.3026231210719389
46,0.3723098017447892,0.5027161835246423,0.6949882117647246,0.2940872908805102,0.333333333,0.7385792837956068,0.5230818289711477,0.35959722599296257,0.0,0.32809403515200897,0.4878412889445545,0.5615118389192368,0.7147847444763278,0.760185886506686,0.4770884660313655,0.5160133662332159,0.6151785714285714,0.4551005357799972,0.1222414948453608,0.4505127111168479
47,0.6594250956964712,0.4051592926285858,0.5444574942346433,0.39704953216235295,1.0,0.9718076143493458,0.467859073572386,0.8853993515251087,0.666666667,0.7209945537656529,0.422995939627892,0.39214521517494605,0.6503851111246709,0.4768701741939762,0.5189343742316671,0.7223290754138778,0.35185185185185186,0.4536062043242647,0.03953379953379952,0.5074438442156586
48,0.32391208666709204,0.4694669204149206,0.5392622469732281,0.7403772855261288,0.5,0.4494746300026827,0.20801934364098296,0.3731639288725875,0.666666667,0.8832329518946598,0.5341171610604211,0.4714022399194094,0.8712753618711372,0.4264825924502622,0.5093689629438021,0.5201017427757355,0.3553240740740741,0.6199310145513101,0.09670175438596487,0.5960472832481547
49,0.2492045372423795,0.31821850412854924,0.5902800842361089,0.4301235311990612,0.0,0.7750759696257257,0.3130409422785523,0.5996062230562237,0.333333333,0.60734504980535,0.4989447834952349,0.5246572153315152,0.6804814693430092,0.2858666419913008,0.5726733164209612,0.5933635121093539,0.07827535159141376,0.5284891761154349,0.20673758865248212,0.4844291728576386
50,0.7443933260185945,0.6264203246322568,0.659497761998603,0.22982179850311785,0.5,0.83659469471148,0.733060668123083,0.5265924155476357,0.5,0.2979401391169475,0.5541229371789916,0.4996577932651004,0.4694264448068421,0.4868666462214128,0.4973075880470386,0.4629615147327546,0.16236599351782596,0.44856681795622894,0.06561569148936168,0.3253904375312623
51,0.7015115333366015,0.7018645259619366,0.4927771182616351,0.7790239494610418,0.25,0.3088327603672162,0.4333283990341843,0.3228712633089919,0.333333333,0.8292282732169814,0.6030595326091692,0.3773618948125321,0.5225322402199251,0.4662165350899414,0.3741917088714388,0.5042639922623551,0.19810267857142852,0.5235519553969039,0.045785340314136114,0.485711063308345
52,0.5973047877207872,0.6200234585788054,0.4738993467064432,0.8021504364706598,0.5,0.3224343016522459,0.35073774601087193,0.3731639288725875,0.75,0.8832329518946598,0.544769299627084,0.39092068439478894,0.7612729784793305,0.3936735262846976,0.529042116472307,0.5183049246958668,0.47850208044382797,0.6059605218918879,0.052999999999999985,0.6575542728380173
53,0.7990770679562329,0.5438807957011201,0.5229281816003984,0.1619468915127062,1.0,0.8028353240101509,0.8415091632509129,0.7582717610852473,0.0,0.14487893355045578,0.2829521231538322,0.4647747863793397,0.5881485813596122,0.8619592423771127,0.5294187563955082,0.8920696201691487,0.0882626488095238,0.3704046262613041,0.08159210526315787,0.6174927850177987
54,0.26411054940899725,0.2588517777303836,0.4606317640527808,0.3556429016335069,0.333333333,0.6620625808815882,0.44351705670464175,0.7385792837956068,0.5,0.3723098017447892,0.5119115574416888,0.4743823468320541,0.6415847287881933,0.4019074013957503,0.6535457750068643,0.5380363044034044,0.24084656084656084,0.5447343523287078,0.0981481481481481,0.6270643584430652
55,0.5174149025454534,0.5516634339879071,0.2822244516596907,0.8389928300840128,0.5,0.0,0.4227295706133628,0.4232718721924332,0.0,0.6654348568807088,0.5003296151715071,0.30529410530633433,0.5584947298232639,0.5186586022279435,0.6475685829618553,0.4739383485818175,0.3643077601410935,0.7080674219927778,0.01669770408163265,0.4617548555338127
56,0.24620151017060696,0.2312428701642235,0.2140201933191188,0.503170341409964,0.333333333,0.2192412622604571,0.4984323384483014,0.7750759696257257,0.0,0.2492045372423795,0.5653315991946773,0.29936310526934834,0.6707797752759146,0.5078926423265689,0.6065657673935696,0.4600427116764426,0.2703373015873016,0.5452763476515758,0.0,0.5723544705008246
57,0.5899094230564195,0.6140209821602637,0.620190788677664,0.4539004704126008,1.0,0.6107374765833837,0.5441082007294605,0.3771328293601696,1.0,0.5054153428550985,0.6262593568813162,0.5464549996837642,0.5233593375575055,0.6401571360959176,0.7500210187418173,0.6646483854902376,0.4499746707193515,0.3268407064914558,0.18782216494845352,0.32275090835792464
58,0.258906418463519,0.2600727342666475,0.2713622672967472,0.4937412478257626,0.333333333,0.2857906314378858,0.4833280000085495,0.7301744105750689,0.333333333,0.2908434569528981,0.6611700924836263,0.3877630320994346,0.6878931735542295,0.4858000929072479,0.5406533380335716,0.3919171853488397,0.15875733855185906,0.697926629582442,0.03706293706293705,0.3574348537676337
59,0.0,0.042015875837256966,0.20524262540508625,0.7176346226236123,0.333333333,0.3125044294911895,0.12362129481059092,0.8853993515251087,0.75,0.7209945537656529,0.5771467127567401,0.508607207070008,0.6636463940153442,0.465567377375154,0.6407454078633883,0.4998950845713777,0.32967599410898385,0.4660115166081966,0.07683634020618554,0.547488735296427
60,0.32809403515200897,0.6290540486299584,0.6594440690027804,0.2997128852889433,0.0,0.35959722599296257,0.6693528985627699,0.04969930535347344,0.5,0.0036800450811912406,0.7792821787654737,0.5259613475037863,0.5398574929366843,0.5617394579413024,0.4933064318647208,0.11411584530832325,0.1293731778425656,0.6339801106600825,0.10453517587939692,0.4700968900735682
61,0.4586324480776538,0.3008326347101004,0.5075433963480547,0.5685961582904274,1.0,0.8872088417771764,0.23941857266986136,0.8725473817589873,1.0,0.9578046576822394,0.4860613157208855,0.4892023020275704,0.4912929451509987,0.3373934845628521,0.6452090628926516,0.5943782211664734,0.2378852775678172,0.4712693110661419,0.6726923076923075,0.5870494389122531
62,0.8489137056214422,0.6409844916068124,0.49850759687308793,0.4603550927605029,1.0,0.612113427957432,0.6725626483766178,0.6150140854022558,0.333333333,0.5183510889072276,0.4458340164948769,0.3969045853357859,0.423676249825085,0.5835426619599138,0.6636179022732083,0.4900453850017087,0.18437273386511965,0.3731199452790756,0.04258928571428569,0.3529748151495005
63,0.5949319429220435,0.4410341240984902,0.5191532683320533,0.3003354152369529,0.5,0.7758058678051379,0.6162147935863929,0.7385792837956068,0.4,0.3723098017447892,0.4905341553096017,0.4402252049562648,0.7384483487793023,0.4258962227015235,0.5685958712037147,0.6314786530706779,0.18880534670008356,0.6698096043903969,0.09309868421052626,0.6846151321584824
64,0.5183510889072276,0.2854543855727326,0.31642790009112354,0.5366336840620738,0.25,0.6150140854022558,0.4263555435559146,0.9718076143493458,0.75,0.6594250956964712,0.6482097805325879,0.31892470645636906,0.3993072126838408,0.4066308310892818,0.4888513010860983,0.4225143661641956,0.03543083900226757,0.5443104603810593,0.0031448516579406626,0.4903738285537776
65,0.5054153428550985,0.3194667233047835,0.23756327647292724,0.541727146892335,1.0,0.3771328293601696,0.5244219394853712,0.8872088417771764,0.75,0.4586324480776538,0.5609702041782795,0.4184273916903392,0.554654047246635,0.5468718611172024,0.4810141355381992,0.6314734919092811,0.1683809523809524,0.4979868878198079,0.043644425675675655,0.5820764971384529
66,0.7209945537656529,0.8695893880469449,0.9555425057653566,0.32695470639640745,0.8,0.8853993515251087,0.6062740975351045,0.0,0.6,0.5174149025454534,0.4624071956814526,0.5498727471497173,0.6205816710709495,0.4739687606977465,0.5749302508790841,0.6145552728591572,0.12917555081734192,0.6012115914832415,0.08264349489795915,0.4682209262960068
67,0.2908434569528981,0.33573637823229585,0.5614509148869202,0.4423550933101829,0.25,0.7301744105750689,0.34387945720204505,0.6107374765833837,0.75,0.5899094230564195,0.4896918867226072,0.4424138336050982,0.4177022025341309,0.7368501037662195,0.6265004278981623,0.4688345373617898,0.4690721649484537,0.6091495318319234,0.07611702127659571,0.6445865104588558
68,0.2979401391169475,0.4551642470170826,0.5789397430157888,0.7028788890025026,0.4,0.5265924155476357,0.1944612828496557,0.3731639288725875,0.8,0.8832329518946598,0.5147668499485181,0.5088333507583942,0.7367146331467562,0.4004591672911829,0.5629288323354182,0.6375993458416198,0.2534364261168384,0.6146231031358407,0.05230263157894735,0.6239033450524456
69,0.7443933260185945,0.7256918721004141,0.7645381583079485,0.39468101006484063,0.6,0.83659469471148,0.5767842049618668,0.3224343016522459,0.333333333,0.5973047877207872,0.5094851804462055,0.3856492662014954,0.6387451766294221,0.5812487445117384,0.488726610485005,0.5113698231826178,0.1390438988095238,0.3958043475664697,0.0221642670157068,0.5248431126686439
70,0.8292282732169814,0.6376358309432401,0.3576184444014085,0.6500073267137855,0.25,0.3228712633089919,0.615829058478667,0.5996062230562237,0.5,0.60734504980535,0.508807341922606,0.537145632445639,0.6600647267233649,0.2370301519130968,0.6058487008029685,0.5337424737563475,0.24857478202548625,0.512928286924807,0.2488262910798121,0.4576317582187423
71,0.7015115333366015,0.8346939417207734,0.6333254911710279,0.3243970232979971,0.4,0.3088327603672162,0.8642869569793439,0.04969930535347344,0.4,0.0036800450811912406,0.567547549445076,0.5515643501090781,0.5710977372180721,0.5767871083478483,0.4636833748445044,0.5710658095940907,0.05877976190476191,0.6361081636792221,0.1261203703703703,0.5449620615308582
72,0.14487893355045578,0.07978439294159556,0.3901347087061737,0.4669748746207357,0.0,0.7582717610852473,0.2313929526135585,0.9718076143493458,0.6,0.6594250956964712,0.7889453671804364,0.4413834377106087,0.4247299565359984,0.4440001419760229,0.4639919545873694,0.27410974406942495,0.15527299925205687,0.5857193516713811,0.03244897959183672,0.6458554050872299
73,0.32391208666709204,0.2266425368911466,0.2823269001449611,0.7814436996077125,0.333333333,0.4494746300026827,0.16909089137805855,0.8725473817589873,1.0,0.9578046576822394,0.6114188110432582,0.4458186895800073,0.5252442238163342,0.3491882475137083,0.5535451034897249,0.3808613894153562,0.3552083333333334,0.5643577141585202,0.0917307692307692,0.4555964415885614
74,0.32809403515200897,0.5466145506261716,0.5722138629395686,0.4332687266613309,0.2,0.35959722599296257,0.5427501183694236,0.2192412622604571,0.25,0.24620151017060696,0.6827941337827661,0.5248208197168143,0.5180068632754263,0.5869429807252706,0.4501897556894512,0.24088444949216584,0.1844155844155844,0.303990859300597,0.021780821917808214,0.34178548932109976
75,0.2492045372423795,0.28784920274616177,0.5581459679238072,0.2411053242062707,0.25,0.7750759696257257,0.4922186575064855,0.6620625808815882,0.5,0.26411054940899725,0.4795462810709913,0.5629105616897452,0.3746616382424238,0.4569665563860317,0.6446378037968942,0.6334681709201254,0.15699248120300752,0.4254966091876808,0.08593376288659793,0.6435324497098238
76,0.8489137056214422,0.7880793147973268,0.6541503657937686,0.17490070718777045,1.0,0.612113427957432,0.9431559706943278,0.3125044294911895,0.25,0.0,0.4511995169637088,0.4215752823293127,0.6064341163181972,0.6443109411190373,0.6408804860606008,0.5084754372025055,0.08975317875841436,0.41655088113146943,0.05962499999999999,0.3449913649102502
77,0.6654348568807088,0.7000276050757239,0.5707348032288239,0.4093035893418506,0.0,0.4232718721924332,0.7122188669456541,0.2857906314378858,0.5,0.258906418463519,0.5951271952222498,0.6167102111979704,0.5803560516009664,0.6850538628245741,0.5517647129114405,0.4681954801647335,0.1327656890570798,0.4497133132121896,0.1530245098039215,0.35872930377272555
78,0.2979401391169475,0.22982179850311785,0.34050223800139695,0.6264203246322568,0.5,0.5265924155476357,0.266939331876917,0.83659469471148,0.666666667,0.7443933260185945,0.5067547189766678,0.5707338938883421,0.5588720422748367,0.5018457519194671,0.5231469393924381,0.6169659419429185,0.1114488348530902,0.33044107764015884,0.06243455497382198,0.37789833667871503
79,0.5973047877207872,0.5829175055259365,0.4346370997332152,0.4941341183065826,0.25,0.3224343016522459,0.6427184023698889,0.4494746300026827,0.5,0.32391208666709204,0.5349630293943911,0.43706705221299225,0.7496552846356406,0.6355553805430952,0.6026316725066422,0.5236334648242157,0.12576312576312573,0.4997567912223858,0.0595785087719298,0.4605106074173832
80,0.5174149025454534,0.5760283391043239,0.3080052453990948,0.9589335859184164,0.5,0.0,0.3090330599172291,0.3731639288725875,0.666666667,0.8832329518946598,0.4499791307432207,0.4292159613277358,0.7612720870525371,0.4555416981708067,0.6236025201646653,0.5259582664751862,0.2731829573934837,0.6762607984657603,0.04957482993197277,0.5869170709343398
