,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a,DRtg_h,PIE_h,TOV%_a,DRtg_a,FG_h,+/-_h,EFG%_a,TRB_a,AST/TO_h,TS%_a_x
298,0.6103463390661982,0.6790631077260961,0.5780704335191036,0.5901155758594225,0.6,0.41537785906361535,0.4983608446194852,0.2592369920254081,0.45,0.6136246498272279,0.26164234928654145,0.17251963680094112,0.3627821029538925,0.5412231933609818,0.5651687298629501,0.6810365455822521,0.06962608916739522,0.5175067550889463,0.0,0.5905294750907221
299,0.6687281133467835,0.4599750718542625,0.3627119256928876,0.6111282458817779,0.647058824,0.4528854429230382,0.4849034103839747,0.7274615915372631,0.842105263,0.6989212925788341,0.42745475571231983,0.3548725544279542,0.559304329498816,0.4428627430663332,0.2954263522952577,0.5018201494932337,0.19184895434307705,0.6101537500274388,0.05395486001887385,0.7278171155073833
300,0.6021305703568169,0.5731405604987959,0.5875198779922637,0.4178135292080526,0.526315789,0.6279289514146746,0.5543355015935651,0.4528891954301474,0.571428571,0.4934595671696866,0.4208380289536813,0.2362053553577189,0.3223392661465901,0.4809986843393623,0.3063420356478249,0.6865603784443454,0.07709870933808312,0.40262118059803176,0.036220043572984736,0.5188666542940638
301,0.9773742694486418,0.7479668943782282,0.7519443607930869,0.03366307224817405,0.75,0.9619037503127504,0.9538240245960146,0.4580150287265767,0.2,0.0697262202566129,0.3506311812389201,0.4723257628330552,0.5089988522534143,0.4823218922877892,0.36095866186515,0.6902314544753579,0.5571699494410612,0.524261377559943,0.4280350438047558,0.5922602979678357
302,0.284751680186067,0.5672232119876922,0.7181950217806874,0.4625543324896393,0.421052632,0.6155392865786712,0.3562096553807161,0.17914924301729634,0.19047619,0.5723323694246346,0.489476332438927,0.10078107806586416,0.4223676681898021,0.6407738877348166,0.26504484471744183,0.5619138530234409,0.2090775416858576,0.7699986953066349,0.019403594771241824,0.8228386790341176
303,0.35316689501213794,0.3401272758629278,0.5139073569471687,0.465157535073359,0.7,0.6993955438762376,0.3410248227624879,0.6715808299819,0.6,0.6711172494871621,0.3440573661600713,0.2252570276611225,0.6069325701768532,0.7832071616837986,0.4786634971916858,0.5832043071383484,0.2419213847374609,0.4997007177644821,0.04457851516675045,0.4017480794076953
304,0.6950444307881926,0.4936669599095475,0.2719949710856808,0.7535999459107192,0.368421053,0.2311372159316486,0.4739943242868527,0.6871472737602871,0.6190476189999999,0.7470557822144872,0.6090324854110118,0.25817577292177324,0.6686421421266774,0.5237680230527586,0.5096830608039311,0.35833947820815115,0.2520819014013597,0.36619558463989066,0.04352806414662083,0.3707587790943644
305,0.4881264438230051,0.41677376968279456,0.33259091791210305,0.5674138736919118,0.611111111,0.3124747119219138,0.5180648238750458,0.6472928760977078,0.6,0.4519967960729136,0.5104595449198133,0.2211968680875689,0.3106853656384967,0.3817874673771354,0.6453370010341412,0.5698096792120816,0.1541762256047648,0.3275204641713374,0.03735141725083814,0.4372017691686335
306,0.13807772751393965,0.2189337094396246,0.3075199865101039,0.7933226822575125,0.2,0.3235067203162573,0.10293503200630266,0.7084667472960494,0.772727273,0.9322076635013344,0.5848677108562153,0.1729570468631867,0.6602504432427728,0.4522917384213459,0.5208039115431595,0.4608934138944145,0.2929860544313658,0.5701167304212102,0.02647058823529411,0.7126749006811764
307,0.22579157111812356,0.10682160134549112,0.029774569371540383,0.7878955572898209,0.421052632,0.059549138743080876,0.2994007274668503,1.0,0.473684211,0.6269901161844229,0.6013959667941213,0.32089294612916586,0.3698557317169587,0.35872233445981105,0.6539961238860112,0.475348631835064,0.3756140802974177,0.2899465010216423,0.08110702614379084,0.434342937871806
308,0.4389552851051196,0.4021820254859442,0.3602956691180649,0.32824992197995984,0.333333333,0.3514275482487833,0.7194776425525599,0.6308362100126534,0.3,0.0,0.4978512909866611,0.25729294248647444,0.5508709942018368,0.7209626419453699,0.690915245249213,0.5786102206225099,0.3312213214749817,0.4236282805352485,0.04102582496413199,0.4654985733565372
309,0.599076287296885,0.5741057112648826,0.4617294555215172,0.5784356356600863,0.684210526,0.3717739579186773,0.5291035253293284,0.4483150468756428,0.333333333,0.5408692366382283,0.4153993890799563,0.3520734598217433,0.4164121933833945,0.6248050925411254,0.3655902630390936,0.5005276742442336,0.1698053370535323,0.2557038517985588,0.2377972465581977,0.3437766627713351
310,0.6683824010096733,0.762136106629634,0.7112691324843151,0.3649259003743797,0.571428571,0.5762219153286142,0.6710281393366088,0.15368365035998394,0.14285714300000002,0.3263261223364557,0.4858898134183974,0.3697329340880631,0.4980306397444511,0.7968113021221417,0.3203340580022044,0.5087692976927838,0.4013205969824724,0.5171932775203438,0.1649305555555555,0.5570999657558512
311,0.6021305703568169,0.4865845066875793,0.5053830689421733,0.5450661699479057,0.5,0.6279289514146746,0.4225464956607523,0.617162813530328,0.7,0.7570375790353123,0.5888885047468366,0.18357197027580055,0.5791637237245276,0.3689761511078689,0.41129962330857617,0.5328456734980579,0.37402201530779,0.8730717042716418,0.014013707334785762,0.7331401545683651
312,1.0,0.9056059536633122,0.6109184350042697,0.5779184732066128,0.35,0.4009861130258357,0.7138338152876826,0.17914924301729634,0.181818182,0.5723323694246346,0.4763726785631085,0.44135807059432985,0.3946782988970654,0.7750711541962296,0.4169716383725817,0.4960938897115747,0.5405014206224471,0.7066050897109617,0.15226260355522245,0.5977432922571042
313,0.2026875553399195,0.2182343639251124,0.11609682141298233,0.6192825073734248,0.333333333,0.0,0.4956332761257328,0.7678063571740353,0.7142857140000001,0.211421003088454,0.32469512793835303,0.17408573052550347,0.5377165731427439,0.4554685754699501,0.3964232600802476,0.6268169707460278,0.277920156202801,0.19701341842965125,0.06937119675456384,0.6838388060562326
314,0.6269901161844229,0.8235296698208886,1.0,0.07737122255907762,0.5,1.0,0.7121512804222517,0.0,0.318181818,0.2026875553399195,0.2804145167276386,0.2834431321633401,0.7951952544944709,0.4695108590825803,0.5095974645192775,0.7591589536085643,0.06791768003048715,0.316842861863834,0.04385294117647057,0.3221110902515858
315,0.7470557822144872,0.4970317563738552,0.4798428411115119,0.4851668612524849,0.636363636,0.6871472737602871,0.5240672448178265,0.7274615915372631,0.8,0.6989212925788341,0.3729654540071,0.2460296109576788,0.5511716682081438,0.480515738390401,0.3350622541824452,0.6681102069187417,0.26220922256274265,0.5088116245077444,0.03864932978841252,0.7363045280604602
316,0.284751680186067,0.1547885067806779,0.32681776813296043,0.6581042231027431,0.45,0.6155392865786712,0.15368870536871254,0.9619037503127504,0.761904762,0.9773742694486418,0.3627965080136081,0.11482903402389308,0.35035878886381744,0.41502252852846055,0.22744540253665535,0.6304904524389066,0.1504679954995381,0.3527888553273681,0.05559723889555822,0.3792605644176367
317,0.6136246498272279,0.6213181486877288,0.4437315170533654,0.6670479254399218,0.476190476,0.2592369920254081,0.5072741812651714,0.3717739579186773,0.7,0.599076287296885,0.3845841923361711,0.4237164947954691,0.4996672982982939,0.4648355256215519,0.3906776265092352,0.5815859419305274,0.1394146796915703,0.42104470476388745,0.025604743615659314,0.5379734814762817
318,0.5408692366382283,0.6883919844862955,0.6345829019291732,0.5524699482828418,0.318181818,0.4483150468756428,0.4842684336067968,0.17914924301729634,0.17391304300000002,0.5723323694246346,0.6400313030728364,0.14198769839519298,0.547382240693184,0.8020133082575333,0.20332369853434407,0.3373482637283369,0.24707658502621135,0.7672049772903498,0.05851555281798581,0.4993543197165949
319,0.0697262202566129,0.4381024862604073,0.613438906397464,0.606498386566614,0.19047619,0.4580150287265767,0.18734089473421006,0.2311372159316486,0.35,0.6950444307881926,0.4180183860973339,0.2188755200799171,0.4880620104480653,0.7417343192537976,0.6173242074516944,0.5981786296568032,0.14782540546026535,0.3597274550131736,0.037625272331154674,0.563274189704335
320,0.6711172494871621,0.6739498891061554,0.6740370548328214,0.2227675926308702,0.571428571,0.6715808299819,0.7665197609866112,0.3235067203162573,0.19047619,0.13807772751393965,0.6782442868156517,0.22793100788312906,0.5073827895109563,0.6666690234187373,0.4873030372629972,0.4022041441750591,0.07473386530387023,0.4395511330813604,0.02619485294117646,0.5316461047617135
321,0.35316689501213794,0.3206920221633802,0.495464398290094,0.5912091902171236,0.7142857140000001,0.6993955438762376,0.2104796157554018,0.7084667472960494,0.7826086959999999,0.9322076635013344,0.22939926246711825,0.3187263327723635,0.6484977825967007,0.4377562976367174,0.5102508328898199,0.7138350059811598,0.3005783181056032,0.5696565088839118,0.030394442159148032,0.7260957237896495
322,0.4519967960729136,0.6597644515984327,0.7468046128688619,0.3267114093776425,0.571428571,0.6472928760977078,0.5628353368682288,0.15368365035998394,0.13636363599999998,0.3263261223364557,0.2997739803237718,0.6897059814148963,0.3705498409109601,0.9134481066530881,0.2902230657483044,0.6087409524109845,0.18004948465041887,0.4448902238483997,0.11318763616557732,0.30632559406142895
323,0.4934595671696866,0.5414932851322828,0.518755668183266,0.5683631894172011,0.590909091,0.4528891954301474,0.4415566140517441,0.41537785906361535,0.571428571,0.6103463390661982,0.3506848656860939,0.1314546868550933,0.4553620783396397,0.3982515930746945,0.4327458799912233,0.6231505367564936,0.12896848960312912,0.6578232707835943,0.008005514705882351,0.5902047502636855
324,0.4881264438230051,0.5192073828324443,0.4297946344994378,0.6720494320942083,0.6315789470000001,0.3124747119219138,0.4096991652381108,0.4528854429230382,0.666666667,0.6687281133467835,0.4734713815259352,0.1989242716004737,0.4024418731732367,0.4624719596385258,0.7192302994239017,0.5742219721057961,0.18557497309893814,0.3464359406877981,0.030056245605812038,0.2489124710499434
325,0.211421003088454,0.29606779022089297,0.5699387028796803,0.3950673620106164,0.727272727,0.7678063571740353,0.3046452163658185,0.6279289514146746,0.523809524,0.6021305703568169,0.3762849738686303,0.2602365261320579,0.6417157409189813,0.6580504344140039,0.3517396796440702,0.5916722938084761,0.4044282268267804,0.4946646473131424,0.08149509803921566,0.5963646403272751
326,0.4389552851051196,0.5699272500621555,0.5194764181634347,0.563912140356119,0.368421053,0.3514275482487833,0.4754144206410573,0.3124747119219138,0.6,0.4881264438230051,0.4327005190885657,0.19375070121124505,0.3419405335180028,0.6206522129633744,0.8066703231644058,0.6109807998891708,0.13857246050056693,0.4190980307289927,0.026977687626774837,0.8155005820977301
327,0.6687281133467835,0.5180916889647321,0.4178613146963551,0.6391861664542684,0.684210526,0.4528854429230382,0.4558452671557355,0.617162813530328,0.666666667,0.7570375790353123,0.3558476750458818,0.3930535724012823,0.2935656638822729,0.3878425741512382,0.5519875865137613,0.5001832461443229,0.14981851509038568,0.7872941577740664,0.19517429193899774,0.6648155941352727
328,1.0,0.626707644163424,0.3462596828648931,0.7516624102829649,0.380952381,0.4009861130258357,0.5338961682493328,0.7084667472960494,0.75,0.9322076635013344,0.3464023259987523,0.4657827956973372,0.7543582377999695,0.5449792241988989,0.4796439282940258,0.6513139739026619,0.08963402208092283,0.4287388119929811,0.04578498985801216,0.6701694768718851
329,0.0,0.1858419942846115,0.4917716669574728,0.3962325294291939,0.28571428600000004,0.6308362100126534,0.2740016019635433,0.6472928760977078,0.590909091,0.4519967960729136,0.7211885773371702,0.2573554797252572,0.4201853234971402,0.2878761995870072,0.3871940719070386,0.2221548239177752,0.3013952790572127,0.3658758520298693,0.04435107376283845,0.4866112410129792
330,0.4934595671696866,0.5190276866120467,0.4974370833517853,0.3073575870580585,0.608695652,0.4528891954301474,0.7118666734565369,0.4580150287265767,0.181818182,0.0697262202566129,0.30783616969169103,0.1705807523285679,0.4221543803418726,0.5478940400452497,0.4649129819090297,0.6147150804600092,0.19706906044396133,0.5339818219263338,0.02808446455505277,0.744358673505512
331,0.6269901161844229,0.6122493925736401,0.7995069434870822,0.462305130207901,0.523809524,1.0,0.31349505809221145,0.4009861130258357,0.363636364,1.0,0.20705950983555027,0.2327623012988345,0.5378926762949271,0.5625793912388526,0.4908004002475226,0.7652917719992386,0.09812879753273338,0.2817733959713469,0.03651370495842315,0.5555187720424697
332,0.7470557822144872,0.6844441863886339,0.6576866579208048,0.4369627622197856,0.608695652,0.6871472737602871,0.573989747458801,0.3717739579186773,0.7142857140000001,0.599076287296885,0.4056339410390541,0.2510944390655769,0.5369155127313413,0.35156128181845797,0.25688828757883564,0.522564969962509,0.5585776977101924,0.5257284362088129,0.0517429193899782,0.6373173201939816
333,0.7570375790353123,0.5814425744273805,0.5204704491008569,0.5080532967595068,0.681818182,0.617162813530328,0.5443275890128195,0.5762219153286142,0.590909091,0.6683824010096733,0.2326540592772528,0.08349161695627225,0.5937777197065779,0.4112501459797617,0.7201050554642103,0.7648391920281304,0.2304916308638843,0.26104987632293186,0.014947954490438146,0.6944365523534634
334,0.5723323694246346,0.4733424685830544,0.2818049782193126,0.5583581438767578,0.166666667,0.17914924301729634,0.6437903446192839,0.6155392865786712,0.476190476,0.284751680186067,0.7925440366605558,0.2388177154383149,0.4377942163850519,0.4091203032549945,0.536339036043249,0.23477030254859035,0.1037656671094536,0.032258094486673605,0.041479684657368086,0.37208525113042334
335,0.6103463390661982,0.693868928403713,0.5921203215659834,0.6294241739568437,0.545454545,0.41537785906361535,0.4576509541390028,0.2311372159316486,0.380952381,0.6950444307881926,0.4002395806210781,0.3123691827937373,0.4850504521279117,0.6673850563884556,0.6953086890024107,0.5317475850395107,0.6710237459274458,0.333014290869346,0.12852941176470584,0.5114612666455901
336,0.5408692366382283,0.6461936108646841,0.5945390274251173,0.5724054189475165,0.347826087,0.4483150468756428,0.4636222934055002,0.2592369920254081,0.454545455,0.6136246498272279,0.5662900004563338,0.5355388737924781,0.31284226893236544,0.451092013765791,0.4025282648104862,0.4539161313891247,0.6258697998675934,0.4670065563606408,0.4280550604080016,0.5080956775188951
337,0.6989212925788341,0.5267033330884763,0.5497663200612942,0.4167605355164734,0.80952381,0.7274615915372631,0.5483953611110086,0.6279289514146746,0.545454545,0.6021305703568169,0.35193453433644706,0.1846151544846314,0.7307437798525417,0.5532408704853299,0.49830535915285495,0.6987467262206611,0.1834919789327468,0.4920060594528477,0.05526143790849672,0.4907529115023799
338,0.6711172494871621,0.8130295958707155,0.8060158456194096,0.2651148967518424,0.590909091,0.6715808299819,0.7226628391845193,0.059549138743080876,0.4,0.22579157111812356,0.7443980631528302,0.20767262011323484,0.3908683795687908,0.583184681762504,0.4816385510537528,0.3064524606926751,0.2561915599165239,0.5616955563983577,0.041176470588235266,0.5610455865636242
339,0.35316689501213794,0.18715562645625414,0.3687458967817436,0.6130151437538754,0.727272727,0.6993955438762376,0.18789631278174804,0.9619037503127504,0.727272727,0.9773742694486418,0.22265528823413805,0.1129667167692677,0.3577562381599166,0.4568002716107332,0.6325893694425082,0.7162949945240473,0.31547249446129144,0.4771072565747641,0.020094681708299752,0.3856827887071539
340,0.2026875553399195,0.4523366118753176,0.3382466398418713,0.5838731595628577,0.304347826,0.0,0.5323049139129901,0.3235067203162573,0.181818182,0.13807772751393965,0.5725868268651781,0.15368781088164726,0.4510734396423863,0.6342500729210997,0.2957409001398398,0.3907463480771541,0.13946686162830912,0.3225173504050446,0.021859861591695496,0.38474870871132094
341,0.211421003088454,0.2584119189109001,0.5342054066488989,0.2748703663975633,0.695652174,0.7678063571740353,0.429127054038158,0.6993955438762376,0.695652174,0.35316689501213794,0.4733456558716319,0.09309054602094743,0.400405847302782,0.3481896653145402,0.4267504912182082,0.5911833029871829,0.25360118662125924,0.512747921517632,0.051320528211284494,0.4568839528882638
