,weighted_ORPM_h,Net_ORPM_adv_h,DRPM_adv_h,Net_ORPM_adv_a,Winpercent_h,weighted_DRPM_h,ORPM_adv_h,weighted_DRPM_a,Winpercent_a,weighted_ORPM_a
498,0.211421003088454,0.27306753982206594,0.5481127635960676,0.42837339172482797,0.575757576,0.7678063571740353,0.2701518768006459,0.6715808299819,0.647058824,0.6711172494871621
499,0.7570375790353123,0.6464267980883291,0.5821368090500904,0.42360242631594014,0.529411765,0.617162813530328,0.6317890059328128,0.4528891954301474,0.696969697,0.4934595671696866
500,0.9773742694486418,0.7780155288045936,0.7804588186434573,0.48278928822305395,0.787878788,0.9619037503127504,0.488687134724321,0.4009861130258357,0.5,1.0
501,0.6989212925788341,0.5539478599312112,0.5756198381043245,0.4487462096808402,0.787878788,0.7274615915372631,0.5152694457845803,0.5762219153286142,0.606060606,0.6683824010096733
502,0.9322076635013344,0.7265986513090124,0.6252258592847364,0.16993484858573882,0.771428571,0.7084667472960494,0.9312407216223606,0.4580150287265767,0.242424242,0.0697262202566129
503,0.22579157111812356,0.10682160134549112,0.029774569371540383,0.7878955572898209,0.419354839,0.059549138743080876,0.2994007274668503,1.0,0.46875,0.6269901161844229
504,0.7470557822144872,0.6441145540888938,0.6194161134423221,0.4088610216627295,0.6176470589999999,0.6871472737602871,0.6030932727881294,0.4483150468756428,0.28571428600000004,0.5408692366382283
505,0.5723323694246346,0.42915846141868425,0.2398768495705293,0.5913882767462639,0.314285714,0.17914924301729634,0.6095827372062483,0.6993955438762376,0.588235294,0.35316689501213794
506,0.6103463390661982,0.8156555276843954,0.7076889295318077,0.39171954850744506,0.588235294,0.41537785906361535,0.7038293918631393,0.0,0.303030303,0.2026875553399195
507,0.599076287296885,0.6251559020488124,0.510173204834947,0.5292326715394179,0.636363636,0.3717739579186773,0.5800605010958827,0.3514275482487833,0.433333333,0.4389552851051196
508,0.6687281133467835,0.7066834240521671,0.596824225448815,0.5699479404399139,0.64516129,0.4528854429230382,0.5275517317597778,0.2592369920254081,0.5,0.6136246498272279
509,0.284751680186067,0.4911610072487646,0.646016283131207,0.2529008430140177,0.393939394,0.6155392865786712,0.5733369763360636,0.3235067203162573,0.212121212,0.13807772751393965
510,0.0,0.3622582647152005,0.6591807490453698,0.4136755363502103,0.333333333,0.6308362100126534,0.25593677808849746,0.3124747119219138,0.46875,0.4881264438230051
511,0.211421003088454,0.4417568583018588,0.708189404462626,0.3162880821883557,0.588235294,0.7678063571740353,0.3862328589916672,0.3514275482487833,0.419354839,0.4389552851051196
512,0.6269901161844229,0.4992009539370644,0.6922303567106645,0.11699090298219712,0.484848485,1.0,0.6711192179991781,0.6155392865786712,0.411764706,0.284751680186067
513,0.7570375790353123,0.5439951621411726,0.4849349687163101,0.4035846445703736,0.514285714,0.617162813530328,0.6525203914811994,0.6472928760977078,0.529411765,0.4519967960729136
514,0.5723323694246346,0.7166950029941437,0.5127327963286562,0.5784298392108145,0.305555556,0.17914924301729634,0.6230031235440895,0.15368365035998394,0.125,0.3263261223364557
515,0.6683824010096733,0.7065198681440696,0.658492461651603,0.503630551969181,0.588235294,0.5762219153286142,0.5273788755912228,0.2592369920254081,0.514285714,0.6136246498272279
516,0.6021305703568169,0.4497095734166805,0.4703908388271938,0.5402470653655923,0.558823529,0.6279289514146746,0.4275373940711649,0.6871472737602871,0.6,0.7470557822144872
517,0.0697262202566129,0.5598890855410897,0.7290075143632884,0.3687937611172155,0.235294118,0.4580150287265767,0.4335193324583467,0.0,0.294117647,0.2026875553399195
518,1.0,0.9686234556889446,0.6707184871413774,0.41061228785196335,0.485714286,0.4009861130258357,0.8871042144409382,0.059549138743080876,0.40625,0.22579157111812356
519,0.35316689501213794,0.3106836058437524,0.4859669761694873,0.4785810292473104,0.6,0.6993955438762376,0.32712280121665194,0.7274615915372631,0.794117647,0.6989212925788341
520,0.4934595671696866,0.38706424244908455,0.37221122406704904,0.7237543891477699,0.705882353,0.4528891954301474,0.28062595183417616,0.7084667472960494,0.7777777779999999,0.9322076635013344
521,0.4881264438230051,0.538970193711091,0.4485484264291492,0.6438633368440856,0.454545455,0.3124747119219138,0.43889005237840345,0.41537785906361535,0.6,0.6103463390661982
522,0.13807772751393965,0.23836896313917216,0.3259629451671786,0.6672710271137478,0.205882353,0.3235067203162573,0.2334802390133888,0.6715808299819,0.628571429,0.6711172494871621
523,0.6711172494871621,0.461105368025567,0.4720596192223185,0.4935368582130306,0.638888889,0.6715808299819,0.48609797845416397,0.7274615915372631,0.8,0.6989212925788341
524,0.6950444307881926,0.7191336282678814,0.4859501119531202,0.6891808244786779,0.411764706,0.2311372159316486,0.5407098904804823,0.2592369920254081,0.5,0.6136246498272279
525,0.4519967960729136,0.2339118815274654,0.3426945628924787,0.6410304809208729,0.514285714,0.6472928760977078,0.2373112633121359,0.9619037503127504,0.794117647,0.9773742694486418
526,0.0,0.2882756074342612,0.5889753835448076,0.5008680878314905,0.352941176,0.6308362100126534,0.1656359433266083,0.4528854429230382,0.625,0.6687281133467835
527,0.211421003088454,0.3025959260752702,0.5761335352976821,0.2418402335280572,0.571428571,0.7678063571740353,0.4633346614511935,0.6155392865786712,0.4,0.284751680186067
528,0.6269901161844229,0.5873116953797233,0.7758424765621785,0.24064171576316384,0.5,1.0,0.5430604397730973,0.4483150468756428,0.305555556,0.5408692366382283
529,0.22579157111812356,0.260430976975201,0.17554119572351568,0.9352513197121388,0.393939394,0.059549138743080876,0.1467919538083946,0.7084667472960494,0.783783784,0.9322076635013344
530,0.6103463390661982,0.4904713726386611,0.3991075227666437,0.6593538018737769,0.583333333,0.41537785906361535,0.4266543800154429,0.617162813530328,0.5277777779999999,0.7570375790353123
531,0.6683824010096733,0.5107235967750722,0.4726928526579804,0.20737914404297286,0.6,0.5762219153286142,0.8341912005048367,0.6308362100126534,0.342857143,0.0
532,0.0697262202566129,0.1978299972244566,0.3854338774831448,0.631608909901234,0.228571429,0.4580150287265767,0.16133521902106285,0.6871472737602871,0.583333333,0.7470557822144872
533,0.35316689501213794,0.5088165943427206,0.6739839978137271,0.35307222553688666,0.583333333,0.6993955438762376,0.4571058049535092,0.3514275482487833,0.4375,0.4389552851051196
534,0.6950444307881926,0.617099924194156,0.3891258865043053,0.7157841864099093,0.428571429,0.2311372159316486,0.5131581587207046,0.4528854429230382,0.636363636,0.6687281133467835
535,0.4934595671696866,0.6793804168129258,0.6496027725350817,0.4312412711412912,0.685714286,0.4528891954301474,0.5835667224166154,0.15368365035998394,0.121212121,0.3263261223364557
536,0.2026875553399195,0.2919360112127317,0.18603552429266265,0.8079129012568552,0.314285714,0.0,0.30027849249155125,0.6279289514146746,0.571428571,0.6021305703568169
537,0.4881264438230051,0.2510047553207667,0.17528548080458173,0.8210604901114058,0.470588235,0.3124747119219138,0.25537608718718163,0.9619037503127504,0.8,0.9773742694486418
538,0.211421003088454,0.2436238698028905,0.5201723828183861,0.4417968858987794,0.583333333,0.7678063571740353,0.2562498552548099,0.7274615915372631,0.805555556,0.6989212925788341
539,0.7470557822144872,0.7156890617789741,0.6873362809191866,0.3833973662605719,0.567567568,0.6871472737602871,0.6294646691957411,0.3124747119219138,0.485714286,0.4881264438230051
540,0.6021305703568169,0.7173746153966258,0.7243898541986892,0.4558924732688766,0.583333333,0.6279289514146746,0.5148991004660911,0.17914924301729634,0.324324324,0.5723323694246346
541,0.0697262202566129,0.3640007433996646,0.5431205354039497,0.5601659948783578,0.25,0.4580150287265767,0.23532496647986395,0.3717739579186773,0.647058824,0.599076287296885
542,0.6711172494871621,0.5200774242979467,0.5280207717016144,0.2935802058423085,0.621621622,0.6715808299819,0.6931827846505476,0.6155392865786712,0.388888889,0.284751680186067
543,0.4519967960729136,0.6041482131128683,0.6940279420361498,0.4654160609724438,0.5,0.6472928760977078,0.4191860731228429,0.2592369920254081,0.486486486,0.6136246498272279
544,0.13807772751393965,0.5608495209651453,0.6319787907865883,0.4522725598265109,0.2,0.3235067203162573,0.4561430781979081,0.059549138743080876,0.382352941,0.22579157111812356
545,0.6269901161844229,0.6122493925736401,0.7995069434870822,0.462305130207901,0.514285714,1.0,0.31349505809221145,0.4009861130258357,0.5,1.0
546,0.3263261223364557,0.4450680804798187,0.3526843017421706,0.6957016751857767,0.117647059,0.15368365035998394,0.3927284428491137,0.4483150468756428,0.297297297,0.5408692366382283
547,0.6103463390661982,0.5770294036523708,0.4812462080702886,0.6167189377906539,0.567567568,0.41537785906361535,0.4708091128597074,0.4528854429230382,0.6176470589999999,0.6687281133467835
548,0.6683824010096733,0.3362835365586667,0.30715908250793195,0.6792449719176101,0.611111111,0.5762219153286142,0.3455040657805157,0.9619037503127504,0.7777777779999999,0.9773742694486418
549,0.35316689501213794,0.3206920221633802,0.495464398290094,0.5912091902171236,0.594594595,0.6993955438762376,0.2104796157554018,0.7084667472960494,0.7894736840000001,0.9322076635013344
550,0.6950444307881926,0.5233373568988839,0.3001505029594976,0.3929294165524699,0.444444444,0.2311372159316486,0.8475222153940963,0.6308362100126534,0.333333333,0.0
551,0.4934595671696866,0.4351724432399262,0.4178631909499097,0.6391841487504468,0.694444444,0.4528891954301474,0.3682109940671872,0.617162813530328,0.540540541,0.7570375790353123
552,0.2026875553399195,0.4376250792936975,0.32428622587560835,0.7291336214345945,0.305555556,0.0,0.3818661351173999,0.3514275482487833,0.424242424,0.4389552851051196
553,0.9322076635013344,0.7720392208412011,0.6683463946886861,0.42549939067293774,0.794871795,0.7084667472960494,0.6665656881022246,0.3717739579186773,0.6571428570000001,0.599076287296885
554,0.22579157111812356,0.4690798660606918,0.3735372134105836,0.7208536637504126,0.371428571,0.059549138743080876,0.3688325636475592,0.3124747119219138,0.472222222,0.4881264438230051
555,0.7570375790353123,0.5526662079955502,0.4931633017588373,0.18536543311523085,0.552631579,0.617162813530328,0.8785187895176562,0.6308362100126534,0.324324324,0.0
556,0.284751680186067,0.2931045352761857,0.4580718713512168,0.3567435890949621,0.378378378,0.6155392865786712,0.4657923925869645,0.6993955438762376,0.578947368,0.35316689501213794
557,0.6136246498272279,0.5785803667971294,0.403175774551185,0.7006750809619882,0.5,0.2592369920254081,0.4724482682402222,0.4528854429230382,0.628571429,0.6687281133467835
558,0.6989212925788341,0.4955010965100445,0.520157158888488,0.4867288753948134,0.783783784,0.7274615915372631,0.4759327551821734,0.6871472737602871,0.578947368,0.7470557822144872
559,0.4519967960729136,0.4994117213975536,0.5946389236855656,0.2028277252944098,0.486486486,0.6472928760977078,0.6911352879081503,0.4580150287265767,0.243243243,0.0697262202566129
560,0.2026875553399195,0.2689357608139046,0.16420958500904995,0.8412189309710668,0.324324324,0.0,0.2657851529263786,0.6715808299819,0.6315789470000001,0.6711172494871621
561,0.13807772751393965,0.40705828161896507,0.486039586033737,0.5551857175772754,0.222222222,0.3235067203162573,0.34956122120440997,0.3514275482487833,0.411764706,0.4389552851051196
562,0.6269901161844229,0.6046663566675108,0.7923110704681924,0.2741845165921637,0.5277777779999999,1.0,0.5083218885591123,0.41537785906361535,0.552631579,0.6103463390661982
563,0.3263261223364557,0.3274289527839555,0.2410514101890419,0.7585840206015808,0.114285714,0.15368365035998394,0.3276044364246468,0.6715808299819,0.641025641,0.6711172494871621
564,0.7470557822144872,0.6690522512828105,0.6430805803672257,0.6305244361074667,0.564102564,0.6871472737602871,0.3735278911072436,0.4009861130258357,0.486486486,1.0
565,0.5723323694246346,0.4940588595714122,0.3014636638443411,0.7435709465236837,0.315789474,0.17914924301729634,0.4519749842074807,0.5762219153286142,0.621621622,0.6683824010096733
566,0.599076287296885,0.4057651866802273,0.30198380037232103,0.4193815574782483,0.638888889,0.3717739579186773,0.6938276421042155,0.7678063571740353,0.594594595,0.211421003088454
567,0.9773742694486418,0.7530778316106768,0.7567943517185538,0.2611258737783169,0.756756757,0.9619037503127504,0.7182525164052067,0.4483150468756428,0.315789474,0.5408692366382283
568,0.3263261223364557,0.5166425881698987,0.4206044692190351,0.6702380197836192,0.13888888900000002,0.15368365035998394,0.4190998392567253,0.3124747119219138,0.486486486,0.4881264438230051
569,0.7570375790353123,0.8536783550117915,0.7788068373936236,0.2943751850221148,0.564102564,0.617162813530328,0.7656230039585944,0.059549138743080876,0.361111111,0.22579157111812356
570,0.4389552851051196,0.40371386507503937,0.3617492984170543,0.6189521114598691,0.428571429,0.3514275482487833,0.4184123573741513,0.6279289514146746,0.594594595,0.6021305703568169
571,0.9773742694486418,0.5847373070260213,0.5970486965693576,0.10207179559647894,0.763157895,0.9619037503127504,0.8829766331800939,0.7678063571740353,0.605263158,0.211421003088454
572,0.284751680186067,0.28832490248780396,0.4535362696413109,0.6362982695659913,0.394736842,0.6155392865786712,0.17627200834236634,0.7084667472960494,0.8,0.9322076635013344
573,0.6136246498272279,0.4761467536474797,0.3059720579638502,0.5960395225596916,0.512820513,0.2592369920254081,0.5808139268771572,0.6472928760977078,0.5,0.4519967960729136
574,0.5408692366382283,0.5441599067909587,0.4977148019763024,0.5990087808787479,0.307692308,0.4483150468756428,0.4360705616457224,0.4528854429230382,0.611111111,0.6687281133467835
575,0.6989212925788341,0.7357735855459953,0.7481621878028072,0.4616183520601935,0.7894736840000001,0.7274615915372631,0.5019384308953208,0.2311372159316486,0.459459459,0.6950444307881926
576,0.35316689501213794,0.16708264653367044,0.3496977719381188,0.4438534277948057,0.564102564,0.6993955438762376,0.3630883894138576,1.0,0.540540541,0.6269901161844229
577,0.0,0.2855728197926719,0.5864105906430384,0.21167639022222512,0.315789474,0.6308362100126534,0.4651368898716936,0.4580150287265767,0.236842105,0.0697262202566129
578,0.4934595671696866,0.5490763210384121,0.5259515412021558,0.7564838030329385,0.6756756759999999,0.4528891954301474,0.24672978358484335,0.4009861130258357,0.473684211,1.0
579,0.2026875553399195,0.4039295497975552,0.2923110704681923,0.8118793863842626,0.315789474,0.0,0.29617060813686064,0.41537785906361535,0.538461538,0.6103463390661982
580,0.13807772751393965,0.2886137403807343,0.3736424024938216,0.665950671563903,0.216216216,0.3235067203162573,0.2348476632521332,0.5762219153286142,0.605263158,0.6683824010096733
581,0.9322076635013344,0.6140704608455978,0.5184429586570747,0.4602799955316856,0.804878049,0.7084667472960494,0.630545207007086,0.6715808299819,0.625,0.6711172494871621
582,0.6950444307881926,0.4936669599095475,0.2719949710856808,0.7535999459107192,0.447368421,0.2311372159316486,0.4739943242868527,0.6871472737602871,0.575,0.7470557822144872
583,0.6269901161844229,0.4824699326392143,0.6763535619511459,0.19773505343998987,0.526315789,1.0,0.5874966600557547,0.6472928760977078,0.487179487,0.4519967960729136
584,0.3263261223364557,0.4450680804798187,0.3526843017421706,0.6957016751857767,0.135135135,0.15368365035998394,0.3927284428491137,0.4483150468756428,0.325,0.5408692366382283
585,0.7570375790353123,0.643725987649233,0.5795738924018756,0.2190285053634049,0.55,0.617162813530328,0.8436556793893497,0.4580150287265767,0.230769231,0.0697262202566129
586,0.5723323694246346,0.39311268544105776,0.20567144292163053,0.5229548784758865,0.333333333,0.17914924301729634,0.6804556831680904,0.7678063571740353,0.58974359,0.211421003088454
587,0.284751680186067,0.4503369810771313,0.6072765867764178,0.6690276834511599,0.384615385,0.6155392865786712,0.14237584009303356,0.4009861130258357,0.461538462,1.0
588,0.6136246498272279,0.5135941659336876,0.3415075383483969,0.7005081747488248,0.525,0.2592369920254081,0.4726211244087773,0.5762219153286142,0.58974359,0.6683824010096733
589,0.6989212925788341,0.8261836405156222,0.8339562263970911,0.23506809794344816,0.794871795,0.7274615915372631,0.7365648607303552,0.059549138743080876,0.378378378,0.22579157111812356
590,0.35316689501213794,0.5293409112488711,0.6934604159771619,0.3768115342553974,0.575,0.6993955438762376,0.4325202255945664,0.3124747119219138,0.5,0.4881264438230051
591,0.0,0.16484264314965266,0.4718444681261833,0.5386838473323002,0.333333333,0.6308362100126534,0.12647210889275645,0.6871472737602871,0.56097561,0.7470557822144872
592,0.4934595671696866,0.5217304742536361,0.5000018762535546,0.5965492846673238,0.684210526,0.4528891954301474,0.4123657269114516,0.4528854429230382,0.594594595,0.6687281133467835
593,0.9322076635013344,0.8032840962315411,0.6979960176870679,0.371933994713724,0.7857142859999999,0.7084667472960494,0.7220406098391646,0.3124747119219138,0.487179487,0.4881264438230051
594,0.5723323694246346,0.7976711844668786,0.5895746215086481,0.5187384634536384,0.35,0.17914924301729634,0.6848224070423576,0.0,0.333333333,0.2026875553399195
595,0.4389552851051196,0.3725116284966076,0.3321401372442482,0.6889204513382089,0.4166666670000001,0.3514275482487833,0.34594975144531626,0.6871472737602871,0.5476190479999999,0.7470557822144872
596,0.9773742694486418,0.7934074639104169,0.7950648961970365,0.2892276143353729,0.7692307690000001,0.9619037503127504,0.6891489910758785,0.3717739579186773,0.621621622,0.599076287296885
597,0.6136246498272279,0.57587757915554,0.4006109816494157,0.4114833833527228,0.5121951220000001,0.2592369920254081,0.7719492147853075,0.4580150287265767,0.225,0.0697262202566129
598,0.5408692366382283,0.5639227176696056,0.5164685939060137,0.570822685628625,0.341463415,0.4483150468756428,0.4652614487860151,0.41537785906361535,0.525,0.6103463390661982
599,0.6989212925788341,0.7765840033539428,0.7868889705886396,0.28360510236797104,0.775,0.7274615915372631,0.6862975851211891,0.15368365035998394,0.131578947,0.3263261223364557
600,0.6950444307881926,0.5248691964879793,0.30160413225848703,0.6836316060323789,0.461538462,0.2311372159316486,0.5464569302156879,0.6279289514146746,0.605263158,0.6021305703568169
601,0.13807772751393965,0.2511663280945264,0.3381069221092748,0.5614820193747698,0.236842105,0.3235067203162573,0.34304046572051305,0.6472928760977078,0.475,0.4519967960729136
602,0.22579157111812356,0.4148600196583993,0.3220856398397328,0.7798601199815701,0.394736842,0.059549138743080876,0.3077226160259626,0.41537785906361535,0.5365853660000001,0.6103463390661982
603,0.7570375790353123,0.5541980475846455,0.4946169310578266,0.47606762259514,0.56097561,0.617162813530328,0.5774535043392477,0.6279289514146746,0.58974359,0.6021305703568169
604,0.6687281133467835,0.6581080603532308,0.5507289473371274,0.4856194421713543,0.605263158,0.4528854429230382,0.6148864141208319,0.3514275482487833,0.432432432,0.4389552851051196
605,0.6683824010096733,0.316210556636083,0.2881109576643071,0.5100832559585403,0.6,0.5762219153286142,0.5206961424126252,1.0,0.538461538,0.6269901161844229
606,1.0,0.6314872769518057,0.350795284574799,0.4721077298119356,0.45,0.4009861130258357,0.8234165524939309,0.6993955438762376,0.585365854,0.35316689501213794
607,0.6711172494871621,0.6485177980403457,0.6499034360316114,0.4453327591803314,0.634146341,0.6715808299819,0.5360204810951386,0.3717739579186773,0.605263158,0.599076287296885
608,0.0,0.12234323244046495,0.43151492641930905,0.2800851135705299,0.35,0.6308362100126534,0.39428949845577294,0.7678063571740353,0.575,0.211421003088454
609,0.2026875553399195,0.2984641470671089,0.1922303567106644,0.6546857727742961,0.325,0.0,0.4589679375769262,0.6155392865786712,0.4,0.284751680186067
610,0.9322076635013344,0.7566472857353778,0.6537403171351068,0.6190610645606188,0.790697674,0.7084667472960494,0.4661038317506672,0.4009861130258357,0.43902439,1.0
611,0.6687281133467835,0.3163741125441806,0.2264427214615191,0.5764006444292734,0.58974359,0.4528854429230382,0.5208689985811803,1.0,0.525,0.6269901161844229
612,0.5408692366382283,0.4584573149391592,0.4163878801484858,0.4136290720186585,0.333333333,0.4483150468756428,0.6280587782260807,0.6155392865786712,0.414634146,0.284751680186067
613,0.0697262202566129,0.478912904068355,0.6521656891832963,0.4284851368743916,0.243902439,0.4580150287265767,0.3717000489600786,0.15368365035998394,0.128205128,0.3263261223364557
614,0.6950444307881926,0.7191336282678814,0.4859501119531202,0.6891808244786779,0.475,0.2311372159316486,0.5407098904804823,0.2592369920254081,0.5,0.6136246498272279
615,0.4934595671696866,0.5899003472100451,0.5646912375569451,0.3403569625957962,0.666666667,0.4528891954301474,0.6776909198278736,0.3235067203162573,0.230769231,0.13807772751393965
616,0.4881264438230051,0.6634394605277809,0.5666627344523087,0.6255105994983022,0.475,0.3124747119219138,0.4578970371991852,0.17914924301729634,0.365853659,0.5723323694246346
617,0.22579157111812356,0.6337233328117771,0.5297745693715404,0.5830468259484841,0.41025641,0.059549138743080876,0.511552007889102,0.0,0.31707317100000004,0.2026875553399195
618,0.7470557822144872,0.7098762774544437,0.6818202767220148,0.2143975956703244,0.534883721,0.6871472737602871,0.8044890273502737,0.3235067203162573,0.225,0.13807772751393965
619,0.7570375790353123,0.4804964002970261,0.4246782281781464,0.2874372287117096,0.5476190479999999,0.617162813530328,0.7728082879734293,0.7678063571740353,0.585365854,0.211421003088454
620,0.599076287296885,0.4692639485243737,0.3622405409104848,0.5355289733369123,0.58974359,0.3717739579186773,0.5735397456119857,0.6472928760977078,0.487804878,0.4519967960729136
621,0.6021305703568169,0.5081563368378472,0.5258535180430303,0.5022643996516193,0.6,0.6279289514146746,0.4668740846735718,0.5762219153286142,0.609756098,0.6683824010096733
622,0.6989212925788341,0.6386968716732999,0.6560418662368238,0.4207270206438808,0.780487805,0.7274615915372631,0.544287476756318,0.41537785906361535,0.523809524,0.6103463390661982
623,0.6711172494871621,0.3375773886380688,0.3548385398345749,0.6279709727195957,0.642857143,0.6715808299819,0.3468714900192601,0.9619037503127504,0.775,0.9773742694486418
624,0.0,0.3417339478090502,0.639704330881935,0.3899362276316996,0.341463415,0.6308362100126534,0.2805223574474401,0.3514275482487833,0.447368421,0.4389552851051196
625,0.9322076635013344,0.4610988114389242,0.3732814984916496,0.6081376042122021,0.795454545,0.7084667472960494,0.4774166970263462,0.9619037503127504,0.7560975609999999,0.9773742694486418
626,0.4389552851051196,0.20766898534695485,0.17571377412439165,0.6309540338955273,0.461538462,0.3514275482487833,0.4059825844603484,1.0,0.5365853660000001,0.6269901161844229
627,0.6103463390661982,0.7346793462116606,0.6308471043518158,0.4514109242646212,0.534883721,0.41537785906361535,0.6420101083648713,0.15368365035998394,0.15,0.3263261223364557
628,0.599076287296885,0.44181096265785375,0.3361892070212199,0.4878149557486257,0.6,0.3717739579186773,0.6229546961423735,0.6993955438762376,0.595238095,0.35316689501213794
629,0.6687281133467835,0.4387173449846457,0.3425395428745015,0.3757683281101847,0.575,0.4528854429230382,0.7286535551291647,0.7678063571740353,0.571428571,0.211421003088454
630,0.284751680186067,0.6302407140133246,0.7779950739177952,0.2952481471349899,0.428571429,0.6155392865786712,0.5294800545339717,0.059549138743080876,0.4,0.22579157111812356
631,0.5408692366382283,0.7827860308229834,0.7241575234378215,0.3740093915955391,0.325581395,0.4483150468756428,0.6690908406491545,0.0,0.333333333,0.2026875553399195
632,0.0697262202566129,0.2562767606456233,0.4408965566989813,0.5936262441872608,0.238095238,0.4580150287265767,0.2006719096234698,0.5762219153286142,0.6190476189999999,0.6683824010096733
633,1.0,0.6589402628183257,0.3768466184640639,0.5198217474002222,0.428571429,0.4009861130258357,0.7740016019635432,0.6472928760977078,0.476190476,0.4519967960729136
634,0.6950444307881926,0.6910825814750954,0.4593312520048674,0.6285916349286291,0.463414634,0.2311372159316486,0.6034589934825938,0.3124747119219138,0.487804878,0.4881264438230051
635,0.0,0.4325076851295979,0.7258434834976786,0.4543292552355845,0.333333333,0.6308362100126534,0.21383381528768264,0.17914924301729634,0.35714285700000004,0.5723323694246346
636,0.4934595671696866,0.4064994961486321,0.3906541827241236,0.5977027340040052,0.675,0.4528891954301474,0.4111711588412623,0.6715808299819,0.651162791,0.6711172494871621
637,0.7470557822144872,0.7993563470573244,0.7667318117001516,0.3052819042158195,0.545454545,0.6871472737602871,0.7103648299390157,0.15368365035998394,0.146341463,0.3263261223364557
638,0.7570375790353123,0.5017541271666429,0.4448506109965325,0.522797146483303,0.558139535,0.617162813530328,0.5290581432282392,0.7274615915372631,0.761904762,0.6989212925788341
639,0.6687281133467835,0.7214892447297842,0.6108741134956948,0.6092565385373351,0.585365854,0.4528854429230382,0.4868418412792955,0.2311372159316486,0.476190476,0.6950444307881926
640,0.0697262202566129,0.3894328344654743,0.5672541542051597,0.3376008283288966,0.23255814,0.4580150287265767,0.4658242463713366,0.3235067203162573,0.219512195,0.13807772751393965
641,0.4881264438230051,0.6212410869061695,0.5266188599482529,0.6454460701629771,0.476190476,0.3124747119219138,0.4372508969978886,0.2592369920254081,0.511627907,0.6136246498272279
642,0.211421003088454,0.456468390883479,0.722149818428889,0.17102762031661906,0.558139535,0.7678063571740353,0.5366716377872571,0.3235067203162573,0.238095238,0.13807772751393965
643,0.9322076635013344,0.626867825800952,0.5305869355991708,0.3544909877927076,0.8,0.7084667472960494,0.7401054337142103,0.6472928760977078,0.465116279,0.4519967960729136
644,0.4389552851051196,0.4102420009294166,0.3679441308350561,0.4657249829773099,0.45,0.3514275482487833,0.5771018024595264,0.6155392865786712,0.441860465,0.284751680186067
645,0.6683824010096733,0.7065198681440696,0.658492461651603,0.503630551969181,0.627906977,0.5762219153286142,0.5273788755912228,0.2592369920254081,0.5,0.6136246498272279
646,0.6021305703568169,0.8117686617333137,0.8139644757073374,0.27743191658157385,0.585365854,0.6279289514146746,0.6997215075084487,0.0,0.325581395,0.2026875553399195
647,1.0,0.8041116578585747,0.5146060775535791,0.5908301502804524,0.441860465,0.4009861130258357,0.7004618563515574,0.3717739579186773,0.609756098,0.599076287296885
648,0.6989212925788341,0.6189320835921599,0.6372861980535579,0.3642953392372735,0.76744186,0.7274615915372631,0.6027308627045737,0.4528891954301474,0.682926829,0.4934595671696866
649,0.6711172494871621,0.6081881657406055,0.6116328915531286,0.4172310186232753,0.636363636,0.6715808299819,0.5651240064244669,0.4483150468756428,0.340909091,0.5408692366382283
650,0.35316689501213794,0.18715562645625414,0.3687458967817436,0.6130151437538754,0.581395349,0.6993955438762376,0.18789631278174804,0.9619037503127504,0.738095238,0.9773742694486418
651,0.6950444307881926,0.7613320018894928,0.5259939864571761,0.6692453538140033,0.488372093,0.2311372159316486,0.561356030681779,0.17914924301729634,0.372093023,0.5723323694246346
652,0.0,0.0,0.3154181050063267,0.4807174298896186,0.325581395,0.6308362100126534,0.18650494190778852,1.0,0.5476190479999999,0.6269901161844229
653,0.3263261223364557,0.681286054920984,0.5768418251799919,0.5324311819816906,0.14285714300000002,0.15368365035998394,0.5618192834982682,0.0,0.340909091,0.2026875553399195
654,0.9322076635013344,0.599414839934432,0.504535601709906,0.30677697020442096,0.7826086959999999,0.7084667472960494,0.7895203842445981,0.6993955438762376,0.568181818,0.35316689501213794
655,0.7470557822144872,0.6417044272955413,0.6171290391650698,0.385972141085122,0.5555555560000001,0.6871472737602871,0.6267981075224003,0.4528891954301474,0.69047619,0.4934595671696866
656,0.7570375790353123,0.35815316785656104,0.308581406765164,0.4880695450307983,0.545454545,0.617162813530328,0.5650237314254447,1.0,0.534883721,0.6269901161844229
657,0.599076287296885,0.5990434084587994,0.4853939224464209,0.8000990501048235,0.595238095,0.3717739579186773,0.2995381436484425,0.4009861130258357,0.454545455,1.0
658,0.6687281133467835,0.6244125308570886,0.5187537919297114,0.5683652071210226,0.571428571,0.4528854429230382,0.5291908871402926,0.41537785906361535,0.545454545,0.6103463390661982
659,0.5408692366382283,0.5414571191493694,0.4951500090745331,0.3098170832694825,0.333333333,0.4483150468756428,0.7355715081908077,0.4580150287265767,0.227272727,0.0697262202566129
660,0.4881264438230051,0.5726657232072332,0.4805235818365653,0.5611175718944174,0.488372093,0.3124747119219138,0.5245855793589427,0.3514275482487833,0.43902439,0.4389552851051196
661,0.22579157111812356,0.22916483378595626,0.14587139078452274,0.5872632409707322,0.390243902,0.059549138743080876,0.5071852840148348,0.7678063571740353,0.568181818,0.211421003088454
662,0.6687281133467835,0.7488817976737786,0.6368680999528709,0.5500124697752393,0.581395349,0.4528854429230382,0.5481978719610744,0.17914924301729634,0.363636364,0.5723323694246346
